Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7161,3.203226,3.190323,3.170968,3.003226,3.170968,3.093548,27142.03,23852.38,20151.48,8298.045,20151.48,12287.18,action
7178,3.212903,3.151613,3.241935,3.083871,3.232258,3.077419,30248.92,17416.07,45783.38,11700.3,39125.75,11337.39,action
7196,3.203226,3.151613,3.232258,3.03871,3.241935,3.093548,27142.03,17416.07,39125.75,9536.297,45783.38,12287.18,action
7213,3.174194,3.141935,3.206452,3.054839,3.177419,3.067742,20689.25,16299.58,28106.23,10217.63,21255.28,10830.83,action
7230,3.187097,3.209677,3.180645,3.070968,3.170968,3.093548,23147.45,29139.31,21851.91,10994.93,20151.48,12287.18,action
7247,3.177419,3.174194,3.183871,3.1,3.174194,3.083871,21255.28,20689.25,22481.69,12710,20689.25,11700.3,action
7264,3.225806,3.177419,3.183871,3.077419,3.170968,3.083871,35652.21,21255.28,22481.69,11337.39,20151.48,11700.3,action
7282,3.222581,3.158064,3.190323,3.041935,3.154839,3.119355,34132.53,18244.99,23852.38,9665.75,17821.32,14159.64,action
7299,3.23871,3.158064,3.174194,3.045161,3.2,3.122581,43330.57,18244.99,20689.25,9798.481,26240.03,14431.99,action
7316,3.158064,3.164516,3.167742,3.035484,3.167742,3.096774,18244.99,19152.84,19639.98,9410,19639.98,12495.24,action
7333,3.183871,3.158064,3.187097,3.083871,3.193548,3.096774,22481.69,18244.99,23147.45,11700.3,24600.02,12495.24,action
7350,3.190323,3.164516,3.167742,3.032258,3.16129,3.093548,23852.38,19152.84,19639.98,9286.748,18688.36,12287.18,action
7368,3.174194,3.190323,3.164516,3.054839,3.225806,3.083871,20689.25,23852.38,19152.84,10217.63,35652.21,11700.3,action
7385,3.2,3.190323,3.170968,3.083871,3.229032,3.077419,26240.03,23852.38,20151.48,11700.3,37310.04,11337.39,action
7402,3.196774,3.170968,3.183871,3.051613,3.187097,3.109677,25394.4,20151.48,22481.69,10074.29,23147.45,13397.96,action
7420,3.2,3.187097,3.177419,3.051613,3.164516,3.045161,26240.03,23147.45,21255.28,10074.29,19152.84,9798.481,action
7437,3.190323,3.16129,3.187097,3.032258,3.225806,3.064516,23852.38,18688.36,23147.45,9286.748,35652.21,10671.23,action
7454,3.158064,3.203226,3.177419,3.03871,3.232258,3.090322,18244.99,27142.03,21255.28,9536.297,39125.75,12085.54,action
7471,3.193548,3.183871,3.193548,3.077419,3.187097,3.093548,24600.02,22481.69,24600.02,11337.39,23147.45,12287.18,action
7489,3.190323,3.183871,3.216129,3.022581,3.245161,3.077419,23852.38,22481.69,31443.88,8934.187,48524.75,11337.39,action
7506,3.180645,3.174194,3.209677,3.058064,3.245161,3.064516,21851.91,20689.25,29139.31,10364.8,48524.75,10671.23,action
7523,3.177419,3.196774,3.235484,3.080645,3.193548,3.129032,21255.28,25394.4,41123.04,11516.17,24600.02,15007.54,action
7540,3.180645,3.187097,3.193548,3.077419,3.216129,3.070968,21851.91,23147.45,24600.02,11337.39,31443.88,10994.93,action
7557,3.170968,3.13871,3.170968,3.016129,3.177419,3.070968,20151.48,15957.19,20151.48,8712.501,21255.28,10994.93,action
7574,3.206452,3.135484,3.187097,3.048387,3.167742,3.077419,28106.23,15628.23,23147.45,9934.615,19639.98,11337.39,action
7592,3.225806,3.158064,3.180645,3.032258,3.174194,3.080645,35652.21,18244.99,21851.91,9286.748,20689.25,11516.17,action
7609,3.229032,3.16129,3.187097,3.009677,3.235484,3.070968,37310.04,18688.36,23147.45,8500.668,41123.04,10994.93,action
7626,3.187097,3.148387,3.177419,3.087097,3.190323,3.077419,23147.45,17028.07,21255.28,11890,23852.38,11337.39,action
7643,3.193548,3.141935,3.206452,3.090322,3.177419,3.090322,24600.02,16299.58,28106.23,12085.54,21255.28,12085.54,action
7661,3.167742,3.154839,3.167742,3.006452,3.196774,3.106452,19639.98,17821.32,19639.98,8398.242,25394.4,13161,action
7678,3.180645,3.16129,3.183871,3.032258,3.251613,3.129032,21851.91,18688.36,22481.69,9286.748,55104.05,15007.54,action
7695,3.187097,3.190323,3.190323,3.006452,3.177419,3.090322,23147.45,23852.38,23852.38,8398.242,21255.28,12085.54,action
7712,3.225806,3.158064,3.209677,3.041935,3.187097,3.112903,35652.21,18244.99,29139.31,9665.75,23147.45,13643.1,action
7730,3.177419,3.132258,3.183871,3.067742,3.190323,3.06129,21255.28,15311.92,22481.69,10830.83,23852.38,10515.95,action
7747,3.23871,3.13871,3.222581,3.006452,3.232258,3.06129,43330.57,15957.19,34132.53,8398.242,39125.75,10515.95,action
7764,3.23871,3.158064,3.203226,3.035484,3.2,3.119355,43330.57,18244.99,27142.03,9410,26240.03,14159.64,action
7782,3.196774,3.132258,3.170968,3.022581,3.209677,3.051613,25394.4,15311.92,20151.48,8934.187,29139.31,10074.29,action
7799,3.193548,3.154839,3.235484,3.025806,3.187097,3.135484,24600.02,17821.32,41123.04,9048.941,23147.45,15628.23,action
7816,3.177419,3.158064,3.167742,3.058064,3.190323,3.132258,21255.28,18244.99,19639.98,10364.8,23852.38,15311.92,action
7833,3.196774,3.216129,3.209677,3.035484,3.225806,3.112903,25394.4,31443.88,29139.31,9410,35652.21,13643.1,action
7850,3.170968,3.16129,3.212903,3.019355,3.23871,3.077419,20151.48,18688.36,30248.92,8822.07,43330.57,11337.39,action
7868,3.183871,3.141935,3.203226,3.03871,3.177419,3.051613,22481.69,16299.58,27142.03,9536.297,21255.28,10074.29,action
7885,3.164516,3.187097,3.190323,3.048387,3.196774,3.132258,19152.84,23147.45,23852.38,9934.615,25394.4,15311.92,action
7902,3.187097,3.219355,3.174194,3.070968,3.225806,3.135484,23147.45,32734.43,20689.25,10994.93,35652.21,15628.23,action
7919,3.16129,3.170968,3.212903,3.019355,3.216129,3.054839,18688.36,20151.48,30248.92,8822.07,31443.88,10217.63,action
7936,3.183871,3.154839,3.187097,3.074193,3.229032,3.064516,22481.69,17821.32,23147.45,11163.71,37310.04,10671.23,action
7954,3.180645,3.187097,3.212903,3.051613,3.180645,3.054839,21851.91,23147.45,30248.92,10074.29,21851.91,10217.63,action
7971,3.180645,3.232258,3.229032,3.074193,3.177419,3.064516,21851.91,39125.75,37310.04,11163.71,21255.28,10671.23,action
7988,3.154839,3.174194,3.16129,3.003226,3.23871,3.058064,17821.32,20689.25,18688.36,8298.045,43330.57,10364.8,action
8005,3.235484,3.174194,3.158064,3.016129,3.193548,3.058064,41123.04,20689.25,18244.99,8712.501,24600.02,10364.8,action
8022,3.183871,3.154839,3.209677,3.012903,3.245161,3.06129,22481.69,17821.32,29139.31,8605.394,48524.75,10515.95,action
8040,3.158064,3.177419,3.193548,3.083871,3.183871,3.129032,18244.99,21255.28,24600.02,11700.3,22481.69,15007.54,action
8057,3.222581,3.23871,3.193548,3.019355,3.216129,3.116129,34132.53,43330.57,24600.02,8822.07,31443.88,13896.84,action
8074,3.177419,3.203226,3.187097,3.012903,3.245161,3.067742,21255.28,27142.03,23147.45,8605.394,48524.75,10830.83,action
8091,3.212903,3.154839,3.222581,3.012903,3.164516,3.077419,30248.92,17821.32,34132.53,8605.394,19152.84,11337.39,action
8109,3.235484,3.154839,3.187097,3.03871,3.232258,3.083871,41123.04,17821.32,23147.45,9536.297,39125.75,11700.3,action
8126,3.193548,3.16129,3.170968,3.016129,3.23871,3.064516,24600.02,18688.36,20151.48,8712.501,43330.57,10671.23,action
8143,3.174194,3.167742,3.180645,3.087097,3.183871,3.119355,20689.25,19639.98,21851.91,11890,22481.69,14159.64,action
8160,3.203226,3.158064,3.170968,3.064516,3.196774,3.074193,27142.03,18244.99,20151.48,10671.23,25394.4,11163.71,action
8177,3.216129,3.158064,3.222581,3.090322,3.235484,3.119355,31443.88,18244.99,34132.53,12085.54,41123.04,14159.64,action
8195,3.145161,3.225806,3.164516,3.041935,3.193548,3.096774,16656.24,35652.21,19152.84,9665.75,24600.02,12495.24,action
8212,3.170968,3.151613,3.219355,3.048387,3.177419,3.122581,20151.48,17416.07,32734.43,9934.615,21255.28,14431.99,action
8229,3.229032,3.16129,3.177419,3.054839,3.177419,3.074193,37310.04,18688.36,21255.28,10217.63,21255.28,11163.71,action
8246,3.232258,3.177419,3.196774,3.022581,3.2,3.064516,39125.75,21255.28,25394.4,8934.187,26240.03,10671.23,action
8264,3.2,3.158064,3.209677,3.070968,3.241935,3.090322,26240.03,18244.99,29139.31,10994.93,45783.38,12085.54,action
8281,3.190323,3.183871,3.170968,3.025806,3.180645,3.083871,23852.38,22481.69,20151.48,9048.941,21851.91,11700.3,action
8298,3.167742,3.167742,3.193548,3.032258,3.183871,3.096774,19639.98,19639.98,24600.02,9286.748,22481.69,12495.24,action
8315,3.158064,3.196774,3.167742,3.06129,3.183871,3.125806,18244.99,25394.4,19639.98,10515.95,22481.69,14714.44,action
8333,3.222581,3.174194,3.225806,3.019355,3.232258,3.087097,34132.53,20689.25,35652.21,8822.07,39125.75,11890,action
8350,3.167742,3.209677,3.193548,3.035484,3.193548,3.06129,19639.98,29139.31,24600.02,9410,24600.02,10515.95,action
8367,3.174194,3.16129,3.167742,3.032258,3.190323,3.080645,20689.25,18688.36,19639.98,9286.748,23852.38,11516.17,action
8384,3.212903,3.170968,3.187097,3.070968,3.209677,3.080645,30248.92,20151.48,23147.45,10994.93,29139.31,11516.17,action
8402,3.212903,3.193548,3.174194,3.025806,3.216129,3.077419,30248.92,24600.02,20689.25,9048.941,31443.88,11337.39,action
8419,3.193548,3.209677,3.170968,3.064516,3.174194,3.074193,24600.02,29139.31,20151.48,10671.23,20689.25,11163.71,action
8436,3.174194,3.2,3.174194,3.048387,3.167742,3.06129,20689.25,26240.03,20689.25,9934.615,19639.98,10515.95,transition
8453,3.245161,3.177419,3.222581,3.029032,3.167742,3.080645,48524.75,21255.28,34132.53,9166.429,19639.98,11516.17,transition
8470,3.177419,3.216129,3.190323,3.006452,3.190323,3.090322,21255.28,31443.88,23852.38,8398.242,23852.38,12085.54,transition
8487,3.174194,3.16129,3.167742,3.070968,3.203226,3.122581,20689.25,18688.36,19639.98,10994.93,27142.03,14431.99,transition
8505,3.209677,3.193548,3.23871,3.009677,3.235484,3.1,29139.31,24600.02,43330.57,8500.668,41123.04,12710,transition
8522,3.196774,3.232258,3.190323,3.016129,3.23871,3.112903,25394.4,39125.75,23852.38,8712.501,43330.57,13643.1,transition
8539,3.219355,3.158064,3.174194,2.996774,3.248387,3.054839,32734.43,18244.99,20689.25,8104.044,51608.8,10217.63,transition
8556,3.229032,3.13871,3.2,3.032258,3.177419,3.083871,37310.04,15957.19,26240.03,9286.748,21255.28,11700.3,transition
8573,3.222581,3.151613,3.177419,3.054839,3.241935,3.083871,34132.53,17416.07,21255.28,10217.63,45783.38,11700.3,transition
8591,3.229032,3.2,3.174194,3.045161,3.190323,3.064516,37310.04,26240.03,20689.25,9798.481,23852.38,10671.23,transition
8608,3.196774,3.187097,3.167742,3.032258,3.183871,3.087097,25394.4,23147.45,19639.98,9286.748,22481.69,11890,transition
8625,3.167742,3.174194,3.187097,3.054839,3.174194,3.119355,19639.98,20689.25,23147.45,10217.63,20689.25,14159.64,transition
8642,3.177419,3.154839,3.245161,3.012903,3.229032,3.070968,21255.28,17821.32,48524.75,8605.394,37310.04,10994.93,transition
8659,3.219355,3.164516,3.2,3.025806,3.16129,3.080645,32734.43,19152.84,26240.03,9048.941,18688.36,11516.17,transition
8677,3.23871,3.196774,3.23871,3.051613,3.170968,3.122581,43330.57,25394.4,43330.57,10074.29,20151.48,14431.99,transition
8694,3.16129,3.164516,3.187097,3.06129,3.225806,3.064516,18688.36,19152.84,23147.45,10515.95,35652.21,10671.23,transition
8711,3.235484,3.196774,3.203226,3.06129,3.212903,3.080645,41123.04,25394.4,27142.03,10515.95,30248.92,11516.17,transition
8729,3.229032,3.148387,3.216129,3.009677,3.196774,3.096774,37310.04,17028.07,31443.88,8500.668,25394.4,12495.24,transition
8746,3.174194,3.16129,3.216129,3.016129,3.177419,3.058064,20689.25,18688.36,31443.88,8712.501,21255.28,10364.8,transition
8763,3.219355,3.225806,3.203226,3.006452,3.167742,3.06129,32734.43,35652.21,27142.03,8398.242,19639.98,10515.95,transition
8780,3.2,3.158064,3.16129,3.003226,3.183871,3.067742,26240.03,18244.99,18688.36,8298.045,22481.69,10830.83,transition
8797,3.174194,3.170968,3.187097,2.993548,3.180645,3.1,20689.25,20151.48,23147.45,8010.107,21851.91,12710,transition
8814,3.229032,3.196774,3.219355,2.987097,3.209677,3.080645,37310.04,25394.4,32734.43,7828.042,29139.31,11516.17,transition
8832,3.170968,3.158064,3.180645,3.035484,3.190323,3.064516,20151.48,18244.99,21851.91,9410,23852.38,10671.23,transition
8849,3.203226,3.16129,3.219355,3.016129,3.232258,3.116129,27142.03,18688.36,32734.43,8712.501,39125.75,13896.84,transition
8866,3.219355,3.158064,3.229032,2.990323,3.241935,3.054839,32734.43,18244.99,37310.04,7918.126,45783.38,10217.63,transition
8884,3.193548,3.196774,3.177419,2.977419,3.183871,3.080645,24600.02,25394.4,21255.28,7568.602,22481.69,11516.17,transition
8901,3.232258,3.174194,3.183871,3.003226,3.167742,3.077419,39125.75,20689.25,22481.69,8298.045,19639.98,11337.39,transition
8918,3.203226,3.16129,3.177419,3.041935,3.180645,3.1,27142.03,18688.36,21255.28,9665.75,21851.91,12710,transition
8935,3.225806,3.183871,3.183871,2.993548,3.216129,3.103226,35652.21,22481.69,22481.69,8010.107,31443.88,12931.8,transition
8952,3.232258,3.235484,3.180645,3.016129,3.174194,3.064516,39125.75,41123.04,21851.91,8712.501,20689.25,10671.23,transition
8970,3.219355,3.190323,3.170968,3.022581,3.235484,3.06129,32734.43,23852.38,20151.48,8934.187,41123.04,10515.95,transition
8987,3.190323,3.167742,3.235484,3.012903,3.180645,3.083871,23852.38,19639.98,41123.04,8605.394,21851.91,11700.3,transition
9004,3.151613,3.193548,3.183871,2.974194,3.216129,3.087097,17416.07,24600.02,22481.69,7485.546,31443.88,11890,transition
9021,3.212903,3.174194,3.170968,2.987097,3.203226,3.109677,30248.92,20689.25,20151.48,7828.042,27142.03,13397.96,transition
9038,3.203226,3.16129,3.164516,3.045161,3.2,3.051613,27142.03,18688.36,19152.84,9798.481,26240.03,10074.29,transition
9056,3.206452,3.190323,3.209677,2.996774,3.174194,3.067742,28106.23,23852.38,29139.31,8104.044,20689.25,10830.83,transition
9073,3.177419,3.164516,3.187097,3,3.209677,3.167742,21255.28,19152.84,23147.45,8200.002,29139.31,19639.98,transition
9090,3.164516,3.170968,3.180645,3.016129,3.235484,3.2,19152.84,20151.48,21851.91,8712.501,41123.04,26240.03,transition
9107,3.187097,3.187097,3.16129,2.993548,3.183871,3.196774,23147.45,23147.45,18688.36,8010.107,22481.69,25394.4,transition
9124,3.164516,3.222581,3.177419,2.980645,3.177419,3.13871,19152.84,34132.53,21255.28,7653.334,21255.28,15957.19,transition
9141,3.170968,3.209677,3.183871,3.009677,3.193548,3.145161,20151.48,29139.31,22481.69,8500.668,24600.02,16656.24,transition
9159,3.174194,3.170968,3.2,3.009677,3.187097,3.187097,20689.25,20151.48,26240.03,8500.668,23147.45,23147.45,transition
9176,3.232258,3.154839,3.180645,2.967742,3.196774,3.16129,39125.75,17821.32,21851.91,7324.274,25394.4,18688.36,transition
9193,3.219355,3.167742,3.180645,3.006452,3.219355,3.167742,32734.43,19639.98,21851.91,8398.242,32734.43,19639.98,transition
9210,3.206452,3.174194,3.206452,2.990323,3.196774,3.151613,28106.23,20689.25,28106.23,7918.126,25394.4,17416.07,transition
9227,3.154839,3.183871,3.2,2.977419,3.174194,3.064516,17821.32,22481.69,26240.03,7568.602,20689.25,10671.23,transition
9244,3.180645,3.174194,3.183871,2.980645,3.183871,3.077419,21851.91,20689.25,22481.69,7653.334,22481.69,11337.39,transition
9261,3.196774,3.170968,3.232258,2.990323,3.222581,3.067742,25394.4,20151.48,39125.75,7918.126,34132.53,10830.83,transition
9279,3.158064,3.203226,3.174194,2.96129,3.180645,3.074193,18244.99,27142.03,20689.25,7169.145,21851.91,11163.71,transition
9296,3.206452,3.212903,3.190323,2.964516,3.23871,3.048387,28106.23,30248.92,23852.38,7245.964,43330.57,9934.615,transition
9313,3.158064,3.170968,3.177419,2.983871,3.212903,3.090322,18244.99,20151.48,21255.28,7739.797,30248.92,12085.54,transition
9330,3.167742,3.212903,3.164516,3.009677,3.170968,3.067742,19639.98,30248.92,19152.84,8500.668,20151.48,10830.83,transition
9347,3.135484,3.193548,3.180645,2.974194,3.174194,3.083871,15628.23,24600.02,21851.91,7485.546,20689.25,11700.3,transition
9365,3.122581,3.212903,3.183871,2.980645,3.164516,3.103226,14431.99,30248.92,22481.69,7653.334,19152.84,12931.8,transition
9382,3.148387,3.212903,3.193548,2.948387,3.193548,3.067742,17028.07,30248.92,24600.02,6875.965,24600.02,10830.83,transition
9399,3.187097,3.16129,3.174194,2.96129,3.177419,3.116129,23147.45,18688.36,20689.25,7169.145,21255.28,13896.84,transition
9416,3.187097,3.187097,3.2,2.951613,3.167742,3.109677,23147.45,23147.45,26240.03,6947.224,19639.98,13397.96,transition
9433,3.145161,3.174194,3.16129,2.974194,3.2,3.106452,16656.24,20689.25,18688.36,7485.546,26240.03,13161,transition
9451,3.177419,3.187097,3.167742,3,3.219355,3.051613,21255.28,23147.45,19639.98,8200.002,32734.43,10074.29,transition
9468,3.187097,3.183871,3.177419,2.996774,3.164516,3.093548,23147.45,22481.69,21255.28,8104.044,19152.84,12287.18,transition
9485,3.183871,3.170968,3.183871,3.006452,3.203226,3.058064,22481.69,20151.48,22481.69,8398.242,27142.03,10364.8,transition
9502,3.125806,3.177419,3.206452,2.951613,3.235484,3.080645,14714.44,21255.28,28106.23,6947.224,41123.04,11516.17,transition
9519,3.190323,3.190323,3.180645,2.983871,3.245161,3.054839,23852.38,23852.38,21851.91,7739.797,48524.75,10217.63,transition
9537,3.112903,3.164516,3.209677,2.958065,3.177419,3.077419,13643.1,19152.84,29139.31,7093.775,21255.28,11337.39,transition
9554,3.116129,3.203226,3.229032,2.987097,3.212903,3.064516,13896.84,27142.03,37310.04,7828.042,30248.92,10671.23,transition
9571,3.112903,3.177419,3.23871,2.964516,3.219355,3.051613,13643.1,21255.28,43330.57,7245.964,32734.43,10074.29,zero
9588,3.109677,3.212903,3.170968,3.012903,3.170968,3.083871,13397.96,30248.92,20151.48,8605.394,20151.48,11700.3,zero
9605,3.090322,3.190323,3.196774,2.948387,3.187097,3.064516,12085.54,23852.38,25394.4,6875.965,23147.45,10671.23,zero
9623,3.087097,3.193548,3.23871,2.970968,3.164516,3.087097,11890,24600.02,43330.57,7404.12,19152.84,11890,zero
9640,3.106452,3.170968,3.177419,2.967742,3.196774,3.074193,13161,20151.48,21255.28,7324.274,25394.4,11163.71,zero
9657,3.093548,3.187097,3.196774,3.012903,3.2,3.06129,12287.18,23147.45,25394.4,8605.394,26240.03,10515.95,zero
9674,3.109677,3.203226,3.190323,2.96129,3.187097,3.080645,13397.96,27142.03,23852.38,7169.145,23147.45,11516.17,zero
9691,3.090322,3.232258,3.225806,3.019355,3.167742,3.045161,12085.54,39125.75,35652.21,8822.07,19639.98,9798.481,zero
9708,3.090322,3.158064,3.229032,2.977419,3.183871,3.070968,12085.54,18244.99,37310.04,7568.602,22481.69,10994.93,zero
9725,3.074193,3.225806,3.177419,2.951613,3.174194,3.087097,11163.71,35652.21,21255.28,6947.224,20689.25,11890,zero
9743,3.096774,3.209677,3.216129,2.958065,3.177419,3.087097,12495.24,29139.31,31443.88,7093.775,21255.28,11890,zero
9760,3.116129,3.187097,3.180645,2.941936,3.245161,3.06129,13896.84,23147.45,21851.91,6737.299,48524.75,10515.95,zero
9777,3.164516,3.174194,3.232258,3.016129,3.225806,3.1,19152.84,20689.25,39125.75,8712.501,35652.21,12710,zero
9794,3.122581,3.212903,3.183871,2.974194,3.177419,3.129032,14431.99,30248.92,22481.69,7485.546,21255.28,15007.54,zero
9811,3.112903,3.212903,3.23871,2.935484,3.241935,3.064516,13643.1,30248.92,43330.57,6603.542,45783.38,10671.23,zero
9828,3.13871,3.229032,3.232258,2.958065,3.232258,3.1,15957.19,37310.04,39125.75,7093.775,39125.75,12710,zero
9846,3.158064,3.164516,3.245161,2.958065,3.174194,3.1,18244.99,19152.84,48524.75,7093.775,20689.25,12710,zero
9863,3.187097,3.187097,3.164516,2.996774,3.23871,3.087097,23147.45,23147.45,19152.84,8104.044,43330.57,11890,zero
9880,3.16129,3.206452,3.164516,2.970968,3.180645,3.048387,18688.36,28106.23,19152.84,7404.12,21851.91,9934.615,zero
9898,3.158064,3.158064,3.177419,2.964516,3.177419,3.083871,18244.99,18244.99,21255.28,7245.964,21255.28,11700.3,zero
9915,3.158064,3.216129,3.241935,2.967742,3.212903,3.064516,18244.99,31443.88,45783.38,7324.274,30248.92,10671.23,zero
9932,3.119355,3.241935,3.164516,3.032258,3.177419,3.06129,14159.64,45783.38,19152.84,9286.748,21255.28,10515.95,zero
9950,3.180645,3.16129,3.216129,3.022581,3.180645,3.119355,21851.91,18688.36,31443.88,8934.187,21851.91,14159.64,zero
9967,3.183871,3.167742,3.23871,2.996774,3.170968,3.074193,22481.69,19639.98,43330.57,8104.044,20151.48,11163.71,zero
9984,3.2,3.206452,3.170968,3.009677,3.190323,3.087097,26240.03,28106.23,20151.48,8500.668,23852.38,11890,zero
10001,3.145161,3.164516,3.2,3.019355,3.183871,3.054839,16656.24,19152.84,26240.03,8822.07,22481.69,10217.63,zero
