Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3615,3.229032,3.167742,3.245161,2.983871,3.219355,3.067742,37310.04,19639.98,48524.75,7739.797,32734.43,10830.83,action
3632,3.193548,3.183871,3.183871,2.983871,3.232258,3.135484,24600.02,22481.69,22481.69,7739.797,39125.75,15628.23,action
3649,3.187097,3.145161,3.219355,2.983871,3.245161,3.067742,23147.45,16656.24,32734.43,7739.797,48524.75,10830.83,action
3666,3.222581,3.141935,3.187097,3.048387,3.219355,3.077419,34132.53,16299.58,23147.45,9934.615,32734.43,11337.39,action
3683,3.170968,3.145161,3.216129,3.029032,3.187097,3.070968,20151.48,16656.24,31443.88,9166.429,23147.45,10994.93,action
3700,3.174194,3.148387,3.216129,3.025806,3.187097,3.093548,20689.25,17028.07,31443.88,9048.941,23147.45,12287.18,action
3718,3.203226,3.122581,3.180645,2.990323,3.251613,3.064516,27142.03,14431.99,21851.91,7918.126,55104.05,10671.23,action
3735,3.196774,3.13871,3.248387,3.029032,3.216129,3.093548,25394.4,15957.19,51608.8,9166.429,31443.88,12287.18,action
3752,3.196774,3.13871,3.206452,3.006452,3.209677,3.090322,25394.4,15957.19,28106.23,8398.242,29139.31,12085.54,action
3769,3.170968,3.216129,3.164516,3.016129,3.190323,3.096774,20151.48,31443.88,19152.84,8712.501,23852.38,12495.24,action
3786,3.216129,3.135484,3.183871,2.996774,3.158064,3.183871,31443.88,15628.23,22481.69,8104.044,18244.99,22481.69,action
3803,3.245161,3.135484,3.23871,2.996774,3.245161,3.2,48524.75,15628.23,43330.57,8104.044,48524.75,26240.03,action
3821,3.187097,3.158064,3.225806,2.977419,3.177419,3.158064,23147.45,18244.99,35652.21,7568.602,21255.28,18244.99,action
3838,3.183871,3.193548,3.203226,3.012903,3.219355,3.193548,22481.69,24600.02,27142.03,8605.394,32734.43,24600.02,action
3855,3.170968,3.154839,3.254839,2.990323,3.180645,3.170968,20151.48,17821.32,59098.63,7918.126,21851.91,20151.48,action
3872,3.158064,3.148387,3.170968,2.990323,3.206452,3.183871,18244.99,17028.07,20151.48,7918.126,28106.23,22481.69,action
3890,3.183871,3.2,3.183871,2.974194,3.183871,3.154839,22481.69,26240.03,22481.69,7485.546,22481.69,17821.32,action
3907,3.225806,3.183871,3.241935,3.006452,3.203226,3.180645,35652.21,22481.69,45783.38,8398.242,27142.03,21851.91,action
3924,3.209677,3.145161,3.222581,3.016129,3.193548,3.212903,29139.31,16656.24,34132.53,8712.501,24600.02,30248.92,action
3941,3.177419,3.193548,3.232258,2.970968,3.225806,3.196774,21255.28,24600.02,39125.75,7404.12,35652.21,25394.4,action
3958,3.229032,3.209677,3.209677,2.983871,3.170968,3.13871,37310.04,29139.31,29139.31,7739.797,20151.48,15957.19,action
3975,3.209677,3.145161,3.2,3.022581,3.216129,3.177419,29139.31,16656.24,26240.03,8934.187,31443.88,21255.28,action
3992,3.183871,3.158064,3.216129,3.035484,3.187097,3.212903,22481.69,18244.99,31443.88,9410,23147.45,30248.92,action
4010,3.248387,3.16129,3.180645,3.019355,3.225806,3.203226,51608.8,18688.36,21851.91,8822.07,35652.21,27142.03,action
4027,3.177419,3.2,3.187097,2.996774,3.183871,3.167742,21255.28,26240.03,23147.45,8104.044,22481.69,19639.98,action
4044,3.174194,3.16129,3.209677,3.048387,3.190323,3.174194,20689.25,18688.36,29139.31,9934.615,23852.38,20689.25,action
4061,3.177419,3.222581,3.187097,2.983871,3.23871,3.206452,21255.28,34132.53,23147.45,7739.797,43330.57,28106.23,action
4078,3.170968,3.174194,3.196774,3.041935,3.177419,3.151613,20151.48,20689.25,25394.4,9665.75,21255.28,17416.07,action
4095,3.177419,3.154839,3.164516,3.022581,3.241935,3.164516,21255.28,17821.32,19152.84,8934.187,45783.38,19152.84,action
4113,3.222581,3.212903,3.193548,2.996774,3.206452,3.145161,34132.53,30248.92,24600.02,8104.044,28106.23,16656.24,action
4130,3.177419,3.196774,3.203226,3.003226,3.232258,3.148387,21255.28,25394.4,27142.03,8298.045,39125.75,17028.07,action
4147,3.248387,3.206452,3.187097,2.990323,3.180645,3.145161,51608.8,28106.23,23147.45,7918.126,21851.91,16656.24,action
4164,3.216129,3.225806,3.170968,3,3.229032,3.170968,31443.88,35652.21,20151.48,8200.002,37310.04,20151.48,action
4182,3.206452,3.154839,3.177419,3,3.23871,3.174194,28106.23,17821.32,21255.28,8200.002,43330.57,20689.25,action
4199,3.245161,3.196774,3.248387,3,3.225806,3.158064,48524.75,25394.4,51608.8,8200.002,35652.21,18244.99,action
4216,3.206452,3.16129,3.206452,2.987097,3.206452,3.206452,28106.23,18688.36,28106.23,7828.042,28106.23,28106.23,action
4233,3.209677,3.183871,3.251613,3.064516,3.174194,3.212903,29139.31,22481.69,55104.05,10671.23,20689.25,30248.92,action
4250,3.187097,3.206452,3.245161,3.045161,3.183871,3.170968,23147.45,28106.23,48524.75,9798.481,22481.69,20151.48,action
4267,3.206452,3.193548,3.219355,2.996774,3.232258,3.216129,28106.23,24600.02,32734.43,8104.044,39125.75,31443.88,action
4285,3.190323,3.158064,3.190323,3.035484,3.187097,3.167742,23852.38,18244.99,23852.38,9410,23147.45,19639.98,action
4302,3.248387,3.177419,3.254839,3.012903,3.203226,3.141935,51608.8,21255.28,59098.63,8605.394,27142.03,16299.58,action
4319,3.193548,3.129032,3.170968,2.996774,3.206452,3.13871,24600.02,15007.54,20151.48,8104.044,28106.23,15957.19,action
4336,3.183871,3.125806,3.180645,3.054839,3.248387,3.158064,22481.69,14714.44,21851.91,10217.63,51608.8,18244.99,action
4353,3.187097,3.154839,3.196774,3.003226,3.177419,3.180645,23147.45,17821.32,25394.4,8298.045,21255.28,21851.91,action
4371,3.190323,3.196774,3.23871,3.025806,3.245161,3.212903,23852.38,25394.4,43330.57,9048.941,48524.75,30248.92,action
4388,3.174194,3.203226,3.180645,3.051613,3.183871,3.141935,20689.25,27142.03,21851.91,10074.29,22481.69,16299.58,action
4405,3.2,3.187097,3.206452,3.032258,3.193548,3.164516,26240.03,23147.45,28106.23,9286.748,24600.02,19152.84,action
4422,3.190323,3.167742,3.258065,3.054839,3.232258,3.13871,23852.38,19639.98,63707.75,10217.63,39125.75,15957.19,action
4439,3.193548,3.132258,3.216129,3.003226,3.177419,3.170968,24600.02,15311.92,31443.88,8298.045,21255.28,20151.48,action
4456,3.174194,3.183871,3.251613,3.064516,3.203226,3.164516,20689.25,22481.69,55104.05,10671.23,27142.03,19152.84,action
4474,3.183871,3.203226,3.2,3.064516,3.187097,3.13871,22481.69,27142.03,26240.03,10671.23,23147.45,15957.19,action
4491,3.212903,3.158064,3.193548,3.048387,3.232258,3.154839,30248.92,18244.99,24600.02,9934.615,39125.75,17821.32,action
4508,3.232258,3.145161,3.23871,3.035484,3.167742,3.154839,39125.75,16656.24,43330.57,9410,19639.98,17821.32,action
4525,3.180645,3.125806,3.193548,3.035484,3.170968,3.177419,21851.91,14714.44,24600.02,9410,20151.48,21255.28,action
4542,3.174194,3.145161,3.183871,3.074193,3.2,3.203226,20689.25,16656.24,22481.69,11163.71,26240.03,27142.03,action
4560,3.187097,3.167742,3.206452,3.080645,3.180645,3.13871,23147.45,19639.98,28106.23,11516.17,21851.91,15957.19,action
4577,3.180645,3.196774,3.222581,3.067742,3.167742,3.145161,21851.91,25394.4,34132.53,10830.83,19639.98,16656.24,action
4594,3.222581,3.145161,3.235484,3.077419,3.203226,3.154839,34132.53,16656.24,41123.04,11337.39,27142.03,17821.32,action
4611,3.196774,3.196774,3.193548,3.03871,3.187097,3.170968,25394.4,25394.4,24600.02,9536.297,23147.45,20151.48,action
4629,3.170968,3.151613,3.196774,3.090322,3.183871,3.164516,20151.48,17416.07,25394.4,12085.54,22481.69,19152.84,action
4646,3.206452,3.170968,3.232258,3.070968,3.212903,3.187097,28106.23,20151.48,39125.75,10994.93,30248.92,23147.45,action
4663,3.180645,3.187097,3.190323,3.070968,3.219355,3.174194,21851.91,23147.45,23852.38,10994.93,32734.43,20689.25,action
4680,3.225806,3.132258,3.216129,3.058064,3.222581,3.196774,35652.21,15311.92,31443.88,10364.8,34132.53,25394.4,action
4697,3.187097,3.122581,3.183871,3.03871,3.187097,3.148387,23147.45,14431.99,22481.69,9536.297,23147.45,17028.07,action
4714,3.170968,3.167742,3.180645,3.077419,3.177419,3.174194,20151.48,19639.98,21851.91,11337.39,21255.28,20689.25,action
4732,3.190323,3.219355,3.2,3.054839,3.170968,3.180645,23852.38,32734.43,26240.03,10217.63,20151.48,21851.91,action
4749,3.251613,3.167742,3.203226,3.087097,3.183871,3.212903,55104.05,19639.98,27142.03,11890,22481.69,30248.92,action
4766,3.177419,3.177419,3.190323,3.041935,3.222581,3.177419,21255.28,21255.28,23852.38,9665.75,34132.53,21255.28,action
4784,3.180645,3.193548,3.232258,3.06129,3.187097,3.141935,21851.91,24600.02,39125.75,10515.95,23147.45,16299.58,action
4801,3.164516,3.135484,3.190323,3.064516,3.206452,3.206452,19152.84,15628.23,23852.38,10671.23,28106.23,28106.23,action
4818,3.16129,3.145161,3.209677,3.03871,3.212903,3.203226,18688.36,16656.24,29139.31,9536.297,30248.92,27142.03,action
4835,3.2,3.196774,3.180645,3.041935,3.196774,3.203226,26240.03,25394.4,21851.91,9665.75,25394.4,27142.03,action
4852,3.206452,3.193548,3.209677,3.048387,3.170968,3.164516,28106.23,24600.02,29139.31,9934.615,20151.48,19152.84,action
4869,3.209677,3.2,3.170968,3.048387,3.209677,3.177419,29139.31,26240.03,20151.48,9934.615,29139.31,21255.28,action
4886,3.222581,3.13871,3.2,3.093548,3.190323,3.167742,34132.53,15957.19,26240.03,12287.18,23852.38,19639.98,action
4904,3.216129,3.193548,3.203226,3.051613,3.219355,3.154839,31443.88,24600.02,27142.03,10074.29,32734.43,17821.32,action
4921,3.248387,3.154839,3.174194,3.109677,3.193548,3.16129,51608.8,17821.32,20689.25,13397.96,24600.02,18688.36,action
4938,3.222581,3.148387,3.174194,3.054839,3.248387,3.209677,34132.53,17028.07,20689.25,10217.63,51608.8,29139.31,action
4955,3.219355,3.141935,3.183871,3.058064,3.190323,3.158064,32734.43,16299.58,22481.69,10364.8,23852.38,18244.99,action
4972,3.241935,3.129032,3.216129,3.064516,3.235484,3.167742,45783.38,15007.54,31443.88,10671.23,41123.04,19639.98,action
4989,3.206452,3.190323,3.170968,3.064516,3.2,3.183871,28106.23,23852.38,20151.48,10671.23,26240.03,22481.69,action
5007,3.196774,3.148387,3.225806,3.058064,3.177419,3.151613,25394.4,17028.07,35652.21,10364.8,21255.28,17416.07,action
5024,3.212903,3.129032,3.2,3.051613,3.177419,3.167742,30248.92,15007.54,26240.03,10074.29,21255.28,19639.98,action
5041,3.164516,3.151613,3.174194,3.116129,3.190323,3.209677,19152.84,17416.07,20689.25,13896.84,23852.38,29139.31,action
5058,3.180645,3.141935,3.183871,3.051613,3.187097,3.154839,21851.91,16299.58,22481.69,10074.29,23147.45,17821.32,action
5076,3.225806,3.158064,3.187097,3.116129,3.177419,3.145161,35652.21,18244.99,23147.45,13896.84,21255.28,16656.24,action
5093,3.183871,3.154839,3.180645,3.106452,3.174194,3.158064,22481.69,17821.32,21851.91,13161,20689.25,18244.99,action
5110,3.203226,3.180645,3.183871,3.06129,3.232258,3.135484,27142.03,21851.91,22481.69,10515.95,39125.75,15628.23,action
5127,3.190323,3.206452,3.187097,3.070968,3.203226,3.164516,23852.38,28106.23,23147.45,10994.93,27142.03,19152.84,action
5144,3.167742,3.151613,3.2,3.067742,3.193548,3.164516,19639.98,17416.07,26240.03,10830.83,24600.02,19152.84,action
5161,3.2,3.170968,3.170968,3.048387,3.216129,3.154839,26240.03,20151.48,20151.48,9934.615,31443.88,17821.32,action
5178,3.193548,3.183871,3.190323,3.03871,3.229032,3.167742,24600.02,22481.69,23852.38,9536.297,37310.04,19639.98,action
5196,3.203226,3.129032,3.183871,3.077419,3.212903,3.209677,27142.03,15007.54,22481.69,11337.39,30248.92,29139.31,action
5213,3.174194,3.13871,3.248387,3.045161,3.209677,3.216129,20689.25,15957.19,51608.8,9798.481,29139.31,31443.88,action
5230,3.206452,3.141935,3.254839,3.035484,3.222581,3.151613,28106.23,16299.58,59098.63,9410,34132.53,17416.07,action
5247,3.174194,3.177419,3.216129,3.06129,3.193548,3.151613,20689.25,21255.28,31443.88,10515.95,24600.02,17416.07,action
5264,3.16129,3.16129,3.212903,3.067742,3.187097,3.148387,18688.36,18688.36,30248.92,10830.83,23147.45,17028.07,action
5282,3.196774,3.2,3.251613,3.106452,3.241935,3.158064,25394.4,26240.03,55104.05,13161,45783.38,18244.99,action
5299,3.177419,3.174194,3.222581,3.109677,3.180645,3.196774,21255.28,20689.25,34132.53,13397.96,21851.91,25394.4,action
5316,3.177419,3.158064,3.183871,3.041935,3.206452,3.154839,21255.28,18244.99,22481.69,9665.75,28106.23,17821.32,action
5333,3.196774,3.177419,3.180645,3.048387,3.251613,3.2,25394.4,21255.28,21851.91,9934.615,55104.05,26240.03,action
5351,3.180645,3.212903,3.177419,3.06129,3.206452,3.174194,21851.91,30248.92,21255.28,10515.95,28106.23,20689.25,action
5368,3.193548,3.16129,3.254839,3.045161,3.193548,3.16129,24600.02,18688.36,59098.63,9798.481,24600.02,18688.36,action
5385,3.174194,3.141935,3.196774,3.06129,3.209677,3.145161,20689.25,16299.58,25394.4,10515.95,29139.31,16656.24,action
5402,3.164516,3.183871,3.225806,3.029032,3.219355,3.180645,19152.84,22481.69,35652.21,9166.429,32734.43,21851.91,action
5419,3.16129,3.196774,3.190323,3.022581,3.180645,3.164516,18688.36,25394.4,23852.38,8934.187,21851.91,19152.84,action
5436,3.212903,3.158064,3.2,3.035484,3.2,3.206452,30248.92,18244.99,26240.03,9410,26240.03,28106.23,action
5454,3.212903,3.187097,3.183871,3.112903,3.206452,3.145161,30248.92,23147.45,22481.69,13643.1,28106.23,16656.24,transition
5471,3.177419,3.2,3.174194,3.029032,3.190323,3.196774,21255.28,26240.03,20689.25,9166.429,23852.38,25394.4,transition
5488,3.177419,3.216129,3.190323,3.025806,3.245161,3.145161,21255.28,31443.88,23852.38,9048.941,48524.75,16656.24,transition
5505,3.177419,3.167742,3.235484,3.054839,3.196774,3.164516,21255.28,19639.98,41123.04,10217.63,25394.4,19152.84,transition
5522,3.209677,3.222581,3.190323,3.019355,3.235484,3.151613,29139.31,34132.53,23852.38,8822.07,41123.04,17416.07,transition
5540,3.225806,3.164516,3.193548,3.029032,3.212903,3.209677,35652.21,19152.84,24600.02,9166.429,30248.92,29139.31,transition
5557,3.174194,3.164516,3.196774,3.029032,3.2,3.164516,20689.25,19152.84,25394.4,9166.429,26240.03,19152.84,transition
5574,3.219355,3.196774,3.187097,3.032258,3.248387,3.170968,32734.43,25394.4,23147.45,9286.748,51608.8,20151.48,transition
5591,3.180645,3.16129,3.222581,3.074193,3.196774,3.158064,21851.91,18688.36,34132.53,11163.71,25394.4,18244.99,transition
5608,3.177419,3.170968,3.2,3.032258,3.180645,3.154839,21255.28,20151.48,26240.03,9286.748,21851.91,17821.32,transition
5625,3.222581,3.193548,3.190323,3,3.241935,3.151613,34132.53,24600.02,23852.38,8200.002,45783.38,17416.07,transition
5642,3.23871,3.187097,3.190323,2.990323,3.174194,3.141935,43330.57,23147.45,23852.38,7918.126,20689.25,16299.58,transition
5660,3.190323,3.206452,3.212903,3.012903,3.2,3.158064,23852.38,28106.23,30248.92,8605.394,26240.03,18244.99,transition
5677,3.225806,3.232258,3.206452,3.070968,3.245161,3.129032,35652.21,39125.75,28106.23,10994.93,48524.75,15007.54,transition
5694,3.183871,3.183871,3.196774,3.032258,3.235484,3.148387,22481.69,22481.69,25394.4,9286.748,41123.04,17028.07,transition
5711,3.229032,3.232258,3.2,3.003226,3.209677,3.190323,37310.04,39125.75,26240.03,8298.045,29139.31,23852.38,transition
5728,3.183871,3.180645,3.206452,3.006452,3.219355,3.164516,22481.69,21851.91,28106.23,8398.242,32734.43,19152.84,transition
5745,3.180645,3.187097,3.187097,3.029032,3.206452,3.164516,21851.91,23147.45,23147.45,9166.429,28106.23,19152.84,transition
5762,3.183871,3.216129,3.2,3.009677,3.187097,3.148387,22481.69,31443.88,26240.03,8500.668,23147.45,17028.07,transition
5780,3.174194,3.229032,3.183871,3.058064,3.190323,3.164516,20689.25,37310.04,22481.69,10364.8,23852.38,19152.84,transition
5797,3.174194,3.225806,3.206452,3,3.187097,3.13871,20689.25,35652.21,28106.23,8200.002,23147.45,15957.19,transition
5814,3.241935,3.216129,3.241935,2.977419,3.212903,3.187097,45783.38,31443.88,45783.38,7568.602,30248.92,23147.45,transition
5832,3.248387,3.225806,3.203226,2.987097,3.212903,3.151613,51608.8,35652.21,27142.03,7828.042,30248.92,17416.07,transition
5849,3.174194,3.183871,3.187097,3.045161,3.196774,3.132258,20689.25,22481.69,23147.45,9798.481,25394.4,15311.92,transition
5867,3.222581,3.219355,3.222581,3.051613,3.167742,3.135484,34132.53,32734.43,34132.53,10074.29,19639.98,15628.23,transition
5884,3.177419,3.212903,3.219355,3.025806,3.219355,3.135484,21255.28,30248.92,32734.43,9048.941,32734.43,15628.23,transition
5901,3.158064,3.212903,3.164516,3.048387,3.193548,3.106452,18244.99,30248.92,19152.84,9934.615,24600.02,13161,transition
5918,3.222581,3.170968,3.183871,3.009677,3.187097,3.070968,34132.53,20151.48,22481.69,8500.668,23147.45,10994.93,transition
5935,3.251613,3.229032,3.229032,2.974194,3.232258,3.125806,55104.05,37310.04,37310.04,7485.546,39125.75,14714.44,transition
5952,3.245161,3.174194,3.209677,2.970968,3.229032,3.074193,48524.75,20689.25,29139.31,7404.12,37310.04,11163.71,transition
5970,3.174194,3.196774,3.232258,3.019355,3.180645,3.141935,20689.25,25394.4,39125.75,8822.07,21851.91,16299.58,transition
5987,3.212903,3.209677,3.190323,2.96129,3.235484,3.135484,30248.92,29139.31,23852.38,7169.145,41123.04,15628.23,transition
6004,3.245161,3.241935,3.222581,2.964516,3.2,3.132258,48524.75,45783.38,34132.53,7245.964,26240.03,15311.92,transition
6021,3.190323,3.203226,3.183871,2.958065,3.177419,3.103226,23852.38,27142.03,22481.69,7093.775,21255.28,12931.8,transition
6039,3.229032,3.248387,3.180645,2.996774,3.174194,3.077419,37310.04,51608.8,21851.91,8104.044,20689.25,11337.39,transition
6056,3.183871,3.190323,3.177419,2.948387,3.241935,3.06129,22481.69,23852.38,21255.28,6875.965,45783.38,10515.95,transition
6073,3.167742,3.2,3.248387,2.935484,3.196774,3.1,19639.98,26240.03,51608.8,6603.542,25394.4,12710,transition
6090,3.180645,3.167742,3.177419,2.983871,3.187097,3.077419,21851.91,19639.98,21255.28,7739.797,23147.45,11337.39,transition
6108,3.245161,3.183871,3.193548,2.977419,3.248387,3.080645,48524.75,22481.69,24600.02,7568.602,51608.8,11516.17,transition
6125,3.219355,3.225806,3.251613,2.945161,3.222581,3.080645,32734.43,35652.21,55104.05,6806.002,34132.53,11516.17,transition
6142,3.193548,3.235484,3.167742,2.970968,3.183871,3.080645,24600.02,41123.04,19639.98,7404.12,22481.69,11516.17,transition
6159,3.2,3.187097,3.216129,2.987097,3.209677,3.122581,26240.03,23147.45,31443.88,7828.042,29139.31,14431.99,transition
6176,3.177419,3.196774,3.219355,2.951613,3.180645,3.141935,21255.28,25394.4,32734.43,6947.224,21851.91,16299.58,transition
6194,3.23871,3.187097,3.222581,2.954839,3.254839,3.106452,43330.57,23147.45,34132.53,7019.815,59098.63,13161,transition
6211,3.180645,3.2,3.193548,2.922581,3.183871,3.06129,21851.91,26240.03,24600.02,6349.746,22481.69,10515.95,transition
6229,3.190323,3.225806,3.183871,2.941936,3.206452,3.074193,23852.38,35652.21,22481.69,6737.299,28106.23,11163.71,transition
6246,3.2,3.183871,3.216129,2.967742,3.2,3.112903,26240.03,22481.69,31443.88,7324.274,26240.03,13643.1,transition
6263,3.177419,3.190323,3.222581,2.932258,3.177419,3.096774,21255.28,23852.38,34132.53,6538.423,21255.28,12495.24,transition
6280,3.190323,3.170968,3.187097,2.974194,3.2,3.06129,23852.38,20151.48,23147.45,7485.546,26240.03,10515.95,transition
6297,3.174194,3.235484,3.183871,2.935484,3.190323,3.109677,20689.25,41123.04,22481.69,6603.542,23852.38,13397.96,transition
6315,3.23871,3.170968,3.183871,2.903226,3.190323,3.074193,43330.57,20151.48,22481.69,5999.998,23852.38,11163.71,transition
6332,3.235484,3.170968,3.180645,2.993548,3.2,3.119355,41123.04,20151.48,21851.91,8010.107,26240.03,14159.64,transition
6349,3.183871,3.225806,3.193548,2.974194,3.183871,3.080645,22481.69,35652.21,24600.02,7485.546,22481.69,11516.17,transition
6366,3.225806,3.193548,3.225806,2.993548,3.180645,3.13871,35652.21,24600.02,35652.21,8010.107,21851.91,15957.19,transition
6384,3.183871,3.187097,3.183871,2.948387,3.187097,3.096774,22481.69,23147.45,22481.69,6875.965,23147.45,12495.24,transition
6401,3.174194,3.187097,3.170968,2.970968,3.180645,3.119355,20689.25,23147.45,20151.48,7404.12,21851.91,14159.64,transition
6418,3.167742,3.180645,3.183871,2.951613,3.190323,3.096774,19639.98,21851.91,22481.69,6947.224,23852.38,12495.24,transition
6435,3.193548,3.190323,3.183871,2.970968,3.180645,3.093548,24600.02,23852.38,22481.69,7404.12,21851.91,12287.18,transition
6452,3.245161,3.183871,3.23871,2.974194,3.225806,3.064516,48524.75,22481.69,43330.57,7485.546,35652.21,10671.23,transition
6470,3.170968,3.170968,3.180645,2.977419,3.170968,3.06129,20151.48,20151.48,21851.91,7568.602,20151.48,10515.95,transition
6487,3.183871,3.23871,3.170968,2.919355,3.222581,3.129032,22481.69,43330.57,20151.48,6288.985,34132.53,15007.54,transition
6504,3.170968,3.183871,3.209677,2.987097,3.193548,3.074193,20151.48,22481.69,29139.31,7828.042,24600.02,11163.71,zero
6521,3.177419,3.180645,3.2,2.93871,3.177419,3.093548,21255.28,21851.91,26240.03,6669.824,21255.28,12287.18,zero
6538,3.232258,3.183871,3.177419,2.922581,3.203226,3.119355,39125.75,22481.69,21255.28,6349.746,27142.03,14159.64,zero
6556,3.2,3.190323,3.196774,2.935484,3.206452,3.1,26240.03,23852.38,25394.4,6603.542,28106.23,12710,zero
6573,3.190323,3.245161,3.248387,2.996774,3.190323,3.122581,23852.38,48524.75,51608.8,8104.044,23852.38,14431.99,zero
6590,3.177419,3.170968,3.177419,2.983871,3.180645,3.090322,21255.28,20151.48,21255.28,7739.797,21851.91,12085.54,zero
6607,3.174194,3.206452,3.193548,2.954839,3.206452,3.132258,20689.25,28106.23,24600.02,7019.815,28106.23,15311.92,zero
6625,3.225806,3.219355,3.190323,2.932258,3.196774,3.103226,35652.21,32734.43,23852.38,6538.423,25394.4,12931.8,zero
6642,3.235484,3.180645,3.2,2.964516,3.245161,3.080645,41123.04,21851.91,26240.03,7245.964,48524.75,11516.17,zero
6659,3.206452,3.170968,3.180645,3.209677,3.216129,3.064516,28106.23,20151.48,21851.91,29139.31,31443.88,10671.23,zero
6676,3.2,3.167742,3.187097,3.206452,3.206452,3.06129,26240.03,19639.98,23147.45,28106.23,28106.23,10515.95,zero
6693,3.187097,3.206452,3.183871,3.154839,3.2,3.1,23147.45,28106.23,22481.69,17821.32,26240.03,12710,zero
6711,3.219355,3.170968,3.196774,3.158064,3.235484,3.070968,32734.43,20151.48,25394.4,18244.99,41123.04,10994.93,zero
6728,3.180645,3.167742,3.177419,3.183871,3.203226,3.112903,21851.91,19639.98,21255.28,22481.69,27142.03,13643.1,zero
6745,3.180645,3.248387,3.180645,3.148387,3.174194,3.074193,21851.91,51608.8,21851.91,17028.07,20689.25,11163.71,zero
6762,3.23871,3.23871,3.190323,2.929032,3.190323,3.083871,43330.57,43330.57,23852.38,6474.437,23852.38,11700.3,zero
6779,3.190323,3.2,3.187097,2.951613,3.248387,3.06129,23852.38,26240.03,23147.45,6947.224,51608.8,10515.95,zero
6796,3.174194,3.174194,3.216129,2.929032,3.196774,3.119355,20689.25,20689.25,31443.88,6474.437,25394.4,14159.64,zero
6814,3.167742,3.212903,3.180645,2.96129,3.241935,3.125806,19639.98,30248.92,21851.91,7169.145,45783.38,14714.44,zero
6831,3.187097,3.187097,3.2,2.964516,3.158064,3.06129,23147.45,23147.45,26240.03,7245.964,18244.99,10515.95,zero
6848,3.209677,3.190323,3.225806,2.93871,3.222581,3.083871,29139.31,23852.38,35652.21,6669.824,34132.53,11700.3,zero
6865,3.219355,3.177419,3.174194,2.954839,3.196774,3.116129,32734.43,21255.28,20689.25,7019.815,25394.4,13896.84,zero
6882,3.193548,3.212903,3.203226,2.990323,3.187097,3.074193,24600.02,30248.92,27142.03,7918.126,23147.45,11163.71,zero
6900,3.209677,3.170968,3.183871,2.993548,3.212903,3.080645,29139.31,20151.48,22481.69,8010.107,30248.92,11516.17,zero
6917,3.164516,3.174194,3.222581,2.945161,3.164516,3.116129,19152.84,20689.25,34132.53,6806.002,19152.84,13896.84,zero
6935,3.174194,3.212903,3.167742,2.970968,3.183871,3.083871,20689.25,30248.92,19639.98,7404.12,22481.69,11700.3,zero
6952,3.174194,3.219355,3.190323,2.948387,3.248387,3.080645,20689.25,32734.43,23852.38,6875.965,51608.8,11516.17,zero
6969,3.209677,3.241935,3.209677,2.967742,3.193548,3.106452,29139.31,45783.38,29139.31,7324.274,24600.02,13161,zero
6986,3.158064,3.193548,3.177419,2.954839,3.190323,3.1,18244.99,24600.02,21255.28,7019.815,23852.38,12710,zero
7003,3.170968,3.167742,3.232258,2.941936,3.209677,3.106452,20151.48,19639.98,39125.75,6737.299,29139.31,13161,zero
7020,3.222581,3.241935,3.177419,2.929032,3.183871,3.087097,34132.53,45783.38,21255.28,6474.437,22481.69,11890,zero
7037,3.229032,3.248387,3.206452,2.974194,3.248387,3.080645,37310.04,51608.8,28106.23,7485.546,51608.8,11516.17,zero
7054,3.216129,3.206452,3.206452,2.922581,3.167742,3.093548,31443.88,28106.23,28106.23,6349.746,19639.98,12287.18,zero
7072,3.183871,3.170968,3.2,2.951613,3.190323,3.1,22481.69,20151.48,26240.03,6947.224,23852.38,12710,zero
7089,3.196774,3.164516,3.219355,3.006452,3.209677,3.070968,25394.4,19152.84,32734.43,8398.242,29139.31,10994.93,zero
7106,3.222581,3.183871,3.232258,2.980645,3.209677,3.129032,34132.53,22481.69,39125.75,7653.334,29139.31,15007.54,zero
7123,3.167742,3.216129,3.241935,2.941936,3.254839,3.116129,19639.98,31443.88,45783.38,6737.299,59098.63,13896.84,zero
7141,3.174194,3.177419,3.190323,2.93871,3.2,3.112903,20689.25,21255.28,23852.38,6669.824,26240.03,13643.1,zero
7158,3.219355,3.187097,3.232258,2.925807,3.180645,3.106452,32734.43,23147.45,39125.75,6411.554,21851.91,13161,zero
7175,3.232258,3.180645,3.229032,2.980645,3.216129,3.074193,39125.75,21851.91,37310.04,7653.334,31443.88,11163.71,zero
7192,3.206452,3.212903,3.196774,2.935484,3.212903,3.087097,28106.23,30248.92,25394.4,6603.542,30248.92,11890,zero
7209,3.235484,3.190323,3.193548,2.970968,3.193548,3.109677,41123.04,23852.38,24600.02,7404.12,24600.02,13397.96,zero
7226,3.232258,3.151613,3.193548,2.919355,3.209677,3.093548,39125.75,17416.07,24600.02,6288.985,29139.31,12287.18,zero
7244,3.216129,3.193548,3.170968,2.951613,3.170968,3.109677,31443.88,24600.02,20151.48,6947.224,20151.48,13397.96,zero
7261,3.174194,3.241935,3.212903,2.916129,3.190323,3.093548,20689.25,45783.38,30248.92,6229.241,23852.38,12287.18,zero
