Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7276,3.106452,3.180645,3.190323,3.122581,3.158064,3.067742,13161,21851.91,23852.38,14431.99,18244.99,10830.83,action
7293,3.158064,3.167742,3.190323,3.16129,3.193548,3.1,18244.99,19639.98,23852.38,18688.36,24600.02,12710,action
7311,3.190323,3.16129,3.216129,3.13871,3.154839,3.087097,23852.38,18688.36,31443.88,15957.19,17821.32,11890,action
7328,3.135484,3.141935,3.190323,3.145161,3.16129,3.032258,15628.23,16299.58,23852.38,16656.24,18688.36,9286.748,action
7345,3.151613,3.141935,3.225806,3.129032,3.190323,3.051613,17416.07,16299.58,35652.21,15007.54,23852.38,10074.29,action
7363,3.112903,3.148387,3.206452,3.119355,3.187097,3.048387,13643.1,17028.07,28106.23,14159.64,23147.45,9934.615,action
7380,3.129032,3.141935,3.232258,3.180645,3.167742,3.070968,15007.54,16299.58,39125.75,21851.91,19639.98,10994.93,action
7397,3.13871,3.164516,3.232258,3.177419,3.209677,3.074193,15957.19,19152.84,39125.75,21255.28,29139.31,11163.71,action
7414,3.119355,3.216129,3.16129,3.148387,3.216129,3.054839,14159.64,31443.88,18688.36,17028.07,31443.88,10217.63,action
7431,3.109677,3.180645,3.170968,3.151613,3.216129,3.093548,13397.96,21851.91,20151.48,17416.07,31443.88,12287.18,action
7449,3.148387,3.154839,3.23871,3.158064,3.177419,3.03871,17028.07,17821.32,43330.57,18244.99,21255.28,9536.297,action
7466,3.122581,3.170968,3.167742,3.16129,3.174194,3.048387,14431.99,20151.48,19639.98,18688.36,20689.25,9934.615,action
7483,3.122581,3.180645,3.158064,3.125806,3.158064,3.06129,14431.99,21851.91,18244.99,14714.44,18244.99,10515.95,action
7500,3.170968,3.209677,3.209677,3.151613,3.167742,3.087097,20151.48,29139.31,29139.31,17416.07,19639.98,11890,action
7518,3.129032,3.193548,3.180645,3.183871,3.219355,3.058064,15007.54,24600.02,21851.91,22481.69,32734.43,10364.8,action
7535,3.151613,3.141935,3.196774,3.154839,3.229032,3.074193,17416.07,16299.58,25394.4,17821.32,37310.04,11163.71,action
7552,3.125806,3.193548,3.193548,3.141935,3.212903,3.116129,14714.44,24600.02,24600.02,16299.58,30248.92,13896.84,action
7569,3.122581,3.180645,3.187097,3.154839,3.225806,3.067742,14431.99,21851.91,23147.45,17821.32,35652.21,10830.83,action
7586,3.1,3.16129,3.216129,3.174194,3.2,3.074193,12710,18688.36,31443.88,20689.25,26240.03,11163.71,action
7603,3.132258,3.177419,3.167742,3.129032,3.2,3.058064,15311.92,21255.28,19639.98,15007.54,26240.03,10364.8,action
7620,3.125806,3.141935,3.180645,3.164516,3.225806,3.083871,14714.44,16299.58,21851.91,19152.84,35652.21,11700.3,action
7638,3.180645,3.187097,3.154839,3.141935,3.212903,3.116129,21851.91,23147.45,17821.32,16299.58,30248.92,13896.84,action
7655,3.170968,3.158064,3.229032,3.119355,3.177419,3.116129,20151.48,18244.99,37310.04,14159.64,21255.28,13896.84,action
7672,3.109677,3.203226,3.183871,3.170968,3.2,3.093548,13397.96,27142.03,22481.69,20151.48,26240.03,12287.18,action
7689,3.164516,3.222581,3.151613,3.135484,3.235484,3.054839,19152.84,34132.53,17416.07,15628.23,41123.04,10217.63,action
7706,3.13871,3.151613,3.177419,3.135484,3.209677,3.112903,15957.19,17416.07,21255.28,15628.23,29139.31,13643.1,action
7723,3.103226,3.190323,3.167742,3.125806,3.16129,3.051613,12931.8,23852.38,19639.98,14714.44,18688.36,10074.29,action
7741,3.151613,3.132258,3.167742,3.125806,3.232258,3.083871,17416.07,15311.92,19639.98,14714.44,39125.75,11700.3,action
7758,3.129032,3.148387,3.174194,3.174194,3.167742,3.058064,15007.54,17028.07,20689.25,20689.25,19639.98,10364.8,action
7775,3.145161,3.193548,3.203226,3.129032,3.158064,3.045161,16656.24,24600.02,27142.03,15007.54,18244.99,9798.481,action
7792,3.183871,3.13871,3.219355,3.193548,3.154839,3.045161,22481.69,15957.19,32734.43,24600.02,17821.32,9798.481,action
7809,3.116129,3.13871,3.177419,3.132258,3.154839,3.093548,13896.84,15957.19,21255.28,15311.92,17821.32,12287.18,action
7826,3.129032,3.141935,3.16129,3.170968,3.2,3.041935,15007.54,16299.58,18688.36,20151.48,26240.03,9665.75,action
7844,3.174194,3.148387,3.158064,3.177419,3.170968,3.048387,20689.25,17028.07,18244.99,21255.28,20151.48,9934.615,action
7861,3.170968,3.154839,3.154839,3.174194,3.196774,3.045161,20151.48,17821.32,17821.32,20689.25,25394.4,9798.481,action
7878,3.151613,3.158064,3.177419,3.141935,3.219355,3.048387,17416.07,18244.99,21255.28,16299.58,32734.43,9934.615,action
7895,3.177419,3.148387,3.2,3.170968,3.164516,3.054839,21255.28,17028.07,26240.03,20151.48,19152.84,10217.63,action
7912,3.125806,3.13871,3.174194,3.16129,3.183871,3.074193,14714.44,15957.19,20689.25,18688.36,22481.69,11163.71,action
7929,3.122581,3.141935,3.177419,3.129032,3.180645,3.109677,14431.99,16299.58,21255.28,15007.54,21851.91,13397.96,action
7947,3.154839,3.193548,3.174194,3.193548,3.180645,3.03871,17821.32,24600.02,20689.25,24600.02,21851.91,9536.297,action
7964,3.125806,3.174194,3.151613,3.132258,3.177419,3.03871,14714.44,20689.25,17416.07,15311.92,21255.28,9536.297,action
7981,3.1,3.206452,3.16129,3.122581,3.16129,3.054839,12710,28106.23,18688.36,14431.99,18688.36,10217.63,action
7998,3.132258,3.190323,3.209677,3.141935,3.177419,3.054839,15311.92,23852.38,29139.31,16299.58,21255.28,10217.63,action
8016,3.103226,3.190323,3.235484,3.158064,3.190323,3.054839,12931.8,23852.38,41123.04,18244.99,23852.38,10217.63,action
8033,3.183871,3.154839,3.174194,3.183871,3.16129,3.122581,22481.69,17821.32,20689.25,22481.69,18688.36,14431.99,action
8050,3.109677,3.180645,3.190323,3.193548,3.232258,3.045161,13397.96,21851.91,23852.38,24600.02,39125.75,9798.481,action
8067,3.103226,3.151613,3.219355,3.141935,3.16129,3.045161,12931.8,17416.07,32734.43,16299.58,18688.36,9798.481,action
8085,3.180645,3.16129,3.170968,3.141935,3.170968,3.041935,21851.91,18688.36,20151.48,16299.58,20151.48,9665.75,action
8102,3.151613,3.177419,3.222581,3.125806,3.190323,3.051613,17416.07,21255.28,34132.53,14714.44,23852.38,10074.29,action
8119,3.129032,3.187097,3.183871,3.187097,3.16129,3.045161,15007.54,23147.45,22481.69,23147.45,18688.36,9798.481,action
8136,3.129032,3.132258,3.190323,3.154839,3.216129,3.064516,15007.54,15311.92,23852.38,17821.32,31443.88,10671.23,action
8153,3.151613,3.193548,3.180645,3.167742,3.167742,3.045161,17416.07,24600.02,21851.91,19639.98,19639.98,9798.481,action
8170,3.106452,3.13871,3.170968,3.151613,3.174194,3.116129,13161,15957.19,20151.48,17416.07,20689.25,13896.84,action
8188,3.151613,3.174194,3.183871,3.154839,3.235484,3.048387,17416.07,20689.25,22481.69,17821.32,41123.04,9934.615,action
8205,3.122581,3.148387,3.183871,3.119355,3.235484,3.112903,14431.99,17028.07,22481.69,14159.64,41123.04,13643.1,action
8222,3.170968,3.2,3.190323,3.148387,3.180645,3.058064,20151.48,26240.03,23852.38,17028.07,21851.91,10364.8,action
8239,3.187097,3.203226,3.187097,3.183871,3.187097,3.090322,23147.45,27142.03,23147.45,22481.69,23147.45,12085.54,action
8256,3.116129,3.141935,3.193548,3.158064,3.222581,3.03871,13896.84,16299.58,24600.02,18244.99,34132.53,9536.297,action
8273,3.151613,3.190323,3.196774,3.151613,3.167742,3.054839,17416.07,23852.38,25394.4,17416.07,19639.98,10217.63,action
8291,3.177419,3.206452,3.187097,3.164516,3.203226,3.045161,21255.28,28106.23,23147.45,19152.84,27142.03,9798.481,action
8308,3.119355,3.145161,3.164516,3.203226,3.167742,3.112903,14159.64,16656.24,19152.84,27142.03,19639.98,13643.1,action
8325,3.119355,3.183871,3.196774,3.196774,3.174194,3.103226,14159.64,22481.69,25394.4,25394.4,20689.25,12931.8,action
8342,3.125806,3.177419,3.183871,3.190323,3.167742,3.048387,14714.44,21255.28,22481.69,23852.38,19639.98,9934.615,action
8360,3.170968,3.16129,3.225806,3.145161,3.219355,3.1,20151.48,18688.36,35652.21,16656.24,32734.43,12710,action
8377,3.141935,3.193548,3.229032,3.13871,3.196774,3.051613,16299.58,24600.02,37310.04,15957.19,25394.4,10074.29,action
8394,3.122581,3.193548,3.167742,3.193548,3.229032,3.064516,14431.99,24600.02,19639.98,24600.02,37310.04,10671.23,action
8411,3.125806,3.183871,3.183871,3.174194,3.232258,3.064516,14714.44,22481.69,22481.69,20689.25,39125.75,10671.23,action
8428,3.096774,3.170968,3.174194,3.148387,3.187097,3.067742,12495.24,20151.48,20689.25,17028.07,23147.45,10830.83,action
8445,3.187097,3.145161,3.158064,3.16129,3.180645,3.048387,23147.45,16656.24,18244.99,18688.36,21851.91,9934.615,action
8463,3.180645,3.216129,3.2,3.180645,3.164516,3.077419,21851.91,31443.88,26240.03,21851.91,19152.84,11337.39,action
8480,3.141935,3.193548,3.164516,3.187097,3.174194,3.106452,16299.58,24600.02,19152.84,23147.45,20689.25,13161,action
8497,3.16129,3.203226,3.196774,3.141935,3.190323,3.051613,18688.36,27142.03,25394.4,16299.58,23852.38,10074.29,action
8514,3.177419,3.174194,3.170968,3.13871,3.164516,3.054839,21255.28,20689.25,20151.48,15957.19,19152.84,10217.63,action
8531,3.112903,3.141935,3.229032,3.203226,3.193548,3.051613,13643.1,16299.58,37310.04,27142.03,24600.02,10074.29,action
8548,3.154839,3.167742,3.177419,3.154839,3.170968,3.119355,17821.32,19639.98,21255.28,17821.32,20151.48,14159.64,action
8566,3.125806,3.170968,3.235484,3.158064,3.235484,3.048387,14714.44,20151.48,41123.04,18244.99,41123.04,9934.615,action
8583,3.109677,3.190323,3.232258,3.148387,3.222581,3.1,13397.96,23852.38,39125.75,17028.07,34132.53,12710,action
8600,3.141935,3.148387,3.212903,3.187097,3.170968,3.067742,16299.58,17028.07,30248.92,23147.45,20151.48,10830.83,action
8617,3.116129,3.209677,3.177419,3.13871,3.167742,3.109677,13896.84,29139.31,21255.28,15957.19,19639.98,13397.96,action
8634,3.116129,3.174194,3.206452,3.154839,3.16129,3.103226,13896.84,20689.25,28106.23,17821.32,18688.36,12931.8,action
8652,3.093548,3.151613,3.193548,3.164516,3.225806,3.074193,12287.18,17416.07,24600.02,19152.84,35652.21,11163.71,action
8669,3.109677,3.167742,3.177419,3.135484,3.193548,3.06129,13397.96,19639.98,21255.28,15628.23,24600.02,10515.95,action
8686,3.193548,3.216129,3.158064,3.141935,3.170968,3.06129,24600.02,31443.88,18244.99,16299.58,20151.48,10515.95,action
8703,3.103226,3.177419,3.145161,3.141935,3.177419,3.051613,12931.8,21255.28,16656.24,16299.58,21255.28,10074.29,action
8720,3.129032,3.145161,3.222581,3.196774,3.167742,3.06129,15007.54,16656.24,34132.53,25394.4,19639.98,10515.95,action
8737,3.132258,3.151613,3.167742,3.154839,3.187097,3.067742,15311.92,17416.07,19639.98,17821.32,23147.45,10830.83,action
8754,3.122581,3.16129,3.190323,3.145161,3.2,3.087097,14431.99,18688.36,23852.38,16656.24,26240.03,11890,action
8772,3.177419,3.190323,3.187097,3.132258,3.170968,3.048387,21255.28,23852.38,23147.45,15311.92,20151.48,9934.615,transition
8789,3.116129,3.148387,3.170968,3.132258,3.177419,3.041935,13896.84,17028.07,20151.48,15311.92,21255.28,9665.75,transition
8806,3.119355,3.174194,3.167742,3.135484,3.222581,3.067742,14159.64,20689.25,19639.98,15628.23,34132.53,10830.83,transition
8823,3.154839,3.174194,3.167742,3.141935,3.219355,3.1,17821.32,20689.25,19639.98,16299.58,32734.43,12710,transition
8841,3.122581,3.212903,3.241935,3.190323,3.2,3.080645,14431.99,30248.92,45783.38,23852.38,26240.03,11516.17,transition
8858,3.125806,3.170968,3.229032,3.151613,3.232258,3.051613,14714.44,20151.48,37310.04,17416.07,39125.75,10074.29,transition
8875,3.116129,3.212903,3.222581,3.158064,3.222581,3.051613,13896.84,30248.92,34132.53,18244.99,34132.53,10074.29,transition
8892,3.119355,3.148387,3.196774,3.145161,3.216129,3.074193,14159.64,17028.07,25394.4,16656.24,31443.88,11163.71,transition
8909,3.135484,3.141935,3.187097,3.145161,3.164516,3.045161,15628.23,16299.58,23147.45,16656.24,19152.84,9798.481,transition
8926,3.132258,3.16129,3.16129,3.2,3.16129,3.116129,15311.92,18688.36,18688.36,26240.03,18688.36,13896.84,transition
8944,3.177419,3.177419,3.196774,3.180645,3.164516,3.090322,21255.28,21255.28,25394.4,21851.91,19152.84,12085.54,transition
8961,3.116129,3.13871,3.180645,3.132258,3.216129,3.051613,13896.84,15957.19,21851.91,15311.92,31443.88,10074.29,transition
8978,3.151613,3.177419,3.196774,2.935484,3.170968,3.074193,17416.07,21255.28,25394.4,6603.542,20151.48,11163.71,transition
8995,3.13871,3.164516,3.177419,2.977419,3.174194,3.03871,15957.19,19152.84,21255.28,7568.602,20689.25,9536.297,transition
9012,3.135484,3.180645,3.209677,2.93871,3.16129,3.083871,15628.23,21851.91,29139.31,6669.824,18688.36,11700.3,transition
9029,3.109677,3.164516,3.170968,2.954839,3.229032,3.051613,13397.96,19152.84,20151.48,7019.815,37310.04,10074.29,transition
9047,3.129032,3.16129,3.183871,2.990323,3.209677,3.051613,15007.54,18688.36,22481.69,7918.126,29139.31,10074.29,transition
9064,3.148387,3.2,3.190323,2.96129,3.206452,3.080645,17028.07,26240.03,23852.38,7169.145,28106.23,11516.17,transition
9082,3.16129,3.196774,3.151613,2.96129,3.216129,3.054839,18688.36,25394.4,17416.07,7169.145,31443.88,10217.63,transition
9099,3.129032,3.232258,3.193548,2.964516,3.187097,3.116129,15007.54,39125.75,24600.02,7245.964,23147.45,13896.84,transition
9116,3.177419,3.164516,3.174194,2.932258,3.177419,3.112903,21255.28,19152.84,20689.25,6538.423,21255.28,13643.1,transition
9134,3.174194,3.203226,3.241935,2.932258,3.183871,3.074193,20689.25,27142.03,45783.38,6538.423,22481.69,11163.71,transition
9151,3.141935,3.141935,3.196774,2.964516,3.216129,3.051613,16299.58,16299.58,25394.4,7245.964,31443.88,10074.29,transition
9168,3.135484,3.196774,3.225806,2.935484,3.164516,3.090322,15628.23,25394.4,35652.21,6603.542,19152.84,12085.54,transition
9185,3.112903,3.180645,3.193548,2.93871,3.167742,3.1,13643.1,21851.91,24600.02,6669.824,19639.98,12710,transition
9203,3.145161,3.174194,3.209677,2.935484,3.190323,3.090322,16656.24,20689.25,29139.31,6603.542,23852.38,12085.54,transition
9220,3.158064,3.180645,3.23871,2.948387,3.164516,3.051613,18244.99,21851.91,43330.57,6875.965,19152.84,10074.29,transition
9237,3.132258,3.154839,3.235484,2.996774,3.196774,3.041935,15311.92,17821.32,41123.04,8104.044,25394.4,9665.75,transition
9254,3.141935,3.174194,3.190323,2.929032,3.16129,3.041935,16299.58,20689.25,23852.38,6474.437,18688.36,9665.75,transition
9272,3.112903,3.235484,3.222581,2.970968,3.174194,3.051613,13643.1,41123.04,34132.53,7404.12,20689.25,10074.29,transition
9290,3.106452,3.158064,3.151613,2.951613,3.235484,3.03871,13161,18244.99,17416.07,6947.224,41123.04,9536.297,transition
9307,3.135484,3.180645,3.222581,2.974194,3.177419,3.093548,15628.23,21851.91,34132.53,7485.546,21255.28,12287.18,transition
9324,3.151613,3.170968,3.177419,2.980645,3.174194,3.054839,17416.07,20151.48,21255.28,7653.334,20689.25,10217.63,transition
9341,3.187097,3.216129,3.203226,2.945161,3.212903,3.096774,23147.45,31443.88,27142.03,6806.002,30248.92,12495.24,transition
9358,3.190323,3.148387,3.174194,2.945161,3.167742,3.093548,23852.38,17028.07,20689.25,6806.002,19639.98,12287.18,transition
9376,3.154839,3.170968,3.196774,2.970968,3.23871,3.070968,17821.32,20151.48,25394.4,7404.12,43330.57,10994.93,transition
9393,3.135484,3.229032,3.170968,2.996774,3.170968,3.054839,15628.23,37310.04,20151.48,8104.044,20151.48,10217.63,transition
9410,3.132258,3.167742,3.167742,2.948387,3.212903,3.1,15311.92,19639.98,19639.98,6875.965,30248.92,12710,transition
9428,3.148387,3.229032,3.177419,3,3.177419,3.096774,17028.07,37310.04,21255.28,8200.002,21255.28,12495.24,transition
9445,3.180645,3.177419,3.216129,2.945161,3.177419,3.064516,21851.91,21255.28,31443.88,6806.002,21255.28,10671.23,transition
9462,3.122581,3.177419,3.187097,2.951613,3.180645,3.041935,14431.99,21255.28,23147.45,6947.224,21851.91,9665.75,transition
9479,3.129032,3.183871,3.190323,3.009677,3.235484,3.048387,15007.54,22481.69,23852.38,8500.668,41123.04,9934.615,transition
9496,3.132258,3.158064,3.196774,2.970968,3.158064,3.054839,15311.92,18244.99,25394.4,7404.12,18244.99,10217.63,transition
9513,3.183871,3.187097,3.196774,2.987097,3.180645,3.06129,22481.69,23147.45,25394.4,7828.042,21851.91,10515.95,transition
9530,3.154839,3.16129,3.170968,3.006452,3.180645,3.045161,17821.32,18688.36,20151.48,8398.242,21851.91,9798.481,transition
9547,3.16129,3.158064,3.170968,2.954839,3.229032,3.048387,18688.36,18244.99,20151.48,7019.815,37310.04,9934.615,transition
9565,3.145161,3.216129,3.180645,2.987097,3.187097,3.045161,16656.24,31443.88,21851.91,7828.042,23147.45,9798.481,transition
9582,3.141935,3.145161,3.177419,2.983871,3.206452,3.106452,16299.58,16656.24,21255.28,7739.797,28106.23,13161,transition
9599,3.135484,3.216129,3.164516,2.951613,3.209677,3.054839,15628.23,31443.88,19152.84,6947.224,29139.31,10217.63,transition
9616,3.145161,3.167742,3.164516,2.977419,3.180645,3.045161,16656.24,19639.98,19152.84,7568.602,21851.91,9798.481,transition
9633,3.190323,3.187097,3.196774,2.983871,3.180645,3.064516,23852.38,23147.45,25394.4,7739.797,21851.91,10671.23,transition
9650,3.196774,3.219355,3.190323,2.948387,3.167742,3.048387,25394.4,32734.43,23852.38,6875.965,19639.98,9934.615,transition
9668,3.129032,3.222581,3.222581,2.96129,3.151613,3.054839,15007.54,34132.53,34132.53,7169.145,17416.07,10217.63,transition
9685,3.141935,3.225806,3.167742,2.983871,3.203226,3.083871,16299.58,35652.21,19639.98,7739.797,27142.03,11700.3,transition
9702,3.212903,3.190323,3.2,2.974194,3.222581,3.096774,30248.92,23852.38,26240.03,7485.546,34132.53,12495.24,transition
9719,3.206452,3.206452,3.151613,2.93871,3.193548,3.048387,28106.23,28106.23,17416.07,6669.824,24600.02,9934.615,transition
9736,3.158064,3.232258,3.2,2.967742,3.177419,3.045161,18244.99,39125.75,26240.03,7324.274,21255.28,9798.481,transition
9754,3.154839,3.167742,3.164516,2.974194,3.167742,3.067742,17821.32,19639.98,19152.84,7485.546,19639.98,10830.83,transition
9771,3.190323,3.158064,3.158064,3.006452,3.203226,3.045161,23852.38,18244.99,18244.99,8398.242,27142.03,9798.481,transition
9788,3.2,3.180645,3.235484,2.983871,3.167742,3.080645,26240.03,21851.91,41123.04,7739.797,19639.98,11516.17,transition
9805,3.154839,3.174194,3.206452,2.993548,3.196774,3.045161,17821.32,20689.25,28106.23,8010.107,25394.4,9798.481,transition
9823,3.177419,3.167742,3.206452,3.016129,3.145161,3.048387,21255.28,19639.98,28106.23,8712.501,16656.24,9934.615,transition
9840,3.174194,3.158064,3.174194,2.996774,3.167742,3.103226,20689.25,18244.99,20689.25,8104.044,19639.98,12931.8,transition
9857,3.190323,3.225806,3.174194,2.948387,3.170968,3.054839,23852.38,35652.21,20689.25,6875.965,20151.48,10217.63,transition
9874,3.216129,3.187097,3.174194,2.945161,3.164516,3.064516,31443.88,23147.45,20689.25,6806.002,19152.84,10671.23,transition
9892,3.219355,3.154839,3.177419,2.990323,3.232258,3.064516,32734.43,17821.32,21255.28,7918.126,39125.75,10671.23,transition
9909,3.190323,3.154839,3.154839,2.951613,3.190323,3.090322,23852.38,17821.32,17821.32,6947.224,23852.38,12085.54,transition
9926,3.170968,3.177419,3.167742,2.958065,3.203226,3.122581,20151.48,21255.28,19639.98,7093.775,27142.03,14431.99,transition
9943,3.206452,3.187097,3.216129,2.958065,3.177419,3.135484,28106.23,23147.45,31443.88,7093.775,21255.28,15628.23,transition
9960,3.196774,3.174194,3.174194,2.964516,3.203226,3.145161,25394.4,20689.25,20689.25,7245.964,27142.03,16656.24,transition
9977,3.180645,3.164516,3.216129,2.996774,3.174194,3.1,21851.91,19152.84,31443.88,8104.044,20689.25,12710,transition
9994,3.209677,3.225806,3.196774,2.964516,3.212903,3.064516,29139.31,35652.21,25394.4,7245.964,30248.92,10671.23,transition
