Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3623,3.122581,3.193548,3.148387,3.035484,3.158064,3.154839,14431.99,24600.02,17028.07,9410,18244.99,17821.32,zero
3640,3.167742,3.132258,3.225806,3.022581,3.158064,3.141935,19639.98,15311.92,35652.21,8934.187,18244.99,16299.58,zero
3657,3.151613,3.177419,3.145161,2.990323,3.206452,3.167742,17416.07,21255.28,16656.24,7918.126,28106.23,19639.98,zero
3674,3.122581,3.13871,3.158064,3.051613,3.154839,3.148387,14431.99,15957.19,18244.99,10074.29,17821.32,17028.07,zero
3691,3.164516,3.216129,3.129032,2.996774,3.141935,3.141935,19152.84,31443.88,15007.54,8104.044,16299.58,16299.58,zero
3708,3.151613,3.151613,3.174194,3.003226,3.16129,3.187097,17416.07,17416.07,20689.25,8298.045,18688.36,23147.45,zero
3726,3.190323,3.196774,3.141935,3.058064,3.203226,3.177419,23852.38,25394.4,16299.58,10364.8,27142.03,21255.28,transition
3743,3.13871,3.135484,3.13871,3.003226,3.158064,3.219355,15957.19,15628.23,15957.19,8298.045,18244.99,32734.43,transition
3761,3.119355,3.141935,3.158064,2.996774,3.196774,3.16129,14159.64,16299.58,18244.99,8104.044,25394.4,18688.36,transition
3778,3.2,3.2,3.222581,3.006452,3.167742,3.13871,26240.03,26240.03,34132.53,8398.242,19639.98,15957.19,transition
3795,3.187097,3.154839,3.154839,3.006452,3.167742,3.212903,23147.45,17821.32,17821.32,8398.242,19639.98,30248.92,transition
3812,3.13871,3.180645,3.193548,3.012903,3.164516,3.174194,15957.19,21851.91,24600.02,8605.394,19152.84,20689.25,transition
3830,3.2,3.141935,3.177419,2.983871,3.141935,3.219355,26240.03,16299.58,21255.28,7739.797,16299.58,32734.43,transition
3847,3.187097,3.2,3.132258,2.983871,3.212903,3.148387,23147.45,26240.03,15311.92,7739.797,30248.92,17028.07,transition
3864,3.196774,3.151613,3.216129,2.983871,3.183871,3.177419,25394.4,17416.07,31443.88,7739.797,22481.69,21255.28,transition
3881,3.141935,3.129032,3.174194,3.012903,3.180645,3.16129,16299.58,15007.54,20689.25,8605.394,21851.91,18688.36,transition
3899,3.203226,3.122581,3.13871,2.983871,3.219355,3.13871,27142.03,14431.99,15957.19,7739.797,32734.43,15957.19,transition
3916,3.174194,3.125806,3.180645,2.967742,3.170968,3.132258,20689.25,14714.44,21851.91,7324.274,20151.48,15311.92,transition
3933,3.174194,3.13871,3.170968,2.970968,3.216129,3.167742,20689.25,15957.19,20151.48,7404.12,31443.88,19639.98,transition
3950,3.154839,3.125806,3.151613,2.980645,3.151613,3.203226,17821.32,14714.44,17416.07,7653.334,17416.07,27142.03,transition
3967,3.167742,3.132258,3.167742,3.003226,3.148387,3.196774,19639.98,15311.92,19639.98,8298.045,17028.07,25394.4,transition
3984,3.190323,3.164516,3.196774,3.016129,3.167742,3.206452,23852.38,19152.84,25394.4,8712.501,19639.98,28106.23,transition
4001,3.151613,3.122581,3.174194,2.996774,3.180645,3.158064,17416.07,14431.99,20689.25,8104.044,21851.91,18244.99,transition
4018,3.125806,3.125806,3.141935,3.022581,3.154839,3.193548,14714.44,14714.44,16299.58,8934.187,17821.32,24600.02,transition
4036,3.167742,3.145161,3.190323,3,3.190323,3.187097,19639.98,16656.24,23852.38,8200.002,23852.38,23147.45,transition
4053,3.2,3.112903,3.141935,2.980645,3.148387,3.177419,26240.03,13643.1,16299.58,7653.334,17028.07,21255.28,transition
4070,3.196774,3.093548,3.129032,2.980645,3.158064,3.212903,25394.4,12287.18,15007.54,7653.334,18244.99,30248.92,transition
4087,3.122581,3.077419,3.148387,2.974194,3.177419,3.154839,14431.99,11337.39,17028.07,7485.546,21255.28,17821.32,transition
4105,3.13871,3.041935,3.212903,3.019355,3.132258,3.190323,15957.19,9665.75,30248.92,8822.07,15311.92,23852.38,transition
4122,3.151613,3.06129,3.148387,3.022581,3.145161,3.216129,17416.07,10515.95,17028.07,8934.187,16656.24,31443.88,transition
4139,3.151613,3.041935,3.141935,2.987097,3.13871,3.129032,17416.07,9665.75,16299.58,7828.042,15957.19,15007.54,transition
4157,3.187097,3.012903,3.174194,3.009677,3.154839,3.145161,23147.45,8605.394,20689.25,8500.668,17821.32,16656.24,transition
4174,3.16129,3.087097,3.135484,3.041935,3.145161,3.158064,18688.36,11890,15628.23,9665.75,16656.24,18244.99,transition
4191,3.119355,3.054839,3.203226,3.022581,3.164516,3.135484,14159.64,10217.63,27142.03,8934.187,19152.84,15628.23,transition
4208,3.122581,3.083871,3.141935,2.996774,3.174194,3.164516,14431.99,11700.3,16299.58,8104.044,20689.25,19152.84,transition
4226,3.119355,2.187097,3.174194,3.022581,3.16129,3.16129,14159.64,1611.478,20689.25,8934.187,18688.36,18688.36,transition
4243,3.174194,2.277419,3.145161,3,3.141935,3.187097,20689.25,1826.246,16656.24,8200.002,16299.58,23147.45,transition
4260,3.116129,3.054839,3.164516,3.058064,3.148387,3.13871,13896.84,10217.63,19152.84,10364.8,17028.07,15957.19,transition
4277,3.183871,3.083871,3.13871,2.993548,3.158064,3.183871,22481.69,11700.3,15957.19,8010.107,18244.99,22481.69,transition
4295,3.196774,2.493548,3.154839,3.048387,3.190323,3.164516,25394.4,2535.44,17821.32,9934.615,23852.38,19152.84,transition
4312,3.158064,2.522581,3.174194,3.029032,3.148387,3.154839,18244.99,2660.747,20689.25,9166.429,17028.07,17821.32,transition
4329,3.116129,2.664516,3.145161,3.025806,3.187097,3.151613,13896.84,3438.172,16656.24,9048.941,23147.45,17416.07,transition
4346,3.112903,2.770968,3.170968,3.035484,3.167742,3.145161,13643.1,4295,20151.48,9410,19639.98,16656.24,transition
4363,3.145161,3.048387,3.13871,3.032258,3.216129,3.170968,16656.24,9934.615,15957.19,9286.748,31443.88,20151.48,transition
4380,3.096774,3.03871,3.196774,2.990323,3.145161,3.183871,12495.24,9536.297,25394.4,7918.126,16656.24,22481.69,transition
4398,3.158064,3.125806,3.148387,3.016129,3.158064,3.203226,18244.99,14714.44,17028.07,8712.501,18244.99,27142.03,transition
4415,3.093548,3.112903,3.141935,3.006452,3.216129,3.219355,12287.18,13643.1,16299.58,8398.242,31443.88,32734.43,transition
4432,3.1,3.183871,3.135484,3.045161,3.13871,3.141935,12710,22481.69,15628.23,9798.481,15957.19,16299.58,transition
4449,3.119355,3.125806,3.145161,3.019355,3.196774,3.170968,14159.64,14714.44,16656.24,8822.07,25394.4,20151.48,transition
4466,3.093548,3.116129,3.151613,3.032258,3.170968,3.145161,12287.18,13896.84,17416.07,9286.748,20151.48,16656.24,transition
4484,3.112903,3.148387,3.141935,3.058064,3.190323,3.158064,13643.1,17028.07,16299.58,10364.8,23852.38,18244.99,transition
4501,3.1,3.170968,3.174194,2.993548,3.13871,3.174194,12710,20151.48,20689.25,8010.107,15957.19,20689.25,transition
4518,3.119355,3.148387,3.164516,2.980645,3.135484,3.187097,14159.64,17028.07,19152.84,7653.334,15628.23,23147.45,transition
4535,3.1,3.145161,3.164516,3.019355,3.158064,3.203226,12710,16656.24,19152.84,8822.07,18244.99,27142.03,transition
4552,3.154839,3.13871,3.177419,3.058064,3.180645,3.16129,17821.32,15957.19,21255.28,10364.8,21851.91,18688.36,transition
4569,3.145161,3.141935,3.183871,3.03871,3.177419,3.154839,16656.24,16299.58,22481.69,9536.297,21255.28,17821.32,transition
4587,3.087097,3.148387,3.183871,3.006452,3.2,3.164516,11890,17028.07,22481.69,8398.242,26240.03,19152.84,transition
4604,3.119355,3.154839,3.170968,3,3.219355,3.167742,14159.64,17821.32,20151.48,8200.002,32734.43,19639.98,transition
4621,3.103226,3.125806,3.193548,3.019355,3.145161,3.145161,12931.8,14714.44,24600.02,8822.07,16656.24,16656.24,transition
4638,3.122581,3.164516,3.158064,3.067742,3.183871,3.135484,14431.99,19152.84,18244.99,10830.83,22481.69,15628.23,transition
4655,3.074193,3.164516,3.145161,2.996774,3.154839,3.216129,11163.71,19152.84,16656.24,8104.044,17821.32,31443.88,transition
4672,3.077419,3.16129,3.158064,3.009677,3.212903,3.158064,11337.39,18688.36,18244.99,8500.668,30248.92,18244.99,transition
4690,3.074193,3.203226,3.151613,3.016129,3.145161,3.196774,11163.71,27142.03,17416.07,8712.501,16656.24,25394.4,transition
4707,3.1,3.164516,3.174194,3.003226,3.135484,3.177419,12710,19152.84,20689.25,8298.045,15628.23,21255.28,action
4725,3.077419,3.151613,3.158064,3.03871,3.183871,3.164516,11337.39,17416.07,18244.99,9536.297,22481.69,19152.84,action
4742,3.154839,3.13871,3.187097,2.990323,3.174194,3.16129,17821.32,15957.19,23147.45,7918.126,20689.25,18688.36,action
4759,3.116129,3.135484,3.145161,3,3.196774,3.148387,13896.84,15628.23,16656.24,8200.002,25394.4,17028.07,action
4777,3.070968,3.141935,3.145161,3.032258,3.212903,3.151613,10994.93,16299.58,16656.24,9286.748,30248.92,17416.07,action
4794,3.109677,3.132258,3.145161,3.048387,3.174194,3.148387,13397.96,15311.92,16656.24,9934.615,20689.25,17028.07,action
4811,3.093548,3.13871,3.209677,2.993548,3.209677,3.216129,12287.18,15957.19,29139.31,8010.107,29139.31,31443.88,action
4828,3.096774,3.135484,3.212903,3.019355,3.164516,3.145161,12495.24,15628.23,30248.92,8822.07,19152.84,16656.24,action
4845,3.125806,3.148387,3.193548,3.03871,3.193548,3.141935,14714.44,17028.07,24600.02,9536.297,24600.02,16299.58,action
4862,3.145161,3.16129,3.16129,3.064516,3.16129,3.16129,16656.24,18688.36,18688.36,10671.23,18688.36,18688.36,action
4879,3.129032,3.190323,3.158064,3.009677,3.206452,3.148387,15007.54,23852.38,18244.99,8500.668,28106.23,17028.07,action
4897,3.087097,3.145161,3.145161,3.06129,3.209677,3.135484,11890,16656.24,16656.24,10515.95,29139.31,15628.23,action
4915,3.083871,3.167742,3.183871,3.022581,3.132258,3.167742,11700.3,19639.98,22481.69,8934.187,15311.92,19639.98,action
4932,3.093548,3.174194,3.174194,3.074193,3.135484,3.13871,12287.18,20689.25,20689.25,11163.71,15628.23,15957.19,action
4949,3.074193,3.145161,3.158064,3.06129,3.219355,3.164516,11163.71,16656.24,18244.99,10515.95,32734.43,19152.84,action
4966,3.087097,3.164516,3.206452,3.070968,3.151613,3.135484,11890,19152.84,28106.23,10994.93,17416.07,15628.23,action
4983,3.083871,3.196774,3.154839,3.003226,3.219355,3.132258,11700.3,25394.4,17821.32,8298.045,32734.43,15311.92,action
5000,3.083871,3.170968,3.158064,3.03871,3.141935,3.193548,11700.3,20151.48,18244.99,9536.297,16299.58,24600.02,action
5018,3.116129,3.177419,3.151613,3.029032,3.141935,3.203226,13896.84,21255.28,17416.07,9166.429,16299.58,27142.03,action
5035,3.080645,3.190323,3.16129,3.003226,3.206452,3.151613,11516.17,23852.38,18688.36,8298.045,28106.23,17416.07,action
5052,3.080645,3.151613,3.151613,3.054839,3.154839,3.135484,11516.17,17416.07,17416.07,10217.63,17821.32,15628.23,action
5070,3.106452,3.145161,3.174194,3.009677,3.154839,3.154839,13161,16656.24,20689.25,8500.668,17821.32,17821.32,action
5087,3.13871,3.141935,3.206452,3.03871,3.151613,3.154839,15957.19,16299.58,28106.23,9536.297,17416.07,17821.32,action
5104,3.106452,3.132258,3.196774,3.016129,3.145161,3.187097,13161,15311.92,25394.4,8712.501,16656.24,23147.45,action
5121,3.1,3.193548,3.13871,3.009677,3.190323,3.177419,12710,24600.02,15957.19,8500.668,23852.38,21255.28,action
5139,3.1,3.145161,3.154839,3.009677,3.164516,3.135484,12710,16656.24,17821.32,8500.668,19152.84,15628.23,action
5156,3.083871,3.16129,3.16129,3.064516,3.206452,3.170968,11700.3,18688.36,18688.36,10671.23,28106.23,20151.48,action
5173,3.070968,3.13871,3.219355,3.035484,3.148387,3.216129,10994.93,15957.19,32734.43,9410,17028.07,31443.88,action
5190,3.116129,3.16129,3.158064,3.025806,3.151613,3.2,13896.84,18688.36,18244.99,9048.941,17416.07,26240.03,action
5207,3.064516,3.141935,3.216129,3.012903,3.151613,3.193548,10671.23,16299.58,31443.88,8605.394,17416.07,24600.02,action
5224,3.1,3.135484,3.174194,3.048387,3.13871,3.141935,12710,15628.23,20689.25,9934.615,15957.19,16299.58,action
5241,3.083871,3.209677,3.154839,3.025806,3.164516,3.216129,11700.3,29139.31,17821.32,9048.941,19152.84,31443.88,action
5259,3.106452,3.13871,3.145161,3.016129,3.141935,3.170968,13161,15957.19,16656.24,8712.501,16299.58,20151.48,action
5277,3.145161,3.183871,3.13871,3.06129,3.174194,3.212903,16656.24,22481.69,15957.19,10515.95,20689.25,30248.92,action
5294,3.132258,3.119355,3.16129,3.003226,3.148387,3.187097,15311.92,14159.64,18688.36,8298.045,17028.07,23147.45,action
5311,3.1,3.141935,3.148387,3.032258,3.148387,3.164516,12710,16299.58,17028.07,9286.748,17028.07,19152.84,action
5328,3.13871,3.158064,3.167742,3.041935,3.196774,3.193548,15957.19,18244.99,19639.98,9665.75,25394.4,24600.02,action
5346,3.116129,3.16129,3.187097,3.009677,3.2,3.183871,13896.84,18688.36,23147.45,8500.668,26240.03,22481.69,action
5363,3.087097,3.206452,3.212903,3.022581,3.151613,3.16129,11890,28106.23,30248.92,8934.187,17416.07,18688.36,action
5380,3.145161,3.180645,3.148387,3.019355,3.219355,3.151613,16656.24,21851.91,17028.07,8822.07,32734.43,17416.07,action
5397,3.090322,3.145161,3.219355,3.022581,3.196774,3.190323,12085.54,16656.24,32734.43,8934.187,25394.4,23852.38,action
5415,3.074193,3.13871,3.193548,3.019355,3.196774,3.196774,11163.71,15957.19,24600.02,8822.07,25394.4,25394.4,action
5432,3.135484,3.209677,3.216129,3.009677,3.187097,3.158064,15628.23,29139.31,31443.88,8500.668,23147.45,18244.99,action
5449,3.077419,3.141935,3.170968,3.006452,3.141935,3.164516,11337.39,16299.58,20151.48,8398.242,16299.58,19152.84,action
5466,3.087097,3.2,3.148387,3.029032,3.212903,3.174194,11890,26240.03,17028.07,9166.429,30248.92,20689.25,action
5483,3.083871,3.212903,3.151613,3,3.193548,3.209677,11700.3,30248.92,17416.07,8200.002,24600.02,29139.31,action
5501,3.074193,3.132258,3.187097,3.054839,3.203226,3.190323,11163.71,15311.92,23147.45,10217.63,27142.03,23852.38,action
5518,3.158064,3.132258,3.164516,3.009677,3.190323,3.183871,18244.99,15311.92,19152.84,8500.668,23852.38,22481.69,action
5535,3.112903,3.183871,3.16129,3.025806,3.170968,3.132258,13643.1,22481.69,18688.36,9048.941,20151.48,15311.92,action
5552,3.112903,3.174194,3.206452,2.993548,3.158064,3.219355,13643.1,20689.25,28106.23,8010.107,18244.99,32734.43,action
5569,3.106452,3.148387,3.193548,3.029032,3.209677,3.145161,13161,17028.07,24600.02,9166.429,29139.31,16656.24,action
5587,3.087097,3.13871,3.187097,3.025806,3.141935,3.2,11890,15957.19,23147.45,9048.941,16299.58,26240.03,action
5604,3.070968,3.16129,3.190323,3.035484,3.203226,3.180645,10994.93,18688.36,23852.38,9410,27142.03,21851.91,action
5622,3.112903,3.164516,3.154839,3.070968,3.170968,3.141935,13643.1,19152.84,17821.32,10994.93,20151.48,16299.58,action
5639,3.112903,3.158064,3.151613,3.029032,3.141935,3.151613,13643.1,18244.99,17416.07,9166.429,16299.58,17416.07,action
5656,3.119355,3.132258,3.158064,3.006452,3.141935,3.151613,14159.64,15311.92,18244.99,8398.242,16299.58,17416.07,action
5673,3.13871,3.177419,3.132258,3.045161,3.135484,3.2,15957.19,21255.28,15311.92,9798.481,15628.23,26240.03,action
5691,3.074193,3.158064,3.174194,3.06129,3.177419,3.164516,11163.71,18244.99,20689.25,10515.95,21255.28,19152.84,action
5708,3.096774,3.158064,3.13871,2.996774,3.148387,3.148387,12495.24,18244.99,15957.19,8104.044,17028.07,17028.07,action
5725,3.096774,3.145161,3.170968,3.035484,3.141935,3.180645,12495.24,16656.24,20151.48,9410,16299.58,21851.91,action
5742,3.103226,3.177419,3.164516,2.996774,3.13871,3.174194,12931.8,21255.28,19152.84,8104.044,15957.19,20689.25,action
5759,3.129032,3.158064,3.193548,3.048387,3.174194,3.167742,15007.54,18244.99,24600.02,9934.615,20689.25,19639.98,action
5777,3.080645,3.148387,3.151613,3.077419,3.212903,3.216129,11516.17,17028.07,17416.07,11337.39,30248.92,31443.88,action
5794,3.093548,3.196774,3.141935,3.064516,3.167742,3.206452,12287.18,25394.4,16299.58,10671.23,19639.98,28106.23,action
5812,3.141935,3.2,3.174194,3.029032,3.190323,3.183871,16299.58,26240.03,20689.25,9166.429,23852.38,22481.69,action
5829,3.096774,3.154839,3.154839,3.035484,3.2,3.151613,12495.24,17821.32,17821.32,9410,26240.03,17416.07,action
5846,3.096774,3.154839,3.145161,3.032258,3.170968,3.167742,12495.24,17821.32,16656.24,9286.748,20151.48,19639.98,action
5863,3.080645,3.193548,3.203226,3.074193,3.167742,3.135484,11516.17,24600.02,27142.03,11163.71,19639.98,15628.23,action
5880,3.106452,3.193548,3.145161,3.022581,3.212903,3.158064,13161,24600.02,16656.24,8934.187,30248.92,18244.99,action
5897,3.1,3.209677,3.183871,3.06129,3.145161,3.212903,12710,29139.31,22481.69,10515.95,16656.24,30248.92,action
5914,3.122581,3.129032,3.148387,3.058064,3.13871,3.141935,14431.99,15007.54,17028.07,10364.8,15957.19,16299.58,action
5932,3.1,3.151613,3.148387,2.993548,3.209677,3.158064,12710,17416.07,17028.07,8010.107,29139.31,18244.99,action
5949,3.096774,3.129032,3.16129,3.012903,3.151613,3.177419,12495.24,15007.54,18688.36,8605.394,17416.07,21255.28,action
5967,3.135484,3.174194,3.206452,3.009677,3.158064,3.164516,15628.23,20689.25,28106.23,8500.668,18244.99,19152.84,action
5984,3.093548,3.125806,3.151613,2.996774,3.170968,3.145161,12287.18,14714.44,17416.07,8104.044,20151.48,16656.24,action
6001,3.141935,3.122581,3.193548,3.003226,3.2,3.148387,16299.58,14431.99,24600.02,8298.045,26240.03,17028.07,action
6018,3.103226,3.183871,3.203226,3.045161,3.167742,3.141935,12931.8,22481.69,27142.03,9798.481,19639.98,16299.58,action
6035,3.158064,3.116129,3.13871,3.032258,3.148387,3.219355,18244.99,13896.84,15957.19,9286.748,17028.07,32734.43,action
6053,3.158064,3.119355,3.129032,2.990323,3.212903,3.167742,18244.99,14159.64,15007.54,7918.126,30248.92,19639.98,action
6070,3.132258,3.077419,3.2,3.009677,3.206452,3.151613,15311.92,11337.39,26240.03,8500.668,28106.23,17416.07,action
6087,3.158064,3.077419,3.203226,3.045161,3.154839,3.190323,18244.99,11337.39,27142.03,9798.481,17821.32,23852.38,action
6104,3.122581,3.058064,3.174194,2.983871,3.16129,3.212903,14431.99,10364.8,20689.25,7739.797,18688.36,30248.92,action
6121,3.109677,2.990323,3.158064,2.987097,3.158064,3.158064,13397.96,7918.126,18244.99,7828.042,18244.99,18244.99,action
6138,3.164516,3.058064,3.203226,2.983871,3.148387,3.125806,19152.84,10364.8,27142.03,7739.797,17028.07,14714.44,action
6156,3.167742,2.551613,3.129032,3.006452,3.222581,3.158064,19639.98,2795.776,15007.54,8398.242,34132.53,18244.99,action
6173,3.141935,2.383871,3.177419,2.983871,3.219355,3.154839,16299.58,2133.732,21255.28,7739.797,32734.43,17821.32,action
6190,3.180645,2.358064,3.180645,3,3.151613,3.187097,21851.91,2052.808,21851.91,8200.002,17416.07,23147.45,action
6207,3.109677,2.319355,3.170968,2.990323,3.187097,3.151613,13397.96,1939.408,20151.48,7918.126,23147.45,17416.07,action
6224,3.177419,2.264516,3.148387,2.980645,3.148387,3.183871,21255.28,1793.271,17028.07,7653.334,17028.07,22481.69,action
6241,3.109677,2.983871,3.145161,3.025806,3.170968,3.190323,13397.96,7739.797,16656.24,9048.941,20151.48,23852.38,action
6259,3.190323,3.054839,3.164516,3.009677,3.164516,3.151613,23852.38,10217.63,19152.84,8500.668,19152.84,17416.07,action
6276,3.135484,3.080645,3.16129,3.009677,3.135484,3.154839,15628.23,11516.17,18688.36,8500.668,15628.23,17821.32,action
6293,3.109677,3.106452,3.135484,2.980645,3.151613,3.193548,13397.96,13161,15628.23,7653.334,17416.07,24600.02,action
6310,3.135484,3.13871,3.132258,3.016129,3.170968,3.216129,15628.23,15957.19,15311.92,8712.501,20151.48,31443.88,transition
6328,3.135484,3.067742,3.203226,2.996774,3.193548,3.193548,15628.23,10830.83,27142.03,8104.044,24600.02,24600.02,transition
6345,3.16129,3.029032,3.180645,2.974194,3.193548,3.164516,18688.36,9166.429,21851.91,7485.546,24600.02,19152.84,transition
6362,3.125806,3.029032,3.183871,2.983871,3.167742,3.145161,14714.44,9166.429,22481.69,7739.797,19639.98,16656.24,transition
6379,3.129032,3.029032,3.141935,2.970968,3.193548,3.148387,15007.54,9166.429,16299.58,7404.12,24600.02,17028.07,transition
6397,3.129032,3.070968,3.158064,2.987097,3.187097,3.154839,15007.54,10994.93,18244.99,7828.042,23147.45,17821.32,transition
6414,3.158064,3.080645,3.180645,2.980645,3.148387,3.154839,18244.99,11516.17,21851.91,7653.334,17028.07,17821.32,transition
6431,3.135484,3.106452,3.183871,2.996774,3.164516,3.154839,15628.23,13161,22481.69,8104.044,19152.84,17821.32,transition
6449,3.129032,3.158064,3.151613,2.990323,3.164516,3.154839,15007.54,18244.99,17416.07,7918.126,19152.84,17821.32,transition
6466,3.167742,3.048387,3.145161,2.974194,3.145161,3.190323,19639.98,9934.615,16656.24,7485.546,16656.24,23852.38,transition
6484,3.129032,2.641935,3.174194,2.967742,3.222581,3.170968,15007.54,3292.058,20689.25,7324.274,34132.53,20151.48,transition
6501,3.193548,2.812903,3.196774,3.029032,3.132258,3.16129,24600.02,4735.364,25394.4,9166.429,15311.92,18688.36,transition
6518,3.129032,2.919355,3.190323,3,3.187097,3.206452,15007.54,6288.985,23852.38,8200.002,23147.45,28106.23,transition
6535,3.125806,3.129032,3.145161,3.025806,3.216129,3.180645,14714.44,15007.54,16656.24,9048.941,31443.88,21851.91,transition
6553,3.193548,3.13871,3.141935,3.032258,3.151613,3.196774,24600.02,15957.19,16299.58,9286.748,17416.07,25394.4,transition
6570,3.187097,3.13871,3.141935,3.019355,3.222581,3.151613,23147.45,15957.19,16299.58,8822.07,34132.53,17416.07,transition
6587,3.129032,3.167742,3.187097,3.045161,3.167742,3.170968,15007.54,19639.98,23147.45,9798.481,19639.98,20151.48,transition
6604,3.145161,3.151613,3.148387,3.009677,3.16129,3.209677,16656.24,17416.07,17028.07,8500.668,18688.36,29139.31,transition
6621,3.103226,3.203226,3.170968,3.029032,3.180645,3.135484,12931.8,27142.03,20151.48,9166.429,21851.91,15628.23,transition
6638,3.135484,3.187097,3.187097,3.029032,3.2,3.154839,15628.23,23147.45,23147.45,9166.429,26240.03,17821.32,transition
6656,3.122581,3.212903,3.196774,3.006452,3.180645,3.132258,14431.99,30248.92,25394.4,8398.242,21851.91,15311.92,transition
6673,3.13871,3.183871,3.190323,3.03871,3.177419,3.151613,15957.19,22481.69,23852.38,9536.297,21255.28,17416.07,transition
6690,3.129032,3.148387,3.151613,2.970968,3.141935,3.132258,15007.54,17028.07,17416.07,7404.12,16299.58,15311.92,transition
6707,3.122581,3.145161,3.212903,3.016129,3.212903,3.148387,14431.99,16656.24,30248.92,8712.501,30248.92,17028.07,transition
6724,3.119355,3.132258,3.141935,2.987097,3.190323,3.177419,14159.64,15311.92,16299.58,7828.042,23852.38,21255.28,transition
6741,3.093548,3.145161,3.193548,2.990323,3.193548,3.16129,12287.18,16656.24,24600.02,7918.126,24600.02,18688.36,transition
6759,3.141935,3.193548,3.148387,3.019355,3.167742,3.183871,16299.58,24600.02,17028.07,8822.07,19639.98,22481.69,transition
6776,3.080645,3.16129,3.216129,3.006452,3.145161,3.193548,11516.17,18688.36,31443.88,8398.242,16656.24,24600.02,zero
6793,3.087097,3.13871,3.183871,2.993548,3.180645,3.13871,11890,15957.19,22481.69,8010.107,21851.91,15957.19,zero
6810,3.154839,3.13871,3.148387,3.003226,3.158064,3.167742,17821.32,15957.19,17028.07,8298.045,18244.99,19639.98,zero
6828,3.093548,3.141935,3.154839,2.987097,3.154839,3.174194,12287.18,16299.58,17821.32,7828.042,17821.32,20689.25,zero
6845,3.090322,3.145161,3.216129,3.009677,3.180645,3.141935,12085.54,16656.24,31443.88,8500.668,21851.91,16299.58,zero
6862,3.080645,3.13871,3.203226,3.025806,3.206452,3.148387,11516.17,15957.19,27142.03,9048.941,28106.23,17028.07,zero
6879,3.083871,3.183871,3.193548,2.977419,3.187097,3.170968,11700.3,22481.69,24600.02,7568.602,23147.45,20151.48,zero
6896,3.148387,3.145161,3.209677,2.980645,3.145161,3.13871,17028.07,16656.24,29139.31,7653.334,16656.24,15957.19,zero
6914,3.083871,3.135484,3.154839,3.019355,3.170968,3.167742,11700.3,15628.23,17821.32,8822.07,20151.48,19639.98,zero
6931,3.096774,3.135484,3.13871,2.993548,3.180645,3.13871,12495.24,15628.23,15957.19,8010.107,21851.91,15957.19,zero
6948,3.158064,3.141935,3.145161,2.977419,3.2,3.151613,18244.99,16299.58,16656.24,7568.602,26240.03,17416.07,zero
6965,3.158064,3.148387,3.180645,2.983871,3.158064,3.148387,18244.99,17028.07,21851.91,7739.797,18244.99,17028.07,zero
6983,3.074193,3.180645,3.190323,2.987097,3.212903,3.13871,11163.71,21851.91,23852.38,7828.042,30248.92,15957.19,zero
7000,3.154839,3.141935,3.177419,3.009677,3.16129,3.145161,17821.32,16299.58,21255.28,8500.668,18688.36,16656.24,zero
7017,3.080645,3.145161,3.174194,3.009677,3.190323,3.183871,11516.17,16656.24,20689.25,8500.668,23852.38,22481.69,zero
7034,3.096774,3.164516,3.170968,2.987097,3.206452,3.209677,12495.24,19152.84,20151.48,7828.042,28106.23,29139.31,zero
7052,3.080645,3.193548,3.151613,3.03871,3.145161,3.196774,11516.17,24600.02,17416.07,9536.297,16656.24,25394.4,zero
7069,3.087097,3.151613,3.167742,3.058064,3.151613,3.16129,11890,17416.07,19639.98,10364.8,17416.07,18688.36,zero
7087,3.093548,3.135484,3.229032,3.012903,3.174194,3.148387,12287.18,15628.23,37310.04,8605.394,20689.25,17028.07,zero
7104,3.148387,3.132258,3.145161,2.980645,3.167742,3.148387,17028.07,15311.92,16656.24,7653.334,19639.98,17028.07,zero
7121,3.090322,3.13871,3.180645,2.980645,3.206452,3.154839,12085.54,15957.19,21851.91,7653.334,28106.23,17821.32,zero
7138,3.145161,3.158064,3.158064,2.996774,3.209677,3.177419,16656.24,18244.99,18244.99,8104.044,29139.31,21255.28,zero
7155,3.106452,3.145161,3.209677,3.03871,3.154839,3.154839,13161,16656.24,29139.31,9536.297,17821.32,17821.32,zero
7173,3.16129,3.190323,3.212903,3.041935,3.193548,3.170968,18688.36,23852.38,30248.92,9665.75,24600.02,20151.48,zero
7190,3.154839,3.13871,3.177419,3.006452,3.164516,3.132258,17821.32,15957.19,21255.28,8398.242,19152.84,15311.92,zero
7207,3.112903,3.158064,3.209677,3.022581,3.216129,3.174194,13643.1,18244.99,29139.31,8934.187,31443.88,20689.25,transition
7225,3.103226,3.158064,3.229032,2.996774,3.135484,3.13871,12931.8,18244.99,37310.04,8104.044,15628.23,15957.19,transition
7242,3.1,3.187097,3.190323,3.019355,3.180645,3.190323,12710,23147.45,23852.38,8822.07,21851.91,23852.38,transition
7259,3.109677,3.177419,3.170968,2.974194,3.183871,3.16129,13397.96,21255.28,20151.48,7485.546,22481.69,18688.36,transition
7276,3.1,3.129032,3.141935,3.032258,3.177419,3.170968,12710,15007.54,16299.58,9286.748,21255.28,20151.48,transition
