Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7257,2.651613,3.183871,3.235484,3.158064,3.203226,3.054839,3353.432,22481.69,41123.04,18244.99,27142.03,10217.63,action
7274,2.664516,3.222581,3.187097,3.180645,3.177419,3.058064,3438.172,34132.53,23147.45,21851.91,21255.28,10364.8,action
7291,2.696774,3.209677,3.196774,3.177419,3.177419,3.051613,3665.883,29139.31,25394.4,21255.28,21255.28,10074.29,action
7308,2.703226,3.245161,3.196774,3.203226,3.216129,3.054839,3714.379,48524.75,25394.4,27142.03,31443.88,10217.63,action
7325,2.706452,3.235484,3.174194,3.216129,3.183871,3.051613,3739.022,41123.04,20689.25,31443.88,22481.69,10074.29,action
7342,2.670968,3.225806,3.245161,3.148387,3.225806,3.074193,3481.847,35652.21,48524.75,17028.07,35652.21,11163.71,action
7359,2.664516,3.193548,3.248387,3.170968,3.187097,3.080645,3438.172,24600.02,51608.8,20151.48,23147.45,11516.17,action
7376,2.706452,3.196774,3.183871,3.170968,3.187097,3.070968,3739.022,25394.4,22481.69,20151.48,23147.45,10994.93,action
7393,2.654839,3.241935,3.196774,3.154839,3.209677,3.077419,3374.299,45783.38,25394.4,17821.32,29139.31,11337.39,action
7410,2.725806,3.190323,3.190323,3.151613,3.183871,3.080645,3892.697,23852.38,23852.38,17416.07,22481.69,11516.17,action
7427,2.667742,3.177419,3.251613,3.183871,3.183871,3.119355,3459.898,21255.28,55104.05,22481.69,22481.69,14159.64,action
7444,2.712903,3.219355,3.174194,3.174194,3.241935,3.112903,3789.121,32734.43,20689.25,20689.25,45783.38,13643.1,action
7461,2.7,3.177419,3.212903,3.158064,3.180645,3.06129,3690.001,21255.28,30248.92,18244.99,21851.91,10515.95,action
7478,2.664516,3.177419,3.170968,3.222581,3.177419,3.064516,3438.172,21255.28,20151.48,34132.53,21255.28,10671.23,action
7495,2.674194,3.2,3.190323,3.154839,3.222581,3.1,3504.021,26240.03,23852.38,17821.32,34132.53,12710,action
7512,2.696774,3.183871,3.229032,3.148387,3.209677,3.125806,3665.883,22481.69,37310.04,17028.07,29139.31,14714.44,action
7529,2.712903,3.148387,3.193548,3.151613,3.216129,3.051613,3789.121,17028.07,24600.02,17416.07,31443.88,10074.29,action
7546,2.651613,3.177419,3.206452,3.151613,3.235484,3.077419,3353.432,21255.28,28106.23,17416.07,41123.04,11337.39,action
7563,2.667742,3.177419,3.177419,3.16129,3.183871,3.058064,3459.898,21255.28,21255.28,18688.36,22481.69,10364.8,action
7580,2.651613,3.164516,3.212903,3.158064,3.187097,3.116129,3353.432,19152.84,30248.92,18244.99,23147.45,13896.84,action
7597,2.716129,3.216129,3.174194,3.151613,3.164516,3.067742,3814.586,31443.88,20689.25,17416.07,19152.84,10830.83,action
7613,2.664516,3.203226,3.245161,3.164516,3.187097,3.051613,3438.172,27142.03,48524.75,19152.84,23147.45,10074.29,action
7630,2.7,3.245161,3.183871,3.135484,3.180645,3.054839,3690.001,48524.75,22481.69,15628.23,21851.91,10217.63,action
7647,2.709677,3.232258,3.222581,3.206452,3.187097,3.083871,3763.935,39125.75,34132.53,28106.23,23147.45,11700.3,action
7664,2.706452,3.245161,3.241935,3.141935,3.16129,3.109677,3739.022,48524.75,45783.38,16299.58,18688.36,13397.96,action
7681,2.670968,3.212903,3.219355,3.154839,3.190323,3.067742,3481.847,30248.92,32734.43,17821.32,23852.38,10830.83,action
7698,2.654839,3.219355,3.219355,3.174194,3.206452,3.093548,3374.299,32734.43,32734.43,20689.25,28106.23,12287.18,action
7715,2.680645,3.232258,3.180645,3.145161,3.183871,3.067742,3549.063,39125.75,21851.91,16656.24,22481.69,10830.83,action
7732,2.674194,3.174194,3.190323,3.13871,3.180645,3.070968,3504.021,20689.25,23852.38,15957.19,21851.91,10994.93,action
7749,2.703226,3.209677,3.180645,3.154839,3.209677,3.067742,3714.379,29139.31,21851.91,17821.32,29139.31,10830.83,action
7766,2.712903,3.177419,3.2,3.180645,3.229032,3.067742,3789.121,21255.28,26240.03,21851.91,37310.04,10830.83,action
7783,2.680645,3.170968,3.190323,3.167742,3.190323,3.054839,3549.063,20151.48,23852.38,19639.98,23852.38,10217.63,action
7800,2.658064,3.180645,3.225806,3.187097,3.193548,3.077419,3395.376,21851.91,35652.21,23147.45,24600.02,11337.39,action
7817,2.683871,3.174194,3.196774,3.203226,3.2,3.087097,3571.938,20689.25,25394.4,27142.03,26240.03,11890,action
7834,2.687097,3.206452,3.235484,3.141935,3.23871,3.122581,3595.053,28106.23,41123.04,16299.58,43330.57,14431.99,action
7851,2.709677,3.225806,3.212903,3.170968,3.167742,3.074193,3763.935,35652.21,30248.92,20151.48,19639.98,11163.71,action
7868,2.670968,3.232258,3.193548,3.203226,3.174194,3.054839,3481.847,39125.75,24600.02,27142.03,20689.25,10217.63,action
7884,2.690323,3.216129,3.216129,3.212903,3.180645,3.077419,3618.413,31443.88,31443.88,30248.92,21851.91,11337.39,action
7901,2.648387,3.177419,3.177419,3.16129,3.177419,3.077419,3332.772,21255.28,21255.28,18688.36,21255.28,11337.39,action
7918,2.706452,3.187097,3.180645,3.167742,3.216129,3.06129,3739.022,23147.45,21851.91,19639.98,31443.88,10515.95,action
7935,2.670968,3.212903,3.187097,3.206452,3.180645,3.116129,3481.847,30248.92,23147.45,28106.23,21851.91,13896.84,action
7952,2.709677,3.180645,3.177419,3.141935,3.235484,3.067742,3763.935,21851.91,21255.28,16299.58,41123.04,10830.83,action
7969,2.667742,3.203226,3.196774,3.212903,3.170968,3.064516,3459.898,27142.03,25394.4,30248.92,20151.48,10671.23,action
7986,2.645161,3.180645,3.206452,3.203226,3.196774,3.119355,3312.315,21851.91,28106.23,27142.03,25394.4,14159.64,action
8003,2.635484,3.183871,3.222581,3.148387,3.232258,3.090322,3252.135,22481.69,34132.53,17028.07,39125.75,12085.54,action
8020,2.683871,3.235484,3.216129,3.16129,3.216129,3.067742,3571.938,41123.04,31443.88,18688.36,31443.88,10830.83,action
8037,2.648387,3.216129,3.2,3.212903,3.206452,3.058064,3332.772,31443.88,26240.03,30248.92,28106.23,10364.8,action
8054,2.674194,3.167742,3.216129,3.16129,3.206452,3.112903,3504.021,19639.98,31443.88,18688.36,28106.23,13643.1,action
8071,2.693548,3.190323,3.170968,3.177419,3.180645,3.112903,3642.022,23852.38,20151.48,21255.28,21851.91,13643.1,action
8088,2.670968,3.235484,3.23871,3.196774,3.203226,3.103226,3481.847,41123.04,43330.57,25394.4,27142.03,12931.8,action
8105,2.66129,3.222581,3.241935,3.180645,3.222581,3.074193,3416.666,34132.53,45783.38,21851.91,34132.53,11163.71,action
8122,2.667742,3.170968,3.196774,3.216129,3.206452,3.087097,3459.898,20151.48,25394.4,31443.88,28106.23,11890,action
8139,2.680645,3.196774,3.174194,3.164516,3.170968,3.077419,3549.063,25394.4,20689.25,19152.84,20151.48,11337.39,action
8156,2.716129,3.167742,3.235484,3.154839,3.225806,3.064516,3814.586,19639.98,41123.04,17821.32,35652.21,10671.23,action
8173,2.696774,3.219355,3.2,3.170968,3.180645,3.109677,3665.883,32734.43,26240.03,20151.48,21851.91,13397.96,action
8190,2.651613,3.222581,3.216129,3.148387,3.196774,3.067742,3353.432,34132.53,31443.88,17028.07,25394.4,10830.83,action
8207,2.7,3.167742,3.222581,3.148387,3.2,3.070968,3690.001,19639.98,34132.53,17028.07,26240.03,10994.93,action
8224,2.670968,3.229032,3.219355,3.151613,3.229032,3.083871,3481.847,37310.04,32734.43,17416.07,37310.04,11700.3,action
8241,2.658064,3.180645,3.193548,3.151613,3.23871,3.045161,3395.376,21851.91,24600.02,17416.07,43330.57,9798.481,action
8258,2.664516,3.229032,3.187097,3.158064,3.209677,3.074193,3438.172,37310.04,23147.45,18244.99,29139.31,11163.71,action
8275,2.641935,3.174194,3.187097,3.13871,3.170968,3.074193,3292.058,20689.25,23147.45,15957.19,20151.48,11163.71,action
8292,2.667742,3.170968,3.167742,3.174194,3.180645,3.122581,3459.898,20151.48,19639.98,20689.25,21851.91,14431.99,action
8309,2.651613,3.209677,3.174194,3.193548,3.216129,3.054839,3353.432,29139.31,20689.25,24600.02,31443.88,10217.63,action
8326,2.683871,3.190323,3.190323,3.132258,3.190323,3.058064,3571.938,23852.38,23852.38,15311.92,23852.38,10364.8,action
8343,2.703226,3.212903,3.183871,3.13871,3.183871,3.077419,3714.379,30248.92,22481.69,15957.19,22481.69,11337.39,action
8360,2.719355,3.180645,3.180645,3.145161,3.216129,3.06129,3840.334,21851.91,21851.91,16656.24,31443.88,10515.95,action
8377,2.664516,3.219355,3.245161,3.158064,3.248387,3.109677,3438.172,32734.43,48524.75,18244.99,51608.8,13397.96,action
8394,2.690323,3.203226,3.206452,3.190323,3.209677,3.083871,3618.413,27142.03,28106.23,23852.38,29139.31,11700.3,action
8411,2.706452,3.164516,3.187097,3.193548,3.193548,3.058064,3739.022,19152.84,23147.45,24600.02,24600.02,10364.8,action
8427,2.703226,3.235484,3.196774,3.151613,3.203226,3.067742,3714.379,41123.04,25394.4,17416.07,27142.03,10830.83,action
8444,2.703226,3.180645,3.206452,3.135484,3.212903,3.067742,3714.379,21851.91,28106.23,15628.23,30248.92,10830.83,action
8461,2.654839,3.164516,3.167742,3.148387,3.177419,3.067742,3374.299,19152.84,19639.98,17028.07,21255.28,10830.83,action
8478,2.654839,3.177419,3.251613,3.216129,3.254839,3.122581,3374.299,21255.28,55104.05,31443.88,59098.63,14431.99,action
8495,2.696774,3.196774,3.23871,3.190323,3.180645,3.067742,3665.883,25394.4,43330.57,23852.38,21851.91,10830.83,action
8512,2.667742,3.174194,3.196774,3.148387,3.177419,3.1,3459.898,20689.25,25394.4,17028.07,21255.28,12710,action
8529,2.696774,3.206452,3.212903,3.141935,3.193548,3.077419,3665.883,28106.23,30248.92,16299.58,24600.02,11337.39,action
8546,2.658064,3.177419,3.180645,3.148387,3.187097,3.109677,3395.376,21255.28,21851.91,17028.07,23147.45,13397.96,action
8562,2.693548,3.177419,3.183871,3.16129,3.248387,3.112903,3642.022,21255.28,22481.69,18688.36,51608.8,13643.1,action
8579,2.658064,3.170968,3.187097,3.16129,3.235484,3.125806,3395.376,20151.48,23147.45,18688.36,41123.04,14714.44,action
8596,2.651613,3.222581,3.248387,3.177419,3.225806,3.051613,3353.432,34132.53,51608.8,21255.28,35652.21,10074.29,action
8613,2.706452,3.222581,3.222581,3.151613,3.241935,3.109677,3739.022,34132.53,34132.53,17416.07,45783.38,13397.96,action
8630,2.667742,3.212903,3.190323,3.167742,3.174194,3.051613,3459.898,30248.92,23852.38,19639.98,20689.25,10074.29,action
8647,2.693548,3.203226,3.183871,3.16129,3.196774,3.070968,3642.022,27142.03,22481.69,18688.36,25394.4,10994.93,action
8664,2.667742,3.183871,3.206452,3.16129,3.196774,3.1,3459.898,22481.69,28106.23,18688.36,25394.4,12710,action
8681,2.651613,3.183871,3.203226,3.148387,3.187097,3.067742,3353.432,22481.69,27142.03,17028.07,23147.45,10830.83,action
8698,2.670968,3.235484,3.232258,3.154839,3.212903,3.112903,3481.847,41123.04,39125.75,17821.32,30248.92,13643.1,action
8715,2.683871,3.196774,3.190323,3.13871,3.174194,3.067742,3571.938,25394.4,23852.38,15957.19,20689.25,10830.83,action
8732,2.690323,3.174194,3.216129,3.167742,3.196774,3.125806,3618.413,20689.25,31443.88,19639.98,25394.4,14714.44,action
8749,2.722581,3.183871,3.177419,3.187097,3.2,3.080645,3866.369,22481.69,21255.28,23147.45,26240.03,11516.17,action
8766,2.66129,3.190323,3.241935,3.209677,3.193548,3.064516,3416.666,23852.38,45783.38,29139.31,24600.02,10671.23,action
8783,2.687097,3.225806,3.180645,3.164516,3.196774,3.116129,3595.053,35652.21,21851.91,19152.84,25394.4,13896.84,action
8800,2.641935,3.235484,3.225806,3.145161,3.196774,3.048387,3292.058,41123.04,35652.21,16656.24,25394.4,9934.615,action
8817,2.654839,3.2,3.23871,3.151613,3.174194,3.109677,3374.299,26240.03,43330.57,17416.07,20689.25,13397.96,action
8834,2.703226,3.235484,3.177419,3.183871,3.216129,3.045161,3714.379,41123.04,21255.28,22481.69,31443.88,9798.481,action
8851,2.66129,3.180645,3.177419,3.158064,3.177419,3.077419,3416.666,21851.91,21255.28,18244.99,21255.28,11337.39,action
8867,2.674194,3.183871,3.212903,3.190323,3.235484,3.090322,3504.021,22481.69,30248.92,23852.38,41123.04,12085.54,action
8884,2.670968,3.170968,3.241935,3.196774,3.183871,3.125806,3481.847,20151.48,45783.38,25394.4,22481.69,14714.44,action
8901,2.664516,3.164516,3.225806,3.190323,3.245161,3.096774,3438.172,19152.84,35652.21,23852.38,48524.75,12495.24,action
8918,2.664516,3.167742,3.229032,3.203226,3.193548,3.103226,3438.172,19639.98,37310.04,27142.03,24600.02,12931.8,action
8935,2.670968,3.229032,3.235484,3.196774,3.190323,3.087097,3481.847,37310.04,41123.04,25394.4,23852.38,11890,action
8952,2.674194,3.187097,3.232258,3.167742,3.251613,3.129032,3504.021,23147.45,39125.75,19639.98,55104.05,15007.54,action
8969,2.677419,3.190323,3.190323,3.167742,3.177419,3.080645,3526.426,23852.38,23852.38,19639.98,21255.28,11516.17,action
8986,2.712903,3.164516,3.203226,3.16129,3.174194,3.064516,3789.121,19152.84,27142.03,18688.36,20689.25,10671.23,action
9002,2.674194,3.190323,3.177419,3.164516,3.187097,3.106452,3504.021,23852.38,21255.28,19152.84,23147.45,13161,action
9019,2.683871,3.206452,3.183871,3.183871,3.187097,3.054839,3571.938,28106.23,22481.69,22481.69,23147.45,10217.63,action
9036,2.712903,3.2,3.2,3.187097,3.203226,3.074193,3789.121,26240.03,26240.03,23147.45,27142.03,11163.71,action
9053,2.667742,3.177419,3.193548,3.164516,3.190323,3.06129,3459.898,21255.28,24600.02,19152.84,23852.38,10515.95,action
9070,2.693548,3.190323,3.196774,3.154839,3.180645,3.106452,3642.022,23852.38,25394.4,17821.32,21851.91,13161,action
9087,2.664516,3.193548,3.183871,3.141935,3.177419,3.080645,3438.172,24600.02,22481.69,16299.58,21255.28,11516.17,action
9104,2.670968,3.196774,3.174194,3.148387,3.229032,3.06129,3481.847,25394.4,20689.25,17028.07,37310.04,10515.95,action
9121,2.683871,3.209677,3.187097,3.209677,3.203226,3.080645,3571.938,29139.31,23147.45,29139.31,27142.03,11516.17,action
9138,2.667742,3.170968,3.177419,3.167742,3.23871,3.096774,3459.898,20151.48,21255.28,19639.98,43330.57,12495.24,action
9155,2.677419,3.187097,3.174194,3.141935,3.225806,3.1,3526.426,23147.45,20689.25,16299.58,35652.21,12710,action
9172,2.709677,3.241935,3.164516,3.145161,3.23871,3.074193,3763.935,45783.38,19152.84,16656.24,43330.57,11163.71,action
9189,2.716129,3.177419,3.196774,3.158064,3.254839,3.106452,3814.586,21255.28,25394.4,18244.99,59098.63,13161,action
9205,2.66129,3.196774,3.23871,3.219355,3.229032,3.106452,3416.666,25394.4,43330.57,32734.43,37310.04,13161,action
9222,2.674194,3.206452,3.190323,3.196774,3.174194,3.06129,3504.021,28106.23,23852.38,25394.4,20689.25,10515.95,action
9239,2.696774,3.229032,3.206452,3.209677,3.219355,3.1,3665.883,37310.04,28106.23,29139.31,32734.43,12710,action
9256,2.674194,3.203226,3.23871,3.135484,3.177419,3.112903,3504.021,27142.03,43330.57,15628.23,21255.28,13643.1,action
9273,2.66129,3.167742,3.2,3.151613,3.254839,3.119355,3416.666,19639.98,26240.03,17416.07,59098.63,14159.64,action
9290,2.683871,3.183871,3.193548,3.148387,3.23871,3.064516,3571.938,22481.69,24600.02,17028.07,43330.57,10671.23,action
9307,2.687097,3.170968,3.203226,3.2,3.206452,3.06129,3595.053,20151.48,27142.03,26240.03,28106.23,10515.95,action
9324,2.706452,3.235484,3.248387,3.16129,3.180645,3.119355,3739.022,41123.04,51608.8,18688.36,21851.91,14159.64,action
9341,2.651613,3.2,3.248387,3.212903,3.193548,3.116129,3353.432,26240.03,51608.8,30248.92,24600.02,13896.84,action
9358,2.658064,3.174194,3.170968,3.141935,3.180645,3.096774,3395.376,20689.25,20151.48,16299.58,21851.91,12495.24,action
9375,2.696774,3.187097,3.187097,3.148387,3.23871,3.122581,3665.883,23147.45,23147.45,17028.07,43330.57,14431.99,action
9392,2.712903,3.177419,3.190323,3.203226,3.193548,3.090322,3789.121,21255.28,23852.38,27142.03,24600.02,12085.54,action
9409,2.667742,3.245161,3.196774,3.148387,3.23871,3.067742,3459.898,48524.75,25394.4,17028.07,43330.57,10830.83,action
9426,2.66129,3.235484,3.2,3.145161,3.251613,3.064516,3416.666,41123.04,26240.03,16656.24,55104.05,10671.23,action
9443,2.654839,3.193548,3.241935,3.212903,3.190323,3.070968,3374.299,24600.02,45783.38,30248.92,23852.38,10994.93,action
9459,2.664516,3.203226,3.183871,3.145161,3.222581,3.054839,3438.172,27142.03,22481.69,16656.24,34132.53,10217.63,action
9476,2.66129,3.225806,3.235484,3.158064,3.167742,3.119355,3416.666,35652.21,41123.04,18244.99,19639.98,14159.64,action
9493,2.696774,3.187097,3.174194,3.187097,3.23871,3.096774,3665.883,23147.45,20689.25,23147.45,43330.57,12495.24,action
9510,2.645161,3.203226,3.190323,3.196774,3.183871,3.064516,3312.315,27142.03,23852.38,25394.4,22481.69,10671.23,action
9527,2.687097,3.229032,3.183871,3.135484,3.23871,3.070968,3595.053,37310.04,22481.69,15628.23,43330.57,10994.93,action
9544,2.664516,3.241935,3.177419,3.141935,3.235484,3.090322,3438.172,45783.38,21255.28,16299.58,41123.04,12085.54,action
9561,2.709677,3.2,3.190323,3.164516,3.164516,3.070968,3763.935,26240.03,23852.38,19152.84,19152.84,10994.93,action
9578,2.677419,3.216129,3.180645,3.151613,3.222581,3.083871,3526.426,31443.88,21851.91,17416.07,34132.53,11700.3,action
9595,2.654839,3.167742,3.190323,3.141935,3.209677,3.074193,3374.299,19639.98,23852.38,16299.58,29139.31,11163.71,action
9612,2.687097,3.193548,3.241935,3.145161,3.2,3.058064,3595.053,24600.02,45783.38,16656.24,26240.03,10364.8,action
9629,2.7,3.167742,3.196774,3.148387,3.196774,3.080645,3690.001,19639.98,25394.4,17028.07,25394.4,11516.17,action
9646,2.690323,3.241935,3.248387,3.16129,3.177419,3.067742,3618.413,45783.38,51608.8,18688.36,21255.28,10830.83,action
9663,2.696774,3.180645,3.190323,3.151613,3.212903,3.103226,3665.883,21851.91,23852.38,17416.07,30248.92,12931.8,action
9680,2.677419,3.206452,3.170968,3.145161,3.193548,3.080645,3526.426,28106.23,20151.48,16656.24,24600.02,11516.17,action
9697,2.677419,3.167742,3.248387,3.151613,3.167742,3.090322,3526.426,19639.98,51608.8,17416.07,19639.98,12085.54,action
9714,2.667742,3.193548,3.225806,3.164516,3.196774,3.1,3459.898,24600.02,35652.21,19152.84,25394.4,12710,action
9730,2.664516,3.225806,3.183871,3.216129,3.245161,3.116129,3438.172,35652.21,22481.69,31443.88,48524.75,13896.84,action
9747,2.687097,3.183871,3.251613,3.151613,3.222581,3.122581,3595.053,22481.69,55104.05,17416.07,34132.53,14431.99,action
9764,2.664516,3.170968,3.248387,3.170968,3.180645,3.090322,3438.172,20151.48,51608.8,20151.48,21851.91,12085.54,action
9781,2.667742,3.183871,3.209677,3.206452,3.183871,3.070968,3459.898,22481.69,29139.31,28106.23,22481.69,10994.93,action
9798,2.654839,3.212903,3.196774,3.187097,3.225806,3.112903,3374.299,30248.92,25394.4,23147.45,35652.21,13643.1,action
9815,2.690323,3.203226,3.203226,3.183871,3.187097,3.051613,3618.413,27142.03,27142.03,22481.69,23147.45,10074.29,action
9832,2.664516,3.232258,3.190323,3.177419,3.174194,3.083871,3438.172,39125.75,23852.38,21255.28,20689.25,11700.3,action
9849,2.696774,3.212903,3.196774,3.167742,3.187097,3.1,3665.883,30248.92,25394.4,19639.98,23147.45,12710,action
9866,2.645161,3.170968,3.222581,3.151613,3.2,3.090322,3312.315,20151.48,34132.53,17416.07,26240.03,12085.54,action
9883,2.66129,3.222581,3.241935,3.145161,3.164516,3.054839,3416.666,34132.53,45783.38,16656.24,19152.84,10217.63,action
9900,2.670968,3.164516,3.180645,3.193548,3.167742,3.122581,3481.847,19152.84,21851.91,24600.02,19639.98,14431.99,action
9917,2.654839,3.174194,3.241935,3.164516,3.229032,3.106452,3374.299,20689.25,45783.38,19152.84,37310.04,13161,action
9933,2.63871,3.206452,3.241935,3.16129,3.170968,3.070968,3272,28106.23,45783.38,18688.36,20151.48,10994.93,action
9950,2.693548,3.216129,3.2,3.151613,3.203226,3.067742,3642.022,31443.88,26240.03,17416.07,27142.03,10830.83,action
9967,2.674194,3.193548,3.206452,3.158064,3.196774,3.093548,3504.021,24600.02,28106.23,18244.99,25394.4,12287.18,action
9984,2.716129,3.164516,3.180645,3.187097,3.154839,3.109677,3814.586,19152.84,21851.91,23147.45,17821.32,13397.96,action
10001,2.66129,3.2,3.229032,3.216129,3.167742,3.077419,3416.666,26240.03,37310.04,31443.88,19639.98,11337.39,action
