Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7287,3.16129,3.225806,3.225806,3.012903,3.190323,3.122581,18688.36,35652.21,35652.21,8605.394,23852.38,14431.99,transition
7304,3.2,3.180645,3.219355,2.980645,3.209677,3.054839,26240.03,21851.91,32734.43,7653.334,29139.31,10217.63,zero
7321,3.151613,3.167742,3.219355,3.003226,3.183871,3.074193,17416.07,19639.98,32734.43,8298.045,22481.69,11163.71,zero
7338,3.206452,3.203226,3.232258,3.032258,3.2,3.041935,28106.23,27142.03,39125.75,9286.748,26240.03,9665.75,zero
7355,3.216129,3.135484,3.2,2.993548,3.229032,3.054839,31443.88,15628.23,26240.03,8010.107,37310.04,10217.63,zero
7372,3.154839,3.212903,3.170968,3.029032,3.170968,3.090322,17821.32,30248.92,20151.48,9166.429,20151.48,12085.54,zero
7390,3.190323,3.158064,3.209677,3.019355,3.216129,3.080645,23852.38,18244.99,29139.31,8822.07,31443.88,11516.17,zero
7407,3.170968,3.196774,3.170968,3.012903,3.174194,3.048387,20151.48,25394.4,20151.48,8605.394,20689.25,9934.615,zero
7424,3.148387,3.229032,3.193548,2.967742,3.164516,3.116129,17028.07,37310.04,24600.02,7324.274,19152.84,13896.84,zero
7441,3.209677,3.209677,3.229032,2.980645,3.216129,3.080645,29139.31,29139.31,37310.04,7653.334,31443.88,11516.17,zero
7458,3.216129,3.187097,3.177419,2.980645,3.170968,3.048387,31443.88,23147.45,21255.28,7653.334,20151.48,9934.615,zero
7475,3.174194,3.174194,3.164516,2.977419,3.183871,3.070968,20689.25,20689.25,19152.84,7568.602,22481.69,10994.93,zero
7493,3.183871,3.216129,3.187097,2.977419,3.180645,3.080645,22481.69,31443.88,23147.45,7568.602,21851.91,11516.17,zero
7511,3.187097,3.164516,3.151613,2.996774,3.203226,3.096774,23147.45,19152.84,17416.07,8104.044,27142.03,12495.24,zero
7528,3.183871,3.154839,3.196774,3.009677,3.174194,3.090322,22481.69,17821.32,25394.4,8500.668,20689.25,12085.54,zero
7545,3.177419,3.183871,3.196774,2.987097,3.229032,3.093548,21255.28,22481.69,25394.4,7828.042,37310.04,12287.18,zero
7562,3.164516,3.141935,3.151613,3.003226,3.196774,3.122581,19152.84,16299.58,17416.07,8298.045,25394.4,14431.99,zero
7580,3.183871,3.164516,3.187097,2.96129,3.170968,3.06129,22481.69,19152.84,23147.45,7169.145,20151.48,10515.95,zero
7597,3.216129,3.177419,3.177419,2.974194,3.232258,3.077419,31443.88,21255.28,21255.28,7485.546,39125.75,11337.39,zero
7614,3.167742,3.183871,3.174194,3.009677,3.23871,3.058064,19639.98,22481.69,20689.25,8500.668,43330.57,10364.8,zero
7631,3.158064,3.229032,3.177419,2.993548,3.177419,3.096774,18244.99,37310.04,21255.28,8010.107,21255.28,12495.24,zero
7649,3.151613,3.154839,3.190323,2.996774,3.183871,3.074193,17416.07,17821.32,23852.38,8104.044,22481.69,11163.71,zero
7666,3.164516,3.154839,3.183871,2.977419,3.170968,3.058064,19152.84,17821.32,22481.69,7568.602,20151.48,10364.8,zero
7683,3.151613,3.183871,3.232258,3.029032,3.193548,3.06129,17416.07,22481.69,39125.75,9166.429,24600.02,10515.95,zero
7700,3.170968,3.229032,3.235484,2.974194,3.187097,3.051613,20151.48,37310.04,41123.04,7485.546,23147.45,10074.29,zero
7717,3.148387,3.180645,3.187097,3.022581,3.216129,3.058064,17028.07,21851.91,23147.45,8934.187,31443.88,10364.8,zero
7735,3.180645,3.164516,3.177419,3.025806,3.158064,3.06129,21851.91,19152.84,21255.28,9048.941,18244.99,10515.95,zero
7752,3.203226,3.158064,3.180645,2.970968,3.164516,3.045161,27142.03,18244.99,21851.91,7404.12,19152.84,9798.481,zero
7769,3.158064,3.187097,3.2,2.958065,3.23871,3.090322,18244.99,23147.45,26240.03,7093.775,43330.57,12085.54,zero
7786,3.167742,3.183871,3.222581,2.970968,3.187097,3.103226,19639.98,22481.69,34132.53,7404.12,23147.45,12931.8,zero
7803,3.203226,3.206452,3.177419,2.967742,3.212903,3.058064,27142.03,28106.23,21255.28,7324.274,30248.92,10364.8,zero
7821,3.196774,3.148387,3.16129,2.958065,3.235484,3.041935,25394.4,17028.07,18688.36,7093.775,41123.04,9665.75,zero
7838,3.164516,3.164516,3.170968,2.964516,3.190323,3.109677,19152.84,19152.84,20151.48,7245.964,23852.38,13397.96,zero
7855,3.151613,3.183871,3.187097,3.012903,3.235484,3.054839,17416.07,22481.69,23147.45,8605.394,41123.04,10217.63,zero
7872,3.167742,3.170968,3.170968,3,3.209677,3.1,19639.98,20151.48,20151.48,8200.002,29139.31,12710,zero
7889,3.16129,3.164516,3.151613,2.970968,3.177419,3.048387,18688.36,19152.84,17416.07,7404.12,21255.28,9934.615,zero
7906,3.203226,3.219355,3.2,3.012903,3.196774,3.119355,27142.03,32734.43,26240.03,8605.394,25394.4,14159.64,zero
7924,3.158064,3.158064,3.229032,2.977419,3.183871,3.103226,18244.99,18244.99,37310.04,7568.602,22481.69,12931.8,zero
7941,3.16129,3.167742,3.219355,2.967742,3.16129,3.080645,18688.36,19639.98,32734.43,7324.274,18688.36,11516.17,zero
7958,3.16129,3.154839,3.16129,3.016129,3.164516,3.067742,18688.36,17821.32,18688.36,8712.501,19152.84,10830.83,zero
7975,3.196774,3.170968,3.216129,2.967742,3.212903,3.070968,25394.4,20151.48,31443.88,7324.274,30248.92,10994.93,zero
7993,3.167742,3.16129,3.180645,2.987097,3.23871,3.051613,19639.98,18688.36,21851.91,7828.042,43330.57,10074.29,zero
8010,3.225806,3.193548,3.2,2.983871,3.177419,3.054839,35652.21,24600.02,26240.03,7739.797,21255.28,10217.63,zero
8027,3.164516,3.190323,3.216129,3.006452,3.203226,3.112903,19152.84,23852.38,31443.88,8398.242,27142.03,13643.1,zero
8044,3.174194,3.193548,3.183871,2.977419,3.180645,3.054839,20689.25,24600.02,22481.69,7568.602,21851.91,10217.63,zero
8062,3.190323,3.196774,3.187097,2.990323,3.216129,3.083871,23852.38,25394.4,23147.45,7918.126,31443.88,11700.3,zero
8079,3.16129,3.206452,3.235484,3.035484,3.235484,3.090322,18688.36,28106.23,41123.04,9410,41123.04,12085.54,zero
8096,3.154839,3.180645,3.16129,2.987097,3.196774,3.051613,17821.32,21851.91,18688.36,7828.042,25394.4,10074.29,zero
8114,3.196774,3.170968,3.174194,3,3.164516,3.06129,25394.4,20151.48,20689.25,8200.002,19152.84,10515.95,zero
8131,3.174194,3.141935,3.174194,2.974194,3.206452,3.087097,20689.25,16299.58,20689.25,7485.546,28106.23,11890,zero
8148,3.16129,3.16129,3.187097,3.012903,3.187097,3.06129,18688.36,18688.36,23147.45,8605.394,23147.45,10515.95,zero
8165,3.193548,3.187097,3.164516,3.016129,3.229032,3.106452,24600.02,23147.45,19152.84,8712.501,37310.04,13161,zero
8182,3.145161,3.225806,3.193548,2.96129,3.212903,3.077419,16656.24,35652.21,24600.02,7169.145,30248.92,11337.39,zero
8199,3.154839,3.180645,3.154839,2.974194,3.216129,3.093548,17821.32,21851.91,17821.32,7485.546,31443.88,12287.18,zero
8217,3.158064,3.174194,3.193548,3.029032,3.170968,3.080645,18244.99,20689.25,24600.02,9166.429,20151.48,11516.17,zero
8234,3.2,3.225806,3.196774,2.967742,3.193548,3.048387,26240.03,35652.21,25394.4,7324.274,24600.02,9934.615,zero
8251,3.170968,3.229032,3.177419,2.990323,3.180645,3.080645,20151.48,37310.04,21255.28,7918.126,21851.91,11516.17,zero
8268,3.216129,3.158064,3.222581,3.016129,3.222581,3.096774,31443.88,18244.99,34132.53,8712.501,34132.53,12495.24,zero
8285,3.183871,3.151613,3.16129,2.987097,3.190323,3.051613,22481.69,17416.07,18688.36,7828.042,23852.38,10074.29,zero
8303,3.167742,3.187097,3.167742,2.964516,3.180645,3.064516,19639.98,23147.45,19639.98,7245.964,21851.91,10671.23,zero
8320,3.154839,3.16129,3.193548,2.996774,3.216129,3.054839,17821.32,18688.36,24600.02,8104.044,31443.88,10217.63,zero
8337,3.16129,3.16129,3.222581,2.964516,3.164516,3.103226,18688.36,18688.36,34132.53,7245.964,19152.84,12931.8,zero
8354,3.2,3.164516,3.229032,2.980645,3.232258,3.03871,26240.03,19152.84,37310.04,7653.334,39125.75,9536.297,zero
8371,3.141935,3.193548,3.219355,3.032258,3.209677,3.054839,16299.58,24600.02,32734.43,9286.748,29139.31,10217.63,zero
8389,3.190323,3.180645,3.222581,3.009677,3.183871,3.045161,23852.38,21851.91,34132.53,8500.668,22481.69,9798.481,zero
8406,3.154839,3.232258,3.167742,2.970968,3.187097,3.103226,17821.32,39125.75,19639.98,7404.12,23147.45,12931.8,zero
8423,3.141935,3.222581,3.174194,2.967742,3.164516,3.090322,16299.58,34132.53,20689.25,7324.274,19152.84,12085.54,zero
8440,3.158064,3.212903,3.235484,2.990323,3.167742,3.074193,18244.99,30248.92,41123.04,7918.126,19639.98,11163.71,zero
8457,3.158064,3.225806,3.225806,3.009677,3.225806,3.058064,18244.99,35652.21,35652.21,8500.668,35652.21,10364.8,zero
8474,3.206452,3.196774,3.174194,2.990323,3.225806,3.051613,28106.23,25394.4,20689.25,7918.126,35652.21,10074.29,zero
8492,3.187097,3.170968,3.222581,2.980645,3.219355,3.077419,23147.45,20151.48,34132.53,7653.334,32734.43,11337.39,zero
8509,3.151613,3.229032,3.164516,3.012903,3.187097,3.090322,17416.07,37310.04,19152.84,8605.394,23147.45,12085.54,zero
8526,3.167742,3.177419,3.167742,2.977419,3.16129,3.067742,19639.98,21255.28,19639.98,7568.602,18688.36,10830.83,zero
8543,3.170968,3.135484,3.219355,2.987097,3.167742,3.064516,20151.48,15628.23,32734.43,7828.042,19639.98,10671.23,zero
8561,3.151613,3.13871,3.2,2.964516,3.174194,3.087097,17416.07,15957.19,26240.03,7245.964,20689.25,11890,zero
8578,3.193548,3.219355,3.154839,2.980645,3.190323,3.077419,24600.02,32734.43,17821.32,7653.334,23852.38,11337.39,zero
8595,3.170968,3.148387,3.212903,2.977419,3.219355,3.080645,20151.48,17028.07,30248.92,7568.602,32734.43,11516.17,zero
8612,3.2,3.164516,3.167742,2.967742,3.174194,3.051613,26240.03,19152.84,19639.98,7324.274,20689.25,10074.29,zero
8629,3.196774,3.158064,3.190323,2.977419,3.164516,3.064516,25394.4,18244.99,23852.38,7568.602,19152.84,10671.23,zero
8646,3.2,3.229032,3.167742,3.035484,3.170968,3.074193,26240.03,37310.04,19639.98,9410,20151.48,11163.71,zero
8664,3.183871,3.154839,3.164516,2.977419,3.193548,3.090322,22481.69,17821.32,19152.84,7568.602,24600.02,12085.54,zero
8681,3.167742,3.154839,3.222581,3.025806,3.174194,3.054839,19639.98,17821.32,34132.53,9048.941,20689.25,10217.63,zero
8698,3.154839,3.174194,3.219355,3.022581,3.187097,3.096774,17821.32,20689.25,32734.43,8934.187,23147.45,12495.24,zero
8715,3.148387,3.216129,3.154839,2.967742,3.183871,3.070968,17028.07,31443.88,17821.32,7324.274,22481.69,10994.93,zero
8732,3.167742,3.206452,3.170968,3.019355,3.180645,3.064516,19639.98,28106.23,20151.48,8822.07,21851.91,10671.23,zero
8749,3.170968,3.167742,3.216129,3.012903,3.16129,3.070968,20151.48,19639.98,31443.88,8605.394,18688.36,10994.93,zero
8766,3.193548,3.206452,3.225806,2.990323,3.170968,3.112903,24600.02,28106.23,35652.21,7918.126,20151.48,13643.1,zero
8783,3.183871,3.148387,3.232258,2.983871,3.196774,3.048387,22481.69,17028.07,39125.75,7739.797,25394.4,9934.615,zero
8801,3.193548,3.219355,3.167742,2.967742,3.203226,3.096774,24600.02,32734.43,19639.98,7324.274,27142.03,12495.24,zero
8818,3.148387,3.154839,3.177419,2.977419,3.180645,3.087097,17028.07,17821.32,21255.28,7568.602,21851.91,11890,zero
8835,3.148387,3.212903,3.187097,3.019355,3.183871,3.051613,17028.07,30248.92,23147.45,8822.07,22481.69,10074.29,zero
8852,3.170968,3.209677,3.187097,3.016129,3.190323,3.051613,20151.48,29139.31,23147.45,8712.501,23852.38,10074.29,zero
8869,3.216129,3.193548,3.174194,3.03871,3.190323,3.067742,31443.88,24600.02,20689.25,9536.297,23852.38,10830.83,zero
8887,3.177419,3.206452,3.167742,2.983871,3.229032,3.058064,21255.28,28106.23,19639.98,7739.797,37310.04,10364.8,zero
8904,3.158064,3.148387,3.225806,2.967742,3.174194,3.06129,18244.99,17028.07,35652.21,7324.274,20689.25,10515.95,zero
8921,3.170968,3.148387,3.209677,3.016129,3.222581,3.041935,20151.48,17028.07,29139.31,8712.501,34132.53,9665.75,zero
8938,3.151613,3.154839,3.164516,2.996774,3.216129,3.058064,17416.07,17821.32,19152.84,8104.044,31443.88,10364.8,zero
8956,3.167742,3.2,3.164516,3.025806,3.158064,3.067742,19639.98,26240.03,19152.84,9048.941,18244.99,10830.83,zero
8973,3.206452,3.16129,3.203226,2.974194,3.177419,3.070968,28106.23,18688.36,27142.03,7485.546,21255.28,10994.93,zero
8990,3.193548,3.154839,3.209677,3.029032,3.183871,3.1,24600.02,17821.32,29139.31,9166.429,22481.69,12710,zero
9007,3.206452,3.177419,3.167742,2.974194,3.177419,3.064516,28106.23,21255.28,19639.98,7485.546,21255.28,10671.23,zero
9024,3.16129,3.229032,3.216129,2.983871,3.209677,3.087097,18688.36,37310.04,31443.88,7739.797,29139.31,11890,zero
9041,3.196774,3.167742,3.170968,3.003226,3.151613,3.090322,25394.4,19639.98,20151.48,8298.045,17416.07,12085.54,zero
9058,3.193548,3.183871,3.219355,3.022581,3.174194,3.051613,24600.02,22481.69,32734.43,8934.187,20689.25,10074.29,zero
9076,3.187097,3.177419,3.180645,3.029032,3.209677,3.083871,23147.45,21255.28,21851.91,9166.429,29139.31,11700.3,zero
9093,3.151613,3.158064,3.212903,2.964516,3.225806,3.054839,17416.07,18244.99,30248.92,7245.964,35652.21,10217.63,zero
9110,3.148387,3.187097,3.180645,3.03871,3.229032,3.054839,17028.07,23147.45,21851.91,9536.297,37310.04,10217.63,zero
9128,3.151613,3.170968,3.158064,2.980645,3.225806,3.090322,17416.07,20151.48,18244.99,7653.334,35652.21,12085.54,zero
9145,3.148387,3.203226,3.167742,2.987097,3.170968,3.058064,17028.07,27142.03,19639.98,7828.042,20151.48,10364.8,zero
9162,3.180645,3.16129,3.154839,2.967742,3.180645,3.093548,21851.91,18688.36,17821.32,7324.274,21851.91,12287.18,zero
9179,3.2,3.164516,3.216129,2.987097,3.170968,3.051613,26240.03,19152.84,31443.88,7828.042,20151.48,10074.29,zero
9196,3.154839,3.180645,3.170968,2.954839,3.167742,3.106452,17821.32,21851.91,20151.48,7019.815,19639.98,13161,zero
9213,3.177419,3.170968,3.164516,3.025806,3.170968,3.087097,21255.28,20151.48,19152.84,9048.941,20151.48,11890,zero
9230,3.193548,3.216129,3.16129,3,3.177419,3.054839,24600.02,31443.88,18688.36,8200.002,21255.28,10217.63,zero
9247,3.16129,3.16129,3.222581,2.996774,3.187097,3.051613,18688.36,18688.36,34132.53,8104.044,23147.45,10074.29,zero
9264,3.141935,3.158064,3.229032,3.016129,3.174194,3.064516,16299.58,18244.99,37310.04,8712.501,20689.25,10671.23,zero
9282,3.216129,3.209677,3.183871,3.003226,3.174194,3.093548,31443.88,29139.31,22481.69,8298.045,20689.25,12287.18,zero
9299,3.229032,3.190323,3.196774,2.970968,3.187097,3.080645,37310.04,23852.38,25394.4,7404.12,23147.45,11516.17,zero
9316,3.183871,3.187097,3.216129,2.974194,3.222581,3.064516,22481.69,23147.45,31443.88,7485.546,34132.53,10671.23,zero
9333,3.187097,3.180645,3.235484,3,3.212903,3.093548,23147.45,21851.91,41123.04,8200.002,30248.92,12287.18,zero
9350,3.180645,3.154839,3.190323,2.967742,3.167742,3.106452,21851.91,17821.32,23852.38,7324.274,19639.98,13161,zero
9367,3.151613,3.154839,3.212903,2.967742,3.216129,3.067742,17416.07,17821.32,30248.92,7324.274,31443.88,10830.83,zero
9385,3.212903,3.167742,3.235484,3.03871,3.209677,3.051613,30248.92,19639.98,41123.04,9536.297,29139.31,10074.29,zero
9402,3.158064,3.148387,3.167742,2.974194,3.232258,3.070968,18244.99,17028.07,19639.98,7485.546,39125.75,10994.93,zero
9420,3.151613,3.151613,3.164516,3.029032,3.190323,3.067742,17416.07,17416.07,19152.84,9166.429,23852.38,10830.83,zero
9437,3.148387,3.158064,3.164516,2.993548,3.2,3.122581,17028.07,18244.99,19152.84,8010.107,26240.03,14431.99,zero
9454,3.164516,3.151613,3.183871,3.009677,3.167742,3.045161,19152.84,17416.07,22481.69,8500.668,19639.98,9798.481,zero
9471,3.135484,3.216129,3.183871,3.029032,3.212903,3.106452,15628.23,31443.88,22481.69,9166.429,30248.92,13161,zero
9488,3.164516,3.209677,3.229032,2.983871,3.203226,3.087097,19152.84,29139.31,37310.04,7739.797,27142.03,11890,zero
9505,3.174194,3.2,3.216129,2.987097,3.190323,3.054839,20689.25,26240.03,31443.88,7828.042,23852.38,10217.63,zero
9523,3.154839,3.177419,3.2,3.019355,3.180645,3.045161,17821.32,21255.28,26240.03,8822.07,21851.91,9798.481,zero
9540,3.203226,3.158064,3.174194,2.980645,3.216129,3.093548,27142.03,18244.99,20689.25,7653.334,31443.88,12287.18,zero
9557,3.158064,3.196774,3.158064,3.019355,3.16129,3.106452,18244.99,25394.4,18244.99,8822.07,18688.36,13161,zero
9574,3.180645,3.16129,3.177419,2.970968,3.174194,3.087097,21851.91,18688.36,21255.28,7404.12,20689.25,11890,zero
9592,3.174194,3.170968,3.154839,2.987097,3.193548,3.064516,20689.25,20151.48,17821.32,7828.042,24600.02,10671.23,zero
9609,3.190323,3.174194,3.183871,2.983871,3.206452,3.048387,23852.38,20689.25,22481.69,7739.797,28106.23,9934.615,zero
9627,3.145161,3.167742,3.190323,2.970968,3.225806,3.1,16656.24,19639.98,23852.38,7404.12,35652.21,12710,zero
9644,3.151613,3.167742,3.190323,2.967742,3.174194,3.054839,17416.07,19639.98,23852.38,7324.274,20689.25,10217.63,zero
9661,3.151613,3.180645,3.177419,2.983871,3.170968,3.051613,17416.07,21851.91,21255.28,7739.797,20151.48,10074.29,zero
9678,3.158064,3.174194,3.222581,2.987097,3.170968,3.058064,18244.99,20689.25,34132.53,7828.042,20151.48,10364.8,zero
9695,3.187097,3.193548,3.196774,2.977419,3.203226,3.077419,23147.45,24600.02,25394.4,7568.602,27142.03,11337.39,zero
9712,3.16129,3.206452,3.180645,2.980645,3.2,3.051613,18688.36,28106.23,21851.91,7653.334,26240.03,10074.29,zero
9730,3.167742,3.151613,3.206452,2.987097,3.158064,3.06129,19639.98,17416.07,28106.23,7828.042,18244.99,10515.95,zero
9747,3.222581,3.180645,3.222581,2.977419,3.177419,3.045161,34132.53,21851.91,34132.53,7568.602,21255.28,9798.481,zero
9765,3.16129,3.174194,3.2,3.041935,3.23871,3.103226,18688.36,20689.25,26240.03,9665.75,43330.57,12931.8,zero
9782,3.177419,3.167742,3.193548,2.964516,3.196774,3.03871,21255.28,19639.98,24600.02,7245.964,25394.4,9536.297,zero
9799,3.158064,3.187097,3.212903,3.035484,3.174194,3.045161,18244.99,23147.45,30248.92,9410,20689.25,9798.481,zero
9816,3.196774,3.158064,3.164516,2.983871,3.167742,3.03871,25394.4,18244.99,19152.84,7739.797,19639.98,9536.297,zero
9833,3.177419,3.164516,3.183871,2.967742,3.177419,3.041935,21255.28,19152.84,22481.69,7324.274,21255.28,9665.75,zero
9851,3.164516,3.158064,3.177419,3.029032,3.177419,3.045161,19152.84,18244.99,21255.28,9166.429,21255.28,9798.481,zero
9868,3.16129,3.158064,3.154839,3.022581,3.222581,3.119355,18688.36,18244.99,17821.32,8934.187,34132.53,14159.64,zero
9885,3.16129,3.219355,3.16129,3.032258,3.167742,3.048387,18688.36,32734.43,18688.36,9286.748,19639.98,9934.615,zero
9902,3.196774,3.209677,3.174194,3.025806,3.164516,3.041935,25394.4,29139.31,20689.25,9048.941,19152.84,9665.75,zero
9919,3.151613,3.135484,3.222581,3.03871,3.187097,3.058064,17416.07,15628.23,34132.53,9536.297,23147.45,10364.8,zero
9937,3.148387,3.170968,3.203226,2.980645,3.206452,3.03871,17028.07,20151.48,27142.03,7653.334,28106.23,9536.297,zero
9954,3.2,3.141935,3.219355,2.987097,3.206452,3.116129,26240.03,16299.58,32734.43,7828.042,28106.23,13896.84,zero
