Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3577,3.216129,3.135484,0.987097,2.551613,3.193548,2.777419,31443.88,15628.23,349.9582,2795.776,24600.02,4358.148,transition
3594,3.190323,3.16129,1.016129,2.587097,3.151613,2.780645,23852.38,18688.36,364.8305,2975.746,17416.07,4390.311,transition
3611,3.158064,3.132258,1.058064,2.6,3.158064,2.780645,18244.99,15311.92,386.9928,3045.714,18244.99,4390.311,transition
3628,3.135484,3.13871,1.054839,2.548387,3.187097,2.816129,15628.23,15957.19,385.2586,2780.258,23147.45,4772.4,transition
3645,3.158064,3.174194,1.141935,2.56129,3.212903,2.83871,18244.99,20689.25,433.9013,2843.144,30248.92,5046.153,transition
3662,3.16129,3.109677,1.264516,2.590322,3.154839,2.790323,18688.36,13397.96,509.4136,2993,17821.32,4489.241,transition
3679,3.196774,3.122581,1.396774,2.554839,3.222581,2.803226,25394.4,14431.99,601.7966,2811.428,34132.53,4627.143,transition
3696,3.170968,3.119355,1.454839,2.574193,3.203226,2.819355,20151.48,14159.64,646.5385,2908.266,27142.03,4809.933,transition
3713,3.164516,3.106452,1.419355,2.567742,3.167742,2.777419,19152.84,13161,618.8679,2875.418,19639.98,4358.148,transition
3730,3.158064,3.116129,1.422581,2.545161,3.164516,2.848387,18244.99,13896.84,621.3401,2764.872,19152.84,5171.856,transition
3747,3.170968,3.109677,1.448387,2.570968,3.177419,2.780645,20151.48,13397.96,641.4285,2891.77,21255.28,4390.311,transition
3764,3.164516,3.158064,1.332258,2.593548,3.196774,2.825806,19152.84,18244.99,555.1802,3010.411,25394.4,4886.53,transition
3781,3.174194,3.132258,1.422581,2.606452,3.180645,2.845161,20689.25,15311.92,621.3401,3081.674,21851.91,5129.361,transition
3798,3.158064,3.135484,1.53871,2.541935,3.203226,2.783871,18244.99,15628.23,716.3736,2749.617,27142.03,4422.875,transition
3815,3.16129,3.132258,1.554839,2.567742,3.167742,2.812903,18688.36,15311.92,730.573,2875.418,19639.98,4735.364,transition
3832,3.151613,3.119355,1.477419,2.554839,3.145161,2.783871,17416.07,14159.64,664.708,2811.428,16656.24,4422.875,transition
3849,3.148387,3.177419,1.458064,2.580645,3.154839,2.822581,17028.07,21255.28,649.1068,2941.704,17821.32,4847.973,transition
3866,3.135484,3.174194,1.56129,2.56129,3.164516,2.825806,15628.23,20689.25,736.3265,2843.144,19152.84,4886.53,transition
3883,3.187097,3.13871,1.564516,2.564516,3.216129,2.787097,23147.45,15957.19,739.2193,2859.21,31443.88,4455.849,transition
3901,3.16129,3.158064,1.564516,2.612903,3.193548,2.783871,18688.36,18244.99,739.2193,3118.309,24600.02,4422.875,transition
3918,3.222581,3.122581,1.577419,2.564516,3.206452,2.796774,34132.53,14431.99,750.8989,2859.21,28106.23,4557.308,transition
3935,3.164516,3.141935,1.56129,2.548387,3.180645,2.809677,19152.84,16299.58,736.3265,2780.258,21851.91,4698.815,transition
3953,3.158064,3.112903,1.574193,2.564516,3.2,2.790323,18244.99,13643.1,747.9626,2859.21,26240.03,4489.241,transition
3970,3.209677,3.112903,1.609677,2.56129,3.216129,2.774194,29139.31,13643.1,780.8779,2843.144,31443.88,4326.381,transition
3986,3.180645,3.122581,1.612903,2.570968,3.158064,2.793548,21851.91,14431.99,783.9388,2891.77,18244.99,4523.057,transition
4003,3.206452,3.16129,1.551613,2.603226,3.151613,2.841935,28106.23,18688.36,727.7122,3063.611,17416.07,5087.464,transition
4021,3.135484,3.135484,1.583871,2.56129,3.174194,2.780645,15628.23,15628.23,756.8044,2843.144,20689.25,4390.311,transition
4038,3.203226,3.096774,1.56129,2.583871,3.190323,2.790323,27142.03,12495.24,736.3265,2958.648,23852.38,4489.241,transition
4055,3.187097,3.1,1.558064,2.567742,3.180645,2.790323,23147.45,12710,733.4444,2875.418,21851.91,4489.241,transition
4072,3.193548,3.116129,1.583871,2.558064,3.158064,2.783871,24600.02,13896.84,756.8044,2827.217,18244.99,4422.875,transition
4089,3.170968,3.132258,1.587097,2.558064,3.225806,2.8,20151.48,15311.92,759.774,2827.217,35652.21,4592,transition
4106,3.13871,3.106452,1.587097,2.564516,3.174194,2.812903,15957.19,13161,759.774,2859.21,20689.25,4735.364,action
4123,3.158064,3.109677,1.580645,2.56129,3.196774,2.819355,18244.99,13397.96,753.8461,2843.144,25394.4,4809.933,action
4141,3.203226,3.177419,1.564516,2.558064,3.148387,2.787097,27142.03,21255.28,739.2193,2827.217,17028.07,4455.849,action
4158,3.16129,3.116129,1.577419,2.590322,3.2,2.809677,18688.36,13896.84,750.8989,2993,26240.03,4698.815,action
4175,3.170968,3.116129,1.603226,2.616129,3.2,2.787097,20151.48,13896.84,774.7909,3136.886,26240.03,4455.849,action
4192,3.145161,3.112903,1.587097,2.551613,3.212903,2.816129,16656.24,13643.1,759.774,2795.776,30248.92,4772.4,action
4209,3.170968,3.145161,1.564516,2.612903,3.158064,2.793548,20151.48,16656.24,739.2193,3118.309,18244.99,4523.057,action
4226,3.135484,3.158064,1.551613,2.596774,3.180645,2.793548,15628.23,18244.99,727.7122,3027.981,21851.91,4523.057,action
4243,3.167742,3.148387,1.551613,2.616129,3.158064,2.780645,19639.98,17028.07,727.7122,3136.886,18244.99,4390.311,action
4260,3.170968,3.112903,1.53871,2.548387,3.193548,2.845161,20151.48,13643.1,716.3736,2780.258,24600.02,5129.361,action
4278,3.174194,3.106452,1.6,2.558064,3.180645,2.809677,20689.25,13161,771.7648,2827.217,21851.91,4698.815,action
4295,3.2,3.116129,1.548387,2.564516,3.151613,2.806452,26240.03,13896.84,724.8619,2859.21,17416.07,4662.745,action
4312,3.154839,3.170968,1.554839,2.619355,3.16129,2.774194,17821.32,20151.48,730.573,3155.639,18688.36,4326.381,action
4330,3.2,3.167742,1.529032,2.609677,3.219355,2.825806,26240.03,19639.98,707.9781,3099.906,32734.43,4886.53,action
4347,3.151613,3.164516,1.593548,2.574193,3.167742,2.822581,17416.07,19152.84,765.7467,2908.266,19639.98,4847.973,action
4364,3.177419,3.148387,1.596774,2.603226,3.154839,2.780645,21255.28,17028.07,768.7501,3063.611,17821.32,4390.311,action
4381,3.180645,3.177419,1.583871,2.558064,3.209677,2.780645,21851.91,21255.28,756.8044,2827.217,29139.31,4390.311,action
4398,3.167742,3.13871,1.590323,2.558064,3.177419,2.777419,19639.98,15957.19,762.7548,2827.217,21255.28,4358.148,action
4415,3.167742,3.116129,1.548387,2.6,3.154839,2.835484,19639.98,13896.84,724.8619,3045.714,17821.32,5005.416,action
4432,3.167742,3.164516,1.551613,2.554839,3.141935,2.819355,19639.98,19152.84,727.7122,2811.428,16299.58,4809.933,action
4450,3.158064,3.145161,1.490323,2.570968,3.141935,2.832258,18244.99,16656.24,675.2941,2891.77,16299.58,4965.241,action
4467,3.145161,3.096774,1.509677,2.564516,3.145161,2.787097,16656.24,12495.24,691.4595,2859.21,16656.24,4455.849,action
4484,3.203226,3.13871,1.564516,2.609677,3.167742,2.8,27142.03,15957.19,739.2193,3099.906,19639.98,4592,action
4501,3.2,3.125806,1.503226,2.574193,3.158064,2.767742,26240.03,14714.44,686.0323,2908.266,18244.99,4264,action
4518,3.151613,3.112903,1.493548,2.558064,3.193548,2.770968,17416.07,13643.1,677.9643,2827.217,24600.02,4295,action
4535,3.174194,3.16129,1.503226,2.56129,3.164516,2.796774,20689.25,18688.36,686.0323,2843.144,19152.84,4557.308,action
4552,3.154839,3.112903,1.516129,2.590322,3.145161,2.812903,17821.32,13643.1,696.9259,2993,16656.24,4735.364,action
4569,3.158064,3.158064,1.509677,2.564516,3.141935,2.777419,18244.99,18244.99,691.4595,2859.21,16299.58,4358.148,action
4586,3.151613,3.122581,1.564516,2.606452,3.183871,2.793548,17416.07,14431.99,739.2193,3081.674,22481.69,4523.057,action
4603,3.164516,3.03871,1.519355,2.570968,3.154839,2.777419,19152.84,9536.297,699.6739,2891.77,17821.32,4358.148,action
4621,3.158064,2.545161,1.580645,2.564516,3.219355,2.835484,18244.99,2764.872,753.8461,2859.21,32734.43,5005.416,action
4638,3.158064,2.548387,1.522581,2.619355,3.16129,2.809677,18244.99,2780.258,702.4319,3155.639,18688.36,4698.815,action
4655,3.148387,2.541935,1.529032,2.6,3.170968,2.825806,17028.07,2749.617,707.9781,3045.714,20151.48,4886.53,action
4672,3.229032,2.535484,1.46129,2.609677,3.145161,2.806452,37310.04,2719.494,651.6843,3099.906,16656.24,4662.745,action
4689,3.145161,2.558064,1.5,2.616129,3.16129,2.796774,16656.24,2827.217,683.3334,3136.886,18688.36,4557.308,action
4707,3.203226,2.548387,1.493548,2.574193,3.219355,2.816129,27142.03,2780.258,677.9643,2908.266,32734.43,4772.4,action
4724,3.196774,2.551613,1.496774,2.609677,3.190323,2.780645,25394.4,2795.776,680.644,3099.906,23852.38,4390.311,action
4741,3.164516,2.532258,1.535484,2.590322,3.225806,2.790323,19152.84,2704.622,713.5649,2993,35652.21,4489.241,action
4758,3.16129,2.570968,1.529032,2.612903,3.174194,2.822581,18688.36,2891.77,707.9781,3118.309,20689.25,4847.973,action
4775,3.190323,2.570968,1.558064,2.603226,3.180645,2.793548,23852.38,2891.77,733.4444,3063.611,21851.91,4523.057,action
4793,3.158064,2.529032,1.564516,2.603226,3.167742,2.793548,18244.99,2689.875,739.2193,3063.611,19639.98,4523.057,action
4810,3.16129,2.532258,1.577419,2.564516,3.158064,2.774194,18688.36,2704.622,750.8989,2859.21,18244.99,4326.381,action
4827,3.216129,2.548387,1.564516,2.558064,3.158064,2.790323,31443.88,2780.258,739.2193,2827.217,18244.99,4489.241,action
4844,3.183871,2.525806,1.558064,2.609677,3.203226,2.8,22481.69,2675.25,733.4444,3099.906,27142.03,4592,action
4861,3.174194,2.558064,1.616129,2.567742,3.180645,2.835484,20689.25,2827.217,787.0115,2875.418,21851.91,5005.416,action
4878,3.145161,2.56129,1.554839,2.567742,3.196774,2.8,16656.24,2843.144,730.573,2875.418,25394.4,4592,action
4895,3.177419,2.564516,1.516129,2.609677,3.158064,2.816129,21255.28,2859.21,696.9259,3099.906,18244.99,4772.4,action
4913,3.164516,2.587097,1.522581,2.564516,3.151613,2.793548,19152.84,2975.746,702.4319,2859.21,17416.07,4523.057,action
4930,3.16129,2.56129,1.532258,2.590322,3.196774,2.783871,18688.36,2843.144,710.7664,2993,25394.4,4422.875,action
4947,3.158064,2.564516,1.512903,2.567742,3.167742,2.793548,18244.99,2859.21,694.1877,2875.418,19639.98,4523.057,action
4964,3.196774,2.590322,1.432258,2.570968,3.151613,2.790323,25394.4,2993,628.8082,2891.77,17416.07,4489.241,action
4981,3.141935,2.583871,1.23871,2.587097,3.190323,2.829032,16299.58,2958.648,492.77,2975.746,23852.38,4925.616,action
4998,3.225806,2.554839,1.322581,2.580645,3.193548,2.793548,35652.21,2811.428,548.4502,2941.704,24600.02,4523.057,action
5015,3.158064,2.558064,1.293548,2.570968,3.219355,2.783871,18244.99,2827.217,528.6495,2891.77,32734.43,4422.875,action
5033,3.177419,2.596774,1.374194,2.570968,3.164516,2.793548,21255.28,3027.981,585.1256,2891.77,19152.84,4523.057,action
5050,3.158064,2.6,1.416129,2.577419,3.177419,2.787097,18244.99,3045.714,616.4041,2924.911,21255.28,4455.849,action
5067,3.190323,2.6,1.409677,2.622581,3.225806,2.829032,23852.38,3045.714,611.5017,3174.571,35652.21,4925.616,action
5084,3.16129,2.616129,1.43871,2.564516,3.209677,2.783871,18688.36,3136.886,633.8301,2859.21,29139.31,4422.875,action
5101,3.190323,2.596774,1.383871,2.6,3.180645,2.783871,23852.38,3027.981,592.2222,3045.714,21851.91,4422.875,action
5119,3.206452,2.580645,1.403226,2.596774,3.164516,2.787097,28106.23,2941.704,606.6326,3027.981,19152.84,4455.849,action
5136,3.132258,2.587097,1.212903,2.606452,3.177419,2.809677,15311.92,2975.746,476.5379,3081.674,21255.28,4698.815,action
5153,3.183871,2.583871,1.222581,2.590322,3.183871,2.825806,22481.69,2958.648,482.5776,2993,22481.69,4886.53,action
5170,3.167742,2.567742,1.280645,2.596774,3.170968,2.832258,19639.98,2875.418,520.032,3027.981,20151.48,4965.241,action
5187,3.187097,2.596774,1.316129,2.609677,3.209677,2.787097,23147.45,3027.981,544,3099.906,29139.31,4455.849,action
5204,3.16129,2.596774,1.358065,2.574193,3.219355,2.825806,18688.36,3027.981,573.4552,2908.266,32734.43,4886.53,action
5221,3.180645,2.616129,1.412903,2.570968,3.222581,2.793548,21851.91,3136.886,613.9487,2891.77,34132.53,4523.057,action
5239,3.216129,2.612903,1.474194,2.577419,3.164516,2.790323,31443.88,3118.309,662.0848,2924.911,19152.84,4489.241,action
5256,3.209677,2.6,1.551613,2.587097,3.222581,2.806452,29139.31,3045.714,727.7122,2975.746,34132.53,4662.745,action
5273,3.196774,2.577419,1.496774,2.603226,3.164516,2.780645,25394.4,2924.911,680.644,3063.611,19152.84,4390.311,action
5290,3.154839,2.574193,1.516129,2.583871,3.158064,2.790323,17821.32,2908.266,696.9259,2958.648,18244.99,4489.241,action
5307,3.174194,2.567742,1.506452,2.551613,3.148387,2.803226,20689.25,2875.418,688.741,2795.776,17028.07,4627.143,action
5325,3.196774,2.564516,1.580645,2.619355,3.158064,2.793548,25394.4,2859.21,753.8461,3155.639,18244.99,4523.057,action
5342,3.164516,2.541935,1.441935,2.629032,3.158064,2.787097,19152.84,2749.617,636.3541,3212.98,18244.99,4455.849,action
5359,3.151613,2.535484,1.490323,2.616129,3.219355,2.777419,17416.07,2719.494,675.2941,3136.886,32734.43,4358.148,action
5376,3.148387,2.519355,1.425806,2.6,3.183871,2.803226,17028.07,2646.364,623.821,3045.714,22481.69,4627.143,action
5393,3.190323,2.525806,1.154839,2.580645,3.16129,2.793548,23852.38,2675.25,441.4436,2941.704,18688.36,4523.057,action
5411,3.141935,2.503226,1.348387,2.625806,3.164516,2.822581,16299.58,2576.194,566.5455,3193.684,19152.84,4847.973,action
5428,3.145161,2.490323,1.351613,2.622581,3.154839,2.845161,16656.24,2522.072,568.8411,3174.571,17821.32,5129.361,action
5445,3.154839,3.090322,1.374194,2.587097,3.190323,2.835484,17821.32,12085.54,585.1256,2975.746,23852.38,5005.416,action
5462,3.193548,3.058064,1.274194,2.612903,3.16129,2.796774,24600.02,10364.8,515.7643,3118.309,18688.36,4557.308,action
5479,3.141935,2.474194,1.516129,2.590322,3.203226,2.783871,16299.58,2456.797,696.9259,2993,27142.03,4422.875,action
5496,3.154839,2.487097,1.4,2.625806,3.187097,2.793548,17821.32,2508.81,604.2105,3193.684,23147.45,4523.057,action
5514,3.219355,2.454839,1.545161,2.583871,3.164516,2.812903,32734.43,2381.756,722.022,2958.648,19152.84,4735.364,action
5531,3.209677,2.483871,1.583871,2.574193,3.212903,2.829032,29139.31,2495.652,756.8044,2908.266,30248.92,4925.616,action
5549,3.209677,2.5,1.629032,2.625806,3.167742,2.783871,29139.31,2562.5,799.4209,3193.684,19639.98,4422.875,action
5566,3.183871,2.474194,1.596774,2.622581,3.2,2.787097,22481.69,2456.797,768.7501,3174.571,26240.03,4455.849,action
5583,3.187097,3.093548,1.593548,2.6,3.177419,2.809677,23147.45,12287.18,765.7467,3045.714,21255.28,4698.815,action
5600,3.167742,3.119355,1.625806,2.6,3.148387,2.806452,19639.98,14159.64,796.3006,3045.714,17028.07,4662.745,action
5617,3.206452,3.080645,1.63871,2.587097,3.2,2.809677,28106.23,11516.17,808.8544,2975.746,26240.03,4698.815,action
5635,3.216129,3.06129,1.612903,2.583871,3.190323,2.780645,31443.88,10515.95,783.9388,2958.648,23852.38,4390.311,action
5652,3.154839,3.106452,1.625806,2.625806,3.151613,2.832258,17821.32,13161,796.3006,3193.684,17416.07,4965.241,action
5669,3.145161,3.06129,1.506452,2.570968,3.206452,2.806452,16656.24,10515.95,688.741,2891.77,28106.23,4662.745,action
5686,3.206452,3.119355,1.480645,2.587097,3.212903,2.787097,28106.23,14159.64,667.3405,2975.746,30248.92,4455.849,action
5703,3.206452,3.022581,1.558064,2.593548,3.170968,2.787097,28106.23,8934.187,733.4444,3010.411,20151.48,4455.849,action
5721,3.174194,3.129032,1.493548,2.574193,3.151613,2.787097,20689.25,15007.54,677.9643,2908.266,17416.07,4455.849,action
5738,3.209677,3.132258,1.219355,2.6,3.216129,2.825806,29139.31,15311.92,480.5582,3045.714,31443.88,4886.53,action
5756,3.158064,3.167742,1.277419,2.6,3.151613,2.790323,18244.99,19639.98,517.8947,3045.714,17416.07,4489.241,action
5773,3.193548,3.129032,1.387097,2.570968,3.145161,2.770968,24600.02,15007.54,594.6038,2891.77,16656.24,4295,action
5790,3.164516,3.132258,1.422581,2.612903,3.174194,2.796774,19152.84,15311.92,621.3401,3118.309,20689.25,4557.308,action
5807,3.174194,3.167742,1.574193,2.612903,3.170968,2.774194,20689.25,19639.98,747.9626,3118.309,20151.48,4326.381,action
5824,3.151613,3.190323,1.554839,2.603226,3.154839,2.829032,17416.07,23852.38,730.573,3063.611,17821.32,4925.616,action
5841,3.154839,3.164516,1.577419,2.590322,3.187097,2.783871,17821.32,19152.84,750.8989,2993,23147.45,4422.875,action
5858,3.148387,3.151613,1.487097,2.567742,3.164516,2.780645,17028.07,17416.07,672.6335,2875.418,19152.84,4390.311,action
5876,3.16129,3.129032,1.451613,2.609677,3.174194,2.796774,18688.36,15007.54,643.979,3099.906,20689.25,4557.308,action
5893,3.151613,3.129032,1.403226,2.612903,3.196774,2.832258,17416.07,15007.54,606.6326,3118.309,25394.4,4965.241,action
5910,3.203226,3.13871,1.264516,2.593548,3.145161,2.841935,27142.03,15957.19,509.4136,3010.411,16656.24,5087.464,action
5927,3.16129,3.145161,1.3,2.612903,3.222581,2.835484,18688.36,16656.24,533,3118.309,34132.53,5005.416,action
5944,3.151613,3.141935,1.254839,2.587097,3.187097,2.809677,17416.07,16299.58,503.123,2975.746,23147.45,4698.815,action
5962,3.209677,3.13871,1.422581,2.564516,3.164516,2.819355,29139.31,15957.19,621.3401,2859.21,19152.84,4809.933,action
5979,3.151613,3.145161,1.567742,2.570968,3.158064,2.777419,17416.07,16656.24,742.1229,2891.77,18244.99,4358.148,action
5996,3.16129,3.135484,1.593548,2.570968,3.148387,2.845161,18688.36,15628.23,765.7467,2891.77,17028.07,5129.361,action
6013,3.206452,3.190323,1.503226,2.580645,3.158064,2.777419,28106.23,23852.38,686.0323,2941.704,18244.99,4358.148,action
6030,3.154839,3.154839,1.570968,2.612903,3.167742,2.812903,17821.32,17821.32,745.0373,3118.309,19639.98,4735.364,action
6048,3.141935,3.154839,1.654839,2.590322,3.216129,2.829032,16299.58,17821.32,824.8235,2993,31443.88,4925.616,action
6065,3.219355,3.141935,1.516129,2.612903,3.154839,2.812903,32734.43,16299.58,696.9259,3118.309,17821.32,4735.364,action
6082,3.158064,3.164516,1.383871,2.567742,3.16129,2.829032,18244.99,19152.84,592.2222,2875.418,18688.36,4925.616,action
6099,3.183871,3.145161,1.467742,2.570968,3.190323,2.787097,22481.69,16656.24,656.8662,2891.77,23852.38,4455.849,action
6116,3.180645,3.148387,1.554839,2.629032,3.216129,2.787097,21851.91,17028.07,730.573,3212.98,31443.88,4455.849,action
6133,3.167742,3.151613,1.396774,2.567742,3.164516,2.825806,19639.98,17416.07,601.7966,2875.418,19152.84,4886.53,action
6151,3.196774,3.216129,1.393548,2.596774,3.164516,2.790323,25394.4,31443.88,599.3909,3027.981,19152.84,4489.241,action
6168,3.13871,3.154839,1.145161,2.567742,3.219355,2.774194,15957.19,17821.32,435.7785,2875.418,32734.43,4326.381,action
6185,3.16129,3.167742,1.290323,2.619355,3.158064,2.764516,18688.36,19639.98,526.4847,3155.639,18244.99,4233.374,action
6203,3.141935,3.167742,1.248387,2.570968,3.16129,2.829032,16299.58,19639.98,498.9623,2891.77,18688.36,4925.616,action
6220,3.170968,3.148387,1.096774,2.603226,3.203226,2.780645,20151.48,17028.07,408.1992,3063.611,27142.03,4390.311,action
6237,3.203226,3.212903,1.212903,2.596774,3.145161,2.787097,27142.03,30248.92,476.5379,3027.981,16656.24,4455.849,transition
6254,3.203226,3.206452,1.319355,2.593548,3.177419,2.796774,27142.03,28106.23,546.2215,3010.411,21255.28,4557.308,transition
6271,3.158064,3.141935,1.3,2.570968,3.154839,2.832258,18244.99,16299.58,533,2891.77,17821.32,4965.241,transition
6288,3.187097,3.145161,1.245161,2.606452,3.151613,2.803226,23147.45,16656.24,496.8917,3081.674,17416.07,4627.143,transition
6305,3.212903,3.151613,1.270968,2.577419,3.164516,2.780645,30248.92,17416.07,513.6407,2924.911,19152.84,4390.311,transition
6322,3.212903,3.222581,1.151613,2.632258,3.167742,2.816129,30248.92,34132.53,439.5496,3232.463,19639.98,4772.4,transition
6339,3.170968,3.135484,1.245161,2.606452,3.16129,2.825806,20151.48,15628.23,496.8917,3081.674,18688.36,4886.53,transition
6357,3.151613,3.158064,1.245161,2.580645,3.222581,2.767742,17416.07,18244.99,496.8917,2941.704,34132.53,4264,transition
6374,3.180645,3.151613,1.2,2.6,3.229032,2.783871,21851.91,17416.07,468.5714,3045.714,37310.04,4422.875,transition
6391,3.196774,3.196774,1.145161,2.590322,3.190323,2.796774,25394.4,25394.4,435.7785,2993,23852.38,4557.308,transition
6408,3.193548,3.219355,1.132258,2.580645,3.170968,2.783871,24600.02,32734.43,428.3036,2941.704,20151.48,4422.875,transition
6425,3.164516,3.177419,1.170968,2.593548,3.2,2.793548,19152.84,21255.28,451,3010.411,26240.03,4523.057,transition
6442,3.174194,3.216129,1.177419,2.574193,3.190323,2.793548,20689.25,31443.88,454.8633,2908.266,23852.38,4523.057,transition
6460,3.164516,3.180645,1.154839,2.619355,3.164516,2.783871,19152.84,21851.91,441.4436,3155.639,19152.84,4422.875,transition
6477,3.145161,3.183871,1.074193,2.587097,3.145161,2.783871,16656.24,22481.69,395.7391,2975.746,16656.24,4422.875,transition
6494,3.16129,3.167742,1.025806,2.590322,3.180645,2.774194,18688.36,19639.98,369.8723,2993,21851.91,4326.381,transition
6511,3.151613,3.16129,0.964516,2.632258,3.145161,2.8,17416.07,18688.36,338.6464,3232.463,16656.24,4592,transition
6528,3.170968,3.196774,0.725806,2.590322,3.164516,2.783871,20151.48,25394.4,231.203,2993,19152.84,4422.875,transition
6545,3.16129,3.196774,0.73871,2.645161,3.164516,2.783871,18688.36,25394.4,236.4987,3312.315,19152.84,4422.875,transition
6563,3.154839,3.170968,1.177419,2.632258,3.219355,2.783871,17821.32,20151.48,454.8633,3232.463,32734.43,4422.875,transition
6580,3.183871,3.154839,1.054839,2.6,3.183871,2.777419,22481.69,17821.32,385.2586,3045.714,22481.69,4358.148,transition
6597,3.180645,3.132258,0.958064,2.629032,3.154839,2.825806,21851.91,15311.92,335.4545,3212.98,17821.32,4886.53,transition
6614,3.154839,3.167742,1.022581,2.651613,3.187097,2.780645,17821.32,19639.98,368.187,3353.432,23147.45,4390.311,transition
6632,3.187097,3.148387,1.367742,2.645161,3.180645,2.774194,23147.45,17028.07,580.4341,3312.315,21851.91,4326.381,transition
6649,3.151613,3.16129,1.532258,2.612903,3.170968,2.770968,17416.07,18688.36,710.7664,3118.309,20151.48,4295,transition
6666,3.177419,3.2,1.532258,2.625806,3.164516,2.777419,21255.28,26240.03,710.7664,3193.684,19152.84,4358.148,transition
6683,3.151613,3.135484,1.970968,2.641935,3.167742,2.8,17416.07,15628.23,1216.068,3292.058,19639.98,4592,transition
6701,3.151613,3.212903,2.26129,2.648387,3.174194,2.770968,17416.07,30248.92,1785.155,3332.772,20689.25,4295,transition
6718,3.145161,3.2,2.745161,2.641935,3.135484,2.758065,16656.24,26240.03,4057.093,3292.058,15628.23,4173.214,transition
6735,3.125806,3.145161,2.922581,2.606452,3.129032,2.774194,14714.44,16656.24,6349.746,3081.674,15007.54,4326.381,transition
6752,3.180645,3.164516,2.987097,2.612903,3.167742,2.829032,21851.91,19152.84,7828.042,3118.309,19639.98,4925.616,transition
6769,3.187097,3.141935,3.154839,2.606452,3.148387,2.793548,23147.45,16299.58,17821.32,3081.674,17028.07,4523.057,transition
6786,3.154839,3.196774,3.164516,2.606452,3.13871,2.777419,17821.32,25394.4,19152.84,3081.674,15957.19,4358.148,transition
6804,3.145161,3.16129,3.16129,2.670968,3.13871,2.787097,16656.24,18688.36,18688.36,3481.847,15957.19,4455.849,transition
6821,3.167742,3.145161,3.174194,2.603226,3.158064,2.770968,19639.98,16656.24,20689.25,3063.611,18244.99,4295,transition
6838,3.174194,3.2,3.154839,2.63871,3.13871,2.812903,20689.25,26240.03,17821.32,3272,15957.19,4735.364,transition
6855,3.132258,3.167742,3.148387,2.619355,3.141935,2.764516,15311.92,19639.98,17028.07,3155.639,16299.58,4233.374,transition
6872,3.148387,3.206452,3.125806,2.616129,3.141935,2.819355,17028.07,28106.23,14714.44,3136.886,16299.58,4809.933,transition
6889,3.122581,3.141935,3.145161,2.635484,3.135484,2.812903,14431.99,16299.58,16656.24,3252.135,15628.23,4735.364,transition
6907,3.158064,3.145161,3.129032,2.645161,3.196774,2.774194,18244.99,16656.24,15007.54,3312.315,25394.4,4326.381,transition
6924,3.170968,3.13871,3.148387,2.622581,3.170968,2.777419,20151.48,15957.19,17028.07,3174.571,20151.48,4358.148,transition
6941,3.193548,3.158064,3.158064,2.612903,3.125806,2.780645,24600.02,18244.99,18244.99,3118.309,14714.44,4390.311,transition
6958,3.132258,3.141935,3.206452,2.651613,3.193548,2.796774,15311.92,16299.58,28106.23,3353.432,24600.02,4557.308,transition
6975,3.119355,3.158064,3.125806,2.641935,3.148387,2.806452,14159.64,18244.99,14714.44,3292.058,17028.07,4662.745,transition
6992,3.174194,3.177419,3.164516,2.635484,3.135484,2.819355,20689.25,21255.28,19152.84,3252.135,15628.23,4809.933,transition
7010,3.183871,3.145161,3.164516,2.645161,3.183871,2.777419,22481.69,16656.24,19152.84,3312.315,22481.69,4358.148,transition
7027,3.193548,3.13871,3.154839,2.651613,3.151613,2.822581,24600.02,15957.19,17821.32,3353.432,17416.07,4847.973,transition
7044,3.125806,3.135484,3.174194,2.674194,3.2,2.787097,14714.44,15628.23,20689.25,3504.021,26240.03,4455.849,transition
7061,3.154839,3.129032,3.206452,2.641935,3.209677,2.829032,17821.32,15007.54,28106.23,3292.058,29139.31,4925.616,transition
7079,3.141935,3.129032,3.154839,2.63871,3.212903,2.780645,16299.58,15007.54,17821.32,3272,30248.92,4390.311,transition
7096,3.13871,3.148387,3.141935,2.66129,3.183871,2.770968,15957.19,17028.07,16299.58,3416.666,22481.69,4295,transition
7113,3.16129,3.122581,3.129032,2.683871,3.209677,2.767742,18688.36,14431.99,15007.54,3571.938,29139.31,4264,transition
7130,3.148387,3.183871,3.174194,2.670968,3.151613,2.770968,17028.07,22481.69,20689.25,3481.847,17416.07,4295,transition
7147,3.132258,3.158064,3.174194,2.709677,3.13871,2.780645,15311.92,18244.99,20689.25,3763.935,15957.19,4390.311,transition
7164,3.125806,3.141935,3.154839,2.696774,3.135484,2.774194,14714.44,16299.58,17821.32,3665.883,15628.23,4326.381,transition
7182,3.193548,3.151613,3.129032,2.690323,3.2,2.767742,24600.02,17416.07,15007.54,3618.413,26240.03,4264,transition
7199,3.183871,3.203226,3.167742,2.76129,3.145161,2.825806,22481.69,27142.03,19639.98,4203.114,16656.24,4886.53,transition
7216,3.135484,3.154839,3.209677,2.712903,3.154839,2.770968,15628.23,17821.32,29139.31,3789.121,17821.32,4295,transition
7233,3.180645,3.187097,3.154839,2.722581,3.16129,2.816129,21851.91,23147.45,17821.32,3866.369,18688.36,4772.4,transition
