Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7248,3.232258,3.193548,3.241935,2.925807,3.248387,3.170968,39125.75,24600.02,45783.38,6411.554,51608.8,20151.48,zero
7265,3.235484,3.254839,3.270968,2.909677,3.232258,3.154839,41123.04,59098.63,92386.75,6112.726,39125.75,17821.32,zero
7282,3.203226,3.23871,3.232258,2.945161,3.206452,3.167742,27142.03,43330.57,39125.75,6806.002,28106.23,19639.98,zero
7300,3.177419,3.241935,3.206452,2.925807,3.203226,3.135484,21255.28,45783.38,28106.23,6411.554,27142.03,15628.23,zero
7317,3.232258,3.232258,3.212903,2.951613,3.206452,3.125806,39125.75,39125.75,30248.92,6947.224,28106.23,14714.44,zero
7334,3.219355,3.209677,3.245161,2.941936,3.193548,3.054839,32734.43,29139.31,48524.75,6737.299,24600.02,10217.63,zero
7352,3.264516,3.216129,3.219355,2.929032,3.229032,2.893548,75440.07,31443.88,32734.43,6474.437,37310.04,5837.618,zero
7369,3.235484,3.212903,3.2,2.954839,3.206452,3.106452,41123.04,30248.92,26240.03,7019.815,28106.23,13161,zero
7386,3.264516,3.216129,3.235484,2.912903,3.235484,3.16129,75440.07,31443.88,41123.04,6170.498,41123.04,18688.36,zero
7403,3.196774,3.229032,3.222581,2.929032,3.203226,3.13871,25394.4,37310.04,34132.53,6474.437,27142.03,15957.19,zero
7420,3.251613,3.183871,3.193548,2.916129,3.219355,2.854839,55104.05,22481.69,24600.02,6229.241,32734.43,5258.695,zero
7437,3.187097,3.232258,3.267742,2.948387,3.216129,3.077419,23147.45,39125.75,83066.08,6875.965,31443.88,11337.39,zero
7454,3.241935,3.206452,3.203226,2.93871,3.216129,3.054839,45783.38,28106.23,27142.03,6669.824,31443.88,10217.63,zero
7471,3.2,3.203226,3.241935,2.967742,3.254839,2.987097,26240.03,27142.03,45783.38,7324.274,59098.63,7828.042,zero
7488,3.248387,3.219355,3.190323,2.96129,3.254839,2.987097,51608.8,32734.43,23852.38,7169.145,59098.63,7828.042,zero
7505,3.193548,3.2,3.193548,2.958065,3.270968,2.893548,24600.02,26240.03,24600.02,7093.775,92386.75,5837.618,zero
7522,3.190323,3.196774,3.193548,2.932258,3.219355,2.864516,23852.38,25394.4,24600.02,6538.423,32734.43,5393.777,zero
7539,3.258065,3.196774,3.216129,2.909677,3.190323,2.858064,63707.75,25394.4,31443.88,6112.726,23852.38,5303.065,zero
7556,3.2,3.219355,3.248387,2.922581,3.196774,3.074193,26240.03,32734.43,51608.8,6349.746,25394.4,11163.71,zero
7574,3.219355,3.232258,3.267742,2.93871,3.206452,3.058064,32734.43,39125.75,83066.08,6669.824,28106.23,10364.8,zero
7591,3.196774,3.216129,3.254839,2.893548,3.267742,3.109677,25394.4,31443.88,59098.63,5837.618,83066.08,13397.96,zero
7608,3.187097,3.229032,3.212903,2.964516,3.248387,3.070968,23147.45,37310.04,30248.92,7245.964,51608.8,10994.93,zero
7625,3.258065,3.258065,3.212903,2.96129,3.206452,3.070968,63707.75,63707.75,30248.92,7169.145,28106.23,10994.93,zero
7642,3.190323,3.219355,3.206452,2.954839,3.2,3.048387,23852.38,32734.43,28106.23,7019.815,26240.03,9934.615,zero
7659,3.219355,3.26129,3.190323,2.912903,3.23871,3.074193,32734.43,69085.06,23852.38,6170.498,43330.57,11163.71,zero
7676,3.196774,3.232258,3.23871,2.925807,3.225806,3.077419,25394.4,39125.75,43330.57,6411.554,35652.21,11337.39,zero
7693,3.190323,3.216129,3.2,2.906451,3.225806,3.129032,23852.38,31443.88,26240.03,6055.899,35652.21,15007.54,zero
7710,3.264516,3.23871,3.26129,2.967742,3.209677,3.080645,75440.07,43330.57,69085.06,7324.274,29139.31,11516.17,zero
7727,3.209677,3.232258,3.222581,2.912903,3.206452,3.087097,29139.31,39125.75,34132.53,6170.498,28106.23,11890,zero
7744,3.229032,3.209677,3.2,2.919355,3.225806,3.13871,37310.04,29139.31,26240.03,6288.985,35652.21,15957.19,zero
7761,3.245161,3.254839,3.209677,2.922581,3.251613,3.106452,48524.75,59098.63,29139.31,6349.746,55104.05,13161,zero
7778,3.225806,3.193548,3.248387,2.906451,3.2,3.141935,35652.21,24600.02,51608.8,6055.899,26240.03,16299.58,zero
7795,3.258065,3.187097,3.190323,2.906451,3.219355,3.135484,63707.75,23147.45,23852.38,6055.899,32734.43,15628.23,zero
7812,3.190323,3.193548,3.251613,2.925807,3.206452,3.135484,23852.38,24600.02,55104.05,6411.554,28106.23,15628.23,zero
7829,3.187097,3.206452,3.209677,2.96129,3.2,3.096774,23147.45,28106.23,29139.31,7169.145,26240.03,12495.24,zero
7846,3.206452,3.222581,3.2,2.945161,3.26129,3.067742,28106.23,34132.53,26240.03,6806.002,69085.06,10830.83,zero
7863,3.258065,3.248387,3.212903,2.912903,3.241935,3.122581,63707.75,51608.8,30248.92,6170.498,45783.38,14431.99,zero
7881,3.196774,3.193548,3.26129,2.929032,3.212903,3.109677,25394.4,24600.02,69085.06,6474.437,30248.92,13397.96,zero
7898,3.190323,3.245161,3.203226,2.912903,3.190323,3.129032,23852.38,48524.75,27142.03,6170.498,23852.38,15007.54,zero
7915,3.174194,3.219355,3.203226,2.919355,3.177419,3.080645,20689.25,32734.43,27142.03,6288.985,21255.28,11516.17,zero
7932,3.258065,3.216129,3.222581,2.916129,3.219355,3.119355,63707.75,31443.88,34132.53,6229.241,32734.43,14159.64,zero
7949,3.235484,3.235484,3.216129,2.945161,3.206452,3.125806,41123.04,41123.04,31443.88,6806.002,28106.23,14714.44,zero
7966,3.222581,3.216129,3.203226,2.951613,3.225806,3.125806,34132.53,31443.88,27142.03,6947.224,35652.21,14714.44,zero
7983,3.203226,3.183871,3.235484,2.958065,3.23871,3.148387,27142.03,22481.69,41123.04,7093.775,43330.57,17028.07,zero
8000,3.212903,3.203226,3.2,2.919355,3.254839,3.077419,30248.92,27142.03,26240.03,6288.985,59098.63,11337.39,zero
8017,3.219355,3.241935,3.267742,2.964516,3.206452,3.083871,32734.43,45783.38,83066.08,7245.964,28106.23,11700.3,zero
8034,3.193548,3.212903,3.203226,2.922581,3.248387,3.087097,24600.02,30248.92,27142.03,6349.746,51608.8,11890,zero
8051,3.190323,3.183871,3.203226,2.903226,3.229032,3.116129,23852.38,22481.69,27142.03,5999.998,37310.04,13896.84,zero
8069,3.26129,3.212903,3.212903,2.948387,3.212903,3.122581,69085.06,30248.92,30248.92,6875.965,30248.92,14431.99,zero
8086,3.23871,3.258065,3.264516,2.912903,3.222581,3.132258,43330.57,63707.75,75440.07,6170.498,34132.53,15311.92,zero
8103,3.241935,3.2,3.203226,2.967742,3.251613,3.13871,45783.38,26240.03,27142.03,7324.274,55104.05,15957.19,zero
8120,3.235484,3.2,3.270968,2.941936,3.225806,3.145161,41123.04,26240.03,92386.75,6737.299,35652.21,16656.24,zero
8137,3.2,3.196774,3.206452,2.912903,3.196774,3.1,26240.03,25394.4,28106.23,6170.498,25394.4,12710,zero
8155,3.193548,3.196774,3.23871,2.919355,3.196774,3.080645,24600.02,25394.4,43330.57,6288.985,25394.4,11516.17,zero
8172,3.203226,3.248387,3.219355,2.916129,3.216129,3.087097,27142.03,51608.8,32734.43,6229.241,31443.88,11890,zero
8189,3.251613,3.174194,3.222581,2.967742,3.245161,3.109677,55104.05,20689.25,34132.53,7324.274,48524.75,13397.96,zero
8206,3.183871,3.23871,3.216129,2.93871,3.216129,3.112903,22481.69,43330.57,31443.88,6669.824,31443.88,13643.1,zero
8223,3.203226,3.187097,3.203226,2.916129,3.225806,3.1,27142.03,23147.45,27142.03,6229.241,35652.21,12710,zero
8240,3.187097,3.193548,3.258065,2.916129,3.196774,3.067742,23147.45,24600.02,63707.75,6229.241,25394.4,10830.83,zero
8257,3.209677,3.196774,3.235484,2.909677,3.206452,3.090322,29139.31,25394.4,41123.04,6112.726,28106.23,12085.54,zero
8274,3.23871,3.209677,3.267742,2.906451,3.235484,3.103226,43330.57,29139.31,83066.08,6055.899,41123.04,12931.8,zero
8292,3.190323,3.2,3.248387,2.925807,3.196774,3.080645,23852.38,26240.03,51608.8,6411.554,25394.4,11516.17,zero
8309,3.206452,3.196774,3.206452,2.925807,3.212903,3.074193,28106.23,25394.4,28106.23,6411.554,30248.92,11163.71,zero
8327,3.245161,3.264516,3.232258,2.93871,3.23871,3.077419,48524.75,75440.07,39125.75,6669.824,43330.57,11337.39,zero
8344,3.216129,3.209677,3.235484,2.951613,3.203226,3.109677,31443.88,29139.31,41123.04,6947.224,27142.03,13397.96,zero
8361,3.187097,3.2,3.203226,2.954839,3.2,3.1,23147.45,26240.03,27142.03,7019.815,26240.03,12710,zero
8378,3.219355,3.209677,3.196774,2.96129,3.229032,3.122581,32734.43,29139.31,25394.4,7169.145,37310.04,14431.99,zero
8395,3.196774,3.196774,3.212903,2.935484,3.212903,3.083871,25394.4,25394.4,30248.92,6603.542,30248.92,11700.3,zero
8412,3.225806,3.258065,3.235484,2.941936,3.206452,3.087097,35652.21,63707.75,41123.04,6737.299,28106.23,11890,zero
8429,3.245161,3.209677,3.229032,2.925807,3.216129,3.1,48524.75,29139.31,37310.04,6411.554,31443.88,12710,zero
8446,3.251613,3.254839,3.206452,2.964516,3.212903,3.074193,55104.05,59098.63,28106.23,7245.964,30248.92,11163.71,zero
8463,3.196774,3.187097,3.219355,2.912903,3.251613,3.13871,25394.4,23147.45,32734.43,6170.498,55104.05,15957.19,zero
8480,3.203226,3.251613,3.2,2.935484,3.190323,3.154839,27142.03,55104.05,26240.03,6603.542,23852.38,17821.32,zero
8497,3.219355,3.209677,3.216129,2.916129,3.225806,3.125806,32734.43,29139.31,31443.88,6229.241,35652.21,14714.44,zero
8515,3.212903,3.203226,3.225806,2.980645,3.219355,3.125806,30248.92,27142.03,35652.21,7653.334,32734.43,14714.44,zero
8532,3.212903,3.203226,3.241935,2.912903,3.26129,3.083871,30248.92,27142.03,45783.38,6170.498,69085.06,11700.3,zero
8549,3.222581,3.196774,3.245161,2.932258,3.225806,3.090322,34132.53,25394.4,48524.75,6538.423,35652.21,12085.54,zero
8566,3.225806,3.225806,3.245161,2.980645,3.258065,3.116129,35652.21,35652.21,48524.75,7653.334,63707.75,13896.84,zero
8583,3.183871,3.190323,3.203226,2.922581,3.235484,3.090322,22481.69,23852.38,27142.03,6349.746,41123.04,12085.54,zero
8600,3.270968,3.235484,3.23871,2.932258,3.222581,3.109677,92386.75,41123.04,43330.57,6538.423,34132.53,13397.96,zero
8618,3.219355,3.183871,3.245161,2.941936,3.209677,3.13871,32734.43,22481.69,48524.75,6737.299,29139.31,15957.19,zero
8635,3.219355,3.193548,3.245161,2.919355,3.216129,3.087097,32734.43,24600.02,48524.75,6288.985,31443.88,11890,zero
8652,3.187097,3.26129,3.258065,2.954839,3.209677,3.064516,23147.45,69085.06,63707.75,7019.815,29139.31,10671.23,zero
8669,3.258065,3.248387,3.270968,2.909677,3.209677,3.13871,63707.75,51608.8,92386.75,6112.726,29139.31,15957.19,zero
8686,3.2,3.2,3.251613,2.964516,3.258065,3.080645,26240.03,26240.03,55104.05,7245.964,63707.75,11516.17,zero
8703,3.190323,3.196774,3.232258,2.93871,3.209677,3.090322,23852.38,25394.4,39125.75,6669.824,29139.31,12085.54,zero
8720,3.2,3.203226,3.216129,2.925807,3.26129,3.132258,26240.03,27142.03,31443.88,6411.554,69085.06,15311.92,zero
8737,3.196774,3.248387,3.209677,2.948387,3.245161,3.096774,25394.4,51608.8,29139.31,6875.965,48524.75,12495.24,zero
8754,3.212903,3.203226,3.190323,2.941936,3.254839,3.096774,30248.92,27142.03,23852.38,6737.299,59098.63,12495.24,zero
8771,3.219355,3.190323,3.258065,2.922581,3.270968,3.087097,32734.43,23852.38,63707.75,6349.746,92386.75,11890,zero
8788,3.177419,3.248387,3.212903,2.929032,3.245161,3.070968,21255.28,51608.8,30248.92,6474.437,48524.75,10994.93,zero
8805,3.183871,3.183871,3.235484,2.945161,3.206452,3.129032,22481.69,22481.69,41123.04,6806.002,28106.23,15007.54,zero
8822,3.23871,3.187097,3.2,2.964516,3.203226,3.119355,43330.57,23147.45,26240.03,7245.964,27142.03,14159.64,zero
8839,3.264516,3.216129,3.222581,2.916129,3.222581,3.109677,75440.07,31443.88,34132.53,6229.241,34132.53,13397.96,zero
8856,3.206452,3.251613,3.229032,2.922581,3.203226,3.119355,28106.23,55104.05,37310.04,6349.746,27142.03,14159.64,zero
8873,3.248387,3.209677,3.209677,2.964516,3.2,3.080645,51608.8,29139.31,29139.31,7245.964,26240.03,11516.17,zero
8890,3.196774,3.219355,3.241935,2.977419,3.206452,3.090322,25394.4,32734.43,45783.38,7568.602,28106.23,12085.54,zero
8907,3.241935,3.203226,3.2,2.948387,3.190323,3.145161,45783.38,27142.03,26240.03,6875.965,23852.38,16656.24,zero
8924,3.2,3.206452,3.251613,2.96129,3.251613,3.129032,26240.03,28106.23,55104.05,7169.145,55104.05,15007.54,zero
8941,3.196774,3.23871,3.209677,2.925807,3.212903,3.103226,25394.4,43330.57,29139.31,6411.554,30248.92,12931.8,zero
8958,3.196774,3.183871,3.270968,2.93871,3.196774,3.129032,25394.4,22481.69,92386.75,6669.824,25394.4,15007.54,zero
8975,3.180645,3.251613,3.206452,2.958065,3.254839,3.083871,21851.91,55104.05,28106.23,7093.775,59098.63,11700.3,zero
8992,3.190323,3.190323,3.274194,2.916129,3.206452,3.145161,23852.38,23852.38,104037.6,6229.241,28106.23,16656.24,zero
9009,3.264516,3.235484,3.212903,2.964516,3.2,3.074193,75440.07,41123.04,30248.92,7245.964,26240.03,11163.71,zero
9027,3.206452,3.241935,3.235484,2.9,3.216129,3.064516,28106.23,45783.38,41123.04,5944.999,31443.88,10671.23,zero
9044,3.212903,3.193548,3.2,2.919355,3.258065,3.13871,30248.92,24600.02,26240.03,6288.985,63707.75,15957.19,zero
9061,3.212903,3.258065,3.193548,2.916129,3.26129,3.112903,30248.92,63707.75,24600.02,6229.241,69085.06,13643.1,zero
9078,3.251613,3.177419,3.212903,2.9,3.187097,3.132258,55104.05,21255.28,30248.92,5944.999,23147.45,15311.92,zero
9095,3.206452,3.196774,3.209677,2.932258,3.245161,3.119355,28106.23,25394.4,29139.31,6538.423,48524.75,14159.64,zero
9112,3.232258,3.209677,3.241935,2.922581,3.23871,3.087097,39125.75,29139.31,45783.38,6349.746,43330.57,11890,zero
9129,3.206452,3.245161,3.203226,2.929032,3.2,3.067742,28106.23,48524.75,27142.03,6474.437,26240.03,10830.83,zero
9146,3.203226,3.190323,3.241935,2.954839,3.235484,3.112903,27142.03,23852.38,45783.38,7019.815,41123.04,13643.1,zero
9163,3.190323,3.193548,3.190323,2.929032,3.187097,3.070968,23852.38,24600.02,23852.38,6474.437,23147.45,10994.93,zero
9180,3.209677,3.216129,3.206452,2.932258,3.23871,3.083871,29139.31,31443.88,28106.23,6538.423,43330.57,11700.3,zero
9197,3.245161,3.203226,3.248387,2.919355,3.209677,3.067742,48524.75,27142.03,51608.8,6288.985,29139.31,10830.83,zero
9214,3.235484,3.212903,3.248387,2.896774,3.187097,3.096774,41123.04,30248.92,51608.8,5890.878,23147.45,12495.24,zero
9231,3.254839,3.212903,3.258065,2.912903,3.254839,3.122581,59098.63,30248.92,63707.75,6170.498,59098.63,14431.99,zero
9248,3.219355,3.254839,3.245161,2.916129,3.209677,3.116129,32734.43,59098.63,48524.75,6229.241,29139.31,13896.84,zero
9265,3.23871,3.190323,3.196774,2.951613,3.245161,3.064516,43330.57,23852.38,25394.4,6947.224,48524.75,10671.23,zero
9282,3.183871,3.23871,3.222581,2.96129,3.229032,3.103226,22481.69,43330.57,34132.53,7169.145,37310.04,12931.8,zero
9299,3.193548,3.203226,3.251613,2.96129,3.232258,3.106452,24600.02,27142.03,55104.05,7169.145,39125.75,13161,zero
9316,3.229032,3.267742,3.229032,2.970968,3.206452,3.1,37310.04,83066.08,37310.04,7404.12,28106.23,12710,zero
9333,3.183871,3.196774,3.203226,2.919355,3.235484,3.093548,22481.69,25394.4,27142.03,6288.985,41123.04,12287.18,zero
9350,3.180645,3.2,3.264516,2.951613,3.216129,3.135484,21851.91,26240.03,75440.07,6947.224,31443.88,15628.23,zero
9367,3.229032,3.232258,3.212903,2.935484,3.264516,3.122581,37310.04,39125.75,30248.92,6603.542,75440.07,14431.99,zero
9384,3.216129,3.212903,3.216129,2.929032,3.258065,3.070968,31443.88,30248.92,31443.88,6474.437,63707.75,10994.93,zero
9401,3.219355,3.2,3.212903,2.929032,3.229032,3.158064,32734.43,26240.03,30248.92,6474.437,37310.04,18244.99,zero
9418,3.219355,3.23871,3.203226,2.958065,3.216129,3.174194,32734.43,43330.57,27142.03,7093.775,31443.88,20689.25,zero
9435,3.196774,3.203226,3.196774,2.909677,3.206452,3.148387,25394.4,27142.03,25394.4,6112.726,28106.23,17028.07,zero
9452,3.235484,3.187097,3.258065,2.9,3.2,3.135484,41123.04,23147.45,63707.75,5944.999,26240.03,15628.23,zero
9469,3.193548,3.2,3.229032,2.909677,3.241935,3.087097,24600.02,26240.03,37310.04,6112.726,45783.38,11890,zero
9487,3.183871,3.190323,3.196774,2.970968,3.264516,3.103226,22481.69,23852.38,25394.4,7404.12,75440.07,12931.8,zero
9504,3.187097,3.177419,3.232258,2.941936,3.222581,3.119355,23147.45,21255.28,39125.75,6737.299,34132.53,14159.64,zero
9521,3.232258,3.2,3.219355,2.970968,3.2,3.122581,39125.75,26240.03,32734.43,7404.12,26240.03,14431.99,zero
9538,3.222581,3.219355,3.203226,2.932258,3.216129,3.083871,34132.53,32734.43,27142.03,6538.423,31443.88,11700.3,zero
9555,3.258065,3.187097,3.222581,2.916129,3.267742,3.093548,63707.75,23147.45,34132.53,6229.241,83066.08,12287.18,zero
9572,3.232258,3.203226,3.216129,2.916129,3.216129,3.151613,39125.75,27142.03,31443.88,6229.241,31443.88,17416.07,zero
9590,3.212903,3.180645,3.190323,2.945161,3.267742,3.083871,30248.92,21851.91,23852.38,6806.002,83066.08,11700.3,zero
9607,3.196774,3.209677,3.209677,2.919355,3.229032,3.080645,25394.4,29139.31,29139.31,6288.985,37310.04,11516.17,zero
9624,3.196774,3.206452,3.2,2.954839,3.222581,3.106452,25394.4,28106.23,26240.03,7019.815,34132.53,13161,zero
9641,3.196774,3.187097,3.212903,2.958065,3.209677,3.090322,25394.4,23147.45,30248.92,7093.775,29139.31,12085.54,zero
9658,3.232258,3.251613,3.196774,2.896774,3.196774,3.125806,39125.75,55104.05,25394.4,5890.878,25394.4,14714.44,zero
9675,3.235484,3.254839,3.245161,2.909677,3.264516,3.093548,41123.04,59098.63,48524.75,6112.726,75440.07,12287.18,zero
9692,3.212903,3.225806,3.196774,2.912903,3.23871,3.077419,30248.92,35652.21,25394.4,6170.498,43330.57,11337.39,zero
9709,3.190323,3.254839,3.267742,2.925807,3.190323,3.096774,23852.38,59098.63,83066.08,6411.554,23852.38,12495.24,zero
9726,3.193548,3.254839,3.209677,2.903226,3.264516,3.145161,24600.02,59098.63,29139.31,5999.998,75440.07,16656.24,zero
9744,3.254839,3.225806,3.222581,2.964516,3.2,3.13871,59098.63,35652.21,34132.53,7245.964,26240.03,15957.19,zero
9761,3.248387,3.248387,3.206452,2.954839,3.209677,3.141935,51608.8,51608.8,28106.23,7019.815,29139.31,16299.58,zero
9779,3.187097,3.187097,3.248387,2.906451,3.225806,3.103226,23147.45,23147.45,51608.8,6055.899,35652.21,12931.8,zero
9795,3.196774,3.183871,3.203226,2.906451,3.245161,3.070968,25394.4,22481.69,27142.03,6055.899,48524.75,10994.93,zero
9813,3.187097,3.23871,3.212903,2.922581,3.206452,3.074193,23147.45,43330.57,30248.92,6349.746,28106.23,11163.71,zero
9830,3.212903,3.225806,3.190323,2.929032,3.229032,3.080645,30248.92,35652.21,23852.38,6474.437,37310.04,11516.17,zero
9847,3.222581,3.190323,3.264516,2.929032,3.193548,3.067742,34132.53,23852.38,75440.07,6474.437,24600.02,10830.83,zero
9864,3.193548,3.212903,3.245161,2.925807,3.193548,3.116129,24600.02,30248.92,48524.75,6411.554,24600.02,13896.84,zero
9881,3.222581,3.229032,3.277419,2.929032,3.206452,3.145161,34132.53,37310.04,119017.3,6474.437,28106.23,16656.24,zero
9898,3.254839,3.212903,3.190323,2.935484,3.212903,3.129032,59098.63,30248.92,23852.38,6603.542,30248.92,15007.54,zero
9915,3.216129,3.190323,3.2,2.935484,3.209677,3.087097,31443.88,23852.38,26240.03,6603.542,29139.31,11890,zero
9931,3.193548,3.183871,3.254839,2.909677,3.267742,3.093548,24600.02,22481.69,59098.63,6112.726,83066.08,12287.18,zero
9948,3.190323,3.245161,3.212903,2.948387,3.258065,3.13871,23852.38,48524.75,30248.92,6875.965,63707.75,15957.19,zero
9965,3.209677,3.229032,3.254839,2.964516,3.270968,3.106452,29139.31,37310.04,59098.63,7245.964,92386.75,13161,zero
9982,3.187097,3.229032,3.209677,2.948387,3.245161,3.135484,23147.45,37310.04,29139.31,6875.965,48524.75,15628.23,zero
