Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7354,3.145161,3.135484,3.080645,2.767742,3.141935,2.793548,16656.24,15628.23,11516.17,4264,16299.58,4523.057,zero
7372,3.1,3.119355,3.122581,2.735484,3.106452,2.8,12710,14159.64,14431.99,3973.486,13161,4592,zero
7388,3.074193,3.087097,3.083871,2.745161,3.106452,2.825806,11163.71,11890,11700.3,4057.093,13161,4886.53,zero
7406,3.148387,3.119355,3.093548,2.741935,3.096774,2.812903,17028.07,14159.64,12287.18,4028.902,12495.24,4735.364,zero
7423,3.103226,3.141935,3.080645,2.729032,3.16129,2.764516,12931.8,16299.58,11516.17,3919.323,18688.36,4233.374,zero
7440,3.109677,3.093548,3.1,2.796774,3.125806,2.767742,13397.96,12287.18,12710,4557.308,14714.44,4264,zero
7458,3.093548,3.103226,3.151613,2.770968,3.167742,2.767742,12287.18,12931.8,17416.07,4295,19639.98,4264,zero
7475,3.112903,3.090322,3.103226,2.73871,3.106452,2.764516,13643.1,12085.54,12931.8,4001.035,13161,4233.374,zero
7492,3.129032,3.096774,3.080645,2.73871,3.151613,2.767742,15007.54,12495.24,11516.17,4001.035,17416.07,4264,zero
7509,3.135484,3.1,3.129032,2.73871,3.080645,2.825806,15628.23,12710,15007.54,4001.035,11516.17,4886.53,zero
7526,3.096774,3.103226,3.16129,2.770968,3.090322,2.822581,12495.24,12931.8,18688.36,4295,12085.54,4847.973,zero
7543,3.087097,3.109677,3.116129,2.725806,3.080645,2.764516,11890,13397.96,13896.84,3892.697,11516.17,4233.374,zero
7560,3.13871,3.093548,3.109677,2.741935,3.103226,2.777419,15957.19,12287.18,13397.96,4028.902,12931.8,4358.148,zero
7577,3.129032,3.125806,3.13871,2.735484,3.103226,2.770968,15007.54,14714.44,15957.19,3973.486,12931.8,4295,zero
7595,3.090322,3.1,3.090322,2.732258,3.112903,2.825806,12085.54,12710,12085.54,3946.25,13643.1,4886.53,zero
7612,3.135484,3.096774,3.119355,2.764516,3.080645,2.767742,15628.23,12495.24,14159.64,4233.374,11516.17,4264,zero
7629,3.145161,3.109677,3.109677,2.725806,3.145161,2.806452,16656.24,13397.96,13397.96,3892.697,16656.24,4662.745,zero
7647,3.145161,3.112903,3.096774,2.73871,3.083871,2.767742,16656.24,13643.1,12495.24,4001.035,11700.3,4264,zero
7664,3.154839,3.090322,3.1,2.735484,3.16129,2.777419,17821.32,12085.54,12710,3973.486,18688.36,4358.148,zero
7681,3.122581,3.087097,3.148387,2.767742,3.129032,2.787097,14431.99,11890,17028.07,4264,15007.54,4455.849,zero
7699,3.132258,3.087097,3.116129,2.748387,3.083871,2.803226,15311.92,11890,13896.84,4085.615,11700.3,4627.143,zero
7716,3.141935,3.125806,3.129032,2.777419,3.116129,2.806452,16299.58,14714.44,15007.54,4358.148,13896.84,4662.745,zero
7733,3.087097,3.112903,3.132258,2.729032,3.103226,2.803226,11890,13643.1,15311.92,3919.323,12931.8,4627.143,zero
7750,3.141935,3.125806,3.093548,2.76129,3.109677,2.8,16299.58,14714.44,12287.18,4203.114,13397.96,4592,zero
7767,3.125806,3.093548,3.145161,2.732258,3.151613,2.806452,14714.44,12287.18,16656.24,3946.25,17416.07,4662.745,zero
7785,3.154839,3.154839,3.093548,2.729032,3.141935,2.774194,17821.32,17821.32,12287.18,3919.323,16299.58,4326.381,zero
7802,3.16129,3.116129,3.129032,2.745161,3.145161,2.796774,18688.36,13896.84,15007.54,4057.093,16656.24,4557.308,zero
7819,3.090322,3.087097,3.080645,2.754839,3.116129,2.796774,12085.54,11890,11516.17,4143.669,13896.84,4557.308,zero
7836,3.093548,3.148387,3.103226,2.787097,3.16129,2.780645,12287.18,17028.07,12931.8,4455.849,18688.36,4390.311,zero
7854,3.077419,3.109677,3.1,2.758065,3.103226,2.770968,11337.39,13397.96,12710,4173.214,12931.8,4295,zero
7871,3.158064,3.083871,3.080645,2.793548,3.1,2.76129,18244.99,11700.3,11516.17,4523.057,12710,4203.114,zero
7889,3.093548,3.103226,3.164516,2.73871,3.093548,2.809677,12287.18,12931.8,19152.84,4001.035,12287.18,4698.815,zero
7906,3.112903,3.096774,3.119355,2.735484,3.096774,2.774194,13643.1,12495.24,14159.64,3973.486,12495.24,4326.381,zero
7923,3.116129,3.096774,3.129032,2.754839,3.112903,2.774194,13896.84,12495.24,15007.54,4143.669,13643.1,4326.381,zero
7940,3.093548,3.129032,3.109677,2.741935,3.096774,2.819355,12287.18,15007.54,13397.96,4028.902,12495.24,4809.933,zero
7957,3.116129,3.1,3.103226,2.73871,3.129032,2.809677,13896.84,12710,12931.8,4001.035,15007.54,4698.815,zero
7975,3.087097,3.151613,3.093548,2.780645,3.103226,2.787097,11890,17416.07,12287.18,4390.311,12931.8,4455.849,zero
7992,3.112903,3.093548,3.080645,2.787097,3.125806,2.770968,13643.1,12287.18,11516.17,4455.849,14714.44,4295,zero
8009,3.148387,3.083871,3.13871,2.729032,3.090322,2.803226,17028.07,11700.3,15957.19,3919.323,12085.54,4627.143,zero
8026,3.116129,3.090322,3.122581,2.793548,3.087097,2.803226,13896.84,12085.54,14431.99,4523.057,11890,4627.143,zero
8044,3.129032,3.090322,3.132258,2.754839,3.103226,2.780645,15007.54,12085.54,15311.92,4143.669,12931.8,4390.311,zero
8061,3.077419,3.151613,3.096774,2.748387,3.145161,2.764516,11337.39,17416.07,12495.24,4085.615,16656.24,4233.374,zero
8078,3.158064,3.080645,3.083871,2.751613,3.093548,2.790323,18244.99,11516.17,11700.3,4114.471,12287.18,4489.241,zero
8096,3.125806,3.1,3.093548,2.73871,3.083871,2.745161,14714.44,12710,12287.18,4001.035,11700.3,4057.093,zero
8113,3.080645,3.141935,3.109677,2.73871,3.090322,2.774194,11516.17,16299.58,13397.96,4001.035,12085.54,4326.381,zero
8130,3.125806,3.112903,3.13871,2.732258,3.093548,2.767742,14714.44,13643.1,15957.19,3946.25,12287.18,4264,zero
8148,3.087097,3.083871,3.109677,2.758065,3.112903,2.770968,11890,11700.3,13397.96,4173.214,13643.1,4295,zero
8165,3.13871,3.129032,3.141935,2.729032,3.109677,2.777419,15957.19,15007.54,16299.58,3919.323,13397.96,4358.148,zero
8182,3.112903,3.1,3.093548,2.76129,3.158064,2.774194,13643.1,12710,12287.18,4203.114,18244.99,4326.381,zero
8199,3.083871,3.116129,3.129032,2.712903,3.122581,2.783871,11700.3,13896.84,15007.54,3789.121,14431.99,4422.875,zero
8217,3.122581,3.16129,3.109677,2.725806,3.135484,2.770968,14431.99,18688.36,13397.96,3892.697,15628.23,4295,zero
8234,3.145161,3.116129,3.096774,2.751613,3.122581,2.777419,16656.24,13896.84,12495.24,4114.471,14431.99,4358.148,zero
8252,3.125806,3.158064,3.087097,2.719355,3.129032,2.787097,14714.44,18244.99,11890,3840.334,15007.54,4455.849,zero
8269,3.151613,3.13871,3.16129,2.751613,3.122581,2.770968,17416.07,15957.19,18688.36,4114.471,14431.99,4295,zero
8286,3.116129,3.13871,3.087097,2.712903,3.106452,2.777419,13896.84,15957.19,11890,3789.121,13161,4358.148,zero
8303,3.103226,3.109677,3.083871,2.716129,3.090322,2.777419,12931.8,13397.96,11700.3,3814.586,12085.54,4358.148,zero
8321,3.145161,3.090322,3.083871,2.725806,3.106452,2.780645,16656.24,12085.54,11700.3,3892.697,13161,4390.311,zero
8338,3.087097,3.090322,3.096774,2.751613,3.116129,2.787097,11890,12085.54,12495.24,4114.471,13896.84,4455.849,zero
8355,3.103226,3.096774,3.158064,2.732258,3.096774,2.790323,12931.8,12495.24,18244.99,3946.25,12495.24,4489.241,zero
8372,3.109677,3.070968,3.087097,2.735484,3.112903,2.803226,13397.96,10994.93,11890,3973.486,13643.1,4627.143,zero
8389,3.109677,3.090322,3.13871,2.73871,3.129032,2.777419,13397.96,12085.54,15957.19,4001.035,15007.54,4358.148,zero
8406,3.122581,3.077419,3.119355,2.709677,3.122581,2.829032,14431.99,11337.39,14159.64,3763.935,14431.99,4925.616,zero
8424,3.125806,3.148387,3.135484,2.758065,3.077419,2.8,14714.44,17028.07,15628.23,4173.214,11337.39,4592,zero
8441,3.080645,3.093548,3.167742,2.706452,3.119355,2.825806,11516.17,12287.18,19639.98,3739.022,14159.64,4886.53,zero
8459,3.141935,3.106452,3.083871,2.725806,3.154839,2.816129,16299.58,13161,11700.3,3892.697,17821.32,4772.4,zero
8476,3.145161,3.116129,3.145161,2.745161,3.148387,2.819355,16656.24,13896.84,16656.24,4057.093,17028.07,4809.933,zero
8493,3.116129,3.129032,3.116129,2.76129,3.154839,2.812903,13896.84,15007.54,13896.84,4203.114,17821.32,4735.364,zero
8510,3.145161,3.087097,3.109677,2.696774,3.090322,2.770968,16656.24,11890,13397.96,3665.883,12085.54,4295,zero
8527,3.119355,3.083871,3.151613,2.683871,3.109677,2.764516,14159.64,11700.3,17416.07,3571.938,13397.96,4233.374,zero
8544,3.070968,3.1,3.122581,2.706452,3.103226,2.777419,10994.93,12710,14431.99,3739.022,12931.8,4358.148,zero
8562,3.129032,3.087097,3.125806,2.76129,3.093548,2.774194,15007.54,11890,14714.44,4203.114,12287.18,4326.381,zero
8579,3.109677,3.109677,3.093548,2.754839,3.154839,2.774194,13397.96,13397.96,12287.18,4143.669,17821.32,4326.381,zero
8596,3.148387,3.087097,3.112903,2.758065,3.122581,2.822581,17028.07,11890,13643.1,4173.214,14431.99,4847.973,zero
8613,3.106452,3.13871,3.093548,2.712903,3.096774,2.787097,13161,15957.19,12287.18,3789.121,12495.24,4455.849,zero
8630,3.148387,3.125806,3.109677,2.696774,3.087097,2.780645,17028.07,14714.44,13397.96,3665.883,11890,4390.311,zero
8647,3.090322,3.083871,3.125806,2.754839,3.087097,2.764516,12085.54,11700.3,14714.44,4143.669,11890,4233.374,zero
8665,3.106452,3.145161,3.096774,2.716129,3.122581,2.758065,13161,16656.24,12495.24,3814.586,14431.99,4173.214,zero
8682,3.106452,3.103226,3.125806,2.741935,3.116129,2.777419,13161,12931.8,14714.44,4028.902,13896.84,4358.148,zero
8699,3.080645,3.132258,3.141935,2.719355,3.103226,2.816129,11516.17,15311.92,16299.58,3840.334,12931.8,4772.4,zero
8716,3.116129,3.129032,3.122581,2.722581,3.1,2.825806,13896.84,15007.54,14431.99,3866.369,12710,4886.53,zero
8734,3.080645,3.135484,3.1,2.729032,3.158064,2.770968,11516.17,15628.23,12710,3919.323,18244.99,4295,zero
8751,3.112903,3.135484,3.096774,2.696774,3.141935,2.770968,13643.1,15628.23,12495.24,3665.883,16299.58,4295,zero
8769,3.1,3.080645,3.13871,2.767742,3.109677,2.764516,12710,11516.17,15957.19,4264,13397.96,4233.374,zero
8786,3.093548,3.125806,3.167742,2.764516,3.151613,2.816129,12287.18,14714.44,19639.98,4233.374,17416.07,4772.4,zero
8803,3.112903,3.158064,3.093548,2.745161,3.13871,2.764516,13643.1,18244.99,12287.18,4057.093,15957.19,4233.374,zero
8820,3.164516,3.090322,3.164516,2.76129,3.087097,2.780645,19152.84,12085.54,19152.84,4203.114,11890,4390.311,zero
8837,3.106452,3.16129,3.096774,2.748387,3.119355,2.764516,13161,18688.36,12495.24,4085.615,14159.64,4233.374,zero
8854,3.096774,3.103226,3.148387,2.76129,3.13871,2.780645,12495.24,12931.8,17028.07,4203.114,15957.19,4390.311,zero
8872,3.1,3.106452,3.141935,2.787097,3.167742,2.780645,12710,13161,16299.58,4455.849,19639.98,4390.311,zero
8889,3.132258,3.103226,3.151613,2.777419,3.109677,2.803226,15311.92,12931.8,17416.07,4358.148,13397.96,4627.143,zero
8906,3.106452,3.103226,3.119355,2.764516,3.129032,2.796774,13161,12931.8,14159.64,4233.374,15007.54,4557.308,zero
8924,3.164516,3.106452,3.112903,2.719355,3.13871,2.825806,19152.84,13161,13643.1,3840.334,15957.19,4886.53,zero
8941,3.129032,3.112903,3.093548,2.745161,3.087097,2.764516,15007.54,13643.1,12287.18,4057.093,11890,4233.374,zero
8958,3.106452,3.093548,3.112903,2.716129,3.13871,2.822581,13161,12287.18,13643.1,3814.586,15957.19,4847.973,zero
8975,3.103226,3.13871,3.1,2.735484,3.093548,2.774194,12931.8,15957.19,12710,3973.486,12287.18,4326.381,zero
8992,3.132258,3.158064,3.112903,2.787097,3.135484,2.809677,15311.92,18244.99,13643.1,4455.849,15628.23,4698.815,zero
9010,3.096774,3.112903,3.112903,2.745161,3.090322,2.787097,12495.24,13643.1,13643.1,4057.093,12085.54,4455.849,zero
9027,3.151613,3.090322,3.154839,2.748387,3.087097,2.774194,17416.07,12085.54,17821.32,4085.615,11890,4326.381,zero
9044,3.1,3.080645,3.135484,2.745161,3.096774,2.764516,12710,11516.17,15628.23,4057.093,12495.24,4233.374,zero
9062,3.106452,3.116129,3.154839,2.735484,3.116129,2.806452,13161,13896.84,17821.32,3973.486,13896.84,4662.745,zero
9079,3.080645,3.154839,3.106452,2.777419,3.096774,2.803226,11516.17,17821.32,13161,4358.148,12495.24,4627.143,zero
9096,3.096774,3.083871,3.119355,2.8,3.119355,2.76129,12495.24,11700.3,14159.64,4592,14159.64,4203.114,zero
9114,3.141935,3.1,3.125806,2.735484,3.145161,2.809677,16299.58,12710,14714.44,3973.486,16656.24,4698.815,zero
9131,3.16129,3.145161,3.164516,2.735484,3.167742,2.796774,18688.36,16656.24,19152.84,3973.486,19639.98,4557.308,zero
9149,3.154839,3.132258,3.087097,2.748387,3.093548,2.774194,17821.32,15311.92,11890,4085.615,12287.18,4326.381,zero
9166,3.087097,3.158064,3.096774,2.73871,3.106452,2.774194,11890,18244.99,12495.24,4001.035,13161,4326.381,zero
9183,3.116129,3.096774,3.132258,2.73871,3.087097,2.780645,13896.84,12495.24,15311.92,4001.035,11890,4390.311,zero
9200,3.106452,3.151613,3.151613,2.787097,3.1,2.783871,13161,17416.07,17416.07,4455.849,12710,4422.875,zero
9217,3.119355,3.093548,3.103226,2.758065,3.122581,2.812903,14159.64,12287.18,12931.8,4173.214,14431.99,4735.364,zero
9234,3.132258,3.148387,3.135484,2.748387,3.132258,2.803226,15311.92,17028.07,15628.23,4085.615,15311.92,4627.143,zero
9251,3.112903,3.13871,3.087097,2.764516,3.096774,2.783871,13643.1,15957.19,11890,4233.374,12495.24,4422.875,zero
9269,3.13871,3.090322,3.122581,2.8,3.093548,2.774194,15957.19,12085.54,14431.99,4592,12287.18,4326.381,zero
9286,3.087097,3.087097,3.1,2.76129,3.129032,2.76129,11890,11890,12710,4203.114,15007.54,4203.114,zero
9303,3.116129,3.106452,3.141935,2.777419,3.1,2.819355,13896.84,13161,16299.58,4358.148,12710,4809.933,zero
9320,3.090322,3.148387,3.1,2.790323,3.132258,2.783871,12085.54,17028.07,12710,4489.241,15311.92,4422.875,zero
9337,3.164516,3.145161,3.096774,2.758065,3.125806,2.767742,19152.84,16656.24,12495.24,4173.214,14714.44,4264,zero
9355,3.135484,3.13871,3.1,2.76129,3.090322,2.787097,15628.23,15957.19,12710,4203.114,12085.54,4455.849,zero
9372,3.122581,3.096774,3.096774,2.748387,3.080645,2.793548,14431.99,12495.24,12495.24,4085.615,11516.17,4523.057,zero
9389,3.16129,3.093548,3.164516,2.748387,3.109677,2.770968,18688.36,12287.18,19152.84,4085.615,13397.96,4295,zero
9406,3.145161,3.151613,3.096774,2.793548,3.129032,2.76129,16656.24,17416.07,12495.24,4523.057,15007.54,4203.114,zero
9423,3.090322,3.132258,3.158064,2.751613,3.16129,2.774194,12085.54,15311.92,18244.99,4114.471,18688.36,4326.381,zero
9441,3.103226,3.087097,3.103226,2.748387,3.093548,2.83871,12931.8,11890,12931.8,4085.615,12287.18,5046.153,zero
9458,3.141935,3.132258,3.158064,2.754839,3.135484,2.790323,16299.58,15311.92,18244.99,4143.669,15628.23,4489.241,zero
9475,3.106452,3.132258,3.090322,2.754839,3.1,2.787097,13161,15311.92,12085.54,4143.669,12710,4455.849,zero
9492,3.132258,3.080645,3.109677,2.764516,3.119355,2.76129,15311.92,11516.17,13397.96,4233.374,14159.64,4203.114,zero
9509,3.141935,3.1,3.093548,2.729032,3.096774,2.777419,16299.58,12710,12287.18,3919.323,12495.24,4358.148,zero
9526,3.132258,3.129032,3.090322,2.741935,3.096774,2.770968,15311.92,15007.54,12085.54,4028.902,12495.24,4295,zero
9544,3.090322,3.083871,3.096774,2.783871,3.103226,2.832258,12085.54,11700.3,12495.24,4422.875,12931.8,4965.241,zero
9561,3.141935,3.093548,3.116129,2.745161,3.093548,2.780645,16299.58,12287.18,13896.84,4057.093,12287.18,4390.311,zero
9578,3.112903,3.125806,3.145161,2.777419,3.116129,2.83871,13643.1,14714.44,16656.24,4358.148,13896.84,5046.153,zero
9595,3.087097,3.125806,3.096774,2.729032,3.119355,2.829032,11890,14714.44,12495.24,3919.323,14159.64,4925.616,zero
9613,3.119355,3.080645,3.119355,2.783871,3.106452,2.796774,14159.64,11516.17,14159.64,4422.875,13161,4557.308,zero
9630,3.074193,3.116129,3.13871,2.751613,3.122581,2.832258,11163.71,13896.84,15957.19,4114.471,14431.99,4965.241,zero
9647,3.135484,3.093548,3.158064,2.73871,3.119355,2.770968,15628.23,12287.18,18244.99,4001.035,14159.64,4295,zero
9664,3.093548,3.154839,3.096774,2.741935,3.087097,2.816129,12287.18,17821.32,12495.24,4028.902,11890,4772.4,zero
9682,3.106452,3.106452,3.093548,2.790323,3.154839,2.790323,13161,13161,12287.18,4489.241,17821.32,4489.241,zero
9699,3.103226,3.093548,3.1,2.751613,3.148387,2.774194,12931.8,12287.18,12710,4114.471,17028.07,4326.381,zero
9716,3.083871,3.087097,3.164516,2.745161,3.090322,2.76129,11700.3,11890,19152.84,4057.093,12085.54,4203.114,zero
9733,3.103226,3.132258,3.090322,2.735484,3.093548,2.787097,12931.8,15311.92,12085.54,3973.486,12287.18,4455.849,zero
9751,3.145161,3.106452,3.129032,2.745161,3.090322,2.774194,16656.24,13161,15007.54,4057.093,12085.54,4326.381,zero
9768,3.080645,3.125806,3.109677,2.76129,3.083871,2.787097,11516.17,14714.44,13397.96,4203.114,11700.3,4455.849,zero
9785,3.141935,3.13871,3.103226,2.735484,3.087097,2.783871,16299.58,15957.19,12931.8,3973.486,11890,4422.875,zero
9802,3.145161,3.083871,3.116129,2.783871,3.122581,2.793548,16656.24,11700.3,13896.84,4422.875,14431.99,4523.057,zero
9819,3.083871,3.077419,3.106452,2.73871,3.16129,2.816129,11700.3,11337.39,13161,4001.035,18688.36,4772.4,zero
9836,3.093548,3.077419,3.16129,2.76129,3.116129,2.825806,12287.18,11337.39,18688.36,4203.114,13896.84,4886.53,zero
9854,3.129032,3.129032,3.135484,2.793548,3.083871,2.829032,15007.54,15007.54,15628.23,4523.057,11700.3,4925.616,zero
9871,3.109677,3.13871,3.132258,2.741935,3.080645,2.774194,13397.96,15957.19,15311.92,4028.902,11516.17,4326.381,zero
9888,3.109677,3.119355,3.1,2.758065,3.145161,2.796774,13397.96,14159.64,12710,4173.214,16656.24,4557.308,zero
9905,3.1,3.125806,3.090322,2.787097,3.087097,2.764516,12710,14714.44,12085.54,4455.849,11890,4233.374,zero
9922,3.087097,3.077419,3.135484,2.745161,3.167742,2.774194,11890,11337.39,15628.23,4057.093,19639.98,4326.381,zero
9939,3.093548,3.122581,3.093548,2.76129,3.103226,2.822581,12287.18,14431.99,12287.18,4203.114,12931.8,4847.973,zero
9957,3.158064,3.151613,3.096774,2.732258,3.112903,2.796774,18244.99,17416.07,12495.24,3946.25,13643.1,4557.308,zero
9974,3.093548,3.132258,3.16129,2.732258,3.132258,2.8,12287.18,15311.92,18688.36,3946.25,15311.92,4592,zero
9991,3.093548,3.080645,3.129032,2.729032,3.158064,2.787097,12287.18,11516.17,15007.54,3919.323,18244.99,4455.849,zero
