Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3941,3.180645,3.229032,3.23871,2.922581,3.245161,3.16129,21851.91,37310.04,43330.57,6349.746,48524.75,18688.36,transition
3959,3.225806,3.203226,3.212903,2.935484,3.225806,3.219355,35652.21,27142.03,30248.92,6603.542,35652.21,32734.43,transition
3977,3.158064,3.216129,3.180645,2.922581,3.23871,3.225806,18244.99,31443.88,21851.91,6349.746,43330.57,35652.21,transition
3996,3.158064,3.203226,3.187097,2.919355,3.174194,3.167742,18244.99,27142.03,23147.45,6288.985,20689.25,19639.98,transition
4017,3.16129,3.183871,3.212903,2.919355,3.183871,3.206452,18688.36,22481.69,30248.92,6288.985,22481.69,28106.23,transition
4037,3.216129,3.219355,3.219355,2.929032,3.190323,3.170968,31443.88,32734.43,32734.43,6474.437,23852.38,20151.48,transition
4055,3.174194,3.196774,3.203226,2.912903,3.2,3.164516,20689.25,25394.4,27142.03,6170.498,26240.03,19152.84,transition
4074,3.177419,3.167742,3.248387,2.948387,3.212903,3.170968,21255.28,19639.98,51608.8,6875.965,30248.92,20151.48,transition
4094,3.164516,3.170968,3.183871,2.93871,3.23871,3.229032,19152.84,20151.48,22481.69,6669.824,43330.57,37310.04,transition
4113,3.158064,3.164516,3.167742,2.925807,3.174194,3.180645,18244.99,19152.84,19639.98,6411.554,20689.25,21851.91,transition
4131,3.225806,3.170968,3.177419,2.929032,3.251613,3.222581,35652.21,20151.48,21255.28,6474.437,55104.05,34132.53,transition
4149,3.174194,3.222581,3.241935,2.916129,3.174194,3.174194,20689.25,34132.53,45783.38,6229.241,20689.25,20689.25,transition
4167,3.225806,3.212903,3.177419,2.967742,3.23871,3.177419,35652.21,30248.92,21255.28,7324.274,43330.57,21255.28,transition
4185,3.196774,3.177419,3.222581,2.967742,3.225806,3.167742,25394.4,21255.28,34132.53,7324.274,35652.21,19639.98,transition
4203,3.235484,3.241935,3.190323,2.987097,3.170968,3.177419,41123.04,45783.38,23852.38,7828.042,20151.48,21255.28,transition
4222,3.177419,3.187097,3.170968,2.977419,3.235484,3.167742,21255.28,23147.45,20151.48,7568.602,41123.04,19639.98,transition
4240,3.209677,3.229032,3.222581,3,3.235484,3.167742,29139.31,37310.04,34132.53,8200.002,41123.04,19639.98,transition
4258,3.151613,3.174194,3.183871,2.925807,3.180645,3.164516,17416.07,20689.25,22481.69,6411.554,21851.91,19152.84,transition
4276,3.193548,3.241935,3.180645,2.932258,3.167742,3.167742,24600.02,45783.38,21851.91,6538.423,19639.98,19639.98,transition
4294,3.219355,3.190323,3.209677,2.951613,3.170968,3.193548,32734.43,23852.38,29139.31,6947.224,20151.48,24600.02,transition
4312,3.183871,3.174194,3.167742,2.941936,3.167742,3.164516,22481.69,20689.25,19639.98,6737.299,19639.98,19152.84,transition
4330,3.2,3.177419,3.212903,3,3.187097,3.196774,26240.03,21255.28,30248.92,8200.002,23147.45,25394.4,transition
4348,3.190323,3.23871,3.170968,2.96129,3.245161,3.193548,23852.38,43330.57,20151.48,7169.145,48524.75,24600.02,transition
4366,3.212903,3.190323,3.209677,2.96129,3.222581,3.190323,30248.92,23852.38,29139.31,7169.145,34132.53,23852.38,transition
4384,3.2,3.187097,3.232258,3,3.16129,3.167742,26240.03,23147.45,39125.75,8200.002,18688.36,19639.98,transition
4402,3.164516,3.158064,3.206452,2.932258,3.193548,3.164516,19152.84,18244.99,28106.23,6538.423,24600.02,19152.84,transition
4420,3.209677,3.219355,3.2,2.990323,3.158064,3.167742,29139.31,32734.43,26240.03,7918.126,18244.99,19639.98,transition
4440,3.180645,3.180645,3.180645,3.003226,3.225806,3.222581,21851.91,21851.91,21851.91,8298.045,35652.21,34132.53,transition
4458,2.745161,3.187097,3.177419,2.980645,3.164516,3.209677,4057.093,23147.45,21255.28,7653.334,19152.84,29139.31,transition
4476,2.716129,3.177419,3.196774,2.993548,3.167742,3.177419,3814.586,21255.28,25394.4,8010.107,19639.98,21255.28,transition
4495,2.748387,3.180645,3.183871,2.967742,3.177419,3.229032,4085.615,21851.91,22481.69,7324.274,21255.28,37310.04,transition
4513,2.745161,3.170968,3.235484,2.951613,3.206452,3.158064,4057.093,20151.48,41123.04,6947.224,28106.23,18244.99,transition
4533,2.787097,3.148387,3.209677,2.996774,3.235484,3.158064,4455.849,17028.07,29139.31,8104.044,41123.04,18244.99,transition
4551,2.780645,3.212903,3.187097,2.935484,3.170968,3.174194,4390.311,30248.92,23147.45,6603.542,20151.48,20689.25,transition
4572,2.809677,3.112903,3.248387,2.987097,3.209677,3.193548,4698.815,13643.1,51608.8,7828.042,29139.31,24600.02,transition
4591,2.803226,2.716129,3.203226,2.945161,3.180645,3.212903,4627.143,3814.586,27142.03,6806.002,21851.91,30248.92,transition
4610,2.774194,2.522581,3.209677,2.951613,3.222581,3.154839,4326.381,2660.747,29139.31,6947.224,34132.53,17821.32,transition
4631,2.812903,2.458065,3.183871,2.941936,3.187097,3.229032,4735.364,2394.023,22481.69,6737.299,23147.45,37310.04,transition
4651,2.780645,2.5,3.216129,3.009677,3.183871,3.16129,4390.311,2562.5,31443.88,8500.668,22481.69,18688.36,transition
4670,2.787097,2.470968,3.203226,2.964516,3.209677,3.154839,4455.849,2444.047,27142.03,7245.964,29139.31,17821.32,transition
4690,2.796774,2.480645,3.219355,2.932258,3.2,3.167742,4557.308,2482.599,32734.43,6538.423,26240.03,19639.98,action
4708,2.83871,2.46129,3.209677,2.993548,3.183871,3.170968,5046.153,2406.385,29139.31,8010.107,22481.69,20151.48,action
4726,2.790323,2.448387,3.235484,2.93871,3.216129,3.177419,4489.241,2357.5,41123.04,6669.824,31443.88,21255.28,action
4745,2.767742,2.46129,3.235484,2.948387,3.190323,3.183871,4264,2406.385,41123.04,6875.965,23852.38,22481.69,action
4765,2.770968,2.467742,3.177419,2.96129,3.219355,3.170968,4295,2431.396,21255.28,7169.145,32734.43,20151.48,action
4783,2.783871,2.46129,3.193548,2.935484,3.245161,3.177419,4422.875,2406.385,24600.02,6603.542,48524.75,21255.28,action
4805,2.822581,2.490323,3.183871,2.983871,3.190323,3.216129,4847.973,2522.072,22481.69,7739.797,23852.38,31443.88,action
4826,2.783871,2.480645,3.187097,2.93871,3.248387,3.158064,4422.875,2482.599,23147.45,6669.824,51608.8,18244.99,action
4845,2.787097,2.506452,3.209677,2.916129,3.174194,3.164516,4455.849,2590,29139.31,6229.241,20689.25,19152.84,action
4864,2.83871,2.532258,3.174194,2.958065,3.196774,3.170968,5046.153,2704.622,20689.25,7093.775,25394.4,20151.48,action
4885,2.793548,2.516129,3.187097,2.967742,3.209677,3.183871,4523.057,2632.099,23147.45,7324.274,29139.31,22481.69,action
4907,2.790323,2.483871,3.212903,2.935484,3.190323,3.216129,4489.241,2495.652,30248.92,6603.542,23852.38,31443.88,action
4927,2.848387,2.487097,3.170968,2.948387,3.203226,3.232258,5171.856,2508.81,20151.48,6875.965,27142.03,39125.75,action
4948,2.848387,2.522581,3.235484,2.941936,3.177419,3.16129,5171.856,2660.747,41123.04,6737.299,21255.28,18688.36,action
4966,2.796774,2.554839,3.203226,2.945161,3.2,3.16129,4557.308,2811.428,27142.03,6806.002,26240.03,18688.36,action
4983,2.796774,2.56129,3.183871,2.970968,3.174194,3.193548,4557.308,2843.144,22481.69,7404.12,20689.25,24600.02,action
5002,2.845161,2.512903,3.23871,2.967742,3.180645,3.222581,5129.361,2617.951,43330.57,7324.274,21851.91,34132.53,action
5022,2.822581,2.506452,3.212903,2.941936,3.187097,3.151613,4847.973,2590,30248.92,6737.299,23147.45,17416.07,action
5042,2.829032,2.545161,3.209677,2.945161,3.229032,3.2,4925.616,2764.872,29139.31,6806.002,37310.04,26240.03,action
5061,2.832258,2.522581,3.190323,2.922581,3.16129,3.174194,4965.241,2660.747,23852.38,6349.746,18688.36,20689.25,action
5081,2.851613,2.503226,3.177419,2.925807,3.245161,3.190323,5214.963,2576.194,21255.28,6411.554,48524.75,23852.38,action
5102,2.809677,2.5,3.212903,2.983871,3.174194,3.193548,4698.815,2562.5,30248.92,7739.797,20689.25,24600.02,action
5119,2.806452,2.503226,3.235484,2.932258,3.170968,3.167742,4662.745,2576.194,41123.04,6538.423,20151.48,19639.98,action
5137,2.832258,2.516129,3.203226,2.974194,3.206452,3.229032,4965.241,2632.099,27142.03,7485.546,28106.23,37310.04,action
5155,2.790323,2.522581,3.190323,2.932258,3.190323,3.16129,4489.241,2660.747,23852.38,6538.423,23852.38,18688.36,action
5172,2.803226,2.503226,3.187097,2.941936,3.212903,3.167742,4627.143,2576.194,23147.45,6737.299,30248.92,19639.98,action
5190,2.793548,2.545161,3.187097,2.993548,3.212903,3.158064,4523.057,2764.872,23147.45,8010.107,30248.92,18244.99,action
5209,2.809677,2.506452,3.219355,2.967742,3.241935,3.148387,4698.815,2590,32734.43,7324.274,45783.38,17028.07,action
5229,2.809677,2.532258,3.212903,2.929032,3.196774,3.190323,4698.815,2704.622,30248.92,6474.437,25394.4,23852.38,action
5246,2.835484,2.512903,3.190323,2.935484,3.245161,3.164516,5005.416,2617.951,23852.38,6603.542,48524.75,19152.84,action
5265,2.787097,2.516129,3.177419,3.003226,3.2,3.222581,4455.849,2632.099,21255.28,8298.045,26240.03,34132.53,action
5282,2.803226,2.554839,3.241935,2.945161,3.235484,3.151613,4627.143,2811.428,45783.38,6806.002,41123.04,17416.07,action
5301,2.848387,2.503226,3.190323,2.977419,3.183871,3.16129,5171.856,2576.194,23852.38,7568.602,22481.69,18688.36,action
5319,2.8,2.525806,3.235484,2.996774,3.183871,3.151613,4592,2675.25,41123.04,8104.044,22481.69,17416.07,action
5339,2.793548,2.474194,3.174194,2.93871,3.174194,3.16129,4523.057,2456.797,20689.25,6669.824,20689.25,18688.36,action
5359,2.796774,2.506452,3.190323,2.941936,3.251613,3.158064,4557.308,2590,23852.38,6737.299,55104.05,18244.99,action
5379,2.848387,2.509677,3.190323,2.954839,3.216129,3.158064,5171.856,2603.918,23852.38,7019.815,31443.88,18244.99,action
5399,2.806452,2.554839,3.222581,2.980645,3.187097,3.216129,4662.745,2811.428,34132.53,7653.334,23147.45,31443.88,action
5417,2.816129,2.493548,3.187097,2.93871,3.196774,3.222581,4772.4,2535.44,23147.45,6669.824,25394.4,34132.53,action
5437,2.816129,2.509677,3.193548,2.948387,3.196774,3.190323,4772.4,2603.918,24600.02,6875.965,25394.4,23852.38,action
5455,2.790323,2.516129,3.183871,2.941936,3.167742,3.154839,4489.241,2632.099,22481.69,6737.299,19639.98,17821.32,action
5473,2.803226,2.554839,3.196774,2.932258,3.206452,3.167742,4627.143,2811.428,25394.4,6538.423,28106.23,19639.98,action
5491,2.829032,2.503226,3.170968,2.964516,3.16129,3.183871,4925.616,2576.194,20151.48,7245.964,18688.36,22481.69,action
5510,2.822581,2.516129,3.229032,2.932258,3.193548,3.164516,4847.973,2632.099,37310.04,6538.423,24600.02,19152.84,action
5530,2.8,2.512903,3.219355,2.974194,3.23871,3.16129,4592,2617.951,32734.43,7485.546,43330.57,18688.36,action
5548,2.796774,2.522581,3.187097,2.93871,3.216129,3.225806,4557.308,2660.747,23147.45,6669.824,31443.88,35652.21,action
5566,2.803226,2.545161,3.174194,2.941936,3.190323,3.225806,4627.143,2764.872,20689.25,6737.299,23852.38,35652.21,action
5585,2.806452,2.551613,3.190323,2.987097,3.183871,3.222581,4662.745,2795.776,23852.38,7828.042,22481.69,34132.53,action
5605,2.787097,2.53871,3.180645,2.932258,3.2,3.158064,4455.849,2734.491,21851.91,6538.423,26240.03,18244.99,action
5623,2.783871,2.551613,3.174194,2.951613,3.170968,3.158064,4422.875,2795.776,20689.25,6947.224,20151.48,18244.99,action
5641,2.832258,2.56129,3.209677,2.958065,3.2,3.180645,4965.241,2843.144,29139.31,7093.775,26240.03,21851.91,action
5660,2.854839,2.512903,3.187097,2.941936,3.187097,3.164516,5258.695,2617.951,23147.45,6737.299,23147.45,19152.84,action
5678,2.812903,2.522581,3.254839,2.967742,3.219355,3.190323,4735.364,2660.747,59098.63,7324.274,32734.43,23852.38,action
5697,2.809677,2.506452,3.177419,2.977419,3.196774,3.209677,4698.815,2590,21255.28,7568.602,25394.4,29139.31,action
5716,2.790323,2.522581,3.183871,2.932258,3.225806,3.219355,4489.241,2660.747,22481.69,6538.423,35652.21,32734.43,action
5736,2.812903,2.512903,3.180645,3.006452,3.190323,3.148387,4735.364,2617.951,21851.91,8398.242,23852.38,17028.07,action
5753,2.858064,2.551613,3.225806,2.925807,3.219355,3.174194,5303.065,2795.776,35652.21,6411.554,32734.43,20689.25,action
5771,2.829032,2.519355,3.180645,2.932258,3.245161,3.151613,4925.616,2646.364,21851.91,6538.423,48524.75,17416.07,action
5790,2.796774,2.519355,3.251613,2.941936,3.180645,3.167742,4557.308,2646.364,55104.05,6737.299,21851.91,19639.98,action
5808,2.848387,2.5,3.248387,2.951613,3.177419,3.16129,5171.856,2562.5,51608.8,6947.224,21255.28,18688.36,action
5826,2.809677,2.519355,3.216129,2.935484,3.222581,3.174194,4698.815,2646.364,31443.88,6603.542,34132.53,20689.25,action
5844,2.835484,2.519355,3.219355,2.983871,3.229032,3.174194,5005.416,2646.364,32734.43,7739.797,37310.04,20689.25,action
5863,2.845161,2.496774,3.216129,2.970968,3.232258,3.222581,5129.361,2548.916,31443.88,7404.12,39125.75,34132.53,action
5883,2.796774,2.496774,3.245161,2.929032,3.187097,3.164516,4557.308,2548.916,48524.75,6474.437,23147.45,19152.84,action
5903,2.803226,2.487097,3.164516,2.996774,3.245161,3.167742,4627.143,2508.81,19152.84,8104.044,48524.75,19639.98,action
5921,2.832258,2.529032,3.183871,2.970968,3.174194,3.174194,4965.241,2689.875,22481.69,7404.12,20689.25,20689.25,action
5940,2.854839,2.493548,3.251613,2.954839,3.177419,3.174194,5258.695,2535.44,55104.05,7019.815,21255.28,20689.25,action
5960,2.822581,2.496774,3.2,2.945161,3.177419,3.232258,4847.973,2548.916,26240.03,6806.002,21255.28,39125.75,action
5979,2.8,2.535484,3.183871,2.93871,3.180645,3.164516,4592,2719.494,22481.69,6669.824,21851.91,19152.84,action
5999,2.780645,2.5,3.245161,2.935484,3.222581,3.167742,4390.311,2562.5,48524.75,6603.542,34132.53,19639.98,action
6017,2.806452,2.512903,3.174194,2.983871,3.225806,3.206452,4662.745,2617.951,20689.25,7739.797,35652.21,28106.23,action
6036,2.806452,2.490323,3.190323,2.948387,3.183871,3.196774,4662.745,2522.072,23852.38,6875.965,22481.69,25394.4,action
6055,2.8,2.496774,3.212903,3,3.174194,3.187097,4592,2548.916,30248.92,8200.002,20689.25,23147.45,action
6073,2.822581,2.477419,3.174194,2.951613,3.170968,3.16129,4847.973,2469.647,20689.25,6947.224,20151.48,18688.36,action
6091,2.790323,2.545161,3.225806,2.941936,3.225806,3.177419,4489.241,2764.872,35652.21,6737.299,35652.21,21255.28,action
6110,2.803226,2.519355,3.219355,2.958065,3.190323,3.154839,4627.143,2646.364,32734.43,7093.775,23852.38,17821.32,action
6128,2.812903,2.490323,3.219355,2.993548,3.177419,3.164516,4735.364,2522.072,32734.43,8010.107,21255.28,19152.84,action
6146,2.86129,2.522581,3.190323,2.941936,3.187097,3.167742,5348.087,2660.747,23852.38,6737.299,23147.45,19639.98,action
6164,2.816129,2.5,3.180645,2.948387,3.174194,3.216129,4772.4,2562.5,21851.91,6875.965,20689.25,31443.88,action
6182,2.86129,2.509677,3.206452,2.967742,3.177419,3.164516,5348.087,2603.918,28106.23,7324.274,21255.28,19152.84,action
6200,2.8,2.516129,3.183871,3,3.183871,3.2,4592,2632.099,22481.69,8200.002,22481.69,26240.03,action
6218,2.806452,2.477419,3.174194,2.93871,3.187097,3.2,4662.745,2469.647,20689.25,6669.824,23147.45,26240.03,action
6237,2.806452,2.493548,3.187097,2.951613,3.203226,3.154839,4662.745,2535.44,23147.45,6947.224,27142.03,17821.32,action
6258,2.790323,2.512903,3.196774,2.980645,3.222581,3.177419,4489.241,2617.951,25394.4,7653.334,34132.53,21255.28,action
6277,2.809677,2.512903,3.232258,2.958065,3.177419,3.190323,4698.815,2617.951,39125.75,7093.775,21255.28,23852.38,action
6296,2.864516,2.474194,3.190323,2.941936,3.190323,3.206452,5393.777,2456.797,23852.38,6737.299,23852.38,28106.23,transition
6315,2.816129,2.46129,3.187097,2.948387,3.196774,3.177419,4772.4,2406.385,23147.45,6875.965,25394.4,21255.28,transition
6334,2.812903,2.474194,3.16129,2.970968,3.167742,3.183871,4735.364,2456.797,18688.36,7404.12,19639.98,22481.69,transition
6352,2.832258,2.516129,3.187097,3,3.222581,3.164516,4965.241,2632.099,23147.45,8200.002,34132.53,19152.84,transition
6370,2.841935,2.477419,3.196774,2.958065,3.170968,3.170968,5087.464,2469.647,25394.4,7093.775,20151.48,20151.48,transition
6390,2.812903,2.532258,3.235484,2.967742,3.203226,3.16129,4735.364,2704.622,41123.04,7324.274,27142.03,18688.36,transition
6410,2.870968,2.654839,3.196774,2.941936,3.203226,3.16129,5487.217,3374.299,25394.4,6737.299,27142.03,18688.36,transition
6428,2.877419,2.767742,3.206452,2.964516,3.241935,3.158064,5583.51,4264,28106.23,7245.964,45783.38,18244.99,transition
6447,2.858064,2.86129,3.177419,3.006452,3.174194,3.206452,5303.065,5348.087,21255.28,8398.242,20689.25,28106.23,transition
6466,2.877419,2.954839,3.23871,2.990323,3.193548,3.16129,5583.51,7019.815,43330.57,7918.126,24600.02,18688.36,transition
6486,2.86129,2.993548,3.203226,2.945161,3.180645,3.154839,5348.087,8010.107,27142.03,6806.002,21851.91,17821.32,transition
6507,2.845161,3.154839,3.23871,2.987097,3.177419,3.170968,5129.361,17821.32,43330.57,7828.042,21255.28,20151.48,transition
6526,2.825806,3.13871,3.187097,2.954839,3.174194,3.13871,4886.53,15957.19,23147.45,7019.815,20689.25,15957.19,transition
6546,2.832258,3.193548,3.2,3.012903,3.183871,3.158064,4965.241,24600.02,26240.03,8605.394,22481.69,18244.99,transition
6567,2.829032,3.174194,3.203226,2.958065,3.170968,3.170968,4925.616,20689.25,27142.03,7093.775,20151.48,20151.48,transition
6591,3.135484,3.209677,3.225806,2.96129,3.196774,3.183871,15628.23,29139.31,35652.21,7169.145,25394.4,22481.69,transition
6611,3.183871,3.23871,3.177419,2.951613,3.187097,3.164516,22481.69,43330.57,21255.28,6947.224,23147.45,19152.84,transition
6630,3.16129,3.174194,3.177419,2.964516,3.183871,3.219355,18688.36,20689.25,21255.28,7245.964,22481.69,32734.43,transition
6647,3.167742,3.190323,3.193548,2.912903,3.196774,3.225806,19639.98,23852.38,24600.02,6170.498,25394.4,35652.21,transition
6665,3.170968,3.183871,3.222581,2.96129,3.219355,3.190323,20151.48,22481.69,34132.53,7169.145,32734.43,23852.38,transition
6684,3.170968,3.212903,3.187097,2.922581,3.190323,3.23871,20151.48,30248.92,23147.45,6349.746,23852.38,43330.57,transition
6702,3.209677,3.193548,3.180645,2.958065,3.187097,3.183871,29139.31,24600.02,21851.91,7093.775,23147.45,22481.69,transition
6720,3.216129,3.225806,3.241935,2.977419,3.235484,3.2,31443.88,35652.21,45783.38,7568.602,41123.04,26240.03,transition
6738,3.183871,3.235484,3.170968,2.93871,3.216129,3.170968,22481.69,41123.04,20151.48,6669.824,31443.88,20151.48,transition
6756,3.174194,3.193548,3.187097,2.980645,3.219355,3.229032,20689.25,24600.02,23147.45,7653.334,32734.43,37310.04,transition
6775,3.222581,3.174194,3.174194,2.909677,3.174194,3.2,34132.53,20689.25,20689.25,6112.726,20689.25,26240.03,transition
6794,3.2,3.216129,3.180645,2.912903,3.164516,3.16129,26240.03,31443.88,21851.91,6170.498,19152.84,18688.36,transition
6815,3.193548,3.212903,3.174194,2.912903,3.2,3.167742,24600.02,30248.92,20689.25,6170.498,26240.03,19639.98,transition
6837,3.183871,3.232258,3.235484,2.922581,3.196774,3.232258,22481.69,39125.75,41123.04,6349.746,25394.4,39125.75,transition
6857,3.183871,3.219355,3.174194,2.929032,3.187097,3.219355,22481.69,32734.43,20689.25,6474.437,23147.45,32734.43,transition
6875,3.222581,3.183871,3.225806,2.941936,3.183871,3.154839,34132.53,22481.69,35652.21,6737.299,22481.69,17821.32,transition
6897,3.203226,3.216129,3.177419,2.909677,3.209677,3.216129,27142.03,31443.88,21255.28,6112.726,29139.31,31443.88,transition
6917,3.170968,3.222581,3.2,2.948387,3.225806,3.170968,20151.48,34132.53,26240.03,6875.965,35652.21,20151.48,transition
6935,3.216129,3.216129,3.174194,2.941936,3.170968,3.229032,31443.88,31443.88,20689.25,6737.299,20151.48,37310.04,transition
6953,3.203226,3.170968,3.245161,2.925807,3.180645,3.164516,27142.03,20151.48,48524.75,6411.554,21851.91,19152.84,transition
6971,3.151613,3.193548,3.174194,2.967742,3.222581,3.16129,17416.07,24600.02,20689.25,7324.274,34132.53,18688.36,transition
6989,3.190323,3.193548,3.174194,2.893548,3.203226,3.177419,23852.38,24600.02,20689.25,5837.618,27142.03,21255.28,transition
7007,3.170968,3.177419,3.203226,2.916129,3.167742,3.177419,20151.48,21255.28,27142.03,6229.241,19639.98,21255.28,transition
7027,3.164516,3.177419,3.183871,2.951613,3.212903,3.222581,19152.84,21255.28,22481.69,6947.224,30248.92,34132.53,transition
7047,3.164516,3.212903,3.229032,2.916129,3.16129,3.196774,19152.84,30248.92,37310.04,6229.241,18688.36,25394.4,transition
7066,3.232258,3.167742,3.174194,2.941936,3.209677,3.180645,39125.75,19639.98,20689.25,6737.299,29139.31,21851.91,transition
7086,3.174194,3.158064,3.187097,2.954839,3.170968,3.209677,20689.25,18244.99,23147.45,7019.815,20151.48,29139.31,transition
7106,3.164516,3.180645,3.225806,2.980645,3.180645,3.196774,19152.84,21851.91,35652.21,7653.334,21851.91,25394.4,transition
7124,3.190323,3.170968,3.241935,2.967742,3.170968,3.154839,23852.38,20151.48,45783.38,7324.274,20151.48,17821.32,transition
7142,3.183871,3.190323,3.190323,2.983871,3.183871,3.158064,22481.69,23852.38,23852.38,7739.797,22481.69,18244.99,transition
7162,3.164516,3.174194,3.232258,2.958065,3.216129,3.177419,19152.84,20689.25,39125.75,7093.775,31443.88,21255.28,transition
7180,3.174194,3.212903,3.170968,2.941936,3.193548,3.16129,20689.25,30248.92,20151.48,6737.299,24600.02,18688.36,transition
7198,3.203226,3.212903,3.190323,2.932258,3.219355,3.164516,27142.03,30248.92,23852.38,6538.423,32734.43,19152.84,transition
7216,3.187097,3.196774,3.174194,2.970968,3.225806,3.196774,23147.45,25394.4,20689.25,7404.12,35652.21,25394.4,transition
7235,3.219355,3.177419,3.174194,2.932258,3.180645,3.183871,32734.43,21255.28,20689.25,6538.423,21851.91,22481.69,transition
7253,3.16129,3.2,3.174194,2.941936,3.212903,3.180645,18688.36,26240.03,20689.25,6737.299,30248.92,21851.91,transition
7271,3.158064,3.167742,3.216129,2.932258,3.219355,3.164516,18244.99,19639.98,31443.88,6538.423,32734.43,19152.84,transition
7288,3.187097,3.232258,3.241935,2.96129,3.235484,3.180645,23147.45,39125.75,45783.38,7169.145,41123.04,21851.91,transition
7307,3.203226,3.170968,3.232258,2.96129,3.2,3.209677,27142.03,20151.48,39125.75,7169.145,26240.03,29139.31,transition
7326,3.190323,3.212903,3.209677,2.951613,3.167742,3.174194,23852.38,30248.92,29139.31,6947.224,19639.98,20689.25,transition
7346,3.190323,3.219355,3.16129,2.935484,3.232258,3.187097,23852.38,32734.43,18688.36,6603.542,39125.75,23147.45,transition
7367,2.816129,3.174194,3.2,2.970968,3.212903,3.16129,4772.4,20689.25,26240.03,7404.12,30248.92,18688.36,transition
7387,2.829032,3.167742,3.193548,2.948387,3.187097,3.167742,4925.616,19639.98,24600.02,6875.965,23147.45,19639.98,transition
7408,3.13871,3.164516,3.209677,2.954839,3.222581,3.170968,15957.19,19152.84,29139.31,7019.815,34132.53,20151.48,transition
7428,3.151613,3.216129,3.206452,2.935484,3.206452,3.183871,17416.07,31443.88,28106.23,6603.542,28106.23,22481.69,transition
7448,3.193548,3.16129,3.164516,2.948387,3.167742,3.212903,24600.02,18688.36,19152.84,6875.965,19639.98,30248.92,transition
7467,3.145161,3.167742,3.190323,2.93871,3.203226,3.177419,16656.24,19639.98,23852.38,6669.824,27142.03,21255.28,transition
7486,3.148387,3.2,3.164516,2.935484,3.174194,3.167742,17028.07,26240.03,19152.84,6603.542,20689.25,19639.98,transition
7505,3.16129,3.164516,3.203226,3,3.225806,3.151613,18688.36,19152.84,27142.03,8200.002,35652.21,17416.07,transition
7524,3.145161,3.158064,3.177419,3.003226,3.167742,3.225806,16656.24,18244.99,21255.28,8298.045,19639.98,35652.21,transition
7543,3.135484,3.212903,3.183871,2.951613,3.16129,3.203226,15628.23,30248.92,22481.69,6947.224,18688.36,27142.03,action
7562,3.129032,3.135484,3.183871,2.948387,3.177419,3.229032,15007.54,15628.23,22481.69,6875.965,21255.28,37310.04,action
7582,3.158064,3.087097,3.245161,3,3.177419,3.203226,18244.99,11890,48524.75,8200.002,21255.28,27142.03,action
7599,3.16129,2.916129,3.177419,2.977419,3.180645,3.167742,18688.36,6229.241,21255.28,7568.602,21851.91,19639.98,action
7617,3.190323,2.693548,3.206452,2.993548,3.183871,3.180645,23852.38,3642.022,28106.23,8010.107,22481.69,21851.91,action
7635,3.158064,2.583871,3.183871,3,3.183871,3.177419,18244.99,2958.648,22481.69,8200.002,22481.69,21255.28,action
7653,3.170968,2.535484,3.193548,2.996774,3.183871,3.167742,20151.48,2719.494,24600.02,8104.044,22481.69,19639.98,action
7672,3.219355,2.506452,3.180645,2.935484,3.235484,3.16129,32734.43,2590,21851.91,6603.542,41123.04,18688.36,action
7690,3.148387,2.532258,3.209677,2.935484,3.167742,3.225806,17028.07,2704.622,29139.31,6603.542,19639.98,35652.21,action
7709,3.183871,2.506452,3.193548,2.954839,3.177419,3.209677,22481.69,2590,24600.02,7019.815,21255.28,29139.31,action
7728,3.196774,2.503226,3.216129,2.932258,3.216129,3.196774,25394.4,2576.194,31443.88,6538.423,31443.88,25394.4,action
7746,3.16129,2.487097,3.203226,2.945161,3.170968,3.209677,18688.36,2508.81,27142.03,6806.002,20151.48,29139.31,action
7764,3.148387,2.522581,3.183871,2.958065,3.190323,3.203226,17028.07,2660.747,22481.69,7093.775,23852.38,27142.03,action
7782,3.16129,2.519355,3.174194,2.929032,3.187097,3.229032,18688.36,2646.364,20689.25,6474.437,23147.45,37310.04,action
7800,3.212903,2.512903,3.16129,2.948387,3.187097,3.187097,30248.92,2617.951,18688.36,6875.965,23147.45,23147.45,action
7823,3.174194,2.506452,3.222581,2.958065,3.180645,3.180645,20689.25,2590,34132.53,7093.775,21851.91,21851.91,action
7842,3.158064,2.509677,3.180645,2.951613,3.232258,3.2,18244.99,2603.918,21851.91,6947.224,39125.75,26240.03,action
7860,3.164516,2.53871,3.180645,3.006452,3.212903,3.180645,19152.84,2734.491,21851.91,8398.242,30248.92,21851.91,action
7879,3.148387,2.522581,3.222581,2.96129,3.196774,3.183871,17028.07,2660.747,34132.53,7169.145,25394.4,22481.69,action
7897,3.183871,2.509677,3.187097,3.003226,3.248387,3.174194,22481.69,2603.918,23147.45,8298.045,51608.8,20689.25,action
7915,3.167742,2.512903,3.174194,2.958065,3.222581,3.212903,19639.98,2617.951,20689.25,7093.775,34132.53,30248.92,action
7933,3.158064,2.545161,3.177419,3.003226,3.177419,3.16129,18244.99,2764.872,21255.28,8298.045,21255.28,18688.36,action
7951,3.170968,2.532258,3.248387,2.932258,3.180645,3.183871,20151.48,2704.622,51608.8,6538.423,21851.91,22481.69,action
