Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
8069,3.096774,3.174194,3.119355,2.9,3.13871,3.164516,12495.24,20689.25,14159.64,5944.999,15957.19,19152.84,transition
8088,3.096774,3.132258,3.119355,2.896774,3.206452,3.180645,12495.24,15311.92,14159.64,5890.878,28106.23,21851.91,transition
8106,3.054839,3.135484,3.129032,2.906451,3.180645,3.096774,10217.63,15628.23,15007.54,6055.899,21851.91,12495.24,transition
8123,3.096774,3.170968,3.193548,2.9,3.119355,3.112903,12495.24,20151.48,24600.02,5944.999,14159.64,13643.1,transition
8141,3.093548,3.16129,3.177419,2.890322,3.193548,3.119355,12287.18,18688.36,21255.28,5785.195,24600.02,14159.64,transition
8159,3.109677,3.116129,3.129032,2.9,3.13871,3.096774,13397.96,13896.84,15007.54,5944.999,15957.19,12495.24,transition
8177,3.080645,3.109677,3.135484,2.906451,3.13871,3.125806,11516.17,13397.96,15628.23,6055.899,15957.19,14714.44,transition
8194,3.093548,3.129032,3.187097,2.935484,3.135484,3.109677,12287.18,15007.54,23147.45,6603.542,15628.23,13397.96,transition
8212,3.090322,3.129032,3.148387,2.932258,3.13871,3.109677,12085.54,15007.54,17028.07,6538.423,15957.19,13397.96,transition
8230,3.154839,3.164516,3.125806,2.941936,3.187097,3.13871,17821.32,19152.84,14714.44,6737.299,23147.45,15957.19,transition
8248,3.119355,3.109677,3.158064,2.948387,3.135484,3.116129,14159.64,13397.96,18244.99,6875.965,15628.23,13896.84,transition
8266,3.132258,3.125806,3.148387,2.877419,3.119355,3.122581,15311.92,14714.44,17028.07,5583.51,14159.64,14431.99,transition
8283,3.109677,3.190323,3.151613,2.906451,3.135484,3.109677,13397.96,23852.38,17416.07,6055.899,15628.23,13397.96,transition
8301,3.13871,3.174194,3.112903,2.887097,3.148387,3.109677,15957.19,20689.25,13643.1,5733.592,17028.07,13397.96,transition
8319,3.106452,3.135484,3.132258,2.896774,3.125806,3.183871,13161,15628.23,15311.92,5890.878,14714.44,22481.69,transition
8336,3.087097,3.13871,3.183871,2.909677,3.125806,3.170968,11890,15957.19,22481.69,6112.726,14714.44,20151.48,transition
8354,3.122581,3.183871,3.177419,2.9,3.122581,3.167742,14431.99,22481.69,21255.28,5944.999,14431.99,19639.98,transition
8372,3.109677,3.141935,3.174194,2.9,3.193548,3.13871,13397.96,16299.58,20689.25,5944.999,24600.02,15957.19,transition
8390,3.096774,3.145161,3.2,2.903226,3.13871,3.125806,12495.24,16656.24,26240.03,5999.998,15957.19,14714.44,transition
8408,3.103226,3.177419,3.122581,2.912903,3.132258,3.141935,12931.8,21255.28,14431.99,6170.498,15311.92,16299.58,transition
8426,3.122581,3.16129,3.13871,2.919355,3.087097,3.132258,14431.99,18688.36,15957.19,6288.985,11890,15311.92,transition
8444,3.119355,3.148387,3.183871,2.945161,3.174194,3.13871,14159.64,17028.07,22481.69,6806.002,20689.25,15957.19,transition
8463,3.135484,3.125806,3.180645,2.964516,3.158064,3.129032,15628.23,14714.44,21851.91,7245.964,18244.99,15007.54,transition
8482,3.122581,3.122581,3.183871,2.893548,3.13871,3.174194,14431.99,14431.99,22481.69,5837.618,15957.19,20689.25,transition
8501,3.125806,3.122581,3.151613,2.948387,3.180645,3.129032,14714.44,14431.99,17416.07,6875.965,21851.91,15007.54,transition
8519,3.16129,3.1,3.196774,2.896774,3.151613,3.109677,18688.36,12710,25394.4,5890.878,17416.07,13397.96,transition
8537,3.119355,3.132258,3.177419,2.890322,3.129032,3.164516,14159.64,15311.92,21255.28,5785.195,15007.54,19152.84,transition
8555,3.135484,3.177419,3.132258,2.9,3.116129,3.16129,15628.23,21255.28,15311.92,5944.999,13896.84,18688.36,transition
8573,3.187097,3.154839,3.109677,2.922581,3.174194,3.151613,23147.45,17821.32,13397.96,6349.746,20689.25,17416.07,transition
8591,3.164516,3.122581,3.141935,2.912903,3.148387,3.116129,19152.84,14431.99,16299.58,6170.498,17028.07,13896.84,transition
8609,3.122581,3.170968,3.158064,2.935484,3.116129,3.183871,14431.99,20151.48,18244.99,6603.542,13896.84,22481.69,transition
8628,3.151613,3.141935,3.193548,2.880645,3.129032,3.148387,17416.07,16299.58,24600.02,5632.768,15007.54,17028.07,transition
8647,3.096774,3.154839,3.132258,2.922581,3.135484,3.119355,12495.24,17821.32,15311.92,6349.746,15628.23,14159.64,zero
8665,3.129032,3.193548,3.2,2.922581,3.177419,3.109677,15007.54,24600.02,26240.03,6349.746,21255.28,13397.96,zero
8683,3.141935,3.190323,3.145161,2.919355,3.193548,3.125806,16299.58,23852.38,16656.24,6288.985,24600.02,14714.44,zero
8701,3.125806,3.183871,3.167742,2.958065,3.116129,3.116129,14714.44,22481.69,19639.98,7093.775,13896.84,13896.84,zero
8720,3.122581,3.129032,3.164516,2.935484,3.154839,3.167742,14431.99,15007.54,19152.84,6603.542,17821.32,19639.98,zero
8739,3.16129,3.158064,3.187097,2.893548,3.167742,3.112903,18688.36,18244.99,23147.45,5837.618,19639.98,13643.1,zero
8758,3.174194,3.125806,3.2,2.932258,3.112903,3.125806,20689.25,14714.44,26240.03,6538.423,13643.1,14714.44,zero
8776,3.148387,3.187097,3.132258,2.93871,3.151613,3.112903,17028.07,23147.45,15311.92,6669.824,17416.07,13643.1,zero
8794,3.106452,3.190323,3.122581,2.903226,3.119355,3.119355,13161,23852.38,14431.99,5999.998,14159.64,14159.64,zero
8813,3.141935,3.16129,3.122581,2.96129,3.141935,3.174194,16299.58,18688.36,14431.99,7169.145,16299.58,20689.25,zero
8832,3.170968,3.125806,3.187097,2.883871,3.125806,3.177419,20151.48,14714.44,23147.45,5682.79,14714.44,21255.28,zero
8850,3.109677,3.125806,3.13871,2.893548,3.174194,3.122581,13397.96,14714.44,15957.19,5837.618,20689.25,14431.99,zero
8869,3.145161,3.125806,3.13871,2.903226,3.13871,3.164516,16656.24,14714.44,15957.19,5999.998,15957.19,19152.84,zero
8889,3.119355,3.119355,3.129032,2.9,3.183871,3.112903,14159.64,14159.64,15007.54,5944.999,22481.69,13643.1,zero
8909,3.135484,3.148387,3.164516,2.958065,3.196774,3.177419,15628.23,17028.07,19152.84,7093.775,25394.4,21255.28,zero
8927,3.096774,3.148387,3.13871,2.919355,3.119355,3.145161,12495.24,17028.07,15957.19,6288.985,14159.64,16656.24,zero
8946,3.183871,3.174194,3.167742,2.948387,3.135484,3.129032,22481.69,20689.25,19639.98,6875.965,15628.23,15007.54,zero
8963,3.122581,3.158064,3.13871,2.912903,3.13871,3.103226,14431.99,18244.99,15957.19,6170.498,15957.19,12931.8,zero
8981,3.145161,3.151613,3.177419,2.941936,3.158064,3.183871,16656.24,17416.07,21255.28,6737.299,18244.99,22481.69,zero
8999,3.170968,3.141935,3.158064,2.912903,3.135484,3.122581,20151.48,16299.58,18244.99,6170.498,15628.23,14431.99,zero
9017,3.122581,3.125806,3.145161,2.903226,3.135484,3.145161,14431.99,14714.44,16656.24,5999.998,15628.23,16656.24,zero
9035,3.13871,3.174194,3.141935,2.896774,3.170968,3.177419,15957.19,20689.25,16299.58,5890.878,20151.48,21255.28,zero
9052,3.135484,3.187097,3.154839,2.919355,3.132258,3.125806,15628.23,23147.45,17821.32,6288.985,15311.92,14714.44,zero
9070,3.116129,3.145161,3.164516,2.903226,3.187097,3.177419,13896.84,16656.24,19152.84,5999.998,23147.45,21255.28,zero
9088,3.13871,3.119355,3.122581,2.906451,3.132258,3.164516,15957.19,14159.64,14431.99,6055.899,15311.92,19152.84,zero
9106,3.119355,3.122581,3.129032,2.893548,3.129032,3.122581,14159.64,14431.99,15007.54,5837.618,15007.54,14431.99,zero
9124,3.154839,3.190323,3.158064,2.896774,3.145161,3.125806,17821.32,23852.38,18244.99,5890.878,16656.24,14714.44,zero
9141,3.177419,3.167742,3.125806,2.941936,3.109677,3.183871,21255.28,19639.98,14714.44,6737.299,13397.96,22481.69,zero
9159,3.16129,3.148387,3.180645,2.906451,3.177419,3.125806,18688.36,17028.07,21851.91,6055.899,21255.28,14714.44,zero
9177,3.112903,3.119355,3.154839,2.919355,3.193548,3.119355,13643.1,14159.64,17821.32,6288.985,24600.02,14159.64,zero
9195,3.177419,3.135484,3.180645,2.883871,3.132258,3.13871,21255.28,15628.23,21851.91,5682.79,15311.92,15957.19,zero
9214,3.177419,3.151613,3.13871,2.958065,3.154839,3.135484,21255.28,17416.07,15957.19,7093.775,17821.32,15628.23,zero
9237,3.125806,3.122581,3.196774,2.906451,3.170968,3.129032,14714.44,14431.99,25394.4,6055.899,20151.48,15007.54,zero
9257,3.119355,3.129032,3.125806,2.945161,3.132258,3.187097,14159.64,15007.54,14714.44,6806.002,15311.92,23147.45,zero
9275,3.106452,3.112903,3.141935,2.929032,3.141935,3.116129,13161,13643.1,16299.58,6474.437,16299.58,13896.84,zero
9293,3.151613,3.125806,3.148387,2.896774,3.135484,3.16129,17416.07,14714.44,17028.07,5890.878,15628.23,18688.36,zero
9315,3.125806,3.135484,3.148387,2.941936,3.167742,3.112903,14714.44,15628.23,17028.07,6737.299,19639.98,13643.1,zero
9332,3.125806,3.16129,3.164516,2.922581,3.158064,3.125806,14714.44,18688.36,19152.84,6349.746,18244.99,14714.44,zero
9353,3.151613,3.164516,3.187097,2.9,3.135484,3.132258,17416.07,19152.84,23147.45,5944.999,15628.23,15311.92,zero
9372,3.132258,3.167742,3.132258,2.916129,3.119355,3.129032,15311.92,19639.98,15311.92,6229.241,14159.64,15007.54,zero
9390,3.116129,3.122581,3.125806,2.903226,3.193548,3.1,13896.84,14431.99,14714.44,5999.998,24600.02,12710,zero
9408,3.141935,3.158064,3.148387,2.9,3.135484,3.13871,16299.58,18244.99,17028.07,5944.999,15628.23,15957.19,zero
9426,3.158064,3.13871,3.132258,2.922581,3.141935,3.125806,18244.99,15957.19,15311.92,6349.746,16299.58,14714.44,zero
9445,3.174194,3.145161,3.183871,2.896774,3.164516,3.129032,20689.25,16656.24,22481.69,5890.878,19152.84,15007.54,zero
9464,3.125806,3.187097,3.177419,2.903226,3.145161,3.112903,14714.44,23147.45,21255.28,5999.998,16656.24,13643.1,zero
9485,3.132258,3.122581,3.16129,2.922581,3.158064,3.116129,15311.92,14431.99,18688.36,6349.746,18244.99,13896.84,zero
9505,3.116129,3.145161,3.151613,2.890322,3.177419,3.129032,13896.84,16656.24,17416.07,5785.195,21255.28,15007.54,zero
9524,3.187097,3.132258,3.13871,2.967742,3.180645,3.135484,23147.45,15311.92,15957.19,7324.274,21851.91,15628.23,zero
9543,3.116129,3.141935,3.129032,2.916129,3.132258,3.109677,13896.84,16299.58,15007.54,6229.241,15311.92,13397.96,zero
9563,3.103226,3.174194,3.13871,2.909677,3.116129,3.145161,12931.8,20689.25,15957.19,6112.726,13896.84,16656.24,zero
9582,3.135484,3.177419,3.187097,2.964516,3.132258,3.125806,15628.23,21255.28,23147.45,7245.964,15311.92,14714.44,zero
9601,3.145161,3.145161,3.122581,2.948387,3.129032,3.151613,16656.24,16656.24,14431.99,6875.965,15007.54,17416.07,zero
9620,3.096774,3.151613,3.190323,2.9,3.177419,3.145161,12495.24,17416.07,23852.38,5944.999,21255.28,16656.24,zero
9640,3.183871,3.119355,3.158064,2.909677,3.177419,3.177419,22481.69,14159.64,18244.99,6112.726,21255.28,21255.28,zero
9662,3.109677,3.103226,3.151613,2.890322,3.170968,3.177419,13397.96,12931.8,17416.07,5785.195,20151.48,21255.28,zero
9686,3.141935,3.151613,3.141935,2.890322,3.170968,3.125806,16299.58,17416.07,16299.58,5785.195,20151.48,14714.44,zero
9707,3.122581,3.135484,3.187097,2.903226,3.125806,3.183871,14431.99,15628.23,23147.45,5999.998,14714.44,22481.69,zero
9729,3.122581,3.190323,3.125806,2.925807,3.13871,3.16129,14431.99,23852.38,14714.44,6411.554,15957.19,18688.36,zero
9748,3.119355,3.125806,3.174194,2.903226,3.145161,3.122581,14159.64,14714.44,20689.25,5999.998,16656.24,14431.99,zero
9767,3.122581,3.164516,3.116129,2.929032,3.145161,3.158064,14431.99,19152.84,13896.84,6474.437,16656.24,18244.99,zero
9786,3.119355,3.125806,3.122581,2.925807,3.177419,3.177419,14159.64,14714.44,14431.99,6411.554,21255.28,21255.28,zero
9805,3.119355,3.119355,3.132258,2.916129,3.122581,3.187097,14159.64,14159.64,15311.92,6229.241,14431.99,23147.45,zero
9825,3.141935,3.122581,3.196774,2.958065,3.116129,3.116129,16299.58,14431.99,25394.4,7093.775,13896.84,13896.84,zero
9845,3.116129,3.148387,3.196774,2.948387,3.112903,3.16129,13896.84,17028.07,25394.4,6875.965,13643.1,18688.36,zero
9865,3.174194,3.170968,3.109677,2.958065,3.183871,3.180645,20689.25,20151.48,13397.96,7093.775,22481.69,21851.91,zero
9883,3.112903,3.125806,3.125806,2.941936,3.125806,3.119355,13643.1,14714.44,14714.44,6737.299,14714.44,14159.64,zero
9905,3.129032,3.13871,3.164516,2.925807,3.122581,3.109677,15007.54,15957.19,19152.84,6411.554,14431.99,13397.96,zero
9927,3.183871,3.125806,3.109677,2.951613,3.135484,3.170968,22481.69,14714.44,13397.96,6947.224,15628.23,20151.48,zero
