Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3685,2.612903,3.116129,3.16129,2.974194,3.158064,3.006452,3118.309,13896.84,18688.36,7485.546,18244.99,8398.242,action
3702,2.651613,3.132258,3.132258,2.932258,3.119355,3.025806,3353.432,15311.92,15311.92,6538.423,14159.64,9048.941,action
3719,2.63871,3.090322,3.129032,2.929032,3.1,2.977419,3272,12085.54,15007.54,6474.437,12710,7568.602,action
3736,2.629032,3.145161,3.106452,2.912903,3.093548,3.029032,3212.98,16656.24,13161,6170.498,12287.18,9166.429,action
3753,2.6,3.080645,3.1,2.945161,3.148387,2.980645,3045.714,11516.17,12710,6806.002,17028.07,7653.334,action
3771,2.616129,3.083871,3.13871,2.929032,3.16129,3.006452,3136.886,11700.3,15957.19,6474.437,18688.36,8398.242,action
3788,2.616129,3.083871,3.103226,2.970968,3.1,3.03871,3136.886,11700.3,12931.8,7404.12,12710,9536.297,action
3805,2.622581,3.1,3.125806,2.919355,3.151613,2.977419,3174.571,12710,14714.44,6288.985,17416.07,7568.602,action
3822,2.612903,3.119355,3.093548,2.93871,3.148387,3.003226,3118.309,14159.64,12287.18,6669.824,17028.07,8298.045,action
3839,2.616129,3.103226,3.116129,2.951613,3.106452,2.987097,3136.886,12931.8,13896.84,6947.224,13161,7828.042,action
3856,2.603226,3.087097,3.103226,2.912903,3.1,2.977419,3063.611,11890,12931.8,6170.498,12710,7568.602,action
3873,2.625806,3.080645,3.1,2.977419,3.148387,3.035484,3193.684,11516.17,12710,7568.602,17028.07,9410,action
3890,2.596774,3.141935,3.090322,2.980645,3.151613,2.987097,3027.981,16299.58,12085.54,7653.334,17416.07,7828.042,action
3908,2.6,3.122581,3.122581,2.922581,3.116129,2.974194,3045.714,14431.99,14431.99,6349.746,13896.84,7485.546,action
3925,2.6,3.087097,3.106452,2.96129,3.125806,3,3045.714,11890,13161,7169.145,14714.44,8200.002,action
3942,2.641935,3.077419,3.145161,2.916129,3.109677,2.996774,3292.058,11337.39,16656.24,6229.241,13397.96,8104.044,action
3959,2.609677,3.151613,3.103226,2.974194,3.148387,2.990323,3099.906,17416.07,12931.8,7485.546,17028.07,7918.126,action
3976,2.625806,3.116129,3.119355,2.980645,3.154839,2.993548,3193.684,13896.84,14159.64,7653.334,17821.32,8010.107,action
3993,2.654839,3.080645,3.135484,2.919355,3.096774,3.006452,3374.299,11516.17,15628.23,6288.985,12495.24,8398.242,action
4011,2.632258,3.074193,3.090322,2.974194,3.122581,2.996774,3232.463,11163.71,12085.54,7485.546,14431.99,8104.044,action
4028,2.622581,3.109677,3.148387,2.967742,3.1,3.025806,3174.571,13397.96,17028.07,7324.274,12710,9048.941,action
4045,2.648387,3.132258,3.135484,2.919355,3.151613,2.964516,3332.772,15311.92,15628.23,6288.985,17416.07,7245.964,action
4062,2.616129,3.119355,3.129032,2.970968,3.164516,2.987097,3136.886,14159.64,15007.54,7404.12,19152.84,7828.042,action
4079,2.593548,3.129032,3.151613,2.967742,3.109677,3.019355,3010.411,15007.54,17416.07,7324.274,13397.96,8822.07,action
4097,2.641935,3.112903,3.093548,2.916129,3.112903,3.003226,3292.058,13643.1,12287.18,6229.241,13643.1,8298.045,action
4113,2.63871,3.077419,3.135484,2.958065,3.125806,2.967742,3272,11337.39,15628.23,7093.775,14714.44,7324.274,action
4131,2.648387,3.141935,3.145161,2.980645,3.112903,3.035484,3332.772,16299.58,16656.24,7653.334,13643.1,9410,action
4148,2.616129,3.067742,3.132258,2.925807,3.1,3.016129,3136.886,10830.83,15311.92,6411.554,12710,8712.501,action
4165,2.612903,3.132258,3.154839,2.909677,3.129032,2.964516,3118.309,15311.92,17821.32,6112.726,15007.54,7245.964,action
4182,2.619355,3.106452,3.106452,2.954839,3.135484,2.967742,3155.639,13161,13161,7019.815,15628.23,7324.274,action
4199,2.66129,3.087097,3.132258,2.903226,3.093548,3.016129,3416.666,11890,15311.92,5999.998,12287.18,8712.501,action
4217,2.606452,3.074193,3.13871,2.919355,3.151613,3.032258,3081.674,11163.71,15957.19,6288.985,17416.07,9286.748,action
4234,2.641935,3.1,3.103226,2.970968,3.112903,2.983871,3292.058,12710,12931.8,7404.12,13643.1,7739.797,action
4251,2.635484,3.096774,3.083871,2.916129,3.125806,2.980645,3252.135,12495.24,11700.3,6229.241,14714.44,7653.334,action
4268,2.606452,3.096774,3.132258,2.951613,3.090322,2.954839,3081.674,12495.24,15311.92,6947.224,12085.54,7019.815,action
4286,2.603226,3.077419,3.112903,2.909677,3.109677,2.974194,3063.611,11337.39,13643.1,6112.726,13397.96,7485.546,action
4303,2.648387,3.087097,3.096774,2.932258,3.141935,2.987097,3332.772,11890,12495.24,6538.423,16299.58,7828.042,action
4320,2.658064,3.13871,3.125806,2.970968,3.106452,3.012903,3395.376,15957.19,14714.44,7404.12,13161,8605.394,action
4337,2.632258,3.093548,3.158064,2.935484,3.096774,3.009677,3232.463,12287.18,18244.99,6603.542,12495.24,8500.668,action
4354,2.651613,3.077419,3.141935,2.954839,3.096774,2.983871,3353.432,11337.39,16299.58,7019.815,12495.24,7739.797,action
4371,2.606452,3.080645,3.093548,2.906451,3.090322,2.96129,3081.674,11516.17,12287.18,6055.899,12085.54,7169.145,action
4389,2.612903,3.116129,3.112903,2.912903,3.087097,3.016129,3118.309,13896.84,13643.1,6170.498,11890,8712.501,action
4406,2.648387,3.122581,3.132258,2.925807,3.096774,2.954839,3332.772,14431.99,15311.92,6411.554,12495.24,7019.815,action
4423,2.622581,3.129032,3.141935,2.912903,3.103226,2.983871,3174.571,15007.54,16299.58,6170.498,12931.8,7739.797,action
4440,2.606452,3.077419,3.077419,2.9,3.112903,2.974194,3081.674,11337.39,11337.39,5944.999,13643.1,7485.546,action
4457,2.609677,3.145161,3.145161,2.922581,3.112903,3.019355,3099.906,16656.24,16656.24,6349.746,13643.1,8822.07,action
4475,2.63871,3.087097,3.158064,2.948387,3.093548,3.022581,3272,11890,18244.99,6875.965,12287.18,8934.187,action
4492,2.635484,3.103226,3.093548,2.925807,3.109677,3.012903,3252.135,12931.8,12287.18,6411.554,13397.96,8605.394,action
4509,2.63871,3.083871,3.154839,2.964516,3.096774,2.974194,3272,11700.3,17821.32,7245.964,12495.24,7485.546,action
4526,2.606452,3.087097,3.119355,2.958065,3.093548,2.964516,3081.674,11890,14159.64,7093.775,12287.18,7245.964,action
4543,2.622581,3.112903,3.087097,2.909677,3.164516,3.032258,3174.571,13643.1,11890,6112.726,19152.84,9286.748,action
4560,2.609677,3.087097,3.122581,2.919355,3.103226,2.987097,3099.906,11890,14431.99,6288.985,12931.8,7828.042,action
4577,2.616129,3.141935,3.093548,2.970968,3.116129,2.996774,3136.886,16299.58,12287.18,7404.12,13896.84,8104.044,action
4594,2.612903,3.122581,3.096774,2.906451,3.096774,3.029032,3118.309,14431.99,12495.24,6055.899,12495.24,9166.429,action
4611,2.619355,3.103226,3.116129,2.935484,3.122581,2.983871,3155.639,12931.8,13896.84,6603.542,14431.99,7739.797,action
4629,2.625806,3.141935,3.106452,2.919355,3.141935,2.974194,3193.684,16299.58,13161,6288.985,16299.58,7485.546,action
4646,2.596774,3.148387,3.125806,2.909677,3.090322,2.977419,3027.981,17028.07,14714.44,6112.726,12085.54,7568.602,action
4663,2.6,3.1,3.141935,2.954839,3.103226,3.003226,3045.714,12710,16299.58,7019.815,12931.8,8298.045,action
4680,2.6,3.106452,3.13871,2.941936,3.122581,2.977419,3045.714,13161,15957.19,6737.299,14431.99,7568.602,action
4697,2.635484,3.103226,3.109677,2.922581,3.145161,2.993548,3252.135,12931.8,13397.96,6349.746,16656.24,8010.107,action
4714,2.612903,3.080645,3.106452,2.964516,3.141935,2.974194,3118.309,11516.17,13161,7245.964,16299.58,7485.546,action
4731,2.629032,3.096774,3.158064,2.951613,3.106452,3.022581,3212.98,12495.24,18244.99,6947.224,13161,8934.187,action
4748,2.622581,3.106452,3.122581,2.945161,3.087097,3.041935,3174.571,13161,14431.99,6806.002,11890,9665.75,action
4765,2.619355,3.106452,3.096774,2.906451,3.129032,2.970968,3155.639,13161,12495.24,6055.899,15007.54,7404.12,action
4782,2.596774,3.122581,3.112903,2.964516,3.106452,2.970968,3027.981,14431.99,13643.1,7245.964,13161,7404.12,action
4799,2.651613,3.135484,3.087097,2.951613,3.129032,2.977419,3353.432,15628.23,11890,6947.224,15007.54,7568.602,action
4816,2.632258,3.074193,3.129032,2.909677,3.106452,2.967742,3232.463,11163.71,15007.54,6112.726,13161,7324.274,action
4833,2.606452,3.077419,3.090322,2.958065,3.090322,3.003226,3081.674,11337.39,12085.54,7093.775,12085.54,8298.045,action
4850,2.606452,3.087097,3.103226,2.916129,3.074193,2.996774,3081.674,11890,12931.8,6229.241,11163.71,8104.044,action
4868,2.606452,3.135484,3.148387,2.925807,3.093548,3.032258,3081.674,15628.23,17028.07,6411.554,12287.18,9286.748,action
4885,2.648387,3.116129,3.112903,2.945161,3.103226,2.990323,3332.772,13896.84,13643.1,6806.002,12931.8,7918.126,action
4902,2.609677,3.083871,3.087097,2.929032,3.1,2.980645,3099.906,11700.3,11890,6474.437,12710,7653.334,action
4919,2.606452,3.090322,3.158064,2.954839,3.122581,2.974194,3081.674,12085.54,18244.99,7019.815,14431.99,7485.546,action
4936,2.622581,3.096774,3.103226,2.977419,3.141935,3.012903,3174.571,12495.24,12931.8,7568.602,16299.58,8605.394,action
4953,2.641935,3.135484,3.112903,2.916129,3.112903,3.035484,3292.058,15628.23,13643.1,6229.241,13643.1,9410,action
4970,2.622581,3.116129,3.170968,2.948387,3.13871,2.970968,3174.571,13896.84,20151.48,6875.965,15957.19,7404.12,action
4988,2.635484,3.074193,3.083871,2.925807,3.093548,3.029032,3252.135,11163.71,11700.3,6411.554,12287.18,9166.429,action
5005,2.603226,3.096774,3.096774,2.96129,3.148387,2.993548,3063.611,12495.24,12495.24,7169.145,17028.07,8010.107,action
5022,2.612903,3.135484,3.096774,2.932258,3.087097,2.967742,3118.309,15628.23,12495.24,6538.423,11890,7324.274,action
5039,2.616129,3.093548,3.106452,2.922581,3.16129,2.977419,3136.886,12287.18,13161,6349.746,18688.36,7568.602,action
5056,2.609677,3.090322,3.112903,2.932258,3.109677,3.012903,3099.906,12085.54,13643.1,6538.423,13397.96,8605.394,action
5073,2.66129,3.093548,3.164516,2.954839,3.116129,3.022581,3416.666,12287.18,19152.84,7019.815,13896.84,8934.187,action
5090,2.609677,3.148387,3.112903,2.909677,3.1,3,3099.906,17028.07,13643.1,6112.726,12710,8200.002,action
5107,2.619355,3.158064,3.093548,2.916129,3.090322,3.003226,3155.639,18244.99,12287.18,6229.241,12085.54,8298.045,action
5124,2.641935,3.074193,3.080645,2.945161,3.080645,2.958065,3292.058,11163.71,11516.17,6806.002,11516.17,7093.775,action
5141,2.609677,3.087097,3.1,2.906451,3.090322,3.041935,3099.906,11890,12710,6055.899,12085.54,9665.75,action
5158,2.645161,3.083871,3.154839,2.951613,3.093548,2.96129,3312.315,11700.3,17821.32,6947.224,12287.18,7169.145,action
5176,2.664516,3.093548,3.154839,2.912903,3.129032,3.003226,3438.172,12287.18,17821.32,6170.498,15007.54,8298.045,action
5193,2.609677,3.1,3.129032,2.909677,3.083871,3.035484,3099.906,12710,15007.54,6112.726,11700.3,9410,action
5210,2.625806,3.109677,3.141935,2.932258,3.103226,3.022581,3193.684,13397.96,16299.58,6538.423,12931.8,8934.187,action
5227,2.612903,3.06129,3.083871,2.916129,3.096774,2.967742,3118.309,10515.95,11700.3,6229.241,12495.24,7324.274,action
5244,2.603226,3.122581,3.070968,2.906451,3.16129,3.016129,3063.611,14431.99,10994.93,6055.899,18688.36,8712.501,action
5261,2.641935,3.080645,3.119355,2.954839,3.132258,3.022581,3292.058,11516.17,14159.64,7019.815,15311.92,8934.187,action
5278,2.616129,3.103226,3.116129,2.93871,3.096774,2.983871,3136.886,12931.8,13896.84,6669.824,12495.24,7739.797,action
5295,2.622581,3.13871,3.106452,2.935484,3.090322,2.987097,3174.571,15957.19,13161,6603.542,12085.54,7828.042,action
5312,2.629032,3.109677,3.135484,2.919355,3.1,3.003226,3212.98,13397.96,15628.23,6288.985,12710,8298.045,action
5330,2.606452,3.141935,3.109677,2.903226,3.145161,2.990323,3081.674,16299.58,13397.96,5999.998,16656.24,7918.126,action
5347,2.6,3.090322,3.135484,2.983871,3.164516,3.003226,3045.714,12085.54,15628.23,7739.797,19152.84,8298.045,action
5364,2.619355,3.090322,3.1,2.941936,3.164516,2.974194,3155.639,12085.54,12710,6737.299,19152.84,7485.546,action
5381,2.63871,3.109677,3.132258,2.906451,3.080645,3.035484,3272,13397.96,15311.92,6055.899,11516.17,9410,action
5399,2.606452,3.132258,3.122581,2.909677,3.083871,2.964516,3081.674,15311.92,14431.99,6112.726,11700.3,7245.964,action
5416,2.635484,3.087097,3.106452,2.96129,3.103226,2.980645,3252.135,11890,13161,7169.145,12931.8,7653.334,action
5433,2.587097,3.083871,3.119355,2.9,3.154839,2.993548,2975.746,11700.3,14159.64,5944.999,17821.32,8010.107,action
5450,2.6,3.087097,3.116129,2.932258,3.132258,2.964516,3045.714,11890,13896.84,6538.423,15311.92,7245.964,action
5467,2.596774,3.129032,3.103226,2.925807,3.112903,3.006452,3027.981,15007.54,12931.8,6411.554,13643.1,8398.242,action
5484,2.63871,3.132258,3.1,2.919355,3.096774,3.019355,3272,15311.92,12710,6288.985,12495.24,8822.07,action
5501,2.596774,3.122581,3.109677,2.919355,3.116129,3.025806,3027.981,14431.99,13397.96,6288.985,13896.84,9048.941,action
5518,2.609677,3.090322,3.103226,2.916129,3.13871,3.022581,3099.906,12085.54,12931.8,6229.241,15957.19,8934.187,action
5535,2.590322,3.112903,3.109677,2.935484,3.109677,2.983871,2993,13643.1,13397.96,6603.542,13397.96,7739.797,action
5553,2.609677,3.074193,3.145161,2.922581,3.106452,2.970968,3099.906,11163.71,16656.24,6349.746,13161,7404.12,action
5570,2.609677,3.132258,3.112903,2.916129,3.103226,2.964516,3099.906,15311.92,13643.1,6229.241,12931.8,7245.964,action
5587,2.596774,3.112903,3.119355,2.93871,3.122581,3.019355,3027.981,13643.1,14159.64,6669.824,14431.99,8822.07,action
5604,2.616129,3.112903,3.119355,2.967742,3.096774,3.041935,3136.886,13643.1,14159.64,7324.274,12495.24,9665.75,action
5622,2.612903,3.116129,3.119355,2.922581,3.1,2.980645,3118.309,13896.84,14159.64,6349.746,12710,7653.334,action
5639,2.651613,3.109677,3.154839,2.941936,3.158064,2.993548,3353.432,13397.96,17821.32,6737.299,18244.99,8010.107,action
5656,2.606452,3.096774,3.080645,2.977419,3.096774,3,3081.674,12495.24,11516.17,7568.602,12495.24,8200.002,action
5673,2.583871,3.083871,3.1,2.929032,3.125806,2.987097,2958.648,11700.3,12710,6474.437,14714.44,7828.042,action
5690,2.635484,3.077419,3.096774,2.925807,3.109677,2.996774,3252.135,11337.39,12495.24,6411.554,13397.96,8104.044,action
5707,2.606452,3.074193,3.090322,2.903226,3.1,2.964516,3081.674,11163.71,12085.54,5999.998,12710,7245.964,action
5724,2.603226,3.074193,3.13871,2.906451,3.167742,2.974194,3063.611,11163.71,15957.19,6055.899,19639.98,7485.546,action
5741,2.609677,3.141935,3.1,2.93871,3.129032,2.974194,3099.906,16299.58,12710,6669.824,15007.54,7485.546,action
5758,2.609677,3.090322,3.090322,2.906451,3.1,2.990323,3099.906,12085.54,12085.54,6055.899,12710,7918.126,action
5776,2.625806,3.083871,3.148387,2.9,3.158064,2.967742,3193.684,11700.3,17028.07,5944.999,18244.99,7324.274,action
5793,2.590322,3.129032,3.083871,2.967742,3.087097,2.974194,2993,15007.54,11700.3,7324.274,11890,7485.546,action
5810,2.651613,3.129032,3.080645,2.958065,3.087097,3.03871,3353.432,15007.54,11516.17,7093.775,11890,9536.297,action
5827,2.635484,3.103226,3.103226,2.941936,3.106452,3.035484,3252.135,12931.8,12931.8,6737.299,13161,9410,action
5844,2.63871,3.135484,3.129032,2.925807,3.087097,2.974194,3272,15628.23,15007.54,6411.554,11890,7485.546,action
5861,2.658064,3.148387,3.093548,2.935484,3.093548,2.967742,3395.376,17028.07,12287.18,6603.542,12287.18,7324.274,action
5878,2.6,3.096774,3.103226,2.925807,3.13871,2.990323,3045.714,12495.24,12931.8,6411.554,15957.19,7918.126,action
5895,2.593548,3.106452,3.1,2.893548,3.096774,3,3010.411,13161,12710,5837.618,12495.24,8200.002,action
5912,2.629032,3.096774,3.109677,2.919355,3.116129,2.967742,3212.98,12495.24,13397.96,6288.985,13896.84,7324.274,action
5929,2.583871,3.077419,3.145161,2.964516,3.109677,2.96129,2958.648,11337.39,16656.24,7245.964,13397.96,7169.145,action
5947,2.619355,3.080645,3.106452,2.909677,3.096774,3.025806,3155.639,11516.17,13161,6112.726,12495.24,9048.941,action
5964,2.596774,3.135484,3.119355,2.916129,3.16129,3.019355,3027.981,15628.23,14159.64,6229.241,18688.36,8822.07,action
5981,2.583871,3.070968,3.087097,2.941936,3.151613,2.974194,2958.648,10994.93,11890,6737.299,17416.07,7485.546,action
5998,2.629032,3.1,3.093548,2.9,3.109677,2.977419,3212.98,12710,12287.18,5944.999,13397.96,7568.602,action
6015,2.606452,3.090322,3.116129,2.903226,3.106452,2.977419,3081.674,12085.54,13896.84,5999.998,13161,7568.602,action
6032,2.612903,3.1,3.093548,2.9,3.116129,3.029032,3118.309,12710,12287.18,5944.999,13896.84,9166.429,action
6049,2.590322,3.096774,3.122581,2.893548,3.119355,2.990323,2993,12495.24,14431.99,5837.618,14159.64,7918.126,action
6066,2.609677,3.135484,3.093548,2.893548,3.096774,2.993548,3099.906,15628.23,12287.18,5837.618,12495.24,8010.107,action
6084,2.6,3.109677,3.093548,2.883871,3.151613,3.003226,3045.714,13397.96,12287.18,5682.79,17416.07,8298.045,action
6101,2.593548,3.119355,3.103226,2.893548,3.151613,2.977419,3010.411,14159.64,12931.8,5837.618,17416.07,7568.602,action
6118,2.609677,3.083871,3.093548,2.893548,3.087097,3.029032,3099.906,11700.3,12287.18,5837.618,11890,9166.429,action
6135,2.596774,3.090322,3.116129,2.896774,3.141935,2.987097,3027.981,12085.54,13896.84,5890.878,16299.58,7828.042,action
6152,2.606452,3.087097,3.090322,2.935484,3.093548,2.980645,3081.674,11890,12085.54,6603.542,12287.18,7653.334,action
6169,2.580645,3.090322,3.151613,2.903226,3.106452,3.029032,2941.704,12085.54,17416.07,5999.998,13161,9166.429,action
6186,2.580645,3.083871,3.125806,2.93871,3.151613,3.022581,2941.704,11700.3,14714.44,6669.824,17416.07,8934.187,action
6204,2.583871,3.109677,3.112903,2.890322,3.096774,3.035484,2958.648,13397.96,13643.1,5785.195,12495.24,9410,action
6221,2.587097,3.070968,3.119355,2.864516,3.096774,2.977419,2975.746,10994.93,14159.64,5393.777,12495.24,7568.602,action
6238,2.596774,3.125806,3.1,2.887097,3.119355,2.980645,3027.981,14714.44,12710,5733.592,14159.64,7653.334,action
6255,2.606452,3.109677,3.141935,2.870968,3.096774,3.012903,3081.674,13397.96,16299.58,5487.217,12495.24,8605.394,action
6273,2.625806,3.093548,3.16129,3.093548,3.132258,2.974194,3193.684,12287.18,18688.36,12287.18,15311.92,7485.546,action
6290,2.570968,3.090322,3.112903,3.045161,3.093548,2.967742,2891.77,12085.54,13643.1,9798.481,12287.18,7324.274,action
6307,2.632258,3.093548,3.090322,3.083871,3.145161,3.003226,3232.463,12287.18,12085.54,11700.3,16656.24,8298.045,action
6324,2.616129,3.087097,3.096774,3.06129,3.148387,3.012903,3136.886,11890,12495.24,10515.95,17028.07,8605.394,action
6341,2.593548,3.1,3.106452,3.083871,3.083871,3.029032,3010.411,12710,13161,11700.3,11700.3,9166.429,action
6358,2.609677,3.109677,3.080645,3.051613,3.106452,2.977419,3099.906,13397.96,11516.17,10074.29,13161,7568.602,action
6375,2.629032,3.083871,3.119355,3.045161,3.093548,2.996774,3212.98,11700.3,14159.64,9798.481,12287.18,8104.044,action
6392,2.658064,3.148387,3.080645,3.087097,3.129032,2.977419,3395.376,17028.07,11516.17,11890,15007.54,7568.602,action
6409,2.696774,3.112903,3.087097,3.106452,3.077419,2.980645,3665.883,13643.1,11890,13161,11337.39,7653.334,action
6426,2.722581,3.096774,3.151613,3.119355,3.096774,3.012903,3866.369,12495.24,17416.07,14159.64,12495.24,8605.394,transition
6444,2.787097,3.096774,3.145161,3.109677,3.093548,3.006452,4455.849,12495.24,16656.24,13397.96,12287.18,8398.242,transition
6461,2.774194,3.154839,3.096774,3.096774,3.096774,2.990323,4326.381,17821.32,12495.24,12495.24,12495.24,7918.126,transition
6478,2.803226,3.1,3.103226,3.106452,3.087097,3.003226,4627.143,12710,12931.8,13161,11890,8298.045,transition
6495,2.809677,3.083871,3.090322,3.058064,3.093548,3.025806,4698.815,11700.3,12085.54,10364.8,12287.18,9048.941,transition
6513,2.832258,3.122581,3.090322,3.112903,3.090322,3.025806,4965.241,14431.99,12085.54,13643.1,12085.54,9048.941,transition
6530,2.896774,3.080645,3.083871,3.103226,3.1,3.016129,5890.878,11516.17,11700.3,12931.8,12710,8712.501,transition
6547,2.9,3.145161,3.093548,3.051613,3.116129,2.993548,5944.999,16656.24,12287.18,10074.29,13896.84,8010.107,transition
6564,2.941936,3.090322,3.087097,3.096774,3.129032,3.022581,6737.299,12085.54,11890,12495.24,15007.54,8934.187,transition
6581,2.932258,3.090322,3.151613,2.867742,3.151613,2.980645,6538.423,12085.54,17416.07,5440.148,17416.07,7653.334,transition
6599,2.948387,3.1,3.103226,2.929032,3.093548,3.016129,6875.965,12710,12931.8,6474.437,12287.18,8712.501,transition
6616,2.996774,3.125806,3.096774,2.893548,3.1,2.967742,8104.044,14714.44,12495.24,5837.618,12710,7324.274,transition
6633,3.058064,3.145161,3.090322,2.870968,3.080645,3.03871,10364.8,16656.24,12085.54,5487.217,11516.17,9536.297,transition
6650,3.009677,3.141935,3.116129,2.903226,3.096774,3.003226,8500.668,16299.58,13896.84,5999.998,12495.24,8298.045,transition
6667,3.077419,3.109677,3.158064,2.906451,3.093548,2.980645,11337.39,13397.96,18244.99,6055.899,12287.18,7653.334,transition
6685,3.045161,3.080645,3.135484,2.887097,3.1,2.977419,9798.481,11516.17,15628.23,5733.592,12710,7568.602,transition
6702,3.045161,3.080645,3.1,2.835484,3.109677,2.987097,9798.481,11516.17,12710,5005.416,13397.96,7828.042,transition
6719,3.051613,3.083871,3.158064,2.864516,3.093548,2.980645,10074.29,11700.3,18244.99,5393.777,12287.18,7653.334,transition
6736,3.106452,3.077419,3.096774,2.858064,3.145161,2.980645,13161,11337.39,12495.24,5303.065,16656.24,7653.334,transition
6753,3.080645,3.132258,3.151613,2.9,3.125806,2.977419,11516.17,15311.92,17416.07,5944.999,14714.44,7568.602,transition
6771,3.1,3.125806,3.083871,2.867742,3.119355,2.964516,12710,14714.44,11700.3,5440.148,14159.64,7245.964,transition
6788,3.129032,3.093548,3.132258,2.83871,3.093548,2.958065,15007.54,12287.18,15311.92,5046.153,12287.18,7093.775,transition
6805,3.087097,3.106452,3.112903,2.877419,3.096774,3.003226,11890,13161,13643.1,5583.51,12495.24,8298.045,transition
6823,3.1,3.077419,3.119355,2.848387,3.154839,3.074193,12710,11337.39,14159.64,5171.856,17821.32,11163.71,transition
6840,3.080645,3.077419,3.154839,2.903226,3.129032,3.051613,11516.17,11337.39,17821.32,5999.998,15007.54,10074.29,transition
6857,3.080645,3.093548,3.135484,2.851613,3.090322,3.067742,11516.17,12287.18,15628.23,5214.963,12085.54,10830.83,transition
6875,3.077419,3.116129,3.1,2.793548,3.103226,2.996774,11337.39,13896.84,12710,4523.057,12931.8,8104.044,transition
6892,3.129032,3.1,3.129032,2.745161,3.103226,3.087097,15007.54,12710,15007.54,4057.093,12931.8,11890,transition
6909,3.074193,3.109677,3.096774,2.73871,3.087097,3.070968,11163.71,13397.96,12495.24,4001.035,11890,10994.93,transition
6926,3.103226,3.080645,3.083871,2.793548,3.083871,3.103226,12931.8,11516.17,11700.3,4523.057,11700.3,12931.8,transition
6943,3.109677,3.141935,3.145161,2.73871,3.135484,3.093548,13397.96,16299.58,16656.24,4001.035,15628.23,12287.18,transition
6960,3.077419,3.070968,3.093548,2.777419,3.109677,3.054839,11337.39,10994.93,12287.18,4358.148,13397.96,10217.63,transition
6978,3.103226,3.1,3.129032,2.732258,3.096774,3.048387,12931.8,12710,15007.54,3946.25,12495.24,9934.615,transition
6995,3.093548,3.129032,3.129032,2.751613,3.087097,3.064516,12287.18,15007.54,15007.54,4114.471,11890,10671.23,transition
7012,3.106452,3.090322,3.135484,2.764516,3.087097,3.064516,13161,12085.54,15628.23,4233.374,11890,10671.23,transition
7029,3.090322,3.087097,3.083871,2.754839,3.083871,3.112903,12085.54,11890,11700.3,4143.669,11700.3,13643.1,transition
7046,3.1,3.103226,3.087097,2.783871,3.106452,3.096774,12710,12931.8,11890,4422.875,13161,12495.24,transition
7063,3.083871,3.145161,3.1,2.758065,3.116129,3.106452,11700.3,16656.24,12710,4173.214,13896.84,13161,transition
7080,3.096774,3.080645,3.148387,2.874193,3.132258,3.054839,12495.24,11516.17,17028.07,5534.999,15311.92,10217.63,transition
7097,3.080645,3.067742,3.096774,2.916129,3.132258,3.032258,11516.17,10830.83,12495.24,6229.241,15311.92,9286.748,transition
7115,3.074193,3.087097,3.141935,2.867742,3.083871,3.03871,11163.71,11890,16299.58,5440.148,11700.3,9536.297,transition
7132,3.077419,3.103226,3.13871,2.922581,3.090322,3.051613,11337.39,12931.8,15957.19,6349.746,12085.54,10074.29,transition
7149,3.083871,3.093548,3.109677,2.916129,3.090322,3.058064,11700.3,12287.18,13397.96,6229.241,12085.54,10364.8,transition
7166,3.077419,3.119355,3.106452,2.896774,3.103226,3.074193,11337.39,14159.64,13161,5890.878,12931.8,11163.71,transition
7183,3.135484,3.116129,3.096774,2.870968,3.129032,3.022581,15628.23,13896.84,12495.24,5487.217,15007.54,8934.187,transition
7200,3.148387,3.116129,3.083871,2.877419,3.1,3.009677,17028.07,13896.84,11700.3,5583.51,12710,8500.668,transition
7217,3.077419,3.083871,3.1,2.858064,3.129032,3.022581,11337.39,11700.3,12710,5303.065,15007.54,8934.187,transition
7234,3.087097,3.090322,3.125806,2.9,3.083871,3.03871,11890,12085.54,14714.44,5944.999,11700.3,9536.297,transition
7251,3.080645,3.080645,3.135484,2.919355,3.106452,3.064516,11516.17,11516.17,15628.23,6288.985,13161,10671.23,transition
7268,3.077419,3.109677,3.151613,2.916129,3.087097,3.032258,11337.39,13397.96,17416.07,6229.241,11890,9286.748,transition
7286,3.129032,3.13871,3.090322,2.922581,3.135484,3.035484,15007.54,15957.19,12085.54,6349.746,15628.23,9410,transition
7303,3.074193,3.093548,3.119355,2.877419,3.119355,3.019355,11163.71,12287.18,14159.64,5583.51,14159.64,8822.07,transition
7320,3.103226,3.077419,3.151613,2.86129,3.125806,3.019355,12931.8,11337.39,17416.07,5348.087,14714.44,8822.07,transition
7337,3.064516,3.077419,3.103226,2.877419,3.087097,3.041935,10671.23,11337.39,12931.8,5583.51,11890,9665.75,transition
7354,3.106452,3.103226,3.112903,2.870968,3.112903,2.987097,13161,12931.8,13643.1,5487.217,13643.1,7828.042,transition
7371,3.112903,3.132258,3.077419,2.906451,3.083871,3.012903,13643.1,15311.92,11337.39,6055.899,11700.3,8605.394,zero
7389,3.13871,3.145161,3.093548,2.9,3.122581,2.974194,15957.19,16656.24,12287.18,5944.999,14431.99,7485.546,zero
7406,3.125806,3.080645,3.109677,2.890322,3.087097,3.03871,14714.44,11516.17,13397.96,5785.195,11890,9536.297,zero
