Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3691,2.706452,3.109677,3.112903,3.051613,3.129032,3.022581,3739.022,13397.96,13643.1,10074.29,15007.54,8934.187,transition
3708,2.667742,3.13871,3.093548,3.112903,3.13871,3.029032,3459.898,15957.19,12287.18,13643.1,15957.19,9166.429,transition
3726,2.690323,3.154839,3.13871,3.125806,3.1,2.974194,3618.413,17821.32,15957.19,14714.44,12710,7485.546,action
3743,2.658064,3.096774,3.090322,3.096774,3.106452,2.967742,3395.376,12495.24,12085.54,12495.24,13161,7324.274,action
3760,2.677419,3.1,3.096774,3.093548,3.106452,2.993548,3526.426,12710,12495.24,12287.18,13161,8010.107,action
3777,2.664516,3.1,3.135484,3.070968,3.129032,3.025806,3438.172,12710,15628.23,10994.93,15007.54,9048.941,action
3794,2.722581,3.087097,3.090322,3.054839,3.145161,2.974194,3866.369,11890,12085.54,10217.63,16656.24,7485.546,action
3811,2.687097,3.141935,3.103226,3.06129,3.132258,2.990323,3595.053,16299.58,12931.8,10515.95,15311.92,7918.126,action
3829,2.706452,3.13871,3.093548,3.129032,3.083871,2.996774,3739.022,15957.19,12287.18,15007.54,11700.3,8104.044,action
3846,2.658064,3.096774,3.122581,3.122581,3.135484,2.980645,3395.376,12495.24,14431.99,14431.99,15628.23,7653.334,action
3863,2.680645,3.087097,3.103226,3.06129,3.112903,2.996774,3549.063,11890,12931.8,10515.95,13643.1,8104.044,action
3880,2.658064,3.106452,3.106452,3.093548,3.090322,3.006452,3395.376,13161,13161,12287.18,12085.54,8398.242,action
3898,2.706452,3.122581,3.096774,3.048387,3.116129,2.977419,3739.022,14431.99,12495.24,9934.615,13896.84,7568.602,action
3915,2.664516,3.145161,3.13871,3.129032,3.087097,3.029032,3438.172,16656.24,15957.19,15007.54,11890,9166.429,action
3932,2.706452,3.148387,3.112903,3.077419,3.119355,2.967742,3739.022,17028.07,13643.1,11337.39,14159.64,7324.274,action
3949,2.680645,3.135484,3.1,3.096774,3.164516,2.970968,3549.063,15628.23,12710,12495.24,19152.84,7404.12,action
3966,2.66129,3.090322,3.129032,3.070968,3.119355,2.967742,3416.666,12085.54,15007.54,10994.93,14159.64,7324.274,action
3983,2.693548,3.125806,3.109677,3.03871,3.13871,2.964516,3642.022,14714.44,13397.96,9536.297,15957.19,7245.964,action
4000,2.703226,3.154839,3.119355,3.067742,3.106452,2.96129,3714.379,17821.32,14159.64,10830.83,13161,7169.145,action
4017,2.683871,3.129032,3.106452,3.054839,3.087097,2.977419,3571.938,15007.54,13161,10217.63,11890,7568.602,action
4035,2.693548,3.13871,3.164516,3.067742,3.145161,3.035484,3642.022,15957.19,19152.84,10830.83,16656.24,9410,action
4052,2.677419,3.090322,3.106452,3.064516,3.132258,3.009677,3526.426,12085.54,13161,10671.23,15311.92,8500.668,action
4069,2.680645,3.103226,3.106452,3.109677,3.080645,3.016129,3549.063,12931.8,13161,13397.96,11516.17,8712.501,action
4086,2.690323,3.090322,3.1,3.058064,3.096774,2.974194,3618.413,12085.54,12710,10364.8,12495.24,7485.546,action
4103,2.690323,3.083871,3.129032,3.070968,3.154839,3.022581,3618.413,11700.3,15007.54,10994.93,17821.32,8934.187,action
4120,2.693548,3.132258,3.158064,3.119355,3.122581,2.977419,3642.022,15311.92,18244.99,14159.64,14431.99,7568.602,action
4137,2.687097,3.109677,3.158064,3.074193,3.13871,3.016129,3595.053,13397.96,18244.99,11163.71,15957.19,8712.501,action
4154,2.680645,3.1,3.141935,3.06129,3.135484,3.012903,3549.063,12710,16299.58,10515.95,15628.23,8605.394,action
4171,2.690323,3.080645,3.122581,3.070968,3.125806,2.983871,3618.413,11516.17,14431.99,10994.93,14714.44,7739.797,action
4189,2.725806,3.112903,3.132258,3.070968,3.093548,3.029032,3892.697,13643.1,15311.92,10994.93,12287.18,9166.429,action
4206,2.687097,3.116129,3.135484,3.106452,3.106452,2.977419,3595.053,13896.84,15628.23,13161,13161,7568.602,action
4223,2.693548,3.096774,3.154839,3.080645,3.103226,2.977419,3642.022,12495.24,17821.32,11516.17,12931.8,7568.602,action
4240,2.687097,3.1,3.13871,3.06129,3.093548,2.974194,3595.053,12710,15957.19,10515.95,12287.18,7485.546,action
4257,2.703226,3.135484,3.141935,3.112903,3.148387,2.945161,3714.379,15628.23,16299.58,13643.1,17028.07,6806.002,action
4274,2.687097,3.090322,3.106452,3.116129,3.109677,2.96129,3595.053,12085.54,13161,13896.84,13397.96,7169.145,action
4291,2.741935,3.109677,3.103226,3.109677,3.109677,3.012903,4028.902,13397.96,12931.8,13397.96,13397.96,8605.394,action
4308,2.680645,3.154839,3.083871,3.090322,3.090322,2.977419,3549.063,17821.32,11700.3,12085.54,12085.54,7568.602,action
4326,2.690323,3.090322,3.16129,3.125806,3.103226,3.025806,3618.413,12085.54,18688.36,14714.44,12931.8,9048.941,action
4343,2.687097,3.106452,3.109677,3.087097,3.090322,2.974194,3595.053,13161,13397.96,11890,12085.54,7485.546,action
4360,2.732258,3.109677,3.090322,3.06129,3.132258,3.009677,3946.25,13397.96,12085.54,10515.95,15311.92,8500.668,action
4377,2.703226,3.093548,3.154839,3.077419,3.096774,2.977419,3714.379,12287.18,17821.32,11337.39,12495.24,7568.602,action
4394,2.690323,3.1,3.116129,3.070968,3.106452,2.964516,3618.413,12710,13896.84,10994.93,13161,7245.964,action
4411,2.729032,3.116129,3.103226,3.087097,3.145161,2.958065,3919.323,13896.84,12931.8,11890,16656.24,7093.775,action
4428,2.693548,3.13871,3.096774,3.122581,3.125806,2.987097,3642.022,15957.19,12495.24,14431.99,14714.44,7828.042,action
4446,2.732258,3.087097,3.090322,3.1,3.116129,2.983871,3946.25,11890,12085.54,12710,13896.84,7739.797,action
4463,2.706452,3.087097,3.093548,3.048387,3.125806,3.006452,3739.022,11890,12287.18,9934.615,14714.44,8398.242,action
4480,2.703226,3.1,3.154839,3.087097,3.1,2.964516,3714.379,12710,17821.32,11890,12710,7245.964,action
4497,2.732258,3.106452,3.116129,3.074193,3.119355,2.974194,3946.25,13161,13896.84,11163.71,14159.64,7485.546,action
4514,2.716129,3.125806,3.125806,3.119355,3.141935,2.974194,3814.586,14714.44,14714.44,14159.64,16299.58,7485.546,action
4531,2.7,3.083871,3.109677,3.077419,3.154839,2.964516,3690.001,11700.3,13397.96,11337.39,17821.32,7245.964,action
4548,2.748387,3.141935,3.135484,3.122581,3.087097,2.996774,4085.615,16299.58,15628.23,14431.99,11890,8104.044,action
4565,2.706452,3.090322,3.132258,3.109677,3.103226,3.022581,3739.022,12085.54,15311.92,13397.96,12931.8,8934.187,action
4582,2.716129,3.16129,3.116129,3.051613,3.087097,3.035484,3814.586,18688.36,13896.84,10074.29,11890,9410,action
4599,2.696774,3.090322,3.103226,3.077419,3.122581,2.987097,3665.883,12085.54,12931.8,11337.39,14431.99,7828.042,action
4616,2.696774,3.093548,3.125806,3.112903,3.083871,2.974194,3665.883,12287.18,14714.44,13643.1,11700.3,7485.546,action
4633,2.712903,3.093548,3.132258,3.103226,3.1,2.96129,3789.121,12287.18,15311.92,12931.8,12710,7169.145,action
4651,2.7,3.145161,3.1,3.070968,3.106452,3.009677,3690.001,16656.24,12710,10994.93,13161,8500.668,action
4668,2.725806,3.119355,3.083871,3.067742,3.13871,2.980645,3892.697,14159.64,11700.3,10830.83,15957.19,7653.334,action
4685,2.696774,3.129032,3.125806,3.06129,3.090322,2.974194,3665.883,15007.54,14714.44,10515.95,12085.54,7485.546,action
4702,2.7,3.083871,3.116129,3.125806,3.116129,3.025806,3690.001,11700.3,13896.84,14714.44,13896.84,9048.941,action
4719,2.693548,3.141935,3.112903,3.093548,3.090322,2.974194,3642.022,16299.58,13643.1,12287.18,12085.54,7485.546,action
4736,2.725806,3.093548,3.125806,3.048387,3.145161,2.964516,3892.697,12287.18,14714.44,9934.615,16656.24,7245.964,action
4753,2.758065,3.13871,3.103226,3.070968,3.119355,3.016129,4173.214,15957.19,12931.8,10994.93,14159.64,8712.501,action
4771,2.729032,3.141935,3.132258,3.122581,3.132258,3.012903,3919.323,16299.58,15311.92,14431.99,15311.92,8605.394,action
4788,2.696774,3.103226,3.151613,3.06129,3.080645,2.974194,3665.883,12931.8,17416.07,10515.95,11516.17,7485.546,action
4805,2.725806,3.083871,3.151613,3.125806,3.132258,2.996774,3892.697,11700.3,17416.07,14714.44,15311.92,8104.044,action
4822,2.7,3.087097,3.158064,3.067742,3.1,3.019355,3690.001,11890,18244.99,10830.83,12710,8822.07,action
4839,2.751613,3.125806,3.122581,3.1,3.132258,2.96129,4114.471,14714.44,14431.99,12710,15311.92,7169.145,action
4856,2.73871,3.070968,3.145161,3.067742,3.083871,2.993548,4001.035,10994.93,16656.24,10830.83,11700.3,8010.107,action
4873,2.732258,3.148387,3.148387,3.070968,3.080645,2.993548,3946.25,17028.07,17028.07,10994.93,11516.17,8010.107,action
4890,2.690323,3.122581,3.141935,3.083871,3.145161,2.983871,3618.413,14431.99,16299.58,11700.3,16656.24,7739.797,action
4908,2.696774,3.103226,3.103226,3.080645,3.087097,3.032258,3665.883,12931.8,12931.8,11516.17,11890,9286.748,action
4925,2.703226,3.109677,3.087097,3.074193,3.093548,2.974194,3714.379,13397.96,11890,11163.71,12287.18,7485.546,action
4942,2.709677,3.1,3.090322,3.090322,3.090322,3.012903,3763.935,12710,12085.54,12085.54,12085.54,8605.394,action
4959,2.73871,3.116129,3.103226,3.096774,3.122581,3.022581,4001.035,13896.84,12931.8,12495.24,14431.99,8934.187,action
4976,2.709677,3.148387,3.096774,3.093548,3.1,2.996774,3763.935,17028.07,12495.24,12287.18,12710,8104.044,action
4993,2.709677,3.109677,3.148387,3.1,3.090322,2.983871,3763.935,13397.96,17028.07,12710,12085.54,7739.797,action
5011,2.693548,3.154839,3.119355,3.109677,3.087097,2.964516,3642.022,17821.32,14159.64,13397.96,11890,7245.964,action
5028,2.751613,3.106452,3.132258,3.074193,3.1,2.993548,4114.471,13161,15311.92,11163.71,12710,8010.107,action
5045,2.690323,3.087097,3.151613,3.070968,3.106452,3.006452,3618.413,11890,17416.07,10994.93,13161,8398.242,action
5062,2.693548,3.125806,3.119355,3.064516,3.106452,2.974194,3642.022,14714.44,14159.64,10671.23,13161,7485.546,action
5079,2.690323,3.090322,3.119355,3.064516,3.093548,3.003226,3618.413,12085.54,14159.64,10671.23,12287.18,8298.045,action
5096,2.722581,3.16129,3.096774,3.067742,3.151613,2.967742,3866.369,18688.36,12495.24,10830.83,17416.07,7324.274,action
5113,2.703226,3.154839,3.090322,3.090322,3.154839,2.996774,3714.379,17821.32,12085.54,12085.54,17821.32,8104.044,action
5130,2.709677,3.122581,3.151613,3.083871,3.148387,2.980645,3763.935,14431.99,17416.07,11700.3,17028.07,7653.334,action
5148,2.690323,3.103226,3.080645,3.1,3.154839,2.970968,3618.413,12931.8,11516.17,12710,17821.32,7404.12,action
5165,2.680645,3.119355,3.112903,3.122581,3.109677,2.970968,3549.063,14159.64,13643.1,14431.99,13397.96,7404.12,action
5182,2.667742,3.1,3.125806,3.064516,3.106452,2.977419,3459.898,12710,14714.44,10671.23,13161,7568.602,action
5199,2.709677,3.158064,3.087097,3.051613,3.080645,2.964516,3763.935,18244.99,11890,10074.29,11516.17,7245.964,action
5216,2.690323,3.119355,3.109677,3.087097,3.116129,2.964516,3618.413,14159.64,13397.96,11890,13896.84,7245.964,action
5233,2.7,3.087097,3.083871,3.109677,3.103226,3.029032,3690.001,11890,11700.3,13397.96,12931.8,9166.429,action
5250,2.670968,3.154839,3.125806,3.070968,3.083871,2.980645,3481.847,17821.32,14714.44,10994.93,11700.3,7653.334,action
5268,2.690323,3.090322,3.087097,3.1,3.106452,3.016129,3618.413,12085.54,11890,12710,13161,8712.501,action
5285,2.670968,3.122581,3.122581,3.070968,3.132258,3.019355,3481.847,14431.99,14431.99,10994.93,15311.92,8822.07,action
5302,2.719355,3.1,3.103226,3.070968,3.112903,2.964516,3840.334,12710,12931.8,10994.93,13643.1,7245.964,action
5319,2.693548,3.103226,3.112903,3.096774,3.090322,2.974194,3642.022,12931.8,13643.1,12495.24,12085.54,7485.546,action
5336,2.687097,3.090322,3.090322,3.06129,3.1,2.980645,3595.053,12085.54,12085.54,10515.95,12710,7653.334,action
5353,2.683871,3.112903,3.1,3.067742,3.129032,2.996774,3571.938,13643.1,12710,10830.83,15007.54,8104.044,action
5370,2.722581,3.13871,3.116129,3.074193,3.087097,3.025806,3866.369,15957.19,13896.84,11163.71,11890,9048.941,action
5387,2.690323,3.154839,3.122581,3.074193,3.148387,2.990323,3618.413,17821.32,14431.99,11163.71,17028.07,7918.126,action
5404,2.706452,3.106452,3.116129,3.074193,3.103226,2.980645,3739.022,13161,13896.84,11163.71,12931.8,7653.334,action
5422,2.729032,3.129032,3.103226,3.106452,3.090322,2.993548,3919.323,15007.54,12931.8,13161,12085.54,8010.107,action
5439,2.829032,3.083871,3.1,3.048387,3.106452,2.993548,4925.616,11700.3,12710,9934.615,13161,8010.107,action
5456,2.848387,3.087097,3.090322,3.080645,3.119355,3.009677,5171.856,11890,12085.54,11516.17,14159.64,8500.668,action
5473,2.883871,3.083871,3.129032,3.083871,3.106452,2.96129,5682.79,11700.3,15007.54,11700.3,13161,7169.145,action
5490,2.9,3.151613,3.112903,3.058064,3.087097,2.954839,5944.999,17416.07,13643.1,10364.8,11890,7019.815,action
5507,2.919355,3.090322,3.16129,3.06129,3.145161,2.987097,6288.985,12085.54,18688.36,10515.95,16656.24,7828.042,action
5524,2.980645,3.087097,3.096774,3.054839,3.116129,3.006452,7653.334,11890,12495.24,10217.63,13896.84,8398.242,action
5541,2.954839,3.074193,3.090322,3.096774,3.145161,2.967742,7019.815,11163.71,12085.54,12495.24,16656.24,7324.274,action
5558,3.012903,3.164516,3.129032,3.087097,3.112903,3,8605.394,19152.84,15007.54,11890,13643.1,8200.002,action
5575,3.012903,3.077419,3.148387,3.058064,3.141935,2.967742,8605.394,11337.39,17028.07,10364.8,16299.58,7324.274,action
5592,3.009677,3.112903,3.087097,3.109677,3.135484,2.967742,8500.668,13643.1,11890,13397.96,15628.23,7324.274,action
5609,3.035484,3.116129,3.132258,3.1,3.106452,2.967742,9410,13896.84,15311.92,12710,13161,7324.274,action
5627,3.045161,3.093548,3.1,3.090322,3.1,2.983871,9798.481,12287.18,12710,12085.54,12710,7739.797,action
5644,3.083871,3.090322,3.112903,3.1,3.122581,2.967742,11700.3,12085.54,13643.1,12710,14431.99,7324.274,action
5661,3.087097,3.087097,3.093548,3.103226,3.158064,2.96129,11890,11890,12287.18,12931.8,18244.99,7169.145,action
5678,3.077419,3.090322,3.083871,3.06129,3.122581,2.996774,11337.39,12085.54,11700.3,10515.95,14431.99,8104.044,action
5695,3.122581,3.135484,3.1,3.096774,3.070968,2.974194,14431.99,15628.23,12710,12495.24,10994.93,7485.546,action
5712,3.064516,3.096774,3.093548,2.841935,3.096774,3.029032,10671.23,12495.24,12287.18,5087.464,12495.24,9166.429,action
5729,3.106452,3.129032,3.093548,2.83871,3.141935,2.96129,13161,15007.54,12287.18,5046.153,16299.58,7169.145,action
5746,3.074193,3.148387,3.154839,2.851613,3.103226,2.980645,11163.71,17028.07,17821.32,5214.963,12931.8,7653.334,action
5764,3.109677,3.093548,3.087097,2.822581,3.16129,2.967742,13397.96,12287.18,11890,4847.973,18688.36,7324.274,action
5781,3.077419,3.141935,3.122581,2.887097,3.141935,3.03871,11337.39,16299.58,14431.99,5733.592,16299.58,9536.297,action
5798,3.087097,3.090322,3.129032,2.86129,3.154839,2.990323,11890,12085.54,15007.54,5348.087,17821.32,7918.126,action
5815,3.106452,3.116129,3.109677,2.83871,3.109677,2.967742,13161,13896.84,13397.96,5046.153,13397.96,7324.274,action
5832,3.083871,3.083871,3.096774,2.874193,3.096774,2.987097,11700.3,11700.3,12495.24,5534.999,12495.24,7828.042,action
5849,3.122581,3.122581,3.090322,2.841935,3.103226,3.019355,14431.99,14431.99,12085.54,5087.464,12931.8,8822.07,action
5866,3.087097,3.132258,3.090322,2.832258,3.096774,3.016129,11890,15311.92,12085.54,4965.241,12495.24,8712.501,transition
5884,3.148387,3.1,3.129032,2.86129,3.087097,3.012903,17028.07,12710,15007.54,5348.087,11890,8605.394,transition
5901,3.087097,3.122581,3.103226,2.845161,3.1,3.003226,11890,14431.99,12931.8,5129.361,12710,8298.045,transition
5918,3.093548,3.1,3.132258,2.9,3.090322,2.958065,12287.18,12710,15311.92,5944.999,12085.54,7093.775,transition
5935,3.080645,3.106452,3.096774,2.822581,3.083871,2.967742,11516.17,13161,12495.24,4847.973,11700.3,7324.274,transition
5952,3.122581,3.122581,3.083871,2.83871,3.109677,2.96129,14431.99,14431.99,11700.3,5046.153,13397.96,7169.145,transition
5969,3.083871,3.112903,3.083871,2.854839,3.135484,3,11700.3,13643.1,11700.3,5258.695,15628.23,8200.002,transition
5986,3.080645,3.083871,3.096774,2.83871,3.080645,3.032258,11516.17,11700.3,12495.24,5046.153,11516.17,9286.748,transition
6003,3.148387,3.141935,3.1,2.83871,3.164516,3.012903,17028.07,16299.58,12710,5046.153,19152.84,8605.394,transition
6020,3.158064,3.096774,3.125806,2.829032,3.135484,2.987097,18244.99,12495.24,14714.44,4925.616,15628.23,7828.042,transition
6038,3.164516,3.119355,3.148387,2.848387,3.112903,2.990323,19152.84,14159.64,17028.07,5171.856,13643.1,7918.126,transition
6055,3.132258,3.112903,3.103226,2.880645,3.090322,3.003226,15311.92,13643.1,12931.8,5632.768,12085.54,8298.045,transition
6072,3.132258,3.141935,3.148387,2.867742,3.106452,2.996774,15311.92,16299.58,17028.07,5440.148,13161,8104.044,transition
6089,3.13871,3.106452,3.13871,2.845161,3.087097,2.980645,15957.19,13161,15957.19,5129.361,11890,7653.334,transition
6106,3.083871,3.151613,3.112903,2.883871,3.16129,3.019355,11700.3,17416.07,13643.1,5682.79,18688.36,8822.07,transition
6123,3.145161,3.103226,3.122581,2.883871,3.096774,2.993548,16656.24,12931.8,14431.99,5682.79,12495.24,8010.107,transition
6140,3.125806,3.135484,3.122581,2.841935,3.112903,2.967742,14714.44,15628.23,14431.99,5087.464,13643.1,7324.274,transition
6157,3.1,3.106452,3.154839,2.845161,3.083871,2.977419,12710,13161,17821.32,5129.361,11700.3,7568.602,transition
6174,3.093548,3.103226,3.135484,2.835484,3.145161,2.980645,12287.18,12931.8,15628.23,5005.416,16656.24,7653.334,transition
6191,3.090322,3.132258,3.129032,2.835484,3.148387,2.974194,12085.54,15311.92,15007.54,5005.416,17028.07,7485.546,transition
6208,3.090322,3.116129,3.074193,2.841935,3.154839,3.012903,12085.54,13896.84,11163.71,5087.464,17821.32,8605.394,transition
6226,3.109677,3.080645,3.129032,2.86129,3.145161,2.990323,13397.96,11516.17,15007.54,5348.087,16656.24,7918.126,transition
6243,3.106452,3.083871,3.103226,2.854839,3.135484,2.987097,13161,11700.3,12931.8,5258.695,15628.23,7828.042,transition
6260,3.096774,3.112903,3.096774,2.880645,3.177419,2.96129,12495.24,13643.1,12495.24,5632.768,21255.28,7169.145,transition
6277,3.135484,3.093548,3.087097,2.845161,3.125806,2.980645,15628.23,12287.18,11890,5129.361,14714.44,7653.334,transition
6294,3.109677,3.1,3.093548,2.851613,3.109677,3.012903,13397.96,12710,12287.18,5214.963,13397.96,8605.394,transition
6311,3.129032,3.087097,3.112903,2.883871,3.103226,2.983871,15007.54,11890,13643.1,5682.79,12931.8,7739.797,transition
6328,3.093548,3.151613,3.151613,2.880645,3.151613,2.964516,12287.18,17416.07,17416.07,5632.768,17416.07,7245.964,transition
6345,3.141935,3.090322,3.164516,2.858064,3.119355,2.967742,16299.58,12085.54,19152.84,5303.065,14159.64,7324.274,transition
6363,3.093548,3.093548,3.109677,2.825806,3.103226,2.980645,12287.18,12287.18,13397.96,4886.53,12931.8,7653.334,transition
6380,3.106452,3.1,3.119355,2.887097,3.122581,2.967742,13161,12710,14159.64,5733.592,14431.99,7324.274,transition
6397,3.109677,3.093548,3.141935,2.829032,3.119355,3.012903,13397.96,12287.18,16299.58,4925.616,14159.64,8605.394,transition
6414,3.087097,3.119355,3.064516,2.864516,3.154839,2.970968,11890,14159.64,10671.23,5393.777,17821.32,7404.12,transition
6431,3.148387,3.109677,3.132258,2.870968,3.164516,2.974194,17028.07,13397.96,15311.92,5487.217,19152.84,7485.546,transition
6448,3.096774,3.090322,3.087097,2.854839,3.093548,2.974194,12495.24,12085.54,11890,5258.695,12287.18,7485.546,transition
6465,3.106452,3.125806,3.148387,2.829032,3.093548,2.974194,13161,14714.44,17028.07,4925.616,12287.18,7485.546,transition
6482,3.090322,3.112903,3.129032,2.835484,3.090322,3.029032,12085.54,13643.1,15007.54,5005.416,12085.54,9166.429,transition
6499,3.093548,3.106452,3.1,2.83871,3.090322,3.064516,12287.18,13161,12710,5046.153,12085.54,10671.23,transition
6516,3.148387,3.125806,3.122581,2.890322,3.106452,2.983871,17028.07,14714.44,14431.99,5785.195,13161,7739.797,transition
6533,3.093548,3.080645,3.119355,2.851613,3.158064,2.983871,12287.18,11516.17,14159.64,5214.963,18244.99,7739.797,transition
6550,3.125806,3.112903,3.151613,2.896774,3.093548,3.074193,14714.44,13643.1,17416.07,5890.878,12287.18,11163.71,transition
6567,3.096774,3.154839,3.103226,2.83871,3.103226,2.974194,12495.24,17821.32,12931.8,5046.153,12931.8,7485.546,transition
6584,3.080645,3.093548,3.103226,2.893548,3.103226,3.087097,11516.17,12287.18,12931.8,5837.618,12931.8,11890,transition
6601,3.135484,3.122581,3.1,2.832258,3.148387,2.987097,15628.23,14431.99,12710,4965.241,17028.07,7828.042,transition
6618,3.080645,3.122581,3.112903,2.841935,3.090322,2.970968,11516.17,14431.99,13643.1,5087.464,12085.54,7404.12,transition
6635,3.109677,3.096774,3.093548,2.851613,3.129032,3.064516,13397.96,12495.24,12287.18,5214.963,15007.54,10671.23,transition
6653,3.151613,3.132258,3.087097,2.870968,3.083871,3.103226,17416.07,15311.92,11890,5487.217,11700.3,12931.8,transition
6669,3.129032,3.103226,3.119355,2.854839,3.090322,3.103226,15007.54,12931.8,14159.64,5258.695,12085.54,12931.8,transition
6686,3.083871,3.080645,3.096774,2.877419,3.119355,3.096774,11700.3,11516.17,12495.24,5583.51,14159.64,12495.24,transition
6704,3.093548,3.090322,3.106452,2.874193,3.096774,3.03871,12287.18,12085.54,13161,5534.999,12495.24,9536.297,transition
6721,3.13871,3.074193,3.174194,2.883871,3.090322,3.129032,15957.19,11163.71,20689.25,5682.79,12085.54,15007.54,transition
6738,3.122581,3.083871,3.093548,2.880645,3.122581,3.064516,14431.99,11700.3,12287.18,5632.768,14431.99,10671.23,transition
6755,3.132258,3.093548,3.112903,2.829032,3.093548,3.087097,15311.92,12287.18,13643.1,4925.616,12287.18,11890,transition
6772,3.093548,3.087097,3.074193,2.867742,3.154839,3.051613,12287.18,11890,11163.71,5440.148,17821.32,10074.29,transition
6789,3.125806,3.090322,3.109677,2.851613,3.080645,3.112903,14714.44,12085.54,13397.96,5214.963,11516.17,13643.1,transition
6806,3.132258,3.093548,3.148387,2.83871,3.093548,3.06129,15311.92,12287.18,17028.07,5046.153,12287.18,10515.95,transition
6823,3.112903,3.112903,3.087097,2.874193,3.13871,3.067742,13643.1,13643.1,11890,5534.999,15957.19,10830.83,transition
6840,3.119355,3.077419,3.122581,2.867742,3.116129,3.080645,14159.64,11337.39,14431.99,5440.148,13896.84,11516.17,transition
6857,3.151613,3.083871,3.122581,2.896774,3.093548,3.1,17416.07,11700.3,14431.99,5890.878,12287.18,12710,transition
6875,3.141935,3.1,3.090322,2.858064,3.154839,3.119355,16299.58,12710,12085.54,5303.065,17821.32,14159.64,transition
6892,3.109677,3.135484,3.151613,2.851613,3.096774,3.054839,13397.96,15628.23,17416.07,5214.963,12495.24,10217.63,transition
6909,3.1,3.096774,3.109677,2.854839,3.090322,3.067742,12710,12495.24,13397.96,5258.695,12085.54,10830.83,transition
6926,3.090322,3.125806,3.112903,2.835484,3.093548,3.090322,12085.54,14714.44,13643.1,5005.416,12287.18,12085.54,transition
6943,3.116129,3.116129,3.1,2.845161,3.164516,3.067742,13896.84,13896.84,12710,5129.361,19152.84,10830.83,transition
6960,3.096774,3.112903,3.087097,2.870968,3.148387,3.1,12495.24,13643.1,11890,5487.217,17028.07,12710,transition
6977,3.148387,3.087097,3.1,2.887097,3.13871,3.1,17028.07,11890,12710,5733.592,15957.19,12710,transition
6994,3.135484,3.1,3.148387,2.9,3.129032,3.080645,15628.23,12710,17028.07,5944.999,15007.54,11516.17,transition
7011,3.090322,3.093548,3.083871,2.867742,3.112903,3.093548,12085.54,12287.18,11700.3,5440.148,13643.1,12287.18,transition
7028,3.109677,3.129032,3.145161,2.893548,3.090322,3.083871,13397.96,15007.54,16656.24,5837.618,12085.54,11700.3,transition
7045,3.135484,3.158064,3.116129,2.845161,3.148387,3.048387,15628.23,18244.99,13896.84,5129.361,17028.07,9934.615,transition
7062,3.064516,3.103226,3.103226,2.909677,3.125806,3.054839,10671.23,12931.8,12931.8,6112.726,14714.44,10217.63,transition
7079,3.093548,3.109677,3.141935,2.880645,3.090322,3.054839,12287.18,13397.96,16299.58,5632.768,12085.54,10217.63,transition
7096,3.151613,3.109677,3.151613,2.864516,3.106452,3.054839,17416.07,13397.96,17416.07,5393.777,13161,10217.63,transition
7113,3.148387,3.141935,3.1,2.903226,3.083871,3.096774,17028.07,16299.58,12710,5999.998,11700.3,12495.24,transition
7130,3.087097,3.1,3.129032,2.854839,3.125806,3.077419,11890,12710,15007.54,5258.695,14714.44,11337.39,transition
7147,3.109677,3.093548,3.106452,2.848387,3.109677,3.070968,13397.96,12287.18,13161,5171.856,13397.96,10994.93,transition
7164,3.090322,3.083871,3.125806,2.916129,3.132258,3.116129,12085.54,11700.3,14714.44,6229.241,15311.92,13896.84,transition
7181,3.13871,3.141935,3.1,2.86129,3.125806,3.129032,15957.19,16299.58,12710,5348.087,14714.44,15007.54,transition
7198,3.077419,3.090322,3.109677,2.86129,3.096774,3.080645,11337.39,12085.54,13397.96,5348.087,12495.24,11516.17,transition
7215,3.090322,3.119355,3.164516,2.890322,3.158064,3.077419,12085.54,14159.64,19152.84,5785.195,18244.99,11337.39,transition
7232,3.087097,3.109677,3.135484,2.896774,3.125806,3.058064,11890,13397.96,15628.23,5890.878,14714.44,10364.8,transition
7249,3.077419,3.116129,3.141935,2.848387,3.141935,3.080645,11337.39,13896.84,16299.58,5171.856,16299.58,11516.17,transition
7267,3.074193,3.077419,3.106452,2.858064,3.116129,3.064516,11163.71,11337.39,13161,5303.065,13896.84,10671.23,transition
7284,3.125806,3.080645,3.103226,2.883871,3.106452,3.129032,14714.44,11516.17,12931.8,5682.79,13161,15007.54,transition
7300,3.087097,3.16129,3.112903,2.854839,3.141935,3.067742,11890,18688.36,13643.1,5258.695,16299.58,10830.83,transition
7317,3.112903,3.070968,3.083871,2.858064,3.070968,3.06129,13643.1,10994.93,11700.3,5303.065,10994.93,10515.95,transition
7335,3.1,3.080645,3.135484,2.887097,3.103226,3.129032,12710,11516.17,15628.23,5733.592,12931.8,15007.54,transition
7352,3.116129,3.119355,3.129032,2.858064,3.122581,3.074193,13896.84,14159.64,15007.54,5303.065,14431.99,11163.71,transition
7369,3.096774,3.154839,3.158064,2.9,3.103226,3.067742,12495.24,17821.32,18244.99,5944.999,12931.8,10830.83,transition
7386,3.090322,3.13871,3.093548,2.883871,3.129032,3.083871,12085.54,15957.19,12287.18,5682.79,15007.54,11700.3,transition
