Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7293,3.132258,3.158064,3.170968,2.693548,3.141935,2.8,15311.92,18244.99,20151.48,3642.022,16299.58,4592,zero
7310,3.16129,3.180645,3.2,2.680645,3.16129,2.806452,18688.36,21851.91,26240.03,3549.063,18688.36,4662.745,zero
7327,3.132258,3.148387,3.148387,2.716129,3.187097,2.806452,15311.92,17028.07,17028.07,3814.586,23147.45,4662.745,zero
7345,3.13871,3.135484,3.145161,2.667742,3.164516,2.767742,15957.19,15628.23,16656.24,3459.898,19152.84,4264,zero
7362,3.119355,3.135484,3.125806,2.683871,3.174194,2.767742,14159.64,15628.23,14714.44,3571.938,20689.25,4264,zero
7379,3.177419,3.119355,3.164516,2.680645,3.174194,2.777419,21255.28,14159.64,19152.84,3549.063,20689.25,4358.148,zero
7396,3.125806,3.180645,3.145161,2.709677,3.187097,2.780645,14714.44,21851.91,16656.24,3763.935,23147.45,4390.311,zero
7413,3.13871,3.164516,3.129032,2.712903,3.164516,2.803226,15957.19,19152.84,15007.54,3789.121,19152.84,4627.143,zero
7431,3.116129,3.158064,3.135484,2.687097,3.141935,2.790323,13896.84,18244.99,15628.23,3595.053,16299.58,4489.241,zero
7448,3.129032,3.129032,3.135484,2.674194,3.151613,2.832258,15007.54,15007.54,15628.23,3504.021,17416.07,4965.241,zero
7465,3.145161,3.167742,3.125806,2.680645,3.129032,2.764516,16656.24,19639.98,14714.44,3549.063,15007.54,4233.374,zero
7482,3.13871,3.141935,3.154839,2.696774,3.125806,2.832258,15957.19,16299.58,17821.32,3665.883,14714.44,4965.241,zero
7500,3.177419,3.13871,3.174194,2.696774,3.148387,2.777419,21255.28,15957.19,20689.25,3665.883,17028.07,4358.148,zero
7517,3.174194,3.119355,3.154839,2.690323,3.145161,2.841935,20689.25,14159.64,17821.32,3618.413,16656.24,5087.464,zero
7534,3.16129,3.145161,3.129032,2.680645,3.135484,2.825806,18688.36,16656.24,15007.54,3549.063,15628.23,4886.53,zero
7552,3.13871,3.141935,3.180645,2.687097,3.125806,2.809677,15957.19,16299.58,21851.91,3595.053,14714.44,4698.815,zero
7569,3.125806,3.122581,3.196774,2.722581,3.132258,2.793548,14714.44,14431.99,25394.4,3866.369,15311.92,4523.057,zero
7586,3.203226,3.122581,3.13871,2.674194,3.209677,2.832258,27142.03,14431.99,15957.19,3504.021,29139.31,4965.241,zero
7603,3.132258,3.129032,3.154839,2.719355,3.106452,2.822581,15311.92,15007.54,17821.32,3840.334,13161,4847.973,zero
7621,3.193548,3.164516,3.141935,2.716129,3.141935,2.796774,24600.02,19152.84,16299.58,3814.586,16299.58,4557.308,zero
7638,3.13871,3.148387,3.193548,2.670968,3.183871,2.822581,15957.19,17028.07,24600.02,3481.847,22481.69,4847.973,zero
7655,3.196774,3.13871,3.164516,2.729032,3.135484,2.829032,25394.4,15957.19,19152.84,3919.323,15628.23,4925.616,zero
7673,3.135484,3.196774,3.174194,2.693548,3.206452,2.832258,15628.23,25394.4,20689.25,3642.022,28106.23,4965.241,zero
7690,3.145161,3.187097,3.180645,2.680645,3.13871,2.787097,16656.24,23147.45,21851.91,3549.063,15957.19,4455.849,zero
7707,3.129032,3.132258,3.135484,2.709677,3.174194,2.793548,15007.54,15311.92,15628.23,3763.935,20689.25,4523.057,zero
7725,3.125806,3.206452,3.193548,2.7,3.13871,2.780645,14714.44,28106.23,24600.02,3690.001,15957.19,4390.311,zero
7742,3.145161,3.170968,3.13871,2.735484,3.13871,2.825806,16656.24,20151.48,15957.19,3973.486,15957.19,4886.53,zero
7759,3.125806,3.13871,3.141935,2.693548,3.190323,2.790323,14714.44,15957.19,16299.58,3642.022,23852.38,4489.241,zero
7777,3.148387,3.151613,3.145161,2.66129,3.141935,2.774194,17028.07,17416.07,16656.24,3416.666,16299.58,4326.381,zero
7794,3.16129,3.177419,3.203226,2.73871,3.129032,2.787097,18688.36,21255.28,27142.03,4001.035,15007.54,4455.849,zero
7811,3.129032,3.167742,3.129032,2.670968,3.13871,2.780645,15007.54,19639.98,15007.54,3481.847,15957.19,4390.311,zero
7828,3.183871,3.206452,3.206452,2.670968,3.174194,2.793548,22481.69,28106.23,28106.23,3481.847,20689.25,4523.057,zero
7846,3.13871,3.135484,3.116129,2.683871,3.148387,2.809677,15957.19,15628.23,13896.84,3571.938,17028.07,4698.815,zero
7864,3.125806,3.158064,3.151613,2.706452,3.164516,2.793548,14714.44,18244.99,17416.07,3739.022,19152.84,4523.057,zero
7881,3.125806,3.154839,3.13871,2.677419,3.141935,2.83871,14714.44,17821.32,15957.19,3526.426,16299.58,5046.153,zero
7898,3.154839,3.13871,3.187097,2.712903,3.177419,2.793548,17821.32,15957.19,23147.45,3789.121,21255.28,4523.057,zero
7916,3.158064,3.196774,3.183871,2.732258,3.158064,2.8,18244.99,25394.4,22481.69,3946.25,18244.99,4592,zero
7933,3.122581,3.13871,3.183871,2.693548,3.132258,2.790323,14431.99,15957.19,22481.69,3642.022,15311.92,4489.241,zero
7950,3.167742,3.151613,3.16129,2.696774,3.145161,2.812903,19639.98,17416.07,18688.36,3665.883,16656.24,4735.364,zero
7967,3.129032,3.203226,3.141935,2.687097,3.170968,2.793548,15007.54,27142.03,16299.58,3595.053,20151.48,4523.057,zero
7985,3.141935,3.148387,3.187097,2.748387,3.16129,2.790323,16299.58,17028.07,23147.45,4085.615,18688.36,4489.241,zero
8002,3.125806,3.177419,3.206452,2.732258,3.190323,2.812903,14714.44,21255.28,28106.23,3946.25,23852.38,4735.364,zero
8019,3.122581,3.180645,3.203226,2.719355,3.145161,2.793548,14431.99,21851.91,27142.03,3840.334,16656.24,4523.057,zero
8037,3.122581,3.135484,3.209677,2.703226,3.148387,2.806452,14431.99,15628.23,29139.31,3714.379,17028.07,4662.745,zero
8054,3.112903,3.154839,3.135484,2.703226,3.158064,2.816129,13643.1,17821.32,15628.23,3714.379,18244.99,4772.4,zero
8071,3.177419,3.135484,3.151613,2.709677,3.141935,2.841935,21255.28,15628.23,17416.07,3763.935,16299.58,5087.464,zero
8089,3.167742,3.132258,3.13871,2.696774,3.203226,2.812903,19639.98,15311.92,15957.19,3665.883,27142.03,4735.364,zero
8106,3.158064,3.122581,3.141935,2.709677,3.148387,2.806452,18244.99,14431.99,16299.58,3763.935,17028.07,4662.745,zero
8123,3.167742,3.122581,3.145161,2.690323,3.177419,2.790323,19639.98,14431.99,16656.24,3618.413,21255.28,4489.241,zero
8140,3.170968,3.164516,3.170968,2.725806,3.174194,2.832258,20151.48,19152.84,20151.48,3892.697,20689.25,4965.241,zero
8158,3.129032,3.196774,3.122581,2.745161,3.154839,2.812903,15007.54,25394.4,14431.99,4057.093,17821.32,4735.364,zero
8175,3.132258,3.196774,3.16129,2.712903,3.122581,2.787097,15311.92,25394.4,18688.36,3789.121,14431.99,4455.849,zero
8192,3.141935,3.164516,3.170968,2.709677,3.135484,2.816129,16299.58,19152.84,20151.48,3763.935,15628.23,4772.4,zero
8209,3.151613,3.135484,3.13871,2.690323,3.119355,2.793548,17416.07,15628.23,15957.19,3618.413,14159.64,4523.057,zero
8226,3.148387,3.158064,3.183871,2.7,3.148387,2.790323,17028.07,18244.99,22481.69,3690.001,17028.07,4489.241,zero
8244,3.132258,3.13871,3.183871,2.683871,3.203226,2.777419,15311.92,15957.19,22481.69,3571.938,27142.03,4358.148,zero
8261,3.174194,3.148387,3.174194,2.722581,3.151613,2.790323,20689.25,17028.07,20689.25,3866.369,17416.07,4489.241,zero
8279,3.112903,3.135484,3.132258,2.719355,3.122581,2.787097,13643.1,15628.23,15311.92,3840.334,14431.99,4455.849,zero
8296,3.177419,3.170968,3.151613,2.73871,3.135484,2.83871,21255.28,20151.48,17416.07,4001.035,15628.23,5046.153,zero
8313,3.13871,3.122581,3.170968,2.735484,3.141935,2.777419,15957.19,14431.99,20151.48,3973.486,16299.58,4358.148,zero
8330,3.122581,3.16129,3.196774,2.76129,3.187097,2.777419,14431.99,18688.36,25394.4,4203.114,23147.45,4358.148,zero
8347,3.129032,3.13871,3.148387,2.712903,3.129032,2.845161,15007.54,15957.19,17028.07,3789.121,15007.54,5129.361,zero
8364,3.129032,3.145161,3.151613,2.748387,3.13871,2.774194,15007.54,16656.24,17416.07,4085.615,15957.19,4326.381,zero
8382,3.125806,3.132258,3.148387,2.693548,3.170968,2.787097,14714.44,15311.92,17028.07,3642.022,20151.48,4455.849,zero
8399,3.129032,3.16129,3.177419,2.722581,3.145161,2.8,15007.54,18688.36,21255.28,3866.369,16656.24,4592,zero
8416,3.125806,3.132258,3.135484,2.751613,3.13871,2.787097,14714.44,15311.92,15628.23,4114.471,15957.19,4455.849,zero
8434,3.151613,3.141935,3.122581,2.716129,3.135484,2.835484,17416.07,16299.58,14431.99,3814.586,15628.23,5005.416,zero
8451,3.170968,3.129032,3.177419,2.719355,3.2,2.767742,20151.48,15007.54,21255.28,3840.334,26240.03,4264,zero
8468,3.129032,3.122581,3.154839,2.716129,3.203226,2.796774,15007.54,14431.99,17821.32,3814.586,27142.03,4557.308,zero
8485,3.170968,3.122581,3.187097,2.732258,3.154839,2.767742,20151.48,14431.99,23147.45,3946.25,17821.32,4264,zero
8502,3.180645,3.13871,3.154839,2.729032,3.132258,2.787097,21851.91,15957.19,17821.32,3919.323,15311.92,4455.849,zero
8520,3.196774,3.203226,3.174194,2.729032,3.129032,2.790323,25394.4,27142.03,20689.25,3919.323,15007.54,4489.241,zero
8537,3.129032,3.193548,3.125806,2.725806,3.164516,2.777419,15007.54,24600.02,14714.44,3892.697,19152.84,4358.148,zero
8554,3.135484,3.122581,3.135484,2.712903,3.154839,2.812903,15628.23,14431.99,15628.23,3789.121,17821.32,4735.364,zero
8572,3.180645,3.187097,3.151613,2.712903,3.132258,2.780645,21851.91,23147.45,17416.07,3789.121,15311.92,4390.311,zero
8589,3.187097,3.132258,3.129032,2.716129,3.145161,2.822581,23147.45,15311.92,15007.54,3814.586,16656.24,4847.973,zero
8606,3.158064,3.145161,3.170968,2.767742,3.180645,2.806452,18244.99,16656.24,20151.48,4264,21851.91,4662.745,zero
8624,3.196774,3.164516,3.129032,2.735484,3.190323,2.783871,25394.4,19152.84,15007.54,3973.486,23852.38,4422.875,zero
8641,3.13871,3.145161,3.132258,2.696774,3.16129,2.829032,15957.19,16656.24,15311.92,3665.883,18688.36,4925.616,zero
8659,3.112903,3.145161,3.180645,2.751613,3.141935,2.774194,13643.1,16656.24,21851.91,4114.471,16299.58,4326.381,zero
8676,3.122581,3.125806,3.141935,2.712903,3.183871,2.783871,14431.99,14714.44,16299.58,3789.121,22481.69,4422.875,zero
8693,3.190323,3.145161,3.164516,2.719355,3.164516,2.767742,23852.38,16656.24,19152.84,3840.334,19152.84,4264,zero
8711,3.190323,3.148387,3.135484,2.712903,3.135484,2.793548,23852.38,17028.07,15628.23,3789.121,15628.23,4523.057,zero
8728,3.132258,3.145161,3.177419,2.7,3.13871,2.764516,15311.92,16656.24,21255.28,3690.001,15957.19,4233.374,zero
8745,3.190323,3.132258,3.132258,2.696774,3.129032,2.767742,23852.38,15311.92,15311.92,3665.883,15007.54,4264,zero
8762,3.112903,3.180645,3.180645,2.693548,3.145161,2.809677,13643.1,21851.91,21851.91,3642.022,16656.24,4698.815,zero
8780,3.193548,3.154839,3.122581,2.735484,3.174194,2.809677,24600.02,17821.32,14431.99,3973.486,20689.25,4698.815,zero
8797,3.132258,3.151613,3.141935,2.709677,3.180645,2.780645,15311.92,17416.07,16299.58,3763.935,21851.91,4390.311,zero
8814,3.183871,3.132258,3.174194,2.729032,3.145161,2.767742,22481.69,15311.92,20689.25,3919.323,16656.24,4264,zero
8832,3.145161,3.145161,3.141935,2.725806,3.190323,2.796774,16656.24,16656.24,16299.58,3892.697,23852.38,4557.308,zero
8849,3.132258,3.125806,3.206452,2.751613,3.187097,2.783871,15311.92,14714.44,28106.23,4114.471,23147.45,4422.875,zero
8866,3.13871,3.148387,3.151613,2.767742,3.141935,2.8,15957.19,17028.07,17416.07,4264,16299.58,4592,zero
8883,3.129032,3.148387,3.129032,2.716129,3.158064,2.783871,15007.54,17028.07,15007.54,3814.586,18244.99,4422.875,zero
8901,3.122581,3.125806,3.180645,2.745161,3.148387,2.793548,14431.99,14714.44,21851.91,4057.093,17028.07,4523.057,zero
8918,3.174194,3.141935,3.129032,2.716129,3.190323,2.835484,20689.25,16299.58,15007.54,3814.586,23852.38,5005.416,zero
8935,3.190323,3.193548,3.135484,2.764516,3.13871,2.809677,23852.38,24600.02,15628.23,4233.374,15957.19,4698.815,zero
8952,3.129032,3.151613,3.183871,2.767742,3.135484,2.793548,15007.54,17416.07,22481.69,4264,15628.23,4523.057,zero
8970,3.119355,3.13871,3.196774,2.709677,3.129032,2.83871,14159.64,15957.19,25394.4,3763.935,15007.54,5046.153,zero
8987,3.151613,3.129032,3.125806,2.770968,3.196774,2.796774,17416.07,15007.54,14714.44,4295,25394.4,4557.308,zero
9004,3.135484,3.125806,3.158064,2.719355,3.145161,2.793548,15628.23,14714.44,18244.99,3840.334,16656.24,4523.057,zero
9021,3.180645,3.206452,3.141935,2.712903,3.16129,2.793548,21851.91,28106.23,16299.58,3789.121,18688.36,4523.057,zero
9038,3.129032,3.183871,3.177419,2.706452,3.203226,2.774194,15007.54,22481.69,21255.28,3739.022,27142.03,4326.381,zero
9056,3.129032,3.154839,3.151613,2.76129,3.13871,2.829032,15007.54,17821.32,17416.07,4203.114,15957.19,4925.616,zero
9073,3.170968,3.180645,3.167742,2.745161,3.174194,2.783871,20151.48,21851.91,19639.98,4057.093,20689.25,4422.875,zero
9090,3.13871,3.174194,3.145161,2.709677,3.158064,2.829032,15957.19,20689.25,16656.24,3763.935,18244.99,4925.616,zero
9108,3.183871,3.13871,3.129032,2.729032,3.196774,2.793548,22481.69,15957.19,15007.54,3919.323,25394.4,4523.057,zero
9125,3.190323,3.154839,3.158064,2.735484,3.141935,2.777419,23852.38,17821.32,18244.99,3973.486,16299.58,4358.148,zero
9142,3.16129,3.16129,3.2,2.716129,3.132258,2.777419,18688.36,18688.36,26240.03,3814.586,15311.92,4358.148,zero
9160,3.16129,3.16129,3.135484,2.716129,3.148387,2.787097,18688.36,18688.36,15628.23,3814.586,17028.07,4455.849,zero
9177,3.180645,3.167742,3.154839,2.764516,3.170968,2.835484,21851.91,19639.98,17821.32,4233.374,20151.48,5005.416,zero
9195,3.141935,3.125806,3.135484,2.770968,3.129032,2.774194,16299.58,14714.44,15628.23,4295,15007.54,4326.381,zero
9212,3.1,3.135484,3.187097,2.729032,3.180645,2.825806,12710,15628.23,23147.45,3919.323,21851.91,4886.53,zero
9229,3.180645,3.13871,3.141935,2.770968,3.177419,2.787097,21851.91,15957.19,16299.58,4295,21255.28,4455.849,zero
9246,3.16129,3.164516,3.132258,2.741935,3.13871,2.783871,18688.36,19152.84,15311.92,4028.902,15957.19,4422.875,zero
9263,3.190323,3.109677,3.132258,2.748387,3.148387,2.819355,23852.38,13397.96,15311.92,4085.615,17028.07,4809.933,zero
9281,3.177419,3.135484,3.183871,2.729032,3.164516,2.783871,21255.28,15628.23,22481.69,3919.323,19152.84,4422.875,zero
9299,3.119355,3.174194,3.183871,2.719355,3.203226,2.780645,14159.64,20689.25,22481.69,3840.334,27142.03,4390.311,zero
9316,3.13871,3.193548,3.125806,2.729032,3.206452,2.8,15957.19,24600.02,14714.44,3919.323,28106.23,4592,zero
9333,3.112903,3.187097,3.2,2.729032,3.129032,2.774194,13643.1,23147.45,26240.03,3919.323,15007.54,4326.381,zero
9350,3.170968,3.129032,3.187097,2.751613,3.129032,2.841935,20151.48,15007.54,23147.45,4114.471,15007.54,5087.464,zero
9368,3.112903,3.122581,3.180645,2.73871,3.145161,2.819355,13643.1,14431.99,21851.91,4001.035,16656.24,4809.933,zero
9385,3.167742,3.158064,3.158064,2.719355,3.135484,2.806452,19639.98,18244.99,18244.99,3840.334,15628.23,4662.745,zero
9402,3.119355,3.151613,3.141935,2.741935,3.141935,2.803226,14159.64,17416.07,16299.58,4028.902,16299.58,4627.143,zero
9419,3.148387,3.2,3.148387,2.712903,3.158064,2.787097,17028.07,26240.03,17028.07,3789.121,18244.99,4455.849,zero
9437,3.125806,3.141935,3.151613,2.725806,3.164516,2.770968,14714.44,16299.58,17416.07,3892.697,19152.84,4295,zero
9454,3.135484,3.145161,3.141935,2.722581,3.170968,2.783871,15628.23,16656.24,16299.58,3866.369,20151.48,4422.875,zero
9472,3.167742,3.203226,3.132258,2.709677,3.170968,2.787097,19639.98,27142.03,15311.92,3763.935,20151.48,4455.849,zero
9489,3.187097,3.13871,3.16129,2.751613,3.129032,2.796774,23147.45,15957.19,18688.36,4114.471,15007.54,4557.308,zero
9506,3.13871,3.154839,3.196774,2.735484,3.141935,2.819355,15957.19,17821.32,25394.4,3973.486,16299.58,4809.933,zero
9523,3.109677,3.132258,3.135484,2.716129,3.13871,2.816129,13397.96,15311.92,15628.23,3814.586,15957.19,4772.4,zero
9540,3.16129,3.13871,3.13871,2.719355,3.203226,2.777419,18688.36,15957.19,15957.19,3840.334,27142.03,4358.148,zero
9558,3.129032,3.132258,3.125806,2.748387,3.132258,2.793548,15007.54,15311.92,14714.44,4085.615,15311.92,4523.057,zero
9575,3.135484,3.170968,3.122581,2.770968,3.148387,2.767742,15628.23,20151.48,14431.99,4295,17028.07,4264,zero
9592,3.141935,3.154839,3.132258,2.741935,3.203226,2.809677,16299.58,17821.32,15311.92,4028.902,27142.03,4698.815,zero
9610,3.122581,3.2,3.167742,2.706452,3.158064,2.829032,14431.99,26240.03,19639.98,3739.022,18244.99,4925.616,zero
9627,3.170968,3.122581,3.203226,2.758065,3.13871,2.8,20151.48,14431.99,27142.03,4173.214,15957.19,4592,zero
9644,3.125806,3.154839,3.132258,2.716129,3.135484,2.809677,14714.44,17821.32,15311.92,3814.586,15628.23,4698.815,zero
9661,3.151613,3.129032,3.2,2.774194,3.132258,2.809677,17416.07,15007.54,26240.03,4326.381,15311.92,4698.815,zero
9679,3.180645,3.174194,3.177419,2.754839,3.148387,2.767742,21851.91,20689.25,21255.28,4143.669,17028.07,4264,zero
9696,3.164516,3.2,3.129032,2.722581,3.151613,2.793548,19152.84,26240.03,15007.54,3866.369,17416.07,4523.057,zero
9713,3.13871,3.135484,3.13871,2.745161,3.183871,2.806452,15957.19,15628.23,15957.19,4057.093,22481.69,4662.745,zero
9730,3.103226,3.132258,3.129032,2.725806,3.158064,2.812903,12931.8,15311.92,15007.54,3892.697,18244.99,4735.364,zero
9748,3.116129,3.135484,3.135484,2.716129,3.177419,2.825806,13896.84,15628.23,15628.23,3814.586,21255.28,4886.53,zero
9765,3.116129,3.145161,3.151613,2.7,3.154839,2.780645,13896.84,16656.24,17416.07,3690.001,17821.32,4390.311,zero
9782,3.125806,3.125806,3.174194,2.716129,3.190323,2.841935,14714.44,14714.44,20689.25,3814.586,23852.38,5087.464,zero
9800,3.135484,3.125806,3.148387,2.777419,3.119355,2.803226,15628.23,14714.44,17028.07,4358.148,14159.64,4627.143,zero
9817,3.135484,3.206452,3.125806,2.732258,3.183871,2.783871,15628.23,28106.23,14714.44,3946.25,22481.69,4422.875,zero
9834,3.141935,3.183871,3.132258,2.725806,3.183871,2.793548,16299.58,22481.69,15311.92,3892.697,22481.69,4523.057,zero
9851,3.16129,3.145161,3.16129,2.767742,3.132258,2.787097,18688.36,16656.24,18688.36,4264,15311.92,4455.849,zero
9869,3.164516,3.132258,3.174194,2.774194,3.183871,2.8,19152.84,15311.92,20689.25,4326.381,22481.69,4592,zero
9886,3.125806,3.174194,3.145161,2.767742,3.13871,2.812903,14714.44,20689.25,16656.24,4264,15957.19,4735.364,zero
9903,3.167742,3.145161,3.16129,2.716129,3.203226,2.841935,19639.98,16656.24,18688.36,3814.586,27142.03,5087.464,zero
9921,3.183871,3.187097,3.174194,2.719355,3.183871,2.780645,22481.69,23147.45,20689.25,3840.334,22481.69,4390.311,zero
9938,3.13871,3.167742,3.177419,2.770968,3.148387,2.8,15957.19,19639.98,21255.28,4295,17028.07,4592,zero
