Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3585,3.209677,3.180645,0.035484,3.16129,3.270968,2.874193,29139.31,21851.91,8.913044,18688.36,92386.75,5534.999,action
3602,3.187097,3.174194,0.035484,3.135484,3.222581,2.874193,23147.45,20689.25,8.913044,15628.23,34132.53,5534.999,action
3619,3.241935,3.193548,0.03871,3.135484,3.245161,2.864516,45783.38,24600.02,9.732938,15628.23,48524.75,5393.777,action
3636,3.193548,3.222581,0.035484,3.141935,3.270968,2.874193,24600.02,34132.53,8.913044,16299.58,92386.75,5534.999,action
3653,3.206452,3.190323,0.032258,3.174194,3.274194,2.854839,28106.23,23852.38,8.094768,20689.25,104037.6,5258.695,action
3670,3.206452,3.170968,0.041935,3.148387,3.248387,2.841935,28106.23,20151.48,10.55446,17028.07,51608.8,5087.464,action
3687,3.254839,3.170968,0.035484,3.135484,3.254839,2.845161,59098.63,20151.48,8.913044,15628.23,59098.63,5129.361,action
3704,3.225806,3.164516,0.03871,3.193548,3.229032,2.841935,35652.21,19152.84,9.732938,24600.02,37310.04,5087.464,action
3721,3.196774,3.13871,0.03871,3.183871,3.222581,2.883871,25394.4,15957.19,9.732938,22481.69,34132.53,5682.79,action
3739,3.235484,3.16129,0.041935,3.135484,3.222581,2.854839,41123.04,18688.36,10.55446,15628.23,34132.53,5258.695,action
3756,3.196774,3.167742,0.03871,3.164516,3.254839,2.880645,25394.4,19639.98,9.732938,19152.84,59098.63,5632.768,action
3773,3.216129,3.229032,0.03871,3.196774,3.212903,2.896774,31443.88,37310.04,9.732938,25394.4,30248.92,5890.878,action
3790,3.216129,3.174194,0.035484,3.125806,3.216129,2.845161,31443.88,20689.25,8.913044,14714.44,31443.88,5129.361,action
3807,3.216129,3.232258,0.03871,3.141935,3.232258,2.845161,31443.88,39125.75,9.732938,16299.58,39125.75,5129.361,action
3824,3.180645,3.177419,0.03871,3.141935,3.209677,2.880645,21851.91,21255.28,9.732938,16299.58,29139.31,5632.768,action
3841,3.216129,3.187097,0.035484,3.141935,3.23871,2.867742,31443.88,23147.45,8.913044,16299.58,43330.57,5440.148,action
3859,3.187097,3.177419,0.032258,3.190323,3.267742,2.864516,23147.45,21255.28,8.094768,23852.38,83066.08,5393.777,action
3876,3.2,3.177419,0.035484,3.13871,3.258065,2.874193,26240.03,21255.28,8.913044,15957.19,63707.75,5534.999,action
3893,3.203226,3.164516,0.035484,3.183871,3.267742,2.874193,27142.03,19152.84,8.913044,22481.69,83066.08,5534.999,action
3910,3.193548,3.235484,0.032258,3.132258,3.216129,2.86129,24600.02,41123.04,8.094768,15311.92,31443.88,5348.087,action
3927,3.190323,3.177419,0.032258,3.170968,3.229032,2.841935,23852.38,21255.28,8.094768,20151.48,37310.04,5087.464,action
3944,3.212903,3.203226,0.03871,3.190323,3.26129,2.883871,30248.92,27142.03,9.732938,23852.38,69085.06,5682.79,action
3961,3.254839,3.170968,0.045161,3.148387,3.248387,2.851613,59098.63,20151.48,11.3776,17028.07,51608.8,5214.963,action
3979,3.206452,3.216129,0.035484,3.174194,3.270968,2.854839,28106.23,31443.88,8.913044,20689.25,92386.75,5258.695,action
3996,3.225806,3.187097,0.03871,3.164516,3.258065,2.851613,35652.21,23147.45,9.732938,19152.84,63707.75,5214.963,action
4013,3.235484,3.154839,0.035484,3.132258,3.206452,2.845161,41123.04,17821.32,8.913044,15311.92,28106.23,5129.361,action
4030,3.235484,3.183871,0.035484,3.122581,3.212903,2.854839,41123.04,22481.69,8.913044,14431.99,30248.92,5258.695,action
4047,3.2,3.170968,0.03871,3.148387,3.212903,2.841935,26240.03,20151.48,9.732938,17028.07,30248.92,5087.464,action
4064,3.193548,3.225806,0.029032,3.13871,3.196774,2.841935,24600.02,35652.21,7.278107,15957.19,25394.4,5087.464,action
4082,3.209677,3.158064,0.03871,3.132258,3.222581,2.864516,29139.31,18244.99,9.732938,15311.92,34132.53,5393.777,action
4099,3.232258,3.229032,0.032258,3.135484,3.203226,2.854839,39125.75,37310.04,8.094768,15628.23,27142.03,5258.695,action
4116,3.219355,3.225806,0.032258,3.174194,3.248387,2.848387,32734.43,35652.21,8.094768,20689.25,51608.8,5171.856,action
4133,3.251613,3.154839,0.032258,3.158064,3.206452,2.870968,55104.05,17821.32,8.094768,18244.99,28106.23,5487.217,action
4150,3.232258,3.219355,0.035484,3.154839,3.225806,2.874193,39125.75,32734.43,8.913044,17821.32,35652.21,5534.999,action
4167,3.225806,3.187097,0.035484,3.141935,3.241935,2.870968,35652.21,23147.45,8.913044,16299.58,45783.38,5487.217,action
4184,3.232258,3.164516,0.041935,3.151613,3.280645,2.851613,39125.75,19152.84,10.55446,17416.07,138990.1,5214.963,action
4201,3.232258,3.180645,0.03871,3.196774,3.23871,2.841935,39125.75,21851.91,9.732938,25394.4,43330.57,5087.464,action
4219,3.209677,3.177419,0.032258,3.13871,3.26129,2.887097,29139.31,21255.28,8.094768,15957.19,69085.06,5733.592,action
4236,3.229032,3.16129,0.03871,3.180645,3.23871,2.848387,37310.04,18688.36,9.732938,21851.91,43330.57,5171.856,action
4253,3.2,3.164516,0.035484,3.132258,3.254839,2.867742,26240.03,19152.84,8.913044,15311.92,59098.63,5440.148,action
4270,3.193548,3.187097,0.035484,3.2,3.219355,2.877419,24600.02,23147.45,8.913044,26240.03,32734.43,5583.51,action
4287,3.196774,3.170968,0.032258,3.151613,3.229032,2.893548,25394.4,20151.48,8.094768,17416.07,37310.04,5837.618,action
4304,3.193548,3.203226,0.03871,3.190323,3.222581,2.880645,24600.02,27142.03,9.732938,23852.38,34132.53,5632.768,action
4322,3.209677,3.183871,0.035484,3.2,3.229032,2.832258,29139.31,22481.69,8.913044,26240.03,37310.04,4965.241,action
4339,3.190323,3.23871,0.035484,3.174194,3.216129,2.832258,23852.38,43330.57,8.913044,20689.25,31443.88,4965.241,action
4356,3.26129,3.174194,0.035484,3.151613,3.219355,2.880645,69085.06,20689.25,8.913044,17416.07,32734.43,5632.768,action
4373,3.225806,3.222581,0.029032,3.16129,3.203226,2.893548,35652.21,34132.53,7.278107,18688.36,27142.03,5837.618,action
4390,3.187097,3.206452,0.03871,3.141935,3.274194,2.877419,23147.45,28106.23,9.732938,16299.58,104037.6,5583.51,action
4407,3.203226,3.170968,0.03871,3.116129,3.251613,2.835484,27142.03,20151.48,9.732938,13896.84,55104.05,5005.416,action
4424,3.225806,3.193548,0.032258,3.148387,3.274194,2.816129,35652.21,24600.02,8.094768,17028.07,104037.6,4772.4,action
4441,3.229032,3.203226,0.03871,3.116129,3.225806,2.832258,37310.04,27142.03,9.732938,13896.84,35652.21,4965.241,action
4459,3.203226,3.170968,0.032258,3.112903,3.212903,2.812903,27142.03,20151.48,8.094768,13643.1,30248.92,4735.364,action
4476,3.216129,3.16129,0.032258,3.122581,3.277419,2.822581,31443.88,18688.36,8.094768,14431.99,119017.3,4847.973,action
4493,3.183871,3.164516,0.041935,3.129032,3.212903,2.829032,22481.69,19152.84,10.55446,15007.54,30248.92,4925.616,action
4510,3.222581,3.190323,0.032258,3.112903,3.23871,2.835484,34132.53,23852.38,8.094768,13643.1,43330.57,5005.416,action
4527,3.212903,3.177419,0.03871,3.112903,3.219355,2.835484,30248.92,21255.28,9.732938,13643.1,32734.43,5005.416,action
4544,3.232258,3.177419,0.032258,3.116129,3.225806,2.829032,39125.75,21255.28,8.094768,13896.84,35652.21,4925.616,action
4562,3.190323,3.2,0.032258,3.125806,3.225806,2.880645,23852.38,26240.03,8.094768,14714.44,35652.21,5632.768,action
4579,3.235484,3.209677,0.03871,3.116129,3.222581,2.841935,41123.04,29139.31,9.732938,13896.84,34132.53,5087.464,action
4596,3.193548,3.167742,0.035484,3.096774,3.258065,2.825806,24600.02,19639.98,8.913044,12495.24,63707.75,4886.53,action
4613,3.212903,3.2,0.032258,3.129032,3.23871,2.83871,30248.92,26240.03,8.094768,15007.54,43330.57,5046.153,action
4630,3.235484,3.180645,0.032258,3.209677,3.219355,2.845161,41123.04,21851.91,8.094768,29139.31,32734.43,5129.361,action
4647,3.219355,3.148387,0.032258,3.145161,3.274194,2.864516,32734.43,17028.07,8.094768,16656.24,104037.6,5393.777,action
4664,3.23871,3.170968,0.035484,3.129032,3.280645,2.864516,43330.57,20151.48,8.913044,15007.54,138990.1,5393.777,action
4681,3.229032,3.158064,0.03871,3.151613,3.267742,2.83871,37310.04,18244.99,9.732938,17416.07,83066.08,5046.153,transition
4698,3.193548,3.16129,0.035484,3.13871,3.203226,2.825806,24600.02,18688.36,8.913044,15957.19,27142.03,4886.53,transition
4715,3.232258,3.2,0.032258,3.190323,3.264516,2.832258,39125.75,26240.03,8.094768,23852.38,75440.07,4965.241,transition
4732,3.219355,3.170968,0.032258,3.183871,3.241935,2.883871,32734.43,20151.48,8.094768,22481.69,45783.38,5682.79,transition
4749,3.206452,3.193548,0.035484,3.148387,3.235484,2.851613,28106.23,24600.02,8.913044,17028.07,41123.04,5214.963,transition
4766,3.187097,3.241935,0.03871,3.190323,3.258065,2.870968,23147.45,45783.38,9.732938,23852.38,63707.75,5487.217,transition
4784,3.170968,3.158064,0.035484,3.135484,3.283871,2.829032,20151.48,18244.99,8.913044,15628.23,166952.2,4925.616,transition
4801,3.203226,3.212903,0.035484,3.145161,3.251613,2.858064,27142.03,30248.92,8.913044,16656.24,55104.05,5303.065,transition
4818,3.2,3.167742,0.035484,3.13871,3.267742,2.835484,26240.03,19639.98,8.913044,15957.19,83066.08,5005.416,transition
4835,3.209677,3.167742,0.035484,3.158064,3.241935,2.864516,29139.31,19639.98,8.913044,18244.99,45783.38,5393.777,transition
4853,3.190323,3.203226,0.041935,3.158064,3.216129,2.822581,23852.38,27142.03,10.55446,18244.99,31443.88,4847.973,transition
4870,3.180645,3.222581,0.032258,3.151613,3.225806,2.845161,21851.91,34132.53,8.094768,17416.07,35652.21,5129.361,transition
4887,3.2,3.167742,0.03871,3.132258,3.212903,2.790323,26240.03,19639.98,9.732938,15311.92,30248.92,4489.241,transition
4904,3.141935,3.164516,0.03871,3.148387,3.23871,2.822581,16299.58,19152.84,9.732938,17028.07,43330.57,4847.973,transition
4921,3.129032,3.170968,0.035484,3.122581,3.209677,2.832258,15007.54,20151.48,8.913044,14431.99,29139.31,4965.241,transition
4938,3.145161,3.187097,0.032258,3.077419,3.23871,2.841935,16656.24,23147.45,8.094768,11337.39,43330.57,5087.464,transition
4955,3.16129,3.203226,0.029032,2.990323,3.206452,2.793548,18688.36,27142.03,7.278107,7918.126,28106.23,4523.057,transition
4972,3.148387,3.16129,0.035484,2.954839,3.251613,2.783871,17028.07,18688.36,8.913044,7019.815,55104.05,4422.875,transition
4990,3.158064,3.212903,0.029032,3.032258,3.241935,2.787097,18244.99,30248.92,7.278107,9286.748,45783.38,4455.849,transition
5007,3.158064,3.183871,0.035484,3.03871,3.274194,2.790323,18244.99,22481.69,8.913044,9536.297,104037.6,4489.241,transition
5024,3.145161,3.2,0.032258,3.022581,3.190323,2.770968,16656.24,26240.03,8.094768,8934.187,23852.38,4295,transition
5041,3.209677,3.187097,0.041935,3.006452,3.203226,2.770968,29139.31,23147.45,10.55446,8398.242,27142.03,4295,transition
5058,3.174194,3.174194,0.03871,2.909677,3.225806,2.777419,20689.25,20689.25,9.732938,6112.726,35652.21,4358.148,transition
5075,3.203226,3.170968,0.025806,2.925807,3.193548,3.087097,27142.03,20151.48,6.463054,6411.554,24600.02,11890,transition
5092,3.245161,3.212903,0.035484,2.909677,3.206452,3.080645,48524.75,30248.92,8.913044,6112.726,28106.23,11516.17,transition
5110,3.235484,3.232258,0.035484,2.919355,3.203226,3.093548,41123.04,39125.75,8.913044,6288.985,27142.03,12287.18,transition
5127,3.225806,3.177419,0.03871,2.906451,3.212903,3.093548,35652.21,21255.28,9.732938,6055.899,30248.92,12287.18,transition
5144,3.212903,3.164516,0.035484,2.941936,3.209677,3.077419,30248.92,19152.84,8.913044,6737.299,29139.31,11337.39,transition
5161,3.232258,3.2,0.03871,2.932258,3.26129,3.1,39125.75,26240.03,9.732938,6538.423,69085.06,12710,transition
5178,3.187097,3.206452,0.035484,2.929032,3.209677,3.122581,23147.45,28106.23,8.913044,6474.437,29139.31,14431.99,transition
5196,3.245161,3.177419,0.032258,2.896774,3.222581,3.135484,48524.75,21255.28,8.094768,5890.878,34132.53,15628.23,transition
5213,3.206452,3.216129,0.03871,2.925807,3.251613,3.090322,28106.23,31443.88,9.732938,6411.554,55104.05,12085.54,transition
5230,3.180645,3.164516,0.045161,2.883871,3.232258,3.112903,21851.91,19152.84,11.3776,5682.79,39125.75,13643.1,transition
5247,3.206452,3.164516,0.035484,2.887097,3.216129,3.087097,28106.23,19152.84,8.913044,5733.592,31443.88,11890,transition
5264,3.187097,3.164516,0.035484,2.948387,3.209677,3.106452,23147.45,19152.84,8.913044,6875.965,29139.31,13161,transition
5281,3.203226,3.2,0.035484,2.945161,3.222581,3.141935,27142.03,26240.03,8.913044,6806.002,34132.53,16299.58,transition
5298,3.190323,3.183871,0.03871,2.887097,3.193548,3.212903,23852.38,22481.69,9.732938,5733.592,24600.02,30248.92,transition
5316,3.196774,3.167742,0.032258,2.893548,3.254839,3.190323,25394.4,19639.98,8.094768,5837.618,59098.63,23852.38,transition
5333,3.187097,3.222581,0.035484,2.867742,3.225806,3.235484,23147.45,34132.53,8.913044,5440.148,35652.21,41123.04,transition
5350,3.229032,3.174194,0.035484,2.845161,3.209677,3.23871,37310.04,20689.25,8.913044,5129.361,29139.31,43330.57,transition
5367,3.180645,3.190323,0.032258,2.845161,3.270968,3.222581,21851.91,23852.38,8.094768,5129.361,92386.75,34132.53,transition
5384,3.190323,3.154839,0.032258,2.880645,3.206452,3.196774,23852.38,17821.32,8.094768,5632.768,28106.23,25394.4,transition
5401,3.196774,3.212903,0.041935,2.880645,3.219355,3.206452,25394.4,30248.92,10.55446,5632.768,32734.43,28106.23,transition
5418,3.190323,3.206452,0.03871,2.9,3.26129,3.177419,23852.38,28106.23,9.732938,5944.999,69085.06,21255.28,transition
5436,3.209677,3.154839,0.03871,2.883871,3.212903,3.2,29139.31,17821.32,9.732938,5682.79,30248.92,26240.03,transition
5453,3.209677,3.167742,0.035484,2.9,3.277419,3.229032,29139.31,19639.98,8.913044,5944.999,119017.3,37310.04,transition
5470,3.190323,3.206452,0.035484,2.870968,3.251613,3.216129,23852.38,28106.23,8.913044,5487.217,55104.05,31443.88,transition
5487,3.193548,3.180645,0.03871,2.883871,3.212903,3.164516,24600.02,21851.91,9.732938,5682.79,30248.92,19152.84,transition
5504,3.180645,3.177419,0.035484,2.880645,3.206452,3.187097,21851.91,21255.28,8.913044,5632.768,28106.23,23147.45,transition
5521,3.180645,3.190323,0.032258,2.948387,3.206452,3.193548,21851.91,23852.38,8.094768,6875.965,28106.23,24600.02,transition
5538,3.245161,3.232258,0.045161,2.887097,3.225806,3.241935,48524.75,39125.75,11.3776,5733.592,35652.21,45783.38,transition
5555,3.251613,3.174194,0.048387,2.887097,3.229032,3.2,55104.05,20689.25,12.20238,5733.592,37310.04,26240.03,transition
5572,3.193548,3.190323,0.041935,2.903226,3.277419,3.203226,24600.02,23852.38,10.55446,5999.998,119017.3,27142.03,transition
5589,3.229032,3.158064,0.158065,2.883871,3.232258,3.229032,37310.04,18244.99,41.25257,5682.79,39125.75,37310.04,transition
5606,3.245161,3.225806,0.145161,2.912903,3.216129,3.190323,48524.75,35652.21,37.73006,6170.498,31443.88,23852.38,transition
5623,3.216129,3.170968,0.148387,2.96129,3.229032,3.219355,31443.88,20151.48,38.60799,7169.145,37310.04,32734.43,transition
5641,3.212903,3.154839,0.054839,2.922581,3.245161,3.229032,30248.92,17821.32,13.85686,6349.746,48524.75,37310.04,transition
5658,3.196774,3.193548,0.1,2.945161,3.219355,3.212903,25394.4,24600.02,25.625,6806.002,32734.43,30248.92,transition
5675,3.187097,3.209677,0.03871,2.912903,3.232258,3.196774,23147.45,29139.31,9.732938,6170.498,39125.75,25394.4,transition
5692,3.196774,3.167742,0.035484,2.916129,3.216129,3.193548,25394.4,19639.98,8.913044,6229.241,31443.88,24600.02,transition
5709,3.190323,3.222581,0.035484,2.932258,3.225806,3.2,23852.38,34132.53,8.913044,6538.423,35652.21,26240.03,transition
5726,3.251613,3.225806,0.048387,2.958065,3.216129,3.170968,55104.05,35652.21,12.20238,7093.775,31443.88,20151.48,transition
5743,3.245161,3.193548,0.035484,2.93871,3.222581,3.23871,48524.75,24600.02,8.913044,6669.824,34132.53,43330.57,transition
5761,3.203226,3.183871,0.032258,2.816129,3.225806,3.23871,27142.03,22481.69,8.094768,4772.4,35652.21,43330.57,transition
5778,3.26129,3.225806,0.035484,2.835484,3.219355,3.170968,69085.06,35652.21,8.913044,5005.416,32734.43,20151.48,transition
5795,3.222581,3.248387,0.035484,2.841935,3.277419,3.203226,34132.53,51608.8,8.913044,5087.464,119017.3,27142.03,transition
5812,3.23871,3.2,3.209677,2.925807,3.229032,3.164516,43330.57,26240.03,29139.31,6411.554,37310.04,19152.84,transition
5830,3.180645,3.190323,3.212903,2.964516,3.216129,3.151613,21851.91,23852.38,30248.92,7245.964,31443.88,17416.07,transition
5847,3.187097,3.225806,3.206452,2.987097,3.206452,3.164516,23147.45,35652.21,28106.23,7828.042,28106.23,19152.84,transition
5864,3.206452,3.216129,3.258065,3.022581,3.209677,3.232258,28106.23,31443.88,63707.75,8934.187,29139.31,39125.75,transition
5881,3.216129,3.225806,3.216129,2.990323,3.2,3.193548,31443.88,35652.21,31443.88,7918.126,26240.03,24600.02,transition
5898,3.203226,3.183871,3.196774,2.964516,3.206452,3.187097,27142.03,22481.69,25394.4,7245.964,28106.23,23147.45,transition
5915,3.235484,3.222581,3.203226,3.016129,3.241935,3.190323,41123.04,34132.53,27142.03,8712.501,45783.38,23852.38,transition
5932,3.23871,3.190323,3.212903,2.983871,3.212903,3.248387,43330.57,23852.38,30248.92,7739.797,30248.92,51608.8,transition
5949,3.193548,3.193548,3.254839,3.016129,3.258065,3.167742,24600.02,24600.02,59098.63,8712.501,63707.75,19639.98,transition
5966,3.177419,3.251613,3.203226,2.980645,3.23871,3.251613,21255.28,55104.05,27142.03,7653.334,43330.57,55104.05,transition
5983,3.193548,3.219355,3.254839,2.987097,3.232258,3.187097,24600.02,32734.43,59098.63,7828.042,39125.75,23147.45,transition
6000,3.180645,3.2,3.26129,3.012903,3.267742,3.206452,21851.91,26240.03,69085.06,8605.394,83066.08,28106.23,transition
6017,3.232258,3.196774,3.248387,3.032258,3.232258,3.174194,39125.75,25394.4,51608.8,9286.748,39125.75,20689.25,transition
6034,3.193548,3.193548,3.264516,2.970968,3.225806,3.167742,24600.02,24600.02,75440.07,7404.12,35652.21,19639.98,transition
6051,3.190323,3.229032,3.216129,3.048387,3.196774,3.170968,23852.38,37310.04,31443.88,9934.615,25394.4,20151.48,transition
6068,3.219355,3.254839,3.270968,3.051613,3.222581,3.23871,32734.43,59098.63,92386.75,10074.29,34132.53,43330.57,transition
6085,3.225806,3.183871,3.209677,3.012903,3.2,3.174194,35652.21,22481.69,29139.31,8605.394,26240.03,20689.25,transition
6101,3.251613,3.2,3.229032,2.983871,3.203226,3.190323,55104.05,26240.03,37310.04,7739.797,27142.03,23852.38,transition
6118,3.193548,3.2,3.203226,2.951613,3.206452,3.235484,24600.02,26240.03,27142.03,6947.224,28106.23,41123.04,transition
6135,3.196774,3.190323,3.206452,3.029032,3.225806,3.219355,25394.4,23852.38,28106.23,9166.429,35652.21,32734.43,transition
6152,3.225806,3.187097,3.190323,2.990323,3.193548,3.183871,35652.21,23147.45,23852.38,7918.126,24600.02,22481.69,transition
6169,3.258065,3.2,3.206452,3.022581,3.245161,3.164516,63707.75,26240.03,28106.23,8934.187,48524.75,19152.84,transition
6186,3.222581,3.254839,3.2,3.016129,3.203226,3.177419,34132.53,59098.63,26240.03,8712.501,27142.03,21255.28,transition
6203,3.190323,3.183871,3.248387,3.009677,3.229032,3.170968,23852.38,22481.69,51608.8,8500.668,37310.04,20151.48,transition
6220,3.203226,3.2,3.270968,2.993548,3.219355,3.174194,27142.03,26240.03,92386.75,8010.107,32734.43,20689.25,transition
6237,3.245161,3.245161,3.196774,3.035484,3.216129,3.196774,48524.75,48524.75,25394.4,9410,31443.88,25394.4,transition
6253,3.241935,3.209677,3.212903,3.006452,3.23871,3.193548,45783.38,29139.31,30248.92,8398.242,43330.57,24600.02,transition
6270,3.193548,3.23871,3.225806,3.012903,3.23871,3.216129,24600.02,43330.57,35652.21,8605.394,43330.57,31443.88,zero
6287,3.245161,3.180645,3.248387,3.009677,3.212903,3.225806,48524.75,21851.91,51608.8,8500.668,30248.92,35652.21,zero
6304,3.251613,3.254839,3.235484,3.006452,3.26129,3.177419,55104.05,59098.63,41123.04,8398.242,69085.06,21255.28,zero
6321,3.187097,3.245161,3.2,3.009677,3.232258,3.232258,23147.45,48524.75,26240.03,8500.668,39125.75,39125.75,zero
6338,3.177419,3.229032,3.219355,3.032258,3.219355,3.170968,21255.28,37310.04,32734.43,9286.748,32734.43,20151.48,zero
6355,3.170968,3.196774,3.2,2.993548,3.225806,3.170968,20151.48,25394.4,26240.03,8010.107,35652.21,20151.48,zero
6372,3.196774,3.219355,3.209677,2.990323,3.222581,3.164516,25394.4,32734.43,29139.31,7918.126,34132.53,19152.84,zero
6389,3.258065,3.174194,3.212903,3.003226,3.219355,3.151613,63707.75,20689.25,30248.92,8298.045,32734.43,17416.07,zero
6406,3.170968,3.177419,3.267742,3.006452,3.2,3.180645,20151.48,21255.28,83066.08,8398.242,26240.03,21851.91,zero
6422,3.2,3.245161,3.248387,3.006452,3.187097,3.190323,26240.03,48524.75,51608.8,8398.242,23147.45,23852.38,zero
6439,3.190323,3.180645,3.264516,3.025806,3.241935,3.167742,23852.38,21851.91,75440.07,9048.941,45783.38,19639.98,zero
6456,3.190323,3.225806,3.203226,3.054839,3.219355,3.167742,23852.38,35652.21,27142.03,10217.63,32734.43,19639.98,zero
6473,3.154839,3.251613,3.216129,2.996774,3.225806,3.190323,17821.32,55104.05,31443.88,8104.044,35652.21,23852.38,zero
6490,3.187097,3.212903,3.232258,3.048387,3.225806,3.167742,23147.45,30248.92,39125.75,9934.615,35652.21,19639.98,zero
6507,3.222581,3.203226,3.267742,3.012903,3.241935,3.167742,34132.53,27142.03,83066.08,8605.394,45783.38,19639.98,zero
6524,3.196774,3.2,3.219355,3.041935,3.222581,3.2,25394.4,26240.03,32734.43,9665.75,34132.53,26240.03,zero
6541,3.193548,3.222581,3.274194,3.003226,3.222581,3.145161,24600.02,34132.53,104037.6,8298.045,34132.53,16656.24,zero
6558,3.203226,3.2,3.254839,2.935484,3.225806,3.196774,27142.03,26240.03,59098.63,6603.542,35652.21,25394.4,zero
6574,3.209677,3.245161,3.196774,2.909677,3.248387,3.170968,29139.31,48524.75,25394.4,6112.726,51608.8,20151.48,zero
6591,3.241935,3.232258,3.23871,2.96129,3.206452,3.167742,45783.38,39125.75,43330.57,7169.145,28106.23,19639.98,zero
6608,3.229032,3.183871,3.190323,2.993548,3.235484,3.158064,37310.04,22481.69,23852.38,8010.107,41123.04,18244.99,zero
6625,3.2,3.225806,3.232258,3.016129,3.280645,3.193548,26240.03,35652.21,39125.75,8712.501,138990.1,24600.02,zero
6642,3.23871,3.23871,3.241935,3.048387,3.2,3.16129,43330.57,43330.57,45783.38,9934.615,26240.03,18688.36,zero
6659,3.183871,3.187097,3.23871,3.025806,3.206452,3.16129,22481.69,23147.45,43330.57,9048.941,28106.23,18688.36,zero
6677,3.196774,3.177419,3.216129,3.009677,3.209677,3.187097,25394.4,21255.28,31443.88,8500.668,29139.31,23147.45,zero
6694,3.180645,3.251613,3.216129,3.025806,3.209677,3.196774,21851.91,55104.05,31443.88,9048.941,29139.31,25394.4,zero
6710,3.203226,3.235484,3.2,2.996774,3.23871,3.187097,27142.03,41123.04,26240.03,8104.044,43330.57,23147.45,zero
6727,3.216129,3.196774,3.248387,3.048387,3.196774,3.193548,31443.88,25394.4,51608.8,9934.615,25394.4,24600.02,zero
6744,3.164516,3.206452,3.258065,2.990323,3.232258,3.203226,19152.84,28106.23,63707.75,7918.126,39125.75,27142.03,zero
6761,3.245161,3.180645,3.229032,3.051613,3.254839,3.196774,48524.75,21851.91,37310.04,10074.29,59098.63,25394.4,zero
6778,3.216129,3.222581,3.219355,2.990323,3.23871,3.196774,31443.88,34132.53,32734.43,7918.126,43330.57,25394.4,zero
6795,3.245161,3.206452,3.251613,3.003226,3.206452,3.180645,48524.75,28106.23,55104.05,8298.045,28106.23,21851.91,zero
6812,3.251613,3.196774,3.251613,3.003226,3.193548,3.212903,55104.05,25394.4,55104.05,8298.045,24600.02,30248.92,zero
6829,3.23871,3.177419,3.209677,3.003226,3.251613,3.158064,43330.57,21255.28,29139.31,8298.045,55104.05,18244.99,zero
6846,3.177419,3.187097,3.209677,3.032258,3.274194,3.225806,21255.28,23147.45,29139.31,9286.748,104037.6,35652.21,zero
6863,3.203226,3.232258,3.222581,3.045161,3.203226,3.154839,27142.03,39125.75,34132.53,9798.481,27142.03,17821.32,zero
6880,3.209677,3.177419,3.190323,3.006452,3.2,3.170968,29139.31,21255.28,23852.38,8398.242,26240.03,20151.48,zero
6897,3.190323,3.232258,3.23871,3.009677,3.206452,3.16129,23852.38,39125.75,43330.57,8500.668,28106.23,18688.36,zero
6913,3.206452,3.248387,3.187097,3.009677,3.2,3.141935,28106.23,51608.8,23147.45,8500.668,26240.03,16299.58,zero
6930,3.206452,3.222581,3.235484,3.003226,3.206452,3.167742,28106.23,34132.53,41123.04,8298.045,28106.23,19639.98,zero
6947,3.254839,3.212903,3.225806,3.029032,3.245161,3.216129,59098.63,30248.92,35652.21,9166.429,48524.75,31443.88,zero
6964,3.187097,3.235484,3.232258,3.003226,3.245161,3.158064,23147.45,41123.04,39125.75,8298.045,48524.75,18244.99,zero
6981,3.196774,3.177419,3.264516,3.06129,3.2,3.222581,25394.4,21255.28,75440.07,10515.95,26240.03,34132.53,zero
6998,3.254839,3.2,3.193548,3.064516,3.245161,3.164516,59098.63,26240.03,24600.02,10671.23,48524.75,19152.84,zero
7015,3.258065,3.187097,3.196774,3.003226,3.206452,3.2,63707.75,23147.45,25394.4,8298.045,28106.23,26240.03,zero
7032,3.177419,3.190323,3.216129,3.003226,3.206452,3.2,21255.28,23852.38,31443.88,8298.045,28106.23,26240.03,zero
7049,3.245161,3.209677,3.2,3.032258,3.196774,3.167742,48524.75,29139.31,26240.03,9286.748,25394.4,19639.98,zero
7066,3.212903,3.2,3.203226,3.067742,3.193548,3.167742,30248.92,26240.03,27142.03,10830.83,24600.02,19639.98,zero
7083,3.225806,3.254839,3.212903,3,3.235484,3.206452,35652.21,59098.63,30248.92,8200.002,41123.04,28106.23,zero
7100,3.193548,3.190323,3.270968,3.022581,3.196774,3.177419,24600.02,23852.38,92386.75,8934.187,25394.4,21255.28,zero
7117,3.209677,3.216129,3.229032,2.996774,3.196774,3.2,29139.31,31443.88,37310.04,8104.044,25394.4,26240.03,zero
7134,3.241935,3.187097,3.216129,2.987097,3.229032,3.219355,45783.38,23147.45,31443.88,7828.042,37310.04,32734.43,zero
7150,3.23871,3.206452,3.229032,3,3.206452,3.216129,43330.57,28106.23,37310.04,8200.002,28106.23,31443.88,zero
7167,3.222581,3.183871,3.23871,2.987097,3.251613,3.187097,34132.53,22481.69,43330.57,7828.042,55104.05,23147.45,zero
7184,3.212903,3.216129,3.196774,2.996774,3.203226,3.203226,30248.92,31443.88,25394.4,8104.044,27142.03,27142.03,zero
