Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7690,3.177419,3.164516,3.216129,2.896774,3.190323,3.212903,21255.28,19152.84,31443.88,5890.878,23852.38,30248.92,action
7708,3.190323,3.187097,3.190323,2.880645,3.232258,3.180645,23852.38,23147.45,23852.38,5632.768,39125.75,21851.91,action
7726,3.193548,3.132258,3.190323,2.932258,3.203226,3.229032,24600.02,15311.92,23852.38,6538.423,27142.03,37310.04,action
7745,3.180645,3.167742,3.183871,2.954839,3.209677,3.164516,21851.91,19639.98,22481.69,7019.815,29139.31,19152.84,action
7765,3.254839,3.193548,3.183871,2.919355,3.219355,3.174194,59098.63,24600.02,22481.69,6288.985,32734.43,20689.25,action
7784,3.187097,3.170968,3.251613,2.893548,3.187097,3.190323,23147.45,20151.48,55104.05,5837.618,23147.45,23852.38,action
7804,3.222581,3.141935,3.190323,2.880645,3.196774,3.245161,34132.53,16299.58,23852.38,5632.768,25394.4,48524.75,action
7822,3.190323,3.158064,3.209677,2.890322,3.196774,3.193548,23852.38,18244.99,29139.31,5785.195,25394.4,24600.02,action
7840,3.241935,3.187097,3.222581,2.941936,3.216129,3.2,45783.38,23147.45,34132.53,6737.299,31443.88,26240.03,action
7858,3.196774,3.148387,3.251613,2.906451,3.206452,3.190323,25394.4,17028.07,55104.05,6055.899,28106.23,23852.38,action
7876,3.187097,3.183871,3.212903,2.922581,3.245161,3.235484,23147.45,22481.69,30248.92,6349.746,48524.75,41123.04,action
7894,3.216129,3.16129,3.209677,2.925807,3.196774,3.2,31443.88,18688.36,29139.31,6411.554,25394.4,26240.03,action
7912,3.219355,3.219355,3.206452,2.9,3.196774,3.170968,32734.43,32734.43,28106.23,5944.999,25394.4,20151.48,action
7930,3.225806,3.151613,3.264516,2.880645,3.180645,3.170968,35652.21,17416.07,75440.07,5632.768,21851.91,20151.48,action
7948,3.190323,3.183871,3.254839,2.896774,3.196774,3.241935,23852.38,22481.69,59098.63,5890.878,25394.4,45783.38,action
7966,3.232258,3.141935,3.248387,2.880645,3.193548,3.209677,39125.75,16299.58,51608.8,5632.768,24600.02,29139.31,action
7984,3.167742,3.212903,3.212903,2.912903,3.241935,3.167742,19639.98,30248.92,30248.92,6170.498,45783.38,19639.98,action
8002,3.190323,3.183871,3.254839,2.935484,3.190323,3.174194,23852.38,22481.69,59098.63,6603.542,23852.38,20689.25,action
8020,3.187097,3.212903,3.177419,2.887097,3.232258,3.229032,23147.45,30248.92,21255.28,5733.592,39125.75,37310.04,action
8038,3.196774,3.158064,3.196774,2.883871,3.193548,3.219355,25394.4,18244.99,25394.4,5682.79,24600.02,32734.43,action
8059,3.180645,3.164516,3.245161,2.912903,3.235484,3.187097,21851.91,19152.84,48524.75,6170.498,41123.04,23147.45,action
8078,3.212903,3.187097,3.254839,2.890322,3.196774,3.225806,30248.92,23147.45,59098.63,5785.195,25394.4,35652.21,action
8097,3.219355,3.151613,3.187097,2.945161,3.222581,3.209677,32734.43,17416.07,23147.45,6806.002,34132.53,29139.31,action
8115,3.190323,3.212903,3.254839,2.874193,3.235484,3.209677,23852.38,30248.92,59098.63,5534.999,41123.04,29139.31,action
8134,3.212903,3.183871,3.248387,2.922581,3.235484,3.216129,30248.92,22481.69,51608.8,6349.746,41123.04,31443.88,transition
8153,3.206452,3.216129,3.203226,2.896774,3.193548,3.203226,28106.23,31443.88,27142.03,5890.878,24600.02,27142.03,transition
8171,3.216129,3.193548,3.222581,2.890322,3.209677,3.222581,31443.88,24600.02,34132.53,5785.195,29139.31,34132.53,transition
8189,3.180645,3.158064,3.225806,2.880645,3.209677,3.235484,21851.91,18244.99,35652.21,5632.768,29139.31,41123.04,transition
8207,3.196774,3.216129,3.232258,2.887097,3.222581,3.154839,25394.4,31443.88,39125.75,5733.592,34132.53,17821.32,transition
8225,3.23871,3.151613,3.23871,2.883871,3.2,3.203226,43330.57,17416.07,43330.57,5682.79,26240.03,27142.03,transition
8243,3.216129,3.216129,3.267742,2.925807,3.206452,3.167742,31443.88,31443.88,83066.08,6411.554,28106.23,19639.98,transition
8261,3.203226,3.2,3.190323,2.887097,3.216129,3.209677,27142.03,26240.03,23852.38,5733.592,31443.88,29139.31,transition
8279,3.212903,3.183871,3.254839,2.890322,3.212903,3.180645,30248.92,22481.69,59098.63,5785.195,30248.92,21851.91,transition
8301,3.187097,3.174194,3.196774,2.945161,3.196774,3.196774,23147.45,20689.25,25394.4,6806.002,25394.4,25394.4,transition
8321,3.2,3.209677,3.203226,2.903226,3.190323,3.164516,26240.03,29139.31,27142.03,5999.998,23852.38,19152.84,transition
8340,3.190323,3.219355,3.177419,2.887097,3.196774,3.167742,23852.38,32734.43,21255.28,5733.592,25394.4,19639.98,transition
8359,3.187097,3.2,3.190323,2.893548,3.180645,3.225806,23147.45,26240.03,23852.38,5837.618,21851.91,35652.21,transition
8377,3.203226,3.2,3.222581,2.870968,3.241935,3.193548,27142.03,26240.03,34132.53,5487.217,45783.38,24600.02,transition
8396,3.209677,3.170968,3.219355,2.922581,3.187097,3.183871,29139.31,20151.48,32734.43,6349.746,23147.45,22481.69,transition
8414,3.190323,3.212903,3.187097,2.945161,3.187097,3.232258,23852.38,30248.92,23147.45,6806.002,23147.45,39125.75,transition
8432,3.193548,3.212903,3.222581,2.890322,3.248387,3.167742,24600.02,30248.92,34132.53,5785.195,51608.8,19639.98,transition
8449,3.2,3.2,3.245161,2.935484,3.222581,3.190323,26240.03,26240.03,48524.75,6603.542,34132.53,23852.38,transition
8467,3.196774,3.219355,3.2,2.890322,3.219355,3.16129,25394.4,32734.43,26240.03,5785.195,32734.43,18688.36,transition
8485,3.180645,3.245161,3.183871,2.906451,3.241935,3.158064,21851.91,48524.75,22481.69,6055.899,45783.38,18244.99,transition
8503,3.219355,3.209677,3.193548,2.890322,3.196774,3.241935,32734.43,29139.31,24600.02,5785.195,25394.4,45783.38,transition
8520,3.23871,3.180645,3.203226,2.896774,3.216129,3.170968,43330.57,21851.91,27142.03,5890.878,31443.88,20151.48,transition
8538,3.241935,3.174194,3.235484,2.896774,3.264516,3.23871,45783.38,20689.25,41123.04,5890.878,75440.07,43330.57,transition
8556,3.209677,3.187097,3.193548,2.893548,3.196774,3.216129,29139.31,23147.45,24600.02,5837.618,25394.4,31443.88,transition
8574,3.235484,3.23871,3.229032,2.877419,3.196774,3.190323,41123.04,43330.57,37310.04,5583.51,25394.4,23852.38,transition
8592,3.216129,3.248387,3.216129,2.954839,3.2,3.174194,31443.88,51608.8,31443.88,7019.815,26240.03,20689.25,transition
8610,3.206452,3.225806,3.206452,2.948387,3.216129,3.235484,28106.23,35652.21,28106.23,6875.965,31443.88,41123.04,transition
8631,3.196774,3.193548,3.219355,2.912903,3.254839,3.174194,25394.4,24600.02,32734.43,6170.498,59098.63,20689.25,transition
8650,3.26129,3.241935,3.23871,2.929032,3.222581,3.229032,69085.06,45783.38,43330.57,6474.437,34132.53,37310.04,transition
8669,3.23871,3.245161,3.190323,2.903226,3.203226,3.180645,43330.57,48524.75,23852.38,5999.998,27142.03,21851.91,transition
8687,3.190323,3.193548,3.216129,2.948387,3.187097,3.216129,23852.38,24600.02,31443.88,6875.965,23147.45,31443.88,transition
8708,3.219355,3.235484,3.209677,2.903226,3.187097,3.245161,32734.43,41123.04,29139.31,5999.998,23147.45,48524.75,transition
8728,3.216129,3.219355,3.229032,2.912903,3.187097,3.212903,31443.88,32734.43,37310.04,6170.498,23147.45,30248.92,transition
8750,3.23871,3.2,3.245161,2.925807,3.232258,3.196774,43330.57,26240.03,48524.75,6411.554,39125.75,25394.4,transition
8770,3.2,3.170968,3.190323,2.896774,3.187097,3.183871,26240.03,20151.48,23852.38,5890.878,23147.45,22481.69,transition
8789,3.196774,3.232258,3.229032,2.929032,3.251613,3.174194,25394.4,39125.75,37310.04,6474.437,55104.05,20689.25,transition
8810,3.222581,3.2,3.23871,2.96129,3.258065,3.183871,34132.53,26240.03,43330.57,7169.145,63707.75,22481.69,transition
8829,3.190323,3.180645,3.258065,2.929032,3.193548,3.187097,23852.38,21851.91,63707.75,6474.437,24600.02,23147.45,transition
8849,3.235484,3.216129,3.264516,2.909677,3.258065,3.177419,41123.04,31443.88,75440.07,6112.726,63707.75,21255.28,transition
8867,3.193548,3.23871,3.251613,2.951613,3.196774,3.164516,24600.02,43330.57,55104.05,6947.224,25394.4,19152.84,transition
8885,3.190323,3.209677,3.222581,2.919355,3.180645,3.222581,23852.38,29139.31,34132.53,6288.985,21851.91,34132.53,transition
8903,3.190323,3.23871,3.26129,2.954839,3.190323,3.23871,23852.38,43330.57,69085.06,7019.815,23852.38,43330.57,transition
8921,3.209677,3.206452,3.235484,2.916129,3.248387,3.225806,29139.31,28106.23,41123.04,6229.241,51608.8,35652.21,transition
8939,3.177419,3.212903,3.258065,2.916129,3.187097,3.187097,21255.28,30248.92,63707.75,6229.241,23147.45,23147.45,transition
8957,3.183871,3.206452,3.222581,2.922581,3.2,3.190323,22481.69,28106.23,34132.53,6349.746,26240.03,23852.38,transition
8976,3.209677,3.245161,3.206452,2.951613,3.196774,3.196774,29139.31,48524.75,28106.23,6947.224,25394.4,25394.4,transition
8994,3.235484,3.212903,3.177419,2.93871,3.232258,3.2,41123.04,30248.92,21255.28,6669.824,39125.75,26240.03,transition
9012,3.187097,3.235484,3.177419,2.925807,3.193548,3.222581,23147.45,41123.04,21255.28,6411.554,24600.02,34132.53,transition
9030,3.251613,3.187097,3.212903,2.909677,3.212903,3.177419,55104.05,23147.45,30248.92,6112.726,30248.92,21255.28,transition
9050,3.229032,3.206452,3.222581,2.906451,3.193548,3.193548,37310.04,28106.23,34132.53,6055.899,24600.02,24600.02,transition
9069,3.209677,3.2,3.183871,2.906451,3.177419,3.203226,29139.31,26240.03,22481.69,6055.899,21255.28,27142.03,transition
9087,3.209677,3.258065,3.219355,2.912903,3.212903,3.229032,29139.31,63707.75,32734.43,6170.498,30248.92,37310.04,transition
9105,3.187097,3.235484,3.212903,2.945161,3.177419,3.196774,23147.45,41123.04,30248.92,6806.002,21255.28,25394.4,transition
9123,3.232258,3.196774,3.248387,2.935484,3.209677,3.216129,39125.75,25394.4,51608.8,6603.542,29139.31,31443.88,transition
9142,3.190323,3.206452,3.212903,2.941936,3.190323,3.187097,23852.38,28106.23,30248.92,6737.299,23852.38,23147.45,transition
9162,3.196774,3.203226,3.241935,2.935484,3.190323,3.225806,25394.4,27142.03,45783.38,6603.542,23852.38,35652.21,transition
9180,3.229032,3.2,3.258065,2.932258,3.193548,3.225806,37310.04,26240.03,63707.75,6538.423,24600.02,35652.21,transition
9198,3.203226,3.187097,3.193548,2.887097,3.235484,3.248387,27142.03,23147.45,24600.02,5733.592,41123.04,51608.8,transition
9218,3.187097,3.216129,3.174194,2.9,3.235484,3.206452,23147.45,31443.88,20689.25,5944.999,41123.04,28106.23,transition
9236,3.170968,3.209677,3.206452,2.877419,3.212903,3.232258,20151.48,29139.31,28106.23,5583.51,30248.92,39125.75,transition
9254,3.180645,3.212903,3.241935,2.945161,3.2,3.235484,21851.91,30248.92,45783.38,6806.002,26240.03,41123.04,transition
9272,3.187097,3.216129,3.229032,2.935484,3.2,3.196774,23147.45,31443.88,37310.04,6603.542,26240.03,25394.4,transition
9290,3.187097,3.174194,3.193548,2.925807,3.206452,3.248387,23147.45,20689.25,24600.02,6411.554,28106.23,51608.8,transition
9308,3.187097,3.190323,3.241935,2.9,3.187097,3.206452,23147.45,23852.38,45783.38,5944.999,23147.45,28106.23,transition
9329,3.251613,3.177419,3.177419,2.883871,3.180645,3.209677,55104.05,21255.28,21255.28,5682.79,21851.91,29139.31,transition
9347,3.23871,3.193548,3.183871,2.903226,3.216129,3.180645,43330.57,24600.02,22481.69,5999.998,31443.88,21851.91,transition
9365,3.232258,3.2,3.267742,2.880645,3.193548,3.174194,39125.75,26240.03,83066.08,5632.768,24600.02,20689.25,transition
9383,3.190323,3.232258,3.245161,2.922581,3.193548,3.174194,23852.38,39125.75,48524.75,6349.746,24600.02,20689.25,transition
9401,3.248387,3.212903,3.180645,2.893548,3.235484,3.196774,51608.8,30248.92,21851.91,5837.618,41123.04,25394.4,transition
9421,3.180645,3.206452,3.183871,2.893548,3.209677,3.180645,21851.91,28106.23,22481.69,5837.618,29139.31,21851.91,transition
9439,3.180645,3.206452,3.232258,2.887097,3.216129,3.187097,21851.91,28106.23,39125.75,5733.592,31443.88,23147.45,transition
9457,3.241935,3.183871,3.190323,2.935484,3.196774,3.177419,45783.38,22481.69,23852.38,6603.542,25394.4,21255.28,transition
9476,3.241935,3.235484,3.209677,2.916129,3.190323,3.196774,45783.38,41123.04,29139.31,6229.241,23852.38,25394.4,transition
9493,3.241935,3.206452,3.219355,2.912903,3.180645,3.196774,45783.38,28106.23,32734.43,6170.498,21851.91,25394.4,zero
9511,3.190323,3.209677,3.235484,2.954839,3.229032,3.183871,23852.38,29139.31,41123.04,7019.815,37310.04,22481.69,zero
9529,3.241935,3.251613,3.212903,2.912903,3.2,3.232258,45783.38,55104.05,30248.92,6170.498,26240.03,39125.75,zero
9547,3.196774,3.180645,3.229032,2.887097,3.2,3.177419,25394.4,21851.91,37310.04,5733.592,26240.03,21255.28,zero
9568,3.225806,3.193548,3.216129,2.893548,3.206452,3.212903,35652.21,24600.02,31443.88,5837.618,28106.23,30248.92,zero
9589,3.177419,3.196774,3.219355,2.903226,3.180645,3.229032,21255.28,25394.4,32734.43,5999.998,21851.91,37310.04,zero
9610,3.187097,3.193548,3.183871,2.890322,3.203226,3.225806,23147.45,24600.02,22481.69,5785.195,27142.03,35652.21,zero
9630,3.167742,3.196774,3.258065,2.906451,3.2,3.187097,19639.98,25394.4,63707.75,6055.899,26240.03,23147.45,zero
9649,3.187097,3.209677,3.232258,2.916129,3.245161,3.219355,23147.45,29139.31,39125.75,6229.241,48524.75,32734.43,zero
9670,3.2,3.203226,3.248387,2.9,3.196774,3.229032,26240.03,27142.03,51608.8,5944.999,25394.4,37310.04,zero
9688,3.187097,3.187097,3.196774,2.906451,3.203226,3.170968,23147.45,23147.45,25394.4,6055.899,27142.03,20151.48,zero
9707,3.190323,3.212903,3.232258,2.945161,3.258065,3.241935,23852.38,30248.92,39125.75,6806.002,63707.75,45783.38,zero
9725,3.225806,3.203226,3.222581,2.890322,3.251613,3.229032,35652.21,27142.03,34132.53,5785.195,55104.05,37310.04,zero
9744,3.206452,3.209677,3.225806,2.945161,3.216129,3.174194,28106.23,29139.31,35652.21,6806.002,31443.88,20689.25,zero
9765,3.193548,3.190323,3.229032,2.919355,3.232258,3.170968,24600.02,23852.38,37310.04,6288.985,39125.75,20151.48,zero
9789,3.225806,3.193548,3.222581,2.893548,3.209677,3.219355,35652.21,24600.02,34132.53,5837.618,29139.31,32734.43,zero
9807,3.193548,3.177419,3.193548,2.93871,3.241935,3.229032,24600.02,21255.28,24600.02,6669.824,45783.38,37310.04,zero
9825,3.258065,3.196774,3.216129,2.893548,3.196774,3.206452,63707.75,25394.4,31443.88,5837.618,25394.4,28106.23,zero
9843,3.190323,3.2,3.254839,2.935484,3.216129,3.180645,23852.38,26240.03,59098.63,6603.542,31443.88,21851.91,zero
9862,3.241935,3.258065,3.232258,2.883871,3.222581,3.212903,45783.38,63707.75,39125.75,5682.79,34132.53,30248.92,zero
9881,3.206452,3.229032,3.212903,2.906451,3.235484,3.167742,28106.23,37310.04,30248.92,6055.899,41123.04,19639.98,zero
9898,3.183871,3.258065,3.216129,2.887097,3.222581,3.190323,22481.69,63707.75,31443.88,5733.592,34132.53,23852.38,zero
9916,3.23871,3.174194,3.187097,2.93871,3.212903,3.196774,43330.57,20689.25,23147.45,6669.824,30248.92,25394.4,zero
9934,3.225806,3.174194,3.196774,2.903226,3.2,3.2,35652.21,20689.25,25394.4,5999.998,26240.03,26240.03,zero
9952,3.203226,3.183871,3.258065,2.912903,3.180645,3.183871,27142.03,22481.69,63707.75,6170.498,21851.91,22481.69,zero
9972,3.209677,3.225806,3.248387,2.935484,3.177419,3.23871,29139.31,35652.21,51608.8,6603.542,21255.28,43330.57,zero
9992,3.241935,3.251613,3.196774,2.909677,3.203226,3.209677,45783.38,55104.05,25394.4,6112.726,27142.03,29139.31,zero
