Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3595,2.732258,3.151613,3.187097,3.116129,3.190323,3.177419,3946.25,17416.07,23147.45,13896.84,23852.38,21255.28,action
3612,2.651613,3.180645,3.180645,3.064516,3.235484,3.183871,3353.432,21851.91,21851.91,10671.23,41123.04,22481.69,action
3629,2.622581,3.190323,3.183871,3.058064,3.245161,3.158064,3174.571,23852.38,22481.69,10364.8,48524.75,18244.99,action
3646,2.683871,3.170968,3.190323,3.058064,3.241935,3.245161,3571.938,20151.48,23852.38,10364.8,45783.38,48524.75,action
3663,2.690323,3.196774,3.225806,3.064516,3.167742,3.225806,3618.413,25394.4,35652.21,10671.23,19639.98,35652.21,action
3680,2.658064,3.212903,3.183871,3.054839,3.203226,3.229032,3395.376,30248.92,22481.69,10217.63,27142.03,37310.04,action
3697,2.690323,3.167742,3.216129,3.041935,3.177419,3.245161,3618.413,19639.98,31443.88,9665.75,21255.28,48524.75,action
3715,2.725806,3.225806,3.187097,3.070968,3.235484,3.216129,3892.697,35652.21,23147.45,10994.93,41123.04,31443.88,action
3732,0.325806,3.183871,3.2,3.045161,3.193548,3.248387,89.82646,22481.69,26240.03,9798.481,24600.02,51608.8,action
3749,0.322581,3.212903,3.177419,3.112903,3.193548,3.245161,88.84074,30248.92,21255.28,13643.1,24600.02,48524.75,action
3766,3.174194,3.2,3.23871,3.045161,3.251613,3.196774,20689.25,26240.03,43330.57,9798.481,55104.05,25394.4,action
3783,3.158064,3.187097,3.209677,3.074193,3.164516,3.219355,18244.99,23147.45,29139.31,11163.71,19152.84,32734.43,action
3800,3.193548,3.151613,3.193548,3.03871,3.203226,3.203226,24600.02,17416.07,24600.02,9536.297,27142.03,27142.03,action
3817,3.180645,3.164516,3.206452,3.067742,3.2,3.241935,21851.91,19152.84,28106.23,10830.83,26240.03,45783.38,action
3834,3.16129,3.16129,3.212903,3.106452,3.177419,3.180645,18688.36,18688.36,30248.92,13161,21255.28,21851.91,action
3851,3.216129,3.170968,3.23871,3.109677,3.180645,3.170968,31443.88,20151.48,43330.57,13397.96,21851.91,20151.48,action
3868,3.158064,3.193548,3.222581,3.041935,3.193548,3.2,18244.99,24600.02,34132.53,9665.75,24600.02,26240.03,action
3886,3.158064,3.203226,3.225806,3.080645,3.174194,3.190323,18244.99,27142.03,35652.21,11516.17,20689.25,23852.38,action
3903,3.183871,3.212903,3.235484,3.058064,3.16129,3.203226,22481.69,30248.92,41123.04,10364.8,18688.36,27142.03,action
3920,3.154839,3.193548,3.241935,3.051613,3.23871,3.174194,17821.32,24600.02,45783.38,10074.29,43330.57,20689.25,action
3937,3.170968,3.174194,3.187097,3.041935,3.164516,3.241935,20151.48,20689.25,23147.45,9665.75,19152.84,45783.38,action
3954,3.219355,3.190323,3.180645,3.145161,3.180645,3.2,32734.43,23852.38,21851.91,16656.24,21851.91,26240.03,action
3972,3.183871,3.222581,3.174194,3.16129,3.206452,3.167742,22481.69,34132.53,20689.25,18688.36,28106.23,19639.98,action
3989,3.190323,3.196774,3.209677,3.170968,3.225806,3.222581,23852.38,25394.4,29139.31,20151.48,35652.21,34132.53,action
4006,3.174194,3.190323,3.203226,3.145161,3.183871,3.170968,20689.25,23852.38,27142.03,16656.24,22481.69,20151.48,action
4023,3.183871,3.148387,3.209677,3.154839,3.170968,3.219355,22481.69,17028.07,29139.31,17821.32,20151.48,32734.43,action
4040,3.167742,3.216129,3.164516,3.190323,3.158064,3.209677,19639.98,31443.88,19152.84,23852.38,18244.99,29139.31,action
4057,3.216129,3.203226,3.180645,3.177419,3.167742,3.206452,31443.88,27142.03,21851.91,21255.28,19639.98,28106.23,action
4075,3.16129,3.203226,3.235484,3.132258,3.164516,3.187097,18688.36,27142.03,41123.04,15311.92,19152.84,23147.45,action
4092,3.209677,3.164516,3.164516,3.164516,3.245161,3.180645,29139.31,19152.84,19152.84,19152.84,48524.75,21851.91,action
4109,3.170968,3.193548,3.235484,3.167742,3.219355,3.222581,20151.48,24600.02,41123.04,19639.98,32734.43,34132.53,action
4126,3.2,3.241935,3.180645,3.190323,3.193548,3.229032,26240.03,45783.38,21851.91,23852.38,24600.02,37310.04,action
4143,3.212903,3.193548,3.245161,3.170968,3.248387,3.177419,30248.92,24600.02,48524.75,20151.48,51608.8,21255.28,action
4160,3.174194,3.203226,3.245161,3.212903,3.177419,3.219355,20689.25,27142.03,48524.75,30248.92,21255.28,32734.43,action
4178,3.23871,3.209677,3.174194,3.132258,3.187097,3.235484,43330.57,29139.31,20689.25,15311.92,23147.45,41123.04,action
4195,3.170968,3.196774,3.183871,3.141935,3.209677,3.170968,20151.48,25394.4,22481.69,16299.58,29139.31,20151.48,action
4212,3.190323,3.206452,3.196774,3.151613,3.2,3.23871,23852.38,28106.23,25394.4,17416.07,26240.03,43330.57,action
4229,3.180645,3.177419,3.196774,3.141935,3.187097,3.193548,21851.91,21255.28,25394.4,16299.58,23147.45,24600.02,action
4246,3.229032,3.151613,3.183871,3.203226,3.183871,3.206452,37310.04,17416.07,22481.69,27142.03,22481.69,28106.23,action
4263,3.167742,3.151613,3.235484,3.196774,3.219355,3.190323,19639.98,17416.07,41123.04,25394.4,32734.43,23852.38,action
4280,3.180645,3.154839,3.177419,3.190323,3.209677,3.23871,21851.91,17821.32,21255.28,23852.38,29139.31,43330.57,action
4298,3.232258,3.222581,3.203226,3.158064,3.174194,3.229032,39125.75,34132.53,27142.03,18244.99,20689.25,37310.04,action
4315,3.206452,3.232258,3.180645,3.180645,3.187097,3.177419,28106.23,39125.75,21851.91,21851.91,23147.45,21255.28,action
4332,3.167742,3.222581,3.187097,3.154839,3.187097,3.177419,19639.98,34132.53,23147.45,17821.32,23147.45,21255.28,action
4349,3.219355,3.187097,3.177419,3.187097,3.177419,3.167742,32734.43,23147.45,21255.28,23147.45,21255.28,19639.98,action
4366,3.235484,3.216129,3.23871,3.206452,3.164516,3.203226,41123.04,31443.88,43330.57,28106.23,19152.84,27142.03,action
4383,3.203226,3.183871,3.183871,3.167742,3.23871,3.196774,27142.03,22481.69,22481.69,19639.98,43330.57,25394.4,action
4401,3.167742,3.196774,3.245161,3.183871,3.183871,3.177419,19639.98,25394.4,48524.75,22481.69,22481.69,21255.28,action
4418,3.209677,3.183871,3.164516,3.167742,3.2,3.222581,29139.31,22481.69,19152.84,19639.98,26240.03,34132.53,action
4435,3.177419,3.174194,3.245161,3.209677,3.174194,3.177419,21255.28,20689.25,48524.75,29139.31,20689.25,21255.28,action
4452,3.170968,3.212903,3.209677,3.151613,3.196774,3.229032,20151.48,30248.92,29139.31,17416.07,25394.4,37310.04,action
4469,3.248387,3.16129,3.180645,3.206452,3.174194,3.180645,51608.8,18688.36,21851.91,28106.23,20689.25,21851.91,action
4487,3.245161,3.219355,3.190323,3.148387,3.222581,3.180645,48524.75,32734.43,23852.38,17028.07,34132.53,21851.91,action
4504,3.222581,3.158064,3.187097,3.164516,3.248387,3.216129,34132.53,18244.99,23147.45,19152.84,51608.8,31443.88,action
4521,3.225806,3.177419,3.180645,3.154839,3.170968,3.196774,35652.21,21255.28,21851.91,17821.32,20151.48,25394.4,action
4538,3.170968,3.167742,3.180645,3.164516,3.209677,3.235484,20151.48,19639.98,21851.91,19152.84,29139.31,41123.04,action
4555,3.180645,3.225806,3.180645,3.141935,3.187097,3.158064,21851.91,35652.21,21851.91,16299.58,23147.45,18244.99,action
4573,3.158064,3.225806,3.196774,3.154839,3.2,3.219355,18244.99,35652.21,25394.4,17821.32,26240.03,32734.43,action
4590,3.174194,3.177419,3.206452,3.151613,3.2,3.196774,20689.25,21255.28,28106.23,17416.07,26240.03,25394.4,action
4607,3.241935,3.180645,3.180645,3.119355,3.16129,3.241935,45783.38,21851.91,21851.91,14159.64,18688.36,45783.38,action
4624,3.219355,3.170968,3.196774,3.135484,3.245161,3.151613,32734.43,20151.48,25394.4,15628.23,48524.75,17416.07,action
4641,3.180645,3.183871,3.187097,3.13871,3.206452,3.164516,21851.91,22481.69,23147.45,15957.19,28106.23,19152.84,action
4658,3.193548,3.232258,3.225806,3.148387,3.2,3.23871,24600.02,39125.75,35652.21,17028.07,26240.03,43330.57,action
4675,3.196774,3.164516,3.174194,3.2,3.177419,3.180645,25394.4,19152.84,20689.25,26240.03,21255.28,21851.91,action
4693,3.219355,3.187097,3.219355,3.151613,3.170968,3.183871,32734.43,23147.45,32734.43,17416.07,20151.48,22481.69,action
4710,3.248387,3.177419,3.2,3.125806,3.167742,3.183871,51608.8,21255.28,26240.03,14714.44,19639.98,22481.69,action
4727,3.245161,3.190323,3.219355,3.132258,3.164516,3.235484,48524.75,23852.38,32734.43,15311.92,19152.84,41123.04,action
4744,3.23871,3.16129,3.2,3.154839,3.235484,3.209677,43330.57,18688.36,26240.03,17821.32,41123.04,29139.31,action
4761,3.193548,3.177419,3.174194,3.151613,3.241935,3.196774,24600.02,21255.28,20689.25,17416.07,45783.38,25394.4,action
4778,3.154839,3.187097,3.190323,3.209677,3.167742,3.16129,17821.32,23147.45,23852.38,29139.31,19639.98,18688.36,action
4796,3.177419,3.180645,3.180645,3.132258,3.190323,3.190323,21255.28,21851.91,21851.91,15311.92,23852.38,23852.38,action
4813,3.180645,3.235484,3.219355,3.141935,3.193548,3.183871,21851.91,41123.04,32734.43,16299.58,24600.02,22481.69,action
4830,3.164516,3.158064,3.190323,3.212903,3.170968,3.196774,19152.84,18244.99,23852.38,30248.92,20151.48,25394.4,action
4847,3.209677,3.164516,3.219355,3.145161,3.174194,3.190323,29139.31,19152.84,32734.43,16656.24,20689.25,23852.38,action
4864,3.180645,3.196774,3.219355,3.187097,3.174194,3.16129,21851.91,25394.4,32734.43,23147.45,20689.25,18688.36,action
4881,3.187097,3.16129,3.225806,3.125806,3.235484,3.190323,23147.45,18688.36,35652.21,14714.44,41123.04,23852.38,action
4898,3.174194,3.183871,3.183871,3.141935,3.170968,3.190323,20689.25,22481.69,22481.69,16299.58,20151.48,23852.38,action
4916,3.232258,3.170968,3.193548,3.196774,3.180645,3.164516,39125.75,20151.48,24600.02,25394.4,21851.91,19152.84,action
4933,3.190323,3.164516,3.222581,3.177419,3.193548,3.174194,23852.38,19152.84,34132.53,21255.28,24600.02,20689.25,action
4950,3.180645,3.219355,3.209677,3.203226,3.174194,3.245161,21851.91,32734.43,29139.31,27142.03,20689.25,48524.75,action
4967,3.206452,3.170968,3.206452,3.206452,3.177419,3.174194,28106.23,20151.48,28106.23,28106.23,21255.28,20689.25,action
4984,3.196774,3.209677,3.209677,3.151613,3.180645,3.187097,25394.4,29139.31,29139.31,17416.07,21851.91,23147.45,action
5002,3.23871,3.174194,3.2,3.148387,3.248387,3.177419,43330.57,20689.25,26240.03,17028.07,51608.8,21255.28,action
5019,3.225806,3.167742,3.216129,3.16129,3.164516,3.251613,35652.21,19639.98,31443.88,18688.36,19152.84,55104.05,action
5036,3.177419,3.151613,3.216129,3.125806,3.206452,3.183871,21255.28,17416.07,31443.88,14714.44,28106.23,22481.69,action
5053,3.187097,3.174194,3.222581,3.177419,3.167742,3.23871,23147.45,20689.25,34132.53,21255.28,19639.98,43330.57,action
5070,3.183871,3.164516,3.235484,3.135484,3.158064,3.2,22481.69,19152.84,41123.04,15628.23,18244.99,26240.03,action
5087,3.222581,3.174194,3.167742,3.203226,3.235484,3.193548,34132.53,20689.25,19639.98,27142.03,41123.04,24600.02,action
5104,3.180645,3.177419,3.212903,3.174194,3.187097,3.2,21851.91,21255.28,30248.92,20689.25,23147.45,26240.03,action
5122,3.193548,3.170968,3.180645,3.16129,3.196774,3.164516,24600.02,20151.48,21851.91,18688.36,25394.4,19152.84,transition
5139,3.174194,3.170968,3.177419,3.158064,3.183871,3.190323,20689.25,20151.48,21255.28,18244.99,22481.69,23852.38,transition
5156,3.232258,3.167742,3.177419,3.13871,3.2,3.170968,39125.75,19639.98,21255.28,15957.19,26240.03,20151.48,transition
5173,3.164516,3.154839,3.216129,3.193548,3.225806,3.219355,19152.84,17821.32,31443.88,24600.02,35652.21,32734.43,transition
5190,3.23871,3.170968,3.180645,3.154839,3.16129,3.180645,43330.57,20151.48,21851.91,17821.32,18688.36,21851.91,transition
5207,3.158064,3.187097,3.187097,3.141935,3.187097,3.193548,18244.99,23147.45,23147.45,16299.58,23147.45,24600.02,transition
5224,3.254839,3.235484,3.177419,3.035484,3.248387,3.190323,59098.63,41123.04,21255.28,9410,51608.8,23852.38,transition
5242,3.241935,3.193548,3.13871,3.035484,3.177419,3.241935,45783.38,24600.02,15957.19,9410,21255.28,45783.38,transition
5259,3.2,3.158064,3.112903,3.051613,3.180645,3.183871,26240.03,18244.99,13643.1,10074.29,21851.91,22481.69,transition
5276,3.245161,3.193548,3.119355,3.080645,3.187097,3.190323,48524.75,24600.02,14159.64,11516.17,23147.45,23852.38,transition
5293,3.206452,3.148387,3.1,3.070968,3.183871,3.174194,28106.23,17028.07,12710,10994.93,22481.69,20689.25,transition
5310,3.216129,3.203226,3.132258,3.093548,3.196774,3.206452,31443.88,27142.03,15311.92,12287.18,25394.4,28106.23,transition
5328,3.174194,3.158064,3.135484,3.022581,3.180645,3.2,20689.25,18244.99,15628.23,8934.187,21851.91,26240.03,transition
5345,3.212903,3.177419,3.122581,3.067742,3.183871,3.229032,30248.92,21255.28,14431.99,10830.83,22481.69,37310.04,transition
5362,3.164516,3.154839,3.158064,3.006452,3.232258,3.232258,19152.84,17821.32,18244.99,8398.242,39125.75,39125.75,transition
5379,3.180645,3.148387,3.145161,3.067742,3.177419,3.203226,21851.91,17028.07,16656.24,10830.83,21255.28,27142.03,transition
5396,3.196774,3.16129,3.132258,3.083871,3.174194,3.170968,25394.4,18688.36,15311.92,11700.3,20689.25,20151.48,transition
5413,3.2,3.148387,3.112903,3.006452,3.170968,3.196774,26240.03,17028.07,13643.1,8398.242,20151.48,25394.4,transition
5430,3.187097,3.180645,3.141935,3.016129,3.164516,3.174194,23147.45,21851.91,16299.58,8712.501,19152.84,20689.25,transition
5447,3.245161,3.212903,3.119355,3.045161,3.225806,3.196774,48524.75,30248.92,14159.64,9798.481,35652.21,25394.4,transition
5465,3.248387,3.16129,3.13871,3.022581,3.2,3.232258,51608.8,18688.36,15957.19,8934.187,26240.03,39125.75,transition
5482,3.193548,3.2,3.170968,3.054839,3.219355,3.2,24600.02,26240.03,20151.48,10217.63,32734.43,26240.03,transition
5500,3.232258,3.187097,3.096774,3,3.212903,3.235484,39125.75,23147.45,12495.24,8200.002,30248.92,41123.04,transition
5517,3.180645,3.135484,3.135484,3.054839,3.170968,3.180645,21851.91,15628.23,15628.23,10217.63,20151.48,21851.91,transition
5534,3.222581,3.183871,3.116129,3.051613,3.164516,3.187097,34132.53,22481.69,13896.84,10074.29,19152.84,23147.45,transition
5551,3.177419,3.190323,3.090322,2.996774,3.190323,3.216129,21255.28,23852.38,12085.54,8104.044,23852.38,31443.88,transition
5568,3.203226,3.13871,3.119355,3.045161,3.235484,3.183871,27142.03,15957.19,14159.64,9798.481,41123.04,22481.69,transition
5585,3.203226,3.183871,3.096774,3.064516,3.212903,3.154839,27142.03,22481.69,12495.24,10671.23,30248.92,17821.32,transition
5603,3.180645,3.2,3.174194,3.048387,3.190323,3.206452,21851.91,26240.03,20689.25,9934.615,23852.38,28106.23,transition
5620,3.170968,3.154839,3.235484,3.041935,3.183871,3.180645,20151.48,17821.32,41123.04,9665.75,22481.69,21851.91,transition
5637,3.206452,3.216129,3.174194,3.012903,3.190323,3.167742,28106.23,31443.88,20689.25,8605.394,23852.38,19639.98,transition
5655,3.16129,3.219355,3.23871,3,3.164516,3.206452,18688.36,32734.43,43330.57,8200.002,19152.84,28106.23,transition
5672,3.170968,3.225806,3.193548,3.003226,3.190323,3.151613,20151.48,35652.21,24600.02,8298.045,23852.38,17416.07,transition
5689,3.180645,3.167742,3.245161,3.032258,3.216129,3.180645,21851.91,19639.98,48524.75,9286.748,31443.88,21851.91,transition
5707,3.206452,3.212903,3.232258,3.070968,3.222581,3.170968,28106.23,30248.92,39125.75,10994.93,34132.53,20151.48,transition
5724,3.216129,3.216129,3.203226,3.03871,3.203226,3.177419,31443.88,31443.88,27142.03,9536.297,27142.03,21255.28,transition
5741,3.23871,3.219355,3.225806,3.074193,3.177419,3.177419,43330.57,32734.43,35652.21,11163.71,21255.28,21255.28,zero
5758,3.183871,3.225806,3.180645,3.012903,3.174194,3.203226,22481.69,35652.21,21851.91,8605.394,20689.25,27142.03,zero
5775,3.164516,3.196774,3.183871,3.058064,3.180645,3.232258,19152.84,25394.4,22481.69,10364.8,21851.91,39125.75,zero
5793,3.229032,3.167742,3.203226,3.054839,3.183871,3.154839,37310.04,19639.98,27142.03,10217.63,22481.69,17821.32,zero
5810,3.196774,3.158064,3.177419,3.022581,3.219355,3.174194,25394.4,18244.99,21255.28,8934.187,32734.43,20689.25,zero
5827,3.187097,3.141935,3.183871,3.022581,3.2,3.177419,23147.45,16299.58,22481.69,8934.187,26240.03,21255.28,zero
5844,3.235484,3.174194,3.229032,3.074193,3.232258,3.174194,41123.04,20689.25,37310.04,11163.71,39125.75,20689.25,zero
5861,3.167742,3.164516,3.170968,3.077419,3.196774,3.187097,19639.98,19152.84,20151.48,11337.39,25394.4,23147.45,zero
5878,3.180645,3.174194,3.193548,3.03871,3.212903,3.187097,21851.91,20689.25,24600.02,9536.297,30248.92,23147.45,zero
5896,3.164516,3.229032,3.193548,3.012903,3.174194,3.235484,19152.84,37310.04,24600.02,8605.394,20689.25,41123.04,zero
5913,3.177419,3.232258,3.216129,3.087097,3.183871,3.177419,21255.28,39125.75,31443.88,11890,22481.69,21255.28,zero
5929,3.209677,3.148387,3.174194,3.012903,3.193548,3.229032,29139.31,17028.07,20689.25,8605.394,24600.02,37310.04,zero
5947,3.229032,3.203226,3.225806,3.012903,3.183871,3.235484,37310.04,27142.03,35652.21,8605.394,22481.69,41123.04,zero
5964,3.209677,3.209677,3.177419,3.012903,3.196774,3.164516,29139.31,29139.31,21255.28,8605.394,25394.4,19152.84,zero
5981,3.219355,3.203226,3.177419,3.012903,3.193548,3.164516,32734.43,27142.03,21255.28,8605.394,24600.02,19152.84,zero
5998,3.174194,3.16129,3.206452,3.06129,3.222581,3.174194,20689.25,18688.36,28106.23,10515.95,34132.53,20689.25,zero
6015,3.164516,3.174194,3.219355,3.03871,3.170968,3.190323,19152.84,20689.25,32734.43,9536.297,20151.48,23852.38,zero
6033,3.167742,3.183871,3.222581,3.009677,3.187097,3.212903,19639.98,22481.69,34132.53,8500.668,23147.45,30248.92,zero
6050,3.164516,3.219355,3.203226,3,3.193548,3.167742,19152.84,32734.43,27142.03,8200.002,24600.02,19639.98,zero
6067,3.203226,3.16129,3.183871,3.077419,3.187097,3.167742,27142.03,18688.36,22481.69,11337.39,23147.45,19639.98,zero
6084,3.2,3.16129,3.2,3.035484,3.2,3.2,26240.03,18688.36,26240.03,9410,26240.03,26240.03,zero
6102,3.193548,3.222581,3.2,3.006452,3.193548,3.183871,24600.02,34132.53,26240.03,8398.242,24600.02,22481.69,zero
6119,3.235484,3.180645,3.209677,3.035484,3.245161,3.180645,41123.04,21851.91,29139.31,9410,48524.75,21851.91,zero
6136,3.187097,3.193548,3.170968,3.032258,3.2,3.2,23147.45,24600.02,20151.48,9286.748,26240.03,26240.03,zero
6153,3.167742,3.158064,3.164516,3.054839,3.23871,3.232258,19639.98,18244.99,19152.84,10217.63,43330.57,39125.75,transition
6170,3.16129,3.16129,3.174194,3.03871,3.229032,3.193548,18688.36,18688.36,20689.25,9536.297,37310.04,24600.02,transition
6188,3.190323,3.151613,3.212903,3.083871,3.232258,3.183871,23852.38,17416.07,30248.92,11700.3,39125.75,22481.69,transition
6205,3.170968,3.2,3.225806,3.048387,3.174194,3.187097,20151.48,26240.03,35652.21,9934.615,20689.25,23147.45,transition
6222,3.177419,3.170968,3.206452,3.029032,3.193548,3.158064,21255.28,20151.48,28106.23,9166.429,24600.02,18244.99,transition
6239,3.180645,3.164516,3.225806,3.022581,3.158064,3.170968,21851.91,19152.84,35652.21,8934.187,18244.99,20151.48,transition
6256,3.232258,3.203226,3.232258,3.022581,3.209677,3.203226,39125.75,27142.03,39125.75,8934.187,29139.31,27142.03,transition
6273,3.225806,3.148387,3.190323,3.006452,3.212903,3.170968,35652.21,17028.07,23852.38,8398.242,30248.92,20151.48,transition
6290,3.209677,3.219355,3.203226,3.074193,3.187097,3.190323,29139.31,32734.43,27142.03,11163.71,23147.45,23852.38,transition
6307,3.164516,3.170968,3.232258,3.03871,3.222581,3.180645,19152.84,20151.48,39125.75,9536.297,34132.53,21851.91,transition
6324,3.248387,3.180645,3.187097,3.009677,3.206452,3.212903,51608.8,21851.91,23147.45,8500.668,28106.23,30248.92,transition
6342,3.235484,3.203226,3.183871,3.03871,3.229032,3.196774,41123.04,27142.03,22481.69,9536.297,37310.04,25394.4,transition
6359,3.2,3.190323,3.235484,3.03871,3.251613,3.206452,26240.03,23852.38,41123.04,9536.297,55104.05,28106.23,transition
6376,3.219355,3.190323,3.209677,3.009677,3.180645,3.180645,32734.43,23852.38,29139.31,8500.668,21851.91,21851.91,transition
6393,3.164516,3.164516,3.2,3.032258,3.183871,3.193548,19152.84,19152.84,26240.03,9286.748,22481.69,24600.02,transition
6410,3.241935,3.129032,3.167742,3.041935,3.2,3.177419,45783.38,15007.54,19639.98,9665.75,26240.03,21255.28,transition
6427,3.187097,3.158064,3.190323,3.003226,3.193548,3.174194,23147.45,18244.99,23852.38,8298.045,24600.02,20689.25,transition
6444,3.212903,3.129032,3.106452,3.009677,3.167742,3.196774,30248.92,15007.54,13161,8500.668,19639.98,25394.4,transition
6461,3.203226,3.151613,3.129032,3.009677,3.190323,3.206452,27142.03,17416.07,15007.54,8500.668,23852.38,28106.23,transition
6479,3.174194,3.154839,3.148387,3.003226,3.235484,3.170968,20689.25,17821.32,17028.07,8298.045,41123.04,20151.48,transition
6496,3.170968,3.158064,3.112903,2.993548,3.190323,3.219355,20151.48,18244.99,13643.1,8010.107,23852.38,32734.43,transition
6513,3.225806,3.187097,3.174194,3.006452,3.174194,3.216129,35652.21,23147.45,20689.25,8398.242,20689.25,31443.88,transition
6530,3.209677,3.151613,3.125806,3.074193,3.196774,3.212903,29139.31,17416.07,14714.44,11163.71,25394.4,30248.92,transition
6547,3.177419,3.203226,3.119355,2.996774,3.177419,3.177419,21255.28,27142.03,14159.64,8104.044,21255.28,21255.28,transition
6565,3.219355,3.212903,3.151613,2.993548,3.193548,3.235484,32734.43,30248.92,17416.07,8010.107,24600.02,41123.04,transition
6582,3.193548,3.148387,3.122581,3.048387,3.187097,3.174194,24600.02,17028.07,14431.99,9934.615,23147.45,20689.25,transition
6599,3.187097,3.129032,3.158064,3.025806,3.203226,3.212903,23147.45,15007.54,18244.99,9048.941,27142.03,30248.92,transition
6616,3.2,3.129032,3.135484,3.032258,3.193548,3.174194,26240.03,15007.54,15628.23,9286.748,24600.02,20689.25,transition
6634,3.183871,3.135484,3.090322,3.032258,3.174194,3.203226,22481.69,15628.23,12085.54,9286.748,20689.25,27142.03,transition
6651,3.187097,3.180645,3.129032,3.035484,3.232258,3.180645,23147.45,21851.91,15007.54,9410,39125.75,21851.91,transition
6668,3.245161,3.148387,3.167742,3.029032,3.248387,3.241935,48524.75,17028.07,19639.98,9166.429,51608.8,45783.38,transition
6685,3.183871,3.116129,3.129032,3.058064,3.196774,3.180645,22481.69,13896.84,15007.54,10364.8,25394.4,21851.91,transition
6702,3.183871,3.135484,3.109677,3.029032,3.206452,3.170968,22481.69,15628.23,13397.96,9166.429,28106.23,20151.48,transition
6720,3.180645,3.148387,3.180645,3.051613,3.203226,3.16129,21851.91,17028.07,21851.91,10074.29,27142.03,18688.36,transition
6737,3.167742,3.177419,3.16129,3.096774,3.232258,3.225806,19639.98,21255.28,18688.36,12495.24,39125.75,35652.21,transition
6754,3.177419,3.219355,3.132258,3.048387,3.193548,3.196774,21255.28,32734.43,15311.92,9934.615,24600.02,25394.4,transition
6771,3.167742,3.164516,3.196774,3.058064,3.180645,3.177419,19639.98,19152.84,25394.4,10364.8,21851.91,21255.28,transition
6788,3.170968,3.164516,3.2,3.051613,3.183871,3.174194,20151.48,19152.84,26240.03,10074.29,22481.69,20689.25,transition
6805,3.190323,3.212903,3.232258,3.048387,3.212903,3.170968,23852.38,30248.92,39125.75,9934.615,30248.92,20151.48,transition
6823,3.190323,3.209677,3.23871,3.058064,3.248387,3.170968,23852.38,29139.31,43330.57,10364.8,51608.8,20151.48,transition
6840,3.206452,3.232258,3.206452,3.035484,3.177419,3.164516,28106.23,39125.75,28106.23,9410,21255.28,19152.84,transition
6857,3.170968,3.158064,3.183871,3.067742,3.187097,3.232258,20151.48,18244.99,22481.69,10830.83,23147.45,39125.75,transition
6874,3.2,3.154839,3.167742,3.048387,3.180645,3.180645,26240.03,17821.32,19639.98,9934.615,21851.91,21851.91,transition
6892,3.148387,3.164516,3.177419,3.074193,3.196774,3.187097,17028.07,19152.84,21255.28,11163.71,25394.4,23147.45,transition
6909,3.158064,3.16129,3.212903,3.035484,3.177419,3.180645,18244.99,18688.36,30248.92,9410,21255.28,21851.91,action
6926,3.154839,3.206452,3.174194,3.03871,3.2,3.206452,17821.32,28106.23,20689.25,9536.297,26240.03,28106.23,action
6943,3.170968,3.170968,3.164516,3.058064,3.245161,3.180645,20151.48,20151.48,19152.84,10364.8,48524.75,21851.91,action
6960,3.209677,3.16129,3.209677,3.048387,3.174194,3.206452,29139.31,18688.36,29139.31,9934.615,20689.25,28106.23,action
6977,3.16129,3.216129,3.209677,3.035484,3.222581,3.183871,18688.36,31443.88,29139.31,9410,34132.53,22481.69,action
6994,3.229032,3.206452,3.177419,3.074193,3.170968,3.177419,37310.04,28106.23,21255.28,11163.71,20151.48,21255.28,action
7011,3.209677,3.180645,3.222581,3.045161,3.174194,3.23871,29139.31,21851.91,34132.53,9798.481,20689.25,43330.57,action
7029,3.164516,3.180645,3.206452,3.045161,3.222581,3.170968,19152.84,21851.91,28106.23,9798.481,34132.53,20151.48,action
7046,3.164516,3.16129,3.180645,3.070968,3.212903,3.193548,19152.84,18688.36,21851.91,10994.93,30248.92,24600.02,action
7063,3.174194,3.154839,3.190323,3.048387,3.177419,3.196774,20689.25,17821.32,23852.38,9934.615,21255.28,25394.4,action
7080,3.193548,3.177419,3.248387,3.051613,3.2,3.2,24600.02,21255.28,51608.8,10074.29,26240.03,26240.03,action
7098,3.187097,3.229032,3.232258,3.093548,3.2,3.219355,23147.45,37310.04,39125.75,12287.18,26240.03,32734.43,action
7115,3.164516,3.167742,3.232258,3.067742,3.174194,3.219355,19152.84,19639.98,39125.75,10830.83,20689.25,32734.43,action
7132,3.174194,3.196774,3.212903,3.103226,3.174194,3.254839,20689.25,25394.4,30248.92,12931.8,20689.25,59098.63,action
7149,3.16129,3.16129,3.225806,3.045161,3.151613,3.190323,18688.36,18688.36,35652.21,9798.481,17416.07,23852.38,action
7166,3.174194,3.212903,3.180645,3.109677,3.174194,3.180645,20689.25,30248.92,21851.91,13397.96,20689.25,21851.91,action
7183,3.203226,3.2,3.167742,3.045161,3.187097,3.225806,27142.03,26240.03,19639.98,9798.481,23147.45,35652.21,action
7200,3.167742,3.170968,3.193548,3.045161,3.180645,3.232258,19639.98,20151.48,24600.02,9798.481,21851.91,39125.75,action
7217,3.225806,3.164516,3.190323,3.058064,3.16129,3.180645,35652.21,19152.84,23852.38,10364.8,18688.36,21851.91,action
7235,3.187097,3.158064,3.203226,3.054839,3.187097,3.170968,23147.45,18244.99,27142.03,10217.63,23147.45,20151.48,action
