Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
8175,3.074193,3.1,3.080645,2.841935,3.096774,3.109677,11163.71,12710,11516.17,5087.464,12495.24,13397.96,zero
8193,3.093548,3.093548,3.074193,2.86129,3.103226,3.13871,12287.18,12287.18,11163.71,5348.087,12931.8,15957.19,zero
8210,3.064516,3.093548,3.096774,2.848387,3.112903,3.077419,10671.23,12287.18,12495.24,5171.856,13643.1,11337.39,zero
8228,3.112903,3.083871,3.087097,2.812903,3.145161,3.087097,13643.1,11700.3,11890,4735.364,16656.24,11890,zero
8246,3.106452,3.080645,3.116129,2.854839,3.148387,3.087097,13161,11516.17,13896.84,5258.695,17028.07,11890,zero
8264,3.090322,3.135484,3.074193,2.870968,3.116129,3.093548,12085.54,15628.23,11163.71,5487.217,13896.84,12287.18,zero
8282,3.06129,3.122581,3.1,2.832258,3.090322,3.087097,10515.95,14431.99,12710,4965.241,12085.54,11890,zero
8300,3.074193,3.109677,3.087097,2.809677,3.090322,3.125806,11163.71,13397.96,11890,4698.815,12085.54,14714.44,zero
8318,3.145161,3.103226,3.090322,2.86129,3.083871,3.074193,16656.24,12931.8,12085.54,5348.087,11700.3,11163.71,zero
8337,3.122581,3.090322,3.106452,2.83871,3.109677,3.083871,14431.99,12085.54,13161,5046.153,13397.96,11700.3,zero
8355,3.096774,3.116129,3.106452,2.864516,3.151613,3.067742,12495.24,13896.84,13161,5393.777,17416.07,10830.83,zero
8373,3.077419,3.119355,3.080645,2.854839,3.083871,3.074193,11337.39,14159.64,11516.17,5258.695,11700.3,11163.71,zero
8391,3.077419,3.141935,3.1,2.864516,3.090322,3.080645,11337.39,16299.58,12710,5393.777,12085.54,11516.17,zero
8409,3.093548,3.087097,3.096774,2.845161,3.103226,3.093548,12287.18,11890,12495.24,5129.361,12931.8,12287.18,zero
8429,3.119355,3.129032,3.1,2.851613,3.077419,3.083871,14159.64,15007.54,12710,5214.963,11337.39,11700.3,zero
8451,3.074193,3.093548,3.106452,2.825806,3.116129,3.077419,11163.71,12287.18,13161,4886.53,13896.84,11337.39,zero
8472,3.077419,3.116129,3.096774,2.867742,3.141935,3.141935,11337.39,13896.84,12495.24,5440.148,16299.58,16299.58,zero
8493,3.145161,3.13871,3.158064,2.825806,3.096774,3.070968,16656.24,15957.19,18244.99,4886.53,12495.24,10994.93,zero
8513,3.090322,3.103226,3.13871,2.829032,3.116129,3.096774,12085.54,12931.8,15957.19,4925.616,13896.84,12495.24,zero
8531,3.083871,3.096774,3.106452,2.83871,3.087097,3.109677,11700.3,12495.24,13161,5046.153,11890,13397.96,zero
8551,3.077419,3.083871,3.154839,2.829032,3.103226,3.103226,11337.39,11700.3,17821.32,4925.616,12931.8,12931.8,zero
8572,3.112903,3.080645,3.151613,2.854839,3.122581,3.077419,13643.1,11516.17,17416.07,5258.695,14431.99,11337.39,zero
8590,3.103226,3.13871,3.096774,2.829032,3.093548,3.109677,12931.8,15957.19,12495.24,4925.616,12287.18,13397.96,zero
8609,3.074193,3.093548,3.083871,2.851613,3.067742,3.106452,11163.71,12287.18,11700.3,5214.963,10830.83,13161,zero
8629,3.109677,3.148387,3.13871,2.819355,3.122581,3.064516,13397.96,17028.07,15957.19,4809.933,14431.99,10671.23,zero
8648,3.119355,3.141935,3.122581,2.870968,3.13871,3.083871,14159.64,16299.58,14431.99,5487.217,15957.19,11700.3,zero
8666,3.129032,3.129032,3.090322,2.832258,3.141935,3.093548,15007.54,15007.54,12085.54,4965.241,16299.58,12287.18,zero
8685,3.070968,3.106452,3.112903,2.877419,3.145161,3.132258,10994.93,13161,13643.1,5583.51,16656.24,15311.92,zero
8703,3.1,3.116129,3.096774,2.867742,3.096774,3.125806,12710,13896.84,12495.24,5440.148,12495.24,14714.44,zero
8723,3.135484,3.077419,3.158064,2.812903,3.093548,3.080645,15628.23,11337.39,18244.99,4735.364,12287.18,11516.17,zero
8743,3.074193,3.070968,3.148387,2.845161,3.112903,3.1,11163.71,10994.93,17028.07,5129.361,13643.1,12710,zero
8762,3.1,3.119355,3.145161,2.848387,3.109677,3.132258,12710,14159.64,16656.24,5171.856,13397.96,15311.92,zero
8782,3.074193,3.13871,3.116129,2.858064,3.145161,3.080645,11163.71,15957.19,13896.84,5303.065,16656.24,11516.17,zero
8803,3.074193,3.1,3.151613,2.835484,3.083871,3.074193,11163.71,12710,17416.07,5005.416,11700.3,11163.71,zero
8823,3.074193,3.116129,3.1,2.835484,3.083871,3.116129,11163.71,13896.84,12710,5005.416,11700.3,13896.84,zero
8844,3.145161,3.093548,3.135484,2.841935,3.158064,3.106452,16656.24,12287.18,15628.23,5087.464,18244.99,13161,zero
8864,3.074193,3.129032,3.109677,2.819355,3.1,3.083871,11163.71,15007.54,13397.96,4809.933,12710,11700.3,zero
8883,3.087097,3.151613,3.106452,2.877419,3.158064,3.109677,11890,17416.07,13161,5583.51,18244.99,13397.96,zero
8901,3.090322,3.077419,3.096774,2.822581,3.090322,3.090322,12085.54,11337.39,12495.24,4847.973,12085.54,12085.54,zero
8919,3.064516,3.087097,3.080645,2.825806,3.087097,3.109677,10671.23,11890,11516.17,4886.53,11890,13397.96,zero
8937,3.132258,3.141935,3.083871,2.870968,3.087097,3.087097,15311.92,16299.58,11700.3,5487.217,11890,11890,zero
8955,3.145161,3.093548,3.141935,2.851613,3.154839,3.119355,16656.24,12287.18,16299.58,5214.963,17821.32,14159.64,zero
8973,3.112903,3.093548,3.119355,2.822581,3.112903,3.093548,13643.1,12287.18,14159.64,4847.973,13643.1,12287.18,zero
8991,3.106452,3.090322,3.106452,2.825806,3.112903,3.1,13161,12085.54,13161,4886.53,13643.1,12710,zero
9008,3.087097,3.093548,3.116129,2.848387,3.148387,3.090322,11890,12287.18,13896.84,5171.856,17028.07,12085.54,zero
9027,3.080645,3.132258,3.125806,2.822581,3.070968,3.067742,11516.17,15311.92,14714.44,4847.973,10994.93,10830.83,zero
9045,3.074193,3.087097,3.125806,2.819355,3.125806,3.119355,11163.71,11890,14714.44,4809.933,14714.44,14159.64,zero
9068,3.129032,3.083871,3.141935,2.822581,3.119355,3.083871,15007.54,11700.3,16299.58,4847.973,14159.64,11700.3,zero
9088,3.067742,3.141935,3.158064,2.867742,3.087097,3.145161,10830.83,16299.58,18244.99,5440.148,11890,16656.24,zero
9109,3.074193,3.096774,3.125806,2.877419,3.077419,3.135484,11163.71,12495.24,14714.44,5583.51,11337.39,15628.23,zero
9128,3.141935,3.083871,3.116129,2.86129,3.125806,3.087097,16299.58,11700.3,13896.84,5348.087,14714.44,11890,zero
9147,3.064516,3.087097,3.083871,2.829032,3.096774,3.087097,10671.23,11890,11700.3,4925.616,12495.24,11890,zero
9166,3.103226,3.083871,3.151613,2.841935,3.090322,3.070968,12931.8,11700.3,17416.07,5087.464,12085.54,10994.93,zero
9185,3.093548,3.145161,3.122581,2.832258,3.106452,3.132258,12287.18,16656.24,14431.99,4965.241,13161,15311.92,zero
9203,3.093548,3.080645,3.141935,2.825806,3.112903,3.112903,12287.18,11516.17,16299.58,4886.53,13643.1,13643.1,zero
9222,3.080645,3.093548,3.103226,2.867742,3.087097,3.125806,11516.17,12287.18,12931.8,5440.148,11890,14714.44,zero
9242,3.103226,3.083871,3.1,2.854839,3.093548,3.122581,12931.8,11700.3,12710,5258.695,12287.18,14431.99,zero
9263,3.087097,3.090322,3.129032,2.851613,3.129032,3.132258,11890,12085.54,15007.54,5214.963,15007.54,15311.92,zero
9285,3.087097,3.122581,3.125806,2.822581,3.090322,3.112903,11890,14431.99,14714.44,4847.973,12085.54,13643.1,zero
9302,3.070968,3.083871,3.096774,2.851613,3.145161,3.145161,10994.93,11700.3,12495.24,5214.963,16656.24,16656.24,zero
9321,3.096774,3.112903,3.093548,2.867742,3.148387,3.13871,12495.24,13643.1,12287.18,5440.148,17028.07,15957.19,zero
9338,3.083871,3.109677,3.16129,2.880645,3.154839,3.064516,11700.3,13397.96,18688.36,5632.768,17821.32,10671.23,zero
9357,3.074193,3.129032,3.090322,2.864516,3.116129,3.109677,11163.71,15007.54,12085.54,5393.777,13896.84,13397.96,zero
9376,3.067742,3.083871,3.083871,2.841935,3.106452,3.135484,10830.83,11700.3,11700.3,5087.464,13161,15628.23,zero
9394,3.090322,3.090322,3.125806,2.83871,3.106452,3.077419,12085.54,12085.54,14714.44,5046.153,13161,11337.39,zero
9413,3.112903,3.096774,3.141935,2.890322,3.145161,3.093548,13643.1,12495.24,16299.58,5785.195,16656.24,12287.18,zero
9433,3.125806,3.119355,3.090322,2.890322,3.151613,3.112903,14714.44,14159.64,12085.54,5785.195,17416.07,13643.1,zero
9453,3.070968,3.148387,3.1,2.822581,3.090322,3.087097,10994.93,17028.07,12710,4847.973,12085.54,11890,zero
9474,3.103226,3.141935,3.103226,2.829032,3.16129,3.13871,12931.8,16299.58,12931.8,4925.616,18688.36,15957.19,zero
9495,3.058064,3.119355,3.122581,2.832258,3.151613,3.090322,10364.8,14159.64,14431.99,4965.241,17416.07,12085.54,zero
9516,3.083871,3.13871,3.119355,2.880645,3.103226,3.109677,11700.3,15957.19,14159.64,5632.768,12931.8,13397.96,zero
9534,3.087097,3.096774,3.158064,2.845161,3.080645,3.090322,11890,12495.24,18244.99,5129.361,11516.17,12085.54,zero
9553,3.103226,3.083871,3.112903,2.819355,3.1,3.112903,12931.8,11700.3,13643.1,4809.933,12710,13643.1,zero
9574,3.077419,3.13871,3.132258,2.832258,3.154839,3.141935,11337.39,15957.19,15311.92,4965.241,17821.32,16299.58,zero
9593,3.054839,3.077419,3.090322,2.890322,3.087097,3.074193,10217.63,11337.39,12085.54,5785.195,11890,11163.71,zero
9611,3.096774,3.129032,3.096774,2.832258,3.093548,3.080645,12495.24,15007.54,12495.24,4965.241,12287.18,11516.17,zero
9631,3.106452,3.103226,3.096774,2.867742,3.106452,3.1,13161,12931.8,12495.24,5440.148,13161,12710,zero
9652,3.067742,3.148387,3.093548,2.825806,3.13871,3.125806,10830.83,17028.07,12287.18,4886.53,15957.19,14714.44,zero
9672,3.083871,3.112903,3.090322,2.877419,3.135484,3.109677,11700.3,13643.1,12085.54,5583.51,15628.23,13397.96,zero
9693,3.077419,3.132258,3.096774,2.86129,3.141935,3.132258,11337.39,15311.92,12495.24,5348.087,16299.58,15311.92,zero
9715,3.1,3.083871,3.135484,2.832258,3.080645,3.122581,12710,11700.3,15628.23,4965.241,11516.17,14431.99,zero
9734,3.116129,3.083871,3.1,2.896774,3.141935,3.129032,13896.84,11700.3,12710,5890.878,16299.58,15007.54,zero
9752,3.093548,3.125806,3.109677,2.848387,3.083871,3.093548,12287.18,14714.44,13397.96,5171.856,11700.3,12287.18,zero
9771,3.090322,3.080645,3.141935,2.83871,3.1,3.093548,12085.54,11516.17,16299.58,5046.153,12710,12287.18,zero
9790,3.06129,3.087097,3.141935,2.832258,3.090322,3.096774,10515.95,11890,16299.58,4965.241,12085.54,12495.24,zero
9807,3.06129,3.1,3.080645,2.867742,3.096774,3.074193,10515.95,12710,11516.17,5440.148,12495.24,11163.71,zero
9825,3.083871,3.077419,3.106452,2.851613,3.13871,3.103226,11700.3,11337.39,13161,5214.963,15957.19,12931.8,zero
9843,3.067742,3.135484,3.129032,2.841935,3.090322,3.083871,10830.83,15628.23,15007.54,5087.464,12085.54,11700.3,zero
9862,3.132258,3.077419,3.080645,2.845161,3.093548,3.090322,15311.92,11337.39,11516.17,5129.361,12287.18,12085.54,zero
9882,3.090322,3.083871,3.119355,2.890322,3.087097,3.080645,12085.54,11700.3,14159.64,5785.195,11890,11516.17,zero
9900,3.070968,3.116129,3.112903,2.883871,3.1,3.103226,10994.93,13896.84,13643.1,5682.79,12710,12931.8,zero
9918,3.087097,3.080645,3.119355,2.841935,3.074193,3.087097,11890,11516.17,14159.64,5087.464,11163.71,11890,zero
9935,3.070968,3.129032,3.093548,2.848387,3.116129,3.090322,10994.93,15007.54,12287.18,5171.856,13896.84,12085.54,zero
9952,3.132258,3.087097,3.090322,2.854839,3.116129,3.154839,15311.92,11890,12085.54,5258.695,13896.84,17821.32,zero
9970,3.083871,3.090322,3.129032,2.841935,3.090322,3.106452,11700.3,12085.54,15007.54,5087.464,12085.54,13161,zero
9987,3.077419,3.093548,3.096774,2.848387,3.096774,3.112903,11337.39,12287.18,12495.24,5171.856,12495.24,13643.1,zero
