Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3653,2.596774,3.087097,3.116129,2.874193,3.154839,2.967742,3027.981,11890,13896.84,5534.999,17821.32,7324.274,action
3670,2.590322,3.077419,3.096774,2.935484,3.1,2.970968,2993,11337.39,12495.24,6603.542,12710,7404.12,action
3687,2.583871,3.093548,3.103226,2.916129,3.145161,3,2958.648,12287.18,12931.8,6229.241,16656.24,8200.002,action
3704,2.612903,3.122581,3.109677,2.9,3.141935,3.025806,3118.309,14431.99,13397.96,5944.999,16299.58,9048.941,action
3721,2.596774,3.087097,3.158064,2.880645,3.141935,3.019355,3027.981,11890,18244.99,5632.768,16299.58,8822.07,action
3739,2.606452,3.106452,3.093548,2.887097,3.083871,2.990323,3081.674,13161,12287.18,5733.592,11700.3,7918.126,action
3756,2.577419,3.119355,3.112903,2.912903,3.096774,2.987097,2924.911,14159.64,13643.1,6170.498,12495.24,7828.042,action
3773,2.63871,3.1,3.103226,2.916129,3.096774,2.967742,3272,12710,12931.8,6229.241,12495.24,7324.274,action
3790,2.587097,3.077419,3.1,2.896774,3.103226,2.96129,2975.746,11337.39,12710,5890.878,12931.8,7169.145,action
3807,2.587097,3.125806,3.154839,2.941936,3.083871,2.996774,2975.746,14714.44,17821.32,6737.299,11700.3,8104.044,action
3824,2.616129,3.125806,3.132258,2.883871,3.145161,2.96129,3136.886,14714.44,15311.92,5682.79,16656.24,7169.145,action
3841,2.583871,3.093548,3.119355,2.883871,3.125806,3.009677,2958.648,12287.18,14159.64,5682.79,14714.44,8500.668,action
3858,2.590322,3.077419,3.103226,2.93871,3.093548,2.951613,2993,11337.39,12931.8,6669.824,12287.18,6947.224,action
3875,2.558064,3.096774,3.106452,2.903226,3.1,2.967742,2827.217,12495.24,13161,5999.998,12710,7324.274,action
3892,2.580645,3.112903,3.096774,2.874193,3.080645,2.993548,2941.704,13643.1,12495.24,5534.999,11516.17,8010.107,action
3909,2.622581,3.080645,3.122581,2.93871,3.112903,2.96129,3174.571,11516.17,14431.99,6669.824,13643.1,7169.145,action
3926,2.593548,3.087097,3.087097,2.890322,3.1,3.019355,3010.411,11890,11890,5785.195,12710,8822.07,action
3943,2.574193,3.083871,3.093548,2.883871,3.167742,2.970968,2908.266,11700.3,12287.18,5682.79,19639.98,7404.12,action
3960,2.619355,3.083871,3.090322,2.896774,3.125806,3.012903,3155.639,11700.3,12085.54,5890.878,14714.44,8605.394,action
3977,2.567742,3.074193,3.083871,2.916129,3.122581,3,2875.418,11163.71,11700.3,6229.241,14431.99,8200.002,action
3994,2.590322,3.080645,3.112903,2.870968,3.074193,2.980645,2993,11516.17,13643.1,5487.217,11163.71,7653.334,action
4012,2.583871,3.141935,3.109677,2.880645,3.087097,3.006452,2958.648,16299.58,13397.96,5632.768,11890,8398.242,action
4029,2.577419,3.087097,3.103226,2.925807,3.093548,2.964516,2924.911,11890,12931.8,6411.554,12287.18,7245.964,action
4046,2.577419,3.132258,3.106452,2.870968,3.093548,3.025806,2924.911,15311.92,13161,5487.217,12287.18,9048.941,action
4063,2.587097,3.093548,3.119355,2.864516,3.083871,2.96129,2975.746,12287.18,14159.64,5393.777,11700.3,7169.145,action
4080,2.574193,3.141935,3.106452,2.883871,3.087097,2.977419,2908.266,16299.58,13161,5682.79,11890,7568.602,action
4097,2.609677,3.132258,3.106452,2.877419,3.13871,2.967742,3099.906,15311.92,13161,5583.51,15957.19,7324.274,action
4115,2.590322,3.087097,3.116129,2.883871,3.141935,2.990323,2993,11890,13896.84,5682.79,16299.58,7918.126,action
4132,2.632258,3.093548,3.122581,2.874193,3.074193,2.958065,3232.463,12287.18,14431.99,5534.999,11163.71,7093.775,action
4149,2.635484,3.096774,3.083871,2.858064,3.151613,2.967742,3252.135,12495.24,11700.3,5303.065,17416.07,7324.274,action
4166,2.609677,3.077419,3.141935,2.883871,3.1,2.977419,3099.906,11337.39,16299.58,5682.79,12710,7568.602,action
4183,2.603226,3.096774,3.132258,2.893548,3.090322,3.016129,3063.611,12495.24,15311.92,5837.618,12085.54,8712.501,action
4200,2.625806,3.106452,3.103226,2.880645,3.087097,2.983871,3193.684,13161,12931.8,5632.768,11890,7739.797,action
4217,2.606452,3.13871,3.109677,2.929032,3.093548,2.964516,3081.674,15957.19,13397.96,6474.437,12287.18,7245.964,action
4235,2.574193,3.141935,3.106452,2.893548,3.090322,2.980645,2908.266,16299.58,13161,5837.618,12085.54,7653.334,action
4252,2.603226,3.141935,3.096774,2.890322,3.145161,3.022581,3063.611,16299.58,12495.24,5785.195,16656.24,8934.187,action
4269,2.590322,3.096774,3.122581,2.896774,3.129032,2.970968,2993,12495.24,14431.99,5890.878,15007.54,7404.12,action
4286,2.609677,3.135484,3.109677,2.858064,3.129032,3.019355,3099.906,15628.23,13397.96,5303.065,15007.54,8822.07,action
4303,2.577419,3.129032,3.154839,2.86129,3.090322,3.019355,2924.911,15007.54,17821.32,5348.087,12085.54,8822.07,action
4321,2.587097,3.087097,3.109677,2.893548,3.129032,2.983871,2975.746,11890,13397.96,5837.618,15007.54,7739.797,action
4338,2.632258,3.1,3.145161,2.880645,3.129032,3.025806,3232.463,12710,16656.24,5632.768,15007.54,9048.941,action
4355,2.580645,3.141935,3.154839,2.864516,3.080645,2.983871,2941.704,16299.58,17821.32,5393.777,11516.17,7739.797,action
4372,2.629032,3.103226,3.122581,2.864516,3.148387,3.019355,3212.98,12931.8,14431.99,5393.777,17028.07,8822.07,action
4389,2.590322,3.090322,3.077419,2.870968,3.103226,2.983871,2993,12085.54,11337.39,5487.217,12931.8,7739.797,action
4406,2.567742,3.083871,3.087097,2.829032,3.129032,2.993548,2875.418,11700.3,11890,4925.616,15007.54,8010.107,action
4423,2.570968,3.096774,3.096774,2.825806,3.116129,3.003226,2891.77,12495.24,12495.24,4886.53,13896.84,8298.045,action
4440,2.6,3.13871,3.087097,2.896774,3.080645,3.019355,3045.714,15957.19,11890,5890.878,11516.17,8822.07,action
4458,2.583871,3.077419,3.096774,2.851613,3.141935,3.032258,2958.648,11337.39,12495.24,5214.963,16299.58,9286.748,action
4475,2.619355,3.145161,3.1,2.877419,3.106452,2.967742,3155.639,16656.24,12710,5583.51,13161,7324.274,action
4492,2.583871,3.096774,3.1,2.887097,3.103226,3.006452,2958.648,12495.24,12710,5733.592,12931.8,8398.242,action
4509,2.574193,3.13871,3.1,2.887097,3.080645,2.980645,2908.266,15957.19,12710,5733.592,11516.17,7653.334,action
4526,2.564516,3.096774,3.151613,2.835484,3.096774,2.983871,2859.21,12495.24,17416.07,5005.416,12495.24,7739.797,action
4543,2.574193,3.141935,3.090322,2.83871,3.122581,3.003226,2908.266,16299.58,12085.54,5046.153,14431.99,8298.045,action
4561,2.596774,3.135484,3.145161,2.835484,3.080645,2.96129,3027.981,15628.23,16656.24,5005.416,11516.17,7169.145,action
4578,2.590322,3.087097,3.083871,2.867742,3.093548,2.958065,2993,11890,11700.3,5440.148,12287.18,7093.775,action
4595,2.587097,3.103226,3.093548,2.83871,3.135484,2.970968,2975.746,12931.8,12287.18,5046.153,15628.23,7404.12,action
4612,2.567742,3.087097,3.109677,2.829032,3.087097,2.954839,2875.418,11890,13397.96,4925.616,11890,7019.815,action
4629,2.570968,3.067742,3.090322,3.051613,3.083871,2.970968,2891.77,10830.83,12085.54,10074.29,11700.3,7404.12,action
4646,2.612903,3.090322,3.125806,2.835484,3.135484,2.990323,3118.309,12085.54,14714.44,5005.416,15628.23,7918.126,action
4663,2.983871,3.06129,3.119355,2.880645,3.090322,3.009677,7739.797,10515.95,14159.64,5632.768,12085.54,8500.668,action
4680,3.029032,3.083871,3.096774,2.841935,3.083871,2.990323,9166.429,11700.3,12495.24,5087.464,11700.3,7918.126,action
4697,3.054839,3.109677,3.125806,2.851613,3.077419,3.003226,10217.63,13397.96,14714.44,5214.963,11337.39,8298.045,action
4714,3.077419,3.070968,3.106452,2.845161,3.083871,2.954839,11337.39,10994.93,13161,5129.361,11700.3,7019.815,action
4731,3.041935,3.096774,3.087097,2.880645,3.070968,2.93871,9665.75,12495.24,11890,5632.768,10994.93,6669.824,action
4748,3.03871,3.077419,3.145161,2.870968,3.087097,2.974194,9536.297,11337.39,16656.24,5487.217,11890,7485.546,action
4765,3.029032,3.074193,3.13871,2.819355,3.080645,2.948387,9166.429,11163.71,15957.19,4809.933,11516.17,6875.965,action
4782,3.067742,3.077419,3.103226,2.83871,3.141935,2.967742,10830.83,11337.39,12931.8,5046.153,16299.58,7324.274,transition
4799,3.119355,3.112903,3.135484,2.806452,3.083871,2.951613,14159.64,13643.1,15628.23,4662.745,11700.3,6947.224,transition
4816,3.029032,3.083871,3.132258,2.83871,3.093548,2.958065,9166.429,11700.3,15311.92,5046.153,12287.18,7093.775,transition
4834,3.051613,3.077419,3.119355,2.841935,3.116129,2.954839,10074.29,11337.39,14159.64,5087.464,13896.84,7019.815,transition
4851,3.064516,3.129032,3.145161,2.841935,3.083871,2.977419,10671.23,15007.54,16656.24,5087.464,11700.3,7568.602,transition
4868,3.1,3.125806,3.083871,2.822581,3.083871,2.951613,12710,14714.44,11700.3,4847.973,11700.3,6947.224,transition
4885,3.074193,3.083871,3.103226,2.874193,3.090322,2.970968,11163.71,11700.3,12931.8,5534.999,12085.54,7404.12,transition
4902,3.051613,3.074193,3.1,2.825806,3.129032,2.954839,10074.29,11163.71,12710,4886.53,15007.54,7019.815,transition
4919,3.080645,3.132258,3.087097,2.854839,3.129032,2.970968,11516.17,15311.92,11890,5258.695,15007.54,7404.12,transition
4936,3.058064,3.087097,3.096774,2.870968,3.074193,2.987097,10364.8,11890,12495.24,5487.217,11163.71,7828.042,transition
4953,3.070968,3.080645,3.129032,2.887097,3.087097,2.977419,10994.93,11516.17,15007.54,5733.592,11890,7568.602,transition
4970,3.067742,3.083871,3.109677,2.848387,3.135484,2.945161,10830.83,11700.3,13397.96,5171.856,15628.23,6806.002,transition
4987,3.022581,3.083871,3.077419,2.812903,3.077419,2.977419,8934.187,11700.3,11337.39,4735.364,11337.39,7568.602,transition
5004,3.022581,3.103226,3.116129,2.822581,3.090322,2.935484,8934.187,12931.8,13896.84,4847.973,12085.54,6603.542,transition
5021,2.974194,3.087097,3.1,2.854839,3.090322,3.022581,7485.546,11890,12710,5258.695,12085.54,8934.187,transition
5038,2.974194,3.083871,3.096774,2.83871,3.083871,3,7485.546,11700.3,12495.24,5046.153,11700.3,8200.002,transition
5055,3.041935,3.070968,3.096774,2.829032,3.090322,3.019355,9665.75,10994.93,12495.24,4925.616,12085.54,8822.07,transition
5072,3.025806,3.090322,3.087097,2.835484,3.145161,2.954839,9048.941,12085.54,11890,5005.416,16656.24,7019.815,transition
5089,3.032258,3.070968,3.154839,2.883871,3.096774,2.967742,9286.748,10994.93,17821.32,5682.79,12495.24,7324.274,transition
5106,3.067742,3.077419,3.112903,2.83871,3.151613,2.993548,10830.83,11337.39,13643.1,5046.153,17416.07,8010.107,transition
5124,3.035484,3.119355,3.093548,2.851613,3.103226,2.935484,9410,14159.64,12287.18,5214.963,12931.8,6603.542,transition
5141,3.019355,3.116129,3.112903,2.858064,3.135484,2.945161,8822.07,13896.84,13643.1,5303.065,15628.23,6806.002,transition
5158,3.064516,3.093548,3.103226,2.854839,3.080645,3.022581,10671.23,12287.18,12931.8,5258.695,11516.17,8934.187,transition
5175,3.06129,3.119355,3.145161,2.845161,3.074193,2.964516,10515.95,14159.64,16656.24,5129.361,11163.71,7245.964,transition
5192,3.03871,3.090322,3.080645,2.822581,3.090322,2.958065,9536.297,12085.54,11516.17,4847.973,12085.54,7093.775,transition
5209,3.048387,3.103226,3.090322,2.835484,3.132258,3.009677,9934.615,12931.8,12085.54,5005.416,15311.92,8500.668,transition
5226,3.074193,3.1,3.080645,2.86129,3.129032,2.987097,11163.71,12710,11516.17,5348.087,15007.54,7828.042,transition
5243,3.058064,3.148387,3.1,2.825806,3.148387,2.993548,10364.8,17028.07,12710,4886.53,17028.07,8010.107,transition
5260,3.070968,3.090322,3.096774,2.858064,3.090322,3,10994.93,12085.54,12495.24,5303.065,12085.54,8200.002,transition
5277,3.064516,3.141935,3.093548,2.851613,3.087097,2.96129,10671.23,16299.58,12287.18,5214.963,11890,7169.145,transition
5294,3.064516,3.112903,3.093548,2.825806,3.083871,2.941936,10671.23,13643.1,12287.18,4886.53,11700.3,6737.299,transition
5311,3.109677,3.090322,3.090322,2.825806,3.083871,2.964516,13397.96,12085.54,12085.54,4886.53,11700.3,7245.964,transition
5328,3.06129,3.103226,3.087097,2.848387,3.087097,2.980645,10515.95,12931.8,11890,5171.856,11890,7653.334,transition
5345,3.077419,3.096774,3.083871,2.803226,3.096774,2.977419,11337.39,12495.24,11700.3,4627.143,12495.24,7568.602,transition
5362,3.119355,3.151613,3.158064,2.877419,3.1,2.980645,14159.64,17416.07,18244.99,5583.51,12710,7653.334,transition
5379,3.132258,3.096774,3.141935,2.819355,3.122581,2.990323,15311.92,12495.24,16299.58,4809.933,14431.99,7918.126,transition
5396,3.093548,3.106452,3.087097,2.883871,3.087097,2.980645,12287.18,13161,11890,5682.79,11890,7653.334,transition
5413,3.083871,3.064516,3.112903,2.851613,3.080645,2.970968,11700.3,10671.23,13643.1,5214.963,11516.17,7404.12,transition
5430,3.135484,3.074193,3.090322,2.835484,3.087097,2.983871,15628.23,11163.71,12085.54,5005.416,11890,7739.797,transition
5447,3.064516,3.083871,3.083871,2.832258,3.093548,2.990323,10671.23,11700.3,11700.3,4965.241,12287.18,7918.126,transition
5464,3.125806,3.087097,3.096774,2.832258,3.077419,2.977419,14714.44,11890,12495.24,4965.241,11337.39,7568.602,transition
5481,3.067742,3.13871,3.093548,2.825806,3.129032,2.96129,10830.83,15957.19,12287.18,4886.53,15007.54,7169.145,transition
5498,3.093548,3.087097,3.145161,2.832258,3.106452,2.967742,12287.18,11890,16656.24,4965.241,13161,7324.274,transition
5515,3.093548,3.096774,3.103226,2.867742,3.090322,3.025806,12287.18,12495.24,12931.8,5440.148,12085.54,9048.941,transition
5532,3.06129,3.096774,3.103226,2.845161,3.1,3.006452,10515.95,12495.24,12931.8,5129.361,12710,8398.242,transition
5550,3.125806,3.064516,3.074193,2.858064,3.087097,3.1,14714.44,10671.23,11163.71,5303.065,11890,12710,transition
5567,3.119355,3.109677,3.096774,2.867742,3.090322,3.041935,14159.64,13397.96,12495.24,5440.148,12085.54,9665.75,transition
5584,3.093548,3.070968,3.080645,2.877419,3.122581,3.016129,12287.18,10994.93,11516.17,5583.51,14431.99,8712.501,transition
5601,3.064516,3.106452,3.087097,2.832258,3.135484,3.03871,10671.23,13161,11890,4965.241,15628.23,9536.297,transition
5618,3.077419,3.109677,3.1,2.874193,3.119355,3.109677,11337.39,13397.96,12710,5534.999,14159.64,13397.96,transition
5635,3.125806,3.109677,3.122581,2.825806,3.106452,2.964516,14714.44,13397.96,14431.99,4886.53,13161,7245.964,transition
5652,3.109677,3.119355,3.096774,2.86129,3.125806,3.029032,13397.96,14159.64,12495.24,5348.087,14714.44,9166.429,transition
5669,3.070968,3.077419,3.093548,2.880645,3.093548,3.080645,10994.93,11337.39,12287.18,5632.768,12287.18,11516.17,transition
5686,3.06129,3.083871,3.129032,2.874193,3.070968,3.074193,10515.95,11700.3,15007.54,5534.999,10994.93,11163.71,transition
5703,3.119355,3.122581,3.077419,2.819355,3.074193,3.074193,14159.64,14431.99,11337.39,4809.933,11163.71,11163.71,transition
5720,3.119355,3.093548,3.103226,2.86129,3.141935,3.03871,14159.64,12287.18,12931.8,5348.087,16299.58,9536.297,transition
5737,3.087097,3.067742,3.122581,2.841935,3.090322,3.087097,11890,10830.83,14431.99,5087.464,12085.54,11890,transition
5754,3.070968,3.087097,3.070968,2.829032,3.083871,3.058064,10994.93,11890,10994.93,4925.616,11700.3,10364.8,transition
5771,3.064516,3.093548,3.13871,2.867742,3.135484,3.064516,10671.23,12287.18,15957.19,5440.148,15628.23,10671.23,transition
5788,3.125806,3.135484,3.077419,2.816129,3.093548,3.041935,14714.44,15628.23,11337.39,4772.4,12287.18,9665.75,transition
5805,3.129032,3.070968,3.087097,2.841935,3.067742,3.041935,15007.54,10994.93,11890,5087.464,10830.83,9665.75,transition
5822,3.122581,3.141935,3.080645,2.9,3.112903,3.064516,14431.99,16299.58,11516.17,5944.999,13643.1,10671.23,transition
5839,3.06129,3.093548,3.13871,2.845161,3.090322,3.064516,10515.95,12287.18,15957.19,5129.361,12085.54,10671.23,transition
5856,3.058064,3.070968,3.103226,2.903226,3.125806,3.080645,10364.8,10994.93,12931.8,5999.998,14714.44,11516.17,transition
5873,3.122581,3.129032,3.122581,2.832258,3.093548,3.051613,14431.99,15007.54,14431.99,4965.241,12287.18,10074.29,transition
5890,3.122581,3.074193,3.096774,2.858064,3.103226,3.054839,14431.99,11163.71,12495.24,5303.065,12931.8,10217.63,transition
5908,3.074193,3.112903,3.074193,2.841935,3.119355,3.070968,11163.71,13643.1,11163.71,5087.464,14159.64,10994.93,transition
5924,3.070968,3.070968,3.116129,2.909677,3.087097,3.077419,10994.93,10994.93,13896.84,6112.726,11890,11337.39,transition
5942,3.083871,3.116129,3.119355,2.906451,3.106452,3.06129,11700.3,13896.84,14159.64,6055.899,13161,10515.95,transition
5958,3.141935,3.109677,3.080645,2.848387,3.109677,3.080645,16299.58,13397.96,11516.17,5171.856,13397.96,11516.17,transition
5976,3.077419,3.077419,3.077419,2.890322,3.1,3.074193,11337.39,11337.39,11337.39,5785.195,12710,11163.71,transition
5993,3.087097,3.077419,3.1,2.851613,3.096774,3.083871,11890,11337.39,12710,5214.963,12495.24,11700.3,transition
6010,3.06129,3.093548,3.13871,2.854839,3.106452,3.1,10515.95,12287.18,15957.19,5258.695,13161,12710,transition
6027,3.070968,3.083871,3.090322,2.835484,3.087097,3.122581,10994.93,11700.3,12085.54,5005.416,11890,14431.99,transition
6044,3.1,3.083871,3.122581,2.887097,3.106452,3.125806,12710,11700.3,14431.99,5733.592,13161,14714.44,transition
6060,3.083871,3.083871,3.080645,2.858064,3.119355,3.074193,11700.3,11700.3,11516.17,5303.065,14159.64,11163.71,transition
6078,3.1,3.090322,3.103226,2.854839,3.074193,3.096774,12710,12085.54,12931.8,5258.695,11163.71,12495.24,transition
6095,3.129032,3.1,3.132258,2.83871,3.064516,3.054839,15007.54,12710,15311.92,5046.153,10671.23,10217.63,transition
6112,3.064516,3.093548,3.109677,2.893548,3.116129,3.106452,10671.23,12287.18,13397.96,5837.618,13896.84,13161,transition
6129,3.06129,3.145161,3.090322,2.835484,3.070968,3.106452,10515.95,16656.24,12085.54,5005.416,10994.93,13161,transition
6146,3.077419,3.109677,3.083871,2.83871,3.093548,3.122581,11337.39,13397.96,11700.3,5046.153,12287.18,14431.99,transition
6163,3.064516,3.074193,3.077419,2.845161,3.070968,3.06129,10671.23,11163.71,11337.39,5129.361,10994.93,10515.95,transition
6180,3.070968,3.080645,3.1,2.812903,3.109677,3.090322,10994.93,11516.17,12710,4735.364,13397.96,12085.54,transition
6197,3.106452,3.135484,3.080645,2.841935,3.080645,3.103226,13161,15628.23,11516.17,5087.464,11516.17,12931.8,transition
6214,3.054839,3.074193,3.06129,2.841935,3.106452,3.1,10217.63,11163.71,10515.95,5087.464,13161,12710,zero
6231,3.125806,3.080645,3.090322,2.845161,3.148387,3.112903,14714.44,11516.17,12085.54,5129.361,17028.07,13643.1,zero
6248,3.070968,3.070968,3.148387,2.887097,3.13871,3.090322,10994.93,10994.93,17028.07,5733.592,15957.19,12085.54,zero
6265,3.06129,3.106452,3.13871,2.832258,3.090322,3.051613,10515.95,13161,15957.19,4965.241,12085.54,10074.29,zero
6282,3.087097,3.13871,3.129032,2.870968,3.083871,3.054839,11890,15957.19,15007.54,5487.217,11700.3,10217.63,zero
6299,3.074193,3.1,3.1,2.883871,3.122581,3.090322,11163.71,12710,12710,5682.79,14431.99,12085.54,zero
6316,3.096774,3.119355,3.080645,2.841935,3.103226,3.090322,12495.24,14159.64,11516.17,5087.464,12931.8,12085.54,transition
6333,3.096774,3.083871,3.077419,2.854839,3.119355,3.067742,12495.24,11700.3,11337.39,5258.695,14159.64,10830.83,zero
6350,3.125806,3.13871,3.1,2.835484,3.083871,3.080645,14714.44,15957.19,12710,5005.416,11700.3,11516.17,zero
6368,3.109677,3.077419,3.106452,2.890322,3.106452,3.045161,13397.96,11337.39,13161,5785.195,13161,9798.481,zero
6385,3.070968,3.109677,3.122581,2.835484,3.112903,3.06129,10994.93,13397.96,14431.99,5005.416,13643.1,10515.95,zero
6402,3.129032,3.077419,3.148387,2.86129,3.080645,3.054839,15007.54,11337.39,17028.07,5348.087,11516.17,10217.63,zero
6419,3.054839,3.080645,3.087097,2.83871,3.083871,3.080645,10217.63,11516.17,11890,5046.153,11700.3,11516.17,zero
6436,3.093548,3.148387,3.103226,2.835484,3.087097,3.067742,12287.18,17028.07,12931.8,5005.416,11890,10830.83,zero
6453,3.074193,3.109677,3.083871,2.867742,3.145161,3.103226,11163.71,13397.96,11700.3,5440.148,16656.24,12931.8,zero
6470,3.054839,3.06129,3.132258,2.851613,3.129032,3.087097,10217.63,10515.95,15311.92,5214.963,15007.54,11890,zero
6487,3.077419,3.077419,3.135484,2.835484,3.125806,3.112903,11337.39,11337.39,15628.23,5005.416,14714.44,13643.1,zero
6504,3.074193,3.106452,3.077419,2.890322,3.13871,3.087097,11163.71,13161,11337.39,5785.195,15957.19,11890,zero
6521,3.106452,3.067742,3.090322,2.848387,3.109677,3.109677,13161,10830.83,12085.54,5171.856,13397.96,13397.96,zero
6538,3.119355,3.106452,3.148387,2.848387,3.090322,3.048387,14159.64,13161,17028.07,5171.856,12085.54,9934.615,zero
6555,3.070968,3.13871,3.103226,2.835484,3.096774,3.112903,10994.93,15957.19,12931.8,5005.416,12495.24,13643.1,zero
6572,3.093548,3.077419,3.064516,2.841935,3.080645,3.087097,12287.18,11337.39,10671.23,5087.464,11516.17,11890,zero
6589,3.135484,3.103226,3.096774,2.841935,3.077419,3.054839,15628.23,12931.8,12495.24,5087.464,11337.39,10217.63,zero
6607,3.090322,3.093548,3.132258,2.858064,3.080645,3.054839,12085.54,12287.18,15311.92,5303.065,11516.17,10217.63,zero
6624,3.103226,3.106452,3.093548,2.83871,3.109677,3.045161,12931.8,13161,12287.18,5046.153,13397.96,9798.481,zero
6641,3.070968,3.083871,3.109677,2.845161,3.125806,3.051613,10994.93,11700.3,13397.96,5129.361,14714.44,10074.29,zero
6658,3.070968,3.129032,3.083871,2.86129,3.132258,3.087097,10994.93,15007.54,11700.3,5348.087,15311.92,11890,zero
6675,3.119355,3.122581,3.129032,2.851613,3.122581,3.070968,14159.64,14431.99,15007.54,5214.963,14431.99,10994.93,zero
6692,3.119355,3.106452,3.112903,2.832258,3.083871,3.116129,14159.64,13161,13643.1,4965.241,11700.3,13896.84,zero
6709,3.116129,3.090322,3.093548,2.887097,3.087097,3.058064,13896.84,12085.54,12287.18,5733.592,11890,10364.8,zero
6727,3.1,3.112903,3.090322,2.86129,3.112903,3.06129,12710,13643.1,12085.54,5348.087,13643.1,10515.95,zero
6744,3.1,3.106452,3.077419,2.858064,3.087097,3.1,12710,13161,11337.39,5303.065,11890,12710,zero
6761,3.122581,3.087097,3.148387,2.867742,3.103226,3.06129,14431.99,11890,17028.07,5440.148,12931.8,10515.95,zero
6778,3.083871,3.125806,3.096774,2.854839,3.122581,3.116129,11700.3,14714.44,12495.24,5258.695,14431.99,13896.84,zero
6795,3.093548,3.083871,3.148387,2.835484,3.13871,3.090322,12287.18,11700.3,17028.07,5005.416,15957.19,12085.54,zero
6812,3.112903,3.077419,3.1,2.835484,3.083871,3.070968,13643.1,11337.39,12710,5005.416,11700.3,10994.93,zero
6829,3.093548,3.080645,3.103226,2.83871,3.077419,3.051613,12287.18,11516.17,12931.8,5046.153,11337.39,10074.29,zero
6846,3.116129,3.080645,3.112903,2.896774,3.141935,3.058064,13896.84,11516.17,13643.1,5890.878,16299.58,10364.8,zero
6863,3.109677,3.090322,3.070968,2.851613,3.103226,3.074193,13397.96,12085.54,10994.93,5214.963,12931.8,11163.71,zero
6880,3.067742,3.109677,3.077419,2.877419,3.054839,3.096774,10830.83,13397.96,11337.39,5583.51,10217.63,12495.24,zero
6898,3.077419,3.106452,3.141935,2.835484,3.1,3.122581,11337.39,13161,16299.58,5005.416,12710,14431.99,zero
6914,3.077419,3.1,3.132258,2.870968,3.145161,3.058064,11337.39,12710,15311.92,5487.217,16656.24,10364.8,zero
6932,3.096774,3.083871,3.13871,2.841935,3.1,3.058064,12495.24,11700.3,15957.19,5087.464,12710,10364.8,zero
6949,3.070968,3.125806,3.087097,2.848387,3.080645,3.122581,10994.93,14714.44,11890,5171.856,11516.17,14431.99,zero
6965,3.106452,3.074193,3.125806,2.867742,3.148387,3.051613,13161,11163.71,14714.44,5440.148,17028.07,10074.29,zero
6982,3.112903,3.080645,3.074193,2.845161,3.148387,3.083871,13643.1,11516.17,11163.71,5129.361,17028.07,11700.3,zero
6999,3.106452,3.096774,3.103226,2.874193,3.074193,3.054839,13161,12495.24,12931.8,5534.999,11163.71,10217.63,zero
7016,3.112903,3.141935,3.087097,2.845161,3.1,3.080645,13643.1,16299.58,11890,5129.361,12710,11516.17,zero
7034,3.06129,3.087097,3.080645,2.893548,3.096774,3.103226,10515.95,11890,11516.17,5837.618,12495.24,12931.8,zero
7051,3.064516,3.135484,3.112903,2.825806,3.13871,3.067742,10671.23,15628.23,13643.1,4886.53,15957.19,10830.83,zero
7068,3.096774,3.106452,3.109677,2.9,3.093548,3.064516,12495.24,13161,13397.96,5944.999,12287.18,10671.23,zero
7085,3.077419,3.116129,3.132258,2.896774,3.080645,3.106452,11337.39,13896.84,15311.92,5890.878,11516.17,13161,zero
7102,3.067742,3.141935,3.080645,2.835484,3.132258,3.122581,10830.83,16299.58,11516.17,5005.416,15311.92,14431.99,zero
7119,3.070968,3.1,3.070968,2.832258,3.125806,3.074193,10994.93,12710,10994.93,4965.241,14714.44,11163.71,zero
7136,3.074193,3.122581,3.106452,2.819355,3.096774,3.06129,11163.71,14431.99,13161,4809.933,12495.24,10515.95,zero
7153,3.077419,3.129032,3.087097,2.822581,3.093548,3.054839,11337.39,15007.54,11890,4847.973,12287.18,10217.63,zero
7170,3.080645,3.080645,3.109677,2.816129,3.135484,3.119355,11516.17,11516.17,13397.96,4772.4,15628.23,14159.64,zero
7187,3.083871,3.087097,3.093548,2.809677,3.096774,3.064516,11700.3,11890,12287.18,4698.815,12495.24,10671.23,zero
7204,3.151613,3.141935,3.090322,2.819355,3.119355,3.06129,17416.07,16299.58,12085.54,4809.933,14159.64,10515.95,zero
7221,3.119355,3.1,3.090322,2.809677,3.087097,3.054839,14159.64,12710,12085.54,4698.815,11890,10217.63,zero
7238,3.070968,3.074193,3.112903,2.832258,3.145161,3.058064,10994.93,11163.71,13643.1,4965.241,16656.24,10364.8,zero
7255,3.087097,3.116129,3.1,2.841935,3.145161,3.054839,11890,13896.84,12710,5087.464,16656.24,10217.63,zero
7272,3.13871,3.070968,3.13871,2.822581,3.077419,3.080645,15957.19,10994.93,15957.19,4847.973,11337.39,11516.17,zero
7289,3.125806,3.132258,3.129032,2.796774,3.148387,3.067742,14714.44,15311.92,15007.54,4557.308,17028.07,10830.83,zero
7306,3.096774,3.06129,3.135484,2.751613,3.125806,3.064516,12495.24,10515.95,15628.23,4114.471,14714.44,10671.23,zero
7323,3.074193,3.087097,3.116129,2.767742,3.1,3.119355,11163.71,11890,13896.84,4264,12710,14159.64,zero
