Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3605,3.177419,3.122581,3.054839,3.177419,3.229032,3.190323,21255.28,14431.99,10217.63,21255.28,37310.04,23852.38,action
3622,3.174194,3.125806,3.064516,3.170968,3.158064,3.13871,20689.25,14714.44,10671.23,20151.48,18244.99,15957.19,action
3639,3.216129,3.135484,3.058064,3.206452,3.203226,3.164516,31443.88,15628.23,10364.8,28106.23,27142.03,19152.84,action
3656,3.203226,3.174194,3.048387,3.193548,3.203226,3.154839,27142.03,20689.25,9934.615,24600.02,27142.03,17821.32,action
3674,3.2,3.132258,3.048387,3.206452,3.180645,3.16129,26240.03,15311.92,9934.615,28106.23,21851.91,18688.36,action
3691,3.222581,3.125806,3.096774,3.206452,3.158064,3.154839,34132.53,14714.44,12495.24,28106.23,18244.99,17821.32,action
3708,3.235484,3.119355,3.112903,3.174194,3.174194,3.151613,41123.04,14159.64,13643.1,20689.25,20689.25,17416.07,action
3725,3.196774,3.125806,3.112903,3.151613,3.170968,3.190323,25394.4,14714.44,13643.1,17416.07,20151.48,23852.38,action
3743,3.187097,3.141935,3.106452,3.229032,3.180645,3.154839,23147.45,16299.58,13161,37310.04,21851.91,17821.32,action
3760,3.180645,3.177419,3.070968,3.203226,3.164516,3.145161,21851.91,21255.28,10994.93,27142.03,19152.84,16656.24,action
3777,3.216129,3.187097,3.080645,3.190323,3.174194,3.209677,31443.88,23147.45,11516.17,23852.38,20689.25,29139.31,transition
3794,3.196774,3.132258,3.106452,3.209677,3.229032,3.132258,25394.4,15311.92,13161,29139.31,37310.04,15311.92,transition
3811,3.2,3.129032,3.048387,3.151613,3.164516,3.145161,26240.03,15007.54,9934.615,17416.07,19152.84,16656.24,transition
3828,3.180645,3.164516,3.077419,3.212903,3.206452,3.167742,21851.91,19152.84,11337.39,30248.92,28106.23,19639.98,transition
3846,3.190323,3.125806,3.051613,3.164516,3.190323,3.122581,23852.38,14714.44,10074.29,19152.84,23852.38,14431.99,transition
3863,3.219355,3.119355,3.051613,3.167742,3.170968,3.180645,32734.43,14159.64,10074.29,19639.98,20151.48,21851.91,transition
3880,3.16129,3.106452,3.041935,3.225806,3.183871,3.148387,18688.36,13161,9665.75,35652.21,22481.69,17028.07,transition
3897,3.183871,3.180645,3.051613,3.203226,3.183871,3.141935,22481.69,21851.91,10074.29,27142.03,22481.69,16299.58,transition
3914,3.167742,3.145161,3.074193,3.174194,3.219355,3.151613,19639.98,16656.24,11163.71,20689.25,32734.43,17416.07,transition
3932,3.216129,3.164516,3.077419,3.170968,3.180645,3.141935,31443.88,19152.84,11337.39,20151.48,21851.91,16299.58,transition
3949,3.154839,3.158064,3.051613,3.209677,3.235484,3.2,17821.32,18244.99,10074.29,29139.31,41123.04,26240.03,transition
3966,3.225806,3.119355,3.058064,3.177419,3.183871,3.125806,35652.21,14159.64,10364.8,21255.28,22481.69,14714.44,transition
3983,3.196774,3.151613,3.087097,3.229032,3.174194,3.154839,25394.4,17416.07,11890,37310.04,20689.25,17821.32,transition
4000,3.203226,3.174194,3.045161,3.206452,3.170968,3.129032,27142.03,20689.25,9798.481,28106.23,20151.48,15007.54,transition
4017,3.170968,3.119355,3.06129,3.154839,3.23871,3.125806,20151.48,14159.64,10515.95,17821.32,43330.57,14714.44,transition
4035,3.190323,3.132258,3.051613,3.167742,3.177419,3.13871,23852.38,15311.92,10074.29,19639.98,21255.28,15957.19,transition
4052,3.167742,3.170968,3.116129,3.235484,3.174194,3.145161,19639.98,20151.48,13896.84,41123.04,20689.25,16656.24,transition
4069,3.177419,3.170968,3.054839,3.167742,3.177419,3.13871,21255.28,20151.48,10217.63,19639.98,21255.28,15957.19,transition
4086,3.167742,3.158064,3.080645,3.206452,3.174194,3.125806,19639.98,18244.99,11516.17,28106.23,20689.25,14714.44,transition
4103,3.180645,3.132258,3.074193,3.229032,3.174194,3.093548,21851.91,15311.92,11163.71,37310.04,20689.25,12287.18,transition
4121,3.222581,3.16129,3.1,3.229032,3.164516,3.074193,34132.53,18688.36,12710,37310.04,19152.84,11163.71,transition
4138,3.177419,3.170968,3.045161,3.216129,3.193548,3.051613,21255.28,20151.48,9798.481,31443.88,24600.02,10074.29,transition
4155,3.154839,3.206452,3.06129,3.177419,3.222581,3.070968,17821.32,28106.23,10515.95,21255.28,34132.53,10994.93,transition
4173,3.196774,3.154839,3.106452,3.193548,3.170968,3.054839,25394.4,17821.32,13161,24600.02,20151.48,10217.63,transition
4190,3.174194,3.145161,3.070968,3.167742,3.212903,3.1,20689.25,16656.24,10994.93,19639.98,30248.92,12710,transition
4207,3.241935,3.193548,3.083871,3.180645,3.180645,3.083871,45783.38,24600.02,11700.3,21851.91,21851.91,11700.3,transition
4224,3.219355,3.16129,3.054839,3.154839,3.209677,3.077419,32734.43,18688.36,10217.63,17821.32,29139.31,11337.39,transition
4241,3.158064,3.167742,3.051613,3.158064,3.177419,3.109677,18244.99,19639.98,10074.29,18244.99,21255.28,13397.96,transition
4258,3.209677,3.164516,3.045161,3.170968,3.174194,3.132258,29139.31,19152.84,9798.481,20151.48,20689.25,15311.92,transition
4276,3.170968,3.154839,3.064516,3.16129,3.167742,3.058064,20151.48,17821.32,10671.23,18688.36,19639.98,10364.8,transition
4293,3.216129,3.154839,3.045161,3.180645,3.190323,3.06129,31443.88,17821.32,9798.481,21851.91,23852.38,10515.95,transition
4310,3.170968,3.170968,3.051613,3.229032,3.196774,3.074193,20151.48,20151.48,10074.29,37310.04,25394.4,11163.71,transition
4327,3.190323,3.16129,3.051613,3.16129,3.183871,3.058064,23852.38,18688.36,10074.29,18688.36,22481.69,10364.8,transition
4344,3.203226,3.170968,3.045161,3.180645,3.167742,3.058064,27142.03,20151.48,9798.481,21851.91,19639.98,10364.8,transition
4362,3.167742,3.164516,3.074193,3.154839,3.180645,3.067742,19639.98,19152.84,11163.71,17821.32,21851.91,10830.83,transition
4379,3.196774,3.216129,3.051613,3.174194,3.232258,3.106452,25394.4,31443.88,10074.29,20689.25,39125.75,13161,transition
4396,3.174194,3.193548,3.103226,3.193548,3.193548,3.070968,20689.25,24600.02,12931.8,24600.02,24600.02,10994.93,transition
4413,3.177419,3.177419,3.090322,3.187097,3.170968,3.067742,21255.28,21255.28,12085.54,23147.45,20151.48,10830.83,transition
4430,3.180645,3.180645,3.106452,3.151613,3.222581,3.051613,21851.91,21851.91,13161,17416.07,34132.53,10074.29,transition
4447,3.154839,3.229032,3.13871,3.177419,3.229032,3.054839,17821.32,37310.04,15957.19,21255.28,37310.04,10217.63,transition
4464,3.203226,3.164516,3.2,3.190323,3.174194,3.067742,27142.03,19152.84,26240.03,23852.38,20689.25,10830.83,transition
4481,3.190323,3.222581,3.212903,3.154839,3.23871,3.080645,23852.38,34132.53,30248.92,17821.32,43330.57,11516.17,transition
4499,3.180645,3.174194,3.151613,3.148387,3.212903,3.054839,21851.91,20689.25,17416.07,17028.07,30248.92,10217.63,transition
4516,3.16129,3.206452,3.13871,3.174194,3.206452,3.080645,18688.36,28106.23,15957.19,20689.25,28106.23,11516.17,transition
4533,3.216129,3.154839,3.187097,3.148387,3.177419,3.132258,31443.88,17821.32,23147.45,17028.07,21255.28,15311.92,transition
4550,3.232258,3.206452,3.206452,3.167742,3.174194,3.06129,39125.75,28106.23,28106.23,19639.98,20689.25,10515.95,transition
4567,3.209677,3.2,3.158064,3.190323,3.164516,3.112903,29139.31,26240.03,18244.99,23852.38,19152.84,13643.1,transition
4584,3.203226,3.183871,3.170968,3.196774,3.203226,3.067742,27142.03,22481.69,20151.48,25394.4,27142.03,10830.83,transition
4602,3.16129,3.219355,3.16129,3.167742,3.203226,3.054839,18688.36,32734.43,18688.36,19639.98,27142.03,10217.63,transition
4619,3.187097,3.164516,3.167742,3.16129,3.241935,3.129032,23147.45,19152.84,19639.98,18688.36,45783.38,15007.54,transition
4636,3.183871,3.235484,3.229032,3.212903,3.196774,3.087097,22481.69,41123.04,37310.04,30248.92,25394.4,11890,transition
4653,3.170968,3.193548,3.174194,3.16129,3.23871,3.129032,20151.48,24600.02,20689.25,18688.36,43330.57,15007.54,transition
4671,3.164516,3.225806,3.174194,3.177419,3.209677,3.080645,19152.84,35652.21,20689.25,21255.28,29139.31,11516.17,transition
4688,3.183871,3.225806,3.196774,3.225806,3.183871,3.048387,22481.69,35652.21,25394.4,35652.21,22481.69,9934.615,transition
4705,3.23871,3.174194,3.190323,3.219355,3.196774,3.122581,43330.57,20689.25,23852.38,32734.43,25394.4,14431.99,transition
4722,3.232258,3.196774,3.167742,3.209677,3.248387,3.116129,39125.75,25394.4,19639.98,29139.31,51608.8,13896.84,transition
4739,3.170968,3.183871,3.170968,3.164516,3.16129,3.058064,20151.48,22481.69,20151.48,19152.84,18688.36,10364.8,transition
4756,3.164516,3.164516,3.216129,3.154839,3.229032,3.125806,19152.84,19152.84,31443.88,17821.32,37310.04,14714.44,transition
4774,3.167742,3.177419,3.222581,3.177419,3.183871,3.064516,19639.98,21255.28,34132.53,21255.28,22481.69,10671.23,transition
4791,3.206452,3.190323,3.158064,3.167742,3.183871,3.119355,28106.23,23852.38,18244.99,19639.98,22481.69,14159.64,transition
4808,3.206452,3.154839,3.216129,3.209677,3.183871,3.132258,28106.23,17821.32,31443.88,29139.31,22481.69,15311.92,transition
4825,3.203226,3.193548,3.177419,3.13871,3.154839,3.119355,27142.03,24600.02,21255.28,15957.19,17821.32,14159.64,transition
4842,3.229032,3.216129,3.167742,3.222581,3.183871,3.06129,37310.04,31443.88,19639.98,34132.53,22481.69,10515.95,transition
4860,3.167742,3.219355,3.216129,3.235484,3.154839,3.054839,19639.98,32734.43,31443.88,41123.04,17821.32,10217.63,transition
4877,3.229032,3.225806,3.16129,3.167742,3.177419,3.096774,37310.04,35652.21,18688.36,19639.98,21255.28,12495.24,transition
4894,3.154839,3.187097,3.225806,3.216129,3.180645,3.058064,17821.32,23147.45,35652.21,31443.88,21851.91,10364.8,transition
4911,3.177419,3.154839,3.216129,3.190323,3.222581,3.077419,21255.28,17821.32,31443.88,23852.38,34132.53,11337.39,transition
4928,3.177419,3.170968,3.196774,3.206452,3.225806,3.116129,21255.28,20151.48,25394.4,28106.23,35652.21,13896.84,zero
4946,3.222581,3.151613,3.2,3.190323,3.170968,3.109677,34132.53,17416.07,26240.03,23852.38,20151.48,13397.96,zero
4963,3.164516,3.170968,3.190323,3.158064,3.183871,3.064516,19152.84,20151.48,23852.38,18244.99,22481.69,10671.23,zero
4980,3.174194,3.206452,3.206452,3.151613,3.206452,3.080645,20689.25,28106.23,28106.23,17416.07,28106.23,11516.17,zero
4997,3.174194,3.203226,3.180645,3.174194,3.229032,3.119355,20689.25,27142.03,21851.91,20689.25,37310.04,14159.64,zero
5014,3.164516,3.206452,3.235484,3.167742,3.177419,3.058064,19152.84,28106.23,41123.04,19639.98,21255.28,10364.8,zero
5031,3.222581,3.206452,3.248387,3.158064,3.241935,3.090322,34132.53,28106.23,51608.8,18244.99,45783.38,12085.54,zero
5048,3.187097,3.212903,3.190323,3.183871,3.154839,3.067742,23147.45,30248.92,23852.38,22481.69,17821.32,10830.83,zero
5066,3.209677,3.177419,3.209677,3.196774,3.235484,3.064516,29139.31,21255.28,29139.31,25394.4,41123.04,10671.23,zero
5083,3.212903,3.203226,3.170968,3.206452,3.193548,3.093548,30248.92,27142.03,20151.48,28106.23,24600.02,12287.18,zero
5100,3.232258,3.174194,3.158064,3.216129,3.164516,3.067742,39125.75,20689.25,18244.99,31443.88,19152.84,10830.83,zero
5117,3.164516,3.174194,3.167742,3.16129,3.16129,3.058064,19152.84,20689.25,19639.98,18688.36,18688.36,10364.8,zero
5134,3.167742,3.164516,3.180645,3.180645,3.241935,3.106452,19639.98,19152.84,21851.91,21851.91,45783.38,13161,zero
5152,3.203226,3.196774,3.167742,3.229032,3.232258,3.051613,27142.03,25394.4,19639.98,37310.04,39125.75,10074.29,zero
5169,3.183871,3.170968,3.23871,3.190323,3.174194,3.080645,22481.69,20151.48,43330.57,23852.38,20689.25,11516.17,zero
5186,3.187097,3.203226,3.203226,3.2,3.164516,3.083871,23147.45,27142.03,27142.03,26240.03,19152.84,11700.3,zero
5203,3.232258,3.167742,3.174194,3.219355,3.164516,3.112903,39125.75,19639.98,20689.25,32734.43,19152.84,13643.1,zero
5220,3.177419,3.174194,3.164516,3.180645,3.180645,3.070968,21255.28,20689.25,19152.84,21851.91,21851.91,10994.93,zero
5238,3.158064,3.16129,3.174194,3.180645,3.206452,3.109677,18244.99,18688.36,20689.25,21851.91,28106.23,13397.96,zero
5255,3.193548,3.16129,3.235484,3.174194,3.164516,3.067742,24600.02,18688.36,41123.04,20689.25,19152.84,10830.83,zero
5272,3.2,3.154839,3.23871,3.216129,3.177419,3.06129,26240.03,17821.32,43330.57,31443.88,21255.28,10515.95,zero
5289,3.229032,3.158064,3.23871,3.174194,3.209677,3.054839,37310.04,18244.99,43330.57,20689.25,29139.31,10217.63,zero
5307,3.180645,3.187097,3.212903,3.232258,3.2,3.058064,21851.91,23147.45,30248.92,39125.75,26240.03,10364.8,zero
5324,3.174194,3.16129,3.187097,3.148387,3.235484,3.125806,20689.25,18688.36,23147.45,17028.07,41123.04,14714.44,zero
5341,3.170968,3.170968,3.170968,3.180645,3.2,3.129032,20151.48,20151.48,20151.48,21851.91,26240.03,15007.54,zero
5359,3.170968,3.164516,3.232258,3.154839,3.164516,3.109677,20151.48,19152.84,39125.75,17821.32,19152.84,13397.96,zero
5376,3.164516,3.164516,3.164516,3.16129,3.225806,3.129032,19152.84,19152.84,19152.84,18688.36,35652.21,15007.54,zero
5393,3.229032,3.167742,3.203226,3.158064,3.206452,3.064516,37310.04,19639.98,27142.03,18244.99,28106.23,10671.23,zero
5410,3.219355,3.16129,3.187097,3.180645,3.167742,3.06129,32734.43,18688.36,23147.45,21851.91,19639.98,10515.95,zero
5428,3.177419,3.174194,3.187097,3.196774,3.209677,3.112903,21255.28,20689.25,23147.45,25394.4,29139.31,13643.1,zero
5445,3.187097,3.180645,3.225806,3.158064,3.167742,3.067742,23147.45,21851.91,35652.21,18244.99,19639.98,10830.83,zero
5462,3.174194,3.203226,3.170968,3.180645,3.232258,3.132258,20689.25,27142.03,20151.48,21851.91,39125.75,15311.92,zero
5480,3.206452,3.16129,3.229032,3.206452,3.225806,3.074193,28106.23,18688.36,37310.04,28106.23,35652.21,11163.71,zero
5497,3.225806,3.196774,3.187097,3.225806,3.23871,3.106452,35652.21,25394.4,23147.45,35652.21,43330.57,13161,zero
5514,3.154839,3.158064,3.235484,3.174194,3.180645,3.054839,17821.32,18244.99,41123.04,20689.25,21851.91,10217.63,zero
5531,3.196774,3.203226,3.190323,3.232258,3.174194,3.122581,25394.4,27142.03,23852.38,39125.75,20689.25,14431.99,zero
5549,3.222581,3.174194,3.180645,3.16129,3.174194,3.058064,34132.53,20689.25,21851.91,18688.36,20689.25,10364.8,zero
5566,3.183871,3.154839,3.180645,3.16129,3.216129,3.096774,22481.69,17821.32,21851.91,18688.36,31443.88,12495.24,zero
5583,3.190323,3.154839,3.225806,3.212903,3.167742,3.064516,23852.38,17821.32,35652.21,30248.92,19639.98,10671.23,zero
5600,3.23871,3.177419,3.193548,3.151613,3.180645,3.06129,43330.57,21255.28,24600.02,17416.07,21851.91,10515.95,zero
5617,3.170968,3.190323,3.187097,3.16129,3.196774,3.06129,20151.48,23852.38,23147.45,18688.36,25394.4,10515.95,zero
5635,3.167742,3.187097,3.222581,3.193548,3.2,3.077419,19639.98,23147.45,34132.53,24600.02,26240.03,11337.39,zero
5652,3.23871,3.212903,3.174194,3.170968,3.229032,3.109677,43330.57,30248.92,20689.25,20151.48,37310.04,13397.96,zero
5669,3.216129,3.203226,3.235484,3.148387,3.232258,3.06129,31443.88,27142.03,41123.04,17028.07,39125.75,10515.95,zero
5687,3.158064,3.196774,3.154839,3.196774,3.177419,3.054839,18244.99,25394.4,17821.32,25394.4,21255.28,10217.63,zero
5704,3.16129,3.229032,3.241935,3.167742,3.216129,3.054839,18688.36,37310.04,45783.38,19639.98,31443.88,10217.63,zero
5721,3.212903,3.209677,3.193548,3.174194,3.180645,3.067742,30248.92,29139.31,24600.02,20689.25,21851.91,10830.83,zero
5738,3.177419,3.216129,3.206452,3.167742,3.193548,3.129032,21255.28,31443.88,28106.23,19639.98,24600.02,15007.54,zero
5756,3.174194,3.225806,3.164516,3.229032,3.177419,3.054839,20689.25,35652.21,19152.84,37310.04,21255.28,10217.63,zero
5773,3.229032,3.225806,3.232258,3.164516,3.170968,3.122581,37310.04,35652.21,39125.75,19152.84,20151.48,14431.99,zero
5790,3.229032,3.174194,3.16129,3.216129,3.180645,3.083871,37310.04,20689.25,18688.36,31443.88,21851.91,11700.3,zero
5807,3.206452,3.206452,3.206452,3.154839,3.222581,3.129032,28106.23,28106.23,28106.23,17821.32,34132.53,15007.54,zero
5824,3.190323,3.232258,3.174194,3.154839,3.180645,3.070968,23852.38,39125.75,20689.25,17821.32,21851.91,10994.93,zero
5842,3.170968,3.16129,3.180645,3.164516,3.212903,3.090322,20151.48,18688.36,21851.91,19152.84,30248.92,12085.54,zero
5859,3.154839,3.170968,3.225806,3.187097,3.216129,3.112903,17821.32,20151.48,35652.21,23147.45,31443.88,13643.1,zero
5876,3.2,3.170968,3.23871,3.2,3.170968,3.112903,26240.03,20151.48,43330.57,26240.03,20151.48,13643.1,transition
5893,3.170968,3.148387,3.158064,3.203226,3.212903,3.116129,20151.48,17028.07,18244.99,27142.03,30248.92,13896.84,transition
5911,3.158064,3.16129,3.177419,3.167742,3.196774,3.083871,18244.99,18688.36,21255.28,19639.98,25394.4,11700.3,transition
5928,3.225806,3.216129,3.174194,3.203226,3.170968,3.064516,35652.21,31443.88,20689.25,27142.03,20151.48,10671.23,transition
5945,3.174194,3.196774,3.167742,3.203226,3.151613,3.106452,20689.25,25394.4,19639.98,27142.03,17416.07,13161,transition
5962,3.232258,3.203226,3.229032,3.164516,3.232258,3.096774,39125.75,27142.03,37310.04,19152.84,39125.75,12495.24,transition
5979,3.177419,3.193548,3.225806,3.222581,3.222581,3.1,21255.28,24600.02,35652.21,34132.53,34132.53,12710,transition
5996,3.209677,3.206452,3.183871,3.164516,3.174194,3.067742,29139.31,28106.23,22481.69,19152.84,20689.25,10830.83,transition
6013,3.212903,3.158064,3.164516,3.2,3.177419,3.080645,30248.92,18244.99,19152.84,26240.03,21255.28,11516.17,transition
6031,3.170968,3.16129,3.180645,3.158064,3.187097,3.045161,20151.48,18688.36,21851.91,18244.99,23147.45,9798.481,transition
6048,3.222581,3.164516,3.190323,3.174194,3.225806,3.080645,34132.53,19152.84,23852.38,20689.25,35652.21,11516.17,transition
6065,3.219355,3.232258,3.177419,3.164516,3.212903,3.129032,32734.43,39125.75,21255.28,19152.84,30248.92,15007.54,transition
6082,3.235484,3.187097,3.177419,3.209677,3.206452,3.112903,41123.04,23147.45,21255.28,29139.31,28106.23,13643.1,transition
6100,3.187097,3.183871,3.2,3.190323,3.164516,3.054839,23147.45,22481.69,26240.03,23852.38,19152.84,10217.63,transition
6117,3.154839,3.23871,3.164516,3.183871,3.183871,3.051613,17821.32,43330.57,19152.84,22481.69,22481.69,10074.29,transition
6134,3.170968,3.164516,3.164516,3.232258,3.170968,3.109677,20151.48,19152.84,19152.84,39125.75,20151.48,13397.96,transition
6151,3.187097,3.183871,3.229032,3.151613,3.203226,3.054839,23147.45,22481.69,37310.04,17416.07,27142.03,10217.63,transition
6168,3.206452,3.2,3.209677,3.225806,3.187097,3.125806,28106.23,26240.03,29139.31,35652.21,23147.45,14714.44,transition
6186,3.235484,3.177419,3.235484,3.164516,3.167742,3.090322,41123.04,21255.28,41123.04,19152.84,19639.98,12085.54,transition
6203,3.190323,3.222581,3.229032,3.170968,3.183871,3.087097,23852.38,34132.53,37310.04,20151.48,22481.69,11890,transition
6220,3.177419,3.190323,3.196774,3.16129,3.183871,3.077419,21255.28,23852.38,25394.4,18688.36,22481.69,11337.39,transition
6237,3.154839,3.190323,3.212903,3.232258,3.190323,3.083871,17821.32,23852.38,30248.92,39125.75,23852.38,11700.3,transition
6255,3.2,3.216129,3.23871,3.177419,3.241935,3.054839,26240.03,31443.88,43330.57,21255.28,45783.38,10217.63,transition
6272,3.170968,3.196774,3.167742,3.16129,3.190323,3.090322,20151.48,25394.4,19639.98,18688.36,23852.38,12085.54,transition
6289,3.170968,3.232258,3.164516,3.212903,3.180645,3.070968,20151.48,39125.75,19152.84,30248.92,21851.91,10994.93,transition
6306,3.206452,3.229032,3.16129,3.167742,3.180645,3.096774,28106.23,37310.04,18688.36,19639.98,21851.91,12495.24,transition
6324,3.174194,3.232258,3.2,3.16129,3.203226,3.064516,20689.25,39125.75,26240.03,18688.36,27142.03,10671.23,transition
6341,3.167742,3.209677,3.180645,3.225806,3.206452,3.058064,19639.98,29139.31,21851.91,35652.21,28106.23,10364.8,transition
6358,3.187097,3.209677,3.174194,3.164516,3.177419,3.06129,23147.45,29139.31,20689.25,19152.84,21255.28,10515.95,transition
6375,3.212903,3.2,3.177419,3.164516,3.158064,3.077419,30248.92,26240.03,21255.28,19152.84,18244.99,11337.39,transition
6393,3.222581,3.180645,3.167742,3.2,3.170968,3.087097,34132.53,21851.91,19639.98,26240.03,20151.48,11890,transition
6410,3.170968,3.225806,3.183871,3.229032,3.16129,3.054839,20151.48,35652.21,22481.69,37310.04,18688.36,10217.63,transition
6427,3.158064,3.216129,3.193548,3.158064,3.167742,3.109677,18244.99,31443.88,24600.02,18244.99,19639.98,13397.96,transition
6444,3.193548,3.187097,3.206452,3.167742,3.232258,3.051613,24600.02,23147.45,28106.23,19639.98,39125.75,10074.29,transition
6461,3.190323,3.174194,3.187097,3.183871,3.164516,3.087097,23852.38,20689.25,23147.45,22481.69,19152.84,11890,transition
6478,3.232258,3.219355,3.222581,3.232258,3.167742,3.106452,39125.75,32734.43,34132.53,39125.75,19639.98,13161,transition
6495,3.23871,3.206452,3.174194,3.183871,3.23871,3.064516,43330.57,28106.23,20689.25,22481.69,43330.57,10671.23,transition
6512,3.180645,3.180645,3.196774,3.167742,3.16129,3.077419,21851.91,21851.91,25394.4,19639.98,18688.36,11337.39,transition
6530,3.2,3.164516,3.229032,3.177419,3.203226,3.080645,26240.03,19152.84,37310.04,21255.28,27142.03,11516.17,transition
6547,3.174194,3.222581,3.16129,3.225806,3.180645,3.132258,20689.25,34132.53,18688.36,35652.21,21851.91,15311.92,transition
6564,3.225806,3.16129,3.212903,3.16129,3.196774,3.067742,35652.21,18688.36,30248.92,18688.36,25394.4,10830.83,transition
6581,3.212903,3.154839,3.212903,3.2,3.190323,3.074193,30248.92,17821.32,30248.92,26240.03,23852.38,11163.71,transition
6599,3.206452,3.154839,3.148387,3.206452,3.187097,3.077419,28106.23,17821.32,17028.07,28106.23,23147.45,11337.39,transition
6616,3.177419,3.16129,3.170968,3.190323,3.177419,3.109677,21255.28,18688.36,20151.48,23852.38,21255.28,13397.96,transition
6633,3.229032,3.190323,3.216129,3.158064,3.177419,3.093548,37310.04,23852.38,31443.88,18244.99,21255.28,12287.18,transition
6650,3.167742,3.222581,3.177419,3.206452,3.187097,3.064516,19639.98,34132.53,21255.28,28106.23,23147.45,10671.23,transition
6667,3.232258,3.225806,3.229032,3.167742,3.164516,3.067742,39125.75,35652.21,37310.04,19639.98,19152.84,10830.83,transition
6685,3.167742,3.229032,3.13871,3.151613,3.196774,3.051613,19639.98,37310.04,15957.19,17416.07,25394.4,10074.29,transition
6702,3.174194,3.190323,3.212903,3.180645,3.203226,3.045161,20689.25,23852.38,30248.92,21851.91,27142.03,9798.481,transition
6719,3.206452,3.183871,3.141935,3.164516,3.232258,3.070968,28106.23,22481.69,16299.58,19152.84,39125.75,10994.93,transition
6737,3.16129,3.222581,3.196774,3.206452,3.174194,3.122581,18688.36,34132.53,25394.4,28106.23,20689.25,14431.99,transition
6754,3.177419,3.158064,3.16129,3.164516,3.177419,3.051613,21255.28,18244.99,18688.36,19152.84,21255.28,10074.29,transition
6771,3.203226,3.222581,3.158064,3.209677,3.164516,3.048387,27142.03,34132.53,18244.99,29139.31,19152.84,9934.615,transition
6788,3.235484,3.170968,3.13871,3.2,3.212903,3.067742,41123.04,20151.48,15957.19,26240.03,30248.92,10830.83,transition
6805,3.174194,3.154839,3.106452,3.164516,3.187097,3.070968,20689.25,17821.32,13161,19152.84,23147.45,10994.93,transition
6823,3.229032,3.158064,3.074193,3.190323,3.190323,3.06129,37310.04,18244.99,11163.71,23852.38,23852.38,10515.95,transition
6840,3.235484,3.16129,3.135484,3.219355,3.170968,3.077419,41123.04,18688.36,15628.23,32734.43,20151.48,11337.39,transition
6857,3.183871,3.164516,3.070968,3.158064,3.170968,3.06129,22481.69,19152.84,10994.93,18244.99,20151.48,10515.95,transition
6874,3.16129,3.141935,3.1,3.177419,3.164516,3.077419,18688.36,16299.58,12710,21255.28,19152.84,11337.39,transition
6892,3.209677,3.141935,3.135484,3.187097,3.216129,3.077419,29139.31,16299.58,15628.23,23147.45,31443.88,11337.39,transition
6909,3.209677,3.158064,3.080645,3.183871,3.209677,3.067742,29139.31,18244.99,11516.17,22481.69,29139.31,10830.83,transition
6926,3.174194,3.170968,3.093548,3.177419,3.232258,3.067742,20689.25,20151.48,12287.18,21255.28,39125.75,10830.83,transition
6943,3.222581,3.13871,3.087097,3.225806,3.196774,3.058064,34132.53,15957.19,11890,35652.21,25394.4,10364.8,transition
6960,3.180645,3.170968,3.070968,3.170968,3.209677,3.070968,21851.91,20151.48,10994.93,20151.48,29139.31,10994.93,transition
6977,3.174194,3.154839,3.077419,3.229032,3.170968,3.116129,20689.25,17821.32,11337.39,37310.04,20151.48,13896.84,transition
6995,3.16129,3.164516,3.106452,3.216129,3.209677,3.106452,18688.36,19152.84,13161,31443.88,29139.31,13161,transition
7012,3.219355,3.206452,3.074193,3.23871,3.180645,3.096774,32734.43,28106.23,11163.71,43330.57,21851.91,12495.24,transition
7029,3.158064,3.119355,3.070968,3.2,3.206452,3.154839,18244.99,14159.64,10994.93,26240.03,28106.23,17821.32,transition
7046,3.167742,3.141935,3.077419,3.190323,3.206452,3.125806,19639.98,16299.58,11337.39,23852.38,28106.23,14714.44,transition
7063,3.187097,3.145161,3.045161,3.193548,3.209677,3.187097,23147.45,16656.24,9798.481,24600.02,29139.31,23147.45,transition
7080,3.235484,3.158064,3.135484,3.151613,3.232258,3.180645,41123.04,18244.99,15628.23,17416.07,39125.75,21851.91,transition
7098,3.164516,3.135484,3.077419,3.2,3.145161,3.145161,19152.84,15628.23,11337.39,26240.03,16656.24,16656.24,transition
7115,3.225806,3.112903,3.070968,3.193548,3.216129,3.180645,35652.21,13643.1,10994.93,24600.02,31443.88,21851.91,transition
7132,3.187097,3.183871,3.064516,3.151613,3.16129,3.145161,23147.45,22481.69,10671.23,17416.07,18688.36,16656.24,transition
7149,3.225806,3.196774,3.093548,3.196774,3.180645,3.129032,35652.21,25394.4,12287.18,25394.4,21851.91,15007.54,transition
7166,3.164516,3.125806,3.06129,3.216129,3.232258,3.148387,19152.84,14714.44,10515.95,31443.88,39125.75,17028.07,transition
7183,3.158064,3.183871,3.083871,3.158064,3.190323,3.145161,18244.99,22481.69,11700.3,18244.99,23852.38,16656.24,transition
7201,3.229032,3.116129,3.087097,3.177419,3.219355,3.16129,37310.04,13896.84,11890,21255.28,32734.43,18688.36,transition
7218,3.174194,3.125806,3.054839,3.183871,3.203226,3.206452,20689.25,14714.44,10217.63,22481.69,27142.03,28106.23,transition
