Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
8217,3.116129,2.354839,3.158064,2.919355,3.119355,3.112903,13896.84,2043.003,18244.99,6288.985,14159.64,13643.1,transition
8237,3.074193,2.364516,3.109677,2.974194,3.174194,3.103226,11163.71,2072.621,13397.96,7485.546,20689.25,12931.8,transition
8257,3.112903,2.396774,3.112903,2.974194,3.135484,3.145161,13643.1,2175.928,13643.1,7485.546,15628.23,16656.24,transition
8276,3.093548,2.367742,3.119355,2.941936,3.112903,3.103226,12287.18,2082.629,14159.64,6737.299,13643.1,12931.8,transition
8296,3.090322,2.409677,3.151613,2.932258,3.129032,3.109677,12085.54,2219.347,17416.07,6538.423,15007.54,13397.96,transition
8313,3.129032,2.351613,3.154839,2.958065,3.119355,3.119355,15007.54,2033.265,17821.32,7093.775,14159.64,14159.64,transition
8332,3.067742,2.390322,3.180645,2.919355,3.106452,3.119355,10830.83,2154.68,21851.91,6288.985,13161,14159.64,transition
8349,3.129032,2.4,3.112903,2.935484,3.129032,3.106452,15007.54,2186.666,13643.1,6603.542,15007.54,13161,transition
8368,3.077419,2.374193,3.1,2.945161,3.119355,3.125806,11337.39,2102.857,12710,6806.002,14159.64,14714.44,transition
8387,3.077419,2.341935,3.145161,2.980645,3.125806,3.158064,11337.39,2004.444,16656.24,7653.334,14714.44,18244.99,transition
8406,3.13871,2.335484,3.154839,2.951613,3.122581,3.087097,15957.19,1985.552,17821.32,6947.224,14431.99,11890,transition
8424,3.112903,2.33871,3.135484,2.935484,3.170968,3.132258,13643.1,1994.966,15628.23,6603.542,20151.48,15311.92,transition
8441,3.074193,2.33871,3.135484,2.909677,3.116129,3.167742,11163.71,1994.966,15628.23,6112.726,13896.84,19639.98,transition
8459,3.122581,2.354839,3.148387,2.948387,3.167742,3.103226,14431.99,2043.003,17028.07,6875.965,19639.98,12931.8,transition
8477,3.109677,2.341935,3.109677,2.958065,3.151613,3.116129,13397.96,2004.444,13397.96,7093.775,17416.07,13896.84,transition
8495,3.103226,2.367742,3.119355,2.935484,3.106452,3.164516,12931.8,2082.629,14159.64,6603.542,13161,19152.84,transition
8513,3.096774,2.387097,3.122581,2.929032,3.119355,3.129032,12495.24,2144.169,14431.99,6474.437,14159.64,15007.54,transition
8533,3.1,2.36129,3.119355,2.925807,3.109677,3.106452,12710,2062.68,14159.64,6411.554,13397.96,13161,transition
8555,3.074193,2.345161,3.1,2.941936,3.167742,3.103226,11163.71,2013.986,12710,6737.299,19639.98,12931.8,transition
8574,3.151613,2.354839,3.154839,2.909677,3.129032,3.135484,17416.07,2043.003,17821.32,6112.726,15007.54,15628.23,transition
8595,3.122581,2.380645,3.167742,2.903226,3.177419,3.129032,14431.99,2123.368,19639.98,5999.998,21255.28,15007.54,transition
8616,3.074193,2.351613,3.119355,2.935484,3.132258,3.106452,11163.71,2033.265,14159.64,6603.542,15311.92,13161,transition
8634,3.070968,2.958065,3.129032,2.925807,3.1,3.119355,10994.93,7093.775,15007.54,6411.554,12710,14159.64,transition
8653,3.064516,3.006452,3.141935,2.919355,3.132258,3.148387,10671.23,8398.242,16299.58,6288.985,15311.92,17028.07,transition
8673,3.116129,3,3.1,2.925807,3.164516,3.164516,13896.84,8200.002,12710,6411.554,19152.84,19152.84,transition
8692,3.109677,3.022581,3.122581,2.903226,3.112903,3.151613,13397.96,8934.187,14431.99,5999.998,13643.1,17416.07,transition
8712,3.141935,3.074193,3.112903,2.93871,3.112903,3.106452,16299.58,11163.71,13643.1,6669.824,13643.1,13161,transition
8731,3.106452,3.03871,3.103226,2.970968,3.154839,3.116129,13161,9536.297,12931.8,7404.12,17821.32,13896.84,transition
8751,3.106452,3.041935,3.119355,2.916129,3.112903,3.112903,13161,9665.75,14159.64,6229.241,13643.1,13643.1,transition
8775,3.067742,3.048387,3.119355,2.906451,3.112903,3.106452,10830.83,9934.615,14159.64,6055.899,13643.1,13161,transition
8798,3.112903,3.054839,3.109677,2.896774,3.151613,3.109677,13643.1,10217.63,13397.96,5890.878,17416.07,13397.96,transition
8819,3.093548,3.067742,3.145161,2.967742,3.148387,3.1,12287.18,10830.83,16656.24,7324.274,17028.07,12710,transition
8839,3.083871,3.03871,3.112903,2.945161,3.154839,3.096774,11700.3,9536.297,13643.1,6806.002,17821.32,12495.24,transition
8857,3.080645,3.074193,3.174194,2.893548,3.119355,3.13871,11516.17,11163.71,20689.25,5837.618,14159.64,15957.19,transition
8879,3.13871,3.048387,3.170968,2.932258,3.145161,3.116129,15957.19,9934.615,20151.48,6538.423,16656.24,13896.84,transition
8901,3.145161,3.064516,3.125806,2.945161,3.129032,3.090322,16656.24,10671.23,14714.44,6806.002,15007.54,12085.54,transition
8920,3.090322,3.016129,3.119355,2.896774,3.1,3.093548,12085.54,8712.501,14159.64,5890.878,12710,12287.18,transition
8941,3.116129,3.025806,3.164516,2.958065,3.135484,3.132258,13896.84,9048.941,19152.84,7093.775,15628.23,15311.92,transition
8962,3.06129,3.03871,3.135484,2.9,3.151613,3.103226,10515.95,9536.297,15628.23,5944.999,17416.07,12931.8,transition
8984,3.090322,3.022581,3.116129,2.93871,3.096774,3.109677,12085.54,8934.187,13896.84,6669.824,12495.24,13397.96,transition
9005,3.077419,2.993548,3.125806,2.922581,3.170968,3.096774,11337.39,8010.107,14714.44,6349.746,20151.48,12495.24,transition
9023,3.067742,3.006452,3.158064,2.929032,3.103226,3.135484,10830.83,8398.242,18244.99,6474.437,12931.8,15628.23,transition
9043,3.077419,3.048387,3.109677,2.9,3.1,3.090322,11337.39,9934.615,13397.96,5944.999,12710,12085.54,transition
9062,3.06129,3.016129,3.151613,2.912903,3.158064,3.119355,10515.95,8712.501,17416.07,6170.498,18244.99,14159.64,transition
9084,3.1,2.977419,3.177419,2.903226,3.141935,3.116129,12710,7568.602,21255.28,5999.998,16299.58,13896.84,transition
9104,3.067742,3.003226,3.109677,2.919355,3.129032,3.093548,10830.83,8298.045,13397.96,6288.985,15007.54,12287.18,transition
9124,3.06129,2.996774,3.125806,2.935484,3.167742,3.1,10515.95,8104.044,14714.44,6603.542,19639.98,12710,transition
9144,3.135484,2.993548,3.106452,2.919355,3.13871,3.093548,15628.23,8010.107,13161,6288.985,15957.19,12287.18,transition
9164,3.058064,3.009677,3.109677,2.906451,3.106452,3.1,10364.8,8500.668,13397.96,6055.899,13161,12710,transition
9183,3.087097,3.009677,3.158064,2.896774,3.151613,3.16129,11890,8500.668,18244.99,5890.878,17416.07,18688.36,transition
9203,3.106452,2.996774,3.112903,2.929032,3.141935,3.093548,13161,8104.044,13643.1,6474.437,16299.58,12287.18,transition
9224,3.116129,3.03871,3.141935,2.9,3.1,3.1,13896.84,9536.297,16299.58,5944.999,12710,12710,transition
9243,3.145161,3.048387,3.151613,2.909677,3.122581,3.158064,16656.24,9934.615,17416.07,6112.726,14431.99,18244.99,transition
9262,3.13871,3.035484,3.167742,2.909677,3.148387,3.132258,15957.19,9410,19639.98,6112.726,17028.07,15311.92,transition
9280,3.070968,3.041935,3.132258,2.948387,3.1,3.122581,10994.93,9665.75,15311.92,6875.965,12710,14431.99,transition
9298,3.074193,3.048387,3.132258,2.958065,3.132258,3.096774,11163.71,9934.615,15311.92,7093.775,15311.92,12495.24,transition
9319,3.093548,2.980645,3.119355,2.929032,3.096774,3.148387,12287.18,7653.334,14159.64,6474.437,12495.24,17028.07,transition
9338,3.106452,2.980645,3.116129,2.951613,3.16129,3.1,13161,7653.334,13896.84,6947.224,18688.36,12710,transition
9356,3.106452,2.983871,3.154839,2.919355,3.116129,3.106452,13161,7739.797,17821.32,6288.985,13896.84,13161,transition
9375,3.087097,3,3.13871,2.903226,3.103226,3.122581,11890,8200.002,15957.19,5999.998,12931.8,14431.99,transition
9394,3.125806,2.993548,3.122581,2.932258,3.106452,3.158064,14714.44,8010.107,14431.99,6538.423,13161,18244.99,transition
9412,3.093548,2.983871,3.112903,2.932258,3.112903,3.154839,12287.18,7739.797,13643.1,6538.423,13643.1,17821.32,transition
9430,3.103226,3.087097,3.132258,2.919355,3.109677,3.158064,12931.8,11890,15311.92,6288.985,13397.96,18244.99,transition
9450,3.083871,3.019355,3.119355,2.945161,3.116129,3.154839,11700.3,8822.07,14159.64,6806.002,13896.84,17821.32,transition
9470,3.106452,2.445161,3.106452,2.932258,3.112903,3.093548,13161,2345.51,13161,6538.423,13643.1,12287.18,transition
9489,3.077419,2.56129,3.116129,2.912903,3.109677,3.109677,11337.39,2843.144,13896.84,6170.498,13397.96,13397.96,transition
9508,3.080645,2.687097,3.154839,2.9,3.119355,3.1,11516.17,3595.053,17821.32,5944.999,14159.64,12710,transition
9526,3.093548,2.974194,3.103226,2.890322,3.129032,3.129032,12287.18,7485.546,12931.8,5785.195,15007.54,15007.54,transition
9546,3.141935,3.132258,3.112903,2.932258,3.1,3.141935,16299.58,15311.92,13643.1,6538.423,12710,16299.58,transition
9566,3.106452,3.090322,3.112903,2.945161,3.16129,3.106452,13161,12085.54,13643.1,6806.002,18688.36,13161,transition
9584,3.074193,3.106452,3.145161,2.93871,3.141935,3.145161,11163.71,13161,16656.24,6669.824,16299.58,16656.24,transition
9601,3.096774,3.1,3.167742,2.903226,3.106452,3.103226,12495.24,12710,19639.98,5999.998,13161,12931.8,transition
9619,3.148387,3.087097,3.116129,2.909677,3.122581,3.1,17028.07,11890,13896.84,6112.726,14431.99,12710,transition
9638,3.083871,3.093548,3.109677,2.896774,3.1,3.087097,11700.3,12287.18,13397.96,5890.878,12710,11890,transition
9658,3.109677,3.093548,3.116129,2.877419,3.135484,3.112903,13397.96,12287.18,13896.84,5583.51,15628.23,13643.1,transition
9677,3.109677,3.158064,3.174194,2.877419,3.135484,3.112903,13397.96,18244.99,20689.25,5583.51,15628.23,13643.1,transition
9695,3.077419,3.106452,3.112903,2.9,3.106452,3.106452,11337.39,13161,13643.1,5944.999,13161,13161,transition
9713,3.148387,3.145161,3.164516,2.867742,3.103226,3.125806,17028.07,16656.24,19152.84,5440.148,12931.8,14714.44,zero
9731,3.090322,3.090322,3.13871,2.887097,3.170968,3.093548,12085.54,12085.54,15957.19,5733.592,20151.48,12287.18,zero
9750,3.13871,3.112903,3.103226,2.909677,3.164516,3.1,15957.19,13643.1,12931.8,6112.726,19152.84,12710,zero
9768,3.074193,3.116129,3.109677,2.864516,3.112903,3.16129,11163.71,13896.84,13397.96,5393.777,13643.1,18688.36,zero
9787,3.112903,3.109677,3.170968,2.896774,3.129032,3.096774,13643.1,13397.96,20151.48,5890.878,15007.54,12495.24,zero
9809,3.145161,3.1,3.135484,2.932258,3.096774,3.096774,16656.24,12710,15628.23,6538.423,12495.24,12495.24,zero
9832,3.093548,3.135484,3.125806,2.864516,3.122581,3.096774,12287.18,15628.23,14714.44,5393.777,14431.99,12495.24,zero
9855,3.116129,3.135484,3.103226,2.887097,3.135484,3.106452,13896.84,15628.23,12931.8,5733.592,15628.23,13161,zero
9876,3.145161,3.109677,3.087097,2.870968,3.106452,3.151613,16656.24,13397.96,11890,5487.217,13161,17416.07,zero
9896,3.103226,3.106452,3.164516,2.922581,3.119355,3.158064,12931.8,13161,19152.84,6349.746,14159.64,18244.99,zero
9916,3.087097,3.125806,3.116129,2.93871,3.132258,3.090322,11890,14714.44,13896.84,6669.824,15311.92,12085.54,zero
9936,3.112903,3.16129,3.1,2.858064,3.119355,3.080645,13643.1,18688.36,12710,5303.065,14159.64,11516.17,zero
9956,3.125806,3.141935,3.109677,2.86129,3.129032,3.116129,14714.44,16299.58,13397.96,5348.087,15007.54,13896.84,zero
9974,3.122581,3.112903,3.151613,2.890322,3.164516,3.093548,14431.99,13643.1,17416.07,5785.195,19152.84,12287.18,zero
