Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7787,3.135484,3.174194,3.141935,3.058064,3.135484,3.125806,15628.23,20689.25,16299.58,10364.8,15628.23,14714.44,transition
7805,3.093548,3.177419,3.125806,3.058064,3.16129,3.145161,12287.18,21255.28,14714.44,10364.8,18688.36,16656.24,transition
7823,3.087097,3.141935,3.06129,2.996774,3.151613,3.170968,11890,16299.58,10515.95,8104.044,17416.07,20151.48,transition
7842,3.13871,3.125806,3.129032,3.025806,3.13871,3.129032,15957.19,14714.44,15007.54,9048.941,15957.19,15007.54,transition
7861,3.145161,3.187097,3.164516,2.993548,3.196774,3.170968,16656.24,23147.45,19152.84,8010.107,25394.4,20151.48,transition
7882,3.090322,3.16129,3.141935,3.054839,3.180645,3.119355,12085.54,18688.36,16299.58,10217.63,21851.91,14159.64,transition
7901,3.164516,3.193548,3.170968,3.016129,3.196774,3.148387,19152.84,24600.02,20151.48,8712.501,25394.4,17028.07,transition
7919,3.109677,3.112903,3.132258,3.029032,3.164516,3.180645,13397.96,13643.1,15311.92,9166.429,19152.84,21851.91,transition
7937,3.132258,3.125806,3.132258,2.993548,3.154839,3.183871,15311.92,14714.44,15311.92,8010.107,17821.32,22481.69,transition
7957,3.096774,3.193548,3.158064,3.035484,3.13871,3.135484,12495.24,24600.02,18244.99,9410,15957.19,15628.23,transition
7977,3.122581,3.135484,3.170968,3.003226,3.145161,3.154839,14431.99,15628.23,20151.48,8298.045,16656.24,17821.32,transition
7995,3.151613,3.13871,3.154839,3.022581,3.129032,3.135484,17416.07,15957.19,17821.32,8934.187,15007.54,15628.23,transition
8012,3.119355,3.129032,3.180645,3.019355,3.2,3.122581,14159.64,15007.54,21851.91,8822.07,26240.03,14431.99,transition
8030,3.129032,3.132258,3.116129,3.032258,3.132258,3.151613,15007.54,15311.92,13896.84,9286.748,15311.92,17416.07,transition
8048,3.16129,3.122581,3.093548,3.054839,3.135484,3.141935,18688.36,14431.99,12287.18,10217.63,15628.23,16299.58,transition
8066,3.122581,3.13871,3.096774,3.141935,3.164516,3.125806,14431.99,15957.19,12495.24,16299.58,19152.84,14714.44,transition
8084,3.112903,3.145161,3.116129,3.158064,3.125806,3.13871,13643.1,16656.24,13896.84,18244.99,14714.44,15957.19,transition
8101,3.093548,3.116129,3.106452,3.096774,3.13871,3.13871,12287.18,13896.84,13161,12495.24,15957.19,15957.19,transition
8119,3.096774,3.116129,3.187097,3.122581,3.190323,3.158064,12495.24,13896.84,23147.45,14431.99,23852.38,18244.99,transition
8137,3.158064,3.167742,3.048387,3.13871,3.154839,3.13871,18244.99,19639.98,9934.615,15957.19,17821.32,15957.19,transition
8155,3.070968,3.16129,3.074193,3.109677,3.177419,3.190323,10994.93,18688.36,11163.71,13397.96,21255.28,23852.38,transition
8173,3.083871,3.103226,3.119355,3.135484,3.132258,3.154839,11700.3,12931.8,14159.64,15628.23,15311.92,17821.32,transition
8190,3.154839,3.103226,3.129032,3.112903,3.148387,3.125806,17821.32,12931.8,15007.54,13643.1,17028.07,14714.44,transition
8208,3.093548,3.187097,3.1,3.054839,3.180645,3.148387,12287.18,23147.45,12710,10217.63,21851.91,17028.07,transition
8226,3.096774,3.170968,3.070968,2.977419,3.129032,3.135484,12495.24,20151.48,10994.93,7568.602,15007.54,15628.23,transition
8244,3.096774,3.119355,3.083871,2.990323,3.151613,3.187097,12495.24,14159.64,11700.3,7918.126,17416.07,23147.45,transition
8262,3.125806,3.16129,3.090322,2.996774,3.129032,3.13871,14714.44,18688.36,12085.54,8104.044,15007.54,15957.19,transition
8280,3.132258,3.164516,3.090322,2.987097,3.125806,3.129032,15311.92,19152.84,12085.54,7828.042,14714.44,15007.54,transition
8298,3.096774,3.112903,3.1,3.019355,3.141935,3.13871,12495.24,13643.1,12710,8822.07,16299.58,15957.19,transition
8316,3.090322,3.141935,3.054839,2.970968,3.151613,3.154839,12085.54,16299.58,10217.63,7404.12,17416.07,17821.32,transition
8334,3.119355,3.151613,3.054839,3,3.190323,3.180645,14159.64,17416.07,10217.63,8200.002,23852.38,21851.91,transition
8352,3.112903,3.135484,3.087097,2.96129,3.145161,3.129032,13643.1,15628.23,11890,7169.145,16656.24,15007.54,transition
8370,3.093548,3.1,3.077419,2.993548,3.141935,3.125806,12287.18,12710,11337.39,8010.107,16299.58,14714.44,transition
8388,3.029032,3.164516,3.054839,2.954839,3.196774,3.106452,9166.429,19152.84,10217.63,7019.815,25394.4,13161,transition
8406,3.025806,3.141935,3.116129,2.983871,3.141935,3.132258,9048.941,16299.58,13896.84,7739.797,16299.58,15311.92,transition
8424,3.032258,3.1,3.067742,2.964516,3.180645,3.125806,9286.748,12710,10830.83,7245.964,21851.91,14714.44,transition
8442,3.012903,3.119355,3.109677,3.006452,3.129032,3.119355,8605.394,14159.64,13397.96,8398.242,15007.54,14159.64,transition
8459,3.03871,3.132258,3.06129,2.951613,3.193548,3.135484,9536.297,15311.92,10515.95,6947.224,24600.02,15628.23,transition
8477,3.067742,3.125806,3.125806,2.954839,3.196774,3.148387,10830.83,14714.44,14714.44,7019.815,25394.4,17028.07,transition
8496,3.125806,3.119355,3.125806,2.996774,3.167742,3.180645,14714.44,14159.64,14714.44,8104.044,19639.98,21851.91,transition
8516,3.077419,3.106452,3.048387,2.967742,3.177419,3.148387,11337.39,13161,9934.615,7324.274,21255.28,17028.07,transition
8535,3.122581,3.119355,3.080645,3.019355,3.151613,3.180645,14431.99,14159.64,11516.17,8822.07,17416.07,21851.91,transition
8554,3.083871,3.167742,3.129032,2.996774,3.116129,3.125806,11700.3,19639.98,15007.54,8104.044,13896.84,14714.44,transition
8572,3.132258,3.158064,3.174194,2.964516,3.122581,3.164516,15311.92,18244.99,20689.25,7245.964,14431.99,19152.84,transition
8590,3.093548,3.148387,3.190323,2.945161,3.125806,3.122581,12287.18,17028.07,23852.38,6806.002,14714.44,14431.99,transition
8610,3.132258,3.13871,3.13871,2.948387,3.203226,3.135484,15311.92,15957.19,15957.19,6875.965,27142.03,15628.23,transition
8630,3.164516,3.129032,3.16129,2.983871,3.13871,3.129032,19152.84,15007.54,18688.36,7739.797,15957.19,15007.54,transition
8648,3.103226,3.135484,3.167742,2.977419,3.145161,3.167742,12931.8,15628.23,19639.98,7568.602,16656.24,19639.98,transition
8665,3.106452,3.148387,3.151613,2.964516,3.177419,3.180645,13161,17028.07,17416.07,7245.964,21255.28,21851.91,transition
8683,3.093548,3.174194,3.183871,2.958065,3.151613,3.106452,12287.18,20689.25,22481.69,7093.775,17416.07,13161,transition
8701,3.125806,3.135484,3.129032,2.954839,3.148387,3.103226,14714.44,15628.23,15007.54,7019.815,17028.07,12931.8,zero
8719,3.16129,3.16129,3.203226,3.003226,3.158064,3.122581,18688.36,18688.36,27142.03,8298.045,18244.99,14431.99,zero
8737,3.16129,3.13871,3.129032,2.980645,3.167742,3.141935,18688.36,15957.19,15007.54,7653.334,19639.98,16299.58,zero
8758,3.103226,3.132258,3.13871,2.977419,3.183871,3.180645,12931.8,15311.92,15957.19,7568.602,22481.69,21851.91,zero
8780,3.135484,3.158064,3.135484,2.993548,3.148387,3.112903,15628.23,18244.99,15628.23,8010.107,17028.07,13643.1,zero
8799,3.132258,3.129032,3.158064,3.003226,3.167742,3.177419,15311.92,15007.54,18244.99,8298.045,19639.98,21255.28,zero
8819,3.141935,3.145161,3.170968,2.967742,3.125806,3.119355,16299.58,16656.24,20151.48,7324.274,14714.44,14159.64,zero
8839,3.119355,3.177419,3.2,3.029032,3.13871,3.116129,14159.64,21255.28,26240.03,9166.429,15957.19,13896.84,zero
8857,3.103226,3.151613,3.151613,3.025806,3.187097,3.119355,12931.8,17416.07,17416.07,9048.941,23147.45,14159.64,zero
8875,3.106452,3.148387,3.13871,3.009677,3.125806,3.177419,13161,17028.07,15957.19,8500.668,14714.44,21255.28,zero
8893,3.090322,3.125806,3.135484,2.977419,3.151613,3.141935,12085.54,14714.44,15628.23,7568.602,17416.07,16299.58,zero
8911,3.103226,3.122581,3.129032,2.974194,3.129032,3.132258,12931.8,14431.99,15007.54,7485.546,15007.54,15311.92,zero
8930,3.109677,3.135484,3.151613,2.967742,3.132258,3.154839,13397.96,15628.23,17416.07,7324.274,15311.92,17821.32,zero
8948,3.112903,3.119355,3.119355,2.980645,3.196774,3.116129,13643.1,14159.64,14159.64,7653.334,25394.4,13896.84,zero
8965,3.116129,3.196774,3.151613,2.974194,3.187097,3.129032,13896.84,25394.4,17416.07,7485.546,23147.45,15007.54,zero
8983,3.125806,3.145161,3.158064,2.977419,3.196774,3.122581,14714.44,16656.24,18244.99,7568.602,25394.4,14431.99,zero
9002,3.170968,3.187097,3.145161,2.951613,3.190323,3.158064,20151.48,23147.45,16656.24,6947.224,23852.38,18244.99,zero
9019,3.125806,3.125806,3.180645,2.980645,3.13871,3.141935,14714.44,14714.44,21851.91,7653.334,15957.19,16299.58,zero
9037,3.109677,3.135484,3.183871,2.964516,3.129032,3.13871,13397.96,15628.23,22481.69,7245.964,15007.54,15957.19,zero
9055,3.13871,3.106452,3.2,2.958065,3.135484,3.119355,15957.19,13161,26240.03,7093.775,15628.23,14159.64,zero
9072,3.093548,3.135484,3.129032,3.022581,3.158064,3.132258,12287.18,15628.23,15007.54,8934.187,18244.99,15311.92,zero
9090,3.103226,3.148387,3.177419,2.980645,3.141935,3.151613,12931.8,17028.07,21255.28,7653.334,16299.58,17416.07,zero
9108,3.093548,3.125806,3.177419,3,3.132258,3.183871,12287.18,14714.44,21255.28,8200.002,15311.92,22481.69,zero
9126,3.125806,3.119355,3.125806,3.019355,3.190323,3.119355,14714.44,14159.64,14714.44,8822.07,23852.38,14159.64,zero
9143,3.158064,3.119355,3.129032,3.016129,3.180645,3.148387,18244.99,14159.64,15007.54,8712.501,21851.91,17028.07,zero
9163,3.164516,3.135484,3.190323,2.993548,3.16129,3.119355,19152.84,15628.23,23852.38,8010.107,18688.36,14159.64,zero
9183,3.1,3.196774,3.132258,3.029032,3.196774,3.13871,12710,25394.4,15311.92,9166.429,25394.4,15957.19,zero
9201,3.103226,3.129032,3.119355,3.019355,3.129032,3.122581,12931.8,15007.54,14159.64,8822.07,15007.54,14431.99,zero
9220,3.096774,3.183871,3.174194,2.96129,3.135484,3.141935,12495.24,22481.69,20689.25,7169.145,15628.23,16299.58,zero
9237,3.096774,3.119355,3.167742,3.019355,3.154839,3.193548,12495.24,14159.64,19639.98,8822.07,17821.32,24600.02,zero
9255,3.103226,3.129032,3.13871,2.983871,3.13871,3.103226,12931.8,15007.54,15957.19,7739.797,15957.19,12931.8,zero
9273,3.112903,3.122581,3.158064,2.958065,3.129032,3.154839,13643.1,14431.99,18244.99,7093.775,15007.54,17821.32,zero
9291,3.093548,3.187097,3.158064,2.96129,3.170968,3.190323,12287.18,23147.45,18244.99,7169.145,20151.48,23852.38,zero
9309,3.093548,3.177419,3.141935,3.003226,3.2,3.187097,12287.18,21255.28,16299.58,8298.045,26240.03,23147.45,zero
9326,3.164516,3.122581,3.151613,2.983871,3.151613,3.116129,19152.84,14431.99,17416.07,7739.797,17416.07,13896.84,zero
9345,3.135484,3.119355,3.13871,3.003226,3.148387,3.132258,15628.23,14159.64,15957.19,8298.045,17028.07,15311.92,zero
9362,3.106452,3.187097,3.174194,2.980645,3.177419,3.141935,13161,23147.45,20689.25,7653.334,21255.28,16299.58,zero
9380,3.122581,3.170968,3.183871,2.977419,3.16129,3.119355,14431.99,20151.48,22481.69,7568.602,18688.36,14159.64,zero
9398,3.122581,3.135484,3.193548,2.983871,3.122581,3.135484,14431.99,15628.23,24600.02,7739.797,14431.99,15628.23,zero
9416,3.087097,3.145161,3.180645,2.970968,3.164516,3.190323,11890,16656.24,21851.91,7404.12,19152.84,23852.38,zero
9434,3.103226,3.119355,3.164516,2.993548,3.16129,3.180645,12931.8,14159.64,19152.84,8010.107,18688.36,21851.91,zero
9452,3.148387,3.141935,3.154839,2.977419,3.129032,3.119355,17028.07,16299.58,17821.32,7568.602,15007.54,14159.64,zero
9470,3.125806,3.190323,3.206452,2.980645,3.183871,3.158064,14714.44,23852.38,28106.23,7653.334,22481.69,18244.99,zero
9488,3.093548,3.119355,3.180645,3.035484,3.125806,3.112903,12287.18,14159.64,21851.91,9410,14714.44,13643.1,zero
9506,3.106452,3.122581,3.164516,2.964516,3.141935,3.129032,13161,14431.99,19152.84,7245.964,16299.58,15007.54,zero
9524,3.090322,3.13871,3.203226,2.983871,3.190323,3.122581,12085.54,15957.19,27142.03,7739.797,23852.38,14431.99,zero
9543,3.122581,3.167742,3.148387,2.990323,3.13871,3.129032,14431.99,19639.98,17028.07,7918.126,15957.19,15007.54,zero
9561,3.119355,3.193548,3.119355,2.980645,3.135484,3.193548,14159.64,24600.02,14159.64,7653.334,15628.23,24600.02,zero
9583,3.093548,3.196774,3.148387,2.970968,3.170968,3.132258,12287.18,25394.4,17028.07,7404.12,20151.48,15311.92,zero
9605,3.170968,3.167742,3.148387,2.993548,3.141935,3.141935,20151.48,19639.98,17028.07,8010.107,16299.58,16299.58,zero
9623,3.167742,3.174194,3.132258,2.967742,3.164516,3.112903,19639.98,20689.25,15311.92,7324.274,19152.84,13643.1,zero
9641,3.125806,3.122581,3.151613,2.964516,3.180645,3.177419,14714.44,14431.99,17416.07,7245.964,21851.91,21255.28,zero
9661,3.116129,3.13871,3.212903,3.035484,3.167742,3.180645,13896.84,15957.19,30248.92,9410,19639.98,21851.91,zero
9681,3.122581,3.170968,3.209677,2.983871,3.16129,3.125806,14431.99,20151.48,29139.31,7739.797,18688.36,14714.44,zero
9700,3.16129,3.177419,3.125806,2.980645,3.158064,3.109677,18688.36,21255.28,14714.44,7653.334,18244.99,13397.96,zero
9718,3.145161,3.174194,3.203226,3.016129,3.180645,3.145161,16656.24,20689.25,27142.03,8712.501,21851.91,16656.24,zero
9738,3.151613,3.170968,3.170968,2.96129,3.103226,3.158064,17416.07,20151.48,20151.48,7169.145,12931.8,18244.99,zero
9756,3.167742,3.151613,3.125806,2.993548,3.164516,3.145161,19639.98,17416.07,14714.44,8010.107,19152.84,16656.24,zero
9775,3.132258,3.109677,3.148387,2.980645,3.16129,3.170968,15311.92,13397.96,17028.07,7653.334,18688.36,20151.48,zero
9796,3.096774,3.116129,3.209677,2.970968,3.206452,3.16129,12495.24,13896.84,29139.31,7404.12,28106.23,18688.36,zero
9815,3.125806,3.16129,3.167742,2.993548,3.154839,3.170968,14714.44,18688.36,19639.98,8010.107,17821.32,20151.48,zero
9833,3.109677,3.132258,3.145161,2.983871,3.158064,3.151613,13397.96,15311.92,16656.24,7739.797,18244.99,17416.07,zero
9854,3.170968,3.154839,3.141935,2.967742,3.129032,3.119355,20151.48,17821.32,16299.58,7324.274,15007.54,14159.64,zero
9873,3.170968,3.141935,3.174194,3.035484,3.2,3.119355,20151.48,16299.58,20689.25,9410,26240.03,14159.64,zero
9892,3.167742,3.148387,3.145161,2.974194,3.135484,3.122581,19639.98,17028.07,16656.24,7485.546,15628.23,14431.99,zero
9912,3.1,3.135484,3.135484,2.993548,3.141935,3.193548,12710,15628.23,15628.23,8010.107,16299.58,24600.02,zero
9930,3.103226,3.167742,3.203226,3.003226,3.148387,3.187097,12931.8,19639.98,27142.03,8298.045,17028.07,23147.45,zero
9950,3.119355,3.151613,3.141935,3.019355,3.151613,3.158064,14159.64,17416.07,16299.58,8822.07,17416.07,18244.99,zero
9971,3.164516,3.151613,3.209677,3.009677,3.16129,3.196774,19152.84,17416.07,29139.31,8500.668,18688.36,25394.4,zero
