Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7927,3.212903,3.216129,3.193548,2.919355,3.16129,3.151613,30248.92,31443.88,24600.02,6288.985,18688.36,17416.07,zero
7945,3.212903,3.2,3.219355,2.935484,3.212903,3.196774,30248.92,26240.03,32734.43,6603.542,30248.92,25394.4,zero
7962,3.158064,3.180645,3.187097,2.96129,3.222581,3.164516,18244.99,21851.91,23147.45,7169.145,34132.53,19152.84,zero
7980,3.180645,3.170968,3.183871,2.909677,3.170968,3.190323,21851.91,20151.48,22481.69,6112.726,20151.48,23852.38,zero
7997,3.16129,3.170968,3.2,2.906451,3.158064,3.170968,18688.36,20151.48,26240.03,6055.899,18244.99,20151.48,zero
8015,3.2,3.177419,3.209677,2.916129,3.177419,3.190323,26240.03,21255.28,29139.31,6229.241,21255.28,23852.38,zero
8033,3.177419,3.193548,3.174194,2.912903,3.190323,3.145161,21255.28,24600.02,20689.25,6170.498,23852.38,16656.24,zero
8052,3.154839,3.177419,3.158064,2.909677,3.167742,3.154839,17821.32,21255.28,18244.99,6112.726,19639.98,17821.32,zero
8070,3.190323,3.187097,3.203226,2.945161,3.193548,3.212903,23852.38,23147.45,27142.03,6806.002,24600.02,30248.92,zero
8088,3.209677,3.209677,3.170968,2.948387,3.164516,3.158064,29139.31,29139.31,20151.48,6875.965,19152.84,18244.99,zero
8106,3.180645,3.216129,3.232258,2.909677,3.2,3.190323,21851.91,31443.88,39125.75,6112.726,26240.03,23852.38,zero
8124,3.203226,3.167742,3.232258,2.922581,3.235484,3.209677,27142.03,19639.98,39125.75,6349.746,41123.04,29139.31,zero
8141,3.219355,3.164516,3.225806,2.922581,3.170968,3.216129,32734.43,19152.84,35652.21,6349.746,20151.48,31443.88,transition
8160,3.148387,3.174194,3.167742,2.93871,3.222581,3.206452,17028.07,20689.25,19639.98,6669.824,34132.53,28106.23,transition
8179,3.103226,3.216129,3.170968,2.974194,3.2,3.193548,12931.8,31443.88,20151.48,7485.546,26240.03,24600.02,transition
8199,2.993548,3.196774,3.225806,2.941936,3.232258,3.154839,8010.107,25394.4,35652.21,6737.299,39125.75,17821.32,transition
8217,3.167742,3.2,3.158064,2.96129,3.180645,3.206452,19639.98,26240.03,18244.99,7169.145,21851.91,28106.23,transition
8235,3.154839,3.212903,3.196774,2.980645,3.183871,3.154839,17821.32,30248.92,25394.4,7653.334,22481.69,17821.32,transition
8253,3.090322,3.129032,3.177419,2.935484,3.177419,3.203226,12085.54,15007.54,21255.28,6603.542,21255.28,27142.03,transition
8271,3.06129,3.174194,3.190323,2.954839,3.174194,3.2,10515.95,20689.25,23852.38,7019.815,20689.25,26240.03,transition
8289,2.683871,3.148387,3.222581,2.948387,3.229032,3.167742,3571.938,17028.07,34132.53,6875.965,37310.04,19639.98,transition
8307,2.722581,3.2,3.229032,2.977419,3.209677,3.190323,3866.369,26240.03,37310.04,7568.602,29139.31,23852.38,transition
8326,2.712903,3.132258,3.177419,2.96129,3.174194,3.177419,3789.121,15311.92,21255.28,7169.145,20689.25,21255.28,transition
8344,2.658064,3.16129,3.170968,2.958065,3.177419,3.187097,3395.376,18688.36,20151.48,7093.775,21255.28,23147.45,transition
8369,2.696774,3.093548,3.187097,2.93871,3.245161,3.151613,3665.883,12287.18,23147.45,6669.824,48524.75,17416.07,transition
8390,2.7,2.845161,3.16129,2.987097,3.183871,3.229032,3690.001,5129.361,18688.36,7828.042,22481.69,37310.04,transition
8411,2.741935,2.606452,3.2,2.951613,3.180645,3.170968,4028.902,3081.674,26240.03,6947.224,21851.91,20151.48,transition
8433,2.706452,2.429032,3.206452,2.987097,3.209677,3.183871,3739.022,2286.889,28106.23,7828.042,29139.31,22481.69,transition
8454,2.693548,2.26129,3.180645,2.941936,3.229032,3.154839,3642.022,1785.155,21851.91,6737.299,37310.04,17821.32,transition
8473,2.722581,2.26129,3.170968,2.945161,3.193548,3.206452,3866.369,1785.155,20151.48,6806.002,24600.02,28106.23,transition
8491,2.767742,2.296774,3.187097,2.948387,3.219355,3.16129,4264,1877.299,23147.45,6875.965,32734.43,18688.36,transition
8508,2.751613,2.293548,3.187097,2.980645,3.229032,3.16129,4114.471,1868.654,23147.45,7653.334,37310.04,18688.36,transition
8526,2.722581,2.309677,3.196774,2.967742,3.170968,3.229032,3866.369,1912.443,25394.4,7324.274,20151.48,37310.04,transition
8546,2.719355,2.309677,3.241935,2.948387,3.187097,3.225806,3840.334,1912.443,45783.38,6875.965,23147.45,35652.21,transition
8566,2.767742,2.351613,3.23871,2.983871,3.190323,3.216129,4264,2033.265,43330.57,7739.797,23852.38,31443.88,transition
8585,2.725806,2.354839,3.190323,3.003226,3.187097,3.170968,3892.697,2043.003,23852.38,8298.045,23147.45,20151.48,transition
8604,2.770968,2.354839,3.206452,2.964516,3.225806,3.167742,4295,2043.003,28106.23,7245.964,35652.21,19639.98,transition
8622,2.741935,2.377419,3.180645,2.941936,3.183871,3.203226,4028.902,2113.077,21851.91,6737.299,22481.69,27142.03,transition
8642,2.732258,2.370968,3.174194,2.980645,3.206452,3.212903,3946.25,2092.708,20689.25,7653.334,28106.23,30248.92,transition
8660,2.754839,2.358064,3.190323,2.941936,3.187097,3.164516,4143.669,2052.808,23852.38,6737.299,23147.45,19152.84,transition
8678,2.73871,2.358064,3.203226,2.948387,3.170968,3.180645,4001.035,2052.808,27142.03,6875.965,20151.48,21851.91,transition
8697,2.712903,2.387097,3.183871,2.935484,3.174194,3.177419,3789.121,2144.169,22481.69,6603.542,20689.25,21255.28,transition
8715,2.741935,2.403226,3.180645,3.006452,3.174194,3.212903,4028.902,2197.482,21851.91,8398.242,20689.25,30248.92,transition
8734,2.741935,2.406451,3.187097,2.977419,3.183871,3.158064,4028.902,2208.375,23147.45,7568.602,22481.69,18244.99,transition
8755,2.725806,2.341935,3.174194,2.951613,3.212903,3.177419,3892.697,2004.444,20689.25,6947.224,30248.92,21255.28,transition
8774,2.751613,2.348387,3.216129,2.951613,3.174194,3.222581,4114.471,2023.593,31443.88,6947.224,20689.25,34132.53,transition
8792,2.751613,2.341935,3.209677,2.974194,3.180645,3.183871,4114.471,2004.444,29139.31,7485.546,21851.91,22481.69,transition
8810,2.751613,2.377419,3.203226,2.977419,3.212903,3.219355,4114.471,2113.077,27142.03,7568.602,30248.92,32734.43,transition
8828,2.725806,2.341935,3.170968,2.967742,3.193548,3.174194,3892.697,2004.444,20151.48,7324.274,24600.02,20689.25,transition
8846,2.732258,2.358064,3.180645,2.987097,3.235484,3.164516,3946.25,2052.808,21851.91,7828.042,41123.04,19152.84,transition
8864,2.73871,2.332258,3.183871,2.996774,3.225806,3.16129,4001.035,1976.2,22481.69,8104.044,35652.21,18688.36,transition
8882,2.790323,2.335484,3.183871,2.970968,3.193548,3.212903,4489.241,1985.552,22481.69,7404.12,24600.02,30248.92,transition
8900,2.76129,2.354839,3.241935,2.987097,3.206452,3.16129,4203.114,2043.003,45783.38,7828.042,28106.23,18688.36,transition
8918,2.725806,2.358064,3.180645,2.919355,3.170968,3.167742,3892.697,2052.808,21851.91,6288.985,20151.48,19639.98,transition
8936,2.735484,2.412903,3.187097,2.96129,3.174194,3.203226,3973.486,2230.4,23147.45,7169.145,20689.25,27142.03,transition
8956,2.758065,2.429032,3.183871,2.974194,3.183871,3.219355,4173.214,2286.889,22481.69,7485.546,22481.69,32734.43,transition
8977,2.754839,2.387097,3.212903,2.922581,3.222581,3.212903,4143.669,2144.169,30248.92,6349.746,34132.53,30248.92,transition
8997,2.793548,2.4,3.2,2.954839,3.219355,3.193548,4523.057,2186.666,26240.03,7019.815,32734.43,24600.02,action
9016,2.783871,2.383871,3.180645,2.925807,3.177419,3.190323,4422.875,2133.732,21851.91,6411.554,21255.28,23852.38,action
9035,2.764516,2.43871,3.196774,2.935484,3.164516,3.219355,4233.374,2321.798,25394.4,6603.542,19152.84,32734.43,action
9055,2.793548,2.448387,3.222581,2.929032,3.203226,3.222581,4523.057,2357.5,34132.53,6474.437,27142.03,34132.53,action
9074,2.76129,2.422581,3.209677,2.922581,3.177419,3.187097,4203.114,2264.045,29139.31,6349.746,21255.28,23147.45,action
9094,2.76129,2.409677,3.177419,2.954839,3.167742,3.193548,4203.114,2219.347,21255.28,7019.815,19639.98,24600.02,action
9112,2.735484,2.46129,3.235484,2.945161,3.190323,3.235484,3973.486,2406.385,41123.04,6806.002,23852.38,41123.04,action
9131,2.774194,2.416129,3.2,2.932258,3.216129,3.187097,4326.381,2241.533,26240.03,6538.423,31443.88,23147.45,action
9150,2.787097,2.409677,3.203226,2.967742,3.180645,3.190323,4455.849,2219.347,27142.03,7324.274,21851.91,23852.38,action
9173,2.748387,2.441936,3.216129,2.932258,3.187097,3.170968,4085.615,2333.609,31443.88,6538.423,23147.45,20151.48,action
9191,2.748387,2.451613,3.16129,2.941936,3.180645,3.187097,4085.615,2369.582,18688.36,6737.299,21851.91,23147.45,action
9209,2.764516,2.46129,3.225806,2.935484,3.23871,3.187097,4233.374,2406.385,35652.21,6603.542,43330.57,23147.45,action
9227,2.748387,2.43871,3.174194,2.993548,3.187097,3.164516,4085.615,2321.798,20689.25,8010.107,23147.45,19152.84,action
9245,2.732258,2.448387,3.203226,2.958065,3.167742,3.206452,3946.25,2357.5,27142.03,7093.775,19639.98,28106.23,action
9264,2.732258,2.467742,3.216129,2.941936,3.170968,3.177419,3946.25,2431.396,31443.88,6737.299,20151.48,21255.28,action
9282,2.741935,2.416129,3.177419,2.974194,3.193548,3.190323,4028.902,2241.533,21255.28,7485.546,24600.02,23852.38,action
9300,2.754839,2.435484,3.190323,2.987097,3.180645,3.177419,4143.669,2310.075,23852.38,7828.042,21851.91,21255.28,action
9318,2.745161,2.451613,3.193548,2.990323,3.193548,3.183871,4057.093,2369.582,24600.02,7918.126,24600.02,22481.69,action
9336,2.751613,2.445161,3.219355,2.929032,3.190323,3.177419,4114.471,2345.51,32734.43,6474.437,23852.38,21255.28,action
9355,2.732258,2.464516,3.245161,2.941936,3.177419,3.158064,3946.25,2418.842,48524.75,6737.299,21255.28,18244.99,action
9377,2.73871,2.448387,3.241935,2.932258,3.232258,3.177419,4001.035,2357.5,45783.38,6538.423,39125.75,21255.28,action
9397,2.758065,2.451613,3.187097,2.932258,3.206452,3.187097,4173.214,2369.582,23147.45,6538.423,28106.23,23147.45,action
9419,2.751613,2.467742,3.23871,2.948387,3.167742,3.187097,4114.471,2431.396,43330.57,6875.965,19639.98,23147.45,action
9440,2.745161,2.445161,3.180645,2.93871,3.209677,3.229032,4057.093,2345.51,21851.91,6669.824,29139.31,37310.04,action
9460,2.790323,2.483871,3.180645,2.951613,3.225806,3.235484,4489.241,2495.652,21851.91,6947.224,35652.21,41123.04,action
9480,2.748387,2.474194,3.229032,2.954839,3.203226,3.154839,4085.615,2456.797,37310.04,7019.815,27142.03,17821.32,action
9501,2.751613,2.467742,3.167742,2.958065,3.219355,3.183871,4114.471,2431.396,19639.98,7093.775,32734.43,22481.69,action
9521,2.73871,2.43871,3.212903,2.987097,3.180645,3.170968,4001.035,2321.798,30248.92,7828.042,21851.91,20151.48,action
9540,2.725806,2.43871,3.193548,2.925807,3.164516,3.167742,3892.697,2321.798,24600.02,6411.554,19152.84,19639.98,action
9560,2.735484,2.487097,3.216129,2.977419,3.209677,3.222581,3973.486,2508.81,31443.88,7568.602,29139.31,34132.53,action
9580,2.774194,2.441936,3.174194,2.980645,3.174194,3.193548,4326.381,2333.609,20689.25,7653.334,20689.25,24600.02,action
9599,2.741935,2.451613,3.170968,2.993548,3.177419,3.164516,4028.902,2369.582,20151.48,8010.107,21255.28,19152.84,action
9617,2.73871,2.403226,3.174194,2.932258,3.170968,3.23871,4001.035,2197.482,20689.25,6538.423,20151.48,43330.57,action
9635,2.741935,2.454839,3.248387,2.96129,3.187097,3.154839,4028.902,2381.756,51608.8,7169.145,23147.45,17821.32,action
9654,2.780645,2.435484,3.251613,2.925807,3.183871,3.222581,4390.311,2310.075,55104.05,6411.554,22481.69,34132.53,action
9673,2.748387,2.393548,3.212903,2.922581,3.209677,3.177419,4085.615,2165.267,30248.92,6349.746,29139.31,21255.28,action
9690,2.770968,2.387097,3.225806,2.964516,3.222581,3.170968,4295,2144.169,35652.21,7245.964,34132.53,20151.48,action
9708,2.793548,2.380645,3.170968,2.977419,3.222581,3.154839,4523.057,2123.368,20151.48,7568.602,34132.53,17821.32,action
9727,2.8,2.370968,3.209677,2.935484,3.180645,3.16129,4592,2092.708,29139.31,6603.542,21851.91,18688.36,action
9744,2.748387,2.396774,3.190323,2.93871,3.177419,3.190323,4085.615,2175.928,23852.38,6669.824,21255.28,23852.38,action
9764,2.793548,2.36129,3.206452,2.958065,3.158064,3.154839,4523.057,2062.68,28106.23,7093.775,18244.99,17821.32,transition
9782,2.735484,2.351613,3.196774,2.954839,3.232258,3.158064,3973.486,2033.265,25394.4,7019.815,39125.75,18244.99,transition
9800,2.735484,2.364516,3.174194,2.951613,3.183871,3.183871,3973.486,2072.621,20689.25,6947.224,22481.69,22481.69,transition
9818,2.754839,2.380645,3.241935,2.958065,3.203226,3.174194,4143.669,2123.368,45783.38,7093.775,27142.03,20689.25,transition
9837,2.780645,2.387097,3.183871,2.948387,3.23871,3.154839,4390.311,2144.169,22481.69,6875.965,43330.57,17821.32,transition
9856,2.745161,2.374193,3.170968,2.987097,3.170968,3.183871,4057.093,2102.857,20151.48,7828.042,20151.48,22481.69,transition
9875,2.73871,2.370968,3.177419,2.941936,3.190323,3.167742,4001.035,2092.708,21255.28,6737.299,23852.38,19639.98,transition
9894,2.741935,2.341935,3.193548,2.958065,3.177419,3.151613,4028.902,2004.444,24600.02,7093.775,21255.28,17416.07,transition
9913,2.754839,2.351613,3.229032,2.951613,3.170968,3.212903,4143.669,2033.265,37310.04,6947.224,20151.48,30248.92,transition
9931,2.783871,2.367742,3.209677,2.945161,3.209677,3.16129,4422.875,2082.629,29139.31,6806.002,29139.31,18688.36,transition
9950,2.777419,2.416129,3.170968,2.945161,3.183871,3.209677,4358.148,2241.533,20151.48,6806.002,22481.69,29139.31,transition
9969,2.767742,2.396774,3.183871,2.929032,3.190323,3.174194,4264,2175.928,22481.69,6474.437,23852.38,20689.25,transition
9989,2.816129,2.341935,3.167742,2.948387,3.183871,3.187097,4772.4,2004.444,19639.98,6875.965,22481.69,23147.45,transition
