Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3606,3.216129,3.216129,3.177419,3.067742,3.203226,3.183871,31443.88,31443.88,21255.28,10830.83,27142.03,22481.69,transition
3623,3.180645,3.093548,3.212903,3.083871,3.206452,3.177419,21851.91,12287.18,30248.92,11700.3,28106.23,21255.28,transition
3640,3.174194,3.1,3.206452,3.048387,3.187097,3.170968,20689.25,12710,28106.23,9934.615,23147.45,20151.48,transition
3658,3.229032,3.158064,3.203226,3.064516,3.174194,3.190323,37310.04,18244.99,27142.03,10671.23,20689.25,23852.38,transition
3675,3.241935,3.125806,3.180645,3.087097,3.241935,3.190323,45783.38,14714.44,21851.91,11890,45783.38,23852.38,transition
3692,3.180645,3.125806,3.232258,3.035484,3.209677,3.167742,21851.91,14714.44,39125.75,9410,29139.31,19639.98,transition
3709,3.190323,3.112903,3.180645,3.096774,3.187097,3.180645,23852.38,13643.1,21851.91,12495.24,23147.45,21851.91,transition
3726,3.174194,3.13871,3.170968,3.029032,3.177419,3.190323,20689.25,15957.19,20151.48,9166.429,21255.28,23852.38,transition
3743,3.225806,3.122581,3.206452,3.083871,3.235484,3.196774,35652.21,14431.99,28106.23,11700.3,41123.04,25394.4,transition
3761,3.177419,2.890322,3.158064,3.025806,3.212903,3.183871,21255.28,5785.195,18244.99,9048.941,30248.92,22481.69,transition
3778,3.241935,2.883871,3.174194,3.070968,3.177419,3.23871,45783.38,5682.79,20689.25,10994.93,21255.28,43330.57,transition
3795,3.16129,3.151613,3.054839,3.090322,3.232258,3.2,18688.36,17416.07,10217.63,12085.54,39125.75,26240.03,transition
3812,3.177419,2.803226,3.077419,3.067742,3.196774,3.183871,21255.28,4627.143,11337.39,10830.83,25394.4,22481.69,transition
3830,3.193548,2.770968,3.1,3.093548,3.23871,3.174194,24600.02,4295,12710,12287.18,43330.57,20689.25,transition
3847,3.212903,2.677419,3.122581,3.03871,3.212903,3.170968,30248.92,3526.426,14431.99,9536.297,30248.92,20151.48,transition
3864,3.2,2.596774,3.074193,3.019355,3.196774,3.180645,26240.03,3027.981,11163.71,8822.07,25394.4,21851.91,transition
3882,3.209677,2.648387,3.067742,3.06129,3.190323,3.219355,29139.31,3332.772,10830.83,10515.95,23852.38,32734.43,transition
3899,3.174194,2.593548,3.083871,3.064516,3.251613,3.16129,20689.25,3010.411,11700.3,10671.23,55104.05,18688.36,transition
3916,3.222581,2.567742,3.070968,3.003226,3.187097,3.219355,34132.53,2875.418,10994.93,8298.045,23147.45,32734.43,transition
3934,3.180645,2.587097,3.116129,3.051613,3.232258,3.212903,21851.91,2975.746,13896.84,10074.29,39125.75,30248.92,transition
3951,3.167742,2.645161,3.064516,3.003226,3.190323,3.187097,19639.98,3312.315,10671.23,8298.045,23852.38,23147.45,transition
3968,3.167742,2.732258,3.064516,3.074193,3.229032,3.196774,19639.98,3946.25,10671.23,11163.71,37310.04,25394.4,transition
3985,3.154839,2.954839,3.090322,3.048387,3.209677,3.180645,17821.32,7019.815,12085.54,9934.615,29139.31,21851.91,transition
4002,3.167742,3.022581,3.232258,3.022581,3.180645,3.183871,19639.98,8934.187,39125.75,8934.187,21851.91,22481.69,transition
4020,3.193548,3.135484,3.180645,3.029032,3.225806,3.167742,24600.02,15628.23,21851.91,9166.429,35652.21,19639.98,transition
4037,3.196774,3.116129,3.212903,3.019355,3.241935,3.203226,25394.4,13896.84,30248.92,8822.07,45783.38,27142.03,transition
4054,3.158064,3.125806,3.248387,3.045161,3.235484,3.212903,18244.99,14714.44,51608.8,9798.481,41123.04,30248.92,transition
4072,3.148387,3.167742,3.2,3.048387,3.212903,3.183871,17028.07,19639.98,26240.03,9934.615,30248.92,22481.69,transition
4089,3.183871,3.206452,3.180645,3.029032,3.229032,3.187097,22481.69,28106.23,21851.91,9166.429,37310.04,23147.45,transition
4106,3.122581,3.222581,3.225806,3.051613,3.229032,3.16129,14431.99,34132.53,35652.21,10074.29,37310.04,18688.36,transition
4123,3.096774,3.212903,3.216129,3.064516,3.196774,3.170968,12495.24,30248.92,31443.88,10671.23,25394.4,20151.48,transition
4140,3.058064,3.16129,3.2,3.032258,3.167742,3.164516,10364.8,18688.36,26240.03,9286.748,19639.98,19152.84,zero
4157,3.058064,3.16129,3.222581,3.029032,3.187097,3.2,10364.8,18688.36,34132.53,9166.429,23147.45,26240.03,zero
4175,3.054839,3.183871,3.183871,3.067742,3.177419,3.174194,10217.63,22481.69,22481.69,10830.83,21255.28,20689.25,zero
4192,3.067742,3.219355,3.219355,3.03871,3.180645,3.164516,10830.83,32734.43,32734.43,9536.297,21851.91,19152.84,zero
4209,3.087097,3.187097,3.216129,3.022581,3.216129,3.170968,11890,23147.45,31443.88,8934.187,31443.88,20151.48,zero
4226,3.13871,3.180645,3.167742,3.019355,3.219355,3.222581,15957.19,21851.91,19639.98,8822.07,32734.43,34132.53,zero
4243,3.106452,3.183871,3.196774,3.045161,3.232258,3.167742,13161,22481.69,25394.4,9798.481,39125.75,19639.98,zero
4260,3.148387,3.158064,3.164516,3.025806,3.23871,3.206452,17028.07,18244.99,19152.84,9048.941,43330.57,28106.23,zero
4277,3.096774,3.151613,3.196774,3.025806,3.2,3.183871,12495.24,17416.07,25394.4,9048.941,26240.03,22481.69,zero
4295,3.154839,3.174194,3.216129,3.025806,3.209677,3.183871,17821.32,20689.25,31443.88,9048.941,29139.31,22481.69,zero
4312,3.096774,3.229032,3.235484,3.032258,3.206452,3.167742,12495.24,37310.04,41123.04,9286.748,28106.23,19639.98,zero
4329,3.106452,3.219355,3.222581,3.016129,3.196774,3.216129,13161,32734.43,34132.53,8712.501,25394.4,31443.88,zero
4346,3.170968,3.177419,3.187097,3.022581,3.174194,3.212903,20151.48,21255.28,23147.45,8934.187,20689.25,30248.92,zero
4363,3.13871,3.212903,3.206452,3.051613,3.229032,3.209677,15957.19,30248.92,28106.23,10074.29,37310.04,29139.31,zero
4380,3.148387,3.170968,3.225806,3.090322,3.174194,3.183871,17028.07,20151.48,35652.21,12085.54,20689.25,22481.69,zero
4397,3.129032,3.2,3.190323,3.012903,3.251613,3.170968,15007.54,26240.03,23852.38,8605.394,55104.05,20151.48,zero
4414,3.1,3.225806,3.190323,3.074193,3.183871,3.180645,12710,35652.21,23852.38,11163.71,22481.69,21851.91,zero
4431,3.116129,3.229032,3.209677,3.016129,3.193548,3.167742,13896.84,37310.04,29139.31,8712.501,24600.02,19639.98,zero
4449,3.16129,3.229032,3.193548,3.022581,3.206452,3.193548,18688.36,37310.04,24600.02,8934.187,28106.23,24600.02,zero
4466,3.125806,3.154839,3.164516,3.035484,3.190323,3.235484,14714.44,17821.32,19152.84,9410,23852.38,41123.04,zero
4483,3.148387,3.16129,3.177419,3.035484,3.222581,3.245161,17028.07,18688.36,21255.28,9410,34132.53,48524.75,zero
4500,3.129032,3.180645,3.241935,3.070968,3.174194,3.180645,15007.54,21851.91,45783.38,10994.93,20689.25,21851.91,zero
4517,3.158064,3.174194,3.241935,3.06129,3.183871,3.219355,18244.99,20689.25,45783.38,10515.95,22481.69,32734.43,zero
4534,3.2,3.180645,3.167742,3.035484,3.164516,3.203226,26240.03,21851.91,19639.98,9410,19152.84,27142.03,zero
4551,3.196774,3.187097,3.225806,3.06129,3.196774,3.167742,25394.4,23147.45,35652.21,10515.95,25394.4,19639.98,zero
4568,3.132258,3.216129,3.212903,3.045161,3.206452,3.170968,15311.92,31443.88,30248.92,9798.481,28106.23,20151.48,zero
4586,3.129032,3.174194,3.193548,3.035484,3.219355,3.164516,15007.54,20689.25,24600.02,9410,32734.43,19152.84,transition
4603,3.141935,3.190323,3.180645,3.016129,3.193548,3.164516,16299.58,23852.38,21851.91,8712.501,24600.02,19152.84,transition
4620,3.180645,3.170968,3.187097,3.006452,3.177419,3.170968,21851.91,20151.48,23147.45,8398.242,21255.28,20151.48,transition
4637,3.148387,3.164516,3.177419,3.012903,3.203226,3.241935,17028.07,19152.84,21255.28,8605.394,27142.03,45783.38,transition
4654,3.216129,3.164516,3.241935,3.016129,3.206452,3.164516,31443.88,19152.84,45783.38,8712.501,28106.23,19152.84,transition
4671,3.187097,3.158064,3.225806,3.019355,3.164516,3.235484,23147.45,18244.99,35652.21,8822.07,19152.84,41123.04,transition
4688,3.232258,3.16129,3.222581,3.035484,3.193548,3.190323,39125.75,18688.36,34132.53,9410,24600.02,23852.38,transition
4705,3.174194,3.148387,3.241935,3.009677,3.180645,3.180645,20689.25,17028.07,45783.38,8500.668,21851.91,21851.91,transition
4722,3.216129,3.135484,3.177419,3.019355,3.177419,3.177419,31443.88,15628.23,21255.28,8822.07,21255.28,21255.28,transition
4739,3.232258,3.174194,3.248387,3.035484,3.177419,3.167742,39125.75,20689.25,51608.8,9410,21255.28,19639.98,transition
4757,3.177419,3.125806,3.212903,3.016129,3.180645,3.190323,21255.28,14714.44,30248.92,8712.501,21851.91,23852.38,transition
4774,3.167742,3.093548,3.229032,2.983871,3.174194,3.193548,19639.98,12287.18,37310.04,7739.797,20689.25,24600.02,transition
4791,3.235484,3.125806,3.180645,3.029032,3.180645,3.154839,41123.04,14714.44,21851.91,9166.429,21851.91,17821.32,transition
4808,3.196774,3.145161,3.216129,2.993548,3.196774,3.177419,25394.4,16656.24,31443.88,8010.107,25394.4,21255.28,transition
4825,3.190323,3.13871,3.212903,3.009677,3.2,3.180645,23852.38,15957.19,30248.92,8500.668,26240.03,21851.91,transition
4842,3.151613,3.083871,3.187097,3.06129,3.196774,3.241935,17416.07,11700.3,23147.45,10515.95,25394.4,45783.38,transition
4859,3.196774,3.132258,3.174194,3.009677,3.196774,3.190323,25394.4,15311.92,20689.25,8500.668,25394.4,23852.38,transition
4876,3.174194,3.090322,3.219355,3.041935,3.190323,3.167742,20689.25,12085.54,32734.43,9665.75,23852.38,19639.98,transition
4894,3.216129,3.119355,3.232258,3.054839,3.183871,3.167742,31443.88,14159.64,39125.75,10217.63,22481.69,19639.98,transition
4911,3.16129,3.151613,3.232258,3.019355,3.193548,3.251613,18688.36,17416.07,39125.75,8822.07,24600.02,55104.05,transition
4928,3.148387,3.13871,3.235484,3.054839,3.164516,3.167742,17028.07,15957.19,41123.04,10217.63,19152.84,19639.98,transition
4945,3.16129,3.193548,3.251613,3.019355,3.177419,3.167742,18688.36,24600.02,55104.05,8822.07,21255.28,19639.98,transition
4963,3.122581,3.122581,3.225806,3.087097,3.245161,3.212903,14431.99,14431.99,35652.21,11890,48524.75,30248.92,transition
4980,3.132258,3.164516,3.180645,3.06129,3.180645,3.170968,15311.92,19152.84,21851.91,10515.95,21851.91,20151.48,transition
4997,3.135484,3.180645,3.212903,3.051613,3.209677,3.190323,15628.23,21851.91,30248.92,10074.29,29139.31,23852.38,transition
5015,3.116129,3.148387,3.229032,3.093548,3.167742,3.203226,13896.84,17028.07,37310.04,12287.18,19639.98,27142.03,transition
5032,3.058064,3.158064,3.241935,3.045161,3.187097,3.180645,10364.8,18244.99,45783.38,9798.481,23147.45,21851.91,transition
5049,3.045161,3.119355,3.174194,3.035484,3.177419,3.209677,9798.481,14159.64,20689.25,9410,21255.28,29139.31,transition
5066,2.980645,3.212903,3.216129,3.109677,3.232258,3.177419,7653.334,30248.92,31443.88,13397.96,39125.75,21255.28,transition
5083,2.951613,3.193548,3.112903,3.054839,3.212903,3.232258,6947.224,24600.02,13643.1,10217.63,30248.92,39125.75,transition
5100,2.919355,3.129032,3.180645,3.041935,3.167742,3.235484,6288.985,15007.54,21851.91,9665.75,19639.98,41123.04,transition
5117,2.932258,3.132258,3.119355,3.045161,3.206452,3.193548,6538.423,15311.92,14159.64,9798.481,28106.23,24600.02,transition
5134,2.922581,3.13871,3.2,3.051613,3.174194,3.193548,6349.746,15957.19,26240.03,10074.29,20689.25,24600.02,transition
5152,2.964516,3.196774,3.158064,3.048387,3.170968,3.232258,7245.964,25394.4,18244.99,9934.615,20151.48,39125.75,transition
5169,2.912903,3.216129,3.229032,3.070968,3.229032,3.206452,6170.498,31443.88,37310.04,10994.93,37310.04,28106.23,transition
5186,2.893548,3.154839,3.174194,3.058064,3.2,3.245161,5837.618,17821.32,20689.25,10364.8,26240.03,48524.75,transition
5203,2.916129,3.170968,3.177419,3.074193,3.193548,3.16129,6229.241,20151.48,21255.28,11163.71,24600.02,18688.36,transition
5220,2.958065,3.212903,3.248387,3.103226,3.170968,3.206452,7093.775,30248.92,51608.8,12931.8,20151.48,28106.23,transition
5237,2.935484,3.170968,3.193548,3.087097,3.180645,3.190323,6603.542,20151.48,24600.02,11890,21851.91,23852.38,transition
5255,2.890322,3.187097,3.235484,3.058064,3.245161,3.190323,5785.195,23147.45,41123.04,10364.8,48524.75,23852.38,transition
5272,2.919355,3.174194,3.190323,3.067742,3.206452,3.167742,6288.985,20689.25,23852.38,10830.83,28106.23,19639.98,transition
5289,2.912903,3.241935,3.212903,3.077419,3.23871,3.23871,6170.498,45783.38,30248.92,11337.39,43330.57,43330.57,transition
5306,2.919355,3.177419,3.212903,3.106452,3.177419,3.170968,6288.985,21255.28,30248.92,13161,21255.28,20151.48,transition
5323,2.954839,3.232258,3.183871,3.13871,3.167742,3.190323,7019.815,39125.75,22481.69,15957.19,19639.98,23852.38,transition
5340,2.922581,3.193548,3.254839,3.13871,3.183871,3.222581,6349.746,24600.02,59098.63,15957.19,22481.69,34132.53,transition
5357,2.929032,3.206452,3.187097,3.164516,3.196774,3.167742,6474.437,28106.23,23147.45,19152.84,25394.4,19639.98,transition
5375,2.903226,3.174194,3.206452,3.196774,3.174194,3.183871,5999.998,20689.25,28106.23,25394.4,20689.25,22481.69,transition
5392,2.922581,3.196774,3.180645,3.187097,3.229032,3.170968,6349.746,25394.4,21851.91,23147.45,37310.04,20151.48,transition
5409,2.929032,3.170968,3.248387,3.145161,3.190323,3.180645,6474.437,20151.48,51608.8,16656.24,23852.38,21851.91,transition
5426,2.941936,3.180645,3.183871,3.125806,3.187097,3.174194,6737.299,21851.91,22481.69,14714.44,23147.45,20689.25,transition
5444,2.887097,3.2,3.174194,3.13871,3.174194,3.180645,5733.592,26240.03,20689.25,15957.19,20689.25,21851.91,transition
5461,2.912903,3.180645,3.187097,3.167742,3.196774,3.225806,6170.498,21851.91,23147.45,19639.98,25394.4,35652.21,transition
5478,2.941936,3.177419,3.23871,3.151613,3.235484,3.2,6737.299,21255.28,43330.57,17416.07,41123.04,26240.03,transition
5495,2.916129,3.170968,3.190323,3.141935,3.219355,3.209677,6229.241,20151.48,23852.38,16299.58,32734.43,29139.31,transition
5513,2.951613,3.180645,3.235484,3.070968,3.2,3.212903,6947.224,21851.91,41123.04,10994.93,26240.03,30248.92,transition
5530,2.935484,3.219355,3.180645,3.074193,3.158064,3.158064,6603.542,32734.43,21851.91,11163.71,18244.99,18244.99,transition
5547,2.96129,3.170968,3.209677,3.048387,3.193548,3.222581,7169.145,20151.48,29139.31,9934.615,24600.02,34132.53,transition
5564,2.996774,3.183871,3.219355,3.106452,3.2,3.196774,8104.044,22481.69,32734.43,13161,26240.03,25394.4,transition
5581,3.003226,3.2,3.248387,3.112903,3.170968,3.190323,8298.045,26240.03,51608.8,13643.1,20151.48,23852.38,transition
5598,2.983871,3.158064,3.187097,3.051613,3.183871,3.212903,7739.797,18244.99,23147.45,10074.29,22481.69,30248.92,transition
5616,2.990323,3.170968,3.193548,3.067742,3.219355,3.180645,7918.126,20151.48,24600.02,10830.83,32734.43,21851.91,action
5632,3.012903,3.222581,3.254839,3.1,3.212903,3.196774,8605.394,34132.53,59098.63,12710,30248.92,25394.4,action
5650,2.951613,3.164516,3.190323,3.032258,3.174194,3.219355,6947.224,19152.84,23852.38,9286.748,20689.25,32734.43,action
5667,2.980645,3.190323,3.23871,3.083871,3.187097,3.222581,7653.334,23852.38,43330.57,11700.3,23147.45,34132.53,action
5684,2.983871,3.180645,3.190323,3.077419,3.245161,3.187097,7739.797,21851.91,23852.38,11337.39,48524.75,23147.45,action
5701,2.970968,3.164516,3.183871,3.06129,3.183871,3.183871,7404.12,19152.84,22481.69,10515.95,22481.69,22481.69,action
5719,2.980645,3.180645,3.174194,3.06129,3.254839,3.180645,7653.334,21851.91,20689.25,10515.95,59098.63,21851.91,action
5736,2.977419,3.193548,3.183871,3.070968,3.180645,3.177419,7568.602,24600.02,22481.69,10994.93,21851.91,21255.28,action
5753,2.987097,3.174194,3.23871,3.103226,3.23871,3.245161,7828.042,20689.25,43330.57,12931.8,43330.57,48524.75,action
5770,2.996774,3.170968,3.241935,3.03871,3.193548,3.16129,8104.044,20151.48,45783.38,9536.297,24600.02,18688.36,action
5787,3.051613,3.183871,3.216129,3.1,3.174194,3.209677,10074.29,22481.69,31443.88,12710,20689.25,29139.31,action
5804,3.054839,3.23871,3.183871,3.109677,3.241935,3.183871,10217.63,43330.57,22481.69,13397.96,45783.38,22481.69,action
5821,2.974194,3.190323,3.190323,3.074193,3.245161,3.209677,7485.546,23852.38,23852.38,11163.71,48524.75,29139.31,action
5839,2.970968,3.16129,3.183871,3.112903,3.187097,3.187097,7404.12,18688.36,22481.69,13643.1,23147.45,23147.45,action
5856,3.009677,3.222581,3.183871,3.045161,3.16129,3.203226,8500.668,34132.53,22481.69,9798.481,18688.36,27142.03,action
5873,2.983871,3.193548,3.193548,3.051613,3.170968,3.180645,7739.797,24600.02,24600.02,10074.29,20151.48,21851.91,action
5890,2.977419,3.229032,3.248387,3.074193,3.170968,3.164516,7568.602,37310.04,51608.8,11163.71,20151.48,19152.84,action
5907,2.974194,3.154839,3.248387,3.051613,3.183871,3.180645,7485.546,17821.32,51608.8,10074.29,22481.69,21851.91,action
5924,3,3.232258,3.180645,3.067742,3.216129,3.177419,8200.002,39125.75,21851.91,10830.83,31443.88,21255.28,action
5942,2.974194,3.187097,3.219355,3.116129,3.196774,3.164516,7485.546,23147.45,32734.43,13896.84,25394.4,19152.84,action
5959,2.993548,3.170968,3.212903,3.058064,3.241935,3.187097,8010.107,20151.48,30248.92,10364.8,45783.38,23147.45,action
5976,2.964516,3.167742,3.206452,3.122581,3.222581,3.209677,7245.964,19639.98,28106.23,14431.99,34132.53,29139.31,action
5993,3.016129,3.170968,3.248387,3.119355,3.164516,3.206452,8712.501,20151.48,51608.8,14159.64,19152.84,28106.23,action
6010,2.964516,3.16129,3.180645,3.054839,3.225806,3.180645,7245.964,18688.36,21851.91,10217.63,35652.21,21851.91,action
6027,2.954839,3.16129,3.232258,3.070968,3.222581,3.170968,7019.815,18688.36,39125.75,10994.93,34132.53,20151.48,action
6044,2.967742,3.154839,3.177419,3.070968,3.183871,3.248387,7324.274,17821.32,21255.28,10994.93,22481.69,51608.8,action
6061,2.948387,3.23871,3.23871,3.03871,3.2,3.212903,6875.965,43330.57,43330.57,9536.297,26240.03,30248.92,action
6079,2.96129,3.16129,3.183871,3.077419,3.180645,3.212903,7169.145,18688.36,22481.69,11337.39,21851.91,30248.92,action
6096,2.929032,3.174194,3.180645,3.054839,3.190323,3.232258,6474.437,20689.25,21851.91,10217.63,23852.38,39125.75,action
6113,2.970968,3.177419,3.219355,3.045161,3.216129,3.23871,7404.12,21255.28,32734.43,9798.481,31443.88,43330.57,action
6130,2.925807,3.212903,3.196774,3.112903,3.23871,3.174194,6411.554,30248.92,25394.4,13643.1,43330.57,20689.25,action
6147,2.954839,3.183871,3.170968,3.06129,3.190323,3.183871,7019.815,22481.69,20151.48,10515.95,23852.38,22481.69,action
6165,2.958065,3.151613,3.212903,3.064516,3.167742,3.245161,7093.775,17416.07,30248.92,10671.23,19639.98,48524.75,action
6182,2.932258,3.187097,3.212903,3.070968,3.187097,3.206452,6538.423,23147.45,30248.92,10994.93,23147.45,28106.23,action
6199,2.906451,3.16129,3.251613,3.093548,3.180645,3.190323,6055.899,18688.36,55104.05,12287.18,21851.91,23852.38,action
6216,2.893548,3.209677,3.219355,3.070968,3.2,3.16129,5837.618,29139.31,32734.43,10994.93,26240.03,18688.36,action
6233,2.925807,3.158064,3.174194,3.087097,3.183871,3.187097,6411.554,18244.99,20689.25,11890,22481.69,23147.45,action
6250,2.925807,3.164516,3.209677,3.077419,3.190323,3.232258,6411.554,19152.84,29139.31,11337.39,23852.38,39125.75,action
6268,2.877419,3.2,3.193548,3.125806,3.170968,3.232258,5583.51,26240.03,24600.02,14714.44,20151.48,39125.75,action
6285,2.883871,3.187097,3.187097,3.054839,3.216129,3.170968,5682.79,23147.45,23147.45,10217.63,31443.88,20151.48,action
6302,2.883871,3.187097,3.187097,3.067742,3.251613,3.225806,5682.79,23147.45,23147.45,10830.83,55104.05,35652.21,action
6319,2.870968,3.212903,3.225806,3.06129,3.183871,3.180645,5487.217,30248.92,35652.21,10515.95,22481.69,21851.91,action
6336,2.893548,3.209677,3.209677,3.045161,3.216129,3.219355,5837.618,29139.31,29139.31,9798.481,31443.88,32734.43,action
6353,2.919355,3.16129,3.187097,3.083871,3.187097,3.174194,6288.985,18688.36,23147.45,11700.3,23147.45,20689.25,action
6371,2.896774,3.170968,3.193548,3.083871,3.164516,3.174194,5890.878,20151.48,24600.02,11700.3,19152.84,20689.25,action
6388,2.954839,3.212903,3.209677,3.070968,3.225806,3.222581,7019.815,30248.92,29139.31,10994.93,35652.21,34132.53,action
6405,2.903226,3.167742,3.216129,3.106452,3.187097,3.180645,5999.998,19639.98,31443.88,13161,23147.45,21851.91,action
6422,2.896774,3.174194,3.193548,3.083871,3.167742,3.206452,5890.878,20689.25,24600.02,11700.3,19639.98,28106.23,action
6439,2.974194,3.164516,3.167742,3.067742,3.180645,3.212903,7485.546,19152.84,19639.98,10830.83,21851.91,30248.92,action
6456,2.945161,3.232258,3.196774,3.083871,3.177419,3.177419,6806.002,39125.75,25394.4,11700.3,21255.28,21255.28,action
6473,2.951613,3.190323,3.206452,3.116129,3.248387,3.170968,6947.224,23852.38,28106.23,13896.84,51608.8,20151.48,transition
6490,2.980645,3.145161,3.235484,3.070968,3.245161,3.225806,7653.334,16656.24,41123.04,10994.93,48524.75,35652.21,transition
6508,3.009677,3.222581,3.241935,3.048387,3.251613,3.203226,8500.668,34132.53,45783.38,9934.615,55104.05,27142.03,transition
6525,3.03871,3.158064,3.174194,3.077419,3.177419,3.164516,9536.297,18244.99,20689.25,11337.39,21255.28,19152.84,transition
6542,3.096774,3.164516,3.251613,3.058064,3.206452,3.174194,12495.24,19152.84,55104.05,10364.8,28106.23,20689.25,transition
6559,3.087097,3.23871,3.183871,3.119355,3.183871,3.229032,11890,43330.57,22481.69,14159.64,22481.69,37310.04,transition
6576,3.090322,3.170968,3.219355,3.067742,3.196774,3.164516,12085.54,20151.48,32734.43,10830.83,25394.4,19152.84,transition
6593,3.106452,3.16129,3.193548,3.051613,3.206452,3.229032,13161,18688.36,24600.02,10074.29,28106.23,37310.04,transition
6611,3.129032,3.180645,3.187097,3.112903,3.190323,3.154839,15007.54,21851.91,23147.45,13643.1,23852.38,17821.32,transition
6628,3.196774,3.23871,3.216129,3.122581,3.164516,3.174194,25394.4,43330.57,31443.88,14431.99,19152.84,20689.25,transition
6645,3.132258,3.154839,3.23871,3.122581,3.248387,3.251613,15311.92,17821.32,43330.57,14431.99,51608.8,55104.05,transition
6662,3.167742,3.2,3.225806,3.051613,3.170968,3.216129,19639.98,26240.03,35652.21,10074.29,20151.48,31443.88,transition
6679,3.193548,3.206452,3.174194,3.077419,3.245161,3.241935,24600.02,28106.23,20689.25,11337.39,48524.75,45783.38,transition
6696,3.132258,3.170968,3.183871,3.064516,3.209677,3.222581,15311.92,20151.48,22481.69,10671.23,29139.31,34132.53,transition
6713,3.174194,3.148387,3.196774,3.093548,3.193548,3.190323,20689.25,17028.07,25394.4,12287.18,24600.02,23852.38,transition
6731,3.193548,3.193548,3.235484,3.109677,3.196774,3.183871,24600.02,24600.02,41123.04,13397.96,25394.4,22481.69,transition
6748,3.164516,3.196774,3.180645,3.077419,3.180645,3.177419,19152.84,25394.4,21851.91,11337.39,21851.91,21255.28,transition
6765,3.13871,3.141935,3.177419,3.03871,3.209677,3.225806,15957.19,16299.58,21255.28,9536.297,29139.31,35652.21,transition
6782,3.187097,3.177419,3.196774,3.035484,3.216129,3.177419,23147.45,21255.28,25394.4,9410,31443.88,21255.28,transition
6799,3.203226,3.180645,3.212903,3.035484,3.16129,3.206452,27142.03,21851.91,30248.92,9410,18688.36,28106.23,transition
6816,3.177419,3.196774,3.196774,3.074193,3.187097,3.241935,21255.28,25394.4,25394.4,11163.71,23147.45,45783.38,transition
6833,3.193548,3.170968,3.209677,3.03871,3.167742,3.209677,24600.02,20151.48,29139.31,9536.297,19639.98,29139.31,transition
6851,3.190323,3.216129,3.212903,3.048387,3.245161,3.170968,23852.38,31443.88,30248.92,9934.615,48524.75,20151.48,transition
6868,3.196774,3.170968,3.183871,3.03871,3.167742,3.174194,25394.4,20151.48,22481.69,9536.297,19639.98,20689.25,transition
6885,3.206452,3.209677,3.241935,3.103226,3.187097,3.235484,28106.23,29139.31,45783.38,12931.8,23147.45,41123.04,transition
6902,3.154839,3.209677,3.219355,3.032258,3.209677,3.174194,17821.32,29139.31,32734.43,9286.748,29139.31,20689.25,transition
6919,3.164516,3.174194,3.158064,3.067742,3.216129,3.222581,19152.84,20689.25,18244.99,10830.83,31443.88,34132.53,transition
6937,3.141935,3.216129,3.245161,3.025806,3.183871,3.183871,16299.58,31443.88,48524.75,9048.941,22481.69,22481.69,transition
6954,3.170968,3.170968,3.180645,3.035484,3.203226,3.2,20151.48,20151.48,21851.91,9410,27142.03,26240.03,transition
6971,3.148387,3.229032,3.170968,3.03871,3.177419,3.174194,17028.07,37310.04,20151.48,9536.297,21255.28,20689.25,transition
6988,3.16129,3.187097,3.203226,3.019355,3.16129,3.229032,18688.36,23147.45,27142.03,8822.07,18688.36,37310.04,transition
7005,3.16129,3.219355,3.23871,3.016129,3.219355,3.225806,18688.36,32734.43,43330.57,8712.501,32734.43,35652.21,transition
7022,3.145161,3.190323,3.212903,3.045161,3.177419,3.23871,16656.24,23852.38,30248.92,9798.481,21255.28,43330.57,transition
7040,3.209677,3.164516,3.177419,3.009677,3.2,3.203226,29139.31,19152.84,21255.28,8500.668,26240.03,27142.03,transition
7057,3.2,3.209677,3.203226,3.090322,3.196774,3.209677,26240.03,29139.31,27142.03,12085.54,25394.4,29139.31,transition
7074,3.158064,3.154839,3.164516,3.022581,3.219355,3.180645,18244.99,17821.32,19152.84,8934.187,32734.43,21851.91,transition
7091,3.193548,3.151613,3.170968,3.016129,3.203226,3.206452,24600.02,17416.07,20151.48,8712.501,27142.03,28106.23,transition
7109,3.193548,3.193548,3.177419,3.087097,3.170968,3.183871,24600.02,24600.02,21255.28,11890,20151.48,22481.69,transition
7126,3.148387,3.167742,3.248387,3.083871,3.203226,3.2,17028.07,19639.98,51608.8,11700.3,27142.03,26240.03,transition
7143,3.158064,3.232258,3.183871,3,3.190323,3.196774,18244.99,39125.75,22481.69,8200.002,23852.38,25394.4,transition
7160,3.203226,3.187097,3.187097,3.016129,3.206452,3.206452,27142.03,23147.45,23147.45,8712.501,28106.23,28106.23,transition
7177,3.141935,3.174194,3.216129,3.064516,3.177419,3.219355,16299.58,20689.25,31443.88,10671.23,21255.28,32734.43,transition
7194,3.106452,3.180645,3.209677,3.032258,3.170968,3.222581,13161,21851.91,29139.31,9286.748,20151.48,34132.53,zero
7211,3.148387,3.235484,3.2,3.048387,3.180645,3.196774,17028.07,41123.04,26240.03,9934.615,21851.91,25394.4,zero
7228,3.148387,3.164516,3.180645,3.009677,3.170968,3.177419,17028.07,19152.84,21851.91,8500.668,20151.48,21255.28,zero
