Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3593,3.187097,3.167742,3.183871,3.003226,3.212903,3.106452,23147.45,19639.98,22481.69,8298.045,30248.92,13161,transition
3611,3.167742,3.13871,3.170968,2.974194,3.232258,3.129032,19639.98,15957.19,20151.48,7485.546,39125.75,15007.54,transition
3628,3.177419,3.180645,3.177419,3.003226,3.222581,3.067742,21255.28,21851.91,21255.28,8298.045,34132.53,10830.83,transition
3645,3.245161,3.145161,3.206452,3.012903,3.167742,3.122581,48524.75,16656.24,28106.23,8605.394,19639.98,14431.99,transition
3662,3.164516,3.16129,3.209677,2.977419,3.232258,3.064516,19152.84,18688.36,29139.31,7568.602,39125.75,10671.23,transition
3680,3.180645,3.148387,3.170968,2.980645,3.2,3.112903,21851.91,17028.07,20151.48,7653.334,26240.03,13643.1,transition
3697,3.232258,3.2,3.203226,3.045161,3.219355,3.064516,39125.75,26240.03,27142.03,9798.481,32734.43,10671.23,transition
3714,3.203226,3.141935,3.187097,3.006452,3.170968,3.058064,27142.03,16299.58,23147.45,8398.242,20151.48,10364.8,transition
3731,3.23871,3.174194,3.196774,3.016129,3.245161,3.064516,43330.57,20689.25,25394.4,8712.501,48524.75,10671.23,action
3749,3.187097,3.158064,3.232258,3.016129,3.212903,3.067742,23147.45,18244.99,39125.75,8712.501,30248.92,10830.83,action
3766,3.232258,3.190323,3.232258,3.051613,3.235484,3.090322,39125.75,23852.38,39125.75,10074.29,41123.04,12085.54,action
3783,3.212903,3.135484,3.196774,2.958065,3.193548,3.109677,30248.92,15628.23,25394.4,7093.775,24600.02,13397.96,action
3800,3.187097,3.154839,3.187097,3.006452,3.183871,3.125806,23147.45,17821.32,23147.45,8398.242,22481.69,14714.44,action
3818,3.203226,3.122581,3.251613,2.980645,3.180645,3.074193,27142.03,14431.99,55104.05,7653.334,21851.91,11163.71,action
3835,3.183871,3.16129,3.2,2.996774,3.180645,3.106452,22481.69,18688.36,26240.03,8104.044,21851.91,13161,action
3853,3.180645,3.148387,3.196774,3.003226,3.164516,3.096774,21851.91,17028.07,25394.4,8298.045,19152.84,12495.24,action
3870,3.180645,3.13871,3.183871,3.009677,3.180645,3.096774,21851.91,15957.19,22481.69,8500.668,21851.91,12495.24,action
3887,3.180645,3.145161,3.219355,3.029032,3.235484,3.096774,21851.91,16656.24,32734.43,9166.429,41123.04,12495.24,action
3904,3.232258,3.148387,3.183871,3.019355,3.203226,3.080645,39125.75,17028.07,22481.69,8822.07,27142.03,11516.17,action
3921,3.203226,3.187097,3.180645,2.990323,3.196774,3.125806,27142.03,23147.45,21851.91,7918.126,25394.4,14714.44,action
3938,3.232258,3.209677,3.177419,2.993548,3.203226,3.087097,39125.75,29139.31,21255.28,8010.107,27142.03,11890,action
3956,3.170968,3.145161,3.174194,3.029032,3.209677,3.13871,20151.48,16656.24,20689.25,9166.429,29139.31,15957.19,action
3973,3.177419,3.13871,3.187097,3.016129,3.241935,3.109677,21255.28,15957.19,23147.45,8712.501,45783.38,13397.96,action
3990,3.23871,3.129032,3.180645,3,3.193548,3.070968,43330.57,15007.54,21851.91,8200.002,24600.02,10994.93,action
4007,3.180645,3.148387,3.177419,2.977419,3.190323,3.080645,21851.91,17028.07,21255.28,7568.602,23852.38,11516.17,action
4024,3.212903,3.183871,3.193548,2.974194,3.177419,3.074193,30248.92,22481.69,24600.02,7485.546,21255.28,11163.71,action
4041,3.183871,3.187097,3.203226,3.054839,3.2,3.096774,22481.69,23147.45,27142.03,10217.63,26240.03,12495.24,action
4059,3.177419,3.154839,3.180645,3.045161,3.196774,3.070968,21255.28,17821.32,21851.91,9798.481,25394.4,10994.93,action
4076,3.183871,3.13871,3.225806,3.022581,3.241935,3.090322,22481.69,15957.19,35652.21,8934.187,45783.38,12085.54,action
4093,3.2,3.158064,3.232258,2.977419,3.219355,3.103226,26240.03,18244.99,39125.75,7568.602,32734.43,12931.8,action
4110,3.174194,3.125806,3.203226,2.983871,3.174194,3.1,20689.25,14714.44,27142.03,7739.797,20689.25,12710,action
4127,3.170968,3.13871,3.232258,2.983871,3.251613,3.119355,20151.48,15957.19,39125.75,7739.797,55104.05,14159.64,action
4144,3.187097,3.187097,3.190323,2.987097,3.170968,3.051613,23147.45,23147.45,23852.38,7828.042,20151.48,10074.29,action
4162,3.183871,3.167742,3.219355,3.03871,3.23871,3.096774,22481.69,19639.98,32734.43,9536.297,43330.57,12495.24,action
4179,3.177419,3.135484,3.216129,2.987097,3.187097,3.070968,21255.28,15628.23,31443.88,7828.042,23147.45,10994.93,action
4196,3.222581,3.2,3.187097,2.996774,3.187097,3.109677,34132.53,26240.03,23147.45,8104.044,23147.45,13397.96,action
4213,3.167742,3.151613,3.177419,2.974194,3.196774,3.093548,19639.98,17416.07,21255.28,7485.546,25394.4,12287.18,action
4230,3.174194,3.129032,3.241935,3.022581,3.235484,3.119355,20689.25,15007.54,45783.38,8934.187,41123.04,14159.64,action
4248,3.164516,3.122581,3.170968,3.012903,3.16129,3.1,19152.84,14431.99,20151.48,8605.394,18688.36,12710,action
4265,3.2,3.174194,3.167742,3.054839,3.219355,3.103226,26240.03,20689.25,19639.98,10217.63,32734.43,12931.8,action
4282,3.174194,3.145161,3.229032,3.025806,3.190323,3.064516,20689.25,16656.24,37310.04,9048.941,23852.38,10671.23,action
4299,3.23871,3.193548,3.2,2.987097,3.193548,3.087097,43330.57,24600.02,26240.03,7828.042,24600.02,11890,action
4316,3.235484,3.148387,3.232258,3.019355,3.180645,3.077419,41123.04,17028.07,39125.75,8822.07,21851.91,11337.39,action
4333,3.206452,3.180645,3.203226,2.980645,3.209677,3.096774,28106.23,21851.91,27142.03,7653.334,29139.31,12495.24,action
4351,3.229032,3.141935,3.190323,3.009677,3.248387,3.122581,37310.04,16299.58,23852.38,8500.668,51608.8,14431.99,action
4368,3.167742,3.2,3.180645,3,3.2,3.119355,19639.98,26240.03,21851.91,8200.002,26240.03,14159.64,action
4385,3.235484,3.132258,3.177419,3,3.174194,3.067742,41123.04,15311.92,21255.28,8200.002,20689.25,10830.83,action
4402,3.206452,3.190323,3.245161,2.987097,3.170968,3.080645,28106.23,23852.38,48524.75,7828.042,20151.48,11516.17,action
4419,3.164516,3.154839,3.190323,2.993548,3.251613,3.064516,19152.84,17821.32,23852.38,8010.107,55104.05,10671.23,action
4437,3.174194,3.193548,3.248387,2.993548,3.206452,3.096774,20689.25,24600.02,51608.8,8010.107,28106.23,12495.24,action
4454,3.180645,3.180645,3.193548,3.045161,3.232258,3.112903,21851.91,21851.91,24600.02,9798.481,39125.75,13643.1,action
4471,3.196774,3.132258,3.190323,2.990323,3.2,3.077419,25394.4,15311.92,23852.38,7918.126,26240.03,11337.39,action
4488,3.232258,3.164516,3.170968,3.006452,3.23871,3.077419,39125.75,19152.84,20151.48,8398.242,43330.57,11337.39,action
4506,3.167742,3.145161,3.196774,2.996774,3.245161,3.119355,19639.98,16656.24,25394.4,8104.044,48524.75,14159.64,action
4523,3.187097,3.151613,3.241935,3.016129,3.167742,3.058064,23147.45,17416.07,45783.38,8712.501,19639.98,10364.8,action
4540,3.183871,3.193548,3.241935,3.003226,3.23871,3.106452,22481.69,24600.02,45783.38,8298.045,43330.57,13161,action
4557,3.174194,3.135484,3.251613,2.993548,3.222581,3.093548,20689.25,15628.23,55104.05,8010.107,34132.53,12287.18,action
4574,3.177419,3.180645,3.203226,3.016129,3.206452,3.067742,21255.28,21851.91,27142.03,8712.501,28106.23,10830.83,action
4592,3.196774,3.167742,3.2,2.990323,3.164516,3.087097,25394.4,19639.98,26240.03,7918.126,19152.84,11890,action
4609,3.183871,3.129032,3.209677,3,3.251613,3.064516,22481.69,15007.54,29139.31,8200.002,55104.05,10671.23,action
4626,3.23871,3.164516,3.196774,2.987097,3.158064,3.109677,43330.57,19152.84,25394.4,7828.042,18244.99,13397.96,action
4643,3.180645,3.141935,3.232258,2.990323,3.232258,3.064516,21851.91,16299.58,39125.75,7918.126,39125.75,10671.23,action
4660,3.177419,3.203226,3.196774,2.980645,3.196774,3.112903,21255.28,27142.03,25394.4,7653.334,25394.4,13643.1,action
4677,3.16129,3.187097,3.206452,3.019355,3.174194,3.077419,18688.36,23147.45,28106.23,8822.07,20689.25,11337.39,action
4695,3.229032,3.190323,3.206452,3.041935,3.183871,3.074193,37310.04,23852.38,28106.23,9665.75,22481.69,11163.71,action
4712,3.167742,3.13871,3.251613,3.009677,3.187097,3.1,19639.98,15957.19,55104.05,8500.668,23147.45,12710,action
4729,3.23871,3.129032,3.196774,3.009677,3.216129,3.064516,43330.57,15007.54,25394.4,8500.668,31443.88,10671.23,action
4746,3.229032,3.164516,3.222581,2.993548,3.177419,3.096774,37310.04,19152.84,34132.53,8010.107,21255.28,12495.24,action
4763,3.196774,3.154839,3.196774,2.983871,3.170968,3.122581,25394.4,17821.32,25394.4,7739.797,20151.48,14431.99,action
4780,3.177419,3.170968,3.203226,3.025806,3.187097,3.135484,21255.28,20151.48,27142.03,9048.941,23147.45,15628.23,action
4798,3.170968,3.174194,3.196774,3.025806,3.177419,3.074193,20151.48,20689.25,25394.4,9048.941,21255.28,11163.71,action
4815,3.206452,3.212903,3.177419,3.03871,3.190323,3.070968,28106.23,30248.92,21255.28,9536.297,23852.38,10994.93,action
4832,3.229032,3.170968,3.190323,2.993548,3.203226,3.106452,37310.04,20151.48,23852.38,8010.107,27142.03,13161,action
4849,3.174194,3.174194,3.225806,2.983871,3.203226,3.087097,20689.25,20689.25,35652.21,7739.797,27142.03,11890,action
4866,3.16129,3.2,3.183871,2.996774,3.216129,3.112903,18688.36,26240.03,22481.69,8104.044,31443.88,13643.1,action
4884,3.183871,3.206452,3.187097,2.987097,3.2,3.087097,22481.69,28106.23,23147.45,7828.042,26240.03,11890,action
4901,3.193548,3.141935,3.222581,2.980645,3.177419,3.096774,24600.02,16299.58,34132.53,7653.334,21255.28,12495.24,action
4918,3.177419,3.158064,3.180645,3.019355,3.229032,3.087097,21255.28,18244.99,21851.91,8822.07,37310.04,11890,action
4935,3.183871,3.193548,3.180645,2.993548,3.164516,3.070968,22481.69,24600.02,21851.91,8010.107,19152.84,10994.93,action
4952,3.209677,3.13871,3.212903,2.996774,3.206452,3.077419,29139.31,15957.19,30248.92,8104.044,28106.23,11337.39,action
4970,3.235484,3.151613,3.209677,3.054839,3.2,3.087097,41123.04,17416.07,29139.31,10217.63,26240.03,11890,action
4987,3.193548,3.209677,3.212903,3.067742,3.180645,3.13871,24600.02,29139.31,30248.92,10830.83,21851.91,15957.19,action
5004,3.2,3.141935,3.193548,2.983871,3.180645,3.106452,26240.03,16299.58,24600.02,7739.797,21851.91,13161,action
5021,3.23871,3.154839,3.2,2.990323,3.241935,3.1,43330.57,17821.32,26240.03,7918.126,45783.38,12710,action
5038,3.23871,3.164516,3.241935,2.996774,3.222581,3.090322,43330.57,19152.84,45783.38,8104.044,34132.53,12085.54,action
5055,3.183871,3.187097,3.206452,3.054839,3.177419,3.083871,22481.69,23147.45,28106.23,10217.63,21255.28,11700.3,action
5072,3.164516,3.13871,3.254839,2.987097,3.190323,3.077419,19152.84,15957.19,59098.63,7828.042,23852.38,11337.39,action
5090,3.216129,3.170968,3.206452,3,3.206452,3.148387,31443.88,20151.48,28106.23,8200.002,28106.23,17028.07,action
5107,3.2,3.167742,3.2,2.974194,3.206452,3.087097,26240.03,19639.98,26240.03,7485.546,28106.23,11890,action
5124,3.180645,3.158064,3.193548,3.054839,3.190323,3.074193,21851.91,18244.99,24600.02,10217.63,23852.38,11163.71,action
5141,3.190323,3.151613,3.180645,3.022581,3.193548,3.077419,23852.38,17416.07,21851.91,8934.187,24600.02,11337.39,action
5158,3.245161,3.187097,3.190323,3.03871,3.229032,3.077419,48524.75,23147.45,23852.38,9536.297,37310.04,11337.39,action
5175,3.190323,3.164516,3.183871,3.012903,3.222581,3.129032,23852.38,19152.84,22481.69,8605.394,34132.53,15007.54,action
5193,3.190323,3.145161,3.196774,2.990323,3.196774,3.106452,23852.38,16656.24,25394.4,7918.126,25394.4,13161,action
5210,3.177419,3.135484,3.174194,2.993548,3.225806,3.093548,21255.28,15628.23,20689.25,8010.107,35652.21,12287.18,action
5227,3.167742,3.151613,3.183871,2.990323,3.241935,3.135484,19639.98,17416.07,22481.69,7918.126,45783.38,15628.23,action
5244,3.209677,3.183871,3.167742,3,3.251613,3.064516,29139.31,22481.69,19639.98,8200.002,55104.05,10671.23,action
5261,3.187097,3.183871,3.170968,3.009677,3.219355,3.06129,23147.45,22481.69,20151.48,8500.668,32734.43,10515.95,action
5278,3.212903,3.180645,3.235484,2.996774,3.229032,3.093548,30248.92,21851.91,41123.04,8104.044,37310.04,12287.18,action
5296,3.164516,3.132258,3.196774,2.980645,3.212903,3.122581,19152.84,15311.92,25394.4,7653.334,30248.92,14431.99,action
5313,3.183871,3.145161,3.203226,3.035484,3.183871,3.103226,22481.69,16656.24,27142.03,9410,22481.69,12931.8,action
5330,3.187097,3.187097,3.187097,3.029032,3.180645,3.096774,23147.45,23147.45,23147.45,9166.429,21851.91,12495.24,action
5348,3.183871,3.190323,3.248387,3.035484,3.225806,3.096774,22481.69,23852.38,51608.8,9410,35652.21,12495.24,action
5365,3.183871,3.203226,3.241935,2.990323,3.206452,3.074193,22481.69,27142.03,45783.38,7918.126,28106.23,11163.71,action
5382,3.177419,3.158064,3.212903,3.029032,3.177419,3.083871,21255.28,18244.99,30248.92,9166.429,21255.28,11700.3,action
5399,3.2,3.206452,3.190323,3.054839,3.170968,3.080645,26240.03,28106.23,23852.38,10217.63,20151.48,11516.17,action
5416,3.177419,3.154839,3.196774,3.041935,3.170968,3.058064,21255.28,17821.32,25394.4,9665.75,20151.48,10364.8,action
5433,3.158064,3.177419,3.170968,2.983871,3.2,3.074193,18244.99,21255.28,20151.48,7739.797,26240.03,11163.71,action
5450,3.177419,3.141935,3.245161,3.009677,3.187097,3.080645,21255.28,16299.58,48524.75,8500.668,23147.45,11516.17,action
5468,3.167742,3.129032,3.196774,3.029032,3.203226,3.067742,19639.98,15007.54,25394.4,9166.429,27142.03,10830.83,action
5485,3.209677,3.145161,3.180645,3.025806,3.193548,3.080645,29139.31,16656.24,21851.91,9048.941,24600.02,11516.17,action
5502,3.235484,3.151613,3.241935,3,3.180645,3.080645,41123.04,17416.07,45783.38,8200.002,21851.91,11516.17,action
5519,3.187097,3.158064,3.225806,3.006452,3.26129,3.074193,23147.45,18244.99,35652.21,8398.242,69085.06,11163.71,action
5536,3.164516,3.129032,3.219355,3,3.183871,3.074193,19152.84,15007.54,32734.43,8200.002,22481.69,11163.71,action
5553,3.180645,3.187097,3.245161,3.035484,3.254839,3.077419,21851.91,23147.45,48524.75,9410,59098.63,11337.39,action
5570,3.245161,3.148387,3.212903,3,3.193548,3.1,48524.75,17028.07,30248.92,8200.002,24600.02,12710,action
5587,3.222581,3.148387,3.23871,3.032258,3.167742,3.125806,34132.53,17028.07,43330.57,9286.748,19639.98,14714.44,action
5605,3.248387,3.141935,3.190323,3.009677,3.232258,3.116129,51608.8,16299.58,23852.38,8500.668,39125.75,13896.84,action
5622,3.196774,3.212903,3.196774,2.996774,3.216129,3.116129,25394.4,30248.92,25394.4,8104.044,31443.88,13896.84,action
5639,3.167742,3.206452,3.193548,2.977419,3.177419,3.129032,19639.98,28106.23,24600.02,7568.602,21255.28,15007.54,action
5657,3.190323,3.164516,3.229032,2.996774,3.219355,3.158064,23852.38,19152.84,37310.04,8104.044,32734.43,18244.99,action
5674,3.174194,3.148387,3.235484,2.990323,3.219355,3.151613,20689.25,17028.07,41123.04,7918.126,32734.43,17416.07,action
5691,3.183871,3.151613,3.174194,3.009677,3.180645,3.13871,22481.69,17416.07,20689.25,8500.668,21851.91,15957.19,action
5708,3.190323,3.193548,3.183871,3,3.177419,3.2,23852.38,24600.02,22481.69,8200.002,21255.28,26240.03,action
5725,3.232258,3.135484,3.216129,2.977419,3.177419,3.16129,39125.75,15628.23,31443.88,7568.602,21255.28,18688.36,action
5742,3.177419,3.141935,3.177419,2.993548,3.170968,3.132258,21255.28,16299.58,21255.28,8010.107,20151.48,15311.92,action
5760,3.232258,3.154839,3.245161,3.054839,3.222581,3.135484,39125.75,17821.32,48524.75,10217.63,34132.53,15628.23,action
5777,3.164516,3.132258,3.193548,2.993548,3.235484,3.2,19152.84,15311.92,24600.02,8010.107,41123.04,26240.03,action
5794,3.2,3.158064,3.235484,3.016129,3.219355,3.129032,26240.03,18244.99,41123.04,8712.501,32734.43,15007.54,action
5811,3.183871,3.158064,3.170968,3.032258,3.170968,3.145161,22481.69,18244.99,20151.48,9286.748,20151.48,16656.24,action
5828,3.235484,3.132258,3.251613,3.051613,3.183871,3.141935,41123.04,15311.92,55104.05,10074.29,22481.69,16299.58,action
5845,3.2,3.145161,3.177419,3.012903,3.248387,3.145161,26240.03,16656.24,21255.28,8605.394,51608.8,16656.24,action
5862,3.16129,3.193548,3.190323,3.045161,3.222581,3.125806,18688.36,24600.02,23852.38,9798.481,34132.53,14714.44,action
5879,3.170968,3.148387,3.216129,2.996774,3.235484,3.16129,20151.48,17028.07,31443.88,8104.044,41123.04,18688.36,action
5897,3.212903,3.193548,3.229032,2.987097,3.232258,3.151613,30248.92,24600.02,37310.04,7828.042,39125.75,17416.07,action
5914,3.23871,3.145161,3.225806,3.058064,3.190323,3.16129,43330.57,16656.24,35652.21,10364.8,23852.38,18688.36,action
5931,3.23871,3.16129,3.235484,2.990323,3.180645,3.164516,43330.57,18688.36,41123.04,7918.126,21851.91,19152.84,action
5948,3.229032,3.158064,3.206452,2.996774,3.177419,3.145161,37310.04,18244.99,28106.23,8104.044,21255.28,16656.24,action
5966,3.167742,3.145161,3.258065,3.048387,3.167742,3.141935,19639.98,16656.24,63707.75,9934.615,19639.98,16299.58,action
5983,3.241935,3.135484,3.183871,3.041935,3.183871,3.151613,45783.38,15628.23,22481.69,9665.75,22481.69,17416.07,action
6000,3.241935,3.13871,3.180645,2.987097,3.196774,3.122581,45783.38,15957.19,21851.91,7828.042,25394.4,14431.99,action
6018,3.167742,3.187097,3.177419,3.022581,3.193548,3.193548,19639.98,23147.45,21255.28,8934.187,24600.02,24600.02,action
6035,3.23871,3.132258,3.245161,2.996774,3.212903,3.148387,43330.57,15311.92,48524.75,8104.044,30248.92,17028.07,action
6052,3.212903,3.180645,3.183871,3.019355,3.206452,3.203226,30248.92,21851.91,22481.69,8822.07,28106.23,27142.03,action
6069,3.187097,3.135484,3.183871,3.006452,3.190323,3.183871,23147.45,15628.23,22481.69,8398.242,23852.38,22481.69,action
6087,3.225806,3.154839,3.167742,3,3.229032,3.170968,35652.21,17821.32,19639.98,8200.002,37310.04,20151.48,action
6104,3.164516,3.174194,3.183871,3.041935,3.222581,3.183871,19152.84,20689.25,22481.69,9665.75,34132.53,22481.69,action
6121,3.209677,3.13871,3.174194,2.996774,3.241935,3.164516,29139.31,15957.19,20689.25,8104.044,45783.38,19152.84,action
6138,3.203226,3.145161,3.180645,3.022581,3.225806,3.16129,27142.03,16656.24,21851.91,8934.187,35652.21,18688.36,action
6155,3.174194,3.212903,3.229032,3.009677,3.190323,3.132258,20689.25,30248.92,37310.04,8500.668,23852.38,15311.92,action
6173,3.183871,3.148387,3.222581,2.990323,3.170968,3.209677,22481.69,17028.07,34132.53,7918.126,20151.48,29139.31,action
6190,3.170968,3.145161,3.23871,2.96129,3.251613,3.177419,20151.48,16656.24,43330.57,7169.145,55104.05,21255.28,action
6207,3.180645,3.187097,3.245161,2.990323,3.180645,3.167742,21851.91,23147.45,48524.75,7918.126,21851.91,19639.98,transition
6224,3.164516,3.170968,3.183871,3.006452,3.203226,3.206452,19152.84,20151.48,22481.69,8398.242,27142.03,28106.23,transition
6241,3.180645,3.167742,3.187097,2.96129,3.183871,3.125806,21851.91,19639.98,23147.45,7169.145,22481.69,14714.44,transition
6258,3.177419,3.190323,3.183871,2.96129,3.170968,3.180645,21255.28,23852.38,22481.69,7169.145,20151.48,21851.91,transition
6276,3.196774,3.145161,3.196774,2.996774,3.196774,3.190323,25394.4,16656.24,25394.4,8104.044,25394.4,23852.38,transition
6293,3.187097,3.16129,3.225806,2.974194,3.225806,3.164516,23147.45,18688.36,35652.21,7485.546,35652.21,19152.84,transition
6310,3.170968,3.183871,3.2,2.974194,3.183871,3.151613,20151.48,22481.69,26240.03,7485.546,22481.69,17416.07,transition
6327,3.167742,3.167742,3.232258,2.967742,3.190323,3.216129,19639.98,19639.98,39125.75,7324.274,23852.38,31443.88,transition
6345,3.183871,3.145161,3.180645,2.983871,3.229032,3.209677,22481.69,16656.24,21851.91,7739.797,37310.04,29139.31,transition
6362,3.180645,3.164516,3.183871,2.974194,3.196774,3.116129,21851.91,19152.84,22481.69,7485.546,25394.4,13896.84,transition
6379,3.109677,3.235484,3.183871,2.967742,3.183871,3.190323,13397.96,41123.04,22481.69,7324.274,22481.69,23852.38,transition
6396,3.183871,3.180645,3.245161,2.977419,3.183871,3.13871,22481.69,21851.91,48524.75,7568.602,22481.69,15957.19,transition
6413,0.106452,3.190323,3.190323,2.977419,3.196774,3.203226,27.33333,23852.38,23852.38,7568.602,25394.4,27142.03,transition
6431,3.067742,3.2,3.180645,3.009677,3.174194,3.083871,10830.83,26240.03,21851.91,8500.668,20689.25,11700.3,transition
6448,0.093548,3.2,3.206452,2.974194,3.248387,3.148387,23.92354,26240.03,28106.23,7485.546,51608.8,17028.07,transition
6465,2.993548,3.183871,3.219355,2.980645,3.248387,3.132258,8010.107,22481.69,32734.43,7653.334,51608.8,15311.92,transition
6482,0.087097,3.183871,3.206452,3,3.23871,3.180645,22.22891,22481.69,28106.23,8200.002,43330.57,21851.91,transition
6499,0.083871,3.209677,3.206452,3.03871,3.193548,3.151613,21.38415,29139.31,28106.23,9536.297,24600.02,17416.07,transition
6516,0.087097,3.229032,3.26129,3,3.245161,3.177419,22.22891,37310.04,69085.06,8200.002,48524.75,21255.28,transition
6533,0.087097,3.170968,3.232258,3.054839,3.196774,3.219355,22.22891,20151.48,39125.75,10217.63,25394.4,32734.43,transition
6551,0.090323,3.232258,3.248387,2.993548,3.187097,3.180645,23.07537,39125.75,51608.8,8010.107,23147.45,21851.91,transition
6568,0.087097,3.187097,3.206452,2.980645,3.232258,3.203226,22.22891,23147.45,28106.23,7653.334,39125.75,27142.03,transition
6585,0.090323,3.177419,3.196774,2.983871,3.212903,3.177419,23.07537,21255.28,25394.4,7739.797,30248.92,21255.28,transition
6602,0.090323,3.196774,3.193548,2.980645,3.2,3.235484,23.07537,25394.4,24600.02,7653.334,26240.03,41123.04,transition
6620,0.093548,3.225806,3.251613,3.045161,3.248387,3.206452,23.92354,35652.21,55104.05,9798.481,51608.8,28106.23,transition
6637,3.083871,3.167742,3.190323,3.006452,3.209677,3.151613,11700.3,19639.98,23852.38,8398.242,29139.31,17416.07,transition
6654,3.13871,3.203226,3.180645,2.974194,3.219355,3.170968,15957.19,27142.03,21851.91,7485.546,32734.43,20151.48,transition
6672,3.183871,3.235484,3.196774,3.016129,3.206452,3.132258,22481.69,41123.04,25394.4,8712.501,28106.23,15311.92,transition
6689,3.203226,3.209677,3.23871,3.032258,3.167742,3.180645,27142.03,29139.31,43330.57,9286.748,19639.98,21851.91,transition
6706,3.206452,3.190323,3.183871,2.977419,3.245161,3.193548,28106.23,23852.38,22481.69,7568.602,48524.75,24600.02,transition
6723,3.209677,3.167742,3.174194,2.980645,3.206452,3.151613,29139.31,19639.98,20689.25,7653.334,28106.23,17416.07,transition
6740,3.154839,3.206452,3.2,3.016129,3.190323,3.2,17821.32,28106.23,26240.03,8712.501,23852.38,26240.03,transition
6757,3.219355,3.2,3.177419,2.996774,3.203226,3.16129,32734.43,26240.03,21255.28,8104.044,27142.03,18688.36,transition
6774,3.248387,3.187097,3.245161,2.977419,3.196774,3.174194,51608.8,23147.45,48524.75,7568.602,25394.4,20689.25,transition
6792,3.23871,3.209677,3.183871,2.987097,3.206452,3.16129,43330.57,29139.31,22481.69,7828.042,28106.23,18688.36,transition
6809,3.167742,3.232258,3.196774,2.974194,3.241935,3.212903,19639.98,39125.75,25394.4,7485.546,45783.38,30248.92,transition
6826,3.167742,3.196774,3.251613,3.035484,3.187097,3.212903,19639.98,25394.4,55104.05,9410,23147.45,30248.92,transition
6843,3.2,3.167742,3.183871,2.974194,3.196774,3.209677,26240.03,19639.98,22481.69,7485.546,25394.4,29139.31,transition
6860,3.187097,3.164516,3.180645,2.996774,3.196774,3.216129,23147.45,19152.84,21851.91,8104.044,25394.4,31443.88,transition
6877,3.187097,3.183871,3.190323,2.993548,3.2,3.212903,23147.45,22481.69,23852.38,8010.107,26240.03,30248.92,transition
6895,3.23871,3.183871,3.209677,3.016129,3.241935,3.177419,43330.57,22481.69,29139.31,8712.501,45783.38,21255.28,transition
6912,3.16129,3.158064,3.170968,2.967742,3.209677,3.196774,18688.36,18244.99,20151.48,7324.274,29139.31,25394.4,transition
6929,3.187097,3.196774,3.190323,2.983871,3.167742,3.170968,23147.45,25394.4,23852.38,7739.797,19639.98,20151.48,transition
6947,3.170968,3.180645,3.177419,2.977419,3.180645,3.174194,20151.48,21851.91,21255.28,7568.602,21851.91,20689.25,transition
6964,3.196774,3.174194,3.229032,2.983871,3.241935,3.148387,25394.4,20689.25,37310.04,7739.797,45783.38,17028.07,transition
6981,3.177419,3.174194,3.232258,2.996774,3.23871,3.151613,21255.28,20689.25,39125.75,8104.044,43330.57,17416.07,transition
6998,3.235484,3.187097,3.190323,2.990323,3.2,3.154839,41123.04,23147.45,23852.38,7918.126,26240.03,17821.32,transition
7015,3.183871,3.16129,3.193548,3.032258,3.193548,3.187097,22481.69,18688.36,24600.02,9286.748,24600.02,23147.45,transition
7033,3.164516,3.170968,3.177419,3.025806,3.187097,3.225806,19152.84,20151.48,21255.28,9048.941,23147.45,35652.21,transition
7050,3.183871,3.170968,3.177419,3.035484,3.245161,3.145161,22481.69,20151.48,21255.28,9410,48524.75,16656.24,transition
7067,3.167742,3.187097,3.225806,2.974194,3.190323,3.151613,19639.98,23147.45,35652.21,7485.546,23852.38,17416.07,transition
7084,3.245161,3.209677,3.190323,3.012903,3.193548,3.177419,48524.75,29139.31,23852.38,8605.394,24600.02,21255.28,transition
7101,3.187097,3.193548,3.235484,2.993548,3.206452,3.151613,23147.45,24600.02,41123.04,8010.107,28106.23,17416.07,transition
7118,3.177419,3.154839,3.190323,2.987097,3.193548,3.154839,21255.28,17821.32,23852.38,7828.042,24600.02,17821.32,transition
7136,3.193548,3.190323,3.190323,2.990323,3.187097,3.151613,24600.02,23852.38,23852.38,7918.126,23147.45,17416.07,transition
7153,3.206452,3.187097,3.225806,2.967742,3.209677,3.193548,28106.23,23147.45,35652.21,7324.274,29139.31,24600.02,transition
7170,3.170968,3.177419,3.180645,2.951613,3.183871,3.148387,20151.48,21255.28,21851.91,6947.224,22481.69,17028.07,transition
7187,3.167742,3.187097,3.235484,3.006452,3.235484,3.148387,19639.98,23147.45,41123.04,8398.242,41123.04,17028.07,transition
7204,3.158064,3.193548,3.254839,2.977419,3.219355,3.141935,18244.99,24600.02,59098.63,7568.602,32734.43,16299.58,transition
7222,3.170968,3.206452,3.248387,2.977419,3.174194,3.151613,20151.48,28106.23,51608.8,7568.602,20689.25,17416.07,transition
7239,3.16129,3.241935,3.245161,2.948387,3.232258,3.148387,18688.36,45783.38,48524.75,6875.965,39125.75,17028.07,transition
7256,3.2,3.180645,3.196774,2.993548,3.177419,3.13871,26240.03,21851.91,25394.4,8010.107,21255.28,15957.19,transition
