Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7873,3.1,3.151613,3.180645,2.993548,3.135484,3.141935,12710,17416.07,21851.91,8010.107,15628.23,16299.58,transition
7891,3.129032,3.135484,3.2,2.964516,3.158064,3.122581,15007.54,15628.23,26240.03,7245.964,18244.99,14431.99,transition
7909,3.145161,3.174194,3.180645,2.970968,3.122581,3.125806,16656.24,20689.25,21851.91,7404.12,14431.99,14714.44,transition
7929,3.1,3.141935,3.141935,2.96129,3.209677,3.122581,12710,16299.58,16299.58,7169.145,29139.31,14431.99,transition
7947,3.129032,3.174194,3.145161,2.954839,3.141935,3.180645,15007.54,20689.25,16656.24,7019.815,16299.58,21851.91,transition
7965,3.103226,3.183871,3.187097,3.003226,3.135484,3.122581,12931.8,22481.69,23147.45,8298.045,15628.23,14431.99,transition
7983,3.141935,3.196774,3.141935,2.967742,3.125806,3.135484,16299.58,25394.4,16299.58,7324.274,14714.44,15628.23,transition
8001,3.125806,3.164516,3.151613,2.983871,3.129032,3.2,14714.44,19152.84,17416.07,7739.797,15007.54,26240.03,transition
8021,3.080645,3.190323,3.187097,3.016129,3.2,3.119355,11516.17,23852.38,23147.45,8712.501,26240.03,14159.64,transition
8039,3.135484,3.203226,3.203226,2.980645,3.145161,3.119355,15628.23,27142.03,27142.03,7653.334,16656.24,14159.64,transition
8057,3.119355,3.13871,3.203226,2.964516,3.151613,3.183871,14159.64,15957.19,27142.03,7245.964,17416.07,22481.69,transition
8075,3.103226,3.129032,3.212903,2.954839,3.158064,3.125806,12931.8,15007.54,30248.92,7019.815,18244.99,14714.44,transition
8093,3.067742,3.145161,3.164516,2.954839,3.193548,3.132258,10830.83,16656.24,19152.84,7019.815,24600.02,15311.92,transition
8112,3.135484,3.145161,3.13871,2.958065,3.158064,3.193548,15628.23,16656.24,15957.19,7093.775,18244.99,24600.02,transition
8132,3.080645,3.125806,3.216129,3.003226,3.145161,3.125806,11516.17,14714.44,31443.88,8298.045,16656.24,14714.44,transition
8150,3.119355,3.129032,3.145161,2.974194,3.122581,3.125806,14159.64,15007.54,16656.24,7485.546,14431.99,14714.44,transition
8168,3.083871,3.145161,3.119355,2.996774,3.141935,3.180645,11700.3,16656.24,14159.64,8104.044,16299.58,21851.91,transition
8186,3.077419,3.132258,3.122581,3.029032,3.158064,3.125806,11337.39,15311.92,14431.99,9166.429,18244.99,14714.44,transition
8205,3.080645,3.196774,3.183871,2.980645,3.196774,3.196774,11516.17,25394.4,22481.69,7653.334,25394.4,25394.4,transition
8223,3.13871,3.154839,3.158064,3.003226,3.203226,3.203226,15957.19,17821.32,18244.99,8298.045,27142.03,27142.03,transition
8241,3.080645,3.183871,3.167742,2.983871,3.13871,3.180645,11516.17,22481.69,19639.98,7739.797,15957.19,21851.91,transition
8260,3.074193,3.154839,3.141935,2.983871,3.135484,3.122581,11163.71,17821.32,16299.58,7739.797,15628.23,14431.99,transition
8278,3.083871,3.13871,3.145161,3.016129,3.196774,3.151613,11700.3,15957.19,16656.24,8712.501,25394.4,17416.07,transition
8296,3.080645,3.2,3.174194,3,3.177419,3.193548,11516.17,26240.03,20689.25,8200.002,21255.28,24600.02,action
8313,3.1,3.16129,3.167742,2.964516,3.122581,3.122581,12710,18688.36,19639.98,7245.964,14431.99,14431.99,action
8331,3.135484,3.170968,3.180645,2.987097,3.209677,3.13871,15628.23,20151.48,21851.91,7828.042,29139.31,15957.19,action
8352,3.109677,3.148387,3.13871,2.967742,3.183871,3.125806,13397.96,17028.07,15957.19,7324.274,22481.69,14714.44,action
8370,3.13871,3.174194,3.158064,2.954839,3.135484,3.154839,15957.19,20689.25,18244.99,7019.815,15628.23,17821.32,action
8392,3.1,3.193548,3.196774,2.970968,3.174194,3.125806,12710,24600.02,25394.4,7404.12,20689.25,14714.44,action
8412,3.083871,3.203226,3.129032,2.996774,3.145161,3.145161,11700.3,27142.03,15007.54,8104.044,16656.24,16656.24,action
8434,3.154839,3.145161,3.132258,3.032258,3.13871,3.193548,17821.32,16656.24,15311.92,9286.748,15957.19,24600.02,action
8453,3.135484,3.151613,3.158064,2.967742,3.187097,3.125806,15628.23,17416.07,18244.99,7324.274,23147.45,14714.44,action
8474,3.122581,3.129032,3.151613,3.019355,3.145161,3.132258,14431.99,15007.54,17416.07,8822.07,16656.24,15311.92,action
8494,3.083871,3.16129,3.151613,2.96129,3.164516,3.13871,11700.3,18688.36,17416.07,7169.145,19152.84,15957.19,action
8515,3.093548,3.203226,3.135484,3,3.135484,3.151613,12287.18,27142.03,15628.23,8200.002,15628.23,17416.07,action
8534,3.154839,3.190323,3.164516,2.964516,3.151613,3.164516,17821.32,23852.38,19152.84,7245.964,17416.07,19152.84,action
8554,3.141935,3.116129,3.16129,2.983871,3.141935,3.132258,16299.58,13896.84,18688.36,7739.797,16299.58,15311.92,action
8573,3.141935,3.13871,3.158064,2.954839,3.190323,3.16129,16299.58,15957.19,18244.99,7019.815,23852.38,18688.36,action
8594,3.116129,3.125806,3.183871,2.990323,3.206452,3.132258,13896.84,14714.44,22481.69,7918.126,28106.23,15311.92,action
8613,3.135484,3.119355,3.141935,2.974194,3.206452,3.129032,15628.23,14159.64,16299.58,7485.546,28106.23,15007.54,action
8630,3.080645,3.187097,3.141935,2.951613,3.154839,3.158064,11516.17,23147.45,16299.58,6947.224,17821.32,18244.99,action
8648,3.13871,3.180645,3.170968,2.987097,3.145161,3.164516,15957.19,21851.91,20151.48,7828.042,16656.24,19152.84,action
8666,3.170968,3.125806,3.167742,3.012903,3.174194,3.190323,20151.48,14714.44,19639.98,8605.394,20689.25,23852.38,action
8683,3.177419,3.158064,3.141935,2.96129,3.135484,3.122581,21255.28,18244.99,16299.58,7169.145,15628.23,14431.99,action
8701,3.116129,3.145161,3.13871,2.964516,3.132258,3.154839,13896.84,16656.24,15957.19,7245.964,15311.92,17821.32,action
8719,3.148387,3.177419,3.190323,2.970968,3.151613,3.122581,17028.07,21255.28,23852.38,7404.12,17416.07,14431.99,action
8737,3.158064,3.203226,3.16129,3.019355,3.151613,3.180645,18244.99,27142.03,18688.36,8822.07,17416.07,21851.91,action
8756,3.116129,3.148387,3.180645,3.006452,3.154839,3.164516,13896.84,17028.07,21851.91,8398.242,17821.32,19152.84,action
8775,3.132258,3.180645,3.13871,3.009677,3.180645,3.164516,15311.92,21851.91,15957.19,8500.668,21851.91,19152.84,action
8792,3.116129,3.183871,3.158064,3,3.151613,3.141935,13896.84,22481.69,18244.99,8200.002,17416.07,16299.58,action
8810,3.132258,3.125806,3.132258,2.958065,3.206452,3.145161,15311.92,14714.44,15311.92,7093.775,28106.23,16656.24,action
8827,3.109677,3.129032,3.145161,2.96129,3.174194,3.129032,13397.96,15007.54,16656.24,7169.145,20689.25,15007.54,action
8845,3.116129,3.167742,3.141935,2.967742,3.158064,3.132258,13896.84,19639.98,16299.58,7324.274,18244.99,15311.92,action
8863,3.119355,3.122581,3.2,3.025806,3.193548,3.148387,14159.64,14431.99,26240.03,9048.941,24600.02,17028.07,action
8881,3.177419,3.196774,3.145161,2.967742,3.187097,3.135484,21255.28,25394.4,16656.24,7324.274,23147.45,15628.23,action
8899,3.129032,3.183871,3.16129,2.958065,3.148387,3.132258,15007.54,22481.69,18688.36,7093.775,17028.07,15311.92,action
8918,3.116129,3.167742,3.203226,2.96129,3.154839,3.116129,13896.84,19639.98,27142.03,7169.145,17821.32,13896.84,action
8937,3.106452,3.187097,3.212903,3.003226,3.180645,3.151613,13161,23147.45,30248.92,8298.045,21851.91,17416.07,action
8955,3.116129,3.122581,3.129032,3.016129,3.141935,3.109677,13896.84,14431.99,15007.54,8712.501,16299.58,13397.96,action
8973,3.135484,3.180645,3.154839,2.970968,3.203226,3.177419,15628.23,21851.91,17821.32,7404.12,27142.03,21255.28,action
8991,3.119355,3.183871,3.148387,2.958065,3.151613,3.170968,14159.64,22481.69,17028.07,7093.775,17416.07,20151.48,action
9009,3.116129,3.125806,3.16129,2.987097,3.158064,3.129032,13896.84,14714.44,18688.36,7828.042,18244.99,15007.54,action
9027,3.132258,3.148387,3.135484,2.987097,3.177419,3.141935,15311.92,17028.07,15628.23,7828.042,21255.28,16299.58,action
9045,3.125806,3.170968,3.141935,2.964516,3.151613,3.119355,14714.44,20151.48,16299.58,7245.964,17416.07,14159.64,action
9064,3.193548,3.13871,3.141935,3.006452,3.180645,3.132258,24600.02,15957.19,16299.58,8398.242,21851.91,15311.92,action
9082,3.112903,3.167742,3.154839,3.012903,3.129032,3.132258,13643.1,19639.98,17821.32,8605.394,15007.54,15311.92,action
9100,3.177419,3.135484,3.145161,2.96129,3.135484,3.125806,21255.28,15628.23,16656.24,7169.145,15628.23,14714.44,action
9119,3.132258,3.170968,3.141935,2.977419,3.135484,3.148387,15311.92,20151.48,16299.58,7568.602,15628.23,17028.07,action
9138,3.119355,3.187097,3.196774,3.006452,3.164516,3.154839,14159.64,23147.45,25394.4,8398.242,19152.84,17821.32,action
9156,3.167742,3.170968,3.148387,3.041935,3.13871,3.122581,19639.98,20151.48,17028.07,9665.75,15957.19,14431.99,action
9174,3.109677,3.148387,3.203226,2.967742,3.122581,3.13871,13397.96,17028.07,27142.03,7324.274,14431.99,15957.19,action
9192,3.183871,3.170968,3.151613,2.970968,3.158064,3.145161,22481.69,20151.48,17416.07,7404.12,18244.99,16656.24,action
9210,3.141935,3.16129,3.170968,2.96129,3.180645,3.154839,16299.58,18688.36,20151.48,7169.145,21851.91,17821.32,action
9228,3.109677,3.164516,3.132258,3,3.141935,3.193548,13397.96,19152.84,15311.92,8200.002,16299.58,24600.02,action
9246,3.154839,3.122581,3.135484,2.958065,3.148387,3.109677,17821.32,14431.99,15628.23,7093.775,17028.07,13397.96,action
9264,3.122581,3.170968,3.170968,2.980645,3.141935,3.145161,14431.99,20151.48,20151.48,7653.334,16299.58,16656.24,action
9282,3.145161,3.135484,3.154839,3.003226,3.206452,3.125806,16656.24,15628.23,17821.32,8298.045,28106.23,14714.44,action
9300,3.122581,3.177419,3.145161,2.977419,3.132258,3.132258,14431.99,21255.28,16656.24,7568.602,15311.92,15311.92,action
9318,3.119355,3.158064,3.180645,3.016129,3.164516,3.154839,14159.64,18244.99,21851.91,8712.501,19152.84,17821.32,action
9336,3.125806,3.13871,3.135484,3.029032,3.141935,3.167742,14714.44,15957.19,15628.23,9166.429,16299.58,19639.98,action
9354,3.125806,3.151613,3.151613,2.967742,3.164516,3.13871,14714.44,17416.07,17416.07,7324.274,19152.84,15957.19,action
9372,3.122581,3.116129,3.132258,2.980645,3.203226,3.135484,14431.99,13896.84,15311.92,7653.334,27142.03,15628.23,action
9390,3.141935,3.119355,3.190323,2.993548,3.16129,3.16129,16299.58,14159.64,23852.38,8010.107,18688.36,18688.36,action
9409,3.187097,3.129032,3.203226,2.993548,3.151613,3.129032,23147.45,15007.54,27142.03,8010.107,17416.07,15007.54,action
9427,3.16129,3.148387,3.132258,2.980645,3.174194,3.154839,18688.36,17028.07,15311.92,7653.334,20689.25,17821.32,action
9445,3.177419,3.148387,3.129032,2.970968,3.145161,3.174194,21255.28,17028.07,15007.54,7404.12,16656.24,20689.25,action
9463,3.183871,3.125806,3.209677,2.983871,3.13871,3.187097,22481.69,14714.44,29139.31,7739.797,15957.19,23147.45,action
9481,3.109677,3.16129,3.141935,3.029032,3.13871,3.112903,13397.96,18688.36,16299.58,9166.429,15957.19,13643.1,action
9499,3.125806,3.122581,3.141935,2.954839,3.174194,3.135484,14714.44,14431.99,16299.58,7019.815,20689.25,15628.23,action
9517,3.167742,3.132258,3.13871,3.009677,3.148387,3.132258,19639.98,15311.92,15957.19,8500.668,17028.07,15311.92,action
9536,3.154839,3.154839,3.148387,2.977419,3.141935,3.151613,17821.32,17821.32,17028.07,7568.602,16299.58,17416.07,action
9554,3.119355,3.125806,3.151613,2.990323,3.203226,3.174194,14159.64,14714.44,17416.07,7918.126,27142.03,20689.25,action
9572,3.141935,3.129032,3.145161,2.970968,3.183871,3.145161,16299.58,15007.54,16656.24,7404.12,22481.69,16656.24,zero
9589,3.125806,3.141935,3.2,2.970968,3.187097,3.13871,14714.44,16299.58,26240.03,7404.12,23147.45,15957.19,zero
9609,3.119355,3.187097,3.16129,2.958065,3.167742,3.170968,14159.64,23147.45,18688.36,7093.775,19639.98,20151.48,zero
9627,3.158064,3.187097,3.190323,2.990323,3.167742,3.132258,18244.99,23147.45,23852.38,7918.126,19639.98,15311.92,zero
9647,3.148387,3.132258,3.180645,2.967742,3.193548,3.129032,17028.07,15311.92,21851.91,7324.274,24600.02,15007.54,zero
9667,3.129032,3.119355,3.16129,2.964516,3.170968,3.180645,15007.54,14159.64,18688.36,7245.964,20151.48,21851.91,zero
9687,3.145161,3.164516,3.154839,2.958065,3.141935,3.167742,16656.24,19152.84,17821.32,7093.775,16299.58,19639.98,zero
9705,3.129032,3.158064,3.2,2.954839,3.154839,3.135484,15007.54,18244.99,26240.03,7019.815,17821.32,15628.23,zero
9725,3.119355,3.125806,3.145161,2.993548,3.154839,3.129032,14159.64,14714.44,16656.24,8010.107,17821.32,15007.54,zero
9744,3.167742,3.187097,3.135484,2.977419,3.145161,3.132258,19639.98,23147.45,15628.23,7568.602,16656.24,15311.92,zero
9763,3.132258,3.132258,3.151613,2.967742,3.141935,3.141935,15311.92,15311.92,17416.07,7324.274,16299.58,16299.58,zero
9782,3.151613,3.164516,3.193548,2.983871,3.183871,3.148387,17416.07,19152.84,24600.02,7739.797,22481.69,17028.07,zero
9801,3.148387,3.170968,3.16129,2.967742,3.2,3.141935,17028.07,20151.48,18688.36,7324.274,26240.03,16299.58,zero
9822,3.129032,3.151613,3.145161,2.964516,3.16129,3.177419,15007.54,17416.07,16656.24,7245.964,18688.36,21255.28,zero
9841,3.109677,3.196774,3.151613,2.964516,3.151613,3.125806,13397.96,25394.4,17416.07,7245.964,17416.07,14714.44,zero
9859,3.145161,3.132258,3.174194,2.990323,3.190323,3.13871,16656.24,15311.92,20689.25,7918.126,23852.38,15957.19,zero
9878,3.187097,3.164516,3.141935,2.964516,3.151613,3.141935,23147.45,19152.84,16299.58,7245.964,17416.07,16299.58,zero
9897,3.122581,3.158064,3.196774,2.967742,3.132258,3.125806,14431.99,18244.99,25394.4,7324.274,15311.92,14714.44,zero
9915,3.180645,3.132258,3.148387,2.96129,3.183871,3.125806,21851.91,15311.92,17028.07,7169.145,22481.69,14714.44,zero
9932,3.190323,3.193548,3.196774,2.993548,3.129032,3.132258,23852.38,24600.02,25394.4,8010.107,15007.54,15311.92,zero
9950,3.129032,3.135484,3.183871,3.012903,3.148387,3.2,15007.54,15628.23,22481.69,8605.394,17028.07,26240.03,zero
9968,3.129032,3.167742,3.13871,3.019355,3.170968,3.167742,15007.54,19639.98,15957.19,8822.07,20151.48,19639.98,zero
9986,3.183871,3.167742,3.154839,3.006452,3.145161,3.129032,22481.69,19639.98,17821.32,8398.242,16656.24,15007.54,zero
