Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7846,3.177419,3.196774,3.206452,2.987097,3.251613,3.245161,21255.28,25394.4,28106.23,7828.042,55104.05,48524.75,zero
7866,3.216129,3.251613,3.251613,2.970968,3.206452,3.209677,31443.88,55104.05,55104.05,7404.12,28106.23,29139.31,zero
7885,3.2,3.2,3.219355,2.932258,3.222581,3.222581,26240.03,26240.03,32734.43,6538.423,34132.53,34132.53,zero
7903,3.222581,3.23871,3.177419,2.983871,3.177419,3.170968,34132.53,43330.57,21255.28,7739.797,21255.28,20151.48,zero
7921,3.180645,3.190323,3.190323,2.951613,3.203226,3.212903,21851.91,23852.38,23852.38,6947.224,27142.03,30248.92,zero
7938,3.183871,3.212903,3.206452,2.929032,3.187097,3.170968,22481.69,30248.92,28106.23,6474.437,23147.45,20151.48,zero
7957,3.225806,3.190323,3.209677,2.935484,3.2,3.174194,35652.21,23852.38,29139.31,6603.542,26240.03,20689.25,zero
7975,3.183871,3.229032,3.264516,2.925807,3.219355,3.216129,22481.69,37310.04,75440.07,6411.554,32734.43,31443.88,zero
7992,3.187097,3.232258,3.196774,2.977419,3.225806,3.16129,23147.45,39125.75,25394.4,7568.602,35652.21,18688.36,zero
8009,3.254839,3.177419,3.193548,2.932258,3.2,3.183871,59098.63,21255.28,24600.02,6538.423,26240.03,22481.69,zero
8027,3.180645,3.251613,3.164516,2.990323,3.187097,3.232258,21851.91,55104.05,19152.84,7918.126,23147.45,39125.75,zero
8044,3.216129,3.232258,3.2,2.983871,3.229032,3.203226,31443.88,39125.75,26240.03,7739.797,37310.04,27142.03,zero
8062,3.206452,3.225806,3.235484,2.925807,3.245161,3.180645,28106.23,35652.21,41123.04,6411.554,48524.75,21851.91,zero
8079,3.2,3.183871,3.206452,2.929032,3.23871,3.177419,26240.03,22481.69,28106.23,6474.437,43330.57,21255.28,zero
8098,3.209677,3.209677,3.245161,2.932258,3.190323,3.190323,29139.31,29139.31,48524.75,6538.423,23852.38,23852.38,zero
8118,3.232258,3.2,3.187097,2.951613,3.190323,3.187097,39125.75,26240.03,23147.45,6947.224,23852.38,23147.45,zero
8138,3.26129,3.2,3.193548,2.935484,3.216129,3.225806,69085.06,26240.03,24600.02,6603.542,31443.88,35652.21,zero
8157,3.232258,3.190323,3.190323,2.958065,3.203226,3.190323,39125.75,23852.38,23852.38,7093.775,27142.03,23852.38,zero
8176,3.203226,3.183871,3.196774,2.954839,3.187097,3.183871,27142.03,22481.69,25394.4,7019.815,23147.45,22481.69,zero
8196,3.183871,3.183871,3.254839,2.990323,3.196774,3.193548,22481.69,22481.69,59098.63,7918.126,25394.4,24600.02,zero
8215,3.196774,3.216129,3.235484,2.958065,3.248387,3.241935,25394.4,31443.88,41123.04,7093.775,51608.8,45783.38,zero
8234,3.203226,3.216129,3.196774,2.922581,3.203226,3.206452,27142.03,31443.88,25394.4,6349.746,27142.03,28106.23,zero
8253,3.183871,3.193548,3.264516,2.983871,3.232258,3.16129,22481.69,24600.02,75440.07,7739.797,39125.75,18688.36,zero
8274,3.229032,3.177419,3.235484,2.941936,3.216129,3.209677,37310.04,21255.28,41123.04,6737.299,31443.88,29139.31,zero
8296,3.174194,3.203226,3.216129,2.96129,3.190323,3.212903,20689.25,27142.03,31443.88,7169.145,23852.38,30248.92,zero
8316,3.225806,3.222581,3.183871,2.93871,3.251613,3.241935,35652.21,34132.53,22481.69,6669.824,55104.05,45783.38,zero
8334,3.212903,3.235484,3.170968,2.951613,3.177419,3.190323,30248.92,41123.04,20151.48,6947.224,21255.28,23852.38,zero
8352,3.177419,3.190323,3.222581,2.932258,3.190323,3.216129,21255.28,23852.38,34132.53,6538.423,23852.38,31443.88,zero
8370,3.219355,3.216129,3.2,2.945161,3.258065,3.241935,32734.43,31443.88,26240.03,6806.002,63707.75,45783.38,zero
8389,3.177419,3.241935,3.26129,2.929032,3.183871,3.203226,21255.28,45783.38,69085.06,6474.437,22481.69,27142.03,zero
8408,3.180645,3.206452,3.229032,2.922581,3.193548,3.164516,21851.91,28106.23,37310.04,6349.746,24600.02,19152.84,zero
8426,3.180645,3.190323,3.193548,2.929032,3.187097,3.183871,21851.91,23852.38,24600.02,6474.437,23147.45,22481.69,zero
8445,3.183871,3.216129,3.183871,2.941936,3.174194,3.216129,22481.69,31443.88,22481.69,6737.299,20689.25,31443.88,zero
8463,3.212903,3.174194,3.222581,2.987097,3.229032,3.180645,30248.92,20689.25,34132.53,7828.042,37310.04,21851.91,zero
8482,3.219355,3.193548,3.241935,2.935484,3.216129,3.2,32734.43,24600.02,45783.38,6603.542,31443.88,26240.03,zero
8502,3.193548,3.180645,3.193548,2.929032,3.258065,3.177419,24600.02,21851.91,24600.02,6474.437,63707.75,21255.28,zero
8523,3.190323,3.193548,3.209677,2.935484,3.241935,3.177419,23852.38,24600.02,29139.31,6603.542,45783.38,21255.28,zero
8541,3.2,3.241935,3.225806,2.929032,3.229032,3.187097,26240.03,45783.38,35652.21,6474.437,37310.04,23147.45,zero
8560,3.183871,3.258065,3.2,2.916129,3.206452,3.190323,22481.69,63707.75,26240.03,6229.241,28106.23,23852.38,zero
8579,3.241935,3.26129,3.216129,2.945161,3.232258,3.174194,45783.38,69085.06,31443.88,6806.002,39125.75,20689.25,zero
8598,3.2,3.193548,3.190323,2.922581,3.190323,3.158064,26240.03,24600.02,23852.38,6349.746,23852.38,18244.99,zero
8615,3.183871,3.2,3.180645,2.987097,3.190323,3.225806,22481.69,26240.03,21851.91,7828.042,23852.38,35652.21,zero
8634,3.225806,3.206452,3.209677,2.922581,3.196774,3.167742,35652.21,28106.23,29139.31,6349.746,25394.4,19639.98,zero
8652,3.183871,3.183871,3.235484,2.954839,3.180645,3.170968,22481.69,22481.69,41123.04,7019.815,21851.91,20151.48,zero
8670,3.241935,3.203226,3.251613,2.958065,3.241935,3.229032,45783.38,27142.03,55104.05,7093.775,45783.38,37310.04,zero
8689,3.235484,3.206452,3.241935,2.983871,3.190323,3.180645,41123.04,28106.23,45783.38,7739.797,23852.38,21851.91,zero
8707,3.225806,3.206452,3.254839,2.945161,3.190323,3.177419,35652.21,28106.23,59098.63,6806.002,23852.38,21255.28,zero
8724,3.170968,3.170968,3.203226,2.919355,3.193548,3.23871,20151.48,20151.48,27142.03,6288.985,24600.02,43330.57,zero
8742,3.180645,3.174194,3.225806,2.919355,3.203226,3.183871,21851.91,20689.25,35652.21,6288.985,27142.03,22481.69,zero
8759,3.158064,3.212903,3.203226,2.912903,3.196774,3.167742,18244.99,30248.92,27142.03,6170.498,25394.4,19639.98,zero
8777,3.180645,3.196774,3.219355,2.922581,3.241935,3.232258,21851.91,25394.4,32734.43,6349.746,45783.38,39125.75,zero
8795,3.219355,3.187097,3.229032,2.954839,3.206452,3.164516,32734.43,23147.45,37310.04,7019.815,28106.23,19152.84,zero
8812,3.180645,3.216129,3.203226,2.974194,3.212903,3.180645,21851.91,31443.88,27142.03,7485.546,30248.92,21851.91,zero
8830,3.203226,3.216129,3.196774,2.919355,3.203226,3.196774,27142.03,31443.88,25394.4,6288.985,27142.03,25394.4,zero
8847,3.245161,3.212903,3.23871,2.93871,3.203226,3.190323,48524.75,30248.92,43330.57,6669.824,27142.03,23852.38,zero
8865,3.251613,3.180645,3.193548,2.922581,3.235484,3.193548,55104.05,21851.91,24600.02,6349.746,41123.04,24600.02,zero
8882,3.170968,3.235484,3.196774,2.932258,3.245161,3.196774,20151.48,41123.04,25394.4,6538.423,48524.75,25394.4,zero
8899,3.190323,3.187097,3.222581,2.996774,3.241935,3.232258,23852.38,23147.45,34132.53,8104.044,45783.38,39125.75,zero
8917,3.177419,3.177419,3.212903,2.929032,3.216129,3.183871,21255.28,21255.28,30248.92,6474.437,31443.88,22481.69,zero
8936,3.209677,3.232258,3.187097,2.929032,3.232258,3.222581,29139.31,39125.75,23147.45,6474.437,39125.75,34132.53,zero
8954,3.180645,3.229032,3.23871,2.935484,3.174194,3.16129,21851.91,37310.04,43330.57,6603.542,20689.25,18688.36,zero
8972,3.177419,3.187097,3.23871,2.925807,3.23871,3.216129,21255.28,23147.45,43330.57,6411.554,43330.57,31443.88,zero
8989,3.254839,3.193548,3.196774,2.935484,3.190323,3.225806,59098.63,24600.02,25394.4,6603.542,23852.38,35652.21,zero
9007,3.235484,3.190323,3.225806,2.96129,3.196774,3.216129,41123.04,23852.38,35652.21,7169.145,25394.4,31443.88,zero
9024,3.212903,3.209677,3.241935,2.919355,3.190323,3.203226,30248.92,29139.31,45783.38,6288.985,23852.38,27142.03,zero
9043,3.212903,3.174194,3.203226,2.958065,3.193548,3.180645,30248.92,20689.25,27142.03,7093.775,24600.02,21851.91,zero
9061,3.203226,3.206452,3.203226,2.922581,3.209677,3.203226,27142.03,28106.23,27142.03,6349.746,29139.31,27142.03,zero
9079,3.164516,3.196774,3.187097,2.970968,3.190323,3.183871,19152.84,25394.4,23147.45,7404.12,23852.38,22481.69,zero
9097,3.180645,3.177419,3.219355,2.951613,3.229032,3.174194,21851.91,21255.28,32734.43,6947.224,37310.04,20689.25,zero
9114,3.196774,3.219355,3.209677,2.983871,3.212903,3.187097,25394.4,32734.43,29139.31,7739.797,30248.92,23147.45,zero
9131,3.23871,3.251613,3.180645,2.980645,3.206452,3.216129,43330.57,55104.05,21851.91,7653.334,28106.23,31443.88,zero
9149,3.187097,3.2,3.2,2.96129,3.203226,3.229032,23147.45,26240.03,26240.03,7169.145,27142.03,37310.04,zero
9166,3.180645,3.183871,3.229032,2.967742,3.23871,3.183871,21851.91,22481.69,37310.04,7324.274,43330.57,22481.69,zero
9184,3.245161,3.2,3.209677,2.935484,3.229032,3.209677,48524.75,26240.03,29139.31,6603.542,37310.04,29139.31,zero
9201,3.2,3.222581,3.248387,2.990323,3.245161,3.235484,26240.03,34132.53,51608.8,7918.126,48524.75,41123.04,zero
9219,3.219355,3.2,3.23871,2.925807,3.183871,3.177419,32734.43,26240.03,43330.57,6411.554,22481.69,21255.28,zero
9236,3.232258,3.23871,3.222581,2.935484,3.212903,3.174194,39125.75,43330.57,34132.53,6603.542,30248.92,20689.25,zero
9254,3.177419,3.183871,3.229032,2.945161,3.235484,3.222581,21255.28,22481.69,37310.04,6806.002,41123.04,34132.53,zero
9271,3.174194,3.183871,3.235484,2.932258,3.203226,3.177419,20689.25,22481.69,41123.04,6538.423,27142.03,21255.28,zero
9289,3.2,3.170968,3.212903,2.935484,3.180645,3.212903,26240.03,20151.48,30248.92,6603.542,21851.91,30248.92,zero
9306,3.196774,3.190323,3.229032,2.96129,3.216129,3.2,25394.4,23852.38,37310.04,7169.145,31443.88,26240.03,zero
9324,3.196774,3.23871,3.251613,2.977419,3.23871,3.190323,25394.4,43330.57,55104.05,7568.602,43330.57,23852.38,zero
9342,3.203226,3.216129,3.232258,2.922581,3.254839,3.167742,27142.03,31443.88,39125.75,6349.746,59098.63,19639.98,zero
9361,3.190323,3.216129,3.222581,2.980645,3.196774,3.196774,23852.38,31443.88,34132.53,7653.334,25394.4,25394.4,zero
9380,3.2,3.225806,3.222581,2.980645,3.190323,3.183871,26240.03,35652.21,34132.53,7653.334,23852.38,22481.69,zero
9398,3.196774,3.183871,3.251613,2.96129,3.193548,3.158064,25394.4,22481.69,55104.05,7169.145,24600.02,18244.99,zero
9418,3.190323,3.212903,3.235484,2.948387,3.196774,3.219355,23852.38,30248.92,41123.04,6875.965,25394.4,32734.43,zero
9439,3.229032,3.190323,3.187097,2.941936,3.212903,3.219355,37310.04,23852.38,23147.45,6737.299,30248.92,32734.43,zero
9459,3.245161,3.254839,3.196774,2.929032,3.219355,3.190323,48524.75,59098.63,25394.4,6474.437,32734.43,23852.38,zero
9478,3.180645,3.187097,3.190323,2.967742,3.2,3.190323,21851.91,23147.45,23852.38,7324.274,26240.03,23852.38,zero
9497,3.209677,3.180645,3.203226,2.967742,3.187097,3.187097,29139.31,21851.91,27142.03,7324.274,23147.45,23147.45,zero
9516,3.16129,3.167742,3.193548,2.945161,3.190323,3.23871,18688.36,19639.98,24600.02,6806.002,23852.38,43330.57,zero
9536,3.193548,3.183871,3.216129,2.922581,3.177419,3.190323,24600.02,22481.69,31443.88,6349.746,21255.28,23852.38,zero
9556,3.180645,3.232258,3.206452,2.954839,3.190323,3.219355,21851.91,39125.75,28106.23,7019.815,23852.38,32734.43,zero
9577,3.235484,3.196774,3.248387,2.990323,3.174194,3.174194,41123.04,25394.4,51608.8,7918.126,20689.25,20689.25,zero
9597,3.235484,3.222581,3.235484,2.925807,3.219355,3.167742,41123.04,34132.53,41123.04,6411.554,32734.43,19639.98,zero
9617,3.190323,3.183871,3.190323,2.929032,3.196774,3.23871,23852.38,22481.69,23852.38,6474.437,25394.4,43330.57,zero
9636,3.216129,3.196774,3.206452,2.974194,3.196774,3.174194,31443.88,25394.4,28106.23,7485.546,25394.4,20689.25,zero
9654,3.245161,3.190323,3.190323,2.941936,3.170968,3.222581,48524.75,23852.38,23852.38,6737.299,20151.48,34132.53,zero
9673,3.193548,3.212903,3.26129,2.919355,3.245161,3.170968,24600.02,30248.92,69085.06,6288.985,48524.75,20151.48,zero
9692,3.170968,3.258065,3.248387,2.932258,3.206452,3.183871,20151.48,63707.75,51608.8,6538.423,28106.23,22481.69,zero
9711,3.203226,3.206452,3.216129,2.932258,3.174194,3.241935,27142.03,28106.23,31443.88,6538.423,20689.25,45783.38,zero
9728,3.212903,3.212903,3.196774,2.941936,3.216129,3.174194,30248.92,30248.92,25394.4,6737.299,31443.88,20689.25,zero
9747,3.180645,3.190323,3.26129,2.980645,3.183871,3.23871,21851.91,23852.38,69085.06,7653.334,22481.69,43330.57,zero
9767,3.216129,3.196774,3.258065,2.935484,3.193548,3.203226,31443.88,25394.4,63707.75,6603.542,24600.02,27142.03,zero
9787,3.225806,3.196774,3.206452,2.919355,3.2,3.174194,35652.21,25394.4,28106.23,6288.985,26240.03,20689.25,zero
9808,3.174194,3.170968,3.177419,2.964516,3.248387,3.187097,20689.25,20151.48,21255.28,7245.964,51608.8,23147.45,zero
9829,3.187097,3.187097,3.203226,2.935484,3.212903,3.209677,23147.45,23147.45,27142.03,6603.542,30248.92,29139.31,zero
9849,3.212903,3.177419,3.180645,2.929032,3.190323,3.170968,30248.92,21255.28,21851.91,6474.437,23852.38,20151.48,zero
9870,3.190323,3.190323,3.209677,2.929032,3.196774,3.170968,23852.38,23852.38,29139.31,6474.437,25394.4,20151.48,zero
9890,3.216129,3.177419,3.187097,2.932258,3.190323,3.180645,31443.88,21255.28,23147.45,6538.423,23852.38,21851.91,zero
9909,3.190323,3.183871,3.229032,2.977419,3.225806,3.225806,23852.38,22481.69,37310.04,7568.602,35652.21,35652.21,zero
9928,3.187097,3.193548,3.183871,2.948387,3.193548,3.167742,23147.45,24600.02,22481.69,6875.965,24600.02,19639.98,zero
9947,3.2,3.222581,3.212903,2.958065,3.216129,3.2,26240.03,34132.53,30248.92,7093.775,31443.88,26240.03,zero
9970,3.219355,3.251613,3.216129,2.929032,3.241935,3.190323,32734.43,55104.05,31443.88,6474.437,45783.38,23852.38,zero
9990,3.225806,3.2,3.225806,2.954839,3.180645,3.174194,35652.21,26240.03,35652.21,7019.815,21851.91,20689.25,zero
