Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
4013,3.206452,3.170968,3.190323,2.967742,3.235484,3.2,28106.23,20151.48,23852.38,7324.274,41123.04,26240.03,transition
4033,3.174194,3.183871,3.206452,2.958065,3.222581,3.183871,20689.25,22481.69,28106.23,7093.775,34132.53,22481.69,transition
4051,3.174194,3.177419,3.222581,2.970968,3.235484,3.219355,20689.25,21255.28,34132.53,7404.12,41123.04,32734.43,transition
4068,3.129032,3.174194,3.190323,3.009677,3.187097,3.177419,15007.54,20689.25,23852.38,8500.668,23147.45,21255.28,transition
4086,3.167742,3.219355,3.193548,2.96129,3.209677,3.222581,19639.98,32734.43,24600.02,7169.145,29139.31,34132.53,transition
4104,3.203226,3.235484,3.193548,2.954839,3.251613,3.174194,27142.03,41123.04,24600.02,7019.815,55104.05,20689.25,transition
4123,3.170968,3.235484,3.245161,2.974194,3.216129,3.235484,20151.48,41123.04,48524.75,7485.546,31443.88,41123.04,transition
4142,3.154839,3.180645,3.187097,2.945161,3.216129,3.232258,17821.32,21851.91,23147.45,6806.002,31443.88,39125.75,transition
4164,3.193548,3.174194,3.206452,2.974194,3.229032,3.232258,24600.02,20689.25,28106.23,7485.546,37310.04,39125.75,transition
4185,3.158064,3.209677,3.254839,2.983871,3.2,3.170968,18244.99,29139.31,59098.63,7739.797,26240.03,20151.48,transition
4205,3.2,3.235484,3.190323,2.996774,3.2,3.164516,26240.03,41123.04,23852.38,8104.044,26240.03,19152.84,transition
4223,3.212903,3.196774,3.180645,2.951613,3.180645,3.23871,30248.92,25394.4,21851.91,6947.224,21851.91,43330.57,transition
4242,3.193548,3.187097,3.180645,2.948387,3.23871,3.167742,24600.02,23147.45,21851.91,6875.965,43330.57,19639.98,transition
4260,3.154839,3.229032,3.245161,2.93871,3.193548,3.174194,17821.32,37310.04,48524.75,6669.824,24600.02,20689.25,transition
4278,3.174194,3.187097,3.241935,3,3.216129,3.187097,20689.25,23147.45,45783.38,8200.002,31443.88,23147.45,transition
4299,3.177419,3.177419,3.177419,2.96129,3.193548,3.180645,21255.28,21255.28,21255.28,7169.145,24600.02,21851.91,transition
4318,3.183871,3.180645,3.248387,2.958065,3.245161,3.196774,22481.69,21851.91,51608.8,7093.775,48524.75,25394.4,transition
4337,3.16129,3.170968,3.183871,2.945161,3.190323,3.235484,18688.36,20151.48,22481.69,6806.002,23852.38,41123.04,transition
4355,3.174194,3.216129,3.170968,2.941936,3.232258,3.180645,20689.25,31443.88,20151.48,6737.299,39125.75,21851.91,transition
4373,3.183871,3.164516,3.222581,2.993548,3.177419,3.241935,22481.69,19152.84,34132.53,8010.107,21255.28,45783.38,transition
4392,3.170968,3.203226,3.209677,2.980645,3.183871,3.151613,20151.48,27142.03,29139.31,7653.334,22481.69,17416.07,transition
4409,3.229032,3.251613,3.180645,2.945161,3.183871,3.174194,37310.04,55104.05,21851.91,6806.002,22481.69,20689.25,transition
4427,3.177419,3.193548,3.180645,2.945161,3.174194,3.170968,21255.28,24600.02,21851.91,6806.002,20689.25,20151.48,transition
4445,3.235484,3.248387,3.196774,2.990323,3.190323,3.241935,41123.04,51608.8,25394.4,7918.126,23852.38,45783.38,transition
4463,3.174194,3.164516,3.193548,2.977419,3.225806,3.193548,20689.25,19152.84,24600.02,7568.602,35652.21,24600.02,transition
4481,3.170968,3.196774,3.174194,2.974194,3.193548,3.212903,20151.48,25394.4,20689.25,7485.546,24600.02,30248.92,transition
4500,3.180645,3.206452,3.212903,2.925807,3.2,3.190323,21851.91,28106.23,30248.92,6411.554,26240.03,23852.38,transition
4518,3.216129,3.196774,3.229032,2.935484,3.26129,3.164516,31443.88,25394.4,37310.04,6603.542,69085.06,19152.84,transition
4536,3.180645,3.180645,3.177419,2.954839,3.177419,3.187097,21851.91,21851.91,21255.28,7019.815,21255.28,23147.45,transition
4554,3.222581,3.174194,3.177419,2.93871,3.170968,3.196774,34132.53,20689.25,21255.28,6669.824,20151.48,25394.4,transition
4572,3.2,3.183871,3.177419,2.993548,3.235484,3.225806,26240.03,22481.69,21255.28,8010.107,41123.04,35652.21,transition
4592,3.235484,3.216129,3.193548,2.996774,3.2,3.177419,41123.04,31443.88,24600.02,8104.044,26240.03,21255.28,transition
4610,3.170968,3.235484,3.177419,2.96129,3.206452,3.177419,20151.48,41123.04,21255.28,7169.145,28106.23,21255.28,transition
4627,3.241935,3.216129,3.180645,2.922581,3.193548,3.158064,45783.38,31443.88,21851.91,6349.746,24600.02,18244.99,transition
4647,3.232258,3.174194,3.16129,2.954839,3.174194,3.225806,39125.75,20689.25,18688.36,7019.815,20689.25,35652.21,transition
4665,3.183871,3.180645,3.193548,2.990323,3.2,3.174194,22481.69,21851.91,24600.02,7918.126,26240.03,20689.25,transition
4684,3.170968,3.190323,3.180645,2.948387,3.232258,3.241935,20151.48,23852.38,21851.91,6875.965,39125.75,45783.38,transition
4702,3.187097,3.225806,3.196774,2.970968,3.187097,3.203226,23147.45,35652.21,25394.4,7404.12,23147.45,27142.03,transition
4721,3.151613,3.170968,3.241935,2.993548,3.212903,3.222581,17416.07,20151.48,45783.38,8010.107,30248.92,34132.53,transition
4739,3.174194,3.2,3.180645,2.916129,3.196774,3.170968,20689.25,26240.03,21851.91,6229.241,25394.4,20151.48,transition
4757,3.232258,3.177419,3.251613,2.925807,3.229032,3.225806,39125.75,21255.28,55104.05,6411.554,37310.04,35652.21,transition
4775,3.16129,3.174194,3.174194,2.948387,3.183871,3.167742,18688.36,20689.25,20689.25,6875.965,22481.69,19639.98,transition
4793,3.203226,3.174194,3.177419,2.996774,3.251613,3.235484,27142.03,20689.25,21255.28,8104.044,55104.05,41123.04,transition
4810,3.164516,3.203226,3.193548,2.932258,3.203226,3.196774,19152.84,27142.03,24600.02,6538.423,27142.03,25394.4,transition
4828,3.203226,3.167742,3.190323,2.951613,3.170968,3.187097,27142.03,19639.98,23852.38,6947.224,20151.48,23147.45,transition
4845,3.167742,3.203226,3.187097,2.996774,3.216129,3.167742,19639.98,27142.03,23147.45,8104.044,31443.88,19639.98,transition
4863,3.222581,3.187097,3.203226,2.941936,3.174194,3.187097,34132.53,23147.45,27142.03,6737.299,20689.25,23147.45,transition
4882,3.23871,3.174194,3.222581,2.958065,3.219355,3.174194,43330.57,20689.25,34132.53,7093.775,32734.43,20689.25,transition
4900,3.164516,3.170968,3.183871,2.93871,3.187097,3.193548,19152.84,20151.48,22481.69,6669.824,23147.45,24600.02,transition
4919,3.232258,3.193548,3.245161,2.954839,3.212903,3.229032,39125.75,24600.02,48524.75,7019.815,30248.92,37310.04,transition
4937,3.23871,3.23871,3.229032,2.967742,3.245161,3.16129,43330.57,43330.57,37310.04,7324.274,48524.75,18688.36,transition
4955,3.180645,3.183871,3.203226,2.964516,3.196774,3.174194,21851.91,22481.69,27142.03,7245.964,25394.4,20689.25,transition
4974,3.2,3.167742,3.187097,2.935484,3.235484,3.164516,26240.03,19639.98,23147.45,6603.542,41123.04,19152.84,transition
4992,3.180645,3.251613,3.219355,2.925807,3.222581,3.193548,21851.91,55104.05,32734.43,6411.554,34132.53,24600.02,transition
5010,3.216129,3.23871,3.196774,2.983871,3.193548,3.196774,31443.88,43330.57,25394.4,7739.797,24600.02,25394.4,transition
5028,3.158064,3.187097,3.174194,2.954839,3.254839,3.232258,18244.99,23147.45,20689.25,7019.815,59098.63,39125.75,transition
5046,3.174194,3.23871,3.187097,2.990323,3.203226,3.196774,20689.25,43330.57,23147.45,7918.126,27142.03,25394.4,transition
5064,3.209677,3.174194,3.248387,2.925807,3.232258,3.190323,29139.31,20689.25,51608.8,6411.554,39125.75,23852.38,transition
5082,3.174194,3.245161,3.241935,2.929032,3.180645,3.225806,20689.25,48524.75,45783.38,6474.437,21851.91,35652.21,transition
5099,3.183871,3.174194,3.23871,2.932258,3.193548,3.196774,22481.69,20689.25,43330.57,6538.423,24600.02,25394.4,transition
5119,3.225806,3.180645,3.180645,2.945161,3.196774,3.187097,35652.21,21851.91,21851.91,6806.002,25394.4,23147.45,transition
5137,3.206452,3.203226,3.193548,2.919355,3.167742,3.241935,28106.23,27142.03,24600.02,6288.985,19639.98,45783.38,transition
5157,3.190323,3.212903,3.167742,2.912903,3.235484,3.193548,23852.38,30248.92,19639.98,6170.498,41123.04,24600.02,transition
5176,3.174194,3.209677,3.174194,2.932258,3.183871,3.2,20689.25,29139.31,20689.25,6538.423,22481.69,26240.03,transition
5194,3.167742,3.180645,3.193548,2.993548,3.245161,3.193548,19639.98,21851.91,24600.02,8010.107,48524.75,24600.02,transition
5213,3.2,3.196774,3.232258,2.967742,3.206452,3.209677,26240.03,25394.4,39125.75,7324.274,28106.23,29139.31,transition
5231,3.167742,3.164516,3.190323,2.929032,3.187097,3.170968,19639.98,19152.84,23852.38,6474.437,23147.45,20151.48,transition
5249,3.183871,3.23871,3.190323,2.948387,3.222581,3.180645,22481.69,43330.57,23852.38,6875.965,34132.53,21851.91,transition
5268,3.203226,3.245161,3.180645,2.954839,3.183871,3.177419,27142.03,48524.75,21851.91,7019.815,22481.69,21255.28,transition
5287,3.183871,3.174194,3.203226,2.929032,3.2,3.219355,22481.69,20689.25,27142.03,6474.437,26240.03,32734.43,transition
5308,3.203226,3.167742,3.190323,2.96129,3.203226,3.235484,27142.03,19639.98,23852.38,7169.145,27142.03,41123.04,transition
5327,3.23871,3.167742,3.183871,2.935484,3.209677,3.170968,43330.57,19639.98,22481.69,6603.542,29139.31,20151.48,transition
5345,3.177419,3.222581,3.183871,2.954839,3.209677,3.216129,21255.28,34132.53,22481.69,7019.815,29139.31,31443.88,transition
5363,3.167742,3.216129,3.187097,2.932258,3.203226,3.232258,19639.98,31443.88,23147.45,6538.423,27142.03,39125.75,transition
5382,3.219355,3.177419,3.170968,2.980645,3.216129,3.177419,32734.43,21255.28,20151.48,7653.334,31443.88,21255.28,transition
5402,3.2,3.229032,3.180645,2.93871,3.193548,3.190323,26240.03,37310.04,21851.91,6669.824,24600.02,23852.38,transition
5422,3.203226,3.177419,3.180645,2.954839,3.235484,3.232258,27142.03,21255.28,21851.91,7019.815,41123.04,39125.75,transition
5442,3.174194,3.174194,3.219355,2.929032,3.225806,3.177419,20689.25,20689.25,32734.43,6474.437,35652.21,21255.28,transition
5463,3.219355,3.193548,3.183871,2.954839,3.167742,3.193548,32734.43,24600.02,22481.69,7019.815,19639.98,24600.02,transition
5481,3.229032,3.235484,3.187097,2.903226,3.183871,3.154839,37310.04,41123.04,23147.45,5999.998,22481.69,17821.32,transition
5501,3.190323,3.196774,3.216129,2.887097,3.206452,3.154839,23852.38,25394.4,31443.88,5733.592,28106.23,17821.32,transition
5520,3.177419,3.158064,3.183871,2.970968,3.2,3.164516,21255.28,18244.99,22481.69,7404.12,26240.03,19152.84,transition
5541,3.190323,3.164516,3.225806,2.941936,3.183871,3.23871,23852.38,19152.84,35652.21,6737.299,22481.69,43330.57,transition
5560,3.222581,3.180645,3.235484,2.967742,3.174194,3.183871,34132.53,21851.91,41123.04,7324.274,20689.25,22481.69,transition
5579,3.190323,3.241935,3.183871,2.96129,3.203226,3.235484,23852.38,45783.38,22481.69,7169.145,27142.03,41123.04,transition
5599,3.183871,3.167742,3.177419,2.912903,3.183871,3.167742,22481.69,19639.98,21255.28,6170.498,22481.69,19639.98,transition
5622,3.2,3.212903,3.174194,2.935484,3.180645,3.174194,26240.03,30248.92,20689.25,6603.542,21851.91,20689.25,transition
5644,3.23871,3.2,3.183871,2.954839,3.177419,3.193548,43330.57,26240.03,22481.69,7019.815,21255.28,24600.02,transition
5662,3.193548,3.2,3.187097,2.903226,3.2,3.174194,24600.02,26240.03,23147.45,5999.998,26240.03,20689.25,action
5680,3.174194,3.206452,3.229032,2.935484,3.174194,3.229032,20689.25,28106.23,37310.04,6603.542,20689.25,37310.04,action
5698,3.235484,3.225806,3.235484,2.906451,3.180645,3.209677,41123.04,35652.21,41123.04,6055.899,21851.91,29139.31,action
5716,3.16129,3.212903,3.193548,2.954839,3.187097,3.180645,18688.36,30248.92,24600.02,7019.815,23147.45,21851.91,action
5734,3.235484,3.174194,3.203226,2.909677,3.177419,3.23871,41123.04,20689.25,27142.03,6112.726,21255.28,43330.57,action
5753,3.241935,3.235484,3.193548,2.941936,3.248387,3.174194,45783.38,41123.04,24600.02,6737.299,51608.8,20689.25,action
5771,3.225806,3.164516,3.190323,2.906451,3.23871,3.209677,35652.21,19152.84,23852.38,6055.899,43330.57,29139.31,action
5788,3.225806,3.174194,3.225806,2.964516,3.196774,3.158064,35652.21,20689.25,35652.21,7245.964,25394.4,18244.99,action
5806,3.212903,3.177419,3.174194,2.906451,3.235484,3.177419,30248.92,21255.28,20689.25,6055.899,41123.04,21255.28,action
5824,3.193548,3.193548,3.245161,2.958065,3.245161,3.219355,24600.02,24600.02,48524.75,7093.775,48524.75,32734.43,action
5841,3.158064,3.2,3.245161,2.922581,3.167742,3.241935,18244.99,26240.03,48524.75,6349.746,19639.98,45783.38,action
5859,3.216129,3.212903,3.196774,2.964516,3.190323,3.187097,31443.88,30248.92,25394.4,7245.964,23852.38,23147.45,action
5878,3.164516,3.154839,3.177419,2.9,3.193548,3.170968,19152.84,17821.32,21255.28,5944.999,24600.02,20151.48,action
5897,3.167742,3.164516,3.206452,2.893548,3.174194,3.170968,19639.98,19152.84,28106.23,5837.618,20689.25,20151.48,action
5916,3.16129,3.158064,3.219355,2.919355,3.177419,3.167742,18688.36,18244.99,32734.43,6288.985,21255.28,19639.98,action
5936,3.209677,3.154839,3.216129,2.887097,3.193548,3.167742,29139.31,17821.32,31443.88,5733.592,24600.02,19639.98,action
5956,3.187097,3.203226,3.245161,2.9,3.193548,3.174194,23147.45,27142.03,48524.75,5944.999,24600.02,20689.25,action
5974,3.196774,3.13871,3.196774,2.890322,3.180645,3.212903,25394.4,15957.19,25394.4,5785.195,21851.91,30248.92,action
5992,3.245161,3.206452,3.164516,2.925807,3.229032,3.212903,48524.75,28106.23,19152.84,6411.554,37310.04,30248.92,action
6010,3.187097,3.132258,3.203226,2.912903,3.232258,3.167742,23147.45,15311.92,27142.03,6170.498,39125.75,19639.98,action
6028,3.193548,3.112903,3.235484,2.951613,3.216129,3.203226,24600.02,13643.1,41123.04,6947.224,31443.88,27142.03,action
6048,3.203226,3.109677,3.251613,2.9,3.193548,3.16129,27142.03,13397.96,55104.05,5944.999,24600.02,18688.36,action
6072,3.183871,2.674194,3.245161,2.925807,3.164516,3.209677,22481.69,3504.021,48524.75,6411.554,19152.84,29139.31,action
6093,3.183871,3.051613,3.23871,2.887097,3.174194,3.177419,22481.69,10074.29,43330.57,5733.592,20689.25,21255.28,action
6112,3.183871,2.451613,3.170968,2.919355,3.177419,3.216129,22481.69,2369.582,20151.48,6288.985,21255.28,31443.88,action
6133,3.180645,2.425807,3.225806,2.906451,3.203226,3.167742,21851.91,2275.425,35652.21,6055.899,27142.03,19639.98,action
6152,3.187097,2.432258,3.196774,2.9,3.167742,3.219355,23147.45,2298.439,25394.4,5944.999,19639.98,32734.43,action
6172,3.203226,2.36129,3.187097,2.883871,3.203226,3.209677,27142.03,2062.68,23147.45,5682.79,27142.03,29139.31,action
6191,3.212903,2.4,3.235484,2.925807,3.193548,3.2,30248.92,2186.666,41123.04,6411.554,24600.02,26240.03,action
6210,3.183871,2.454839,3.170968,2.912903,3.232258,3.164516,22481.69,2381.756,20151.48,6170.498,39125.75,19152.84,action
6228,3.180645,2.406451,3.193548,2.929032,3.190323,3.174194,21851.91,2208.375,24600.02,6474.437,23852.38,20689.25,action
6246,3.241935,2.406451,3.174194,2.890322,3.174194,3.235484,45783.38,2208.375,20689.25,5785.195,20689.25,41123.04,action
6264,3.251613,2.4,3.219355,2.925807,3.177419,3.209677,55104.05,2186.666,32734.43,6411.554,21255.28,29139.31,action
6282,3.174194,2.4,3.187097,2.906451,3.222581,3.187097,20689.25,2186.666,23147.45,6055.899,34132.53,23147.45,action
6301,3.193548,2.380645,3.187097,2.935484,3.2,3.177419,24600.02,2123.368,23147.45,6603.542,26240.03,21255.28,action
6319,3.219355,2.403226,3.206452,2.922581,3.251613,3.16129,32734.43,2197.482,28106.23,6349.746,55104.05,18688.36,action
6337,3.180645,2.432258,3.190323,2.951613,3.209677,3.164516,21851.91,2298.439,23852.38,6947.224,29139.31,19152.84,action
6357,3.174194,2.403226,3.216129,2.922581,3.180645,3.180645,20689.25,2197.482,31443.88,6349.746,21851.91,21851.91,action
6376,3.193548,2.451613,3.222581,2.922581,3.193548,3.190323,24600.02,2369.582,34132.53,6349.746,24600.02,23852.38,action
6393,3.203226,2.467742,3.177419,2.893548,3.187097,3.216129,27142.03,2431.396,21255.28,5837.618,23147.45,31443.88,action
6413,3.177419,2.406451,3.180645,2.9,3.190323,3.180645,21255.28,2208.375,21851.91,5944.999,23852.38,21851.91,action
6431,3.174194,2.435484,3.174194,2.945161,3.212903,3.16129,20689.25,2310.075,20689.25,6806.002,30248.92,18688.36,action
6451,3.203226,2.464516,3.196774,2.929032,3.196774,3.193548,27142.03,2418.842,25394.4,6474.437,25394.4,24600.02,action
6471,3.170968,2.46129,3.23871,2.890322,3.209677,3.196774,20151.48,2406.385,43330.57,5785.195,29139.31,25394.4,action
6489,3.164516,2.43871,3.180645,2.887097,3.232258,3.167742,19152.84,2321.798,21851.91,5733.592,39125.75,19639.98,action
6509,3.245161,2.429032,3.190323,2.903226,3.219355,3.196774,48524.75,2286.889,23852.38,5999.998,32734.43,25394.4,action
6527,3.209677,2.419355,3.174194,2.877419,3.183871,3.229032,29139.31,2252.748,20689.25,5583.51,22481.69,37310.04,action
6545,3.2,2.43871,3.190323,2.903226,3.164516,3.174194,26240.03,2321.798,23852.38,5999.998,19152.84,20689.25,action
6563,3.212903,2.416129,3.212903,2.890322,3.206452,3.170968,30248.92,2241.533,30248.92,5785.195,28106.23,20151.48,action
6582,3.174194,2.448387,3.241935,2.890322,3.232258,3.167742,20689.25,2357.5,45783.38,5785.195,39125.75,19639.98,action
6601,3.196774,2.416129,3.235484,2.880645,3.180645,3.187097,25394.4,2241.533,41123.04,5632.768,21851.91,23147.45,action
6619,3.180645,2.464516,3.222581,2.925807,3.225806,3.187097,21851.91,2418.842,34132.53,6411.554,35652.21,23147.45,action
6638,3.245161,2.425807,3.180645,2.948387,3.174194,3.232258,48524.75,2275.425,21851.91,6875.965,20689.25,39125.75,action
6657,3.177419,2.435484,3.212903,2.929032,3.174194,3.164516,21255.28,2310.075,30248.92,6474.437,20689.25,19152.84,action
6677,3.206452,2.425807,3.248387,2.951613,3.219355,3.164516,28106.23,2275.425,51608.8,6947.224,32734.43,19152.84,action
6695,3.180645,2.409677,3.229032,2.932258,3.248387,3.206452,21851.91,2219.347,37310.04,6538.423,51608.8,28106.23,action
6713,3.174194,2.435484,3.187097,2.925807,3.216129,3.16129,20689.25,2310.075,23147.45,6411.554,31443.88,18688.36,action
6732,3.241935,2.451613,3.183871,2.93871,3.190323,3.196774,45783.38,2369.582,22481.69,6669.824,23852.38,25394.4,action
6750,3.219355,2.412903,3.245161,2.929032,3.177419,3.180645,32734.43,2230.4,48524.75,6474.437,21255.28,21851.91,action
6770,3.225806,2.419355,3.190323,2.896774,3.174194,3.170968,35652.21,2252.748,23852.38,5890.878,20689.25,20151.48,action
6788,3.225806,2.435484,3.187097,2.951613,3.170968,3.174194,35652.21,2310.075,23147.45,6947.224,20151.48,20689.25,action
6806,3.183871,2.409677,3.206452,2.903226,3.187097,3.164516,22481.69,2219.347,28106.23,5999.998,23147.45,19152.84,action
6825,3.245161,2.403226,3.2,2.945161,3.232258,3.203226,48524.75,2197.482,26240.03,6806.002,39125.75,27142.03,action
6843,3.232258,2.409677,3.203226,2.893548,3.177419,3.16129,39125.75,2219.347,27142.03,5837.618,21255.28,18688.36,action
6863,3.206452,2.406451,3.216129,2.909677,3.190323,3.158064,28106.23,2208.375,31443.88,6112.726,23852.38,18244.99,action
6881,3.170968,2.432258,3.190323,2.890322,3.23871,3.2,20151.48,2298.439,23852.38,5785.195,43330.57,26240.03,action
6901,3.232258,2.445161,3.187097,2.922581,3.216129,3.164516,39125.75,2345.51,23147.45,6349.746,31443.88,19152.84,action
6919,3.196774,2.409677,3.196774,2.9,3.225806,3.193548,25394.4,2219.347,25394.4,5944.999,35652.21,24600.02,action
6939,3.232258,2.409677,3.180645,2.896774,3.180645,3.170968,39125.75,2219.347,21851.91,5890.878,21851.91,20151.48,action
6958,3.177419,2.43871,3.206452,2.922581,3.203226,3.151613,21255.28,2321.798,28106.23,6349.746,27142.03,17416.07,action
6976,3.2,2.445161,3.225806,2.954839,3.248387,3.154839,26240.03,2345.51,35652.21,7019.815,51608.8,17821.32,action
6995,3.206452,2.43871,3.222581,2.887097,3.193548,3.183871,28106.23,2321.798,34132.53,5733.592,24600.02,22481.69,action
7012,3.180645,2.429032,3.180645,2.951613,3.196774,3.196774,21851.91,2286.889,21851.91,6947.224,25394.4,25394.4,action
7033,3.183871,2.406451,3.206452,2.883871,3.219355,3.235484,22481.69,2208.375,28106.23,5682.79,32734.43,41123.04,action
7051,3.206452,2.448387,3.183871,2.954839,3.180645,3.180645,28106.23,2357.5,22481.69,7019.815,21851.91,21851.91,action
7070,3.180645,2.474194,3.177419,2.893548,3.164516,3.177419,21851.91,2456.797,21255.28,5837.618,19152.84,21255.28,action
7089,3.229032,2.454839,3.167742,2.887097,3.235484,3.23871,37310.04,2381.756,19639.98,5733.592,41123.04,43330.57,action
7108,3.190323,2.422581,3.212903,2.883871,3.216129,3.180645,23852.38,2264.045,30248.92,5682.79,31443.88,21851.91,action
7129,3.2,2.43871,3.180645,2.909677,3.209677,3.167742,26240.03,2321.798,21851.91,6112.726,29139.31,19639.98,action
7146,3.232258,2.425807,3.183871,2.941936,3.183871,3.148387,39125.75,2275.425,22481.69,6737.299,22481.69,17028.07,action
7164,3.174194,2.422581,3.212903,2.929032,3.251613,3.158064,20689.25,2264.045,30248.92,6474.437,55104.05,18244.99,action
7182,3.196774,2.435484,3.241935,2.916129,3.170968,3.174194,25394.4,2310.075,45783.38,6229.241,20151.48,20689.25,action
7200,3.193548,2.470968,3.187097,2.890322,3.251613,3.187097,24600.02,2444.047,23147.45,5785.195,55104.05,23147.45,action
7218,3.180645,2.435484,3.245161,2.948387,3.216129,3.180645,21851.91,2310.075,48524.75,6875.965,31443.88,21851.91,action
7236,3.245161,2.429032,3.206452,2.941936,3.258065,3.216129,48524.75,2286.889,28106.23,6737.299,63707.75,31443.88,action
7254,3.183871,2.454839,3.180645,2.932258,3.2,3.180645,22481.69,2381.756,21851.91,6538.423,26240.03,21851.91,action
7273,3.187097,2.441936,3.174194,2.935484,3.203226,3.16129,23147.45,2333.609,20689.25,6603.542,27142.03,18688.36,action
7291,3.196774,2.46129,3.216129,2.909677,3.170968,3.190323,25394.4,2406.385,31443.88,6112.726,20151.48,23852.38,action
7311,3.209677,2.53871,3.216129,2.941936,3.190323,3.174194,29139.31,2734.491,31443.88,6737.299,23852.38,20689.25,action
7333,3.167742,2.516129,3.254839,2.912903,3.222581,3.232258,19639.98,2632.099,59098.63,6170.498,34132.53,39125.75,action
7351,3.193548,2.53871,3.203226,2.916129,3.183871,3.190323,24600.02,2734.491,27142.03,6229.241,22481.69,23852.38,action
7370,3.187097,2.545161,3.216129,2.9,3.219355,3.16129,23147.45,2764.872,31443.88,5944.999,32734.43,18688.36,action
7388,3.167742,3.058064,3.241935,2.929032,3.248387,3.209677,19639.98,10364.8,45783.38,6474.437,51608.8,29139.31,action
7408,3.164516,3.080645,3.229032,2.9,3.183871,3.206452,19152.84,11516.17,37310.04,5944.999,22481.69,28106.23,action
7428,3.225806,3.177419,3.180645,2.935484,3.183871,3.190323,35652.21,21255.28,21851.91,6603.542,22481.69,23852.38,action
7446,3.193548,3.203226,3.209677,2.922581,3.235484,3.16129,24600.02,27142.03,29139.31,6349.746,41123.04,18688.36,action
7464,3.170968,3.174194,3.2,2.906451,3.203226,3.232258,20151.48,20689.25,26240.03,6055.899,27142.03,39125.75,action
7482,3.180645,3.145161,3.203226,2.916129,3.241935,3.229032,21851.91,16656.24,27142.03,6229.241,45783.38,37310.04,action
7500,3.187097,3.177419,3.177419,2.893548,3.190323,3.229032,23147.45,21255.28,21255.28,5837.618,23852.38,37310.04,action
7518,3.167742,3.141935,3.167742,2.948387,3.177419,3.229032,19639.98,16299.58,19639.98,6875.965,21255.28,37310.04,action
7536,3.170968,3.180645,3.180645,2.948387,3.180645,3.216129,20151.48,21851.91,21851.91,6875.965,21851.91,31443.88,transition
7555,3.170968,3.151613,3.245161,2.935484,3.177419,3.187097,20151.48,17416.07,48524.75,6603.542,21255.28,23147.45,transition
7574,3.23871,3.158064,3.206452,2.896774,3.177419,3.219355,43330.57,18244.99,28106.23,5890.878,21255.28,32734.43,transition
7593,3.180645,3.203226,3.235484,2.890322,3.248387,3.170968,21851.91,27142.03,41123.04,5785.195,51608.8,20151.48,transition
7612,3.206452,3.167742,3.190323,2.948387,3.193548,3.190323,28106.23,19639.98,23852.38,6875.965,24600.02,23852.38,transition
7631,3.167742,3.170968,3.177419,2.96129,3.203226,3.219355,19639.98,20151.48,21255.28,7169.145,27142.03,32734.43,transition
7651,3.183871,3.212903,3.177419,2.912903,3.180645,3.167742,22481.69,30248.92,21255.28,6170.498,21851.91,19639.98,transition
7669,3.225806,3.16129,3.170968,2.887097,3.216129,3.16129,35652.21,18688.36,20151.48,5733.592,31443.88,18688.36,transition
7688,3.170968,3.219355,3.167742,2.9,3.222581,3.193548,20151.48,32734.43,19639.98,5944.999,34132.53,24600.02,transition
7706,3.167742,3.180645,3.170968,2.903226,3.209677,3.222581,19639.98,21851.91,20151.48,5999.998,29139.31,34132.53,transition
7727,3.170968,3.225806,3.177419,2.890322,3.16129,3.183871,20151.48,35652.21,21255.28,5785.195,18688.36,22481.69,transition
7749,3.170968,3.222581,3.180645,2.912903,3.183871,3.229032,20151.48,34132.53,21851.91,6170.498,22481.69,37310.04,transition
7770,3.170968,3.209677,3.177419,2.945161,3.177419,3.170968,20151.48,29139.31,21255.28,6806.002,21255.28,20151.48,transition
7793,3.158064,3.232258,3.190323,2.948387,3.183871,3.170968,18244.99,39125.75,23852.38,6875.965,22481.69,20151.48,transition
7814,3.170968,3.196774,3.183871,2.929032,3.187097,3.187097,20151.48,25394.4,22481.69,6474.437,23147.45,23147.45,transition
7835,3.170968,3.222581,3.187097,2.925807,3.232258,3.183871,20151.48,34132.53,23147.45,6411.554,39125.75,22481.69,transition
7856,3.174194,3.177419,3.206452,2.935484,3.187097,3.216129,20689.25,21255.28,28106.23,6603.542,23147.45,31443.88,transition
7873,3.216129,3.180645,3.183871,2.925807,3.222581,3.209677,31443.88,21851.91,22481.69,6411.554,34132.53,29139.31,transition
7891,3.196774,3.209677,3.251613,2.929032,3.245161,3.232258,25394.4,29139.31,55104.05,6474.437,48524.75,39125.75,transition
7909,3.174194,3.2,3.193548,2.925807,3.177419,3.222581,20689.25,26240.03,24600.02,6411.554,21255.28,34132.53,transition
7929,3.177419,3.2,3.174194,2.932258,3.187097,3.183871,21255.28,26240.03,20689.25,6538.423,23147.45,22481.69,transition
7947,3.206452,3.187097,3.167742,2.967742,3.235484,3.2,28106.23,23147.45,19639.98,7324.274,41123.04,26240.03,transition
7966,3.164516,3.187097,3.170968,2.919355,3.206452,3.177419,19152.84,23147.45,20151.48,6288.985,28106.23,21255.28,transition
7985,3.229032,3.190323,3.229032,2.925807,3.229032,3.193548,37310.04,23852.38,37310.04,6411.554,37310.04,24600.02,transition
