Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3609,3.106452,3.187097,3.174194,2.932258,3.174194,3.077419,13161,23147.45,20689.25,6538.423,20689.25,11337.39,transition
3626,3.090322,3.209677,3.190323,3.13871,3.206452,3.112903,12085.54,29139.31,23852.38,15957.19,28106.23,13643.1,transition
3643,3.058064,3.216129,3.154839,3.193548,3.16129,3.06129,10364.8,31443.88,17821.32,24600.02,18688.36,10515.95,transition
3660,3.03871,3.167742,3.193548,3.151613,3.170968,3.067742,9536.297,19639.98,24600.02,17416.07,20151.48,10830.83,transition
3677,3.112903,3.193548,3.180645,3.151613,3.196774,3.058064,13643.1,24600.02,21851.91,17416.07,25394.4,10364.8,transition
3695,3.058064,3.187097,3.203226,3.167742,3.174194,3.109677,10364.8,23147.45,27142.03,19639.98,20689.25,13397.96,transition
3712,3.045161,3.183871,3.16129,3.170968,3.158064,3.03871,9798.481,22481.69,18688.36,20151.48,18244.99,9536.297,transition
3729,3.041935,3.2,3.174194,3.141935,3.170968,3.064516,9665.75,26240.03,20689.25,16299.58,20151.48,10671.23,transition
3746,3.009677,3.222581,3.196774,3.145161,3.222581,3.074193,8500.668,34132.53,25394.4,16656.24,34132.53,11163.71,transition
3763,3.012903,3.187097,3.183871,3.116129,3.209677,3.116129,8605.394,23147.45,22481.69,13896.84,29139.31,13896.84,transition
3781,3.06129,3.154839,3.232258,3.141935,3.170968,3.064516,10515.95,17821.32,39125.75,16299.58,20151.48,10671.23,transition
3798,3.035484,3.151613,3.170968,3.129032,3.190323,3.083871,9410,17416.07,20151.48,15007.54,23852.38,11700.3,transition
3815,3.070968,3.219355,3.174194,3.16129,3.212903,3.119355,10994.93,32734.43,20689.25,18688.36,30248.92,14159.64,transition
3832,3.067742,3.174194,3.167742,3.122581,3.164516,3.064516,10830.83,20689.25,19639.98,14431.99,19152.84,10671.23,transition
3850,3.012903,3.196774,3.180645,3.170968,3.216129,3.103226,8605.394,25394.4,21851.91,20151.48,31443.88,12931.8,transition
3867,3.035484,3.164516,3.225806,3.196774,3.229032,3.048387,9410,19152.84,35652.21,25394.4,37310.04,9934.615,transition
3884,2.996774,3.209677,3.212903,3.135484,3.180645,3.045161,8104.044,29139.31,30248.92,15628.23,21851.91,9798.481,transition
3901,3.016129,3.177419,3.190323,3.164516,3.167742,3.058064,8712.501,21255.28,23852.38,19152.84,19639.98,10364.8,transition
3918,3.025806,3.148387,3.183871,3.141935,3.167742,3.058064,9048.941,17028.07,22481.69,16299.58,19639.98,10364.8,transition
3935,3.022581,3.174194,3.180645,3.148387,3.177419,3.045161,8934.187,20689.25,21851.91,17028.07,21255.28,9798.481,transition
3953,3.029032,3.167742,3.2,3.148387,3.196774,3.093548,9166.429,19639.98,26240.03,17028.07,25394.4,12287.18,transition
3970,3.074193,3.209677,3.183871,3.141935,3.190323,3.051613,11163.71,29139.31,22481.69,16299.58,23852.38,10074.29,transition
3987,3.087097,3.151613,3.158064,3.132258,3.2,3.103226,11890,17416.07,18244.99,15311.92,26240.03,12931.8,transition
4004,3.019355,3.180645,3.16129,3.132258,3.203226,3.083871,8822.07,21851.91,18688.36,15311.92,27142.03,11700.3,transition
4022,3.048387,3.219355,3.216129,3.151613,3.167742,3.054839,9934.615,32734.43,31443.88,17416.07,19639.98,10217.63,transition
4039,3.016129,3.216129,3.216129,3.13871,3.177419,3.083871,8712.501,31443.88,31443.88,15957.19,21255.28,11700.3,transition
4056,3.012903,3.187097,3.225806,3.141935,3.235484,3.112903,8605.394,23147.45,35652.21,16299.58,41123.04,13643.1,transition
4074,2.6,3.193548,3.183871,3.13871,3.183871,3.067742,3045.714,24600.02,22481.69,15957.19,22481.69,10830.83,transition
4091,2.554839,3.16129,3.190323,3.16129,3.174194,3.106452,2811.428,18688.36,23852.38,18688.36,20689.25,13161,transition
4108,2.56129,3.183871,3.174194,3.135484,3.190323,3.083871,2843.144,22481.69,20689.25,15628.23,23852.38,11700.3,transition
4125,2.545161,3.190323,3.190323,3.196774,3.180645,3.048387,2764.872,23852.38,23852.38,25394.4,21851.91,9934.615,transition
4142,2.590322,3.177419,3.167742,3.132258,3.229032,3.051613,2993,21255.28,19639.98,15311.92,37310.04,10074.29,transition
4160,2.551613,3.151613,3.177419,3.154839,3.232258,3.106452,2795.776,17416.07,21255.28,17821.32,39125.75,13161,transition
4177,2.590322,3.209677,3.164516,3.183871,3.229032,3.090322,2993,29139.31,19152.84,22481.69,37310.04,12085.54,transition
4194,2.580645,3.229032,3.170968,3.167742,3.193548,3.109677,2941.704,37310.04,20151.48,19639.98,24600.02,13397.96,transition
4211,2.545161,3.229032,3.167742,3.13871,3.180645,3.074193,2764.872,37310.04,19639.98,15957.19,21851.91,11163.71,transition
4228,2.570968,3.190323,3.158064,3.183871,3.167742,3.067742,2891.77,23852.38,18244.99,22481.69,19639.98,10830.83,transition
4245,2.532258,3.164516,3.174194,3.167742,3.187097,3.070968,2704.622,19152.84,20689.25,19639.98,23147.45,10994.93,transition
4263,2.548387,3.16129,3.190323,3.132258,3.174194,3.080645,2780.258,18688.36,23852.38,15311.92,20689.25,11516.17,transition
4280,2.548387,3.16129,3.170968,3.167742,3.177419,3.116129,2780.258,18688.36,20151.48,19639.98,21255.28,13896.84,transition
4297,2.541935,3.170968,3.209677,3.190323,3.170968,3.109677,2749.617,20151.48,29139.31,23852.38,20151.48,13397.96,transition
4314,2.541935,3.209677,3.190323,3.13871,3.177419,3.122581,2749.617,29139.31,23852.38,15957.19,21255.28,14431.99,transition
4332,2.587097,3.187097,3.174194,3.145161,3.23871,3.077419,2975.746,23147.45,20689.25,16656.24,43330.57,11337.39,transition
4349,2.535484,3.196774,3.183871,3.132258,3.158064,3.1,2719.494,25394.4,22481.69,15311.92,18244.99,12710,transition
4366,2.548387,3.151613,3.167742,3.180645,3.209677,3.06129,2780.258,17416.07,19639.98,21851.91,29139.31,10515.95,transition
4383,2.545161,3.206452,3.183871,3.141935,3.170968,3.054839,2764.872,28106.23,22481.69,16299.58,20151.48,10217.63,transition
4401,2.554839,3.180645,3.209677,3.13871,3.206452,3.064516,2811.428,21851.91,29139.31,15957.19,28106.23,10671.23,transition
4418,2.522581,3.183871,3.170968,3.122581,3.177419,3.064516,2660.747,22481.69,20151.48,14431.99,21255.28,10671.23,transition
4435,2.522581,3.196774,3.187097,3.151613,3.190323,3.041935,2660.747,25394.4,23147.45,17416.07,23852.38,9665.75,transition
4452,2.545161,3.212903,3.174194,3.132258,3.183871,3.048387,2764.872,30248.92,20689.25,15311.92,22481.69,9934.615,transition
4469,2.570968,3.222581,3.222581,3.151613,3.203226,3.112903,2891.77,34132.53,34132.53,17416.07,27142.03,13643.1,transition
4486,2.506452,3.219355,3.196774,3.203226,3.216129,3.06129,2590,32734.43,25394.4,27142.03,31443.88,10515.95,transition
4504,2.56129,3.148387,3.174194,3.145161,3.203226,3.090322,2843.144,17028.07,20689.25,16656.24,27142.03,12085.54,transition
4521,2.535484,3.209677,3.164516,3.203226,3.180645,3.077419,2719.494,29139.31,19152.84,27142.03,21851.91,11337.39,transition
4538,2.551613,3.158064,3.203226,3.154839,3.216129,3.054839,2795.776,18244.99,27142.03,17821.32,31443.88,10217.63,transition
4555,2.535484,3.190323,3.16129,3.203226,3.206452,3.058064,2719.494,23852.38,18688.36,27142.03,28106.23,10364.8,transition
4572,2.509677,3.141935,3.164516,3.154839,3.167742,3.045161,2603.918,16299.58,19152.84,17821.32,19639.98,9798.481,transition
4589,2.554839,3.16129,3.225806,3.170968,3.235484,3.058064,2811.428,18688.36,35652.21,20151.48,41123.04,10364.8,transition
4606,2.522581,3.122581,3.212903,3.2,3.180645,3.090322,2660.747,14431.99,30248.92,26240.03,21851.91,12085.54,transition
4624,2.519355,3.141935,3.216129,3.148387,3.177419,3.109677,2646.364,16299.58,31443.88,17028.07,21255.28,13397.96,transition
4641,2.558064,3.174194,3.183871,3.125806,3.177419,3.058064,2827.217,20689.25,22481.69,14714.44,21255.28,10364.8,transition
4658,2.558064,3.183871,3.212903,3.141935,3.216129,3.1,2827.217,22481.69,30248.92,16299.58,31443.88,12710,transition
4675,2.529032,3.170968,3.203226,3.170968,3.167742,3.090322,2689.875,20151.48,27142.03,20151.48,19639.98,12085.54,transition
4692,2.535484,3.16129,3.196774,3.13871,3.225806,3.048387,2719.494,18688.36,25394.4,15957.19,35652.21,9934.615,transition
4709,3.051613,3.13871,3.167742,3.154839,3.16129,3.064516,10074.29,15957.19,19639.98,17821.32,18688.36,10671.23,transition
4727,3.132258,3.174194,3.180645,3.183871,3.2,3.058064,15311.92,20689.25,21851.91,22481.69,26240.03,10364.8,transition
4744,3.045161,3.167742,3.158064,3.158064,3.183871,3.096774,9798.481,19639.98,18244.99,18244.99,22481.69,12495.24,transition
4761,3.016129,3.145161,3.206452,3.193548,3.187097,3.116129,8712.501,16656.24,28106.23,24600.02,23147.45,13896.84,transition
4778,3.025806,3.16129,3.167742,3.132258,3.154839,3.035484,9048.941,18688.36,19639.98,15311.92,17821.32,9410,transition
4795,3.03871,3.135484,3.174194,3.183871,3.154839,3.070968,9536.297,15628.23,20689.25,22481.69,17821.32,10994.93,transition
4812,2.996774,3.16129,3.183871,3.196774,3.167742,3.070968,8104.044,18688.36,22481.69,25394.4,19639.98,10994.93,transition
4829,3.048387,3.16129,3.222581,3.154839,3.2,3.093548,9934.615,18688.36,34132.53,17821.32,26240.03,12287.18,transition
4847,3.132258,3.2,3.203226,3.167742,3.187097,3.074193,15311.92,26240.03,27142.03,19639.98,23147.45,11163.71,transition
4864,3.083871,3.212903,3.167742,3.132258,3.16129,3.051613,11700.3,30248.92,19639.98,15311.92,18688.36,10074.29,transition
4881,3.135484,3.154839,3.222581,3.141935,3.219355,3.054839,15628.23,17821.32,34132.53,16299.58,32734.43,10217.63,transition
4898,3.087097,3.174194,3.193548,3.170968,3.174194,3.087097,11890,20689.25,24600.02,20151.48,20689.25,11890,action
4915,3.087097,3.164516,3.196774,3.164516,3.180645,3.1,11890,19152.84,25394.4,19152.84,21851.91,12710,action
4933,3.119355,3.177419,3.2,3.135484,3.177419,3.035484,14159.64,21255.28,26240.03,15628.23,21255.28,9410,action
4950,3.125806,3.206452,3.187097,3.135484,3.167742,3.051613,14714.44,28106.23,23147.45,15628.23,19639.98,10074.29,action
4967,3.125806,3.206452,3.170968,3.119355,3.222581,3.048387,14714.44,28106.23,20151.48,14159.64,34132.53,9934.615,action
4985,3.122581,3.154839,3.170968,3.129032,3.170968,3.054839,14431.99,17821.32,20151.48,15007.54,20151.48,10217.63,action
5002,3.122581,3.193548,3.187097,3.129032,3.167742,3.112903,14431.99,24600.02,23147.45,15007.54,19639.98,13643.1,action
5019,3.158064,3.216129,3.177419,3.135484,3.183871,3.041935,18244.99,31443.88,21255.28,15628.23,22481.69,9665.75,action
5037,3.119355,3.148387,3.2,3.170968,3.167742,3.058064,14159.64,17028.07,26240.03,20151.48,19639.98,10364.8,action
5054,3.116129,3.180645,3.206452,3.187097,3.167742,3.06129,13896.84,21851.91,28106.23,23147.45,19639.98,10515.95,action
5071,3.141935,3.16129,3.206452,3.180645,3.170968,3.064516,16299.58,18688.36,28106.23,21851.91,20151.48,10671.23,action
5088,3.141935,3.170968,3.170968,3.135484,3.187097,3.083871,16299.58,20151.48,20151.48,15628.23,23147.45,11700.3,action
5105,3.132258,3.151613,3.16129,3.151613,3.2,3.087097,15311.92,17416.07,18688.36,17416.07,26240.03,11890,action
5122,3.13871,3.132258,3.174194,3.209677,3.164516,3.054839,15957.19,15311.92,20689.25,29139.31,19152.84,10217.63,action
5139,3.135484,3.193548,3.164516,3.129032,3.170968,3.1,15628.23,24600.02,19152.84,15007.54,20151.48,12710,action
5156,3.148387,3.158064,3.225806,3.203226,3.164516,3.077419,17028.07,18244.99,35652.21,27142.03,19152.84,11337.39,action
5174,3.103226,3.13871,3.187097,3.158064,3.183871,3.074193,12931.8,15957.19,23147.45,18244.99,22481.69,11163.71,action
5191,3.177419,3.151613,3.235484,3.145161,3.16129,3.048387,21255.28,17416.07,41123.04,16656.24,18688.36,9934.615,action
5208,3.125806,3.212903,3.151613,3.2,3.206452,3.054839,14714.44,30248.92,17416.07,26240.03,28106.23,10217.63,action
5225,3.151613,3.167742,3.164516,3.154839,3.180645,3.041935,17416.07,19639.98,19152.84,17821.32,21851.91,9665.75,action
5242,3.109677,3.158064,3.209677,3.151613,3.158064,3.032258,13397.96,18244.99,29139.31,17416.07,18244.99,9286.748,action
5260,3.116129,3.151613,3.177419,3.135484,3.164516,3.064516,13896.84,17416.07,21255.28,15628.23,19152.84,10671.23,action
5277,3.132258,3.13871,3.203226,3.212903,3.158064,3.070968,15311.92,15957.19,27142.03,30248.92,18244.99,10994.93,action
5294,3.116129,3.174194,3.190323,3.164516,3.216129,3.106452,13896.84,20689.25,23852.38,19152.84,31443.88,13161,action
5311,3.158064,3.206452,3.212903,3.129032,3.190323,3.067742,18244.99,28106.23,30248.92,15007.54,23852.38,10830.83,action
5328,3.109677,3.193548,3.16129,3.154839,3.187097,3.06129,13397.96,24600.02,18688.36,17821.32,23147.45,10515.95,action
5345,3.174194,3.13871,3.174194,3.135484,3.241935,3.041935,20689.25,15957.19,20689.25,15628.23,45783.38,9665.75,action
5363,3.125806,3.170968,3.232258,3.13871,3.203226,3.106452,14714.44,20151.48,39125.75,15957.19,27142.03,13161,action
5380,3.119355,3.212903,3.229032,3.183871,3.151613,3.035484,14159.64,30248.92,37310.04,22481.69,17416.07,9410,action
5397,3.135484,3.141935,3.196774,3.129032,3.190323,3.064516,15628.23,16299.58,25394.4,15007.54,23852.38,10671.23,action
5414,3.109677,3.206452,3.196774,3.129032,3.16129,3.074193,13397.96,28106.23,25394.4,15007.54,18688.36,11163.71,action
5431,3.141935,3.203226,3.16129,3.125806,3.193548,3.093548,16299.58,27142.03,18688.36,14714.44,24600.02,12287.18,action
5448,3.174194,3.158064,3.158064,3.2,3.225806,3.041935,20689.25,18244.99,18244.99,26240.03,35652.21,9665.75,action
5466,3.158064,3.154839,3.174194,3.190323,3.203226,3.051613,18244.99,17821.32,20689.25,23852.38,27142.03,10074.29,action
5483,3.109677,3.151613,3.196774,3.151613,3.219355,3.051613,13397.96,17416.07,25394.4,17416.07,32734.43,10074.29,action
5501,3.145161,3.145161,3.170968,3.148387,3.212903,3.103226,16656.24,16656.24,20151.48,17028.07,30248.92,12931.8,action
5518,3.106452,3.216129,3.16129,3.13871,3.158064,3.090322,13161,31443.88,18688.36,15957.19,18244.99,12085.54,action
5535,3.109677,3.174194,3.209677,3.180645,3.16129,3.058064,13397.96,20689.25,29139.31,21851.91,18688.36,10364.8,action
5552,3.145161,3.196774,3.177419,3.206452,3.23871,3.058064,16656.24,25394.4,21255.28,28106.23,43330.57,10364.8,action
5569,3.122581,3.158064,3.154839,3.141935,3.222581,3.041935,14431.99,18244.99,17821.32,16299.58,34132.53,9665.75,action
5587,3.158064,3.203226,3.174194,3.132258,3.180645,3.087097,18244.99,27142.03,20689.25,15311.92,21851.91,11890,action
5604,3.109677,3.2,3.170968,3.145161,3.174194,3.096774,13397.96,26240.03,20151.48,16656.24,20689.25,12495.24,action
5621,3.13871,3.151613,3.180645,3.193548,3.16129,3.032258,15957.19,17416.07,21851.91,24600.02,18688.36,9286.748,action
5638,3.106452,3.203226,3.167742,3.141935,3.177419,3.045161,13161,27142.03,19639.98,16299.58,21255.28,9798.481,action
5655,3.109677,3.167742,3.154839,3.122581,3.183871,3.087097,13397.96,19639.98,17821.32,14431.99,22481.69,11890,action
5672,3.135484,3.151613,3.180645,3.190323,3.209677,3.064516,15628.23,17416.07,21851.91,23852.38,29139.31,10671.23,action
5689,3.190323,3.164516,3.158064,3.193548,3.170968,3.054839,23852.38,19152.84,18244.99,24600.02,20151.48,10217.63,action
5706,3.129032,3.135484,3.167742,3.196774,3.209677,3.045161,15007.54,15628.23,19639.98,25394.4,29139.31,9798.481,action
5723,3.135484,3.148387,3.203226,3.125806,3.180645,3.109677,15628.23,17028.07,27142.03,14714.44,21851.91,13397.96,action
5741,3.183871,3.180645,3.193548,3.209677,3.216129,3.074193,22481.69,21851.91,24600.02,29139.31,31443.88,11163.71,action
5758,3.180645,3.187097,3.183871,3.13871,3.174194,3.067742,21851.91,23147.45,22481.69,15957.19,20689.25,10830.83,action
5775,3.122581,3.209677,3.219355,3.132258,3.164516,3.106452,14431.99,29139.31,32734.43,15311.92,19152.84,13161,action
5792,3.151613,3.154839,3.16129,3.154839,3.174194,3.096774,17416.07,17821.32,18688.36,17821.32,20689.25,12495.24,action
5809,3.129032,3.187097,3.225806,3.164516,3.174194,3.067742,15007.54,23147.45,35652.21,19152.84,20689.25,10830.83,action
5826,3.167742,3.183871,3.174194,3.196774,3.183871,3.096774,19639.98,22481.69,20689.25,25394.4,22481.69,12495.24,action
5844,3.119355,3.180645,3.177419,3.170968,3.16129,3.06129,14159.64,21851.91,21255.28,20151.48,18688.36,10515.95,action
5861,3.174194,3.174194,3.212903,3.13871,3.164516,3.077419,20689.25,20689.25,30248.92,15957.19,19152.84,11337.39,action
5878,3.180645,3.151613,3.2,3.193548,3.193548,3.112903,21851.91,17416.07,26240.03,24600.02,24600.02,13643.1,action
5895,3.164516,3.190323,3.170968,3.158064,3.158064,3.054839,19152.84,23852.38,20151.48,18244.99,18244.99,10217.63,action
5912,3.125806,3.154839,3.151613,3.174194,3.177419,3.077419,14714.44,17821.32,17416.07,20689.25,21255.28,11337.39,action
5929,3.158064,3.16129,3.164516,3.135484,3.212903,3.106452,18244.99,18688.36,19152.84,15628.23,30248.92,13161,action
5947,3.112903,3.180645,3.187097,3.158064,3.23871,3.083871,13643.1,21851.91,23147.45,18244.99,43330.57,11700.3,action
5964,3.151613,3.154839,3.190323,3.154839,3.174194,3.106452,17416.07,17821.32,23852.38,17821.32,20689.25,13161,action
5981,3.119355,3.167742,3.167742,3.158064,3.170968,3.096774,14159.64,19639.98,19639.98,18244.99,20151.48,12495.24,action
5998,3.109677,3.216129,3.151613,3.174194,3.16129,3.106452,13397.96,31443.88,17416.07,20689.25,18688.36,13161,action
6015,3.116129,3.187097,3.170968,3.148387,3.167742,3.070968,13896.84,23147.45,20151.48,17028.07,19639.98,10994.93,action
6032,3.174194,3.154839,3.23871,3.135484,3.232258,3.093548,20689.25,17821.32,43330.57,15628.23,39125.75,12287.18,action
6049,3.119355,3.13871,3.190323,3.135484,3.16129,3.064516,14159.64,15957.19,23852.38,15628.23,18688.36,10671.23,action
6066,3.167742,3.167742,3.16129,3.145161,3.222581,3.119355,19639.98,19639.98,18688.36,16656.24,34132.53,14159.64,action
6084,3.109677,3.151613,3.180645,3.135484,3.206452,3.06129,13397.96,17416.07,21851.91,15628.23,28106.23,10515.95,action
6101,3.13871,3.174194,3.225806,3.13871,3.177419,3.064516,15957.19,20689.25,35652.21,15957.19,21255.28,10671.23,action
6118,3.125806,3.164516,3.177419,3.2,3.164516,3.103226,14714.44,19152.84,21255.28,26240.03,19152.84,12931.8,transition
6135,3.141935,3.167742,3.174194,3.164516,3.180645,3.103226,16299.58,19639.98,20689.25,19152.84,21851.91,12931.8,transition
6153,3.116129,3.209677,3.232258,3.180645,3.164516,3.096774,13896.84,29139.31,39125.75,21851.91,19152.84,12495.24,transition
6170,3.170968,3.190323,3.180645,3.145161,3.174194,3.119355,20151.48,23852.38,21851.91,16656.24,20689.25,14159.64,transition
6187,3.116129,3.16129,3.177419,3.125806,3.187097,3.103226,13896.84,18688.36,21255.28,14714.44,23147.45,12931.8,transition
6204,3.103226,3.158064,3.232258,3.174194,3.183871,3.103226,12931.8,18244.99,39125.75,20689.25,22481.69,12931.8,transition
6221,3.167742,3.206452,3.193548,3.141935,3.16129,3.074193,19639.98,28106.23,24600.02,16299.58,18688.36,11163.71,transition
6238,3.103226,3.164516,3.183871,3.141935,3.164516,3.083871,12931.8,19152.84,22481.69,16299.58,19152.84,11700.3,transition
6256,3.145161,3.141935,3.170968,3.164516,3.183871,3.054839,16656.24,16299.58,20151.48,19152.84,22481.69,10217.63,transition
6273,3.13871,3.141935,3.187097,3.183871,3.193548,3.048387,15957.19,16299.58,23147.45,22481.69,24600.02,9934.615,transition
6291,3.103226,3.180645,3.177419,3.203226,3.206452,3.064516,12931.8,21851.91,21255.28,27142.03,28106.23,10671.23,transition
6308,3.106452,3.216129,3.232258,3.135484,3.183871,3.058064,13161,31443.88,39125.75,15628.23,22481.69,10364.8,transition
6325,3.125806,3.183871,3.229032,3.2,3.222581,3.058064,14714.44,22481.69,37310.04,26240.03,34132.53,10364.8,transition
6342,3.170968,3.174194,3.235484,3.13871,3.180645,3.077419,20151.48,20689.25,41123.04,15957.19,21851.91,11337.39,transition
6360,3.190323,3.148387,3.167742,3.119355,3.180645,3.096774,23852.38,17028.07,19639.98,14159.64,21851.91,12495.24,transition
6377,3.125806,3.164516,3.193548,3.132258,3.164516,3.051613,14714.44,19152.84,24600.02,15311.92,19152.84,10074.29,transition
6394,3.164516,3.167742,3.232258,3.154839,3.219355,3.083871,19152.84,19639.98,39125.75,17821.32,32734.43,11700.3,transition
6411,3.129032,3.148387,3.2,3.154839,3.222581,3.051613,15007.54,17028.07,26240.03,17821.32,34132.53,10074.29,transition
6428,3.116129,3.164516,3.2,3.154839,3.164516,3.1,13896.84,19152.84,26240.03,17821.32,19152.84,12710,transition
6446,3.141935,3.190323,3.174194,3.132258,3.219355,3.045161,16299.58,23852.38,20689.25,15311.92,32734.43,9798.481,transition
6463,3.116129,3.170968,3.216129,3.129032,3.216129,3.096774,13896.84,20151.48,31443.88,15007.54,31443.88,12495.24,transition
6480,3.151613,3.174194,3.196774,3.196774,3.229032,3.06129,17416.07,20689.25,25394.4,25394.4,37310.04,10515.95,transition
6498,3.193548,3.170968,3.170968,3.16129,3.167742,3.041935,24600.02,20151.48,20151.48,18688.36,19639.98,9665.75,transition
6515,3.193548,3.216129,3.196774,2.974194,3.196774,3.070968,24600.02,31443.88,25394.4,7485.546,25394.4,10994.93,transition
6532,3.132258,3.151613,3.183871,3.129032,3.164516,3.064516,15311.92,17416.07,22481.69,15007.54,19152.84,10671.23,transition
6549,3.132258,3.170968,3.164516,2.925807,3.180645,3.112903,15311.92,20151.48,19152.84,6411.554,21851.91,13643.1,transition
6566,3.167742,3.174194,3.177419,2.974194,3.177419,3.064516,19639.98,20689.25,21255.28,7485.546,21255.28,10671.23,transition
6583,3.203226,3.174194,3.180645,2.964516,3.170968,3.106452,27142.03,20689.25,21851.91,7245.964,20151.48,13161,transition
6600,3.167742,3.219355,3.235484,2.941936,3.16129,3.077419,19639.98,32734.43,41123.04,6737.299,18688.36,11337.39,transition
6617,2.854839,3.193548,3.187097,2.967742,3.193548,3.048387,5258.695,24600.02,23147.45,7324.274,24600.02,9934.615,transition
6635,2.964516,3.206452,3.170968,2.954839,3.232258,3.064516,7245.964,28106.23,20151.48,7019.815,39125.75,10671.23,transition
6652,3.003226,3.151613,3.187097,2.932258,3.180645,3.112903,8298.045,17416.07,23147.45,6538.423,21851.91,13643.1,transition
6669,3,3.203226,3.216129,2.967742,3.170968,3.074193,8200.002,27142.03,31443.88,7324.274,20151.48,11163.71,transition
6686,2.987097,3.148387,3.174194,2.954839,3.190323,3.051613,7828.042,17028.07,20689.25,7019.815,23852.38,10074.29,transition
6703,3.003226,3.177419,3.2,2.958065,3.16129,3.083871,8298.045,21255.28,26240.03,7093.775,18688.36,11700.3,transition
6721,3.035484,3.203226,3.206452,2.980645,3.219355,3.058064,9410,27142.03,28106.23,7653.334,32734.43,10364.8,transition
6738,3.009677,3.216129,3.212903,2.925807,3.164516,3.048387,8500.668,31443.88,30248.92,6411.554,19152.84,9934.615,transition
6755,3.032258,3.174194,3.216129,2.935484,3.154839,3.074193,9286.748,20689.25,31443.88,6603.542,17821.32,11163.71,transition
6772,3.041935,3.187097,3.190323,2.93871,3.23871,3.051613,9665.75,23147.45,23852.38,6669.824,43330.57,10074.29,transition
6789,3.019355,3.164516,3.16129,2.974194,3.174194,3.051613,8822.07,19152.84,18688.36,7485.546,20689.25,10074.29,transition
6806,3.035484,3.203226,3.225806,2.970968,3.170968,3.074193,9410,27142.03,35652.21,7404.12,20151.48,11163.71,transition
6824,3.1,3.183871,3.167742,2.932258,3.174194,3.083871,12710,22481.69,19639.98,6538.423,20689.25,11700.3,transition
6841,3.070968,3.219355,3.229032,2.941936,3.187097,3.109677,10994.93,32734.43,37310.04,6737.299,23147.45,13397.96,transition
6858,3.054839,3.170968,3.187097,2.922581,3.219355,3.087097,10217.63,20151.48,23147.45,6349.746,32734.43,11890,transition
6875,3.093548,3.222581,3.225806,2.935484,3.158064,3.06129,12287.18,34132.53,35652.21,6603.542,18244.99,10515.95,transition
6892,3.080645,3.148387,3.216129,2.935484,3.235484,3.083871,11516.17,17028.07,31443.88,6603.542,41123.04,11700.3,transition
6909,3.090322,3.180645,3.212903,2.996774,3.187097,3.054839,12085.54,21851.91,30248.92,8104.044,23147.45,10217.63,transition
6926,3.090322,3.158064,3.154839,2.954839,3.183871,3.1,12085.54,18244.99,17821.32,7019.815,22481.69,12710,transition
6944,3.141935,3.177419,3.167742,2.941936,3.177419,3.106452,16299.58,21255.28,19639.98,6737.299,21255.28,13161,transition
6961,3.070968,3.154839,3.16129,2.96129,3.164516,3.070968,10994.93,17821.32,18688.36,7169.145,19152.84,10994.93,transition
6978,3.077419,3.174194,3.206452,2.919355,3.158064,3.106452,11337.39,20689.25,28106.23,6288.985,18244.99,13161,transition
6995,3.083871,3.190323,3.177419,2.948387,3.164516,3.054839,11700.3,23852.38,21255.28,6875.965,19152.84,10217.63,transition
7012,3.158064,3.219355,3.174194,2.929032,3.23871,3.048387,18244.99,32734.43,20689.25,6474.437,43330.57,9934.615,transition
7029,3.093548,3.193548,3.212903,2.925807,3.174194,3.106452,12287.18,24600.02,30248.92,6411.554,20689.25,13161,transition
7046,3.13871,3.174194,3.23871,2.983871,3.222581,3.074193,15957.19,20689.25,43330.57,7739.797,34132.53,11163.71,transition
7063,3.080645,3.203226,3.196774,3.003226,3.158064,3.093548,11516.17,27142.03,25394.4,8298.045,18244.99,12287.18,transition
7081,3.116129,3.212903,3.216129,2.93871,3.164516,3.106452,13896.84,30248.92,31443.88,6669.824,19152.84,13161,transition
7098,3.16129,3.216129,3.232258,2.932258,3.183871,3.083871,18688.36,31443.88,39125.75,6538.423,22481.69,11700.3,transition
7115,3.151613,3.177419,3.222581,2.958065,3.187097,3.119355,17416.07,21255.28,34132.53,7093.775,23147.45,14159.64,transition
7132,3.125806,3.187097,3.158064,2.93871,3.203226,3.080645,14714.44,23147.45,18244.99,6669.824,27142.03,11516.17,transition
7149,3.174194,3.148387,3.16129,2.974194,3.23871,3.119355,20689.25,17028.07,18688.36,7485.546,43330.57,14159.64,transition
7166,3.158064,3.154839,3.219355,2.993548,3.212903,3.054839,18244.99,17821.32,32734.43,8010.107,30248.92,10217.63,transition
7183,3.170968,3.170968,3.180645,2.964516,3.232258,3.119355,20151.48,20151.48,21851.91,7245.964,39125.75,14159.64,transition
7200,3.13871,3.170968,3.190323,2.929032,3.235484,3.064516,15957.19,20151.48,23852.38,6474.437,41123.04,10671.23,transition
7218,3.141935,3.203226,3.193548,2.929032,3.190323,3.096774,16299.58,27142.03,24600.02,6474.437,23852.38,12495.24,transition
7235,3.135484,3.158064,3.193548,2.954839,3.222581,3.032258,15628.23,18244.99,24600.02,7019.815,34132.53,9286.748,transition
7252,3.129032,3.180645,3.170968,2.951613,3.2,3.116129,15007.54,21851.91,20151.48,6947.224,26240.03,13896.84,transition
