Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7391,3.087097,3.083871,3.106452,2.890322,3.148387,3.080645,11890,11700.3,13161,5785.195,17028.07,11516.17,transition
7408,3.096774,3.106452,3.129032,2.845161,3.116129,3.074193,12495.24,13161,15007.54,5129.361,13896.84,11163.71,transition
7425,3.122581,3.1,3.135484,2.83871,3.096774,3.080645,14431.99,12710,15628.23,5046.153,12495.24,11516.17,transition
7442,3.103226,3.103226,3.096774,2.86129,3.106452,3.070968,12931.8,12931.8,12495.24,5348.087,13161,10994.93,transition
7460,3.109677,3.093548,3.129032,2.883871,3.087097,3.080645,13397.96,12287.18,15007.54,5682.79,11890,11516.17,transition
7477,3.103226,3.109677,3.125806,2.893548,3.158064,3.077419,12931.8,13397.96,14714.44,5837.618,18244.99,11337.39,transition
7494,3.158064,3.13871,3.103226,2.880645,3.141935,3.058064,18244.99,15957.19,12931.8,5632.768,16299.58,10364.8,transition
7511,3.112903,3.116129,3.106452,2.9,3.109677,3.058064,13643.1,13896.84,13161,5944.999,13397.96,10364.8,transition
7528,3.112903,3.096774,3.119355,2.887097,3.141935,3.074193,13643.1,12495.24,14159.64,5733.592,16299.58,11163.71,transition
7545,3.132258,3.129032,3.154839,2.890322,3.135484,3.077419,15311.92,15007.54,17821.32,5785.195,15628.23,11337.39,transition
7562,3.151613,3.145161,3.1,2.851613,3.106452,3.048387,17416.07,16656.24,12710,5214.963,13161,9934.615,transition
7579,3.093548,3.13871,3.103226,2.86129,3.096774,3.132258,12287.18,15957.19,12931.8,5348.087,12495.24,15311.92,transition
7597,3.119355,3.135484,3.080645,2.874193,3.103226,3.093548,14159.64,15628.23,11516.17,5534.999,12931.8,12287.18,transition
7614,3.122581,3.112903,3.083871,2.887097,3.125806,3.116129,14431.99,13643.1,11700.3,5733.592,14714.44,13896.84,transition
7631,3.125806,3.154839,3.154839,2.9,3.096774,3.058064,14714.44,17821.32,17821.32,5944.999,12495.24,10364.8,transition
7648,3.151613,3.090322,3.090322,2.887097,3.093548,3.096774,17416.07,12085.54,12085.54,5733.592,12287.18,12495.24,transition
7665,3.103226,3.145161,3.106452,2.874193,3.096774,3.090322,12931.8,16656.24,13161,5534.999,12495.24,12085.54,transition
7682,3.103226,3.125806,3.129032,2.851613,3.093548,3.119355,12931.8,14714.44,15007.54,5214.963,12287.18,14159.64,transition
7700,3.080645,3.106452,3.1,2.858064,3.116129,3.070968,11516.17,13161,12710,5303.065,13896.84,10994.93,transition
7717,3.106452,3.087097,3.145161,2.845161,3.135484,3.132258,13161,11890,16656.24,5129.361,15628.23,15311.92,transition
7734,3.090322,3.109677,3.096774,2.877419,3.125806,3.077419,12085.54,13397.96,12495.24,5583.51,14714.44,11337.39,transition
7751,3.1,3.087097,3.1,2.887097,3.148387,3.051613,12710,11890,12710,5733.592,17028.07,10074.29,transition
7768,3.093548,3.151613,3.129032,2.858064,3.119355,3.083871,12287.18,17416.07,15007.54,5303.065,14159.64,11700.3,transition
7785,3.112903,3.103226,3.087097,2.845161,3.129032,3.077419,13643.1,12931.8,11890,5129.361,15007.54,11337.39,transition
7802,3.132258,3.080645,3.093548,2.845161,3.151613,3.116129,15311.92,11516.17,12287.18,5129.361,17416.07,13896.84,transition
7819,3.109677,3.093548,3.087097,2.854839,3.132258,3.093548,13397.96,12287.18,11890,5258.695,15311.92,12287.18,transition
7836,3.103226,3.116129,3.13871,2.887097,3.093548,3.096774,12931.8,13896.84,15957.19,5733.592,12287.18,12495.24,transition
7854,3.119355,3.1,3.109677,2.864516,3.141935,3.112903,14159.64,12710,13397.96,5393.777,16299.58,13643.1,transition
7871,3.083871,3.090322,3.141935,2.829032,3.141935,3.109677,11700.3,12085.54,16299.58,4925.616,16299.58,13397.96,transition
7888,3.087097,3.083871,3.148387,2.874193,3.158064,3.122581,11890,11700.3,17028.07,5534.999,18244.99,14431.99,transition
7905,3.083871,3.093548,3.109677,2.86129,3.106452,3.103226,11700.3,12287.18,13397.96,5348.087,13161,12931.8,transition
7922,3.109677,3.1,3.122581,2.870968,3.154839,3.06129,13397.96,12710,14431.99,5487.217,17821.32,10515.95,transition
7939,3.158064,3.141935,3.109677,2.851613,3.132258,3.067742,18244.99,16299.58,13397.96,5214.963,15311.92,10830.83,transition
7956,3.087097,3.087097,3.103226,2.848387,3.103226,3.116129,11890,11890,12931.8,5171.856,12931.8,13896.84,transition
7973,3.148387,3.125806,3.103226,2.864516,3.106452,3.129032,17028.07,14714.44,12931.8,5393.777,13161,15007.54,transition
7990,3.109677,3.093548,3.090322,2.854839,3.129032,3.109677,13397.96,12287.18,12085.54,5258.695,15007.54,13397.96,transition
8007,3.119355,3.135484,3.164516,2.880645,3.093548,3.090322,14159.64,15628.23,19152.84,5632.768,12287.18,12085.54,transition
8025,3.122581,3.135484,3.154839,2.851613,3.106452,3.070968,14431.99,15628.23,17821.32,5214.963,13161,10994.93,transition
8042,3.119355,3.13871,3.103226,2.86129,3.087097,3.064516,14159.64,15957.19,12931.8,5348.087,11890,10671.23,transition
8059,3.122581,3.151613,3.109677,2.83871,3.13871,3.087097,14431.99,17416.07,13397.96,5046.153,15957.19,11890,transition
8076,3.083871,3.151613,3.112903,2.903226,3.132258,3.054839,11700.3,17416.07,13643.1,5999.998,15311.92,10217.63,transition
8093,3.135484,3.135484,3.141935,2.83871,3.1,3.122581,15628.23,15628.23,16299.58,5046.153,12710,14431.99,transition
8110,3.129032,3.164516,3.1,2.851613,3.125806,3.116129,15007.54,19152.84,12710,5214.963,14714.44,13896.84,zero
8128,3.148387,3.158064,3.103226,2.912903,3.103226,3.045161,17028.07,18244.99,12931.8,6170.498,12931.8,9798.481,zero
8145,3.125806,3.109677,3.132258,2.854839,3.087097,3.06129,14714.44,13397.96,15311.92,5258.695,11890,10515.95,zero
8162,3.119355,3.093548,3.090322,2.864516,3.083871,3.074193,14159.64,12287.18,12085.54,5393.777,11700.3,11163.71,zero
8179,3.090322,3.087097,3.158064,2.854839,3.16129,3.070968,12085.54,11890,18244.99,5258.695,18688.36,10994.93,zero
8196,3.116129,3.116129,3.125806,2.845161,3.154839,3.083871,13896.84,13896.84,14714.44,5129.361,17821.32,11700.3,zero
8213,3.109677,3.103226,3.135484,2.867742,3.103226,3.116129,13397.96,12931.8,15628.23,5440.148,12931.8,13896.84,zero
8231,3.083871,3.109677,3.112903,2.845161,3.106452,3.112903,11700.3,13397.96,13643.1,5129.361,13161,13643.1,zero
8248,3.148387,3.129032,3.106452,2.9,3.106452,3.090322,17028.07,15007.54,13161,5944.999,13161,12085.54,zero
8265,3.093548,3.129032,3.116129,2.864516,3.093548,3.087097,12287.18,15007.54,13896.84,5393.777,12287.18,11890,zero
8282,3.103226,3.106452,3.106452,2.903226,3.13871,3.083871,12931.8,13161,13161,5999.998,15957.19,11700.3,zero
8299,3.1,3.096774,3.132258,2.864516,3.106452,3.103226,12710,12495.24,15311.92,5393.777,13161,12931.8,zero
8316,3.096774,3.1,3.1,2.890322,3.132258,3.067742,12495.24,12710,12710,5785.195,15311.92,10830.83,zero
8333,3.077419,3.093548,3.106452,2.883871,3.096774,3.058064,11337.39,12287.18,13161,5682.79,12495.24,10364.8,zero
8350,3.087097,3.119355,3.154839,2.858064,3.093548,3.070968,11890,14159.64,17821.32,5303.065,12287.18,10994.93,zero
8367,3.096774,3.096774,3.13871,2.858064,3.129032,3.1,12495.24,12495.24,15957.19,5303.065,15007.54,12710,zero
8384,3.1,3.109677,3.093548,2.877419,3.125806,3.045161,12710,13397.96,12287.18,5583.51,14714.44,9798.481,zero
8401,3.148387,3.096774,3.096774,2.870968,3.116129,3.103226,17028.07,12495.24,12495.24,5487.217,13896.84,12931.8,zero
8418,3.109677,3.132258,3.103226,2.845161,3.093548,3.093548,13397.96,15311.92,12931.8,5129.361,12287.18,12287.18,zero
8435,3.112903,3.132258,3.112903,2.854839,3.141935,3.054839,13643.1,15311.92,13643.1,5258.695,16299.58,10217.63,zero
8453,3.1,3.116129,3.109677,2.916129,3.087097,3.070968,12710,13896.84,13397.96,6229.241,11890,10994.93,zero
8470,3.112903,3.083871,3.158064,2.883871,3.090322,3.045161,13643.1,11700.3,18244.99,5682.79,12085.54,9798.481,zero
8488,3.132258,3.122581,3.083871,2.870968,3.1,3.051613,15311.92,14431.99,11700.3,5487.217,12710,10074.29,zero
8505,3.116129,3.103226,3.109677,2.893548,3.090322,3.06129,13896.84,12931.8,13397.96,5837.618,12085.54,10515.95,zero
8522,3.083871,3.125806,3.116129,2.874193,3.087097,3.067742,11700.3,14714.44,13896.84,5534.999,11890,10830.83,zero
8539,3.070968,3.158064,3.141935,2.880645,3.119355,3.106452,10994.93,18244.99,16299.58,5632.768,14159.64,13161,zero
8556,3.13871,3.077419,3.135484,2.903226,3.1,3.093548,15957.19,11337.39,15628.23,5999.998,12710,12287.18,zero
8573,3.119355,3.106452,3.1,2.858064,3.125806,3.106452,14159.64,13161,12710,5303.065,14714.44,13161,zero
8590,3.090322,3.158064,3.093548,2.896774,3.129032,3.077419,12085.54,18244.99,12287.18,5890.878,15007.54,11337.39,zero
8607,3.067742,3.109677,3.093548,2.874193,3.135484,3.070968,10830.83,13397.96,12287.18,5534.999,15628.23,10994.93,zero
8624,3.103226,3.109677,3.1,2.912903,3.122581,3.070968,12931.8,13397.96,12710,6170.498,14431.99,10994.93,zero
8641,3.093548,3.1,3.1,2.870968,3.112903,3.096774,12287.18,12710,12710,5487.217,13643.1,12495.24,zero
8658,3.103226,3.145161,3.093548,2.896774,3.141935,3.125806,12931.8,16656.24,12287.18,5890.878,16299.58,14714.44,zero
8676,3.112903,3.122581,3.080645,2.874193,3.087097,3.129032,13643.1,14431.99,11516.17,5534.999,11890,15007.54,zero
8693,3.093548,3.080645,3.16129,2.922581,3.103226,3.116129,12287.18,11516.17,18688.36,6349.746,12931.8,13896.84,zero
8710,3.158064,3.125806,3.122581,2.848387,3.109677,3.054839,18244.99,14714.44,14431.99,5171.856,13397.96,10217.63,zero
8727,3.080645,3.090322,3.154839,2.883871,3.093548,3.064516,11516.17,12085.54,17821.32,5682.79,12287.18,10671.23,zero
8744,3.103226,3.093548,3.093548,2.854839,3.096774,3.112903,12931.8,12287.18,12287.18,5258.695,12495.24,13643.1,zero
8761,3.125806,3.096774,3.167742,2.867742,3.096774,3.06129,14714.44,12495.24,19639.98,5440.148,12495.24,10515.95,zero
8778,3.116129,3.16129,3.119355,2.867742,3.090322,3.070968,13896.84,18688.36,14159.64,5440.148,12085.54,10994.93,zero
8796,3.087097,3.132258,3.080645,2.867742,3.106452,3.106452,11890,15311.92,11516.17,5440.148,13161,13161,zero
8813,3.090322,3.116129,3.151613,2.883871,3.119355,3.093548,12085.54,13896.84,17416.07,5682.79,14159.64,12287.18,zero
8830,3.122581,3.13871,3.106452,2.890322,3.1,3.119355,14431.99,15957.19,13161,5785.195,12710,14159.64,zero
8847,3.077419,3.145161,3.125806,2.854839,3.119355,3.077419,11337.39,16656.24,14714.44,5258.695,14159.64,11337.39,zero
8864,3.132258,3.083871,3.090322,2.851613,3.1,3.058064,15311.92,11700.3,12085.54,5214.963,12710,10364.8,zero
8881,3.112903,3.1,3.13871,2.870968,3.090322,3.109677,13643.1,12710,15957.19,5487.217,12085.54,13397.96,zero
8898,3.13871,3.080645,3.112903,2.864516,3.093548,3.129032,15957.19,11516.17,13643.1,5393.777,12287.18,15007.54,zero
8915,3.093548,3.087097,3.116129,2.896774,3.132258,3.074193,12287.18,11890,13896.84,5890.878,15311.92,11163.71,zero
8933,3.122581,3.090322,3.119355,2.893548,3.103226,3.112903,14431.99,12085.54,14159.64,5837.618,12931.8,13643.1,zero
8950,3.087097,3.148387,3.122581,2.870968,3.164516,3.106452,11890,17028.07,14431.99,5487.217,19152.84,13161,zero
8967,3.106452,3.119355,3.158064,2.887097,3.103226,3.064516,13161,14159.64,18244.99,5733.592,12931.8,10671.23,zero
8984,3.087097,3.132258,3.1,2.922581,3.158064,3.074193,11890,15311.92,12710,6349.746,18244.99,11163.71,zero
9001,3.087097,3.125806,3.087097,2.906451,3.13871,3.112903,11890,14714.44,11890,6055.899,15957.19,13643.1,zero
9018,3.106452,3.087097,3.112903,2.867742,3.16129,3.06129,13161,11890,13643.1,5440.148,18688.36,10515.95,zero
9035,3.087097,3.109677,3.129032,2.867742,3.087097,3.064516,11890,13397.96,15007.54,5440.148,11890,10671.23,zero
9052,3.109677,3.158064,3.109677,2.870968,3.096774,3.051613,13397.96,18244.99,13397.96,5487.217,12495.24,10074.29,zero
9070,3.077419,3.125806,3.158064,2.906451,3.116129,3.106452,11337.39,14714.44,18244.99,6055.899,13896.84,13161,zero
9087,3.090322,3.13871,3.093548,2.9,3.151613,3.067742,12085.54,15957.19,12287.18,5944.999,17416.07,10830.83,zero
9104,3.074193,3.080645,3.093548,2.883871,3.13871,3.080645,11163.71,11516.17,12287.18,5682.79,15957.19,11516.17,zero
9121,3.083871,3.13871,3.148387,2.890322,3.148387,3.106452,11700.3,15957.19,17028.07,5785.195,17028.07,13161,zero
9138,3.093548,3.112903,3.096774,2.890322,3.158064,3.125806,12287.18,13643.1,12495.24,5785.195,18244.99,14714.44,zero
9155,3.132258,3.148387,3.158064,2.929032,3.141935,3.135484,15311.92,17028.07,18244.99,6474.437,16299.58,15628.23,zero
9172,3.1,3.145161,3.13871,2.867742,3.106452,3.074193,12710,16656.24,15957.19,5440.148,13161,11163.71,zero
9189,3.1,3.093548,3.116129,2.887097,3.1,3.125806,12710,12287.18,13896.84,5733.592,12710,14714.44,zero
9206,3.087097,3.074193,3.112903,2.883871,3.132258,3.074193,11890,11163.71,13643.1,5682.79,15311.92,11163.71,zero
9223,3.132258,3.080645,3.151613,2.916129,3.103226,3.083871,15311.92,11516.17,17416.07,6229.241,12931.8,11700.3,zero
9240,3.109677,3.083871,3.141935,2.896774,3.090322,3.074193,13397.96,11700.3,16299.58,5890.878,12085.54,11163.71,zero
9257,3.129032,3.13871,3.106452,2.906451,3.096774,3.129032,15007.54,15957.19,13161,6055.899,12495.24,15007.54,zero
9274,3.122581,3.148387,3.112903,2.877419,3.080645,3.096774,14431.99,17028.07,13643.1,5583.51,11516.17,12495.24,zero
9292,3.151613,3.083871,3.087097,2.877419,3.096774,3.093548,17416.07,11700.3,11890,5583.51,12495.24,12287.18,zero
9309,3.13871,3.080645,3.106452,2.9,3.093548,3.109677,15957.19,11516.17,13161,5944.999,12287.18,13397.96,zero
9326,3.109677,3.151613,3.109677,2.883871,3.093548,3.122581,13397.96,17416.07,13397.96,5682.79,12287.18,14431.99,zero
9343,3.083871,3.125806,3.087097,2.896774,3.087097,3.080645,11700.3,14714.44,11890,5890.878,11890,11516.17,zero
9360,3.148387,3.083871,3.103226,2.919355,3.129032,3.109677,17028.07,11700.3,12931.8,6288.985,15007.54,13397.96,zero
9377,3.080645,3.148387,3.116129,2.887097,3.16129,3.129032,11516.17,17028.07,13896.84,5733.592,18688.36,15007.54,zero
9394,3.154839,3.083871,3.119355,2.877419,3.154839,3.070968,17821.32,11700.3,14159.64,5583.51,17821.32,10994.93,zero
9412,3.106452,3.112903,3.096774,2.890322,3.132258,3.119355,13161,13643.1,12495.24,5785.195,15311.92,14159.64,zero
9429,3.093548,3.132258,3.109677,2.867742,3.083871,3.083871,12287.18,15311.92,13397.96,5440.148,11700.3,11700.3,zero
9446,3.077419,3.122581,3.125806,2.841935,3.096774,3.122581,11337.39,14431.99,14714.44,5087.464,12495.24,14431.99,zero
9463,3.090322,3.093548,3.096774,2.858064,3.090322,3.116129,12085.54,12287.18,12495.24,5303.065,12085.54,13896.84,zero
9480,3.122581,3.093548,3.096774,2.870968,3.154839,3.070968,14431.99,12287.18,12495.24,5487.217,17821.32,10994.93,zero
9497,3.1,3.154839,3.132258,2.841935,3.096774,3.064516,12710,17821.32,15311.92,5087.464,12495.24,10671.23,zero
9514,3.1,3.116129,3.122581,2.912903,3.1,3.112903,12710,13896.84,14431.99,6170.498,12710,13643.1,zero
9531,3.096774,3.090322,3.151613,2.86129,3.141935,3.132258,12495.24,12085.54,17416.07,5348.087,16299.58,15311.92,zero
9548,3.145161,3.103226,3.109677,2.86129,3.090322,3.06129,16656.24,12931.8,13397.96,5348.087,12085.54,10515.95,zero
9565,3.106452,3.141935,3.132258,2.909677,3.103226,3.054839,13161,16299.58,15311.92,6112.726,12931.8,10217.63,zero
9582,3.106452,3.154839,3.103226,2.919355,3.122581,3.083871,13161,17821.32,12931.8,6288.985,14431.99,11700.3,zero
9600,3.13871,3.148387,3.132258,2.858064,3.087097,3.067742,15957.19,17028.07,15311.92,5303.065,11890,10830.83,zero
9617,3.087097,3.158064,3.106452,2.867742,3.1,3.06129,11890,18244.99,13161,5440.148,12710,10515.95,zero
9634,3.109677,3.116129,3.109677,2.86129,3.122581,3.106452,13397.96,13896.84,13397.96,5348.087,14431.99,13161,zero
9651,3.116129,3.125806,3.119355,2.854839,3.1,3.109677,13896.84,14714.44,14159.64,5258.695,12710,13397.96,zero
9668,3.148387,3.093548,3.109677,2.858064,3.129032,3.080645,17028.07,12287.18,13397.96,5303.065,15007.54,11516.17,zero
9685,3.122581,3.106452,3.16129,2.909677,3.090322,3.093548,14431.99,13161,18688.36,6112.726,12085.54,12287.18,zero
9703,3.109677,3.090322,3.103226,2.858064,3.103226,3.070968,13397.96,12085.54,12931.8,5303.065,12931.8,10994.93,zero
9720,3.1,3.119355,3.132258,2.858064,3.096774,3.077419,12710,14159.64,15311.92,5303.065,12495.24,11337.39,zero
9737,3.151613,3.096774,3.103226,2.854839,3.151613,3.122581,17416.07,12495.24,12931.8,5258.695,17416.07,14431.99,zero
9754,3.141935,3.154839,3.093548,2.851613,3.106452,3.067742,16299.58,17821.32,12287.18,5214.963,13161,10830.83,zero
9771,3.083871,3.116129,3.090322,2.851613,3.148387,3.064516,11700.3,13896.84,12085.54,5214.963,17028.07,10671.23,zero
9788,3.096774,3.096774,3.096774,2.851613,3.1,3.067742,12495.24,12495.24,12495.24,5214.963,12710,10830.83,zero
9805,3.148387,3.112903,3.093548,2.86129,3.145161,3.116129,17028.07,13643.1,12287.18,5348.087,16656.24,13896.84,zero
9822,3.13871,3.125806,3.109677,2.841935,3.145161,3.087097,15957.19,14714.44,13397.96,5087.464,16656.24,11890,zero
9840,3.096774,3.129032,3.096774,2.854839,3.090322,3.070968,12495.24,15007.54,12495.24,5258.695,12085.54,10994.93,zero
9857,3.077419,3.122581,3.116129,2.874193,3.132258,3.074193,11337.39,14431.99,13896.84,5534.999,15311.92,11163.71,zero
9874,3.090322,3.087097,3.112903,2.874193,3.141935,3.070968,12085.54,11890,13643.1,5534.999,16299.58,10994.93,zero
9891,3.106452,3.129032,3.158064,2.848387,3.112903,3.070968,13161,15007.54,18244.99,5171.856,13643.1,10994.93,zero
9908,3.106452,3.109677,3.087097,2.906451,3.129032,3.112903,13161,13397.96,11890,6055.899,15007.54,13643.1,zero
9925,3.093548,3.1,3.103226,2.841935,3.087097,3.090322,12287.18,12710,12931.8,5087.464,11890,12085.54,zero
9942,3.080645,3.077419,3.090322,2.854839,3.132258,3.125806,11516.17,11337.39,12085.54,5258.695,15311.92,14714.44,zero
