Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
0,3.135484,3.135484,3.180645,3.077419,3.125806,3.151613,15628.23,15628.23,21851.91,11337.39,14714.44,17416.07,zero
20,3.151613,3.116129,3.212903,3.112903,3.141935,3.193548,17416.07,13896.84,30248.92,13643.1,16299.58,24600.02,zero
38,3.145161,3.193548,3.206452,3.164516,3.154839,3.125806,16656.24,24600.02,28106.23,19152.84,17821.32,14714.44,zero
58,3.106452,3.167742,3.135484,3.119355,3.135484,3.135484,13161,19639.98,15628.23,14159.64,15628.23,15628.23,zero
78,3.096774,3.193548,3.141935,3.096774,3.170968,3.116129,12495.24,24600.02,16299.58,12495.24,20151.48,13896.84,zero
97,3.064516,3.135484,3.122581,3.106452,3.151613,3.170968,10671.23,15628.23,14431.99,13161,17416.07,20151.48,zero
114,3.077419,3.151613,3.158064,3.096774,3.151613,3.141935,11337.39,17416.07,18244.99,12495.24,17416.07,16299.58,zero
133,2.996774,3.167742,3.148387,3.141935,3.154839,3.116129,8104.044,19639.98,17028.07,16299.58,17821.32,13896.84,zero
150,2.909677,3.196774,3.212903,3.1,3.151613,3.119355,6112.726,25394.4,30248.92,12710,17416.07,14159.64,zero
169,2.790323,3.180645,3.16129,3.1,3.145161,3.167742,4489.241,21851.91,18688.36,12710,16656.24,19639.98,zero
187,3.090322,3.141935,3.132258,3.151613,3.145161,3.122581,12085.54,16299.58,15311.92,17416.07,16656.24,14431.99,zero
206,2.587097,3.183871,3.180645,3.129032,3.158064,3.158064,2975.746,22481.69,21851.91,15007.54,18244.99,18244.99,zero
224,2.558064,2.967742,3.183871,3.125806,3.135484,3.141935,2827.217,7324.274,22481.69,14714.44,15628.23,16299.58,zero
242,2.593548,3.109677,3.129032,3.103226,3.148387,3.16129,3010.411,13397.96,15007.54,12931.8,17028.07,18688.36,zero
261,2.548387,3.125806,3.177419,3.167742,3.164516,3.148387,2780.258,14714.44,21255.28,19639.98,19152.84,17028.07,zero
281,2.558064,2.664516,3.129032,3.13871,3.193548,3.125806,2827.217,3438.172,15007.54,15957.19,24600.02,14714.44,zero
300,2.596774,3.074193,3.112903,3.109677,3.132258,3.151613,3027.981,11163.71,13643.1,13397.96,15311.92,17416.07,zero
320,2.622581,3.132258,3.151613,3.1,3.190323,3.13871,3174.571,15311.92,17416.07,12710,23852.38,15957.19,zero
341,2.712903,3.119355,3.135484,3.116129,3.135484,3.112903,3789.121,14159.64,15628.23,13896.84,15628.23,13643.1,zero
361,2.877419,3.119355,3.203226,3.090322,3.177419,3.183871,5583.51,14159.64,27142.03,12085.54,21255.28,22481.69,zero
379,2.893548,3.132258,3.151613,3.116129,3.151613,3.154839,5837.618,15311.92,17416.07,13896.84,17416.07,17821.32,zero
398,2.958065,3.119355,3.16129,3.103226,3.203226,3.190323,7093.775,14159.64,18688.36,12931.8,27142.03,23852.38,zero
418,2.983871,3.164516,3.170968,3.106452,3.206452,3.125806,7739.797,19152.84,20151.48,13161,28106.23,14714.44,zero
438,3.022581,3.148387,3.190323,3.103226,3.148387,3.132258,8934.187,17028.07,23852.38,12931.8,17028.07,15311.92,zero
457,3.067742,3.116129,3.135484,3.135484,3.2,3.116129,10830.83,13896.84,15628.23,15628.23,26240.03,13896.84,zero
477,3.019355,3.125806,3.170968,2.980645,3.164516,3.13871,8822.07,14714.44,20151.48,7653.334,19152.84,15957.19,zero
498,3.06129,3.167742,3.145161,3.006452,3.170968,3.132258,10515.95,19639.98,16656.24,8398.242,20151.48,15311.92,zero
519,3.064516,3.135484,3.209677,3.029032,3.193548,3.141935,10671.23,15628.23,29139.31,9166.429,24600.02,16299.58,zero
539,3,3.13871,3.183871,2.970968,3.203226,3.13871,8200.002,15957.19,22481.69,7404.12,27142.03,15957.19,zero
558,3.012903,3.13871,3.135484,2.980645,3.132258,3.116129,8605.394,15957.19,15628.23,7653.334,15311.92,13896.84,zero
578,3.003226,3.13871,3.151613,2.993548,3.129032,3.148387,8298.045,15957.19,17416.07,8010.107,15007.54,17028.07,zero
598,3.009677,3.122581,3.170968,3.03871,3.2,3.183871,8500.668,14431.99,20151.48,9536.297,26240.03,22481.69,zero
617,3.067742,3.148387,3.164516,2.977419,3.13871,3.129032,10830.83,17028.07,19152.84,7568.602,15957.19,15007.54,zero
636,3.016129,3.174194,3.196774,3.006452,3.170968,3.180645,8712.501,20689.25,25394.4,8398.242,20151.48,21851.91,zero
655,3.054839,3.167742,3.129032,2.977419,3.174194,3.132258,10217.63,19639.98,15007.54,7568.602,20689.25,15311.92,zero
676,3.054839,3.164516,3.177419,3.003226,3.190323,3.13871,10217.63,19152.84,21255.28,8298.045,23852.38,15957.19,zero
697,3.090322,3.180645,3.203226,3.022581,3.125806,3.145161,12085.54,21851.91,27142.03,8934.187,14714.44,16656.24,zero
718,3.041935,3.148387,3.154839,2.964516,3.196774,3.135484,9665.75,17028.07,17821.32,7245.964,25394.4,15628.23,zero
738,3.045161,3.180645,3.206452,2.974194,3.16129,3.122581,9798.481,21851.91,28106.23,7485.546,18688.36,14431.99,zero
757,3.029032,3.148387,3.167742,2.977419,3.145161,3.132258,9166.429,17028.07,19639.98,7568.602,16656.24,15311.92,zero
776,3.058064,3.193548,3.193548,2.980645,3.177419,3.141935,10364.8,24600.02,24600.02,7653.334,21255.28,16299.58,zero
795,3.064516,3.122581,3.13871,3.003226,3.203226,3.109677,10671.23,14431.99,15957.19,8298.045,27142.03,13397.96,zero
816,3.035484,3.145161,3.174194,2.974194,3.13871,3.116129,9410,16656.24,20689.25,7485.546,15957.19,13896.84,zero
835,3.045161,3.193548,3.141935,2.954839,3.141935,3.145161,9798.481,24600.02,16299.58,7019.815,16299.58,16656.24,zero
852,3.067742,3.148387,3.132258,2.970968,3.164516,3.190323,10830.83,17028.07,15311.92,7404.12,19152.84,23852.38,zero
870,3.077419,3.145161,3.203226,2.970968,3.190323,3.119355,11337.39,16656.24,27142.03,7404.12,23852.38,14159.64,zero
890,3.054839,3.132258,3.148387,2.967742,3.129032,3.187097,10217.63,15311.92,17028.07,7324.274,15007.54,23147.45,zero
911,3.067742,3.151613,3.174194,2.993548,3.183871,3.112903,10830.83,17416.07,20689.25,8010.107,22481.69,13643.1,zero
930,3.083871,3.177419,3.187097,3.019355,3.190323,3.109677,11700.3,21255.28,23147.45,8822.07,23852.38,13397.96,zero
950,3.093548,3.132258,3.174194,2.967742,3.196774,3.119355,12287.18,15311.92,20689.25,7324.274,25394.4,14159.64,zero
970,3.067742,3.164516,3.13871,3.016129,3.158064,3.116129,10830.83,19152.84,15957.19,8712.501,18244.99,13896.84,zero
988,3.080645,3.177419,3.158064,3.035484,3.190323,3.141935,11516.17,21255.28,18244.99,9410,23852.38,16299.58,zero
1007,3.06129,3.164516,3.129032,3.029032,3.158064,3.129032,10515.95,19152.84,15007.54,9166.429,18244.99,15007.54,zero
1027,3.067742,3.154839,3.141935,3.025806,3.174194,3.132258,10830.83,17821.32,16299.58,9048.941,20689.25,15311.92,zero
1046,3.074193,3.141935,3.174194,3.009677,3.148387,3.125806,11163.71,16299.58,20689.25,8500.668,17028.07,14714.44,zero
1065,3.051613,3.125806,3.206452,3.016129,3.183871,3.174194,10074.29,14714.44,28106.23,8712.501,22481.69,20689.25,zero
1083,3.058064,3.141935,3.145161,3.022581,3.13871,3.154839,10364.8,16299.58,16656.24,8934.187,15957.19,17821.32,zero
1102,3.106452,3.148387,3.2,2.974194,3.170968,3.116129,13161,17028.07,26240.03,7485.546,20151.48,13896.84,zero
1121,3.135484,3.177419,3.209677,2.970968,3.158064,3.177419,15628.23,21255.28,29139.31,7404.12,18244.99,21255.28,zero
1140,3.096774,3.164516,3.193548,2.983871,3.135484,3.122581,12495.24,19152.84,24600.02,7739.797,15628.23,14431.99,zero
1159,3.06129,3.2,3.174194,3.032258,3.187097,3.148387,10515.95,26240.03,20689.25,9286.748,23147.45,17028.07,zero
1178,3.054839,3.135484,3.187097,3.003226,3.167742,3.122581,10217.63,15628.23,23147.45,8298.045,19639.98,14431.99,zero
1197,3.070968,3.206452,3.141935,2.974194,3.2,3.13871,10994.93,28106.23,16299.58,7485.546,26240.03,15957.19,zero
1216,3.106452,3.187097,3.13871,2.974194,3.132258,3.119355,13161,23147.45,15957.19,7485.546,15311.92,14159.64,zero
1235,3.058064,3.151613,3.174194,3.006452,3.145161,3.151613,10364.8,17416.07,20689.25,8398.242,16656.24,17416.07,zero
1254,3.093548,3.187097,3.164516,3.006452,3.190323,3.112903,12287.18,23147.45,19152.84,8398.242,23852.38,13643.1,zero
1273,3.070968,3.13871,3.148387,2.993548,3.2,3.148387,10994.93,15957.19,17028.07,8010.107,26240.03,17028.07,zero
1291,3.041935,3.125806,3.167742,3.035484,3.170968,3.122581,9665.75,14714.44,19639.98,9410,20151.48,14431.99,transition
1309,3.045161,3.148387,3.135484,3.022581,3.158064,3.170968,9798.481,17028.07,15628.23,8934.187,18244.99,20151.48,transition
1327,3.035484,3.193548,3.151613,2.996774,3.135484,3.112903,9410,24600.02,17416.07,8104.044,15628.23,13643.1,transition
1346,2.983871,3.187097,3.203226,2.983871,3.2,3.164516,7739.797,23147.45,27142.03,7739.797,26240.03,19152.84,transition
1364,2.958065,3.122581,3.154839,3.03871,3.203226,3.129032,7093.775,14431.99,17821.32,9536.297,27142.03,15007.54,transition
1382,2.877419,3.170968,3.148387,3.009677,3.177419,3.112903,5583.51,20151.48,17028.07,8500.668,21255.28,13643.1,transition
1399,2.858064,3.13871,3.196774,2.983871,3.16129,3.141935,5303.065,15957.19,25394.4,7739.797,18688.36,16299.58,transition
1417,2.751613,3.148387,3.209677,2.980645,3.13871,3.16129,4114.471,17028.07,29139.31,7653.334,15957.19,18688.36,transition
1435,2.674194,3.187097,3.196774,3.032258,3.2,3.122581,3504.021,23147.45,25394.4,9286.748,26240.03,14431.99,transition
1453,2.612903,3.13871,3.16129,2.977419,3.148387,3.158064,3118.309,15957.19,18688.36,7568.602,17028.07,18244.99,transition
1470,2.590322,3.13871,3.174194,3.003226,3.132258,3.132258,2993,15957.19,20689.25,8298.045,15311.92,15311.92,transition
1488,2.580645,3.132258,3.177419,2.983871,3.125806,3.122581,2941.704,15311.92,21255.28,7739.797,14714.44,14431.99,transition
1505,2.554839,3.167742,3.148387,2.964516,3.167742,3.129032,2811.428,19639.98,17028.07,7245.964,19639.98,15007.54,transition
1523,2.554839,3.122581,3.16129,2.983871,3.125806,3.151613,2811.428,14431.99,18688.36,7739.797,14714.44,17416.07,transition
1540,2.516129,3.170968,3.174194,2.967742,3.174194,3.122581,2632.099,20151.48,20689.25,7324.274,20689.25,14431.99,transition
1558,2.487097,3.106452,3.148387,2.990323,3.203226,3.177419,2508.81,13161,17028.07,7918.126,27142.03,21255.28,transition
1576,2.445161,3.109677,3.125806,3,3.174194,3.125806,2345.51,13397.96,14714.44,8200.002,20689.25,14714.44,transition
1597,2.467742,3.090322,3.196774,2.990323,3.13871,3.112903,2431.396,12085.54,25394.4,7918.126,15957.19,13643.1,transition
1615,2.477419,3.096774,3.177419,2.983871,3.2,3.119355,2469.647,12495.24,21255.28,7739.797,26240.03,14159.64,transition
1635,2.480645,3.087097,3.154839,3.009677,3.209677,3.135484,2482.599,11890,17821.32,8500.668,29139.31,15628.23,transition
1654,2.516129,3.190323,3.141935,3,3.158064,3.13871,2632.099,23852.38,16299.58,8200.002,18244.99,15957.19,transition
1671,2.464516,3.180645,3.167742,3.041935,3.183871,3.141935,2418.842,21851.91,19639.98,9665.75,22481.69,16299.58,transition
1688,2.480645,3.145161,3.196774,3.029032,3.196774,3.135484,2482.599,16656.24,25394.4,9166.429,25394.4,15628.23,transition
1706,2.474194,3.170968,3.148387,2.983871,3.132258,3.183871,2456.797,20151.48,17028.07,7739.797,15311.92,22481.69,transition
1724,2.487097,3.141935,3.151613,3,3.167742,3.170968,2508.81,16299.58,17416.07,8200.002,19639.98,20151.48,transition
1743,2.454839,3.106452,3.135484,2.990323,3.177419,3.135484,2381.756,13161,15628.23,7918.126,21255.28,15628.23,transition
1760,2.490323,3.135484,3.151613,3.022581,3.145161,3.125806,2522.072,15628.23,17416.07,8934.187,16656.24,14714.44,transition
1779,2.441936,3.183871,3.170968,2.996774,3.16129,3.13871,2333.609,22481.69,20151.48,8104.044,18688.36,15957.19,transition
1796,2.503226,3.135484,3.135484,3.029032,3.190323,3.116129,2576.194,15628.23,15628.23,9166.429,23852.38,13896.84,transition
1815,2.458065,3.119355,3.154839,2.993548,3.183871,3.141935,2394.023,14159.64,17821.32,8010.107,22481.69,16299.58,transition
1832,2.506452,3.122581,3.174194,2.987097,3.154839,3.116129,2590,14431.99,20689.25,7828.042,17821.32,13896.84,transition
1850,2.541935,3.129032,3.148387,2.980645,3.141935,3.122581,2749.617,15007.54,17028.07,7653.334,16299.58,14431.99,transition
1868,2.593548,3.167742,3.203226,2.974194,3.13871,3.187097,3010.411,19639.98,27142.03,7485.546,15957.19,23147.45,transition
1886,2.596774,3.116129,3.164516,2.970968,3.206452,3.125806,3027.981,13896.84,19152.84,7404.12,28106.23,14714.44,transition
1904,2.612903,3.119355,3.170968,2.983871,3.148387,3.109677,3118.309,14159.64,20151.48,7739.797,17028.07,13397.96,transition
1921,2.577419,3.193548,3.103226,2.970968,3.158064,3.183871,2924.911,24600.02,12931.8,7404.12,18244.99,22481.69,transition
1939,2.583871,3.122581,3.096774,2.996774,3.145161,3.122581,2958.648,14431.99,12495.24,8104.044,16656.24,14431.99,transition
1957,2.56129,2.990323,3.093548,2.990323,3.141935,3.190323,2843.144,7918.126,12287.18,7918.126,16299.58,23852.38,transition
1975,2.580645,2.948387,3.106452,2.993548,3.154839,3.190323,2941.704,6875.965,13161,8010.107,17821.32,23852.38,transition
1992,2.53871,3.148387,3.135484,3.029032,3.16129,3.148387,2734.491,17028.07,15628.23,9166.429,18688.36,17028.07,transition
2010,2.548387,3.177419,3.077419,2.964516,3.206452,3.122581,2780.258,21255.28,11337.39,7245.964,28106.23,14431.99,transition
2028,2.535484,3.119355,3.151613,2.983871,3.148387,3.158064,2719.494,14159.64,17416.07,7739.797,17028.07,18244.99,transition
2046,2.570968,3.158064,3.087097,2.990323,3.206452,3.141935,2891.77,18244.99,11890,7918.126,28106.23,16299.58,transition
2066,2.554839,3.096774,3.083871,2.96129,3.13871,3.183871,2811.428,12495.24,11700.3,7169.145,15957.19,22481.69,transition
2087,2.564516,3.103226,3.080645,2.96129,3.132258,3.183871,2859.21,12931.8,11516.17,7169.145,15311.92,22481.69,transition
2106,2.535484,2.764516,3.122581,2.996774,3.177419,3.174194,2719.494,4233.374,14431.99,8104.044,21255.28,20689.25,transition
2127,2.53871,2.806452,3.080645,3.016129,3.141935,3.154839,2734.491,4662.745,11516.17,8712.501,16299.58,17821.32,transition
2148,2.587097,2.764516,3.103226,2.980645,3.164516,3.158064,2975.746,4233.374,12931.8,7653.334,19152.84,18244.99,transition
2170,2.577419,2.767742,3.119355,2.970968,3.141935,3.151613,2924.911,4264,14159.64,7404.12,16299.58,17416.07,transition
2193,2.567742,2.770968,3.129032,2.948387,3.135484,3.177419,2875.418,4295,15007.54,6875.965,15628.23,21255.28,transition
2213,2.56129,2.812903,3.119355,3.016129,3.180645,3.145161,2843.144,4735.364,14159.64,8712.501,21851.91,16656.24,transition
2231,2.551613,2.758065,3.093548,2.954839,3.129032,3.122581,2795.776,4173.214,12287.18,7019.815,15007.54,14431.99,transition
