Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7916,3.193548,3.109677,3.129032,3.132258,3.187097,3.112903,24600.02,13397.96,15007.54,15311.92,23147.45,13643.1,transition
7934,3.174194,3.103226,3.177419,3.083871,3.187097,3.174194,20689.25,12931.8,21255.28,11700.3,23147.45,20689.25,transition
7952,3.170968,3.1,3.125806,3.129032,3.187097,3.129032,20151.48,12710,14714.44,15007.54,23147.45,15007.54,transition
7970,3.151613,3.1,3.187097,3.13871,3.122581,3.112903,17416.07,12710,23147.45,15957.19,14431.99,13643.1,transition
7988,3.158064,3.119355,3.129032,3.080645,3.122581,3.174194,18244.99,14159.64,15007.54,11516.17,14431.99,20689.25,transition
8006,3.109677,3.125806,3.158064,3.141935,3.141935,3.116129,13397.96,14714.44,18244.99,16299.58,16299.58,13896.84,transition
8024,3.122581,3.116129,3.132258,3.096774,3.158064,3.145161,14431.99,13896.84,15311.92,12495.24,18244.99,16656.24,transition
8042,3.129032,3.132258,3.13871,3.1,3.190323,3.109677,15007.54,15311.92,15957.19,12710,23852.38,13397.96,transition
8060,3.122581,3.093548,3.145161,3.087097,3.190323,3.129032,14431.99,12287.18,16656.24,11890,23852.38,15007.54,transition
8078,3.170968,3.103226,3.170968,3.093548,3.187097,3.129032,20151.48,12931.8,20151.48,12287.18,23147.45,15007.54,transition
8096,3.116129,3.132258,3.141935,3.112903,3.154839,3.164516,13896.84,15311.92,16299.58,13643.1,17821.32,19152.84,transition
8114,3.13871,3.151613,3.158064,3.122581,3.112903,3.135484,15957.19,17416.07,18244.99,14431.99,13643.1,15628.23,transition
8132,3.119355,3.116129,3.190323,3.135484,3.170968,3.122581,14159.64,13896.84,23852.38,15628.23,20151.48,14431.99,transition
8150,3.180645,3.135484,3.190323,3.074193,3.141935,3.116129,21851.91,15628.23,23852.38,11163.71,16299.58,13896.84,transition
8169,3.158064,3.177419,3.151613,3.070968,3.122581,3.154839,18244.99,21255.28,17416.07,10994.93,14431.99,17821.32,transition
8187,3.122581,3.16129,3.13871,3.154839,3.196774,3.109677,14431.99,18688.36,15957.19,17821.32,25394.4,13397.96,transition
8205,3.132258,3.167742,3.116129,3.116129,3.112903,3.170968,15311.92,19639.98,13896.84,13896.84,13643.1,20151.48,transition
8223,3.16129,3.109677,3.13871,3.135484,3.129032,3.119355,18688.36,13397.96,15957.19,15628.23,15007.54,14159.64,transition
8243,3.174194,3.164516,3.135484,3.129032,3.135484,3.170968,20689.25,19152.84,15628.23,15007.54,15628.23,20151.48,transition
8262,3.158064,3.16129,3.129032,3.083871,3.122581,3.158064,18244.99,18688.36,15007.54,11700.3,14431.99,18244.99,transition
8281,3.164516,3.1,3.177419,3.1,3.135484,3.180645,19152.84,12710,21255.28,12710,15628.23,21851.91,transition
8301,3.174194,3.177419,3.13871,3.080645,3.145161,3.125806,20689.25,21255.28,15957.19,11516.17,16656.24,14714.44,transition
8320,3.16129,3.145161,3.145161,3.129032,3.129032,3.116129,18688.36,16656.24,16656.24,15007.54,15007.54,13896.84,transition
8338,3.141935,3.129032,3.132258,3.116129,3.13871,3.125806,16299.58,15007.54,15311.92,13896.84,15957.19,14714.44,transition
8356,3.164516,3.087097,3.154839,3.093548,3.135484,3.119355,19152.84,11890,17821.32,12287.18,15628.23,14159.64,transition
8376,3.145161,3.106452,3.193548,3.083871,3.183871,3.183871,16656.24,13161,24600.02,11700.3,22481.69,22481.69,transition
8394,3.180645,3.174194,3.16129,3.090322,3.158064,3.122581,21851.91,20689.25,18688.36,12085.54,18244.99,14431.99,transition
8412,3.122581,3.164516,3.16129,3.148387,3.13871,3.106452,14431.99,19152.84,18688.36,17028.07,15957.19,13161,transition
8430,3.180645,3.174194,3.112903,3.13871,3.116129,3.125806,21851.91,20689.25,13643.1,15957.19,13896.84,14714.44,transition
8447,3.106452,3.170968,3.129032,3.096774,3.129032,3.158064,13161,20151.48,15007.54,12495.24,15007.54,18244.99,action
8465,3.164516,3.125806,3.129032,3.148387,3.119355,3.135484,19152.84,14714.44,15007.54,17028.07,14159.64,15628.23,action
8483,3.145161,3.129032,3.116129,3.087097,3.119355,3.141935,16656.24,15007.54,13896.84,11890,14159.64,16299.58,action
8501,3.13871,3.135484,3.135484,3.087097,3.13871,3.109677,15957.19,15628.23,15628.23,11890,15957.19,13397.96,action
8519,3.116129,3.145161,3.180645,3.148387,3.119355,3.109677,13896.84,16656.24,21851.91,17028.07,14159.64,13397.96,action
8537,3.116129,3.125806,3.16129,3.090322,3.170968,3.1,13896.84,14714.44,18688.36,12085.54,20151.48,12710,action
8555,3.170968,3.125806,3.180645,3.093548,3.164516,3.132258,20151.48,14714.44,21851.91,12287.18,19152.84,15311.92,action
8573,3.122581,3.119355,3.141935,3.077419,3.151613,3.183871,14431.99,14159.64,16299.58,11337.39,17416.07,22481.69,action
8591,3.183871,3.148387,3.180645,3.080645,3.190323,3.125806,22481.69,17028.07,21851.91,11516.17,23852.38,14714.44,action
8610,3.16129,3.132258,3.13871,3.087097,3.119355,3.125806,18688.36,15311.92,15957.19,11890,14159.64,14714.44,action
8628,3.177419,3.167742,3.180645,3.135484,3.106452,3.167742,21255.28,19639.98,21851.91,15628.23,13161,19639.98,action
8647,3.151613,3.164516,3.129032,3.090322,3.170968,3.132258,17416.07,19152.84,15007.54,12085.54,20151.48,15311.92,action
8667,3.183871,3.158064,3.125806,3.106452,3.125806,3.167742,22481.69,18244.99,14714.44,13161,14714.44,19639.98,action
8686,3.122581,3.125806,3.164516,3.154839,3.119355,3.164516,14431.99,14714.44,19152.84,17821.32,14159.64,19152.84,action
8705,3.116129,3.103226,3.125806,3.096774,3.135484,3.122581,13896.84,12931.8,14714.44,12495.24,15628.23,14431.99,action
8725,3.148387,3.174194,3.158064,3.1,3.125806,3.141935,17028.07,20689.25,18244.99,12710,14714.44,16299.58,action
8743,3.122581,3.190323,3.196774,3.087097,3.119355,3.141935,14431.99,23852.38,25394.4,11890,14159.64,16299.58,action
8760,3.119355,3.132258,3.16129,3.070968,3.154839,3.13871,14159.64,15311.92,18688.36,10994.93,17821.32,15957.19,action
8778,3.16129,3.129032,3.125806,3.109677,3.132258,3.183871,18688.36,15007.54,14714.44,13397.96,15311.92,22481.69,action
8795,3.141935,3.109677,3.122581,3.1,3.174194,3.116129,16299.58,13397.96,14431.99,12710,20689.25,13896.84,action
8813,3.122581,3.116129,3.187097,3.125806,3.158064,3.167742,14431.99,13896.84,23147.45,14714.44,18244.99,19639.98,action
8832,3.122581,3.119355,3.180645,3.083871,3.180645,3.122581,14431.99,14159.64,21851.91,11700.3,21851.91,14431.99,action
8850,3.167742,3.177419,3.177419,3.090322,3.135484,3.180645,19639.98,21255.28,21255.28,12085.54,15628.23,21851.91,action
8867,3.148387,3.112903,3.145161,3.112903,3.122581,3.129032,17028.07,13643.1,16656.24,13643.1,14431.99,15007.54,action
8885,3.132258,3.122581,3.122581,3.141935,3.125806,3.135484,15311.92,14431.99,14431.99,16299.58,14714.44,15628.23,action
8902,3.135484,3.135484,3.112903,3.13871,3.103226,3.141935,15628.23,15628.23,13643.1,15957.19,12931.8,16299.58,action
8920,3.164516,3.116129,3.129032,3.093548,3.119355,3.16129,19152.84,13896.84,15007.54,12287.18,14159.64,18688.36,action
8938,3.13871,3.119355,3.129032,3.129032,3.174194,3.129032,15957.19,14159.64,15007.54,15007.54,20689.25,15007.54,action
8956,3.116129,3.116129,3.116129,3.077419,3.122581,3.119355,13896.84,13896.84,13896.84,11337.39,14431.99,14159.64,action
8974,3.129032,3.164516,3.112903,3.087097,3.119355,3.13871,15007.54,19152.84,13643.1,11890,14159.64,15957.19,action
8992,3.125806,3.106452,3.190323,3.13871,3.180645,3.167742,14714.44,13161,23852.38,15957.19,21851.91,19639.98,action
9010,3.116129,3.116129,3.129032,3.080645,3.183871,3.122581,13896.84,13896.84,15007.54,11516.17,22481.69,14431.99,action
9028,3.145161,3.151613,3.116129,3.093548,3.122581,3.13871,16656.24,17416.07,13896.84,12287.18,14431.99,15957.19,action
9046,3.132258,3.109677,3.112903,3.087097,3.190323,3.141935,15311.92,13397.96,13643.1,11890,23852.38,16299.58,action
9063,3.129032,3.122581,3.180645,3.145161,3.13871,3.135484,15007.54,14431.99,21851.91,16656.24,15957.19,15628.23,action
9081,3.158064,3.1,3.183871,3.141935,3.16129,3.154839,18244.99,12710,22481.69,16299.58,18688.36,17821.32,action
9099,3.180645,3.1,3.125806,3.1,3.135484,3.148387,21851.91,12710,14714.44,12710,15628.23,17028.07,action
9117,3.119355,3.132258,3.141935,3.083871,3.116129,3.125806,14159.64,15311.92,16299.58,11700.3,13896.84,14714.44,action
9135,3.125806,3.122581,3.174194,3.116129,3.135484,3.129032,14714.44,14431.99,20689.25,13896.84,15628.23,15007.54,action
9153,3.151613,3.177419,3.180645,3.080645,3.125806,3.106452,17416.07,21255.28,21851.91,11516.17,14714.44,13161,action
9170,3.119355,3.122581,3.148387,3.1,3.193548,3.164516,14159.64,14431.99,17028.07,12710,24600.02,19152.84,action
9188,3.132258,3.109677,3.116129,3.141935,3.096774,3.129032,15311.92,13397.96,13896.84,16299.58,12495.24,15007.54,action
9206,3.141935,3.13871,3.122581,3.090322,3.132258,3.096774,16299.58,15957.19,14431.99,12085.54,15311.92,12495.24,action
9224,3.13871,3.029032,3.177419,3.087097,3.119355,3.109677,15957.19,9166.429,21255.28,11890,14159.64,13397.96,action
9242,3.119355,2.809677,3.141935,3.1,3.148387,3.16129,14159.64,4698.815,16299.58,12710,17028.07,18688.36,zero
9260,3.154839,2.690323,3.135484,3.164516,3.122581,3.1,17821.32,3618.413,15628.23,19152.84,14431.99,12710,zero
9277,3.183871,3.051613,3.151613,2.967742,3.129032,3.103226,22481.69,10074.29,17416.07,7324.274,15007.54,12931.8,zero
9300,3.174194,3.064516,3.119355,3.003226,3.116129,3.13871,20689.25,10671.23,14159.64,8298.045,13896.84,15957.19,zero
9321,3.170968,3.112903,3.125806,2.948387,3.180645,3.116129,20151.48,13643.1,14714.44,6875.965,21851.91,13896.84,zero
9341,3.145161,2.887097,3.170968,2.977419,3.170968,3.145161,16656.24,5733.592,20151.48,7568.602,20151.48,16656.24,zero
9361,3.154839,3.135484,3.141935,2.945161,3.141935,3.167742,17821.32,15628.23,16299.58,6806.002,16299.58,19639.98,zero
9381,3.116129,3.148387,3.187097,2.993548,3.125806,3.119355,13896.84,17028.07,23147.45,8010.107,14714.44,14159.64,zero
9401,3.170968,3.148387,3.125806,3.116129,3.125806,3.141935,20151.48,17028.07,14714.44,13896.84,14714.44,16299.58,zero
9422,3.164516,3.16129,3.116129,3.135484,3.116129,3.106452,19152.84,18688.36,13896.84,15628.23,13896.84,13161,zero
9443,3.190323,3.109677,3.129032,3.112903,3.180645,3.119355,23852.38,13397.96,15007.54,13643.1,21851.91,14159.64,zero
9462,3.154839,3.132258,3.145161,2.958065,3.148387,3.170968,17821.32,15311.92,16656.24,7093.775,17028.07,20151.48,zero
9484,3.129032,3.180645,3.151613,2.925807,3.125806,3.16129,15007.54,21851.91,17416.07,6411.554,14714.44,18688.36,zero
9505,3.141935,3.119355,3.132258,2.912903,3.13871,3.13871,16299.58,14159.64,15311.92,6170.498,15957.19,15957.19,zero
9525,3.158064,3.170968,3.122581,2.945161,3.132258,3.170968,18244.99,20151.48,14431.99,6806.002,15311.92,20151.48,zero
9543,3.164516,3.125806,3.125806,2.916129,3.125806,3.125806,19152.84,14714.44,14714.44,6229.241,14714.44,14714.44,zero
9561,3.103226,3.145161,3.132258,2.967742,3.129032,3.174194,12931.8,16656.24,15311.92,7324.274,15007.54,20689.25,zero
9579,3.103226,3.167742,3.116129,2.954839,3.132258,3.13871,12931.8,19639.98,13896.84,7019.815,15311.92,15957.19,zero
9597,3.096774,3.145161,3.132258,2.906451,3.158064,3.164516,12495.24,16656.24,15311.92,6055.899,18244.99,19152.84,zero
9615,3.112903,3.122581,3.129032,2.916129,3.154839,3.106452,13643.1,14431.99,15007.54,6229.241,17821.32,13161,zero
9633,3.164516,3.129032,3.164516,2.935484,3.125806,3.109677,19152.84,15007.54,19152.84,6603.542,14714.44,13397.96,zero
9651,3.148387,3.132258,3.180645,2.954839,3.167742,3.193548,17028.07,15311.92,21851.91,7019.815,19639.98,24600.02,zero
9669,3.13871,3.145161,3.183871,2.909677,3.193548,3.125806,15957.19,16656.24,22481.69,6112.726,24600.02,14714.44,zero
9687,3.145161,3.119355,3.180645,2.919355,3.148387,3.151613,16656.24,14159.64,21851.91,6288.985,17028.07,17416.07,zero
9705,3.132258,3.122581,3.180645,2.958065,3.129032,3.170968,15311.92,14431.99,21851.91,7093.775,15007.54,20151.48,zero
9723,3.119355,3.129032,3.135484,2.916129,3.135484,3.129032,14159.64,15007.54,15628.23,6229.241,15628.23,15007.54,zero
9744,3.167742,3.154839,3.193548,2.912903,3.141935,3.154839,19639.98,17821.32,24600.02,6170.498,16299.58,17821.32,zero
9765,3.1,3.135484,3.16129,2.906451,3.119355,3.174194,12710,15628.23,18688.36,6055.899,14159.64,20689.25,zero
9784,3.112903,3.125806,3.148387,2.935484,3.164516,3.112903,13643.1,14714.44,17028.07,6603.542,19152.84,13643.1,zero
9804,3.151613,3.177419,3.145161,2.954839,3.16129,3.158064,17416.07,21255.28,16656.24,7019.815,18688.36,18244.99,zero
9824,3.154839,3.148387,3.187097,2.964516,3.174194,3.132258,17821.32,17028.07,23147.45,7245.964,20689.25,15311.92,zero
9843,3.158064,3.154839,3.183871,2.929032,3.116129,3.158064,18244.99,17821.32,22481.69,6474.437,13896.84,18244.99,zero
9862,3.170968,3.177419,3.106452,2.977419,3.167742,3.112903,20151.48,21255.28,13161,7568.602,19639.98,13643.1,zero
9881,3.151613,3.132258,3.141935,2.919355,3.122581,3.132258,17416.07,15311.92,16299.58,6288.985,14431.99,15311.92,zero
9903,3.106452,3.132258,3.174194,2.974194,3.122581,3.116129,13161,15311.92,20689.25,7485.546,14431.99,13896.84,zero
9925,3.122581,3.119355,3.132258,2.958065,3.116129,3.122581,14431.99,14159.64,15311.92,7093.775,13896.84,14431.99,zero
9943,3.158064,3.119355,3.129032,2.948387,3.158064,3.16129,18244.99,14159.64,15007.54,6875.965,18244.99,18688.36,zero
9963,3.119355,3.125806,3.122581,2.951613,3.129032,3.170968,14159.64,14714.44,14431.99,6947.224,15007.54,20151.48,zero
