Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
3947,3.193548,3.229032,3.251613,2.970968,3.23871,3.177419,24600.02,37310.04,55104.05,7404.12,43330.57,21255.28,transition
3965,3.241935,3.196774,3.193548,2.977419,3.196774,3.183871,45783.38,25394.4,24600.02,7568.602,25394.4,22481.69,transition
3984,3.2,3.222581,3.187097,3.006452,3.254839,3.206452,26240.03,34132.53,23147.45,8398.242,59098.63,28106.23,transition
4002,3.180645,3.190323,3.187097,2.980645,3.2,3.225806,21851.91,23852.38,23147.45,7653.334,26240.03,35652.21,transition
4020,3.229032,3.232258,3.187097,3.032258,3.170968,3.174194,37310.04,39125.75,23147.45,9286.748,20151.48,20689.25,transition
4038,3.235484,3.203226,3.232258,3.032258,3.254839,3.196774,41123.04,27142.03,39125.75,9286.748,59098.63,25394.4,transition
4055,3.187097,3.183871,3.209677,2.970968,3.225806,3.209677,23147.45,22481.69,29139.31,7404.12,35652.21,29139.31,transition
4073,3.222581,3.187097,3.264516,2.954839,3.222581,3.183871,34132.53,23147.45,75440.07,7019.815,34132.53,22481.69,transition
4091,3.229032,3.241935,3.216129,3.012903,3.235484,3.248387,37310.04,45783.38,31443.88,8605.394,41123.04,51608.8,transition
4109,3.2,3.209677,3.187097,2.980645,3.180645,3.151613,26240.03,29139.31,23147.45,7653.334,21851.91,17416.07,transition
4127,3.193548,3.203226,3.232258,2.990323,3.2,3.187097,24600.02,27142.03,39125.75,7918.126,26240.03,23147.45,transition
4144,3.206452,3.180645,3.216129,3.006452,3.190323,3.23871,28106.23,21851.91,31443.88,8398.242,23852.38,43330.57,transition
4162,3.177419,3.183871,3.216129,3.019355,3.229032,3.174194,21255.28,22481.69,31443.88,8822.07,37310.04,20689.25,transition
4180,3.177419,3.206452,3.206452,2.974194,3.193548,3.174194,21255.28,28106.23,28106.23,7485.546,24600.02,20689.25,transition
4198,3.245161,3.222581,3.2,3.032258,3.190323,3.190323,48524.75,34132.53,26240.03,9286.748,23852.38,23852.38,transition
4215,3.193548,3.190323,3.209677,2.987097,3.219355,3.254839,24600.02,23852.38,29139.31,7828.042,32734.43,59098.63,transition
4233,3.232258,3.2,3.216129,2.990323,3.216129,3.164516,39125.75,26240.03,31443.88,7918.126,31443.88,19152.84,transition
4251,3.245161,3.229032,3.187097,2.958065,3.225806,3.187097,48524.75,37310.04,23147.45,7093.775,35652.21,23147.45,transition
4269,3.190323,3.2,3.219355,2.941936,3.23871,3.193548,23852.38,26240.03,32734.43,6737.299,43330.57,24600.02,transition
4287,3.2,3.170968,3.219355,2.970968,3.235484,3.170968,26240.03,20151.48,32734.43,7404.12,41123.04,20151.48,transition
4306,3.196774,3.225806,3.190323,2.967742,3.222581,3.241935,25394.4,35652.21,23852.38,7324.274,34132.53,45783.38,transition
4324,3.193548,3.196774,3.219355,3,3.254839,3.241935,24600.02,25394.4,32734.43,8200.002,59098.63,45783.38,transition
4342,3.183871,3.183871,3.26129,3.016129,3.206452,3.180645,22481.69,22481.69,69085.06,8712.501,28106.23,21851.91,transition
4360,3.232258,3.193548,3.264516,2.951613,3.187097,3.196774,39125.75,24600.02,75440.07,6947.224,23147.45,25394.4,transition
4378,3.187097,3.229032,3.196774,2.996774,3.190323,3.177419,23147.45,37310.04,25394.4,8104.044,23852.38,21255.28,transition
4396,3.225806,3.251613,3.254839,2.954839,3.216129,3.167742,35652.21,55104.05,59098.63,7019.815,31443.88,19639.98,transition
4414,3.206452,3.187097,3.235484,2.958065,3.203226,3.232258,28106.23,23147.45,41123.04,7093.775,27142.03,39125.75,transition
4432,3.203226,3.177419,3.216129,3.003226,3.235484,3.190323,27142.03,21255.28,31443.88,8298.045,41123.04,23852.38,transition
4451,3.187097,3.209677,3.251613,3.006452,3.23871,3.209677,23147.45,29139.31,55104.05,8398.242,43330.57,29139.31,transition
4472,3.212903,3.229032,3.225806,3.003226,3.187097,3.23871,30248.92,37310.04,35652.21,8298.045,23147.45,43330.57,transition
4492,3.245161,3.180645,3.216129,2.967742,3.23871,3.235484,48524.75,21851.91,31443.88,7324.274,43330.57,41123.04,transition
4511,3.180645,3.180645,3.2,2.967742,3.26129,3.248387,21851.91,21851.91,26240.03,7324.274,69085.06,51608.8,transition
4530,3.183871,3.219355,3.258065,2.945161,3.180645,3.180645,22481.69,32734.43,63707.75,6806.002,21851.91,21851.91,transition
4548,3.235484,3.219355,3.254839,2.945161,3.2,3.212903,41123.04,32734.43,59098.63,6806.002,26240.03,30248.92,transition
4567,3.245161,3.225806,3.209677,2.93871,3.180645,3.170968,48524.75,35652.21,29139.31,6669.824,21851.91,20151.48,zero
4585,3.241935,3.241935,3.235484,2.945161,3.193548,3.222581,45783.38,45783.38,41123.04,6806.002,24600.02,34132.53,zero
4606,3.196774,3.26129,3.235484,2.990323,3.183871,3.183871,25394.4,69085.06,41123.04,7918.126,22481.69,22481.69,zero
4626,3.193548,3.203226,3.174194,3,3.216129,3.235484,24600.02,27142.03,20689.25,8200.002,31443.88,41123.04,zero
4647,3.203226,3.248387,3.235484,2.958065,3.245161,3.180645,27142.03,51608.8,41123.04,7093.775,48524.75,21851.91,zero
4666,3.241935,3.251613,3.209677,2.945161,3.187097,3.235484,45783.38,55104.05,29139.31,6806.002,23147.45,41123.04,zero
4684,3.222581,3.232258,3.209677,2.932258,3.225806,3.2,34132.53,39125.75,29139.31,6538.423,35652.21,26240.03,zero
4702,3.203226,3.216129,3.203226,2.996774,3.206452,3.2,27142.03,31443.88,27142.03,8104.044,28106.23,26240.03,zero
4721,3.193548,3.183871,3.229032,2.93871,3.241935,3.23871,24600.02,22481.69,37310.04,6669.824,45783.38,43330.57,zero
4741,3.193548,3.2,3.196774,2.941936,3.219355,3.187097,24600.02,26240.03,25394.4,6737.299,32734.43,23147.45,zero
4764,3.254839,3.209677,3.229032,2.983871,3.245161,3.183871,59098.63,29139.31,37310.04,7739.797,48524.75,22481.69,zero
4787,3.212903,3.196774,3.180645,2.96129,3.216129,3.251613,30248.92,25394.4,21851.91,7169.145,31443.88,55104.05,zero
4805,3.216129,3.2,3.2,2.974194,3.187097,3.170968,31443.88,26240.03,26240.03,7485.546,23147.45,20151.48,zero
4827,3.183871,3.196774,3.187097,2.93871,3.183871,3.219355,22481.69,25394.4,23147.45,6669.824,22481.69,32734.43,zero
4849,3.219355,3.183871,3.235484,2.967742,3.23871,3.245161,32734.43,22481.69,41123.04,7324.274,43330.57,48524.75,zero
4869,3.180645,3.180645,3.193548,2.951613,3.26129,3.245161,21851.91,21851.91,24600.02,6947.224,69085.06,48524.75,zero
4887,3.219355,3.251613,3.229032,2.941936,3.196774,3.245161,32734.43,55104.05,37310.04,6737.299,25394.4,48524.75,zero
4904,3.2,3.241935,3.26129,2.948387,3.193548,3.190323,26240.03,45783.38,69085.06,6875.965,24600.02,23852.38,zero
4922,3.241935,3.254839,3.241935,2.948387,3.180645,3.203226,45783.38,59098.63,45783.38,6875.965,21851.91,27142.03,zero
4940,3.222581,3.258065,3.241935,2.948387,3.187097,3.2,34132.53,63707.75,45783.38,6875.965,23147.45,26240.03,zero
4958,3.180645,3.203226,3.183871,2.987097,3.2,3.216129,21851.91,27142.03,22481.69,7828.042,26240.03,31443.88,zero
4976,3.248387,3.187097,3.196774,2.954839,3.2,3.222581,51608.8,23147.45,25394.4,7019.815,26240.03,34132.53,zero
4993,3.180645,3.23871,3.180645,2.954839,3.2,3.216129,21851.91,43330.57,21851.91,7019.815,26240.03,31443.88,zero
5011,3.196774,3.232258,3.193548,2.964516,3.177419,3.241935,25394.4,39125.75,24600.02,7245.964,21255.28,45783.38,zero
5029,3.183871,3.187097,3.225806,3.006452,3.187097,3.190323,22481.69,23147.45,35652.21,8398.242,23147.45,23852.38,zero
5050,3.180645,3.170968,3.183871,2.996774,3.241935,3.170968,21851.91,20151.48,22481.69,8104.044,45783.38,20151.48,zero
5069,3.170968,3.235484,3.216129,2.941936,3.251613,3.174194,20151.48,41123.04,31443.88,6737.299,55104.05,20689.25,zero
5091,3.190323,3.177419,3.193548,2.970968,3.190323,3.174194,23852.38,21255.28,24600.02,7404.12,23852.38,20689.25,zero
5112,3.241935,3.222581,3.196774,2.945161,3.248387,3.216129,45783.38,34132.53,25394.4,6806.002,51608.8,31443.88,zero
5132,3.183871,3.212903,3.203226,3.003226,3.170968,3.187097,22481.69,30248.92,27142.03,8298.045,20151.48,23147.45,zero
5151,3.216129,3.248387,3.206452,2.958065,3.254839,3.196774,31443.88,51608.8,28106.23,7093.775,59098.63,25394.4,zero
5170,3.187097,3.190323,3.180645,2.977419,3.248387,3.187097,23147.45,23852.38,21851.91,7568.602,51608.8,23147.45,zero
5188,3.193548,3.187097,3.193548,2.945161,3.209677,3.251613,24600.02,23147.45,24600.02,6806.002,29139.31,55104.05,zero
5209,3.196774,3.241935,3.251613,3.006452,3.248387,3.183871,25394.4,45783.38,55104.05,8398.242,51608.8,22481.69,zero
5230,3.187097,3.183871,3.193548,2.96129,3.216129,3.241935,23147.45,22481.69,24600.02,7169.145,31443.88,45783.38,zero
5250,3.248387,3.187097,3.187097,3.016129,3.2,3.209677,51608.8,23147.45,23147.45,8712.501,26240.03,29139.31,zero
5271,3.190323,3.170968,3.193548,3.012903,3.212903,3.167742,23852.38,20151.48,24600.02,8605.394,30248.92,19639.98,zero
5290,3.23871,3.187097,3.187097,2.945161,3.187097,3.219355,43330.57,23147.45,23147.45,6806.002,23147.45,32734.43,zero
5308,3.183871,3.190323,3.206452,3,3.206452,3.225806,22481.69,23852.38,28106.23,8200.002,28106.23,35652.21,transition
5327,3.209677,3.174194,3.196774,2.996774,3.216129,3.248387,29139.31,20689.25,25394.4,8104.044,31443.88,51608.8,transition
5345,3.241935,3.174194,3.219355,2.954839,3.232258,3.209677,45783.38,20689.25,32734.43,7019.815,39125.75,29139.31,transition
5363,3.170968,3.183871,3.183871,2.983871,3.222581,3.177419,20151.48,22481.69,22481.69,7739.797,34132.53,21255.28,transition
5383,3.183871,3.180645,3.254839,2.970968,3.222581,3.180645,22481.69,21851.91,59098.63,7404.12,34132.53,21851.91,transition
5401,3.206452,3.206452,3.248387,2.941936,3.174194,3.193548,28106.23,28106.23,51608.8,6737.299,20689.25,24600.02,transition
5420,3.180645,3.206452,3.190323,2.954839,3.212903,3.203226,21851.91,28106.23,23852.38,7019.815,30248.92,27142.03,transition
5438,3.241935,3.212903,3.225806,2.967742,3.209677,3.235484,45783.38,30248.92,35652.21,7324.274,29139.31,41123.04,transition
5456,3.209677,3.254839,3.225806,2.93871,3.222581,3.209677,29139.31,59098.63,35652.21,6669.824,34132.53,29139.31,transition
5474,3.216129,3.2,3.235484,2.983871,3.203226,3.2,31443.88,26240.03,41123.04,7739.797,27142.03,26240.03,transition
5492,3.203226,3.196774,3.206452,2.954839,3.248387,3.229032,27142.03,25394.4,28106.23,7019.815,51608.8,37310.04,transition
5510,3.241935,3.245161,3.190323,2.96129,3.196774,3.180645,45783.38,48524.75,23852.38,7169.145,25394.4,21851.91,transition
5528,3.225806,3.251613,3.193548,2.980645,3.177419,3.183871,35652.21,55104.05,24600.02,7653.334,21255.28,22481.69,transition
5546,3.187097,3.23871,3.193548,2.958065,3.193548,3.177419,23147.45,43330.57,24600.02,7093.775,24600.02,21255.28,transition
5565,3.225806,3.187097,3.219355,2.948387,3.180645,3.180645,35652.21,23147.45,32734.43,6875.965,21851.91,21851.91,transition
5585,3.187097,3.203226,3.254839,2.970968,3.183871,3.212903,23147.45,27142.03,59098.63,7404.12,22481.69,30248.92,transition
5604,3.235484,3.212903,3.23871,2.977419,3.251613,3.183871,41123.04,30248.92,43330.57,7568.602,55104.05,22481.69,transition
5624,3.196774,3.216129,3.222581,2.996774,3.248387,3.183871,25394.4,31443.88,34132.53,8104.044,51608.8,22481.69,transition
5644,3.183871,3.174194,3.225806,2.964516,3.206452,3.183871,22481.69,20689.25,35652.21,7245.964,28106.23,22481.69,transition
5662,3.235484,3.245161,3.190323,2.970968,3.190323,3.2,41123.04,48524.75,23852.38,7404.12,23852.38,26240.03,transition
5680,3.2,3.229032,3.245161,2.96129,3.251613,3.203226,26240.03,37310.04,48524.75,7169.145,55104.05,27142.03,transition
5698,3.206452,3.219355,3.225806,2.977419,3.209677,3.177419,28106.23,32734.43,35652.21,7568.602,29139.31,21255.28,transition
5717,3.209677,3.187097,3.258065,2.993548,3.245161,3.225806,29139.31,23147.45,63707.75,8010.107,48524.75,35652.21,transition
5735,3.196774,3.225806,3.2,2.967742,3.229032,3.154839,25394.4,35652.21,26240.03,7324.274,37310.04,17821.32,transition
5753,3.222581,3.203226,3.222581,2.996774,3.183871,3.170968,34132.53,27142.03,34132.53,8104.044,22481.69,20151.48,transition
5771,3.248387,3.193548,3.196774,2.974194,3.190323,3.190323,51608.8,24600.02,25394.4,7485.546,23852.38,23852.38,transition
5789,3.203226,3.180645,3.174194,3.003226,3.180645,3.203226,27142.03,21851.91,20689.25,8298.045,21851.91,27142.03,transition
5807,3.187097,3.193548,3.254839,2.964516,3.190323,3.235484,23147.45,24600.02,59098.63,7245.964,23852.38,41123.04,transition
5826,3.225806,3.222581,3.222581,3.029032,3.177419,3.183871,35652.21,34132.53,34132.53,9166.429,21255.28,22481.69,transition
5844,3.174194,3.183871,3.225806,2.977419,3.219355,3.206452,20689.25,22481.69,35652.21,7568.602,32734.43,28106.23,transition
5862,3.190323,3.209677,3.203226,3.003226,3.183871,3.209677,23852.38,29139.31,27142.03,8298.045,22481.69,29139.31,transition
5880,3.174194,3.180645,3.212903,2.996774,3.225806,3.216129,20689.25,21851.91,30248.92,8104.044,35652.21,31443.88,transition
5898,3.174194,3.180645,3.254839,2.970968,3.190323,3.222581,20689.25,21851.91,59098.63,7404.12,23852.38,34132.53,transition
5917,3.245161,3.206452,3.254839,3,3.190323,3.170968,48524.75,28106.23,59098.63,8200.002,23852.38,20151.48,transition
5935,3.193548,3.245161,3.196774,2.948387,3.177419,3.174194,24600.02,48524.75,25394.4,6875.965,21255.28,20689.25,transition
5953,3.193548,3.187097,3.229032,2.96129,3.225806,3.235484,24600.02,23147.45,37310.04,7169.145,35652.21,41123.04,transition
5971,3.177419,3.2,3.209677,2.954839,3.241935,3.209677,21255.28,26240.03,29139.31,7019.815,45783.38,29139.31,transition
5991,3.222581,3.235484,3.209677,2.958065,3.235484,3.196774,34132.53,41123.04,29139.31,7093.775,41123.04,25394.4,transition
6010,3.241935,3.183871,3.196774,2.964516,3.177419,3.180645,45783.38,22481.69,25394.4,7245.964,21255.28,21851.91,transition
6028,3.174194,3.196774,3.23871,3.006452,3.26129,3.177419,20689.25,25394.4,43330.57,8398.242,69085.06,21255.28,transition
6046,3.183871,3.180645,3.187097,2.967742,3.193548,3.183871,22481.69,21851.91,23147.45,7324.274,24600.02,22481.69,transition
6064,3.219355,3.209677,3.190323,2.980645,3.258065,3.177419,32734.43,29139.31,23852.38,7653.334,63707.75,21255.28,transition
6082,3.16129,3.219355,3.196774,3.012903,3.206452,3.225806,18688.36,32734.43,25394.4,8605.394,28106.23,35652.21,transition
6100,3.196774,3.170968,3.196774,2.977419,3.2,3.167742,25394.4,20151.48,25394.4,7568.602,26240.03,19639.98,transition
6118,3.183871,3.245161,3.196774,3.019355,3.254839,3.177419,22481.69,48524.75,25394.4,8822.07,59098.63,21255.28,transition
6137,3.164516,3.209677,3.216129,2.958065,3.177419,3.16129,19152.84,29139.31,31443.88,7093.775,21255.28,18688.36,transition
6155,3.196774,3.187097,3.187097,2.948387,3.196774,3.232258,25394.4,23147.45,23147.45,6875.965,25394.4,39125.75,transition
6173,3.219355,3.193548,3.196774,2.967742,3.245161,3.16129,32734.43,24600.02,25394.4,7324.274,48524.75,18688.36,transition
6190,3.190323,3.196774,3.206452,2.983871,3.232258,3.193548,23852.38,25394.4,28106.23,7739.797,39125.75,24600.02,transition
6209,3.209677,3.232258,3.254839,2.974194,3.203226,3.222581,29139.31,39125.75,59098.63,7485.546,27142.03,34132.53,transition
6227,3.2,3.193548,3.222581,2.970968,3.183871,3.164516,26240.03,24600.02,34132.53,7404.12,22481.69,19152.84,transition
6245,3.112903,3.170968,3.187097,3.016129,3.206452,3.245161,13643.1,20151.48,23147.45,8712.501,28106.23,48524.75,transition
6263,2.745161,3.187097,3.212903,3.012903,3.241935,3.190323,4057.093,23147.45,30248.92,8605.394,45783.38,23852.38,transition
6282,2.8,3.190323,3.209677,3.003226,3.190323,3.196774,4592,23852.38,29139.31,8298.045,23852.38,25394.4,transition
6300,2.767742,3.222581,3.26129,2.974194,3.248387,3.232258,4264,34132.53,69085.06,7485.546,51608.8,39125.75,transition
6318,2.809677,3.216129,3.245161,3.006452,3.180645,3.212903,4698.815,31443.88,48524.75,8398.242,21851.91,30248.92,transition
6336,2.767742,3.183871,3.180645,3.025806,3.229032,3.219355,4264,22481.69,21851.91,9048.941,37310.04,32734.43,transition
6356,2.76129,3.203226,3.196774,2.974194,3.2,3.206452,4203.114,27142.03,25394.4,7485.546,26240.03,28106.23,transition
6374,2.783871,3.187097,3.225806,2.990323,3.196774,3.23871,4422.875,23147.45,35652.21,7918.126,25394.4,43330.57,transition
6392,2.783871,3.187097,3.2,2.977419,3.196774,3.193548,4422.875,23147.45,26240.03,7568.602,25394.4,24600.02,transition
6411,2.76129,3.177419,3.190323,3.006452,3.258065,3.212903,4203.114,21255.28,23852.38,8398.242,63707.75,30248.92,transition
6429,2.770968,3.177419,3.203226,3.029032,3.193548,3.174194,4295,21255.28,27142.03,9166.429,24600.02,20689.25,transition
6448,3.141935,3.112903,3.26129,2.990323,3.245161,3.167742,16299.58,13643.1,69085.06,7918.126,48524.75,19639.98,transition
6466,3.190323,3.087097,3.190323,2.964516,3.219355,3.232258,23852.38,11890,23852.38,7245.964,32734.43,39125.75,transition
6484,3.145161,3.025806,3.206452,2.967742,3.206452,3.177419,16656.24,9048.941,28106.23,7324.274,28106.23,21255.28,transition
6504,3.193548,2.945161,3.254839,3.032258,3.219355,3.183871,24600.02,6806.002,59098.63,9286.748,32734.43,22481.69,transition
6523,3.13871,2.880645,3.229032,2.983871,3.174194,3.170968,15957.19,5632.768,37310.04,7739.797,20689.25,20151.48,transition
6541,3.180645,2.819355,3.203226,2.987097,3.23871,3.154839,21851.91,4809.933,27142.03,7828.042,43330.57,17821.32,transition
6560,3.151613,2.770968,3.264516,2.964516,3.229032,3.225806,17416.07,4295,75440.07,7245.964,37310.04,35652.21,transition
6579,3.203226,2.76129,3.196774,3.009677,3.258065,3.23871,27142.03,4203.114,25394.4,8500.668,63707.75,43330.57,transition
6598,3.177419,2.748387,3.193548,3.022581,3.193548,3.222581,21255.28,4085.615,24600.02,8934.187,24600.02,34132.53,transition
6617,3.145161,2.748387,3.209677,2.96129,3.219355,3.193548,16656.24,4085.615,29139.31,7169.145,32734.43,24600.02,transition
6635,3.167742,2.809677,3.254839,2.996774,3.258065,3.222581,19639.98,4698.815,59098.63,8104.044,63707.75,34132.53,transition
6652,3.193548,2.777419,3.216129,2.951613,3.206452,3.177419,24600.02,4358.148,31443.88,6947.224,28106.23,21255.28,transition
6670,3.167742,2.809677,3.264516,2.987097,3.196774,3.2,19639.98,4698.815,75440.07,7828.042,25394.4,26240.03,transition
6688,3.212903,2.809677,3.193548,3.012903,3.241935,3.177419,30248.92,4698.815,24600.02,8605.394,45783.38,21255.28,transition
6707,3.170968,2.745161,3.196774,2.993548,3.212903,3.174194,20151.48,4057.093,25394.4,8010.107,30248.92,20689.25,transition
6725,3.193548,2.754839,3.203226,2.990323,3.193548,3.177419,24600.02,4143.669,27142.03,7918.126,24600.02,21255.28,transition
6743,3.219355,2.803226,3.196774,2.987097,3.190323,3.167742,32734.43,4627.143,25394.4,7828.042,23852.38,19639.98,transition
6761,3.2,2.787097,3.206452,2.951613,3.203226,3.174194,26240.03,4455.849,28106.23,6947.224,27142.03,20689.25,action
6779,3.164516,2.774194,3.174194,3.022581,3.193548,3.190323,19152.84,4326.381,20689.25,8934.187,24600.02,23852.38,action
6798,3.190323,2.741935,3.216129,2.954839,3.254839,3.167742,23852.38,4028.902,31443.88,7019.815,59098.63,19639.98,action
6818,3.196774,2.764516,3.203226,2.951613,3.193548,3.183871,25394.4,4233.374,27142.03,6947.224,24600.02,22481.69,action
6837,3.183871,2.787097,3.270968,2.958065,3.190323,3.23871,22481.69,4455.849,92386.75,7093.775,23852.38,43330.57,action
6856,3.187097,2.758065,3.190323,3.003226,3.187097,3.193548,23147.45,4173.214,23852.38,8298.045,23147.45,24600.02,action
6874,3.167742,2.822581,3.26129,2.990323,3.196774,3.212903,19639.98,4847.973,69085.06,7918.126,25394.4,30248.92,action
6893,3.219355,2.767742,3.206452,2.967742,3.229032,3.187097,32734.43,4264,28106.23,7324.274,37310.04,23147.45,action
6912,3.148387,2.8,3.209677,3.019355,3.258065,3.174194,17028.07,4592,29139.31,8822.07,63707.75,20689.25,action
6934,3.219355,2.774194,3.193548,2.964516,3.241935,3.180645,32734.43,4326.381,24600.02,7245.964,45783.38,21851.91,action
6954,3.206452,2.793548,3.258065,2.977419,3.232258,3.183871,28106.23,4523.057,63707.75,7568.602,39125.75,22481.69,action
6972,3.148387,2.783871,3.241935,2.974194,3.196774,3.193548,17028.07,4422.875,45783.38,7485.546,25394.4,24600.02,action
6990,3.135484,2.809677,3.216129,3.009677,3.190323,3.177419,15628.23,4698.815,31443.88,8500.668,23852.38,21255.28,action
7008,3.145161,2.770968,3.2,2.967742,3.196774,3.212903,16656.24,4295,26240.03,7324.274,25394.4,30248.92,action
7026,3.212903,2.774194,3.193548,2.980645,3.206452,3.216129,30248.92,4326.381,24600.02,7653.334,28106.23,31443.88,action
7044,3.135484,2.754839,3.219355,2.964516,3.241935,3.183871,15628.23,4143.669,32734.43,7245.964,45783.38,22481.69,action
7063,3.13871,2.696774,3.222581,3.025806,3.248387,3.167742,15957.19,3665.883,34132.53,9048.941,51608.8,19639.98,action
7081,3.141935,2.712903,3.229032,2.977419,3.235484,3.206452,16299.58,3789.121,37310.04,7568.602,41123.04,28106.23,action
7098,3.141935,2.645161,3.209677,2.967742,3.190323,3.196774,16299.58,3312.315,29139.31,7324.274,23852.38,25394.4,action
7116,3.209677,2.670968,3.219355,3.009677,3.216129,3.170968,29139.31,3481.847,32734.43,8500.668,31443.88,20151.48,action
7134,3.135484,2.619355,3.203226,3.012903,3.183871,3.203226,15628.23,3155.639,27142.03,8605.394,22481.69,27142.03,action
7156,3.206452,2.658064,3.2,2.948387,3.2,3.170968,28106.23,3395.376,26240.03,6875.965,26240.03,20151.48,action
7178,3.174194,2.680645,3.225806,2.980645,3.203226,3.174194,20689.25,3549.063,35652.21,7653.334,27142.03,20689.25,action
7198,3.16129,2.658064,3.245161,2.974194,3.23871,3.216129,18688.36,3395.376,48524.75,7485.546,43330.57,31443.88,action
7216,3.209677,2.716129,3.183871,3.003226,3.187097,3.206452,29139.31,3814.586,22481.69,8298.045,23147.45,28106.23,action
7238,3.193548,2.683871,3.212903,2.980645,3.193548,3.167742,24600.02,3571.938,30248.92,7653.334,24600.02,19639.98,action
7259,3.170968,2.687097,3.193548,2.970968,3.196774,3.193548,20151.48,3595.053,24600.02,7404.12,25394.4,24600.02,action
7280,3.190323,2.732258,3.2,2.974194,3.212903,3.219355,23852.38,3946.25,26240.03,7485.546,30248.92,32734.43,action
7300,3.209677,2.66129,3.190323,2.96129,3.219355,3.190323,29139.31,3416.666,23852.38,7169.145,32734.43,23852.38,action
7318,3.174194,2.632258,3.258065,2.96129,3.258065,3.177419,20689.25,3232.463,63707.75,7169.145,63707.75,21255.28,action
7336,3.212903,2.629032,3.212903,2.993548,3.267742,3.196774,30248.92,3212.98,30248.92,8010.107,83066.08,25394.4,action
7354,3.148387,2.66129,3.190323,2.980645,3.203226,3.203226,17028.07,3416.666,23852.38,7653.334,27142.03,27142.03,action
7374,3.16129,2.651613,3.235484,3,3.209677,3.183871,18688.36,3353.432,41123.04,8200.002,29139.31,22481.69,action
7394,3.141935,2.641935,3.216129,3.016129,3.258065,3.193548,16299.58,3292.058,31443.88,8712.501,63707.75,24600.02,action
7413,3.132258,2.63871,3.23871,2.970968,3.193548,3.212903,15311.92,3272,43330.57,7404.12,24600.02,30248.92,action
7432,3.164516,2.622581,3.2,2.980645,3.196774,3.241935,19152.84,3174.571,26240.03,7653.334,25394.4,45783.38,action
7451,3.148387,2.593548,3.23871,2.96129,3.26129,3.187097,17028.07,3010.411,43330.57,7169.145,69085.06,23147.45,action
7470,3.148387,2.583871,3.216129,2.996774,3.206452,3.212903,17028.07,2958.648,31443.88,8104.044,28106.23,30248.92,action
7488,3.154839,2.587097,3.2,2.993548,3.2,3.23871,17821.32,2975.746,26240.03,8010.107,26240.03,43330.57,action
7507,3.148387,2.564516,3.235484,2.954839,3.206452,3.222581,17028.07,2859.21,41123.04,7019.815,28106.23,34132.53,action
7526,3.16129,2.580645,3.232258,2.970968,3.251613,3.209677,18688.36,2941.704,39125.75,7404.12,55104.05,29139.31,action
7545,3.158064,2.56129,3.209677,2.993548,3.206452,3.190323,18244.99,2843.144,29139.31,8010.107,28106.23,23852.38,action
7564,3.187097,2.564516,3.229032,2.948387,3.222581,3.206452,23147.45,2859.21,37310.04,6875.965,34132.53,28106.23,action
7582,3.174194,2.53871,3.232258,2.990323,3.209677,3.203226,20689.25,2734.491,39125.75,7918.126,29139.31,27142.03,action
7601,3.209677,2.535484,3.206452,2.974194,3.235484,3.23871,29139.31,2719.494,28106.23,7485.546,41123.04,43330.57,action
7618,3.170968,2.535484,3.209677,2.958065,3.212903,3.232258,20151.48,2719.494,29139.31,7093.775,30248.92,39125.75,action
7639,3.151613,2.53871,3.177419,3,3.193548,3.177419,17416.07,2734.491,21255.28,8200.002,24600.02,21255.28,action
7658,3.164516,2.545161,3.264516,2.987097,3.232258,3.170968,19152.84,2764.872,75440.07,7828.042,39125.75,20151.48,action
7677,3.13871,2.558064,3.2,2.948387,3.212903,3.229032,15957.19,2827.217,26240.03,6875.965,30248.92,37310.04,action
7695,3.180645,2.525806,3.187097,3.009677,3.187097,3.193548,21851.91,2675.25,23147.45,8500.668,23147.45,24600.02,action
7713,3.174194,2.490323,3.216129,2.977419,3.2,3.174194,20689.25,2522.072,31443.88,7568.602,26240.03,20689.25,action
7731,3.212903,2.487097,3.203226,2.964516,3.209677,3.232258,30248.92,2508.81,27142.03,7245.964,29139.31,39125.75,action
7750,3.183871,2.516129,3.196774,2.980645,3.251613,3.212903,22481.69,2632.099,25394.4,7653.334,55104.05,30248.92,action
7770,3.183871,2.458065,3.267742,2.970968,3.193548,3.229032,22481.69,2394.023,83066.08,7404.12,24600.02,37310.04,action
7789,3.16129,2.46129,3.222581,2.977419,3.23871,3.183871,18688.36,2406.385,34132.53,7568.602,43330.57,22481.69,action
7808,3.209677,2.467742,3.219355,3.03871,3.193548,3.170968,29139.31,2431.396,32734.43,9536.297,24600.02,20151.48,action
7826,3.187097,2.503226,3.206452,2.964516,3.190323,3.225806,23147.45,2576.194,28106.23,7245.964,23852.38,35652.21,action
7844,3.154839,2.516129,3.177419,2.96129,3.196774,3.190323,17821.32,2632.099,21255.28,7169.145,25394.4,23852.38,action
7864,3.174194,2.512903,3.264516,2.967742,3.235484,3.212903,20689.25,2617.951,75440.07,7324.274,41123.04,30248.92,action
7883,3.158064,2.454839,3.248387,2.958065,3.248387,3.174194,18244.99,2381.756,51608.8,7093.775,51608.8,20689.25,action
7900,3.154839,2.512903,3.23871,2.958065,3.177419,3.229032,17821.32,2617.951,43330.57,7093.775,21255.28,37310.04,action
