Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7437,3.119355,3.087097,1.570968,2.919355,3.13871,3.080645,14159.64,11890,745.0373,6288.985,15957.19,11516.17,action
7454,3.106452,3.087097,1.580645,2.877419,3.116129,3.077419,13161,11890,753.8461,5583.51,13896.84,11337.39,action
7471,3.122581,3.116129,1.574193,2.925807,3.122581,3.135484,14431.99,13896.84,747.9626,6411.554,14431.99,15628.23,action
7489,3.112903,3.087097,1.6,2.880645,3.125806,3.125806,13643.1,11890,771.7648,5632.768,14714.44,14714.44,action
7506,3.116129,3.090322,1.590323,2.887097,3.154839,3.070968,13896.84,12085.54,762.7548,5733.592,17821.32,10994.93,action
7523,3.119355,3.067742,1.616129,2.883871,3.116129,3.090322,14159.64,10830.83,787.0115,5682.79,13896.84,12085.54,action
7541,3.093548,3.064516,1.619355,2.922581,3.141935,3.077419,12287.18,10671.23,790.096,6349.746,16299.58,11337.39,action
7558,3.116129,3.083871,1.593548,2.932258,3.135484,3.1,13896.84,11700.3,765.7467,6538.423,15628.23,12710,action
7575,3.125806,3.112903,1.593548,2.883871,3.151613,3.125806,14714.44,13643.1,765.7467,5682.79,17416.07,14714.44,action
7592,3.1,3.106452,1.587097,2.945161,3.119355,3.096774,12710,13161,759.774,6806.002,14159.64,12495.24,action
7609,3.164516,3.080645,1.590323,2.93871,3.170968,3.125806,19152.84,11516.17,762.7548,6669.824,20151.48,14714.44,action
7626,3.112903,3.106452,1.593548,2.925807,3.122581,3.145161,13643.1,13161,765.7467,6411.554,14431.99,16656.24,action
7643,3.109677,3.064516,1.6,2.948387,3.183871,3.13871,13397.96,10671.23,771.7648,6875.965,22481.69,15957.19,action
7660,3.109677,3.106452,1.606452,2.932258,3.170968,3.132258,13397.96,13161,777.8286,6538.423,20151.48,15311.92,action
7678,3.132258,3.1,1.616129,2.916129,3.109677,3.083871,15311.92,12710,787.0115,6229.241,13397.96,11700.3,action
7695,3.116129,3.080645,1.609677,2.909677,3.125806,3.141935,13896.84,11516.17,780.8779,6112.726,14714.44,16299.58,action
7713,3.119355,3.077419,1.622581,2.93871,3.119355,3.080645,14159.64,11337.39,793.1923,6669.824,14159.64,11516.17,action
7730,3.135484,3.103226,1.629032,2.906451,3.170968,3.090322,15628.23,12931.8,799.4209,6055.899,20151.48,12085.54,action
7747,3.122581,3.080645,1.606452,2.883871,3.129032,3.122581,14431.99,11516.17,777.8286,5682.79,15007.54,14431.99,action
7764,3.13871,3.103226,1.619355,2.941936,3.158064,3.080645,15957.19,12931.8,790.096,6737.299,18244.99,11516.17,action
7782,3.141935,3.070968,1.606452,2.916129,3.109677,3.122581,16299.58,10994.93,777.8286,6229.241,13397.96,14431.99,action
7799,3.174194,3.067742,1.622581,2.877419,3.103226,3.106452,20689.25,10830.83,793.1923,5583.51,12931.8,13161,action
7816,3.119355,3.093548,1.622581,2.883871,3.174194,3.083871,14159.64,12287.18,793.1923,5682.79,20689.25,11700.3,action
7833,3.103226,3.106452,1.606452,2.880645,3.116129,3.119355,12931.8,13161,777.8286,5632.768,13896.84,14159.64,action
7850,3.103226,3.067742,1.606452,2.93871,3.158064,3.074193,12931.8,10830.83,777.8286,6669.824,18244.99,11163.71,action
7867,3.106452,3.116129,1.606452,2.929032,3.141935,3.087097,13161,13896.84,777.8286,6474.437,16299.58,11890,action
7884,3.132258,3.103226,1.619355,2.909677,3.177419,3.106452,15311.92,12931.8,790.096,6112.726,21255.28,13161,action
7901,3.1,3.064516,1.609677,2.880645,3.167742,3.096774,12710,10671.23,780.8779,5632.768,19639.98,12495.24,action
7918,3.154839,3.109677,1.635484,2.945161,3.129032,3.132258,17821.32,13397.96,805.6977,6806.002,15007.54,15311.92,action
7935,3.116129,3.064516,1.616129,2.890322,3.141935,3.106452,13896.84,10671.23,787.0115,5785.195,16299.58,13161,action
7953,3.116129,3.064516,1.632258,2.887097,3.112903,3.083871,13896.84,10671.23,802.5532,5733.592,13643.1,11700.3,action
7970,3.135484,3.064516,1.619355,2.929032,3.167742,3.119355,15628.23,10671.23,790.096,6474.437,19639.98,14159.64,action
7987,3.103226,3.074193,1.612903,2.919355,3.148387,3.083871,12931.8,11163.71,783.9388,6288.985,17028.07,11700.3,action
8004,3.154839,3.112903,1.635484,2.903226,3.132258,3.096774,17821.32,13643.1,805.6977,5999.998,15311.92,12495.24,action
8021,3.145161,3.064516,1.619355,2.883871,3.148387,3.077419,16656.24,10671.23,790.096,5682.79,17028.07,11337.39,action
8039,3.154839,3.125806,1.603226,2.935484,3.132258,3.090322,17821.32,14714.44,774.7909,6603.542,15311.92,12085.54,action
8056,3.158064,3.083871,1.645161,2.925807,3.125806,3.080645,18244.99,11700.3,815.2047,6411.554,14714.44,11516.17,action
8073,3.116129,3.083871,1.632258,2.922581,3.141935,3.103226,13896.84,11700.3,802.5532,6349.746,16299.58,12931.8,action
8090,3.116129,3.06129,1.632258,2.929032,3.112903,3.093548,13896.84,10515.95,802.5532,6474.437,13643.1,12287.18,action
8107,3.129032,3.064516,1.622581,2.896774,3.151613,3.112903,15007.54,10671.23,793.1923,5890.878,17416.07,13643.1,action
8124,3.116129,3.1,1.616129,2.890322,3.106452,3.119355,13896.84,12710,787.0115,5785.195,13161,14159.64,action
8141,3.109677,3.080645,1.612903,2.925807,3.13871,3.109677,13397.96,11516.17,783.9388,6411.554,15957.19,13397.96,action
8158,3.109677,3.074193,1.625806,2.932258,3.112903,3.087097,13397.96,11163.71,796.3006,6538.423,13643.1,11890,action
8176,3.151613,3.090322,1.645161,2.887097,3.112903,3.129032,17416.07,12085.54,815.2047,5733.592,13643.1,15007.54,action
8193,3.112903,3.074193,1.619355,2.896774,3.145161,3.112903,13643.1,11163.71,790.096,5890.878,16656.24,13643.1,action
8210,3.13871,3.1,1.63871,2.890322,3.177419,3.148387,15957.19,12710,808.8544,5785.195,21255.28,17028.07,action
8227,3.116129,3.064516,1.654839,2.903226,3.109677,3.154839,13896.84,10671.23,824.8235,5999.998,13397.96,17821.32,action
8244,3.096774,3.067742,1.641935,2.877419,3.119355,3.119355,12495.24,10830.83,812.0234,5583.51,14159.64,14159.64,action
8261,3.151613,3.06129,1.635484,2.9,3.148387,3.129032,17416.07,10515.95,805.6977,5944.999,17028.07,15007.54,action
8278,3.122581,3.064516,1.622581,2.883871,3.119355,3.151613,14431.99,10671.23,793.1923,5682.79,14159.64,17416.07,action
8295,3.106452,3.090322,1.622581,2.925807,3.1,3.087097,13161,12085.54,793.1923,6411.554,12710,11890,action
8312,3.13871,3.129032,1.664516,2.948387,3.116129,3.1,15957.19,15007.54,834.5562,6875.965,13896.84,12710,action
8329,3.164516,3.054839,1.648387,2.925807,3.122581,3.080645,19152.84,10217.63,818.3984,6411.554,14431.99,11516.17,action
8346,3.109677,3.077419,1.616129,2.877419,3.125806,3.090322,13397.96,11337.39,787.0115,5583.51,14714.44,12085.54,action
8363,3.125806,3.132258,1.6,2.893548,3.125806,3.096774,14714.44,15311.92,771.7648,5837.618,14714.44,12495.24,action
8381,3.116129,3.070968,1.635484,2.880645,3.116129,3.122581,13896.84,10994.93,805.6977,5632.768,13896.84,14431.99,action
8398,3.112903,3.077419,1.619355,2.919355,3.174194,3.109677,13643.1,11337.39,790.096,6288.985,20689.25,13397.96,action
8415,3.106452,3.06129,1.622581,2.919355,3.145161,3.090322,13161,10515.95,793.1923,6288.985,16656.24,12085.54,action
8432,3.154839,3.106452,1.625806,2.890322,3.135484,3.132258,17821.32,13161,796.3006,5785.195,15628.23,15311.92,action
8449,3.135484,3.074193,1.625806,2.93871,3.122581,3.090322,15628.23,11163.71,796.3006,6669.824,14431.99,12085.54,action
8466,3.119355,3.06129,1.606452,2.9,3.106452,3.083871,14159.64,10515.95,777.8286,5944.999,13161,11700.3,action
8484,3.112903,3.074193,1.596774,2.890322,3.109677,3.083871,13643.1,11163.71,768.7501,5785.195,13397.96,11700.3,action
8501,3.106452,3.080645,1.603226,2.912903,3.122581,3.1,13161,11516.17,774.7909,6170.498,14431.99,12710,action
8518,3.112903,3.119355,1.616129,2.880645,3.148387,3.151613,13643.1,14159.64,787.0115,5632.768,17028.07,17416.07,action
8535,3.109677,3.080645,1.6,2.887097,3.106452,3.083871,13397.96,11516.17,771.7648,5733.592,13161,11700.3,action
8552,3.116129,3.080645,1.635484,2.9,3.116129,3.096774,13896.84,11516.17,805.6977,5944.999,13896.84,12495.24,action
8569,3.116129,3.058064,1.622581,2.887097,3.174194,3.083871,13896.84,10364.8,793.1923,5733.592,20689.25,11700.3,action
8586,3.112903,3.119355,1.635484,2.890322,3.103226,3.13871,13643.1,14159.64,805.6977,5785.195,12931.8,15957.19,action
8603,3.116129,3.129032,1.609677,2.883871,3.116129,3.122581,13896.84,15007.54,780.8779,5682.79,13896.84,14431.99,action
8621,3.158064,3.106452,1.622581,2.941936,3.129032,3.093548,18244.99,13161,793.1923,6737.299,15007.54,12287.18,action
8638,3.116129,3.116129,1.612903,2.903226,3.141935,3.106452,13896.84,13896.84,783.9388,5999.998,16299.58,13161,action
8655,3.109677,3.051613,1.619355,2.93871,3.164516,3.151613,13397.96,10074.29,790.096,6669.824,19152.84,17416.07,action
8672,3.1,3.090322,1.648387,2.9,3.125806,3.125806,12710,12085.54,818.3984,5944.999,14714.44,14714.44,action
8689,3.16129,3.080645,1.635484,2.880645,3.145161,3.083871,18688.36,11516.17,805.6977,5632.768,16656.24,11700.3,action
8706,3.106452,3.109677,1.635484,2.887097,3.129032,3.125806,13161,13397.96,805.6977,5733.592,15007.54,14714.44,action
8723,3.13871,3.064516,1.670968,2.870968,3.109677,3.109677,15957.19,10671.23,841.1089,5487.217,13397.96,13397.96,action
8741,3.151613,3.106452,1.641935,2.916129,3.167742,3.080645,17416.07,13161,812.0234,6229.241,19639.98,11516.17,action
8758,3.109677,3.070968,1.645161,2.867742,3.116129,3.093548,13397.96,10994.93,815.2047,5440.148,13896.84,12287.18,action
8775,3.103226,3.116129,1.645161,2.874193,3.174194,3.1,12931.8,13896.84,815.2047,5534.999,20689.25,12710,action
8792,3.103226,3.112903,1.667742,2.9,3.112903,3.077419,12931.8,13643.1,837.8261,5944.999,13643.1,11337.39,action
8809,3.109677,3.077419,1.645161,2.893548,3.154839,3.083871,13397.96,11337.39,815.2047,5837.618,17821.32,11700.3,action
8826,3.109677,3.087097,1.670968,2.870968,3.106452,3.116129,13397.96,11890,841.1089,5487.217,13161,13896.84,action
8843,3.158064,3.106452,1.651613,2.883871,3.096774,3.087097,18244.99,13161,821.6047,5682.79,12495.24,11890,action
8860,3.083871,3.074193,1.641935,2.896774,3.103226,3.112903,11700.3,11163.71,812.0234,5890.878,12931.8,13643.1,action
8877,3.119355,3.077419,1.664516,2.919355,3.096774,3.096774,14159.64,11337.39,834.5562,6288.985,12495.24,12495.24,action
8895,3.096774,3.070968,1.632258,2.903226,3.167742,3.109677,12495.24,10994.93,802.5532,5999.998,19639.98,13397.96,action
8912,3.129032,3.070968,1.651613,2.893548,3.158064,3.122581,15007.54,10994.93,821.6047,5837.618,18244.99,14431.99,action
8929,3.148387,3.070968,1.619355,2.896774,3.167742,3.13871,17028.07,10994.93,790.096,5890.878,19639.98,15957.19,action
8946,3.119355,3.106452,1.63871,2.9,3.106452,3.087097,14159.64,13161,808.8544,5944.999,13161,11890,action
8963,3.112903,3.070968,1.619355,2.880645,3.148387,3.106452,13643.1,10994.93,790.096,5632.768,17028.07,13161,action
8980,3.106452,3.083871,1.641935,2.890322,3.125806,3.080645,13161,11700.3,812.0234,5785.195,14714.44,11516.17,action
8997,3.148387,3.077419,1.641935,2.893548,3.116129,3.141935,17028.07,11337.39,812.0234,5837.618,13896.84,16299.58,action
9014,3.122581,3.129032,1.670968,2.890322,3.122581,3.148387,14431.99,15007.54,841.1089,5785.195,14431.99,17028.07,action
9031,3.116129,3.077419,1.66129,2.874193,3.109677,3.103226,13896.84,11337.39,831.2992,5534.999,13397.96,12931.8,action
9048,3.158064,3.080645,1.654839,2.919355,3.135484,3.080645,18244.99,11516.17,824.8235,6288.985,15628.23,11516.17,action
9065,3.112903,3.112903,1.632258,2.922581,3.135484,3.090322,13643.1,13643.1,802.5532,6349.746,15628.23,12085.54,action
9083,3.116129,3.103226,1.609677,2.903226,3.109677,3.145161,13896.84,12931.8,780.8779,5999.998,13397.96,16656.24,action
9100,3.122581,3.106452,1.641935,2.932258,3.170968,3.135484,14431.99,13161,812.0234,6538.423,20151.48,15628.23,action
9117,3.164516,3.067742,1.635484,2.890322,3.151613,3.080645,19152.84,10830.83,805.6977,5785.195,17416.07,11516.17,action
9134,3.141935,3.051613,1.648387,2.903226,3.116129,3.112903,16299.58,10074.29,818.3984,5999.998,13896.84,13643.1,action
9151,3.125806,3.074193,1.622581,2.922581,3.122581,3.083871,14714.44,11163.71,793.1923,6349.746,14431.99,11700.3,action
9168,3.109677,3.119355,1.63871,2.912903,3.170968,3.103226,13397.96,14159.64,808.8544,6170.498,20151.48,12931.8,action
9185,3.112903,3.074193,1.635484,2.874193,3.1,3.132258,13643.1,11163.71,805.6977,5534.999,12710,15311.92,action
9203,3.119355,3.109677,1.629032,2.912903,3.125806,3.096774,14159.64,13397.96,799.4209,6170.498,14714.44,12495.24,action
9220,3.164516,3.06129,1.622581,2.883871,3.16129,3.141935,19152.84,10515.95,793.1923,5682.79,18688.36,16299.58,action
9237,3.119355,3.093548,1.622581,2.906451,3.132258,3.112903,14159.64,12287.18,793.1923,6055.899,15311.92,13643.1,action
9254,3.122581,3.054839,1.632258,2.9,3.170968,3.096774,14431.99,10217.63,802.5532,5944.999,20151.48,12495.24,action
9271,3.087097,3.119355,1.635484,2.929032,3.174194,3.080645,11890,14159.64,805.6977,6474.437,20689.25,11516.17,action
9288,3.103226,3.074193,1.641935,2.945161,3.103226,3.1,12931.8,11163.71,812.0234,6806.002,12931.8,12710,action
9305,3.109677,3.080645,1.632258,2.877419,3.112903,3.077419,13397.96,11516.17,802.5532,5583.51,13643.1,11337.39,action
9322,3.145161,3.103226,1.651613,2.890322,3.154839,3.135484,16656.24,12931.8,821.6047,5785.195,17821.32,15628.23,action
9340,3.112903,3.103226,1.664516,2.883871,3.145161,3.122581,13643.1,12931.8,834.5562,5682.79,16656.24,14431.99,action
9357,3.093548,3.106452,1.651613,2.929032,3.135484,3.087097,12287.18,13161,821.6047,6474.437,15628.23,11890,action
9374,3.1,3.103226,1.645161,2.932258,3.132258,3.096774,12710,12931.8,815.2047,6538.423,15311.92,12495.24,action
9391,3.16129,3.064516,1.645161,2.922581,3.148387,3.070968,18688.36,10671.23,815.2047,6349.746,17028.07,10994.93,action
9408,3.116129,3.087097,1.664516,2.941936,3.129032,3.129032,13896.84,11890,834.5562,6737.299,15007.54,15007.54,action
9425,3.141935,3.070968,1.658064,2.929032,3.106452,3.106452,16299.58,10994.93,828.0551,6474.437,13161,13161,action
9442,3.132258,3.125806,1.635484,2.874193,3.13871,3.141935,15311.92,14714.44,805.6977,5534.999,15957.19,16299.58,action
9459,3.132258,3.087097,1.635484,2.890322,3.132258,3.080645,15311.92,11890,805.6977,5785.195,15311.92,11516.17,action
9477,3.087097,3.077419,1.635484,2.887097,3.119355,3.080645,11890,11337.39,805.6977,5733.592,14159.64,11516.17,action
9494,3.116129,3.093548,1.677419,2.883871,3.148387,3.13871,13896.84,12287.18,847.7137,5682.79,17028.07,15957.19,action
9511,3.174194,3.132258,1.632258,2.883871,3.177419,3.087097,20689.25,15311.92,802.5532,5682.79,21255.28,11890,action
9528,3.13871,3.116129,1.632258,2.932258,3.109677,3.074193,15957.19,13896.84,802.5532,6538.423,13397.96,11163.71,action
9545,3.151613,3.074193,1.658064,2.877419,3.112903,3.106452,17416.07,11163.71,828.0551,5583.51,13643.1,13161,action
9562,3.135484,3.096774,1.632258,2.870968,3.116129,3.083871,15628.23,12495.24,802.5532,5487.217,13896.84,11700.3,action
9579,3.125806,3.103226,1.654839,2.909677,3.125806,3.13871,14714.44,12931.8,824.8235,6112.726,14714.44,15957.19,action
9596,3.119355,3.054839,1.651613,2.951613,3.167742,3.1,14159.64,10217.63,821.6047,6947.224,19639.98,12710,action
9613,3.158064,3.090322,1.641935,2.945161,3.170968,3.083871,18244.99,12085.54,812.0234,6806.002,20151.48,11700.3,action
9630,3.145161,3.077419,1.648387,2.877419,3.13871,3.083871,16656.24,11337.39,818.3984,5583.51,15957.19,11700.3,action
9647,3.170968,3.070968,1.667742,2.883871,3.129032,3.080645,20151.48,10994.93,837.8261,5682.79,15007.54,11516.17,action
9664,3.1,3.122581,1.648387,2.883871,3.145161,3.109677,12710,14431.99,818.3984,5682.79,16656.24,13397.96,action
9681,3.145161,3.122581,1.654839,2.909677,3.158064,3.080645,16656.24,14431.99,824.8235,6112.726,18244.99,11516.17,action
9699,3.119355,3.083871,1.651613,2.890322,3.164516,3.106452,14159.64,11700.3,821.6047,5785.195,19152.84,13161,action
9716,3.112903,3.116129,1.66129,2.93871,3.112903,3.119355,13643.1,13896.84,831.2992,6669.824,13643.1,14159.64,action
9733,3.119355,3.087097,1.651613,2.893548,3.109677,3.090322,14159.64,11890,821.6047,5837.618,13397.96,12085.54,action
9750,3.109677,3.070968,1.677419,2.890322,3.132258,3.090322,13397.96,10994.93,847.7137,5785.195,15311.92,12085.54,action
9767,3.103226,3.119355,1.658064,2.929032,3.096774,3.106452,12931.8,14159.64,828.0551,6474.437,12495.24,13161,action
9784,3.1,3.077419,1.674194,2.896774,3.13871,3.122581,12710,11337.39,844.4048,5890.878,15957.19,14431.99,action
9801,3.093548,3.058064,1.654839,2.912903,3.116129,3.103226,12287.18,10364.8,824.8235,6170.498,13896.84,12931.8,action
9818,3.151613,3.070968,1.670968,2.893548,3.103226,3.096774,17416.07,10994.93,841.1089,5837.618,12931.8,12495.24,action
9835,3.1,3.112903,1.66129,2.903226,3.125806,3.154839,12710,13643.1,831.2992,5999.998,14714.44,17821.32,action
9852,3.106452,3.080645,1.658064,2.880645,3.13871,3.103226,13161,11516.17,828.0551,5632.768,15957.19,12931.8,action
9870,3.122581,3.129032,1.677419,2.867742,3.164516,3.087097,14431.99,15007.54,847.7137,5440.148,19152.84,11890,action
9887,3.109677,3.067742,1.654839,2.890322,3.16129,3.109677,13397.96,10830.83,824.8235,5785.195,18688.36,13397.96,action
9904,3.119355,3.119355,1.683871,2.916129,3.112903,3.122581,14159.64,14159.64,854.3712,6229.241,13643.1,14431.99,action
9921,3.148387,3.06129,1.7,2.887097,3.122581,3.093548,17028.07,10515.95,871.2499,5733.592,14431.99,12287.18,action
9938,3.096774,3.064516,1.716129,2.912903,3.096774,3.13871,12495.24,10671.23,888.4725,6170.498,12495.24,15957.19,action
9955,3.103226,3.06129,1.687097,2.922581,3.154839,3.096774,12931.8,10515.95,857.72,6349.746,17821.32,12495.24,action
9972,3.093548,3.087097,1.712903,2.877419,3.096774,3.070968,12287.18,11890,884.9999,5583.51,12495.24,10994.93,action
9989,3.116129,3.090322,1.696774,2.880645,3.16129,3.080645,13896.84,12085.54,867.847,5632.768,18688.36,11516.17,action
