Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7239,3.235484,3.196774,3.203226,2.816129,3.254839,2.806452,41123.04,25394.4,27142.03,4772.4,59098.63,4662.745,zero
7257,3.2,3.203226,3.254839,2.822581,3.241935,2.8,26240.03,27142.03,59098.63,4847.973,45783.38,4592,zero
7274,3.203226,3.23871,3.212903,2.783871,3.206452,2.816129,27142.03,43330.57,30248.92,4422.875,28106.23,4772.4,zero
7291,3.267742,3.209677,3.206452,2.780645,3.212903,2.832258,83066.08,29139.31,28106.23,4390.311,30248.92,4965.241,zero
7308,3.212903,3.23871,3.235484,2.767742,3.229032,2.809677,30248.92,43330.57,41123.04,4264,37310.04,4698.815,zero
7325,3.206452,3.241935,3.248387,2.793548,3.209677,2.806452,28106.23,45783.38,51608.8,4523.057,29139.31,4662.745,zero
7342,3.209677,3.26129,3.212903,2.783871,3.225806,2.806452,29139.31,69085.06,30248.92,4422.875,35652.21,4662.745,zero
7360,3.209677,3.245161,3.248387,2.770968,3.183871,2.825806,29139.31,48524.75,51608.8,4295,22481.69,4886.53,zero
7377,3.190323,3.245161,3.209677,2.793548,3.254839,2.848387,23852.38,48524.75,29139.31,4523.057,59098.63,5171.856,zero
7394,3.241935,3.232258,3.212903,2.796774,3.277419,2.845161,45783.38,39125.75,30248.92,4557.308,119017.3,5129.361,zero
7411,3.206452,3.196774,3.23871,2.8,3.274194,2.870968,28106.23,25394.4,43330.57,4592,104037.6,5487.217,zero
7428,3.203226,3.267742,3.267742,2.809677,3.26129,2.858064,27142.03,83066.08,83066.08,4698.815,69085.06,5303.065,zero
7445,3.258065,3.229032,3.196774,2.825806,3.270968,2.867742,63707.75,37310.04,25394.4,4886.53,92386.75,5440.148,zero
7463,3.2,3.225806,3.216129,2.774194,3.225806,2.816129,26240.03,35652.21,31443.88,4326.381,35652.21,4772.4,zero
7480,3.26129,3.203226,3.258065,2.803226,3.222581,2.812903,69085.06,27142.03,63707.75,4627.143,34132.53,4735.364,zero
7497,3.2,3.248387,3.209677,2.809677,3.264516,2.851613,26240.03,51608.8,29139.31,4698.815,75440.07,5214.963,zero
7514,3.196774,3.222581,3.258065,2.787097,3.232258,2.819355,25394.4,34132.53,63707.75,4455.849,39125.75,4809.933,zero
7531,3.26129,3.248387,3.222581,2.777419,3.203226,2.816129,69085.06,51608.8,34132.53,4358.148,27142.03,4772.4,zero
7549,3.203226,3.241935,3.212903,2.806452,3.212903,2.83871,27142.03,45783.38,30248.92,4662.745,30248.92,5046.153,zero
7566,3.264516,3.196774,3.212903,2.783871,3.274194,2.83871,75440.07,25394.4,30248.92,4422.875,104037.6,5046.153,zero
7583,3.232258,3.206452,3.196774,2.803226,3.2,2.806452,39125.75,28106.23,25394.4,4627.143,26240.03,4662.745,zero
7600,3.235484,3.193548,3.248387,2.770968,3.206452,2.812903,41123.04,24600.02,51608.8,4295,28106.23,4735.364,zero
7617,3.203226,3.209677,3.219355,2.819355,3.212903,2.845161,27142.03,29139.31,32734.43,4809.933,30248.92,5129.361,zero
7634,3.203226,3.212903,3.225806,2.780645,3.206452,2.812903,27142.03,30248.92,35652.21,4390.311,28106.23,4735.364,zero
7651,3.264516,3.241935,3.219355,2.829032,3.251613,2.812903,75440.07,45783.38,32734.43,4925.616,55104.05,4735.364,zero
7669,3.23871,3.267742,3.254839,2.829032,3.264516,2.86129,43330.57,83066.08,59098.63,4925.616,75440.07,5348.087,zero
7686,3.196774,3.203226,3.235484,2.825806,3.2,2.829032,25394.4,27142.03,41123.04,4886.53,26240.03,4925.616,zero
7703,3.216129,3.212903,3.225806,2.787097,3.254839,2.870968,31443.88,30248.92,35652.21,4455.849,59098.63,5487.217,zero
7720,3.254839,3.274194,3.212903,2.790323,3.267742,2.825806,59098.63,104037.6,30248.92,4489.241,83066.08,4886.53,zero
7737,3.209677,3.2,3.264516,2.764516,3.258065,2.832258,29139.31,26240.03,75440.07,4233.374,63707.75,4965.241,zero
7755,3.196774,3.26129,3.270968,2.825806,3.245161,2.816129,25394.4,69085.06,92386.75,4886.53,48524.75,4772.4,zero
7772,3.251613,3.264516,3.277419,2.787097,3.270968,2.845161,55104.05,75440.07,119017.3,4455.849,92386.75,5129.361,zero
7789,3.219355,3.216129,3.254839,2.767742,3.219355,2.832258,32734.43,31443.88,59098.63,4264,32734.43,4965.241,zero
7806,3.209677,3.26129,3.232258,2.796774,3.212903,2.822581,29139.31,69085.06,39125.75,4557.308,30248.92,4847.973,zero
7823,3.216129,3.245161,3.203226,2.793548,3.251613,2.816129,31443.88,48524.75,27142.03,4523.057,55104.05,4772.4,zero
7840,3.225806,3.254839,3.248387,2.822581,3.270968,2.832258,35652.21,59098.63,51608.8,4847.973,92386.75,4965.241,zero
7857,3.212903,3.216129,3.235484,2.8,3.206452,2.83871,30248.92,31443.88,41123.04,4592,28106.23,5046.153,zero
7874,3.206452,3.2,3.229032,2.83871,3.203226,2.825806,28106.23,26240.03,37310.04,5046.153,27142.03,4886.53,zero
7891,3.206452,3.251613,3.196774,2.793548,3.26129,2.829032,28106.23,55104.05,25394.4,4523.057,69085.06,4925.616,zero
7909,3.232258,3.270968,3.258065,2.83871,3.264516,2.822581,39125.75,92386.75,63707.75,5046.153,75440.07,4847.973,zero
7926,3.212903,3.206452,3.254839,2.825806,3.2,2.816129,30248.92,28106.23,59098.63,4886.53,26240.03,4772.4,zero
7943,3.206452,3.203226,3.270968,2.777419,3.235484,2.86129,28106.23,27142.03,92386.75,4358.148,41123.04,5348.087,zero
7960,3.229032,3.241935,3.254839,2.819355,3.209677,2.835484,37310.04,45783.38,59098.63,4809.933,29139.31,5005.416,zero
7977,3.216129,3.209677,3.229032,2.767742,3.232258,2.829032,31443.88,29139.31,37310.04,4264,39125.75,4925.616,zero
7995,3.206452,3.196774,3.270968,2.8,3.254839,2.812903,28106.23,25394.4,92386.75,4592,59098.63,4735.364,zero
8012,3.245161,3.254839,3.23871,2.809677,3.206452,2.832258,48524.75,59098.63,43330.57,4698.815,28106.23,4965.241,zero
8029,3.248387,3.216129,3.216129,2.780645,3.209677,2.819355,51608.8,31443.88,31443.88,4390.311,29139.31,4809.933,zero
8046,3.229032,3.219355,3.216129,2.770968,3.270968,2.829032,37310.04,32734.43,31443.88,4295,92386.75,4925.616,zero
8063,3.248387,3.267742,3.26129,2.825806,3.216129,2.829032,51608.8,83066.08,69085.06,4886.53,31443.88,4925.616,zero
8080,3.187097,3.235484,3.203226,2.790323,3.264516,2.829032,23147.45,41123.04,27142.03,4489.241,75440.07,4925.616,zero
8097,3.235484,3.206452,3.222581,2.777419,3.206452,2.848387,41123.04,28106.23,34132.53,4358.148,28106.23,5171.856,zero
8114,3.26129,3.254839,3.216129,2.809677,3.229032,2.835484,69085.06,59098.63,31443.88,4698.815,37310.04,5005.416,zero
8132,3.193548,3.2,3.222581,2.806452,3.232258,2.806452,24600.02,26240.03,34132.53,4662.745,39125.75,4662.745,zero
8149,3.203226,3.206452,3.264516,2.774194,3.23871,2.816129,27142.03,28106.23,75440.07,4326.381,43330.57,4772.4,zero
8166,3.267742,3.26129,3.23871,2.8,3.225806,2.874193,83066.08,69085.06,43330.57,4592,35652.21,5534.999,zero
8183,3.2,3.209677,3.258065,2.787097,3.26129,2.874193,26240.03,29139.31,63707.75,4455.849,69085.06,5534.999,zero
8200,3.248387,3.274194,3.245161,2.780645,3.209677,2.819355,51608.8,104037.6,48524.75,4390.311,29139.31,4809.933,zero
8217,3.216129,3.264516,3.209677,2.822581,3.219355,2.841935,31443.88,75440.07,29139.31,4847.973,32734.43,5087.464,zero
8234,3.235484,3.222581,3.235484,2.758065,3.280645,2.822581,41123.04,34132.53,41123.04,4173.214,138990.1,4847.973,zero
8251,3.212903,3.187097,3.267742,2.777419,3.26129,2.851613,30248.92,23147.45,83066.08,4358.148,69085.06,5214.963,zero
8268,3.219355,3.203226,3.225806,2.770968,3.23871,2.851613,32734.43,27142.03,35652.21,4295,43330.57,5214.963,zero
8286,3.209677,3.222581,3.280645,2.787097,3.251613,2.832258,29139.31,34132.53,138990.1,4455.849,55104.05,4965.241,zero
8303,3.225806,3.203226,3.267742,2.790323,3.216129,2.858064,35652.21,27142.03,83066.08,4489.241,31443.88,5303.065,zero
8320,3.206452,3.219355,3.212903,2.812903,3.23871,2.822581,28106.23,32734.43,30248.92,4735.364,43330.57,4847.973,zero
8337,3.245161,3.190323,3.267742,2.780645,3.232258,2.877419,48524.75,23852.38,83066.08,4390.311,39125.75,5583.51,zero
8354,3.229032,3.2,3.196774,2.76129,3.229032,2.825806,37310.04,26240.03,25394.4,4203.114,37310.04,4886.53,zero
8372,3.212903,3.203226,3.209677,2.796774,3.219355,2.829032,30248.92,27142.03,29139.31,4557.308,32734.43,4925.616,zero
8389,3.2,3.258065,3.258065,2.767742,3.225806,2.829032,26240.03,63707.75,63707.75,4264,35652.21,4925.616,zero
8406,3.264516,3.26129,3.219355,2.825806,3.245161,2.835484,75440.07,69085.06,32734.43,4886.53,48524.75,5005.416,zero
8423,3.219355,3.274194,3.219355,2.806452,3.264516,2.829032,32734.43,104037.6,32734.43,4662.745,75440.07,4925.616,zero
8440,3.222581,3.264516,3.222581,2.790323,3.219355,2.858064,34132.53,75440.07,34132.53,4489.241,32734.43,5303.065,zero
8457,3.245161,3.232258,3.274194,2.796774,3.229032,2.870968,48524.75,39125.75,104037.6,4557.308,37310.04,5487.217,zero
8474,3.26129,3.264516,3.245161,2.8,3.241935,2.816129,69085.06,75440.07,48524.75,4592,45783.38,4772.4,zero
8491,3.225806,3.216129,3.222581,2.8,3.245161,2.887097,35652.21,31443.88,34132.53,4592,48524.75,5733.592,zero
8508,3.245161,3.206452,3.203226,2.76129,3.196774,2.870968,48524.75,28106.23,27142.03,4203.114,25394.4,5487.217,zero
8525,3.203226,3.232258,3.216129,2.748387,3.222581,2.829032,27142.03,39125.75,31443.88,4085.615,34132.53,4925.616,zero
8542,3.245161,3.196774,3.2,2.741935,3.222581,2.848387,48524.75,25394.4,26240.03,4028.902,34132.53,5171.856,zero
8560,3.274194,3.212903,3.212903,2.754839,3.23871,2.848387,104037.6,30248.92,30248.92,4143.669,43330.57,5171.856,zero
8577,3.219355,3.225806,3.209677,2.748387,3.248387,2.887097,32734.43,35652.21,29139.31,4085.615,51608.8,5733.592,zero
8594,3.209677,3.248387,3.209677,2.793548,3.209677,2.825806,29139.31,51608.8,29139.31,4523.057,29139.31,4886.53,zero
8611,3.219355,3.187097,3.206452,2.741935,3.235484,2.825806,32734.43,23147.45,28106.23,4028.902,41123.04,4886.53,zero
8628,3.229032,3.274194,3.203226,2.735484,3.26129,2.874193,37310.04,104037.6,27142.03,3973.486,69085.06,5534.999,zero
8645,3.270968,3.196774,3.219355,2.787097,3.245161,2.858064,92386.75,25394.4,32734.43,4455.849,48524.75,5303.065,zero
8663,3.216129,3.203226,3.232258,2.793548,3.248387,2.848387,31443.88,27142.03,39125.75,4523.057,51608.8,5171.856,zero
8680,3.2,3.219355,3.209677,2.73871,3.216129,2.835484,26240.03,32734.43,29139.31,4001.035,31443.88,5005.416,zero
8697,3.229032,3.209677,3.209677,2.783871,3.225806,2.851613,37310.04,29139.31,29139.31,4422.875,35652.21,5214.963,zero
8714,3.26129,3.219355,3.216129,2.73871,3.2,2.829032,69085.06,32734.43,31443.88,4001.035,26240.03,4925.616,zero
8731,3.248387,3.203226,3.248387,2.725806,3.209677,2.83871,51608.8,27142.03,51608.8,3892.697,29139.31,5046.153,zero
8748,3.2,3.203226,3.216129,2.725806,3.258065,2.822581,26240.03,27142.03,31443.88,3892.697,63707.75,4847.973,zero
8766,3.225806,3.196774,3.212903,2.73871,3.2,2.825806,35652.21,25394.4,30248.92,4001.035,26240.03,4886.53,zero
8783,3.264516,3.187097,3.229032,2.751613,3.267742,2.832258,75440.07,23147.45,37310.04,4114.471,83066.08,4965.241,zero
8800,3.212903,3.248387,3.229032,2.76129,3.219355,2.829032,30248.92,51608.8,37310.04,4203.114,32734.43,4925.616,zero
8817,3.26129,3.206452,3.248387,2.787097,3.274194,2.86129,69085.06,28106.23,51608.8,4455.849,104037.6,5348.087,zero
8834,3.216129,3.241935,3.196774,2.754839,3.270968,2.809677,31443.88,45783.38,25394.4,4143.669,92386.75,4698.815,zero
8851,3.203226,3.203226,3.222581,2.73871,3.283871,2.854839,27142.03,27142.03,34132.53,4001.035,166952.2,5258.695,zero
8869,3.209677,3.251613,3.277419,2.729032,3.219355,2.874193,29139.31,55104.05,119017.3,3919.323,32734.43,5534.999,zero
8886,3.203226,3.245161,3.225806,2.735484,3.229032,2.812903,27142.03,48524.75,35652.21,3973.486,37310.04,4735.364,zero
8903,3.235484,3.245161,3.264516,2.751613,3.206452,2.816129,41123.04,48524.75,75440.07,4114.471,28106.23,4772.4,zero
8920,3.267742,3.254839,3.241935,2.76129,3.277419,2.841935,83066.08,59098.63,45783.38,4203.114,119017.3,5087.464,zero
8937,3.270968,3.203226,3.245161,2.722581,3.212903,2.83871,92386.75,27142.03,48524.75,3866.369,30248.92,5046.153,zero
8954,3.216129,3.206452,3.216129,2.770968,3.2,2.870968,31443.88,28106.23,31443.88,4295,26240.03,5487.217,zero
8971,3.23871,3.232258,3.212903,2.735484,3.232258,2.851613,43330.57,39125.75,30248.92,3973.486,39125.75,5214.963,zero
8988,3.196774,3.222581,3.219355,2.741935,3.206452,2.829032,25394.4,34132.53,32734.43,4028.902,28106.23,4925.616,zero
9006,3.203226,3.251613,3.26129,2.729032,3.267742,2.832258,27142.03,55104.05,69085.06,3919.323,83066.08,4965.241,zero
9023,3.219355,3.193548,3.251613,2.729032,3.283871,2.822581,32734.43,24600.02,55104.05,3919.323,166952.2,4847.973,zero
9040,3.196774,3.190323,3.267742,2.751613,3.203226,2.819355,25394.4,23852.38,83066.08,4114.471,27142.03,4809.933,zero
9057,3.241935,3.190323,3.270968,2.751613,3.23871,2.822581,45783.38,23852.38,92386.75,4114.471,43330.57,4847.973,zero
9074,3.216129,3.235484,3.267742,2.735484,3.212903,2.841935,31443.88,41123.04,83066.08,3973.486,30248.92,5087.464,zero
9092,3.206452,3.225806,3.212903,2.758065,3.212903,2.832258,28106.23,35652.21,30248.92,4173.214,30248.92,4965.241,zero
9109,3.219355,3.212903,3.222581,2.748387,3.216129,2.822581,32734.43,30248.92,34132.53,4085.615,31443.88,4847.973,zero
9126,3.203226,3.229032,3.248387,2.741935,3.235484,2.86129,27142.03,37310.04,51608.8,4028.902,41123.04,5348.087,zero
9143,3.216129,3.187097,3.216129,2.767742,3.241935,2.841935,31443.88,23147.45,31443.88,4264,45783.38,5087.464,zero
9160,3.187097,3.206452,3.23871,2.719355,3.248387,2.870968,23147.45,28106.23,43330.57,3840.334,51608.8,5487.217,zero
9177,3.203226,3.225806,3.203226,2.719355,3.219355,2.854839,27142.03,35652.21,27142.03,3840.334,32734.43,5258.695,zero
9194,3.2,3.212903,3.267742,2.729032,3.222581,2.819355,26240.03,30248.92,83066.08,3919.323,34132.53,4809.933,zero
9211,3.264516,3.219355,3.222581,2.767742,3.203226,2.825806,75440.07,32734.43,34132.53,4264,27142.03,4886.53,zero
9229,3.193548,3.2,3.245161,2.722581,3.280645,2.812903,24600.02,26240.03,48524.75,3866.369,138990.1,4735.364,zero
9246,3.225806,3.190323,3.209677,2.732258,3.209677,2.83871,35652.21,23852.38,29139.31,3946.25,29139.31,5046.153,zero
9263,3.232258,3.203226,3.196774,2.712903,3.274194,2.877419,39125.75,27142.03,25394.4,3789.121,104037.6,5583.51,zero
9280,3.229032,3.193548,3.23871,2.741935,3.206452,2.816129,37310.04,24600.02,43330.57,4028.902,28106.23,4772.4,zero
9297,3.203226,3.241935,3.203226,2.754839,3.251613,2.835484,27142.03,45783.38,27142.03,4143.669,55104.05,5005.416,zero
9314,3.203226,3.206452,3.196774,2.748387,3.225806,2.870968,27142.03,28106.23,25394.4,4085.615,35652.21,5487.217,zero
9331,3.248387,3.193548,3.264516,2.741935,3.209677,2.832258,51608.8,24600.02,75440.07,4028.902,29139.31,4965.241,zero
9349,3.248387,3.251613,3.232258,2.774194,3.248387,2.825806,51608.8,55104.05,39125.75,4326.381,51608.8,4886.53,zero
9366,3.193548,3.23871,3.209677,2.767742,3.225806,2.825806,24600.02,43330.57,29139.31,4264,35652.21,4886.53,zero
9383,3.212903,3.229032,3.277419,2.722581,3.209677,2.877419,30248.92,37310.04,119017.3,3866.369,29139.31,5583.51,zero
9400,3.277419,3.229032,3.222581,2.716129,3.270968,2.832258,119017.3,37310.04,34132.53,3814.586,92386.75,4965.241,zero
9417,3.187097,3.196774,3.258065,2.719355,3.251613,2.816129,23147.45,25394.4,63707.75,3840.334,55104.05,4772.4,zero
9434,3.2,3.23871,3.216129,2.748387,3.222581,2.858064,26240.03,43330.57,31443.88,4085.615,34132.53,5303.065,zero
9452,3.26129,3.241935,3.274194,2.748387,3.219355,2.880645,69085.06,45783.38,104037.6,4085.615,32734.43,5632.768,zero
9468,3.235484,3.180645,3.209677,2.712903,3.222581,2.832258,41123.04,21851.91,29139.31,3789.121,34132.53,4965.241,zero
9485,3.216129,3.216129,3.203226,2.741935,3.209677,2.880645,31443.88,31443.88,27142.03,4028.902,29139.31,5632.768,zero
9502,3.2,3.23871,3.229032,2.719355,3.277419,2.825806,26240.03,43330.57,37310.04,3840.334,119017.3,4886.53,zero
9519,3.2,3.212903,3.232258,2.748387,3.219355,2.829032,26240.03,30248.92,39125.75,4085.615,32734.43,4925.616,zero
9536,3.245161,3.270968,3.222581,2.767742,3.267742,2.864516,48524.75,92386.75,34132.53,4264,83066.08,5393.777,zero
9553,3.203226,3.235484,3.241935,2.754839,3.267742,2.854839,27142.03,41123.04,45783.38,4143.669,83066.08,5258.695,zero
9570,3.232258,3.241935,3.216129,2.783871,3.209677,2.816129,39125.75,45783.38,31443.88,4422.875,29139.31,4772.4,zero
9587,3.209677,3.241935,3.216129,2.770968,3.248387,2.851613,29139.31,45783.38,31443.88,4295,51608.8,5214.963,zero
9604,3.23871,3.225806,3.26129,2.751613,3.216129,2.832258,43330.57,35652.21,69085.06,4114.471,31443.88,4965.241,zero
9621,3.222581,3.209677,3.2,2.73871,3.216129,2.825806,34132.53,29139.31,26240.03,4001.035,31443.88,4886.53,zero
9638,3.232258,3.212903,3.229032,2.732258,3.251613,2.864516,39125.75,30248.92,37310.04,3946.25,55104.05,5393.777,zero
9655,3.193548,3.212903,3.258065,2.770968,3.23871,2.887097,24600.02,30248.92,63707.75,4295,43330.57,5733.592,zero
9671,3.219355,3.258065,3.219355,2.754839,3.225806,2.86129,32734.43,63707.75,32734.43,4143.669,35652.21,5348.087,zero
9688,3.232258,3.229032,3.267742,2.709677,3.222581,2.832258,39125.75,37310.04,83066.08,3763.935,34132.53,4965.241,zero
9705,3.206452,3.229032,3.209677,2.729032,3.254839,2.83871,28106.23,37310.04,29139.31,3919.323,59098.63,5046.153,zero
9722,3.232258,3.209677,3.274194,2.725806,3.241935,2.803226,39125.75,29139.31,104037.6,3892.697,45783.38,4627.143,zero
9739,3.216129,3.206452,3.251613,2.732258,3.248387,2.858064,31443.88,28106.23,55104.05,3946.25,51608.8,5303.065,zero
9756,3.219355,3.241935,3.267742,2.725806,3.219355,2.867742,32734.43,45783.38,83066.08,3892.697,32734.43,5440.148,zero
9773,3.258065,3.212903,3.2,2.754839,3.270968,2.848387,63707.75,30248.92,26240.03,4143.669,92386.75,5171.856,zero
9790,3.203226,3.225806,3.26129,2.716129,3.241935,2.829032,27142.03,35652.21,69085.06,3814.586,45783.38,4925.616,zero
9807,3.26129,3.206452,3.2,2.722581,3.225806,2.825806,69085.06,28106.23,26240.03,3866.369,35652.21,4886.53,zero
9823,3.216129,3.248387,3.219355,2.709677,3.222581,2.858064,31443.88,51608.8,32734.43,3763.935,34132.53,5303.065,zero
9840,3.212903,3.258065,3.196774,2.748387,3.270968,2.816129,30248.92,63707.75,25394.4,4085.615,92386.75,4772.4,zero
9857,3.2,3.206452,3.248387,2.729032,3.222581,2.835484,26240.03,28106.23,51608.8,3919.323,34132.53,5005.416,zero
9874,3.222581,3.2,3.219355,2.722581,3.2,2.841935,34132.53,26240.03,32734.43,3866.369,26240.03,5087.464,zero
9891,3.229032,3.264516,3.241935,2.732258,3.193548,2.803226,37310.04,75440.07,45783.38,3946.25,24600.02,4627.143,zero
9908,3.212903,3.232258,3.216129,2.716129,3.245161,2.848387,30248.92,39125.75,31443.88,3814.586,48524.75,5171.856,zero
9925,3.206452,3.264516,3.251613,2.716129,3.216129,2.835484,28106.23,75440.07,55104.05,3814.586,31443.88,5005.416,zero
9942,3.212903,3.264516,3.280645,2.774194,3.274194,2.841935,30248.92,75440.07,138990.1,4326.381,104037.6,5087.464,zero
9959,3.2,3.212903,3.225806,2.716129,3.209677,2.864516,26240.03,30248.92,35652.21,3814.586,29139.31,5393.777,zero
9975,3.225806,3.248387,3.251613,2.722581,3.232258,2.848387,35652.21,51608.8,55104.05,3866.369,39125.75,5171.856,zero
