Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7070,3.177419,3.13871,3.13871,2.767742,3.177419,2.822581,21255.28,15957.19,15957.19,4264,21255.28,4847.973,zero
7087,3.212903,3.206452,3.125806,2.754839,3.132258,2.809677,30248.92,28106.23,14714.44,4143.669,15311.92,4698.815,zero
7104,3.209677,3.206452,3.090322,2.722581,3.158064,2.825806,29139.31,28106.23,12085.54,3866.369,18244.99,4886.53,zero
7121,3.187097,3.148387,3.093548,2.729032,3.135484,2.816129,23147.45,17028.07,12287.18,3919.323,15628.23,4772.4,zero
7139,3.132258,3.164516,3.080645,2.729032,3.145161,2.767742,15311.92,19152.84,11516.17,3919.323,16656.24,4264,zero
7156,3.164516,3.174194,3.112903,2.735484,3.164516,2.793548,19152.84,20689.25,13643.1,3973.486,19152.84,4523.057,zero
7174,3.13871,3.141935,3.058064,2.729032,3.132258,2.809677,15957.19,16299.58,10364.8,3919.323,15311.92,4698.815,zero
7191,3.141935,3.183871,3.06129,2.783871,3.167742,2.796774,16299.58,22481.69,10515.95,4422.875,19639.98,4557.308,zero
7209,3.154839,3.13871,3.064516,2.745161,3.145161,2.767742,17821.32,15957.19,10671.23,4057.093,16656.24,4264,zero
7226,3.13871,3.196774,3.090322,2.735484,3.16129,2.793548,15957.19,25394.4,12085.54,3973.486,18688.36,4523.057,zero
7244,3.180645,3.141935,3.074193,2.73871,3.148387,2.774194,21851.91,16299.58,11163.71,4001.035,17028.07,4326.381,zero
7261,3.154839,3.190323,3.067742,2.73871,3.145161,2.8,17821.32,23852.38,10830.83,4001.035,16656.24,4592,zero
7278,3.154839,3.154839,3.083871,2.76129,3.209677,2.790323,17821.32,17821.32,11700.3,4203.114,29139.31,4489.241,zero
7295,3.219355,3.174194,3.067742,2.764516,3.209677,2.780645,32734.43,20689.25,10830.83,4233.374,29139.31,4390.311,zero
7313,3.180645,3.170968,3.093548,2.764516,3.13871,2.764516,21851.91,20151.48,12287.18,4233.374,15957.19,4233.374,zero
7330,3.167742,3.177419,3.067742,2.73871,3.154839,2.835484,19639.98,21255.28,10830.83,4001.035,17821.32,5005.416,zero
7347,3.180645,3.164516,3.087097,2.722581,3.141935,2.796774,21851.91,19152.84,11890,3866.369,16299.58,4557.308,zero
7364,3.180645,3.183871,3.132258,2.741935,3.16129,2.770968,21851.91,22481.69,15311.92,4028.902,18688.36,4295,zero
7381,3.145161,3.190323,3.135484,2.73871,3.145161,2.8,16656.24,23852.38,15628.23,4001.035,16656.24,4592,zero
7398,3.141935,3.16129,3.074193,2.745161,3.158064,2.767742,16299.58,18688.36,11163.71,4057.093,18244.99,4264,zero
7415,3.187097,3.16129,3.122581,2.729032,3.154839,2.783871,23147.45,18688.36,14431.99,3919.323,17821.32,4422.875,zero
7433,3.16129,3.148387,3.112903,2.73871,3.13871,2.767742,18688.36,17028.07,13643.1,4001.035,15957.19,4264,zero
7449,3.151613,3.170968,3.077419,2.748387,3.148387,2.76129,17416.07,20151.48,11337.39,4085.615,17028.07,4203.114,zero
7466,3.177419,3.190323,3.070968,2.790323,3.151613,2.790323,21255.28,23852.38,10994.93,4489.241,17416.07,4489.241,zero
7484,3.212903,3.209677,3.090322,2.729032,3.145161,2.819355,30248.92,29139.31,12085.54,3919.323,16656.24,4809.933,zero
7501,3.141935,3.2,3.087097,2.741935,3.167742,2.806452,16299.58,26240.03,11890,4028.902,19639.98,4662.745,zero
7518,3.177419,3.16129,3.058064,2.73871,3.180645,2.777419,21255.28,18688.36,10364.8,4001.035,21851.91,4358.148,zero
7535,3.164516,3.196774,3.145161,2.758065,3.209677,2.777419,19152.84,25394.4,16656.24,4173.214,29139.31,4358.148,zero
7552,3.148387,3.154839,3.122581,2.745161,3.154839,2.796774,17028.07,17821.32,14431.99,4057.093,17821.32,4557.308,zero
7570,3.154839,3.196774,3.13871,2.774194,3.158064,2.764516,17821.32,25394.4,15957.19,4326.381,18244.99,4233.374,zero
7587,3.183871,3.183871,3.145161,2.751613,3.145161,2.806452,22481.69,22481.69,16656.24,4114.471,16656.24,4662.745,zero
7604,3.135484,3.190323,3.112903,2.783871,3.164516,2.790323,15628.23,23852.38,13643.1,4422.875,19152.84,4489.241,zero
7622,3.132258,3.170968,3.096774,2.796774,3.216129,2.754839,15311.92,20151.48,12495.24,4557.308,31443.88,4143.669,zero
7639,3.145161,3.154839,3.058064,2.793548,3.209677,2.770968,16656.24,17821.32,10364.8,4523.057,29139.31,4295,zero
7657,3.167742,3.158064,3.067742,2.770968,3.164516,2.816129,19639.98,18244.99,10830.83,4295,19152.84,4772.4,zero
7674,3.141935,3.158064,3.106452,2.76129,3.216129,2.829032,16299.58,18244.99,13161,4203.114,31443.88,4925.616,zero
7692,3.141935,3.206452,3.106452,2.758065,3.151613,2.787097,16299.58,28106.23,13161,4173.214,17416.07,4455.849,zero
7709,3.16129,3.183871,3.122581,2.787097,3.190323,2.787097,18688.36,22481.69,14431.99,4455.849,23852.38,4455.849,zero
7726,3.145161,3.177419,3.077419,2.748387,3.151613,2.777419,16656.24,21255.28,11337.39,4085.615,17416.07,4358.148,zero
7743,3.151613,3.13871,3.103226,2.774194,3.174194,2.8,17416.07,15957.19,12931.8,4326.381,20689.25,4592,zero
7761,3.216129,3.180645,3.112903,2.767742,3.203226,2.764516,31443.88,21851.91,13643.1,4264,27142.03,4233.374,zero
7778,3.13871,3.170968,3.070968,2.725806,3.167742,2.777419,15957.19,20151.48,10994.93,3892.697,19639.98,4358.148,zero
7795,3.145161,3.151613,3.074193,2.729032,3.158064,2.787097,16656.24,17416.07,11163.71,3919.323,18244.99,4455.849,zero
7812,3.216129,3.174194,3.129032,2.787097,3.148387,2.767742,31443.88,20689.25,15007.54,4455.849,17028.07,4264,zero
7829,3.141935,3.180645,3.054839,2.767742,3.154839,2.777419,16299.58,21851.91,10217.63,4264,17821.32,4358.148,zero
7847,3.151613,3.141935,3.122581,2.783871,3.196774,2.780645,17416.07,16299.58,14431.99,4422.875,25394.4,4390.311,zero
7865,3.151613,3.170968,3.096774,2.790323,3.167742,2.8,17416.07,20151.48,12495.24,4489.241,19639.98,4592,zero
7882,3.158064,3.158064,3.1,2.725806,3.154839,2.790323,18244.99,18244.99,12710,3892.697,17821.32,4489.241,zero
7899,3.167742,3.141935,3.13871,2.751613,3.158064,2.764516,19639.98,16299.58,15957.19,4114.471,18244.99,4233.374,zero
7916,3.154839,3.141935,3.074193,2.725806,3.154839,2.822581,17821.32,16299.58,11163.71,3892.697,17821.32,4847.973,zero
7933,3.212903,3.13871,3.141935,2.758065,3.167742,2.780645,30248.92,15957.19,16299.58,4173.214,19639.98,4390.311,zero
7951,3.170968,3.148387,3.058064,2.790323,3.183871,2.783871,20151.48,17028.07,10364.8,4489.241,22481.69,4422.875,zero
7968,3.154839,3.196774,3.067742,2.793548,3.145161,2.770968,17821.32,25394.4,10830.83,4523.057,16656.24,4295,zero
7985,3.206452,3.180645,3.119355,2.73871,3.209677,2.803226,28106.23,21851.91,14159.64,4001.035,29139.31,4627.143,zero
8002,3.145161,3.167742,3.132258,2.76129,3.187097,2.758065,16656.24,19639.98,15311.92,4203.114,23147.45,4173.214,zero
8020,3.132258,3.122581,3.119355,2.793548,3.154839,2.796774,15311.92,14431.99,14159.64,4523.057,17821.32,4557.308,zero
8037,3.154839,3.190323,3.093548,2.767742,3.209677,2.803226,17821.32,23852.38,12287.18,4264,29139.31,4627.143,zero
8054,3.158064,3.141935,3.067742,2.758065,3.174194,2.806452,18244.99,16299.58,10830.83,4173.214,20689.25,4662.745,zero
8072,3.180645,3.167742,3.13871,2.719355,3.154839,2.809677,21851.91,19639.98,15957.19,3840.334,17821.32,4698.815,zero
8089,3.154839,3.180645,3.132258,2.735484,3.154839,2.783871,17821.32,21851.91,15311.92,3973.486,17821.32,4422.875,zero
8106,3.206452,3.158064,3.064516,2.780645,3.158064,2.787097,28106.23,18244.99,10671.23,4390.311,18244.99,4455.849,zero
8123,3.135484,3.132258,3.125806,2.754839,3.151613,2.8,15628.23,15311.92,14714.44,4143.669,17416.07,4592,zero
8140,3.13871,3.209677,3.074193,2.732258,3.167742,2.787097,15957.19,29139.31,11163.71,3946.25,19639.98,4455.849,zero
8157,3.164516,3.164516,3.074193,2.732258,3.151613,2.819355,19152.84,19152.84,11163.71,3946.25,17416.07,4809.933,zero
8175,3.135484,3.174194,3.109677,2.748387,3.145161,2.796774,15628.23,20689.25,13397.96,4085.615,16656.24,4557.308,zero
8192,3.174194,3.132258,3.122581,2.741935,3.203226,2.780645,20689.25,15311.92,14431.99,4028.902,27142.03,4390.311,zero
8209,3.187097,3.167742,3.119355,2.770968,3.158064,2.777419,23147.45,19639.98,14159.64,4295,18244.99,4358.148,zero
8227,3.154839,3.141935,3.129032,2.758065,3.170968,2.803226,17821.32,16299.58,15007.54,4173.214,20151.48,4627.143,zero
8244,3.180645,3.145161,3.103226,2.777419,3.183871,2.767742,21851.91,16656.24,12931.8,4358.148,22481.69,4264,zero
8261,3.158064,3.174194,3.070968,2.777419,3.203226,2.790323,18244.99,20689.25,10994.93,4358.148,27142.03,4489.241,zero
8279,3.196774,3.141935,3.074193,2.787097,3.170968,2.787097,25394.4,16299.58,11163.71,4455.849,20151.48,4455.849,zero
8296,3.158064,3.13871,3.070968,2.735484,3.141935,2.774194,18244.99,15957.19,10994.93,3973.486,16299.58,4326.381,zero
8313,3.2,3.212903,3.090322,2.787097,3.158064,2.806452,26240.03,30248.92,12085.54,4455.849,18244.99,4662.745,zero
8330,3.141935,3.13871,3.070968,2.748387,3.193548,2.809677,16299.58,15957.19,10994.93,4085.615,24600.02,4698.815,zero
8347,3.151613,3.154839,3.067742,2.729032,3.158064,2.764516,17416.07,17821.32,10830.83,3919.323,18244.99,4233.374,zero
8364,3.13871,3.135484,3.106452,2.729032,3.170968,2.774194,15957.19,15628.23,13161,3919.323,20151.48,4326.381,zero
8381,3.2,3.132258,3.090322,2.745161,3.183871,2.825806,26240.03,15311.92,12085.54,4057.093,22481.69,4886.53,zero
8399,3.180645,3.170968,3.129032,2.73871,3.16129,2.8,21851.91,20151.48,15007.54,4001.035,18688.36,4592,zero
8416,3.154839,3.203226,3.119355,2.790323,3.219355,2.764516,17821.32,27142.03,14159.64,4489.241,32734.43,4233.374,zero
8433,3.145161,3.141935,3.080645,2.741935,3.135484,2.774194,16656.24,16299.58,11516.17,4028.902,15628.23,4326.381,zero
8450,3.132258,3.212903,3.135484,2.787097,3.16129,2.770968,15311.92,30248.92,15628.23,4455.849,18688.36,4295,zero
8467,3.151613,3.190323,3.074193,2.741935,3.203226,2.812903,17416.07,23852.38,11163.71,4028.902,27142.03,4735.364,zero
8484,3.135484,3.135484,3.1,2.758065,3.196774,2.767742,15628.23,15628.23,12710,4173.214,25394.4,4264,zero
8501,3.167742,3.141935,3.116129,2.745161,3.154839,2.812903,19639.98,16299.58,13896.84,4057.093,17821.32,4735.364,zero
8519,3.145161,3.203226,3.087097,2.741935,3.177419,2.767742,16656.24,27142.03,11890,4028.902,21255.28,4264,zero
8536,3.154839,3.13871,3.109677,2.76129,3.151613,2.767742,17821.32,15957.19,13397.96,4203.114,17416.07,4264,zero
8553,3.180645,3.141935,3.103226,2.722581,3.212903,2.767742,21851.91,16299.58,12931.8,3866.369,30248.92,4264,zero
8570,3.145161,3.148387,3.122581,2.787097,3.16129,2.758065,16656.24,17028.07,14431.99,4455.849,18688.36,4173.214,zero
8587,3.174194,3.141935,3.135484,2.777419,3.141935,2.832258,20689.25,16299.58,15628.23,4358.148,16299.58,4965.241,zero
8604,3.148387,3.187097,3.106452,2.73871,3.158064,2.812903,17028.07,23147.45,13161,4001.035,18244.99,4735.364,zero
8621,3.145161,3.206452,3.096774,2.764516,3.164516,2.780645,16656.24,28106.23,12495.24,4233.374,19152.84,4390.311,zero
8639,3.141935,3.145161,3.070968,2.735484,3.148387,2.816129,16299.58,16656.24,10994.93,3973.486,17028.07,4772.4,zero
8656,3.151613,3.145161,3.067742,2.741935,3.177419,2.770968,17416.07,16656.24,10830.83,4028.902,21255.28,4295,zero
8673,3.2,3.151613,3.109677,2.732258,3.154839,2.774194,26240.03,17416.07,13397.96,3946.25,17821.32,4326.381,zero
8690,3.167742,3.154839,3.103226,2.774194,3.151613,2.758065,19639.98,17821.32,12931.8,4326.381,17416.07,4173.214,zero
8707,3.190323,3.154839,3.106452,2.729032,3.203226,2.790323,23852.38,17821.32,13161,3919.323,27142.03,4489.241,zero
8724,3.164516,3.141935,3.087097,2.76129,3.212903,2.796774,19152.84,16299.58,11890,4203.114,30248.92,4557.308,zero
8741,3.183871,3.212903,3.13871,2.758065,3.151613,2.774194,22481.69,30248.92,15957.19,4173.214,17416.07,4326.381,zero
8758,3.148387,3.170968,3.070968,2.732258,3.151613,2.809677,17028.07,20151.48,10994.93,3946.25,17416.07,4698.815,zero
8775,3.2,3.2,3.087097,2.735484,3.151613,2.793548,26240.03,26240.03,11890,3973.486,17416.07,4523.057,zero
8793,3.151613,3.158064,3.06129,2.793548,3.154839,2.780645,17416.07,18244.99,10515.95,4523.057,17821.32,4390.311,zero
8810,3.141935,3.151613,3.096774,2.725806,3.141935,2.809677,16299.58,17416.07,12495.24,3892.697,16299.58,4698.815,zero
8827,3.13871,3.158064,3.090322,2.735484,3.190323,2.754839,15957.19,18244.99,12085.54,3973.486,23852.38,4143.669,zero
8844,3.206452,3.206452,3.070968,2.796774,3.183871,2.783871,28106.23,28106.23,10994.93,4557.308,22481.69,4422.875,zero
8862,3.151613,3.148387,3.135484,2.709677,3.145161,2.819355,17416.07,17028.07,15628.23,3763.935,16656.24,4809.933,zero
8880,3.13871,3.148387,3.077419,2.793548,3.170968,2.803226,15957.19,17028.07,11337.39,4523.057,20151.48,4627.143,zero
8897,3.141935,3.132258,3.074193,2.751613,3.209677,2.770968,16299.58,15311.92,11163.71,4114.471,29139.31,4295,zero
8914,3.190323,3.154839,3.083871,2.764516,3.212903,2.783871,23852.38,17821.32,11700.3,4233.374,30248.92,4422.875,zero
8931,3.196774,3.203226,3.132258,2.722581,3.177419,2.8,25394.4,27142.03,15311.92,3866.369,21255.28,4592,zero
8949,3.145161,3.196774,3.106452,2.787097,3.174194,2.774194,16656.24,25394.4,13161,4455.849,20689.25,4326.381,zero
8966,3.2,3.187097,3.087097,2.758065,3.180645,2.767742,26240.03,23147.45,11890,4173.214,21851.91,4264,zero
8983,3.216129,3.158064,3.116129,2.758065,3.167742,2.829032,31443.88,18244.99,13896.84,4173.214,19639.98,4925.616,zero
9000,3.132258,3.135484,3.093548,2.777419,3.145161,2.787097,15311.92,15628.23,12287.18,4358.148,16656.24,4455.849,zero
9018,3.190323,3.212903,3.090322,2.793548,3.151613,2.774194,23852.38,30248.92,12085.54,4523.057,17416.07,4326.381,zero
9035,3.135484,3.154839,3.125806,2.722581,3.148387,2.767742,15628.23,17821.32,14714.44,3866.369,17028.07,4264,zero
9052,3.151613,3.193548,3.077419,2.722581,3.13871,2.825806,17416.07,24600.02,11337.39,3866.369,15957.19,4886.53,zero
9069,3.141935,3.145161,3.112903,2.722581,3.222581,2.816129,16299.58,16656.24,13643.1,3866.369,34132.53,4772.4,zero
9086,3.129032,3.158064,3.067742,2.787097,3.154839,2.829032,15007.54,18244.99,10830.83,4455.849,17821.32,4925.616,zero
9104,3.158064,3.187097,3.080645,2.745161,3.145161,2.774194,18244.99,23147.45,11516.17,4057.093,16656.24,4326.381,zero
9121,3.154839,3.206452,3.13871,2.764516,3.177419,2.825806,17821.32,28106.23,15957.19,4233.374,21255.28,4886.53,zero
9138,3.209677,3.164516,3.125806,2.73871,3.135484,2.803226,29139.31,19152.84,14714.44,4001.035,15628.23,4627.143,zero
9155,3.174194,3.216129,3.083871,2.741935,3.170968,2.777419,20689.25,31443.88,11700.3,4028.902,20151.48,4358.148,zero
9172,3.177419,3.196774,3.093548,2.774194,3.148387,2.758065,21255.28,25394.4,12287.18,4326.381,17028.07,4173.214,zero
9190,3.141935,3.141935,3.067742,2.741935,3.174194,2.822581,16299.58,16299.58,10830.83,4028.902,20689.25,4847.973,zero
9207,3.170968,3.196774,3.070968,2.741935,3.219355,2.790323,20151.48,25394.4,10994.93,4028.902,32734.43,4489.241,zero
9224,3.206452,3.212903,3.074193,2.735484,3.151613,2.777419,28106.23,30248.92,11163.71,3973.486,17416.07,4358.148,zero
9242,3.148387,3.167742,3.132258,2.732258,3.141935,2.770968,17028.07,19639.98,15311.92,3946.25,16299.58,4295,zero
9259,3.2,3.141935,3.064516,2.751613,3.148387,2.816129,26240.03,16299.58,10671.23,4114.471,17028.07,4772.4,zero
9276,3.183871,3.190323,3.070968,2.725806,3.13871,2.8,22481.69,23852.38,10994.93,3892.697,15957.19,4592,zero
9293,3.190323,3.148387,3.090322,2.745161,3.177419,2.816129,23852.38,17028.07,12085.54,4057.093,21255.28,4772.4,zero
9311,3.13871,3.141935,3.080645,2.729032,3.209677,2.783871,15957.19,16299.58,11516.17,3919.323,29139.31,4422.875,zero
9329,3.13871,3.206452,3.13871,2.751613,3.158064,2.770968,15957.19,28106.23,15957.19,4114.471,18244.99,4295,zero
9346,3.209677,3.145161,3.1,2.741935,3.177419,2.770968,29139.31,16656.24,12710,4028.902,21255.28,4295,zero
9364,3.174194,3.141935,3.080645,2.73871,3.158064,2.783871,20689.25,16299.58,11516.17,4001.035,18244.99,4422.875,zero
9381,3.180645,3.135484,3.074193,2.732258,3.212903,2.796774,21851.91,15628.23,11163.71,3946.25,30248.92,4557.308,zero
9398,3.141935,3.187097,3.116129,2.764516,3.222581,2.767742,16299.58,23147.45,13896.84,4233.374,34132.53,4264,zero
9415,3.148387,3.216129,3.129032,2.722581,3.148387,2.822581,17028.07,31443.88,15007.54,3866.369,17028.07,4847.973,zero
9432,3.174194,3.135484,3.103226,2.783871,3.187097,2.812903,20689.25,15628.23,12931.8,4422.875,23147.45,4735.364,zero
9450,3.141935,3.154839,3.13871,2.751613,3.158064,2.774194,16299.58,17821.32,15957.19,4114.471,18244.99,4326.381,zero
9467,3.158064,3.148387,3.074193,2.732258,3.158064,2.832258,18244.99,17028.07,11163.71,3946.25,18244.99,4965.241,zero
9485,3.135484,3.177419,3.129032,2.741935,3.2,2.816129,15628.23,21255.28,15007.54,4028.902,26240.03,4772.4,zero
9502,3.148387,3.183871,3.067742,2.722581,3.206452,2.816129,17028.07,22481.69,10830.83,3866.369,28106.23,4772.4,zero
9520,3.158064,3.216129,3.070968,2.783871,3.209677,2.774194,18244.99,31443.88,10994.93,4422.875,29139.31,4326.381,zero
9537,3.203226,3.154839,3.074193,2.790323,3.148387,2.806452,27142.03,17821.32,11163.71,4489.241,17028.07,4662.745,zero
9554,3.158064,3.158064,3.074193,2.73871,3.132258,2.812903,18244.99,18244.99,11163.71,4001.035,15311.92,4735.364,zero
9571,3.135484,3.13871,3.083871,2.745161,3.212903,2.767742,15628.23,15957.19,11700.3,4057.093,30248.92,4264,zero
9589,3.216129,3.132258,3.077419,2.758065,3.164516,2.796774,31443.88,15311.92,11337.39,4173.214,19152.84,4557.308,zero
9606,3.132258,3.158064,3.058064,2.754839,3.167742,2.770968,15311.92,18244.99,10364.8,4143.669,19639.98,4295,zero
9623,3.196774,3.177419,3.064516,2.745161,3.151613,2.774194,25394.4,21255.28,10671.23,4057.093,17416.07,4326.381,zero
9640,3.145161,3.135484,3.054839,2.754839,3.167742,2.767742,16656.24,15628.23,10217.63,4143.669,19639.98,4264,zero
9657,3.206452,3.148387,3.132258,2.796774,3.164516,2.774194,28106.23,17028.07,15311.92,4557.308,19152.84,4326.381,zero
9675,3.145161,3.148387,3.064516,2.722581,3.183871,2.793548,16656.24,17028.07,10671.23,3866.369,22481.69,4523.057,zero
9692,3.222581,3.170968,3.129032,2.741935,3.141935,2.783871,34132.53,20151.48,15007.54,4028.902,16299.58,4422.875,zero
9710,3.154839,3.16129,3.125806,2.741935,3.174194,2.819355,17821.32,18688.36,14714.44,4028.902,20689.25,4809.933,zero
9727,3.177419,3.164516,3.070968,2.767742,3.158064,2.780645,21255.28,19152.84,10994.93,4264,18244.99,4390.311,zero
9744,3.13871,3.135484,3.074193,2.732258,3.13871,3,15957.19,15628.23,11163.71,3946.25,15957.19,8200.002,zero
9761,3.135484,3.167742,3.112903,2.735484,3.206452,3.054839,15628.23,19639.98,13643.1,3973.486,28106.23,10217.63,zero
9779,3.13871,3.180645,3.122581,2.76129,3.148387,3.048387,15957.19,21851.91,14431.99,4203.114,17028.07,9934.615,zero
9796,3.135484,3.196774,3.096774,2.729032,3.183871,3.041935,15628.23,25394.4,12495.24,3919.323,22481.69,9665.75,zero
9813,3.190323,3.170968,3.074193,2.767742,3.183871,3.067742,23852.38,20151.48,11163.71,4264,22481.69,10830.83,zero
9830,3.177419,3.141935,3.116129,2.783871,3.151613,3.06129,21255.28,16299.58,13896.84,4422.875,17416.07,10515.95,zero
9847,3.141935,3.145161,3.096774,2.735484,3.145161,3.096774,16299.58,16656.24,12495.24,3973.486,16656.24,12495.24,zero
9865,3.154839,3.13871,3.064516,2.787097,3.164516,3.074193,17821.32,15957.19,10671.23,4455.849,19152.84,11163.71,zero
9882,3.154839,3.135484,3.103226,2.770968,3.135484,3.096774,17821.32,15628.23,12931.8,4295,15628.23,12495.24,zero
9899,3.193548,3.183871,3.087097,2.780645,3.154839,3.064516,24600.02,22481.69,11890,4390.311,17821.32,10671.23,zero
9916,3.16129,3.190323,3.106452,2.748387,3.2,3.090322,18688.36,23852.38,13161,4085.615,26240.03,12085.54,zero
9934,3.170968,3.132258,3.077419,2.751613,3.16129,3.067742,20151.48,15311.92,11337.39,4114.471,18688.36,10830.83,zero
9951,3.13871,3.148387,3.083871,2.777419,3.154839,3.070968,15957.19,17028.07,11700.3,4358.148,17821.32,10994.93,zero
