Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7272,3.212903,3.132258,3.177419,3.029032,3.174194,3.148387,30248.92,15311.92,21255.28,9166.429,20689.25,17028.07,action
7289,3.16129,3.148387,3.241935,3.025806,3.241935,3.174194,18688.36,17028.07,45783.38,9048.941,45783.38,20689.25,action
7306,3.193548,3.132258,3.222581,3.016129,3.187097,3.209677,24600.02,15311.92,34132.53,8712.501,23147.45,29139.31,action
7323,3.222581,3.145161,3.180645,3.03871,3.225806,3.151613,34132.53,16656.24,21851.91,9536.297,35652.21,17416.07,action
7341,3.164516,3.154839,3.2,3.03871,3.23871,3.2,19152.84,17821.32,26240.03,9536.297,43330.57,26240.03,action
7358,3.2,3.132258,3.170968,3.032258,3.183871,3.174194,26240.03,15311.92,20151.48,9286.748,22481.69,20689.25,action
7375,3.167742,3.170968,3.190323,3.019355,3.206452,3.164516,19639.98,20151.48,23852.38,8822.07,28106.23,19152.84,action
7392,3.193548,3.122581,3.23871,3.025806,3.216129,3.154839,24600.02,14431.99,43330.57,9048.941,31443.88,17821.32,action
7410,3.235484,3.125806,3.216129,3.077419,3.2,3.164516,41123.04,14714.44,31443.88,11337.39,26240.03,19152.84,action
7427,3.187097,3.125806,3.212903,3.016129,3.209677,3.135484,23147.45,14714.44,30248.92,8712.501,29139.31,15628.23,action
7444,3.183871,3.125806,3.177419,3.019355,3.180645,3.216129,22481.69,14714.44,21255.28,8822.07,21851.91,31443.88,action
7461,3.212903,3.193548,3.245161,3.029032,3.183871,3.135484,30248.92,24600.02,48524.75,9166.429,22481.69,15628.23,action
7478,3.222581,3.16129,3.241935,3.077419,3.183871,3.148387,34132.53,18688.36,45783.38,11337.39,22481.69,17028.07,action
7496,3.174194,3.145161,3.16129,3.009677,3.193548,3.180645,20689.25,16656.24,18688.36,8500.668,24600.02,21851.91,action
7513,3.180645,3.141935,3.193548,3.045161,3.212903,3.164516,21851.91,16299.58,24600.02,9798.481,30248.92,19152.84,transition
7530,3.180645,3.125806,3.167742,3,3.212903,3.154839,21851.91,14714.44,19639.98,8200.002,30248.92,17821.32,transition
7547,3.158064,3.132258,3.2,3,3.216129,3.158064,18244.99,15311.92,26240.03,8200.002,31443.88,18244.99,transition
7564,3.158064,3.151613,3.180645,3.016129,3.232258,3.141935,18244.99,17416.07,21851.91,8712.501,39125.75,16299.58,transition
7582,3.174194,3.145161,3.187097,3.016129,3.193548,3.203226,20689.25,16656.24,23147.45,8712.501,24600.02,27142.03,transition
7599,3.180645,3.154839,3.2,3.016129,3.222581,3.154839,21851.91,17821.32,26240.03,8712.501,34132.53,17821.32,transition
7616,3.151613,3.170968,3.248387,3.019355,3.229032,3.203226,17416.07,20151.48,51608.8,8822.07,37310.04,27142.03,transition
7633,3.216129,3.151613,3.180645,3.029032,3.209677,3.167742,31443.88,17416.07,21851.91,9166.429,29139.31,19639.98,transition
7651,3.219355,3.16129,3.216129,3.006452,3.216129,3.190323,32734.43,18688.36,31443.88,8398.242,31443.88,23852.38,transition
7668,3.174194,3.193548,3.23871,3.051613,3.209677,3.16129,20689.25,24600.02,43330.57,10074.29,29139.31,18688.36,transition
7685,3.151613,3.145161,3.241935,3.025806,3.2,3.151613,17416.07,16656.24,45783.38,9048.941,26240.03,17416.07,transition
7702,3.151613,3.190323,3.174194,3.029032,3.203226,3.151613,17416.07,23852.38,20689.25,9166.429,27142.03,17416.07,transition
7719,3.174194,3.212903,3.187097,3.029032,3.193548,3.180645,20689.25,30248.92,23147.45,9166.429,24600.02,21851.91,transition
7737,3.209677,3.148387,3.2,3.051613,3.203226,3.174194,29139.31,17028.07,26240.03,10074.29,27142.03,20689.25,transition
7754,3.167742,3.154839,3.183871,3,3.2,3.151613,19639.98,17821.32,22481.69,8200.002,26240.03,17416.07,transition
7771,3.164516,3.154839,3.174194,3.035484,3.229032,3.193548,19152.84,17821.32,20689.25,9410,37310.04,24600.02,transition
7788,3.170968,3.148387,3.248387,3.009677,3.222581,3.190323,20151.48,17028.07,51608.8,8500.668,34132.53,23852.38,transition
7805,3.2,3.180645,3.235484,3.012903,3.251613,3.190323,26240.03,21851.91,41123.04,8605.394,55104.05,23852.38,transition
7823,3.158064,3.2,3.187097,3.009677,3.177419,3.135484,18244.99,26240.03,23147.45,8500.668,21255.28,15628.23,transition
7840,3.180645,3.16129,3.203226,3.012903,3.241935,3.170968,21851.91,18688.36,27142.03,8605.394,45783.38,20151.48,transition
7857,3.196774,3.187097,3.177419,3.006452,3.196774,3.167742,25394.4,23147.45,21255.28,8398.242,25394.4,19639.98,transition
7875,3.193548,3.206452,3.232258,3.012903,3.212903,3.193548,24600.02,28106.23,39125.75,8605.394,30248.92,24600.02,transition
7892,3.170968,3.229032,3.164516,3.019355,3.183871,3.151613,20151.48,37310.04,19152.84,8822.07,22481.69,17416.07,transition
7909,3.190323,3.209677,3.170968,3.074193,3.196774,3.222581,23852.38,29139.31,20151.48,11163.71,25394.4,34132.53,transition
7927,3.177419,3.206452,3.193548,3.045161,3.177419,3.151613,21255.28,28106.23,24600.02,9798.481,21255.28,17416.07,transition
7944,3.132258,3.164516,3.206452,3.064516,3.170968,3.174194,15311.92,19152.84,28106.23,10671.23,20151.48,20689.25,transition
7961,3.232258,3.229032,3.216129,3.003226,3.206452,3.16129,39125.75,37310.04,31443.88,8298.045,28106.23,18688.36,transition
7978,3.190323,3.16129,3.212903,3.074193,3.26129,3.154839,23852.38,18688.36,30248.92,11163.71,69085.06,17821.32,transition
7995,3.193548,3.158064,3.174194,3.054839,3.177419,3.174194,24600.02,18244.99,20689.25,10217.63,21255.28,20689.25,transition
8012,3.203226,3.177419,3.196774,3.025806,3.235484,3.151613,27142.03,21255.28,25394.4,9048.941,41123.04,17416.07,transition
8030,3.16129,3.235484,3.187097,3.051613,3.193548,3.148387,18688.36,41123.04,23147.45,10074.29,24600.02,17028.07,transition
8047,3.154839,3.177419,3.183871,3.012903,3.190323,3.154839,17821.32,21255.28,22481.69,8605.394,23852.38,17821.32,transition
8064,3.170968,3.151613,3.212903,3.019355,3.177419,3.16129,20151.48,17416.07,30248.92,8822.07,21255.28,18688.36,transition
8082,3.167742,3.193548,3.187097,3.035484,3.216129,3.212903,19639.98,24600.02,23147.45,9410,31443.88,30248.92,transition
8099,3.170968,3.177419,3.187097,3.003226,3.245161,3.196774,20151.48,21255.28,23147.45,8298.045,48524.75,25394.4,transition
8116,3.219355,3.16129,3.174194,3.003226,3.190323,3.141935,32734.43,18688.36,20689.25,8298.045,23852.38,16299.58,transition
8133,3.180645,3.209677,3.2,3.009677,3.187097,3.2,21851.91,29139.31,26240.03,8500.668,23147.45,26240.03,transition
8150,3.174194,3.212903,3.196774,3.06129,3.187097,3.125806,20689.25,30248.92,25394.4,10515.95,23147.45,14714.44,transition
8168,3.164516,3.167742,3.232258,3.022581,3.229032,3.2,19152.84,19639.98,39125.75,8934.187,37310.04,26240.03,transition
8185,3.187097,3.245161,3.2,3.006452,3.190323,3.187097,23147.45,48524.75,26240.03,8398.242,23852.38,23147.45,transition
8202,3.190323,3.212903,3.177419,3.032258,3.245161,3.116129,23852.38,30248.92,21255.28,9286.748,48524.75,13896.84,transition
8219,3.206452,3.177419,3.174194,3.029032,3.203226,3.125806,28106.23,21255.28,20689.25,9166.429,27142.03,14714.44,transition
8236,3.229032,3.151613,3.170968,3.022581,3.190323,3.122581,37310.04,17416.07,20151.48,8934.187,23852.38,14431.99,transition
8254,3.177419,3.164516,3.216129,3.019355,3.174194,3.196774,21255.28,19152.84,31443.88,8822.07,20689.25,25394.4,transition
8271,3.212903,3.229032,3.190323,3.016129,3.174194,3.174194,30248.92,37310.04,23852.38,8712.501,20689.25,20689.25,transition
8288,3.216129,3.196774,3.241935,3.022581,3.170968,3.119355,31443.88,25394.4,45783.38,8934.187,20151.48,14159.64,transition
8305,3.203226,3.209677,3.190323,3.022581,3.164516,3.151613,27142.03,29139.31,23852.38,8934.187,19152.84,17416.07,transition
8322,3.232258,3.183871,3.187097,3.025806,3.251613,3.135484,39125.75,22481.69,23147.45,9048.941,55104.05,15628.23,transition
8340,3.16129,3.164516,3.190323,3.009677,3.183871,3.106452,18688.36,19152.84,23852.38,8500.668,22481.69,13161,transition
8357,3.174194,3.196774,3.193548,3.080645,3.193548,3.158064,20689.25,25394.4,24600.02,11516.17,24600.02,18244.99,transition
8374,3.16129,3.219355,3.193548,3.058064,3.2,3.154839,18688.36,32734.43,24600.02,10364.8,26240.03,17821.32,transition
8391,3.16129,3.167742,3.187097,3.070968,3.209677,3.125806,18688.36,19639.98,23147.45,10994.93,29139.31,14714.44,transition
8408,3.196774,3.167742,3.183871,3.019355,3.190323,3.177419,25394.4,19639.98,22481.69,8822.07,23852.38,21255.28,transition
8426,3.183871,3.222581,3.23871,3.054839,3.225806,3.141935,22481.69,34132.53,43330.57,10217.63,35652.21,16299.58,transition
8443,3.225806,3.16129,3.2,3.06129,3.170968,3.196774,35652.21,18688.36,26240.03,10515.95,20151.48,25394.4,transition
8460,3.167742,3.190323,3.183871,3.035484,3.235484,3.203226,19639.98,23852.38,22481.69,9410,41123.04,27142.03,transition
8477,3.170968,3.190323,3.183871,3.022581,3.232258,3.141935,20151.48,23852.38,22481.69,8934.187,39125.75,16299.58,transition
8494,3.158064,3.170968,3.229032,3.032258,3.193548,3.158064,18244.99,20151.48,37310.04,9286.748,24600.02,18244.99,transition
8512,3.219355,3.174194,3.193548,3.025806,3.203226,3.141935,32734.43,20689.25,24600.02,9048.941,27142.03,16299.58,transition
8529,3.212903,3.170968,3.248387,3.045161,3.196774,3.145161,30248.92,20151.48,51608.8,9798.481,25394.4,16656.24,transition
8546,3.180645,3.190323,3.183871,3.006452,3.193548,3.132258,21851.91,23852.38,22481.69,8398.242,24600.02,15311.92,transition
8563,3.158064,3.212903,3.203226,3.051613,3.245161,3.177419,18244.99,30248.92,27142.03,10074.29,48524.75,21255.28,transition
8580,3.167742,3.2,3.203226,3.035484,3.209677,3.148387,19639.98,26240.03,27142.03,9410,29139.31,17028.07,transition
8598,3.187097,3.2,3.187097,3.019355,3.190323,3.154839,23147.45,26240.03,23147.45,8822.07,23852.38,17821.32,transition
8615,3.187097,3.209677,3.23871,3.025806,3.206452,3.164516,23147.45,29139.31,43330.57,9048.941,28106.23,19152.84,transition
8632,3.167742,3.183871,3.187097,3.025806,3.209677,3.16129,19639.98,22481.69,23147.45,9048.941,29139.31,18688.36,transition
8649,3.190323,3.206452,3.229032,3.019355,3.235484,3.206452,23852.38,28106.23,37310.04,8822.07,41123.04,28106.23,transition
8666,3.2,3.216129,3.180645,3.048387,3.193548,3.145161,26240.03,31443.88,21851.91,9934.615,24600.02,16656.24,transition
8684,3.16129,3.212903,3.187097,3.019355,3.180645,3.151613,18688.36,30248.92,23147.45,8822.07,21851.91,17416.07,transition
8701,3.167742,3.232258,3.248387,3.029032,3.209677,3.096774,19639.98,39125.75,51608.8,9166.429,29139.31,12495.24,transition
8718,3.174194,3.193548,3.190323,3.070968,3.2,3.080645,20689.25,24600.02,23852.38,10994.93,26240.03,11516.17,transition
8735,3.167742,3.193548,3.16129,3.016129,3.2,3.080645,19639.98,24600.02,18688.36,8712.501,26240.03,11516.17,transition
8753,3.203226,3.167742,3.183871,3.032258,3.177419,3.141935,27142.03,19639.98,22481.69,9286.748,21255.28,16299.58,transition
8770,3.167742,3.187097,3.23871,3.045161,3.235484,3.093548,19639.98,23147.45,43330.57,9798.481,41123.04,12287.18,zero
8787,3.158064,3.177419,3.222581,3.070968,3.180645,3.13871,18244.99,21255.28,34132.53,10994.93,21851.91,15957.19,zero
8804,3.164516,3.177419,3.222581,3.03871,3.183871,3.125806,19152.84,21255.28,34132.53,9536.297,22481.69,14714.44,zero
8822,3.212903,3.177419,3.177419,3.090322,3.203226,3.145161,30248.92,21255.28,21255.28,12085.54,27142.03,16656.24,zero
8839,3.225806,3.232258,3.196774,3.032258,3.196774,3.080645,35652.21,39125.75,25394.4,9286.748,25394.4,11516.17,zero
8856,3.167742,3.183871,3.235484,3.070968,3.193548,3.129032,19639.98,22481.69,41123.04,10994.93,24600.02,15007.54,zero
8873,3.190323,3.174194,3.235484,3.093548,3.183871,3.135484,23852.38,20689.25,41123.04,12287.18,22481.69,15628.23,zero
8891,3.196774,3.232258,3.229032,3.080645,3.212903,3.077419,25394.4,39125.75,37310.04,11516.17,30248.92,11337.39,zero
8908,3.174194,3.203226,3.235484,3.032258,3.174194,3.135484,20689.25,27142.03,41123.04,9286.748,20689.25,15628.23,zero
8925,3.193548,3.193548,3.235484,3.080645,3.2,3.132258,24600.02,24600.02,41123.04,11516.17,26240.03,15311.92,zero
8942,3.187097,3.209677,3.190323,3.029032,3.187097,3.122581,23147.45,29139.31,23852.38,9166.429,23147.45,14431.99,zero
8959,3.174194,3.203226,3.206452,3.051613,3.225806,3.054839,20689.25,27142.03,28106.23,10074.29,35652.21,10217.63,zero
8977,3.216129,3.193548,3.174194,3.06129,3.206452,3.06129,31443.88,24600.02,20689.25,10515.95,28106.23,10515.95,zero
8994,3.180645,3.23871,3.193548,3.035484,3.183871,3.103226,21851.91,43330.57,24600.02,9410,22481.69,12931.8,zero
9011,3.174194,3.219355,3.190323,3.035484,3.245161,3.087097,20689.25,32734.43,23852.38,9410,48524.75,11890,zero
9028,3.196774,3.196774,3.229032,3.016129,3.209677,3.070968,25394.4,25394.4,37310.04,8712.501,29139.31,10994.93,zero
9045,3.222581,3.167742,3.212903,3.058064,3.183871,3.074193,34132.53,19639.98,30248.92,10364.8,22481.69,11163.71,zero
9062,3.183871,3.180645,3.216129,3.025806,3.193548,3.087097,22481.69,21851.91,31443.88,9048.941,24600.02,11890,zero
9079,3.206452,3.174194,3.203226,3.029032,3.235484,3.090322,28106.23,20689.25,27142.03,9166.429,41123.04,12085.54,zero
9096,3.180645,3.190323,3.193548,3.074193,3.174194,3.151613,21851.91,23852.38,24600.02,11163.71,20689.25,17416.07,zero
9114,3.216129,3.232258,3.235484,3.032258,3.206452,3.132258,31443.88,39125.75,41123.04,9286.748,28106.23,15311.92,zero
9131,3.174194,3.164516,3.196774,3.029032,3.222581,3.096774,20689.25,19152.84,25394.4,9166.429,34132.53,12495.24,zero
9148,3.203226,3.196774,3.187097,3.064516,3.23871,3.096774,27142.03,25394.4,23147.45,10671.23,43330.57,12495.24,zero
9165,3.158064,3.251613,3.219355,3.090322,3.187097,3.141935,18244.99,55104.05,32734.43,12085.54,23147.45,16299.58,zero
9183,3.177419,3.2,3.225806,3.093548,3.180645,3.106452,21255.28,26240.03,35652.21,12287.18,21851.91,13161,zero
9200,3.180645,3.216129,3.222581,3.032258,3.190323,3.122581,21851.91,31443.88,34132.53,9286.748,23852.38,14431.99,zero
9217,3.164516,3.212903,3.2,3.06129,3.177419,3.109677,19152.84,30248.92,26240.03,10515.95,21255.28,13397.96,zero
9234,3.16129,3.245161,3.174194,3.032258,3.2,3.119355,18688.36,48524.75,20689.25,9286.748,26240.03,14159.64,zero
9251,3.193548,3.183871,3.187097,3.067742,3.251613,3.106452,24600.02,22481.69,23147.45,10830.83,55104.05,13161,zero
9269,3.174194,3.209677,3.222581,3.025806,3.193548,3.129032,20689.25,29139.31,34132.53,9048.941,24600.02,15007.54,zero
9286,3.2,3.170968,3.225806,3.067742,3.219355,3.183871,26240.03,20151.48,35652.21,10830.83,32734.43,22481.69,zero
9303,3.216129,3.164516,3.193548,3.022581,3.203226,3.177419,31443.88,19152.84,24600.02,8934.187,27142.03,21255.28,zero
9320,3.219355,3.23871,3.2,3.045161,3.183871,3.1,32734.43,43330.57,26240.03,9798.481,22481.69,12710,zero
9337,3.180645,3.174194,3.232258,3.064516,3.209677,3.119355,21851.91,20689.25,39125.75,10671.23,29139.31,14159.64,zero
9354,3.174194,3.245161,3.235484,3.054839,3.251613,3.13871,20689.25,48524.75,41123.04,10217.63,55104.05,15957.19,zero
9372,3.183871,3.174194,3.222581,3.077419,3.225806,3.151613,22481.69,20689.25,34132.53,11337.39,35652.21,17416.07,zero
9389,3.183871,3.177419,3.167742,3.083871,3.177419,3.183871,22481.69,21255.28,19639.98,11700.3,21255.28,22481.69,zero
9406,3.16129,3.158064,3.170968,3.048387,3.187097,3.145161,18688.36,18244.99,20151.48,9934.615,23147.45,16656.24,zero
9423,3.209677,3.187097,3.196774,3.067742,3.190323,3.151613,29139.31,23147.45,25394.4,10830.83,23852.38,17416.07,zero
9441,3.209677,3.229032,3.170968,3.093548,3.174194,3.116129,29139.31,37310.04,20151.48,12287.18,20689.25,13896.84,zero
9458,3.154839,3.206452,3.2,3.041935,3.170968,3.119355,17821.32,28106.23,26240.03,9665.75,20151.48,14159.64,zero
9475,3.183871,3.170968,3.241935,3.087097,3.245161,3.122581,22481.69,20151.48,45783.38,11890,48524.75,14431.99,zero
9492,3.174194,3.180645,3.180645,3.080645,3.235484,3.13871,20689.25,21851.91,21851.91,11516.17,41123.04,15957.19,zero
9509,3.2,3.216129,3.187097,3.080645,3.206452,3.109677,26240.03,31443.88,23147.45,11516.17,28106.23,13397.96,zero
9527,3.183871,3.174194,3.174194,3.070968,3.177419,3.116129,22481.69,20689.25,20689.25,10994.93,21255.28,13896.84,zero
9544,3.164516,3.177419,3.177419,3.058064,3.225806,3.122581,19152.84,21255.28,21255.28,10364.8,35652.21,14431.99,zero
9561,3.203226,3.229032,3.180645,3.058064,3.183871,3.187097,27142.03,37310.04,21851.91,10364.8,22481.69,23147.45,zero
9578,3.151613,3.174194,3.203226,3.064516,3.180645,3.187097,17416.07,20689.25,27142.03,10671.23,21851.91,23147.45,zero
9595,3.225806,3.154839,3.177419,3.022581,3.206452,3.16129,35652.21,17821.32,21255.28,8934.187,28106.23,18688.36,zero
9613,3.167742,3.183871,3.23871,3.087097,3.2,3.187097,19639.98,22481.69,43330.57,11890,26240.03,23147.45,zero
9630,3.190323,3.203226,3.203226,3.048387,3.206452,3.158064,23852.38,27142.03,27142.03,9934.615,28106.23,18244.99,zero
9647,3.187097,3.170968,3.187097,3.032258,3.209677,3.151613,23147.45,20151.48,23147.45,9286.748,29139.31,17416.07,zero
9664,3.183871,3.187097,3.245161,3.067742,3.23871,3.13871,22481.69,23147.45,48524.75,10830.83,43330.57,15957.19,zero
9681,3.174194,3.229032,3.206452,3.025806,3.190323,3.16129,20689.25,37310.04,28106.23,9048.941,23852.38,18688.36,zero
9698,3.16129,3.241935,3.212903,3.022581,3.187097,3.151613,18688.36,45783.38,30248.92,8934.187,23147.45,17416.07,zero
9715,3.190323,3.164516,3.203226,3.041935,3.219355,3.190323,23852.38,19152.84,27142.03,9665.75,32734.43,23852.38,zero
9733,3.158064,3.241935,3.177419,3.093548,3.241935,3.129032,18244.99,45783.38,21255.28,12287.18,45783.38,15007.54,zero
9750,3.222581,3.170968,3.245161,3.019355,3.241935,3.132258,34132.53,20151.48,48524.75,8822.07,45783.38,15311.92,zero
9767,3.222581,3.180645,3.177419,3.048387,3.2,3.151613,34132.53,21851.91,21255.28,9934.615,26240.03,17416.07,zero
9784,3.193548,3.170968,3.180645,3.016129,3.258065,3.174194,24600.02,20151.48,21851.91,8712.501,63707.75,20689.25,zero
9801,3.177419,3.229032,3.187097,3.096774,3.219355,3.148387,21255.28,37310.04,23147.45,12495.24,32734.43,17028.07,zero
9818,3.229032,3.174194,3.174194,3.093548,3.180645,3.193548,37310.04,20689.25,20689.25,12287.18,21851.91,24600.02,zero
9836,3.177419,3.167742,3.180645,3.058064,3.229032,3.190323,21255.28,19639.98,21851.91,10364.8,37310.04,23852.38,zero
9853,3.216129,3.187097,3.190323,3.019355,3.216129,3.125806,31443.88,23147.45,23852.38,8822.07,31443.88,14714.44,zero
9870,3.170968,3.235484,3.2,3.035484,3.23871,3.116129,20151.48,41123.04,26240.03,9410,43330.57,13896.84,zero
9887,3.16129,3.193548,3.193548,3.1,3.219355,3.112903,18688.36,24600.02,24600.02,12710,32734.43,13643.1,zero
9905,3.154839,3.225806,3.190323,3.070968,3.212903,3.116129,17821.32,35652.21,23852.38,10994.93,30248.92,13896.84,zero
9922,3.216129,3.183871,3.209677,3.035484,3.170968,3.119355,31443.88,22481.69,29139.31,9410,20151.48,14159.64,zero
9939,3.206452,3.229032,3.193548,3.029032,3.180645,3.154839,28106.23,37310.04,24600.02,9166.429,21851.91,17821.32,zero
9956,3.196774,3.229032,3.235484,3.022581,3.177419,3.183871,25394.4,37310.04,41123.04,8934.187,21255.28,22481.69,zero
9973,3.203226,3.180645,3.190323,3.058064,3.232258,3.112903,27142.03,21851.91,23852.38,10364.8,39125.75,13643.1,zero
9990,3.16129,3.248387,3.167742,3.012903,3.203226,3.116129,18688.36,51608.8,19639.98,8605.394,27142.03,13896.84,zero
