Time(ms),S1_Voltage,S2_Voltage,S3_Voltage,S4_Voltage,S5_Voltage,S6_Voltage,S1_Resistance,S2_Resistance,S3_Resistance,S4_Resistance,S5_Resistance,S6_Resistance,Label
7304,3.241935,3.164516,3.248387,3.032258,3.177419,3.154839,45783.38,19152.84,51608.8,9286.748,21255.28,17821.32,action
7321,3.177419,3.154839,3.235484,2.96129,3.180645,3.177419,21255.28,17821.32,41123.04,7169.145,21851.91,21255.28,action
7338,3.219355,3.154839,3.23871,3.016129,3.216129,3.151613,32734.43,17821.32,43330.57,8712.501,31443.88,17416.07,action
7356,3.196774,3.13871,3.229032,3.019355,3.206452,3.148387,25394.4,15957.19,37310.04,8822.07,28106.23,17028.07,action
7374,3.183871,3.203226,3.225806,2.967742,3.170968,3.167742,22481.69,27142.03,35652.21,7324.274,20151.48,19639.98,action
7391,3.183871,3.16129,3.2,3.032258,3.229032,3.183871,22481.69,18688.36,26240.03,9286.748,37310.04,22481.69,action
7408,3.174194,3.16129,3.167742,3.035484,3.203226,3.2,20689.25,18688.36,19639.98,9410,27142.03,26240.03,action
7425,3.180645,3.177419,3.248387,2.974194,3.174194,3.154839,21851.91,21255.28,51608.8,7485.546,20689.25,17821.32,action
7443,3.174194,3.235484,3.2,2.970968,3.209677,3.151613,20689.25,41123.04,26240.03,7404.12,29139.31,17416.07,action
7460,3.164516,3.193548,3.225806,3.032258,3.206452,3.145161,19152.84,24600.02,35652.21,9286.748,28106.23,16656.24,action
7477,3.203226,3.187097,3.190323,3,3.203226,3.187097,27142.03,23147.45,23852.38,8200.002,27142.03,23147.45,transition
7495,3.177419,3.187097,3.216129,3.022581,3.174194,3.16129,21255.28,23147.45,31443.88,8934.187,20689.25,18688.36,transition
7512,3.206452,3.225806,3.183871,2.970968,3.209677,3.190323,28106.23,35652.21,22481.69,7404.12,29139.31,23852.38,transition
7529,3.241935,3.235484,3.212903,3.022581,3.251613,3.164516,45783.38,41123.04,30248.92,8934.187,55104.05,19152.84,transition
7547,3.170968,3.219355,3.193548,2.970968,3.245161,3.177419,20151.48,32734.43,24600.02,7404.12,48524.75,21255.28,transition
7564,3.216129,3.229032,3.180645,3.012903,3.170968,3.106452,31443.88,37310.04,21851.91,8605.394,20151.48,13161,transition
7581,3.193548,3.164516,3.209677,3.003226,3.225806,3.129032,24600.02,19152.84,29139.31,8298.045,35652.21,15007.54,transition
7598,3.245161,3.209677,3.2,2.970968,3.251613,3.080645,48524.75,29139.31,26240.03,7404.12,55104.05,11516.17,transition
7616,3.174194,3.193548,3.177419,2.964516,3.2,3.074193,20689.25,24600.02,21255.28,7245.964,26240.03,11163.71,transition
7633,3.187097,3.203226,3.206452,3,3.232258,3.067742,23147.45,27142.03,28106.23,8200.002,39125.75,10830.83,transition
7650,3.193548,3.209677,3.193548,2.964516,3.187097,3.06129,24600.02,29139.31,24600.02,7245.964,23147.45,10515.95,transition
7667,3.196774,3.216129,3.209677,2.983871,3.219355,3.148387,25394.4,31443.88,29139.31,7739.797,32734.43,17028.07,transition
7685,3.180645,3.241935,3.216129,3.006452,3.187097,3.103226,21851.91,45783.38,31443.88,8398.242,23147.45,12931.8,transition
7702,3.167742,3.174194,3.174194,2.96129,3.187097,3.116129,19639.98,20689.25,20689.25,7169.145,23147.45,13896.84,transition
7719,3.225806,3.209677,3.193548,2.967742,3.190323,3.145161,35652.21,29139.31,24600.02,7324.274,23852.38,16656.24,transition
7737,3.23871,3.212903,3.174194,2.993548,3.174194,3.151613,43330.57,30248.92,20689.25,8010.107,20689.25,17416.07,transition
7754,3.177419,3.209677,3.167742,2.948387,3.196774,3.077419,21255.28,29139.31,19639.98,6875.965,25394.4,11337.39,transition
7771,3.206452,3.212903,3.196774,3.003226,3.203226,3.145161,28106.23,30248.92,25394.4,8298.045,27142.03,16656.24,transition
7788,3.222581,3.187097,3.174194,2.951613,3.187097,3.096774,34132.53,23147.45,20689.25,6947.224,23147.45,12495.24,transition
7806,3.2,3.174194,3.183871,2.958065,3.216129,3.067742,26240.03,20689.25,22481.69,7093.775,31443.88,10830.83,transition
7823,3.209677,3.183871,3.183871,2.977419,3.2,3.06129,29139.31,22481.69,22481.69,7568.602,26240.03,10515.95,transition
7840,3.225806,3.180645,3.177419,2.996774,3.229032,3.090322,35652.21,21851.91,21255.28,8104.044,37310.04,12085.54,transition
7858,3.183871,3.232258,3.2,2.987097,3.193548,3.087097,22481.69,39125.75,26240.03,7828.042,24600.02,11890,transition
7875,3.241935,3.174194,3.196774,2.983871,3.193548,3.145161,45783.38,20689.25,25394.4,7739.797,24600.02,16656.24,transition
7892,3.170968,3.187097,3.222581,2.990323,3.174194,3.077419,20151.48,23147.45,34132.53,7918.126,20689.25,11337.39,transition
7909,3.180645,3.212903,3.180645,2.954839,3.222581,3.116129,21851.91,30248.92,21851.91,7019.815,34132.53,13896.84,transition
7926,3.183871,3.164516,3.209677,2.964516,3.248387,3.1,22481.69,19152.84,29139.31,7245.964,51608.8,12710,transition
7944,3.183871,3.222581,3.203226,2.954839,3.170968,3.087097,22481.69,34132.53,27142.03,7019.815,20151.48,11890,transition
7961,3.170968,3.167742,3.180645,2.935484,3.209677,3.083871,20151.48,19639.98,21851.91,6603.542,29139.31,11700.3,transition
7978,3.235484,3.167742,3.170968,2.980645,3.187097,3.064516,41123.04,19639.98,20151.48,7653.334,23147.45,10671.23,transition
7995,3.206452,3.222581,3.190323,2.974194,3.183871,3.077419,28106.23,34132.53,23852.38,7485.546,22481.69,11337.39,transition
8012,3.170968,3.164516,3.190323,2.993548,3.212903,3.074193,20151.48,19152.84,23852.38,8010.107,30248.92,11163.71,transition
8030,3.167742,3.174194,3.219355,2.987097,3.251613,3.090322,19639.98,20689.25,32734.43,7828.042,55104.05,12085.54,transition
8047,3.16129,3.170968,3.196774,2.970968,3.212903,3.096774,18688.36,20151.48,25394.4,7404.12,30248.92,12495.24,transition
8064,3.2,3.23871,3.245161,3.009677,3.187097,3.064516,26240.03,43330.57,48524.75,8500.668,23147.45,10671.23,transition
8081,3.177419,3.23871,3.2,2.945161,3.183871,3.129032,21255.28,43330.57,26240.03,6806.002,22481.69,15007.54,transition
8098,3.222581,3.180645,3.219355,2.993548,3.180645,3.06129,34132.53,21851.91,32734.43,8010.107,21851.91,10515.95,transition
8116,3.222581,3.170968,3.193548,2.958065,3.212903,3.064516,34132.53,20151.48,24600.02,7093.775,30248.92,10671.23,transition
8133,3.180645,3.180645,3.193548,2.954839,3.16129,3.077419,21851.91,21851.91,24600.02,7019.815,18688.36,11337.39,transition
8151,3.245161,3.183871,3.180645,2.958065,3.251613,3.141935,48524.75,22481.69,21851.91,7093.775,55104.05,16299.58,transition
8168,3.219355,3.248387,3.216129,3.006452,3.241935,3.1,32734.43,51608.8,31443.88,8398.242,45783.38,12710,transition
8185,3.183871,3.2,3.222581,2.996774,3.209677,3.074193,22481.69,26240.03,34132.53,8104.044,29139.31,11163.71,transition
8202,3.174194,3.203226,3.2,3.006452,3.232258,3.074193,20689.25,27142.03,26240.03,8398.242,39125.75,11163.71,transition
8219,3.167742,3.193548,3.177419,2.974194,3.170968,3.112903,19639.98,24600.02,21255.28,7485.546,20151.48,13643.1,transition
8236,3.187097,3.216129,3.235484,3.006452,3.229032,3.070968,23147.45,31443.88,41123.04,8398.242,37310.04,10994.93,transition
8254,3.187097,3.190323,3.222581,2.93871,3.203226,3.083871,23147.45,23852.38,34132.53,6669.824,27142.03,11700.3,transition
8271,3.190323,3.193548,3.225806,2.970968,3.190323,3.13871,23852.38,24600.02,35652.21,7404.12,23852.38,15957.19,transition
8288,3.187097,3.203226,3.180645,2.948387,3.219355,3.109677,23147.45,27142.03,21851.91,6875.965,32734.43,13397.96,transition
8305,3.216129,3.245161,3.180645,2.990323,3.245161,3.070968,31443.88,48524.75,21851.91,7918.126,48524.75,10994.93,transition
8323,3.193548,3.209677,3.209677,2.951613,3.190323,3.070968,24600.02,29139.31,29139.31,6947.224,23852.38,10994.93,transition
8340,3.180645,3.209677,3.225806,2.941936,3.180645,3.080645,21851.91,29139.31,35652.21,6737.299,21851.91,11516.17,transition
8357,3.183871,3.180645,3.245161,2.93871,3.187097,3.070968,22481.69,21851.91,48524.75,6669.824,23147.45,10994.93,transition
8374,3.170968,3.180645,3.216129,2.958065,3.170968,3.083871,20151.48,21851.91,31443.88,7093.775,20151.48,11700.3,transition
8392,3.167742,3.232258,3.187097,2.974194,3.183871,3.093548,19639.98,39125.75,23147.45,7485.546,22481.69,12287.18,transition
8409,3.241935,3.190323,3.235484,2.96129,3.196774,3.103226,45783.38,23852.38,41123.04,7169.145,25394.4,12931.8,transition
8426,3.203226,3.23871,3.248387,3.003226,3.180645,3.067742,27142.03,43330.57,51608.8,8298.045,21851.91,10830.83,transition
8443,3.193548,3.209677,3.180645,2.987097,3.222581,3.13871,24600.02,29139.31,21851.91,7828.042,34132.53,15957.19,transition
8461,3.193548,3.193548,3.196774,2.941936,3.190323,3.090322,24600.02,24600.02,25394.4,6737.299,23852.38,12085.54,transition
8478,3.167742,3.212903,3.193548,2.941936,3.216129,3.083871,19639.98,30248.92,24600.02,6737.299,31443.88,11700.3,transition
8495,3.177419,3.187097,3.219355,2.96129,3.167742,3.106452,21255.28,23147.45,32734.43,7169.145,19639.98,13161,transition
8512,3.190323,3.187097,3.2,2.948387,3.206452,3.080645,23852.38,23147.45,26240.03,6875.965,28106.23,11516.17,transition
8529,3.187097,3.170968,3.187097,2.922581,3.190323,3.077419,23147.45,20151.48,23147.45,6349.746,23852.38,11337.39,transition
8547,3.196774,3.183871,3.196774,2.948387,3.222581,3.077419,25394.4,22481.69,25394.4,6875.965,34132.53,11337.39,transition
8564,3.206452,3.180645,3.196774,2.935484,3.241935,3.067742,28106.23,21851.91,25394.4,6603.542,45783.38,10830.83,transition
8581,3.187097,3.183871,3.248387,2.932258,3.180645,3.06129,23147.45,22481.69,51608.8,6538.423,21851.91,10515.95,transition
8598,3.170968,3.170968,3.203226,2.945161,3.187097,3.083871,20151.48,20151.48,27142.03,6806.002,23147.45,11700.3,transition
8615,3.187097,3.174194,3.216129,2.935484,3.209677,3.070968,23147.45,20689.25,31443.88,6603.542,29139.31,10994.93,transition
8633,3.2,3.248387,3.177419,2.983871,3.177419,3.064516,26240.03,51608.8,21255.28,7739.797,21255.28,10671.23,transition
8650,3.225806,3.2,3.177419,2.964516,3.225806,3.083871,35652.21,26240.03,21255.28,7245.964,35652.21,11700.3,transition
8667,3.193548,3.206452,3.170968,2.941936,3.193548,3.116129,24600.02,28106.23,20151.48,6737.299,24600.02,13896.84,transition
8684,3.170968,3.180645,3.206452,2.941936,3.187097,3.122581,20151.48,21851.91,28106.23,6737.299,23147.45,14431.99,transition
8701,3.251613,3.216129,3.209677,2.967742,3.254839,3.080645,55104.05,31443.88,29139.31,7324.274,59098.63,11516.17,transition
8718,3.241935,3.219355,3.219355,2.941936,3.170968,3.122581,45783.38,32734.43,32734.43,6737.299,20151.48,14431.99,transition
8736,3.167742,3.241935,3.209677,3.009677,3.229032,3.074193,19639.98,45783.38,29139.31,8500.668,37310.04,11163.71,transition
8753,3.180645,3.206452,3.2,2.945161,3.222581,3.067742,21851.91,28106.23,26240.03,6806.002,34132.53,10830.83,transition
8770,3.170968,3.2,3.222581,3.009677,3.180645,3.116129,20151.48,26240.03,34132.53,8500.668,21851.91,13896.84,transition
8787,3.174194,3.174194,3.209677,2.948387,3.241935,3.106452,20689.25,20689.25,29139.31,6875.965,45783.38,13161,zero
8804,3.180645,3.187097,3.2,2.958065,3.2,3.129032,21851.91,23147.45,26240.03,7093.775,26240.03,15007.54,zero
8822,3.170968,3.212903,3.245161,2.977419,3.203226,3.06129,20151.48,30248.92,48524.75,7568.602,27142.03,10515.95,zero
8839,3.232258,3.190323,3.180645,2.964516,3.206452,3.067742,39125.75,23852.38,21851.91,7245.964,28106.23,10830.83,zero
8856,3.209677,3.241935,3.190323,2.983871,3.193548,3.064516,29139.31,45783.38,23852.38,7739.797,24600.02,10671.23,zero
8873,3.170968,3.212903,3.206452,2.970968,3.183871,3.070968,20151.48,30248.92,28106.23,7404.12,22481.69,10994.93,zero
8890,3.167742,3.174194,3.183871,2.964516,3.196774,3.064516,19639.98,20689.25,22481.69,7245.964,25394.4,10671.23,zero
8908,3.222581,3.170968,3.170968,2.941936,3.219355,3.083871,34132.53,20151.48,20151.48,6737.299,32734.43,11700.3,zero
8925,3.235484,3.216129,3.180645,2.996774,3.180645,3.109677,41123.04,31443.88,21851.91,8104.044,21851.91,13397.96,zero
8942,3.170968,3.225806,3.170968,2.964516,3.232258,3.109677,20151.48,35652.21,20151.48,7245.964,39125.75,13397.96,zero
8959,3.212903,3.219355,3.232258,3.006452,3.180645,3.067742,30248.92,32734.43,39125.75,8398.242,21851.91,10830.83,zero
8977,3.251613,3.187097,3.232258,2.970968,3.164516,3.070968,55104.05,23147.45,39125.75,7404.12,19152.84,10994.93,zero
8994,3.164516,3.23871,3.235484,3.009677,3.187097,3.112903,19152.84,43330.57,41123.04,8500.668,23147.45,13643.1,zero
9011,3.190323,3.209677,3.248387,2.980645,3.187097,3.077419,23852.38,29139.31,51608.8,7653.334,23147.45,11337.39,zero
9028,3.216129,3.216129,3.206452,2.974194,3.2,3.116129,31443.88,31443.88,28106.23,7485.546,26240.03,13896.84,zero
9045,3.212903,3.229032,3.196774,3.016129,3.183871,3.106452,30248.92,37310.04,25394.4,8712.501,22481.69,13161,zero
9063,3.203226,3.225806,3.183871,3.009677,3.203226,3.122581,27142.03,35652.21,22481.69,8500.668,27142.03,14431.99,zero
9080,3.167742,3.16129,3.23871,2.958065,3.16129,3.109677,19639.98,18688.36,43330.57,7093.775,18688.36,13397.96,zero
9097,3.193548,3.180645,3.177419,2.964516,3.183871,3.135484,24600.02,21851.91,21255.28,7245.964,22481.69,15628.23,zero
9115,3.2,3.235484,3.209677,2.987097,3.16129,3.070968,26240.03,41123.04,29139.31,7828.042,18688.36,10994.93,zero
9132,3.180645,3.180645,3.193548,3.022581,3.167742,3.06129,21851.91,21851.91,24600.02,8934.187,19639.98,10515.95,zero
9149,3.2,3.180645,3.167742,2.980645,3.180645,3.083871,26240.03,21851.91,19639.98,7653.334,21851.91,11700.3,zero
9166,3.212903,3.212903,3.183871,2.964516,3.180645,3.096774,30248.92,30248.92,22481.69,7245.964,21851.91,12495.24,zero
9184,3.183871,3.187097,3.190323,2.996774,3.241935,3.096774,22481.69,23147.45,23852.38,8104.044,45783.38,12495.24,zero
9201,3.167742,3.203226,3.209677,2.980645,3.187097,3.080645,19639.98,27142.03,29139.31,7653.334,23147.45,11516.17,zero
9218,3.16129,3.203226,3.183871,2.974194,3.190323,3.080645,18688.36,27142.03,22481.69,7485.546,23852.38,11516.17,zero
9235,3.2,3.196774,3.193548,2.983871,3.196774,3.093548,26240.03,25394.4,24600.02,7739.797,25394.4,12287.18,zero
9252,3.158064,3.177419,3.180645,3.025806,3.183871,3.064516,18244.99,21255.28,21851.91,9048.941,22481.69,10671.23,zero
9269,3.158064,3.212903,3.187097,2.96129,3.167742,3.090322,18244.99,30248.92,23147.45,7169.145,19639.98,12085.54,zero
9286,3.174194,3.222581,3.177419,3.019355,3.222581,3.119355,20689.25,34132.53,21255.28,8822.07,34132.53,14159.64,zero
9303,3.174194,3.196774,3.254839,3.035484,3.158064,3.074193,20689.25,25394.4,59098.63,9410,18244.99,11163.71,zero
9321,3.148387,3.225806,3.190323,2.996774,3.196774,3.080645,17028.07,35652.21,23852.38,8104.044,25394.4,11516.17,zero
9338,3.158064,3.177419,3.248387,2.980645,3.206452,3.074193,18244.99,21255.28,51608.8,7653.334,28106.23,11163.71,zero
9355,3.203226,3.193548,3.177419,3.003226,3.180645,3.064516,27142.03,24600.02,21255.28,8298.045,21851.91,10671.23,zero
9372,3.180645,3.187097,3.209677,3.032258,3.251613,3.109677,21851.91,23147.45,29139.31,9286.748,55104.05,13397.96,zero
9389,3.170968,3.180645,3.245161,2.990323,3.183871,3.074193,20151.48,21851.91,48524.75,7918.126,22481.69,11163.71,zero
9407,3.193548,3.235484,3.183871,2.980645,3.187097,3.1,24600.02,41123.04,22481.69,7653.334,23147.45,12710,zero
9424,3.148387,3.216129,3.190323,2.987097,3.206452,3.125806,17028.07,31443.88,23852.38,7828.042,28106.23,14714.44,zero
9442,3.216129,3.216129,3.251613,3.029032,3.187097,3.077419,31443.88,31443.88,55104.05,9166.429,23147.45,11337.39,zero
9459,3.16129,3.222581,3.212903,3.029032,3.248387,3.125806,18688.36,34132.53,30248.92,9166.429,51608.8,14714.44,zero
9476,3.154839,3.154839,3.216129,3.035484,3.2,3.087097,17821.32,17821.32,31443.88,9410,26240.03,11890,zero
9493,3.177419,3.177419,3.241935,2.987097,3.170968,3.083871,21255.28,21255.28,45783.38,7828.042,20151.48,11700.3,zero
9511,3.180645,3.190323,3.203226,2.977419,3.209677,3.064516,21851.91,23852.38,27142.03,7568.602,29139.31,10671.23,zero
9528,3.158064,3.23871,3.177419,3.048387,3.177419,3.048387,18244.99,43330.57,21255.28,9934.615,21255.28,9934.615,zero
9546,3.219355,3.187097,3.193548,2.996774,3.174194,3.132258,32734.43,23147.45,24600.02,8104.044,20689.25,15311.92,zero
9563,3.183871,3.235484,3.174194,2.983871,3.177419,3.080645,22481.69,41123.04,20689.25,7739.797,21255.28,11516.17,zero
9580,3.196774,3.196774,3.212903,2.990323,3.222581,3.070968,25394.4,25394.4,30248.92,7918.126,34132.53,10994.93,zero
9598,3.170968,3.180645,3.183871,3.022581,3.193548,3.119355,20151.48,21851.91,22481.69,8934.187,24600.02,14159.64,zero
9615,3.209677,3.183871,3.206452,2.996774,3.177419,3.074193,29139.31,22481.69,28106.23,8104.044,21255.28,11163.71,zero
9632,3.209677,3.187097,3.232258,3.006452,3.177419,3.074193,29139.31,23147.45,39125.75,8398.242,21255.28,11163.71,zero
9649,3.164516,3.183871,3.216129,2.983871,3.190323,3.077419,19152.84,22481.69,31443.88,7739.797,23852.38,11337.39,zero
9667,3.229032,3.206452,3.254839,2.987097,3.232258,3.074193,37310.04,28106.23,59098.63,7828.042,39125.75,11163.71,zero
9684,3.216129,3.209677,3.2,3.006452,3.212903,3.070968,31443.88,29139.31,26240.03,8398.242,30248.92,10994.93,zero
9702,3.222581,3.245161,3.196774,2.993548,3.170968,3.093548,34132.53,48524.75,25394.4,8010.107,20151.48,12287.18,zero
9719,3.164516,3.180645,3.235484,2.993548,3.235484,3.129032,19152.84,21851.91,41123.04,8010.107,41123.04,15007.54,zero
9736,3.2,3.2,3.245161,3.016129,3.23871,3.083871,26240.03,26240.03,48524.75,8712.501,43330.57,11700.3,zero
9753,3.2,3.167742,3.196774,3.019355,3.170968,3.145161,26240.03,19639.98,25394.4,8822.07,20151.48,16656.24,zero
9771,3.206452,3.177419,3.245161,2.977419,3.183871,3.074193,28106.23,21255.28,48524.75,7568.602,22481.69,11163.71,zero
9788,3.23871,3.203226,3.23871,3,3.212903,3.141935,43330.57,27142.03,43330.57,8200.002,30248.92,16299.58,zero
9805,3.16129,3.2,3.180645,3.012903,3.248387,3.064516,18688.36,26240.03,21851.91,8605.394,51608.8,10671.23,zero
9823,3.206452,3.196774,3.212903,3.009677,3.158064,3.06129,28106.23,25394.4,30248.92,8500.668,18244.99,10515.95,zero
9840,3.193548,3.229032,3.193548,3.009677,3.2,3.083871,24600.02,37310.04,24600.02,8500.668,26240.03,11700.3,zero
9858,3.206452,3.193548,3.245161,3.022581,3.193548,3.109677,28106.23,24600.02,48524.75,8934.187,24600.02,13397.96,zero
9875,3.232258,3.2,3.16129,2.980645,3.170968,3.074193,39125.75,26240.03,18688.36,7653.334,20151.48,11163.71,zero
9892,3.203226,3.206452,3.203226,3.041935,3.212903,3.067742,27142.03,28106.23,27142.03,9665.75,30248.92,10830.83,zero
9909,3.193548,3.167742,3.222581,2.974194,3.2,3.135484,24600.02,19639.98,34132.53,7485.546,26240.03,15628.23,zero
9926,3.177419,3.170968,3.251613,2.987097,3.23871,3.06129,21255.28,20151.48,55104.05,7828.042,43330.57,10515.95,zero
9943,3.206452,3.225806,3.203226,3.006452,3.187097,3.112903,28106.23,35652.21,27142.03,8398.242,23147.45,13643.1,zero
9961,3.190323,3.187097,3.193548,3.051613,3.174194,3.090322,23852.38,23147.45,24600.02,10074.29,20689.25,12085.54,zero
9978,3.225806,3.203226,3.183871,3.025806,3.174194,3.093548,35652.21,27142.03,22481.69,9048.941,20689.25,12287.18,zero
9995,3.209677,3.241935,3.190323,2.983871,3.196774,3.074193,29139.31,45783.38,23852.38,7739.797,25394.4,11163.71,zero
